headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Pope Calls Bombing Halt Ray of Light’,1973-01-01,https://www.nytimes.com/1973/01/01/archives/pope-calls-bombing-halt-ray-of-light-discloses-his-involvement.html,article,"ROME, Dec. 31—Pope Paul VI, though suffering from influenza, made a public appearance today to welcome as “a ray of light” the end of the United States bombing raids on North Vietnam and the planned resumption of peace talks.",Archives,By Paul Hofmann; Special to The New York Times,Archives,,['Vietnam']
Foes of Nixon on Vietnam Planning Steps in Congress,1973-01-01,https://www.nytimes.com/1973/01/01/archives/foes-of-nixon-on-vietnam-planning-steps-in-congress-foes-of-nixons.html,article,"WASHINGTON, Dec. 31 — There were strong signs today that President Nixon's halt in bombing above the 20th Parallel in North Vietnam had brought him little, if any, respite from Congressional criticism of his Vietnam policies.",Archives,By Seymour M. Hersh; Special to The New York Times,Archives,,[]
100 War Protesters Hear Outdoor Mass Near St. Patrick's,1973-01-01,https://www.nytimes.com/1973/01/01/archives/100-war-protesters-hear-outdoor-mass-near-st-patricks.html,article,"Shrouded in fog and dampened by a steady drizzle, about 100 antiwar protesters gathered near St. Patrick's Cathedral in midtown Manhattan yesterday to hear the Rev. Daniel Berrigan offer a prayer of thanks to God for the bombing halt above North Vietnam's 20th parallel.",Archives,,Archives,,['Vietnam']
War Is Peace,1973-01-01,https://www.nytimes.com/1973/01/01/archives/war-is-peace.html,article,"LONDON, Dec. 31—Fragment found in a dusty future corner of a time machine:",Archives,By Anthony Lewis,Archives,,['Vietnam']
ALL U.S. BOMBING BELIEVED HALTED FOR THE HOLIDAY,1973-01-01,https://www.nytimes.com/1973/01/01/archives/all-us-bombing-believed-halted-for-the-holiday-pause-reported.html,article,"SAIGON, South Vietnam, Monday, Jan. 1—There were indications today that the United States had temporarily halted all bombing in both North and South Vietnam in observance of a 24‐hour New Year's Day cease‐fire proclaimed by both the Communists and the Saigon Government.",Archives,By Fox Butterfield; Special to The New York Times,Archives,,[]
News Summary and Index,1973-01-01,https://www.nytimes.com/1973/01/01/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"Official confirmation of a 24‐hour New Year's Day bombing halt throughout all of Vietnam was expected from the United States command in Saigon. Spokesmen for the command were refusing to confirm the pause during the day, apparently following a pattern established when the command announced a 36‐hour Christmas pause after it had passed. The pause was in observance of a New Year's Day cease‐fire proclaimed by both the Communists and the Saigon Government. [Page 1, Column 8.]",Archives,,Archives,,[]
Ring in the Peace,1973-01-01,https://www.nytimes.com/1973/01/01/archives/ring-in-the-peace.html,article,"There is no compelling logic to celebrating the start of the New Year on the first day of January. The early Egyptians began the new cycle in September; the ancient Greeks in June. New Englanders for a while stuck to Christmas Day, Dec. 25. The Jewish New Year fluctuates between September and October. It was only in the course of the eighteenth century that Germany, Russia, England and Sweden officially adopted Jan. 1 as New Year's Day. A small child, asked when the New Year begins, is more likely to cite his or her own birthday as the consequential turn.",Archives,,Archives,,['Vietnam']
"For Residents in Hanoi, A Full Night's Sleep",1973-01-01,https://www.nytimes.com/1973/01/01/archives/for-residents-in-hanoi-a-full-nights-sleep.html,article,"HANOI, North Vietnam, Dec. 31—The people of Hanoi were able to get a full night's sleep last night for the first time since the United States bombing began two weeks ago.",Archives,,Archives,,[]
4 Who Visited Hanoi Tell of Destruction,1973-01-02,https://www.nytimes.com/1973/01/02/archives/4-who-visited-hanoi-tell-of-destruction-4-americans-who-visited.html,article,Four Americans who returned from Hanoi Sunday night with hundreds of letters from American prisoners of war described yesterday as overwhelming the destruction they had seen in the city as a result of United States bombing raids.,Archives,By Deirdre Carmody,Archives,,['Vietnam']
Going to Work Over Ground Zero,1973-01-02,https://www.nytimes.com/1973/01/02/archives/going-to-work-over-ground-zero.html,article,"B‐52's have been shot down, and this turn of events Is bound to shake up the outlook of our big‐bomber crews. Perhaps the outlook can stand a little shaking up, and I say this after having talked with a number of B‐52 fliers home on leave before the start of our latest blitz. Their mentality, I found, was that of men who considered themselves above the battle, so to speak, of operatives who felt that theirs was but to do while others died.",Archives,By Daniel Lang,Archives,,['Vietnam']
Thieu's Supporters Cool To Resumption of Talks,1973-01-02,https://www.nytimes.com/1973/01/02/archives/thieus-supporters-cool-to-resumption-of-talks-wants-durable-peace.html,article,"SAIGON, South Vietnam, Jan. 1—The announcement that the United. States and North Vietnam would resume their private peace talks in Paris next Monday has prompted a cool reaction here among supporters of President Nguyen Van Thieu.",Archives,By Sylvan Fox Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Discipline in the Economy,1973-01-02,https://www.nytimes.com/1973/01/02/archives/discipline-in-the-economy.html,article,"Any time the President and Congress have a falling out over money, the American economy subject to their joint stewardship is bound to be caught in a political cross‐fire. America's last crisis of economics was provoked by the guerrilla war in Vietnam. The possibility that America may be entrapping herself in a new domestic guerrilla war in Washington has now become a clear and present danger.",Archives,By Eliot Janeway,Archives,,[]
"PAUSE IN BOMBING IS ENDED BY U.S., OFFICIAL SINDICATE",1973-01-02,https://www.nytimes.com/1973/01/02/archives/pause-in-bombing-is-ended-by-us-officials-sindicate-aides-say-raids.html,article,"SAIGON, South Vietnam, Tuesday, Jan. 2 — American warplanes this afternoon resumed their raids in South Vietnam and in North Vietnam below the 20th Parallel after 36‐hour pause to observe a New Year's Day cease‐fire, American officials indicated.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Bombing Halt Brings Relief to B‐52 Crews in Guam,1973-01-02,https://www.nytimes.com/1973/01/02/archives/bombing-halt-brings-relief-to-b52-crews-in-guam.html,article,"ANDERSEN AIR FORCE BASE, Guam, Jan. 1—The halt in the intensive American bombing of North Vietnam has brought a touch of relief, but only a little let‐up in action to the B‐52 flight and ground crews here.",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
2 Killed and 6 Hurt in Dacca As Police Fire on Students,1973-01-02,https://www.nytimes.com/1973/01/02/archives/2-killed-and-6-hurt-in-dacca-as-police-fire-on-students.html,article,"DACCA, Bangladesh, Jan. 1 (Reuters)—Two people were killed today and six injured, one critically, when the police opened fire on students demonstrating against American bombing in North Vietnam.",Archives,,Archives,,['Vietnam']
Hanoi Greets Year in a Somber Mood,1973-01-02,https://www.nytimes.com/1973/01/02/archives/hanoi-greets-year-in-a-somber-mood.html,article,"HANOI, North Vietnam, Jan. 1 (Agence France‐Presse) —It was a somber New Year's Eve here in Hanoi, its streets deserted and its shutters closed.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thieu's Supporters Cool To Resumption of Talks,1973-01-02,https://www.nytimes.com/1973/01/02/archives/thieus-supporters-cool-to-resumption-of-talks-call-for-negotiation.html,article,"SAIGON, South Vietnam, Jan. 1—The announcement that the United States and North Vietnam would resume their private peace talks in Paris next Monday has prompted a cool, reaction here among supporters of President Nguyen Van Thieu.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
"PAUSE IN BOMBING CONTINUED BY U.S., OFFICIALS INDICATE",1973-01-02,https://www.nytimes.com/1973/01/02/archives/pause-in-bombing-continued-by-us-officials-indicate-american-aides.html,article,"SAIGON, South Vietnam, Tuesday, Jan. 2 — American warplanes today continued their temporary halt in the bombing begun yesterday in North Vietnam below the 20th Parallel and in South Vietnam to observe a New Year's Day cease‐fire, United States officials indicated.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
"Hans, Who Was Tiresome",1973-01-02,https://www.nytimes.com/1973/01/02/archives/hans-who-was-tiresome.html,article,"WASHINGTON, Jan. 1—It is in very poor taste to go around talking about bombing all the time. If there is some bombing going on, it is unfortunate, particularly if innocent people are being hurt. Nobody likes to see innocent people hurt, but sometimes it cannot be helped. “You have to break a few eggs to make an omelette,” as someone once said, maybe Lenin.",Archives,By Russell Baker,Archives,,['Vietnam']
War Foes Present Demands,1973-01-02,https://www.nytimes.com/1973/01/02/archives/war-foes-present-demands.html,article,"CAMBRIDGE, Mass., Jan. 1 (AP)—A group of about 400 antiwar demonstrators niarched six blocks today to the home of Representative Thomas P. O'Neill Jr., Democrat of Massachusetts, with a list of demands for the coming session of Congress. But Mr. O'Neill, who is expected to be the new majority leader in the. House, was in Washington and the demonstrators had to hand over the list of demands to his son.",Archives,,Archives,,['Vietnam']
CONGRESS CRITICS OF WAR THREATEN TO FIGHT FUNDING,1973-01-03,https://www.nytimes.com/1973/01/03/archives/congress-critics-of-war-threaten-to-fight-funding.html,article,"WASHINGTON, Jan. 2—Congressional opponents of the war in Vietnam threatened today to try to cut off appropriations for the war if the Nixon Administration did not quickly obtain peace settlement.",Archives,By James M. Naughton Special to The New York Times,Archives,,[]
CEASE‐FIRE TALKS RESUME IN PARIS,1973-01-03,https://www.nytimes.com/1973/01/03/archives/ceasefire-talks-resume-in-paris.html,article,"PARIS, Jan. 2—Technical experts from the United States and North Vietnam resumed their discussions on a cease‐fire today with a four‐hour session and agreed to meet again tomorrow.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
Paper Backs Protests On Vietnam at lnaugural,1973-01-03,https://www.nytimes.com/1973/01/03/archives/paper-backs-protests-on-vietnamat-inaugural.html,article,"LOUISVILLE, Ky., Jan 2 (AP)—The Louisville Courier‐Journal in its Wednesday morning editions endorsed peaceful antiwar demonstrations at the inauguration of President Nixon Jan. 20.",Archives,,Archives,,['Vietnam']
Bombers Hit North Below 20th Parallel,1973-01-03,https://www.nytimes.com/1973/01/03/archives/bombers-hit-north-below-20th-parallel-cambodia-clashes-reported.html,article,"SAIGON, South Vietnam, Wednesday, Jan. 3 (AP)—United States bombers struck at supply routes in the southern panhandle of North Vietnam yesterday in a resumption of bombing after a 36‐hour New Year pause.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1973-01-03,https://www.nytimes.com/1973/01/03/archives/letters-to-the-editor-on-the-judicial-selection-process.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
CEASE‐FIRE TALKS RESUME IN PARIS,1973-01-03,https://www.nytimes.com/1973/01/03/archives/ceasefire-talks-resume-in-paris-technical-experts-meet-for-four.html,article,"PARIS, Jan. 2—Technical experts from the United States and North Vietnam resumed their discussions on a cease‐fire today with a four‐hour session and agreed to meet again tomorrow.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
"Little by Little, Life in Hanoi Is Beginning to Get Back to Normal",1973-01-03,https://www.nytimes.com/1973/01/03/archives/little-by-little-life-in-hanoi-is-beginning-to-get-back-to-normal.html,article,"HANOI, North Vietnam, Jan. 2 (Agence France‐Presse) —The city of Hanoi, though still two–thirds empty, timidly began getting back to normal today after 12 days of heavy American bombing raids.",Archives,,Archives,,['Vietnam']
A Last Quibbling Scene,1973-01-03,https://www.nytimes.com/1973/01/03/archives/a-last-quibbling-scene-foreign-affairs.html,article,PARIS—When President Nixon received French Foreign Minister Maurice Schumann last September he said he wanted to end the Indochina war before his reinauguration (which he already expected) in order to wipe clean the diplomatic slate for major negotiations with Western Europe and Japan.,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
...and of Deceit,1973-01-03,https://www.nytimes.com/1973/01/03/archives/and-of-deceit.html,article,Pentagon spokesman Jerry W. Friedheim hit a new low in official obfuscation yesterday when he conceded that “some limited accidental damage” was sustained by Hanoi's Bach Mai Hospital during the recently suspended United States aerial blitz. Mr. Friedheim said that information indicating damage to the hospital had reached him after he had denied any damage on Dec. 27 and again on Dec. 29.,Archives,,Archives,,['Vietnam']
War Raids lncite Anti ‐ U.S. Feelings in Italy,1973-01-03,https://www.nytimes.com/1973/01/03/archives/war-raids-incite-antius-feelings-in-italy-action-draws-protests.html,article,"ROME, Jan. 2—The United States bombing strikes in North Vietnam have caused a wave of anti‐American feeling in Italy that the halt of the raids above the 20th Parallel has not stopped.",Archives,By Paul Hofmann Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
10 Protesters Are Arrested At Research Institute Here,1973-01-03,https://www.nytimes.com/1973/01/03/archives/10-protesters-are-arrested-at-research-institute-here.html,article,Ten persons were arrested yesterday on charges of disorderly conduct during a demonstration against the Riverside Research Institute at 80 West End Avenue.,Archives,,Archives,,['Vietnam']
REPORT OF DAMAGE TO HANOI HOSPITAL CONFIRMED BY U.S.,1973-01-03,https://www.nytimes.com/1973/01/03/archives/report-of-damage-to-hanoi-hospital-confirmed-by-us-pentagon-says.html,article,"WASHINGTON, Jan. 2 — A Pentagon spokesman confirmed today for the first time reports of damage to the Bach Mai Hospital and Gia Lam Airport in Hanoi during heavy air raids last month over North Vietnam but he denied that the damage was either massive or intentional.",Archives,By Anthony Ripley Special to The New York Times,Archives,,['Vietnam']
CONGRESS CRITICS OF WAR THREATEN TO FIGHT FUNDING,1973-01-03,https://www.nytimes.com/1973/01/03/archives/congress-critics-of-war-threaten-to-fight-funding-house-democrats.html,article,"WASHINGTON, Jan. 2—Congressional opponents of the war in Vietnam threatened today to try to cut off appropriations for the war if the Nixon Administration did not quickly obtain a peace settlement.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
REPORT OF DAMAGE TO HANOI HOSPITAL CONFIRMED BY U.S.,1973-01-03,https://www.nytimes.com/1973/01/03/archives/report-of-damage-to-hanoi-hospital-confirmed-by-us.html,article,"WASHINGTON, Jan. 2 — A Pentagon spokesman confirmed today for the first time reports of damage to the Bach Mai Hospital and Gia Lam Airport in Hanoi during heavy air raids last month over North Vietnam but he denied that the damage was either massive or intentional.",Archives,By Anthony Ripley Special to The New York Times,Archives,,[]
U.S. JURY INDICTS HEROIN SUSPECT,1973-01-03,https://www.nytimes.com/1973/01/03/archives/us-jury-indicts-heroin-suspect-but-doesnt-mention-alleged-smuggling.html,article,"BALTIMORE, Jan. 2—A Federal grand jury indicted today a 31‐year‐old North Carolina man who the Government has said was “a functionary” in conspiracy to smuggle Asian heroin into the country in the coffins or in the cadavers of American servicemen killed in Vietnam.",Archives,By Ben A. Franklin Special to The New York Times,Archives,,[]
... Tyranny of Silence ...,1973-01-03,https://www.nytimes.com/1973/01/03/archives/tyranny-of-silence.html,article,"The refusal of Secretary of State William P. Rogers and Presidential aide Henry A. Kissinger to discuss with key Congressional committees the status of war and peace in Indochina is, as Senator Fulbright has caustically observed, disappointing but “not unusual.”",Archives,,Archives,,['Vietnam']
STOCKS OPEN YEAR MI SHARP GAINS,1973-01-03,https://www.nytimes.com/1973/01/03/archives/stocks-open-year-with-sharp-gains-dow-up-1166-to-103168expectations.html,article,"Stock prices rose sharply yesterday to open the market's new year, with buying based on expectations of a robust economy in 4973 and renewed hopes for the Vietnam peace talks.",Archives,By Vartanig G. Vartan,Archives,,[]
Defense Sees Constitutional Test As Ellsberg‐Russo Trial Starts,1973-01-04,https://www.nytimes.com/1973/01/04/archives/defense-sees-constitutional-test-as-ellsbergrusso-trial-starts.html,article,"LOS ANGELES, Jan. 3 —In the modern, almost antiseptic Federal Building downtown here, thousands of miles from Vietnam, the final act of the Pentagon papers case began to unfold today with the start of jury selection in the trial of Daniel Ellsberg and Anthony J. Russo Jr. They are accused of espionage.",Archives,By Martin Arnold Special to The New York Times,Archives,,[]
Stocks Soar to Record,1973-01-04,https://www.nytimes.com/1973/01/04/archives/stocks-soar-to-record-79830288.html,article,"Stock prices soared to record levels yesterday, fed by the booming domestic economy and by hopes for the Vietnam peace talks. The Dow‐Jones industrial average climbed 12.12 to finish at 1,043.80. The average has gained more than 36 points in three sessions. Yesterday, 20.63 million shares were sold on the New York Stock Exchange. Page 53.",Archives,,Archives,,[]
PULLOUT SOUGHT,1973-01-04,https://www.nytimes.com/1973/01/04/archives/pullout-sought-mansfield-to-move-to-force-complete-disinvolvement.html,article,"WASHINGTON, Jan. 3—The 93d Congress convened today amid pledges by the Senate Democratic leader to “bring about complete disinvolvement” from the Vietnam war and by the Democratic Speaker of the House to demonstrate independence from the Republican Administration.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
War Foes Meet in Washington To Urge Congress to Cut Funds,1973-01-04,https://www.nytimes.com/1973/01/04/archives/war-foes-meet-in-washington-to-urge-congress-to-cut-funds.html,article,"WASHINGTON, Jan. 3—Antiwar protesters from 40 states gathered here today to participate in a two‐day religious conference aimed at putting pressure on Congress to cut off funds for military operations in Vietnam.",Archives,,Archives,,['Vietnam']
U.S. and Hanoi Aides Hold 2d Day of Technical Talks,1973-01-04,https://www.nytimes.com/1973/01/04/archives/us-and-hanoi-aides-hold-2d-day-of-technical-talks-distributed-by.html,article,"PARIS, Jan. 3—As American and North Vietnamese representatives met for the second day today on the technical aspects of a cease‐fire, North Vietnam said the United States had halted its mining as well as its bombing north of the 20th Parallel.",Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
PULLOUT SOUGHT,1973-01-04,https://www.nytimes.com/1973/01/04/archives/pullout-sought.html,article,"WASHINGTON, Jan. 3—The 93d Congress convened today amid pledges by the Senate Democratic leader to “bring about complete disinvolvement” from the Vietnam war and by the Democratic Speaker of the House to demonstrate independence from the Republican Administration.",Archives,By James M. Naughton Special to The New York Times,Archives,,[]
Congress Demands Peace,1973-01-04,https://www.nytimes.com/1973/01/04/archives/congress-demands-peace.html,article,"Whatever its impact on the negotiating position of the other side, it is now clear that President Nixon's 12‐day aerial blitz against North Vietnam has had a backlash at home that cannot but affect the American bargaining stance. When Henry Kissinger returns to the Paris talks, he will have, in addition to Presidents Nixon and Thieu, an aroused Congress looking over his shoulder.",Archives,,Archives,,['Vietnam']
Graham Replies to Critics Of His Silence on Bombing,1973-01-04,https://www.nytimes.com/1973/01/04/archives/graham-replies-to-critics-of-his-silence-on-bombing.html,article,"ASHEVILLE, N.C., Jan, 3 (AP)—Responding to criticism that he had not publicly “interceded” with President Nixon to stop the bombing of North Wetnam, the Rev. Billy Grahamsaid today that he hoped for a rapid and just peace in Southeast Asia.",Archives,,Archives,,['Vietnam']
Defendants United in Opposing War,1973-01-04,https://www.nytimes.com/1973/01/04/archives/defendants-united-in-opposing-war-background-is-varied-a-writer-of.html,article,"LOS ANGELES, Jan. 3—Daniel Ellsberg and Anthony J. Russo Jr. are such different men that, but for the accident of their being in Vietnam at the same time, one might be surprised to find them co‐defendants.",Archives,,Archives,,[]
CAUTION ON TALKS,1973-01-04,https://www.nytimes.com/1973/01/04/archives/caution-on-talks-us-aides-offer-no-assurances-on-next-round-in.html,article,"WASHINGTON, Jan. 3—High Administration officials said today that the United States was entering the negotiations with North Vietnam next week without assuranees that an early settlement of the Vietnam war would be achieved.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
CAUTION ON TALKS,1973-01-04,https://www.nytimes.com/1973/01/04/archives/caution-on-talks.html,article,"WASHINGTON, Jan. 3—High Administration officials said today that the United States was entering the negotiations with North Vietnam next week without assurances that an early settlement of the Vietnam war would be achieved.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
U. S. Continues Bombing of North Vietnam Below the 20th Parallel,1973-01-04,https://www.nytimes.com/1973/01/04/archives/us-continues-bombing-of-north-vietnam-below-the-20th-parallel.html,article,"SAIGON, South Vietnam, Thursday, Jan. 4 (AP)—Supply routes and other targets in the southern part of North Vietnam were heavily attacked again yesterday by United States planes, among them B‐52 heavy bombers.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Stocks Soar to Record,1973-01-04,https://www.nytimes.com/1973/01/04/archives/stocks-soar-to-record.html,article,"Stock prices soared to record levels yesterday, fed by the booming domestic economy and by hopes for the Vietnam peace talks. The Dow‐Jones industrial average climbed 12.12 to finish at 1,043.80. The average has gained more than 36 points in three sessions. Yesterday, 20.63 million shares were sold on the New York Stock Exchange. Page 53.",Archives,,Archives,,[]
Ending the War in Vietnam,1973-01-04,https://www.nytimes.com/1973/01/04/archives/ending-the-war-in-vietnam-stewart-h-diamond-james-n-rudolph-arthur.html,article,To the Editor:,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. Envoy Irked by Australian Actions,1973-01-04,https://www.nytimes.com/1973/01/04/archives/us-envoy-irked-by-australian-actions-u-s-response-mild-two-envoys.html,article,"SYDNEY, Australia, Jan. 3—Anti‐American statements by a member of Prime Minister Gough Whitlam's new Cabinet, coming on top of other disturbing developments in the normally tranquil relations between the United States and Australia, have irked the United States Embassy.",Archives,By Robert Trumbull Special to The New York Times,Archives,,['Vietnam']
A House Divided,1973-01-05,https://www.nytimes.com/1973/01/05/archives/a-house-divided.html,article,"One of the central issues—if not the central issue—facing the renewed peace talks. Monday seems to be South Vietnam's demand, apparently backed by the United States, that any accord recognize and support the continuing existence of two Vietnams.",Archives,,Archives,,['Vietnam']
The Mood Of Congress,1973-01-05,https://www.nytimes.com/1973/01/05/archives/the-mood-of-congress.html,article,"WASHINGTON, Jan. 4—The 93d Congress is back in the capital spouting New Year's resolutions and promising, like a repentant drunk, to give up its feckless ways.",Archives,By James Reston,Archives,,['Vietnam']
U.S. IS ASSAILED AS TALKS RESUME,1973-01-05,https://www.nytimes.com/1973/01/05/archives/us-is-assailed-as-talks-resume-first-paris-session-is-held-since.html,article,"PARIS, Jan. 4—The four‐party Vietnam peace conference resumed here today, and the Vietnamese Communists accused the United States of seeking to perpetuate the division of Vietnam.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
"Senate Democrats, 36‐12, Back Action to End War",1973-01-05,https://www.nytimes.com/1973/01/05/archives/senate-democrats-3612-back-action-to-end-war-democrats-back-move-to.html,article,"WASHINGTON, Jan. 4—Congressional Democrats continued today to make speeches and approve resolutions against President Nixon's war policy, but leaders acknowledged that there was no prospect of immediate passage of legislation that would end the war.",Archives,By David E. Rosenbaum Special to The New York Times,Archives,,['Vietnam']
"North Vietnam Says 1,318 Died in the Raids on Hanoi",1973-01-05,https://www.nytimes.com/1973/01/05/archives/north-vietnam-says-1318-died-in-the-raids-on-hanoi-haiphong-damage.html,article,"TOKYO, Jan. 4 — North Vietnam said today that a preliminary survey showed that 1,318 persons were killed and 1,261 wounded by United States bombing raids on Hanoi last month.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
ANTI WAR PROTEST TO CONGRESS ENDS,1973-01-05,https://www.nytimes.com/1973/01/05/archives/antiwar-protest-to-congress-ends-community-marches-later-this-month.html,article,"WASHINGTON, Jan. 4—Singing, “We will lay down our swords and shields, down by the riverside,” a religious conference wound up two days of activities today aimed at putting pressure on Congress to cut off funds for the war in Vietnam.",Archives,,Archives,,['Vietnam']
U.S. Reports Loss of 16th B‐52; All in Ciew Reported Rescued,1973-01-05,https://www.nytimes.com/1973/01/05/archives/u-s-reports-loss-of-16th-b52-all-in-crew-reported-rescued-foes.html,article,"SAIGON, South Vietnam, Friday, Jan. 5 — The United States command reported yesterday that another B‐52 —the 16th since Dec. 18 — had been lost to North Vietnamese antiaircraft fire.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
U.S. Protests Ship Boycott by Australia,1973-01-05,https://www.nytimes.com/1973/01/05/archives/us-protests-ship-boycott-by-australia.html,article,"WASHINGTON, Jan. 4—Secretary of State William P. Rogers has expressed official concern to the Australian Government over the Australian maritime unions' boycott of American shipping in response to the American bombing of North Vietnam.",Archives,,Archives,,[]
‘What Can We Do?’,1973-01-05,https://www.nytimes.com/1973/01/05/archives/what-can-we-do.html,article,"PARIS — Where is the difference? Between the devastation of Guernica by the planes of Hitler and the devastation of Hanoi by those of Mr. Nixon, where is the difference? Between the raids of terror over Hanoi to force the Vietnamese to surrender and the raids of terror over Warsaw to force the Polish, over Rotterdam to force the Dutch to surrender, over Coventry to force the British (but Churchill did not surrender and the Vietnamese do not) where is the difference? Between the shredded infants of Spain and the shredded infants of Hanoi? At the time of Guernica, Warsaw, Rotterdam and Coventry what raised the world's conscience with a sacred horror was the recurrence, by the will of one man and his military advisers, of the most barbarous, the cruelest, the most horrifying, the most homicidal means to win a political design. It was the return to Sardanapalus and to Nero multiplied by ten, multiplied by a hundred. The world fought five years against that, against the incredible return of forgotten practices, that one thought had disappeared forever. America was not the least fierce nor the least sincere in that struggle to establish between nations a minimum of civilized relations. It was America which by its initiative (the creation of the U.N.) showed most visibly that will of healing. And now it is America today that brings back Guernica, Warsaw, Rotterdam—that brings us the equivalent of Hiroshima. In order to make an adversary surrender and to make a political design succeed.",Archives,By Vercors,Archives,,['Vietnam']
U.S. Protests Ship Boycott by Australia,1973-01-05,https://www.nytimes.com/1973/01/05/archives/us-protests-ship-boycott-by-australia-told-not-to-send-envoy-2.html,article,"WASHINGTON, Jan. 4—Secretary of State William P. Rogers has expressed official concern to the Australian Government over the Australian maritime unions' boycott of American shipping in response to the American bombing of North Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
16th B‐52 Downed,1973-01-05,https://www.nytimes.com/1973/01/05/archives/16th-b52-downed-79831013.html,article,The United States command in Saigon reported yesterday that the 16th B‐52 since Dec. 18 had been lost in the air war over North Vietnam. Details on page 2.,Archives,,Archives,,[]
U.S. Reports Loss of 16th B‐52; All in Crew Reported Rescued,1973-01-05,https://www.nytimes.com/1973/01/05/archives/us-reports-loss-of-16th-b52-all-in-crew-reported-rescued-foes.html,article,"SAIGON, South Vietnam, Friday, Jan. 5 — The United States command reported yesterday that another B‐52 —the 16th since Dec. 18 — had been lost to North Vietnamese antiaircraft fire.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
16th B‐52 Downed,1973-01-05,https://www.nytimes.com/1973/01/05/archives/16th-b52-downed.html,article,The United States command in Saigon reported yesterday that the 16th B‐52 since Dec. 18 had been lost in the air war over North Vietnam. Details on page 2.,Archives,,Archives,,[]
U.S. IS ASSAILED AS TALKS RESUME,1973-01-05,https://www.nytimes.com/1973/01/05/archives/us-is-assailed-as-talks-resume.html,article,"PARIS, Jan. 4—The four‐party Vietnam peace conference resumed here today, and the Vietnamese Communists accused the United States of seeking to perpetuate the division of Vietnam.",Archives,By Henry Ginger Special to The New York Times,Archives,,[]
Saigon Senators to Lobby in Washington,1973-01-05,https://www.nytimes.com/1973/01/05/archives/saigon-senators-to-lobby-in-washington.html,article,"SAIGON, South Vietnam, Jan. 4 — Apparently concerned by the threat of an aroused United States Congress to cut off spending for the Vietnam war, President Nguyen Van Thieu is sending a delegation of five South Vietnamese senators to Washington, it was disclosed today.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
SIX WILL VISIT POPE IN ANTIWAR EFFORT,1973-01-05,https://www.nytimes.com/1973/01/05/archives/six-will-visit-pope-in-antiwar-effort.html,article,"CHICAGO, Jan. 4—Six Protestant, Roman Catholic and Jewish religious leaders announced today that they would travel to Rome week to seek the aid of Pope Paul VI in mobilizing world opinion against American war activities in Indochina.",Archives,,Archives,,['Vietnam']
Saigon Senators to Lobby in Washington,1973-01-05,https://www.nytimes.com/1973/01/05/archives/saigon-senators-to-lobby-in-washington-others-on-way-to-us.html,article,"SAIGON, South Vietnam, Jan. 4 — Apparently concerned by the threat of an aroused, United Slates Congress to cut off spending for the Vietnam war. President Nguyen Van Thieu is sending a delegation of five South Vietnamese senators to Washington, it was disclosed today.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
U.S. LISTS 5 KILLED IN WAR LAST WEEK,1973-01-05,https://www.nytimes.com/1973/01/05/archives/us-lists-5-killed-in-war-last-week.html,article,"SAIGON, South Vietnam Jan. 4 (UPI)—The United States military command reported today that five Americans were killed in action in the Vietnam war last week. Thirteen were wounded and 24 listed as missing, captured or interned, the command said.",Archives,,Archives,,['Vietnam']
