headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"THIEU EXPECTED TO ACCEPT TRUCE PACT, OFFICIALS SAY, THOUGH PROBLEMS REMAIN",1973-01-17,https://www.nytimes.com/1973/01/17/archives/thieu-expected-to-accept-truce-pact-officials-say-though-problems.html,article,"SAIGON, South Vietnam, Wednesday, Jan. 17—President Nguyen Van Thieu is expected to give his approval to the text of a cease‐fire agreement brought to him yesterday by Gen. Alexander M. Haig Jr., and the Government is now going over the details of how it is to be carried out, according to Vietnamese officials close to the presidential palace.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
Humphrey Asserts Congress and Nixon Near Critical Clash,1973-01-17,https://www.nytimes.com/1973/01/17/archives/humphrey-asserts-congress-and-nixon-near-critical-clash.html,article,"WASHINGTON, Jan. 16 (AP) —Senator Hubert H. Humphrey said today that even after the Vietnam war ends, the sources of growing tension between Congress and the Nixon Administration will remain.",Archives,,Archives,,[]
THIEU REPORTED TO BE OBJECTING ON 4 KEY ISSUES,1973-01-18,https://www.nytimes.com/1973/01/18/archives/thieu-reported-to-be-objecting-on-4-key-issues.html,article,"SAIGON, South Vietnam, Thursday, Jan. 18—President Nguyen Van Thieu has raised several serious objections to aspects of a proposed Vietnam peace agreement, a well‐informed but unofficial South Vietnamese source said yesterday.",Archives,By Sylvan Fox Special to The New York Times,Archives,,[]
Japan Plans Postwar Aid to Indochina,1973-01-18,https://www.nytimes.com/1973/01/18/archives/japan-plans-postwar-aid-to-indochina.html,article,"TOKYO, Jan. 17—Foreign Minister Masayoshi Ohira said today that Japan would extend emergency economic aid to Indochina as rapidly as possible after a cease‐fire in the Vietnam war.",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
THIEU REPORTED TO BE OBJECTING ON 4 KEY ISSUES,1973-01-18,https://www.nytimes.com/1973/01/18/archives/thieu-reported-to-be-objecting-on-4-key-issues-snags-said-to.html,article,"SAIGON, South Vietnam, Thursday, Jan. 18—President Nguyen Van Thieu has raised several serious objections to aspects of a proposed Vietnam peace agreement, a well‐informed but unofficial South Vietnamese source said yesterday.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
Saigon Aide Bars Accord With Vietcong as an Equal,1973-01-18,https://www.nytimes.com/1973/01/18/archives/saigon-aide-bars-accord-with-vietcong-as-an-equal.html,article,"PARIS, Jan. 17—In a radio interview broadcast today, Foreign Minister Tran Van Lam of South Vietnam said that his Government would refuse to sign an agreement that mentioned the Vietcong's Provisional Revolutionary Government.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
U.S. Planes Step Up Attacks in the South,1973-01-18,https://www.nytimes.com/1973/01/18/archives/u-s-planes-step-up-attacks-in-the-south-cambodians-report-gains.html,article,"SAIGON, South Vietnam, Thursday, Jan. 18 (AP)—The United States command announced yesterday that American war planes had attacked enemy positions throughout South Vietnam in the highest number of strikes in more than a month.",Archives,,Archives,,['Vietnam']
Screen: 'Death of a Jew':Farce on Israeli-Arab Espionage Opens The Cast,1973-01-18,https://www.nytimes.com/1973/01/18/archives/screen-death-of-a-jewfarce-on-israeliarab-espionage-opens-the-cast.html,article,"With a title like ""Death of a Jew,"" you almost don't need a movie. And in Denys de la Patalliere's ""Death of a Jew,"" which opened yesterday at neighborhood theaters, you almost don't have one. What you do have is an incredible story, told in moving pictures, about a tender relationship between an old Arab police inspector (the late Akim Tamiroff) and a young Israeli spy (Assaf Dayan). The newspaper ads quote one critic as saying that the story ""can be appreciated by Arabs as well as Israelis."" And I am afraid that an ecumenism at just that level of naiveté, is what ""Death of a Jew"" is all about.Shimon, the Israeli spy, is captured deep inside some unidentified Arab country, and, to make him reveal his contacts he is turned over to the police. When all else fails, even the evil technology of the police chief (Jean Claudio: ""It's not a question of courage; it's a question of voltage."" Sneer.), the old inspector, Mehdaloun, gets his licks.Mehdaloun hopes to replace Shimon's silence with a gregarious will to live, and thus to talk (so as to stay alive); and to this end he sets about corrupting him with kindness. He plies Shimon with gifts; rooms him in his own apartment; takes him eating, drinking, whoring; and grows so fond of his enemy that he begins calling him ""my son.""It is all to no avail. Shimon remains tight as a clam. But, irony of ironies, Mehdaloun falls prey to his own scheme! And he is left at the last, entering his dotage, with a new gregarious will to live—not to mention extravagant tastes for room service, vodka straight and compliant Scandinavian blondes.All this is not quite as stupid as it may seem in the abstract. Anyplace but the Middle East (and perhaps North and South Vietnam) it might have furnished a movie plot. A friend, intelligent and much too kind, has suggested analogies all the way from Claude Berri's ""The Two of Us"" to Bergman's ""Persona."" Personally, I am put more in mind of certain Shirley Temple movies; but any plot idea that has floated so far must have some buoyancy to sustain it.Assaf Dayan and Akim Tamiroff have been highly engaging actors, but they are both pretty dreadful here. The film is in English, which Tamiroff speaks with a Yiddish accent (somewhat unsettling, under the circumstances), and which all the others speak as if they had learned it at school in France. Denys de la Patalliere, (""Taxi for Tobruk,"" ""Marco the Magnificent"") directs as if he hadn't learned anything at all. ""Death of a Jew"" is the kind of film that seems to advance from scene to scene not by any inner necessity, but rather because everybody at a particular time in a particular place finds himself at a loss for what to do next.",Review,By Roger Greenspun,Archives,,[]
Police in Capital Prepare for Protests,1973-01-18,https://www.nytimes.com/1973/01/18/archives/police-in-capital-prepare-for-protests-command-center-parade-route.html,article,"WASHINGTON, Jan. 17—With protests against the Administration's policy in Vietnam planned throughout the weekend — ranging from vigils and religious services to marches and rallies — local and Federal authorities are joining forces to insure that the inauguration and its surrounding ruffles and flourishes are not disrupted.",Archives,By Linda Charlton Special to The New York Times,Archives,,['Vietnam']
News Summary and Index,1973-01-18,https://www.nytimes.com/1973/01/18/archives/news-summary-and-index-international-national-metropolitan-the.html,article,"President Nguyen Van Thieu of South Vietnam has raised several serious objections to aspects of a proposed peace settlement, an informed source said yesterday. But Mr. Thieu has reportedly accepted the broad outlines of the draft agreement. His objections apparently center on four issues, including the limitations on movements of military units in South Vietnam and North Vietnam's refusal to recognize that part of the demilitarized zone belongs to South Vietnam. [Page 1, Columns 7–8.]",Archives,,Archives,,[]
Letters to the Editor,1973-01-18,https://www.nytimes.com/1973/01/18/archives/letters-to-the-editor-war-powers-congress-and-president-of-people-a.html,article,"To the Editor: In default of a decision by the Supreme Court on the “constitutionality” of our participation in the Vietnam war, a number of lawyers have engaged in learned debate over whether the (now‐repealed) Tonkin Gulf Resolution and the various military appropriations statutes have been the functional equivalent of a “declaration” of war authorizing Presidents Johnson and Nixon to carry on America's longest and saddest military campaign.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
2 Sides in Laos Seem to Expect Truce Imposed by Their Backers,1973-01-18,https://www.nytimes.com/1973/01/18/archives/2-sides-in-laos-seem-to-expect-truce-imposed-by-their-backers-india.html,article,"VIENTIANE, Laos, Jan. 17—There were growing indications today that the Laotian Government and the Communist‐led Pathet Lao have resigned themselves to the eventuality of a cease‐fire negotiated without them by their respective backers, which could come soon after a settlement is reached for Vietnam.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
Antiwar Congressmen May Boycott Inaugural,1973-01-18,https://www.nytimes.com/1973/01/18/archives/antiwar-congressmen-may-boycott-inaugural.html,article,"WASHINGTON, Jan. 17 (UPI) — Large numbers of antiwar Congressmen will boycott President Nixon's second inaugural, a California Democrat said today. Some may join protesters in the streets demanding that the United States get out of Vietnam.",Archives,,Archives,,['Vietnam']
DISMISSAL OF SUIT ON WAR INDICATED,1973-01-18,https://www.nytimes.com/1973/01/18/archives/dismissal-of-suit-on-war-indicated.html,article,A court yesterday recommended dismissal of a lawsuit seeking to declare unlawful and contrary to public policy President Nixon's decision last year to mine harbors in North Vietnam.,Archives,,Archives,,['Vietnam']
Waiting for Mr. Thieu,1973-01-18,https://www.nytimes.com/1973/01/18/archives/waiting-for-mr-thieu.html,article,"Although many signs point to an early cease‐fire Vietnam, reports from Saigon indicate that President Thieu is still dragging his feet on an agreement already extensively revised to try to meet his objections. The United States has paid a heavy price in men, material and moral standing for this delay on Mr. Thieu's behalf.",Archives,,Archives,,['Vietnam']
Thunder On the Right,1973-01-19,https://www.nytimes.com/1973/01/19/archives/thunder-on-the-right.html,article,"WASHINGTON, Jan. 18—President Nixon has returned to Washington for the start of his second term, but instead of finding a spirit of rejoicing over this spectacular victory and elation over the impending cease‐fire in Vietnam, he found many of his old supporters in a perplexed and critical mood over his recent conduct.",Archives,By James Reston,Archives,,[]
San Antonio Council Votes To Help Hospital in Hanoi,1973-01-19,https://www.nytimes.com/1973/01/19/archives/san-antonio-council-votes-to-help-hospital-in-hanoi.html,article,"SAN ANTONIO, Tex., Jan. 18 —The council of this traditionally conservative city, which has a large concentration of military bases, unanimously passed a resolution today to help North Vietnam.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1973-01-19,https://www.nytimes.com/1973/01/19/archives/letters-to-the-editor-the-president-and-his-inauguration-to-the.html,article,The President and His Inauguration,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
DURATION UNSURE,1973-01-19,https://www.nytimes.com/1973/01/19/archives/duration-unsure-statement-is-issued-after-nixon-talks-to-aides-by.html,article,"KEY BISCAYNE, Fla., Jan. 18—The United States and North Vietnam announced jointly today that their chief peace negotiators would meet again in Paris Tuesday to complete the text of an agreement to end the war.",Archives,By John Herbers Special to The New York Times,Archives,,['Vietnam']
Formal Talks Suspended In Expectation of Accord,1973-01-19,https://www.nytimes.com/1973/01/19/archives/formal-talks-suspended-in-expectation-of-accord-assurances-are.html,article,"PARIS, Jan. 18—The fouryear‐old Paris peace confer ence on Vietnam was suspended today after its 174th weekly meeting, in anticipation of what participants hope will be the final private negotiating round between Henry A. Kissinger and Le Duc Tho.",Archives,By Flora Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Ellsberg Jury Told Data Could Have Aided Enemy,1973-01-19,https://www.nytimes.com/1973/01/19/archives/ellsberg-jury-told-data-could-have-aided-enemy-jury-told-data-could.html,article,"LOS ANGELES, Jan. 18—An Army staff officer testified today that one of the documents released through the publication of the Pentagon papers could have helped the North Vietnamese and the Vietcong plan last year's Tet offensive.",Archives,By Martin Arnold Special to The New York Times,Archives,,[]
Goldwater and Stennis Tell Saigon Not to Balk,1973-01-19,https://www.nytimes.com/1973/01/19/archives/goldwater-and-stennis-tell-saigon-not-to-balk-goldwater-and-stennis.html,article,"WASHINGTON, Jan. 18 —Two of the Saigon Government's strongest supporters in the United States Senate—Barry Goldwater and John C. Stennis—urged the Government today not to create obstacles to a peace agreement between the United States and North Vietnam.",Archives,,Archives,,['Vietnam']
Uncle Sam And the Tar‐Baby,1973-01-19,https://www.nytimes.com/1973/01/19/archives/uncle-sam-and-the-tarbaby-foreign-affairs-saigon-and-hanoi-are.html,article,"In “The Wonderful Tar‐Baby Story,” Joel Chandler Harris described through his bygone Uncle Remus how Brer Fox laid a trap for his enemy, Brer Rabbit, by creating a contraption of tar and turpentine which resembled a provocative doll.",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
DURATION UNSURE,1973-01-19,https://www.nytimes.com/1973/01/19/archives/duration-unsure.html,article,"KEY BISCAYNE, Fla., Jan. 18—The United States and North Vietnam announced jointly today that their chief peace negotiators would meet again in Paris Tuesday to complete the text of an agreement to end the war.",Archives,By John Herbers Special to The New York Times,Archives,,[]
Transcript of Briefing by Ziegler on the Private Peace Talks,1973-01-19,https://www.nytimes.com/1973/01/19/archives/transcript-of-briefing-by-ziegler-on-the-private-peace-talks.html,article,"KEY BISCAYNE, Fla., Jan. 18 (AP)—Following is a White House transcript of a news briefing today at which Ronald L. Ziegler, White House press secretary, announced plans for resuming private Paris peace talks next Tuesday:",Archives,,Archives,,['Vietnam']
Heavy Raids Go On in South Vietnam,1973-01-19,https://www.nytimes.com/1973/01/19/archives/heavy-raids-go-on-in-south-vietnam-heaviest-clashes-to-north-convoy.html,article,"SAIGON, South Vietnam, Friday, Jan. 19 (AP) — Heavy United States air raids were flown throtighout South Vietnam for a second day yesterday in stlpport of South Vietnamese troops engaged in the increasing ground fighting.",Archives,,Archives,,['Vietnam']
THIEU'S POSITION,1973-01-19,https://www.nytimes.com/1973/01/19/archives/thieus-position.html,article,"SAIGON, South Vietnam, Friday, Jan. 19—Gen. Alexander M. Haig Jr. left Saigon yesterday with President Nguyen Van Thieu's agreement to the general principles of a cease‐fire accord but without resolving disagreements on several questions of carrying out the accord, a source close to the negotiations said today.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
China Main Turns On Smile for U.S.,1973-01-19,https://www.nytimes.com/1973/01/19/archives/china-again-turns-on-smile-for-us-sacrifice-pledged-meeting-with.html,article,"HONG KONG, Jan. 18—The chill that descended on China's relations with the United States when President Nixon began intensive bombing of the HanoiHaiphong region of North Vietnam has lifted with the appearance of a series of articles in the Peking press acclaiming the warmth of the American welcome for a visiting Chinese scientists' delegation and an acrobatic troupe.",Archives,,Archives,,['Vietnam']
The Strategy of the Old Bombers,1973-01-19,https://www.nytimes.com/1973/01/19/archives/the-strategy-of-the-old-bombers.html,article,The lessons of the eleven‐day bombing blitz against the Hanoi‐Haiphong area are under intensive study in the Pentagon.,Archives,By Hanson W. Baldwin,Archives,,['Vietnam']
Ellsberg Jury Told Data Could Have Aided Enemy,1973-01-19,https://www.nytimes.com/1973/01/19/archives/ellsberg-jury-told-data-could-have-aided-enemy.html,article,"LOS ANGELES, Jan. 18—An Army staff officer testified today that one of the documents released through the publication of the Pentagon papers could have helped the North Vietnamese and the Vietcong plan last year's Tet offensive.",Archives,By Martin Arnold Special to The New York Times,Archives,,[]
THIEU'S POSITION,1973-01-19,https://www.nytimes.com/1973/01/19/archives/thieus-position-he-is-reported-to-hold-to-his-objections-on-four-is.html,article,"SAIGON, South Vietnam, Friday, Jan. 19—Gen. Alexander M, Haig Jr. left Saigon yesterday with President Nguyen Van Thieu's agreement to the general principles of a cease‐fire accord but without resolving disagreements on several questions of carrying out the accord, a source close to the negotiations said today.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
U.S. Puts Its Weekly Toll At 2 Killed in Indochina,1973-01-19,https://www.nytimes.com/1973/01/19/archives/us-puts-its-weekly-toll-at-2-killed-in-indochina.html,article,"SAIGON, South Vietnam, Jan. 18 (UPI)—The weekly casualty report issued by the United States command today listed twp Americans as having been killed in action in Indochina, both of them airmen lost over Laos.",Archives,,Archives,,['Vietnam']
Goldwater and Stennis Tell Saigon Not to Balk,1973-01-19,https://www.nytimes.com/1973/01/19/archives/goldwater-and-stennis-tell-saigon-not-to-balk.html,article,"WASHINGTON, Jan. 18 —Two of the Saigon Government's strongest supporters in the United. States Senate —Barry Goldwater and John C. Stennis—urged the Government today not to create obstacles to a peace agreement between the United States and North Vietnam.",Archives,By David E. Rosenbaum Special to The New York Times,Archives,,[]
LAIRD URGES PACT OH VIETNAM ARMS,1973-01-20,https://www.nytimes.com/1973/01/20/archives/laird-urges-pact-on-vietnam-arms-says-us-soviet-union-and-china.html,article,"WASHINGTON, Jan. 19 —Secretary of Defense Melvir R. Laird called today for the negotiation of an agreement between the Soviet Union, China and the United States to hold down future deliveries ?? weapons to Vietnam.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
Pentagon Paper ‘Secrets’ Cited in Public Document,1973-01-20,https://www.nytimes.com/1973/01/20/archives/pentagon-paper-secrets-cited-in-public-document-pentagon-secrets.html,article,"LOS ANGELES, Jan. 19—The Pentagon papers trial, in only the second day of testimony, went right to the heart today of the defense's legal position: that much of the material contained in the top secret papers had long been in the public domain.",Archives,By Martin Arnold Special to The New York Times,Archives,,['Vietnam']
U.S. and Hanoi Release Photos of Private Negotiations,1973-01-20,https://www.nytimes.com/1973/01/20/archives/us-and-hanoi-release-photos-of-private-negotiations-no-word-on.html,article,"WASHINGTON, Jan. 19—The United States and North Vietnam agreed today to make public here and in Hanoi a series of photographs and some motion‐picture film taken at the last session of the private negotiations between Henry, A. Kissinger and Le Duc Tho in Paris.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Nixon Takes Oath Today for 2d Term,1973-01-20,https://www.nytimes.com/1973/01/20/archives/nixon-takes-oath-today-for-2d-term-nixon-takes-oath-today-for-2d.html,article,"WASHINGTON, Jan. 19 —President Nixon will be sworn into office for a second term tomorrow, emboldened by his sweeping electoral triumph of last November and a Vietnam peace settlement apparently within his grasp.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,[]
Last Round in Paris?,1973-01-20,https://www.nytimes.com/1973/01/20/archives/last-round-in-paris.html,article,President Nixon's pre‐inaugural announcement that Henry Kissinger will return to Paris Tuesday “for the purpose of completing the text of an agreement” once more raises hope that the end of the Indochina war—or at least the end of. United States involvement—is imminent.,Archives,,Archives,,['Vietnam']
A Time to Begin,1973-01-20,https://www.nytimes.com/1973/01/20/archives/a-time-to-begin.html,article,America is a nation in need of healing. There is deep disagreement as to whether the Vietnam war was necessary and honorable enterprise or a moral catastrophe. But there is no dispute that the psychic wounds which the war has inflicted on this large mighty nation are surpassed in pain and lasting significance only by the wounds which the war has imposed on a small weak nation half the globe away.,Archives,,Archives,,[]
"Thai Chief Fears, Drive on Border After Accord",1973-01-20,https://www.nytimes.com/1973/01/20/archives/thai-chief-fears-drive-on-border-after-accord-laotian-gives-view.html,article,"BANGKOK, Thailand, Jan. 19 (UPI)—Premier Thanom. Kittikachorn said tonight that a cease‐fire could be extended to Laos and Cambodia about 10 days after it goes into effect in South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thrusts by Saigon Troops To Gain Ground Reported,1973-01-20,https://www.nytimes.com/1973/01/20/archives/thrusts-by-saigon-troops-to-gain-ground-reported-pressure-on-hiep.html,article,"SAIGON, South Vietnam, Saturday, Jan. 20—South Vietnamese troops have begun series of offensive thrusts on several fronts, apparently in an attempt to improve their positions before a cease‐fire goes into effect, it was reported yesterday.",Archives,By Sylvan Fox Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
GEN. HAIG RETURNS TO SAIGON TO MEET WITH THIEU AGAIN,1973-01-20,https://www.nytimes.com/1973/01/20/archives/gen-haig-returns-to-saigon-to-meet-with-thieu-again-seeks-to-settle.html,article,"SAIGON, South Vietnam, Saturday, Jan. 20—Gen. Alexander M. Haig Jr. returned to Saigon this morning in a further effort to work out several remaining differences with President Nguyen Van Thieu on putting into effect a draft peace accord.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
WAR IS PROTESTED ON INAUGURAL EVE,1973-01-20,https://www.nytimes.com/1973/01/20/archives/war-is-protested-on-inaugural-eve.html,article,"Acknowledging that they were “tired and battered,” antiwar protesters held pre‐inauglural demonstrations here yesterday at the Holy Family Roman Catholic Church and at several hospitals and nursing homes.",Archives,,Archives,,['Vietnam']
Chou Is Reported to Predict Cease‐Fire Will Come Soon,1973-01-20,https://www.nytimes.com/1973/01/20/archives/chou-is-reported-to-predict-ceasefire-will-come-soon.html,article,"TOKYO, Jan. 19 (UPI)—The Chinese Premier, Chou En‐lai, said last night that a ceasefire would be declared soon in Vietnam, dispatches from Japanese newsmen in Peking reported today.",Archives,,Archives,,['Vietnam']
2d U.S. Pilot Accused of Refusing to Raid North,1973-01-20,https://www.nytimes.com/1973/01/20/archives/2d-us-pilot-accused-of-refusing-to-raid-north.html,article,"WASHINGTON, Jan. 19 (AP)—The Air Force disclosed today that a second pilot has been charged with refusing to fly a combat mission against North Vietnam during the heavy bombing campaign last month.",Archives,,Archives,,['Vietnam']
LAIRD URGES PACT ON VIETNAM ARMS,1973-01-20,https://www.nytimes.com/1973/01/20/archives/laird-urges-pact-on-vietnam-arms.html,article,"WASHINGTON, Jan. 19 —Secretary of Defense Melvin R. Laird called today for the negotiation of an agreement between the Soviet Union, China and the United States to hold down future deliveries of weapons to Vietnam.",Archives,By William Beecher Special to The New York Times,Archives,,[]
"Thieu's Daughter, 19, Weds Son of Airline Official",1973-01-20,https://www.nytimes.com/1973/01/20/archives/thieus-daughter-19-weds-son-of-airline-official.html,article,"SAIGON, South Vietnam, Jan. 19 (AP)—President Nguyen Van Thieu's only daughter married the son of wealthy airline executive today in South Vietnam's most lavish social event of recent years.",Archives,,Archives,,[]
Letters to the Editor,1973-01-20,https://www.nytimes.com/1973/01/20/archives/letters-to-the-editor-the-case-for-the-nonlawyer-justice-to.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Dutch to Lower Flag,1973-01-20,https://www.nytimes.com/1973/01/20/archives/dutch-to-lower-flag.html,article,"THE HAGUE, the Netherlands, Jan. 19 (Reuters)—The Dutch flag on the 1945 war liberation monument outside City Hall will be flown at half mast for 15 minutes a day until hostilities end in Vietnam, The Hague City Council has voted.",Archives,,Archives,,['Vietnam']
Nixon Takes Oath Today for 2d Term,1973-01-20,https://www.nytimes.com/1973/01/20/archives/nixon-takes-oath-today-for-2d-term.html,article,"WASHINGTON, Jan. 19 —President Nixon will be sworn into office for a second term tomorrow, emboldened by his sweeping electoral triumph of last November and a Vietnam peace settlement apparently within his grasp.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,[]
Technical Aides at Paris Talks Hold Briefest Session,1973-01-20,https://www.nytimes.com/1973/01/20/archives/technical-aides-at-paris-talks-hold-briefest-session-problems-of.html,article,"PARIS, Jan. 19 — United States and North Vietnamese experts working on details of the proposed agreement for a Vietnam cease‐fire met today for four and a half hours, in one of the shortest of their series of almost daily meetings since the beginning of the month.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Concerts Reflect Moods Of Divided Washington,1973-01-20,https://www.nytimes.com/1973/01/20/archives/concerts-reflect-moods-of-divided-washington-a-gentle-mass-applause.html,article,"WASHINGTON, Jan. 19—The differing moods of this inaugural eve could be heard in the sound of music tonight, with an official concert featuring the triumpliant, cannon of Tchaikovsky's “1812 Overture” at the John F. Kennedy Center, and the drumrolls of Haydn's, Mass in Time of War at the Washington Cathedral.",Archives,By Linda Charlton Special to The New York Times,Archives,,['Vietnam']
GEN. HAIG RETURNS TO SAIGON TO MEET WITH THIEU AGAIN,1973-01-20,https://www.nytimes.com/1973/01/20/archives/gen-haig-returns-to-saigon-to-meet-with-thieu-again.html,article,"SAIGON, South Vietnam, Saturday, Jan. 20—Gen. Alexander M. Haig Jr. returned to Saigon this morning in a further effort to work out several remaining differences with President Nguyen Van Thieu on putting into effect a draft peace accord.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
War Scored by Thousands In Protests in the Capital,1973-01-21,https://www.nytimes.com/1973/01/21/archives/war-scored-by-thousands-in-protests-in-the-capital-reporter.html,article,"WASHINGTON, Jan. 20—As official Washington celebrated the rites of inauguration, thousands of dissenters demonstrated with marches, speeches, placards and rallies. They were generally orderly protests marked by minor scuffles and a few arrests.",Archives,By Linda Charlton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Inauguration Day in Washington Captures Attention of the Nation,1973-01-21,https://www.nytimes.com/1973/01/21/archives/inauguration-day-in-washington-captures-attention-of-the-nation.html,article,,Archives,SPECIAL TO THE NEW YORK TIMES,Archives,,['Vietnam']
NIXON INAUGURATED. FOR HIS SECOND TERM; SEES WORLD ON THRESHOLD OF A PEACE ERA,1973-01-21,https://www.nytimes.com/1973/01/21/archives/nixon-inaugura-ted-for-his-second-term-sees-world-on-threshold-of-a.html,article,"WASHINGTON, Jan. 20—Richard Milhous Nixon was inaugurated for his second term as President today and appealed to the nation and to its allies to show greater self‐reliance “as we stand on the threshold of a new era of peace.”",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Nixons Take to Dance Floor to Celebrate,1973-01-21,https://www.nytimes.com/1973/01/21/archives/nixons-take-to-dance-floor-to-celebrate-graham-joins-reagans-an.html,article,"WASHINGTON, Sunday, Jan. 21 — President and Mrs. Nixon appeared to be dancing their way through the five inaugural balls here early this morning.",Archives,By Charlotte Curtis Special to The New York Times,Archives,,['Vietnam']
Saigon Baits Hook for Big Investors,1973-01-21,https://www.nytimes.com/1973/01/21/archives/saigon-baits-hook-for-big-investors.html,article,"SAIGON, South Vietnam—Young, Western‐educated technocrats here talk with an eager glint in their eyes of an imminent foreign investment boom in South Vietnam. It will lift their country out of the wreckage of war, they say, and thrust it into the Asian marketplace alongside such high‐rollers as Singapore and Taiwan. ",Archives,,Archives,,[]
"Meanwhile, In Manila",1973-01-21,https://www.nytimes.com/1973/01/21/archives/meanwhile-in-manila-in-the-nation.html,article,"Peace in Vietnam was at hand twelve days before last November's election, and by odd coincidence peace seemed to be at hand again two days before President Nixon's second inauguration. Curiously enough, now as then, a few small details do remain. still to be negotiated, but on this historic weekend let us be no more cynical than experience warrants.",Archives,By Tom Wicker,Archives,,[]
Paris Police and Leftists Clash As Protests Against War Flare,1973-01-21,https://www.nytimes.com/1973/01/21/archives/paris-police-and-leftists-clash-as-protests-against-war-flare.html,article,"PARIS, Jan. 20—Scattered antiwar, anti‐Nixon demonstrations erupted in the heart of Paris tonight, some of them the most violent seen here in recent years, as other protests were held elsewhere in Europe and Africa.",Archives,By Nan Robertson Special to The New York Times,Archives,,['Vietnam']
Hanoi Is Said to Report A Cease‐Fire Agreement,1973-01-21,https://www.nytimes.com/1973/01/21/archives/hanoi-is-said-to-report-a-ceasefire-agreement-encouraged-by.html,article,"PEKING, Jan. 20 — A Canadian Member of Parliament visiting Hanoi reported Thursday night that senior North Vietnamese officials said a ceasefire agreement had been reached with the United States.",Archives,"By John Burns &#169; The Globe and Mall, Toronto",Archives,,"['Vietnam', 'Vietnam']"
Graham Tells of Reservations Over War,1973-01-21,https://www.nytimes.com/1973/01/21/archives/graham-tells-of-reservations-over-war-all-over-the-world.html,article,"WASHINGTON, Jan. 20—The Rev. Billy Graham, the evangelist, said in an interview here that the war in Vietnam was a “judgment of God on America” and that he had had “grave questions” about it from the very beginning.",Archives,By Edward B. Fiske Special to The New York Times,Archives,,[]
Decorated Soldier Gets Discharge as Objector,1973-01-21,https://www.nytimes.com/1973/01/21/archives/decorated-soldier-gets-discharge-as-objector.html,article,"OAKLAND, Calif., Jan. 20 (UPI)—A much‐decorated veteran of the Vietnam war who was once a member of the White House security detail was honorably discharged from the army yesterday as a conscientious objector.",Archives,,Archives,,['Vietnam']
South Vietnam's Optimism Goes Sour,1973-01-21,https://www.nytimes.com/1973/01/21/archives/south-vietnams-optimism-goes-sour.html,article,"SAIGON, South Vietnam—At the beginning of 1972 economists in South Vietnam were brimming with optimism. The war had beer tapering off for three years, inflation had been declining, the piaster seemed to be on a plateau of stability and looked as if the rice crop would be big enough to make the country self‐sufficient again in its staple food.",Archives,By Joseph B. Treaster,Archives,,['Vietnam']
The President,1973-01-21,https://www.nytimes.com/1973/01/21/archives/for-all-the-hoopla-some-sharp-divisions-the-president.html,article,"WASHINGTON — As Richard Nixon stood atop the temporary stands outside the east front of the Capitol, he looked out over a massive audience composed of contributors, Congressmen and other allies. He could neither see nor hear the sullen crowd of demonstrators gathered near Union Station several blocks away to protest the lingering Vietnam war.",Archives,,Archives,,[]
Where Do We Go From Here?,1973-01-21,https://www.nytimes.com/1973/01/21/archives/where-do-we-go-from-here-washington.html,article,"WASHINGTON, Jan. 20—Now that President Nixon has been sworn in for four more years, and the Vietnam war is about to be sworn out, what are the chances for reconciliation in America, or at least for a period of comparative calm?",Archives,By James Reston,Archives,,[]
A Transcript of President Nixon's Second Inaugural Address to the Nation,1973-01-21,https://www.nytimes.com/1973/01/21/archives/a-transcript-of-president-nixons-second-inaugural-address-to-the.html,article,"Following is the transcript of President Nixon's second inaugural address, as recorded yesterday by The New York Times:",Archives,,Archives,,['Vietnam']
