headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
TV: Program on Returned P.O.W.'s,1973-07-27,https://www.nytimes.com/1973/07/27/archives/tv-program-on-returned-pows-country-music-flows-for-nbc-series.html,article,"Two men of deep experi ence, racial and war, speak with impressive and contrast ing conviction in a half‐hour documentary “news special” at 9 tonight over the Ameri can Broadcasting Company. See this program and listen sharply. The title is “P.O.W.'s: The Black Homecoming.” ",Archives,By Howard Thompson,Archives,,['Vietnam']
When It's Time to Leave,1973-07-27,https://www.nytimes.com/1973/07/27/archives/when-its-time-to-leave.html,article,"Replying to Senator Baker's ques tion, Herbert Porter of the Committee to Re‐Elect the President, said that he had not spoken up against his bosses’ wrongdoings “probably because of the fear of group pressure that would ensue, of not being a team player.” He went on to explain that loyalty to the President and his team had taken precedence rover loyalty to principles or to country. ",Archives,By Thomas Franck and Edward Weisband,Archives,,['Vietnam']
Ex‐Green Beret Says U.S. Still Hides Actions in War,1973-07-27,https://www.nytimes.com/1973/07/27/archives/exgreen-beret-says-us-still-hides-actions-in-war-secret-missions.html,article,"WASHINGTON, July 26—A former Green Beret sergeant accused the Pentagon today of continuing to cover up the ex tent of secret United States military operations in Laos and Cambodia. He also charged that Government officials had deliberately understated the number of Americans killed on those operations. ",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Thieu Visit to Thailand Off; Cooling of Ties Indicated,1973-07-28,https://www.nytimes.com/1973/07/28/archives/thieu-visit-to-thailand-off-cooling-of-ties-indicated.html,article,"BANGKOK, Thailand, July 27 — The scheduled visit to Thailand by President Nguyen Van Thieu of South Vietnam next week has been postponed indefinitely, apparently as a result of cooling in relations between the two countries. ",Archives,,Archives,,['Vietnam']
Thieu's Ex‐Friend Spurns Amnesty Offer,1973-07-28,https://www.nytimes.com/1973/07/28/archives/thieus-exfriend-spurns-amnesty-offer.html,article,"SAIGON, South Vietnam, July 27—A former army officer and legislator who was jailed four years ago after he advocated negotiations to end the war has been told that before he can be released from prison he must publicly confess Commu nist ties and renounce them. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
BIG 6‐HOUR BATTLE REPORTED BY SAIGON,1973-07-28,https://www.nytimes.com/1973/07/28/archives/big-6hour-battle-reported-by-saigon.html,article,"SAIGON, South Vietnam, July 27 (Reuters)—The South Viet‐’ namese command reported to day that Government and Com munist troops fought one of their most intense battle in months north of Saigon yester day. ",Archives,,Archives,,['Vietnam']
Meeting of Soviet Allies In Crimea Is Indicated,1973-07-28,https://www.nytimes.com/1973/07/28/archives/meeting-of-soviet-allies-in-crimea-is-indicated.html,article,"MOSCOW, July 27—Leonid I. Brezhnev flew to the Crimea today amid mounting indica tions that the Communist party leaders of Eastern Europe, Mongolia and pos sibly North Vietnam are gath ering for a meeting there to review the Soviet leader's latest personal diplomacy in the West. ",Archives,,Archives,,[]
ARMY SECRETARY DEFENDS P.O.W'S,1973-07-28,https://www.nytimes.com/1973/07/28/archives/army-secretary-defends-pows-says-air-force-officer-had-no-authority.html,article,"WASHINGTON, July 27 (AP) —secretary of the Army How ard H. Callaway said today that Army enlisted men had no legal obligation to obey orders from Air Force officers in North Vietnamese prison camps. ",Archives,,Archives,,['Vietnam']
VIETCONG ASSAILED BY CANADIANS AGAIN,1973-07-28,https://www.nytimes.com/1973/07/28/archives/vietcong-assailed-by-canadians-again.html,article,"OTTAWA, July 27 (Canadian Press) — Canada's External Af fairs Minister said today that two Canadians held prisoner by the Vietcong in South Viet nam had been treated as ene mies or spies even though it was clearly understood that they were members of the In ternational Commission of Con trol and Supervision. ",Archives,,Archives,,['Vietnam']
Hanoi Will Allow U.S. To Recover P.O.W. Dead,1973-07-28,https://www.nytimes.com/1973/07/28/archives/hanoi-will-allow-us-to-recover-pow-dead.html,article,"WASHINGTON, July 27 (UPI) — The United States will be allowed to recover the bodies of 23 Americans who died as prisoners of war and were buried just out side Hanoi. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Aid Prevents Vietnam Fuel Crisis,1973-07-28,https://www.nytimes.com/1973/07/28/archives/u-s-aid-prevents-vietnam-fuel-crisis-us-gave-saigon-metal-brass.html,article,"SAIGON, South Vietnam, July 27—Thanks to American aid, South Vietnam has avoided the shortages of gasoline and scrap steel that have plagued the United States. ",Archives,By David K. Shipler Special to The New York Times,Archives,,[]
Soviet Publicly Assures Its Allies That the New Accords With U.S. Do Not Jeopardize Their Interests,1973-07-29,https://www.nytimes.com/1973/07/29/archives/soviet-publicly-assures-its-allies-that-the-new-accords-with-us-do.html,article,"MOSCOW, July 28—The So viet. Union has publicly as sured its allies and friendly neutrals that the burgeoning Soviet‐American accommoda tion and economic cooperation will not jeopardize their inter ests. ",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
Gains of the Cease‐Fire Are Air Vietnam's Loss,1973-07-29,https://www.nytimes.com/1973/07/29/archives/gains-of-the-ceasefire-are-air-vietnams-loss-air-ticket-a-rarity.html,article,"SAIGON, South Vietnam, July 28—The Paris agreement may not have brought peace to Vietnam, but it is suc ceeding all too well for Air Vietnam, the overworked lit tle airline that for years provided the only safe way to get to many of the coun try's isolated towns.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
Vietnam—But First a Commercial,1973-07-29,https://www.nytimes.com/1973/07/29/archives/vietnambut-first-a-commercial.html,article,To THE EDITOR:,Archives,"Kenneth TruseInstructor, Communications Dept., North Country Community College Saranac Lake, N.Y",Archives,,['Vietnam']
Saigon Troops and Communists Battle for Highway a 3d Day,1973-07-29,https://www.nytimes.com/1973/07/29/archives/saigon-troops-and-communists-battle-for-highway-a-3d-day-bad-faith.html,article,"SAIGON, July 28 (UPI)— North Vietnamese and South Vietnamese troops today fought for the third day in a row northeast of Saigon. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Washington Asks Hanoi For Help on the Missing,1973-07-30,https://www.nytimes.com/1973/07/30/archives/washington-asks-hanoi-for-help-on-the-missing.html,article,"WASHINGTON, July 29 (UPI) —The United States appealed again today to North Vietnam for swift help in determining the fate of more than 1,300 Americans still listed as miss ing in Southeast Asia. ",Archives,,Archives,,['Vietnam']
Huge Debt Perils Future Of Vietnam Truce Panel,1973-07-30,https://www.nytimes.com/1973/07/30/archives/huge-debt-perils-future-of-vietnam-truce-panel-huge-debt-perils.html,article,"SAIGON, South Vietnam, July 29 —The International Commission of Control and Supervision is bankrupt and has accumulated debts of over $10‐million, authoritative com mission sources say. ",Archives,"By Saigon South Vietnam,July 29 &#8212; Special to The New York Times",Archives,,['Vietnam']
Huge Debt Perils Future Of Vietnam Truce Panel,1973-07-30,https://www.nytimes.com/1973/07/30/archives/huge-debt-perils-future-of-vietnam-truce-panel.html,article,"SAIGON, South Vietnam, July 29 — The International Commission of Control and Supervision is bankrupt and has accumulated debts of over $10‐million, authoritative com mission sources say. ",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
Gainesville Eight Trial,1973-07-30,https://www.nytimes.com/1973/07/30/archives/calnesville-eight-trial.html,article,"GAINESVILLE, Fla., July 29 (AP)—Seven members of the Vietnam Veterans Against the War and a sympathizer, known as the Gainesville Eight, will go on trial Tuesday on con spiracy charges, accused of plotting to disrupt the 1972 Republican National Convention with violence. ",Archives,,Archives,,[]
"COMMUNIST ATTACKS KILL 15, SAIGON SAYS",1973-07-30,https://www.nytimes.com/1973/07/30/archives/communist-attacks-kill-15-saigon-says.html,article,"SAIGON, South Vietnam, July 29 (AP) — Rocket and mortar attacks killed at least 15 gov ernment soldiers in scattered fighting during the 30‐hour period ended at noon today, the Saigon command said. ",Archives,,Archives,,['Vietnam']
The British Turn,1973-07-30,https://www.nytimes.com/1973/07/30/archives/the-british-turn.html,article,"LONDON — British policymakers have turned in a more European direc tion because of the changing position in the United States itself. Embroil ment in Vietnam and the divisive effect of this at home, superimposed on what must in any event have been a period of mounting social tension, have made the United States a more difficult country with which to be involved in a relationship of intense intimacy. ",Archives,By Roy Jenkins,Archives,,[]
Letters to the Editor,1973-07-31,https://www.nytimes.com/1973/07/31/archives/letters-to-the-editor-ussoviet-accords-the-dismal-view-fun-city-in.html,article,To the Editor:,Archives,"J. G. Dash Prof. of Physics, U. of Washington Seattle, July 24, 1973;Vivian Soboleski New York, July 23, 1973;Alfred G. Levy Brooklyn, N. Y., July 20, 1973;Richard Pelsang Atlantic Beach, L. I., July 21, 1973;W. Howard Chase Greenwich, Conn., July 19, 1973;Ethan Bolker Newton Highlands, Mass., July 22, 1973;Joseph P. Allen Karl G. Henize Houston, July 17, 1973",Archives,,['Vietnam']
Truce Unit Plans to Mark Time With the Exit of Canada's Team,1973-07-31,https://www.nytimes.com/1973/07/31/archives/truce-unit-plans-to-mark-time-with-the-exit-of-canadas-team.html,article,"SAIGON, South Vietnam, Tuesday, July 31 (UP1)—The Vietnam international peace keeping team will come to virtual standstill with the de parture of Canada, according to the chief Hungarian delegate. ",Archives,,Archives,,['Vietnam']
"In Crucial Delta Province, A War of Sorts Goes On",1973-07-31,https://www.nytimes.com/1973/07/31/archives/in-crucial-delta-province-a-war-of-sorts-goes-on-70-control.html,article,"VI THANH, South Vietnam, July 24—Six months after the signing of the Vietnam truce, the war goes on here in the heart of the Mekong Delta. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
