headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
TV: Plight of Racially Mixed Children in Vietnam,1973-06-20,https://www.nytimes.com/1973/06/20/archives/tv-plight-of-racially-mixed-children-in-vietnam-report-by.html,article,"The National Broadcasting Company fared rather poorly in this year's Emmy Awards for news, but the network apparently is determined to make the competition stiffer the next time around. Last week N.B.C. Reports offered the producer Fred Freed's “Murder in America.” Last night, at 10, it presented Rob ert Northshield's equally tough and unblinking “The Sins of the Fathers.”",Archives,By John J. O'Connor,Archives,,['Vietnam']
Saigon Stages Big Parade 5 Days Alter New Truce,1973-06-20,https://www.nytimes.com/1973/06/20/archives/saigon-stages-big-parade-5-days-after-new-truce-wanting-or-last.html,article,"SAIGON, South Vietnam, June 19—Jet fighters howled overhead and snarling tanks shook the streets of Saigon to day as the South Vietnamese Army staged the biggest armed forces day parade in the his tory of the country. only five days after the reaffirmation of the cease‐fire.",Archives,ByFox Butterfield  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
12th Man in Minesweeping Is Guilty of Disobedience,1973-06-21,https://www.nytimes.com/1973/06/21/archives/12th-man-in-minesweeping-is-guilty-of-disobedience.html,article,"MANILA, June 20 (UPI)— A 12th crew member of the amphibious transport dock Og den charged with disobeying orders while minesweeping off North Vietnam pleaded guilty today and was sentenced to 45 days hard labor, United States Navy officials reported.",Archives,,Archives,,['Vietnam']
Intense Fighting Reported in Areas Of South Vietnam,1973-06-21,https://www.nytimes.com/1973/06/21/archives/intense-fighting-reported-in-areas-of-south-vietnam-airstrips.html,article,"SAIGON, South Vietnam, Thursday, June 21 (AP)—In tense fighting, the heaviest since the reaffirmation of the cease‐fire last Friday, was re ported yesterday in three areas of South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
ADMIRAL ACCUSES EX‐P.O.W. OFFICERS,1973-06-22,https://www.nytimes.com/1973/06/22/archives/admiral-accuses-expow-officers-brings-vietnam-misconduct-charges.html,article,"WASHINGTON, June 21 (AP) —A former high‐ranking pris oner of war, Adm. James V. Stockdale, has filed miscon duct charges against two other officers who were with him in North Vietnamese prison camps, Pentagon sources said tonight.",Archives,,Archives,,['Vietnam']
Pentagon's Statistics Underscore Intensity of Cambodia Bombing,1973-06-22,https://www.nytimes.com/1973/06/22/archives/pentagons-statistics-underscore-intensity-of-cambodia-bombing.html,article,"WASHINGTON, June 21 (UPI) —In the five months since the signing of the Vietnam cease fire, the United States has bombed Cambodia as heavily as it did in the preceding three years, according to Pentagon statistics just made public.",Archives,,Archives,,['Vietnam']
Haiphong Harbor Is Declared Saf e For Ships by U. S.,1973-06-23,https://www.nytimes.com/1973/06/23/archives/haiphong-harbor-is-declared-safe-for-ships-by-u-s.html,article,"WASHINGTON, June 22 (AP) —The Navy today declared the main channel of Haiphong har bor, the principal port of North Vietnam, to be open and safe for shipping.",Archives,,Archives,,['Vietnam']
U.S. Cancels a Flight to Hanoi; Communists Won't Sign Forms,1973-06-23,https://www.nytimes.com/1973/06/23/archives/u-s-cancels-a-flight-to-hanoi-communists-wont-sign-forms.html,article,"SAIGON, South Vietnam, June 22 (Reuters) — The weekly American flight carry ing Communist officials be tween Saigon and Hanoi was canceled today because North Vietnamese passengers re portedly refused to sign a form saying that they were not car rying explosives.",Archives,,Archives,,['Vietnam']
Saigon to Admit Tourists For 3 Days Without Visas,1973-06-24,https://www.nytimes.com/1973/06/24/archives/saigon-to-admit-tourists-for-3-days-without-visas.html,article,"SAIGON, South Vietnam, June 23 (AP) — Some foreign travel ers stopping over in South Vietnam will be allowed to stay in the country for up to three days without an entry visa, ac cording to a report by the offi cial Vietnam Press.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1973-06-24,https://www.nytimes.com/1973/06/24/archives/letters-to-the-editor-toward-a-global-partnership-on-energypresent.html,article,"To the Editor: Besides its menacing economic ef fects, the present energy crisis has also a political, potentially virulent aspect: A worldwide competitive bid ding for Arabian (and Iranian) oil could lastingly envenom the relations between the regions of the industrial ized non‐Communist world—North America, Western Europe, Japan and Oceania.",Archives,,Archives,,['Vietnam']
Former P.O.W. Divorced,1973-06-24,https://www.nytimes.com/1973/06/24/archives/former-pow-divorced.html,article,"PORTSMOUTH, Va., June 23 (UPI) — Air Force Col. Fred Cherry, a prisoner of war in North Vietnam for eight years, was granted a divorce yester day from his wife of 19 years. The decree, granted in Ports mouth Circuit Court, denied alimony payments to Mrs. Cherry and left unresolved the custody of the couple's’ two youngest children.",Archives,,Archives,,['Vietnam']
SAIGON PLANNING INDUSTRIAL ZONE,1973-06-24,https://www.nytimes.com/1973/06/24/archives/saigon-planning-industrial-zone-exports-for-japan.html,article,"TOKYO, June 23—A major Japanese trading concern is drafting a program for the con struction of a gigantic indus trial zone in the Cam Ranh Bay area of South Vietnam.",Archives,,Archives,,['Vietnam']
More Jobs for Veterans,1973-06-24,https://www.nytimes.com/1973/06/24/archives/more-jobs-for-veterans-vietnam-veterans-finding-more-jobs.html,article,"TRENTON—Recently discharged Vietnam war veterans are finding it easier to get jobs in New Jersey than a year or two ago, although the new entrants into the state's labor market are asking for better positions and better pay.",Archives,By Ania Savage  Special to The New York Times,Archives,,[]
How to be absolved of Vietnam: a personal and national program,1973-06-24,https://www.nytimes.com/1973/06/24/archives/home-from-the-war-vietnam-veterans-neither-victims-nor-executioners.html,article,"Robert Jay Lifton is a research psychiatrist at Yale who is best known as the author of “Death in Life: Survivors of Hiroshima,” which won the National Book Award for science in 1969. He is also one of Erik Erikson's most prolific and in telligent disciples in the much‐pub licized field of “psychohistory” the application of psychoanalytic knowledge to the lives of great men (as Erikson has done with Luther and Gandhi) or to the study of groups of men in great historical and social stress (as Lifton has done with vic tims of Chinese brainwashing and with survivors of Hiroshima).",Archives,By Richard Locke,Archives,,[]
New Vietnam Accord Brings Reduction In the Fighting but Little Other Change,1973-06-24,https://www.nytimes.com/1973/06/24/archives/new-vietnam-accord-brings-reduction-in-the-fighting-but-little.html,article,"SAIGON, South Vietnam, June 23—In the week since the Vietnam cease‐fire was reaf firmed fighting across the country has dipped to about the same level as in late May Little else has changed.",Archives,By Joseph B. Treaster  Special to The New York Times,Archives,,['Vietnam']
EXCESSES DISCERNED IN DEFENSE REQUEST,1973-06-25,https://www.nytimes.com/1973/06/25/archives/excesses-discerned-in-defense-request.html,article,"WASHINGTON, June 24 (UPI) —A group of former national security officials said today that the Administration's de fense budget request for the fiscal’ year 1974 could be cut by as much as $14‐billion without endangering the na tion's security.",Archives,,Archives,,['Vietnam']
Argentina‐East German Tie,1973-06-26,https://www.nytimes.com/1973/06/26/archives/argentinaeast-german-tie.html,article,"BUENOS AIRES, June 25 (AP) — Argentina and East Germany established formal diplomatic relations tonight. East Germany was the second’ Communist country to be recog nized by the new Peronist Government ,which took office here May 25. The first was Cuba. President Hector J. Campora has said his adminis tration also plans to establish relations with North Korea and North Vietnam.",Archives,,Archives,,['Vietnam']
New Snag Delays an Agreement On Vietnam Prisoner Exchange,1973-06-26,https://www.nytimes.com/1973/06/26/archives/new-snag-delays-an-a-agreement-on-vietnam-prisoner-exchange.html,article,"SAIGON, South Vietnam, June 25 (Reuters)—An agree ment on plans to exchange military and civilian prisoners was announced today by the Vietcong after a meeting with Saigon Government representa tives. But a new deadlock soon developed, and further talks on the issue were scheduled for tomorrow.",Archives,,Archives,,['Vietnam']
HOUSE APPROVES CUTOFF OF FUNDS TO BOMB CAMBODIA,1973-06-26,https://www.nytimes.com/1973/06/26/archives/house-approves-cutoff-of-funds-to-bomb-cambodia-in-its-strongest.html,article,"WASHINGTON, June 25—The House of Representatives, in its strongest antiwar action to date, voted today to cut off all funds for United States bomb ing in Cambodia.",Archives,By Richard L. Madden Special to The New York Times,Archives,,['Vietnam']
Nixon Personality. Tied To Mood of White House,1973-06-26,https://www.nytimes.com/1973/06/26/archives/nixon-personality-tied-to-mood-of-white-house-report-on-kennedy.html,article,"WASHINGTON, June 25—Other former insiders have vaguely spoken of an “almost paranoid” mood in the Nixon White House and a fight‐fire with‐fire reaction that under cut respect for law.",Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
Amnesty on Vietnam War Urged by Jewish Congress,1973-06-26,https://www.nytimes.com/1973/06/26/archives/amnesty-on-vietnam-war-urged-by-jewish-congress.html,article,"WASHINGTON, June 25 (UPI) —Unconditional amnesty for all who refused to participate in the Vietnam war has been called for by the American Jewish Congress.",Archives,,Archives,,[]
A VIETNAM VETERAN ACCUSED IN STABBING,1973-06-26,https://www.nytimes.com/1973/06/26/archives/a-vitnam-veteran-accused-in-stabbing.html,article,A marine veteran of the war in Vietnam who had been in Veterans Hospital until yester day was charged by the police last night with stabbing five patrons of a Queens diner with a knife and fork.,Archives,,Archives,,[]
Johnson Reportedly Told F. B.I. to Check on Agnew,1973-06-27,https://www.nytimes.com/1973/06/27/archives/johnson-reportedly-told-fbi-to-check-on-agnew-no-agnew-comment.html,article,"WASHINGTON, June 26 —President Johnson ordered the Federal Bureau of Investigation to investigate Spiro T. Agnew shortly after Mr. Agnew was elected Vice President in No vember, 1968, reliable Govern pent sources said today.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
2 OFFICERS ACCUSED OF P.O.W. CRIMES,1973-06-27,https://www.nytimes.com/1973/06/27/archives/2-officers-accused-of-pow-crimes.html,article,"WASHINGTON, June 26 (AP)—The Navy disclosed to day that Rear Adm. James B. Stockdale had charged two for mer prisoners of war with six alleged offenses, including mutiny, aiding the enemy, re fusing to obey orders and try ing to persuade other P.O.W.s to be insubordinate.",Archives,,Archives,,['Vietnam']
Books of The Times,1973-06-27,https://www.nytimes.com/1973/06/27/archives/the-watershed-of-modern-lit-books-of-the-times-esthetic-revolution.html,article,"There's no arguing with one thing: as an anthology of journalism written during the last dozen years or so, Tom Wolfe's and E. W. Johnson's “The New Journal ism” is just fine. It's a pleasure to read, even for a second or third time, the best of its two‐dozen selections (among the self contained pieces, these are Joan Didion's “Some Dreamers of the Golden Dream,” Garry Wills's “Martin Luther King Is Still on the Case,” and Barbara L. Goldsmith's “La Dolce Vita”). What's more, the book is a useful historical and journalistic rec ord of the period it covers: it's good to have available in a single volume some of the better reporting that was done on the counterculture (Robert Christgau's “Beth Ann and Macrobioticism” and Joe Eszterhas's “Charlie Simpson's Apoc alypse”) and Vietnam (Michael Herr's “Khesanh” and Nicholas Tomalin's “The General Goes Zapping Charlie Cong”), not to mention some of the extraordinary pieces written during the period by writers like Rex Reed, Truman Capote, Terry Southern, Hunter S. Thompson, Norman Mailer, George Plimpton, James Mills, “Adam Smith,” and Toni Wolfe himself (represented here by selections from “The Electric Kool‐Aid Acid Test” and “Radical Chic & Man‐Mauning the Flack catcher”).",Archives,,Archives,,[]
SAIGON REPORTS FIGHTING STEP‐UP,1973-06-27,https://www.nytimes.com/1973/06/27/archives/saigon-reports-fighting-stepup-lists-86-communist-attacks-but-says.html,article,"SAIGON, South Vietnam, Wednesday, June 27—An in crease in military attacks by Communist forces was reported yesterday by the Saigon Gov ernment, but most of the ac tions were described as small.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
GOVERNOR VETOES SUNDAY‐SALE BILE,1973-06-28,https://www.nytimes.com/1973/06/28/archives/governor-vetoes-sundaysale-bill-he-signs-measure-easing-phone.html,article,"ALBANY, June 27 — Gover nor Rockefeller vetoed a bill that attempted to clarify the tangled maze of laws on Sun day‐selling in the state, and signed a measure that gives sizable tax benefit to the New York Telephone Company, his office said today.",Archives,,Archives,,['Vietnam']
"Marine P.O.W., 24, Charged With Collaboration, Kills Himself",1973-06-28,https://www.nytimes.com/1973/06/28/archives/marine-pow-24-charged-with-collaboration-kills-himself.html,article,"COMMERCE CITY, Colo., June 27 (AP) — A young mar ine charged with collaborating with the enemy while in North Vietnam prison camp shot himself to death today, the police said.",Archives,,Archives,,['Vietnam']
Communist Mortar Barrage Pins Vietnam Truce Team,1973-06-28,https://www.nytimes.com/1973/06/28/archives/communist-mortar-barrage-pins-vietnam-truce-team.html,article,"SAIGON, South Vietnam, June 27 (Reuters)—Members of an international cease‐fire observa tion team were caught in a barrage of Communist mortar fire east of Saigon yesterday during an inspection of the site of an alleged truce violation.",Archives,,Archives,,['Vietnam']
Agnew Not Upset by Report Of Inquiry About Him in '68,1973-06-28,https://www.nytimes.com/1973/06/28/archives/agnew-not-upset-by-report-of-inquiry-about-him-in-68.html,article,"WASHINGTON, June 27 (AP) —Vice President Agnew said today that he was not dis turbed by reports that Presi dent Johnson ordered the Fed eral Bureau of Investigation late in 1968 to investigate i whether Mr. Agnew had been the source of leaks about the Vietnam peace negotiations in Paris.",Archives,,Archives,,['Vietnam']
Pentagon Says Truce Permits Cut in Aid to Vietnam and Laos,1973-06-28,https://www.nytimes.com/1973/06/28/archives/pentagon-says-truce-permits-cut-in-aid-to-vietnam-and-laos-a-cut-in.html,article,"WASHINGTON, June 27—The Defense Department told Senate committee today that the Indochina cease‐fire agree ments would permit a reduction of at least $500‐million in planned military aid to South Vietnam and Laos in the fiscal year beginning next Sunday, July 1.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
U.S. Reports Mines Cleared In Five Haiphong Channels,1973-06-28,https://www.nytimes.com/1973/06/28/archives/us-reports-mines-cleared-in-five-haiphong-channels.html,article,"WASHINGTON, June 27 (Reuters) — A United States Navy special force cleared mines from five main channels in the Haiphong area of the North Vietnamese coast and has begun minesweeping around Vinh, to the south, the Defense Department said today.",Archives,,Archives,,['Vietnam']
Pentagon Says Truce Permits Cut in Aid to Vietnam and Laos,1973-06-28,https://www.nytimes.com/1973/06/28/archives/pentagon-says-truce-permits-cut-in-aid-to-vietnam-and-laos.html,article,"WASHINGTON, June 27—The Defense Department told a Senate committee today that the Indochina cease‐fire agree ments would permit a reduction of at least $500‐million in planned military aid to South Vietnam and Laos in the fiscal year beginning next Sunday, July 1.",Archives,By John W. Finney Special to The New York Times,Archives,,[]
Saigon Urges a Dec. 25 Election But Vietcong Call Idea ‘ Phony’,1973-06-29,https://www.nytimes.com/1973/06/29/archives/saigon-urges-a-dec-25-election-but-vietcong-call-idea-phony.html,article,"PARIS, June 28 (UPI)—Saigon said today the South Vietnamese should hold elections on Christmas Day and make it “a day of joy,” but the Communist Vietcong rejected the suggestion as “phony.”",Archives,,Archives,,['Vietnam']
Two Canadian Observers Missing in Vietcong Area,1973-06-29,https://www.nytimes.com/1973/06/29/archives/two-canadian-observers-missing-in-vietcong-area.html,article,"SAIGON, South Vietnam, Friday, June 29 (Reuters) —Two Canadian truce observers are missing in an area of east of Saigon after making contact with Vietcong forces„ a Canadian delegation spokesman said today.",Archives,,Archives,,['Vietnam']
SCHLESINGER GETS SENATE'S BACKING,1973-06-29,https://www.nytimes.com/1973/06/29/archives/schlesinger-gets-senates-backing-his-nomination-confirmed-as.html,article,"WASHINGTON, June 28—The Senate unanimously confirmed today the nomination of James R. Schlesinger to be Secretary of Defense, thus filling a vacuum in the top Pentagon leadership created by the reshuffling of the Nixon Cabinet in the wake of the Watergate affair. The voice vote was 91 too.Dr. Schlesinger said that the only circumstance in which could foresee any possibility of renewing the bombing would be “major aggressive actions by the North Vietnamese which would threaten South Vietnam; in obvious violation of the Paris agreements.” He added he did “not believe that such circumstances will arise.”",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. Planes Strike Above Phnom Penh As Rebels Advance,1973-06-29,https://www.nytimes.com/1973/06/29/archives/us-planes-strike-above-phnom-penh-as-rebels-advance-delta-killings.html,article,"PHNOM PENH, Cambodia, June 28 (UPI)—American planes struck repeatedly today at rebel forces advancing toward the Cambodian capital from the north on Routes 5 and 6.",Archives,,Archives,,['Vietnam']
Colonel Denies Aiding Foe While Prisoner in Vietnam,1973-06-29,https://www.nytimes.com/1973/06/29/archives/colonel-denies-aiding-foe-while-prisoner-in-vietnam.html,article,"SAN FRANCISCO, June 28 (AP)—A former Vietnam war prisoner today denied charges of mutiny and aiding the enemy, saying he had repeatedly exposed himself to punishment from the North Vietnamese during five years captivity.",Archives,,Archives,,['Vietnam']
Notes on People,1973-06-29,https://www.nytimes.com/1973/06/29/archives/hughesin-britain-veni-vidi-visa-notes-on-people.html,article,"Howard Hughes has picked up London's option. The reclusive industrialist slipped out of The Inn on the Park hotel, made his way to Stansted Airport, boarded a chartered aircraft and flew to Ostend, Belgium. About an hour later, he returned to Britain, where he received a visitor's visa good for another six months. According to the Home Office, the whole to‐do was really quite unnecessary, as it is not necessary to leave and re‐enter the country for extension of permission to stay. Mr. Hughes has been in Britain since he left Nicaram& after last year's earthquakes.",Archives,,Archives,,['Vietnam']
P.O.W.'S WIFE SAYS U. S. KILLED HIM,1973-06-29,https://www.nytimes.com/1973/06/29/archives/pows-wife-says-u-s-killed-him-sergeant-charged-with-aid-to-enemy.html,article,"DENVER, June 28—The wife of a former prisoner of war who fatally shot himself yesterday charged today that his countrymen had killed him with harassment and torment.",Archives,By James P. Sterra Special to The New York Times,Archives,,['Vietnam']
Bunker Is Expected to Get Panama‐Negotiations Post,1973-06-30,https://www.nytimes.com/1973/06/30/archives/bunker-is-expected-to-getpanamanegotiations-post.html,article,"WASHINGTON, June 29—Administration officials said today that President Nixon would probably name Ellsworth Bunker, former Ambassador to South. Vietnam, as the chief negotiator in the Panama Canal discussions.",Archives,,Archives,,[]
Syrian Unit Reported in Hanoi Seeking Advisers,1973-06-30,https://www.nytimes.com/1973/06/30/archives/syrian-unit-reported-in-hanoi-seeking-advisers.html,article,"BEIRUT, Lebanon, June 29—A Syrian military delegation arrived in Hanoi today to seek North Vietnamese military advisers for the Syrian armed forces, according to informed travelers from Damascus. They said that the leftist Syrian Government wanted experts in guerrilla warfare and in the use of surface‐to‐air missiles built by the Soviet.",Archives,,Archives,,['Vietnam']
2 Missing Canadian Observers Believed Safe in Vietcong Area,1973-06-30,https://www.nytimes.com/1973/06/30/archives/2-missing-canadian-observers-believed-safe-in-vietcong-area-out.html,article,"SAIGON, South Vietnam, June 29 (UPI)—Two Canadian truce observers who made a practice of visiting the remotest South Vietnamese hamlets in their territory disappeared last night, but a Canadian spokesmand said today that they were believed to be safe.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
