headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Rome U.S.O. Attacked,1973-04-10,https://www.nytimes.com/1973/04/10/archives/rome-uso-attacked.html,article,"ROME, April 9 (Reuters)—Two men overpowered a police guard outside a U.S.O. club near the Vatican tonight and threw two gasoline bombs through the windows. The fire destroyed some furniture. The police said they believed that the attack was linked to the visit by the South Vietnamese President, Nguyen Van Thieu.",Archives,,Archives,,['Vietnam']
Vietcong Are Blamed,1973-04-10,https://www.nytimes.com/1973/04/10/archives/vietcong-are-blamed-4nation-commission-suspends-flights-of-copters.html,article,"SAIGON, South Vietnam, Tuesday, April 10—All flights by helicopters of the International Commission of Control and Supervision have been temporarily suspended because of shooting incidents involving such aircraft, a commission source said this morning.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
Notes on People,1973-04-11,https://www.nytimes.com/1973/04/11/archives/svetlana-peters-sued-notes-on-people.html,article,"The daughter of Stalin, the former Svetlana Alliluyeva was sued for divorce in Phoenix, Ariz., by William W. Peters, chief architect at the Frank Lloyd. Wright Foundation's communal school, Taliesin West, at Scottsdale, Ariz. Mr. and Mrs. Peters, who were married, after a 20‐day courtship, on April 7, 1970, separated in December, 1971. At that time, Mrs. Peters, who is 47 years old, said she left her husband because she found life at the commune‐school oppressive, stating, “That's why I left Russia.”",Archives,,Archives,,['Vietnam']
Haig Finds Truce Units in Saigon Stalled,1973-04-11,https://www.nytimes.com/1973/04/11/archives/haig-finds-truce-units-in-saigon-stalled.html,article,"SAIGON, South Vietnam, Wednesday, April 11 (UPI)—Gen. Alexander M. Haig Jr., President Nixon's special envoy, arrived from Phnom Penh, Cambodia, yesterday to find truceobserver activities here at standstill.",Archives,,Archives,,['Vietnam']
Another Strong Man,1973-04-11,https://www.nytimes.com/1973/04/11/archives/another-strong-man-foreign-affairs.html,article,"MANILA—Throughout non‐Communist Asia there has been a tendency in recent years to strengthen the executive power at the expense of the legislative and judiciary. One can see this trend in South Vietnam, South Korea, Thailand, Cambodia, Indonesia, Pakistan and most recently the Republic of the Philippines, where martial law was declared and Congress abolished last September.",Archives,By C. L. Sulzberger,Archives,,[]
Pentagon to Use P.O.W.Data To Settle Status of Missing,1973-04-11,https://www.nytimes.com/1973/04/11/archives/pentagon-to-use-powdata-to-settle-status-of-missing.html,article,"WASHINGTON, April 10—Following the recent return of the last of 588 American prisoners of war from Southeast Asia, the Department of Defense has begun to try to determine the status of 1,328 men still listed as missing in action in the Indochina war.",Archives,,Archives,,['Vietnam']
THOUSANDS IN CLASH AS THIEU VISITS BONN,1973-04-11,https://www.nytimes.com/1973/04/11/archives/thousands-in-clash-as-thieu-visits-bonn.html,article,"BONN, April 10 (UPI)—Thousands of youths protesting a visit by the South Vietnamese President, Nguyen Van Thieu, today battled the police and stormed city hall in Bonn's most violent left‐wing demonstration in five years.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Truce Copter Reportedly Was on Course,1973-04-12,https://www.nytimes.com/1973/04/12/archives/truce-copter-reportedly-was-on-course.html,article,,Archives,By Sylvan Fox; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Soviet Sticks and Stones for David Rabe,1973-04-12,https://www.nytimes.com/1973/04/12/archives/soviet-sticks-and-stones-for-david-rabe-papp-suit-counseled.html,article,"MOSCOW, April 11—David Rabe, the American playwright, was accused today of having written a letter attacking a Soviet version of his play “Sticks and Bones” because he lacked the courage to stand up to pressures from the Columbia Broadcasting System.",Archives,By Hedrick Smith; Special to The New York Times,Archives,,['Vietnam']
RUBEN TELLS OF SHIFT IN VIEWS,1973-04-12,https://www.nytimes.com/1973/04/12/archives/ellsberg-tells-of-shift-in-views-describes-to-jury-sights-in.html,article,"LOS ANGELES, April 11— Dr. Daniel Ellsberg testified today at the Pentagon papers trial that his feelings about the Vietnam war had been changed by such experiences as standing amid burning huts or watching schools built with American supplies turn to dust and “blow away” on the wind.",Archives,By Martin Arnold; Special to The New York Times,Archives,,[]
HAIG WILL CONFER WITH NIXON TODAY ON THE CEASE‐FIRE,1973-04-12,https://www.nytimes.com/1973/04/12/archives/haig-will-confer-with-nixon-today-on-the-ceasefire-general-to.html,article,"WASHINGTON, April 11 — The White House announced today that Gen. Alexander M. Haig Jr., President Nixon's special envoy to Indochina, would meet with the President tomorrow morning immediately upon returning from a four‐day assessment of the military situation in Southeast Asia.",Archives,By William Beecher; Special to The New York Times,Archives,,['Vietnam']
P.O.W.'s Report a Colonel Listed as Missing Is Dead,1973-04-12,https://www.nytimes.com/1973/04/12/archives/pows-report-a-colonel-listed-as-missing-is-dead.html,article,"Lieut. Col. Richard S. Schott, of Rockville, Md., who had been listed as missing in action in Vietnam for a year, has been declared dead by the Defense Department on the basis of information from American prisoners freed by the Vietcong.",Archives,,Archives,,['Vietnam']
Notes on People,1973-04-12,https://www.nytimes.com/1973/04/12/archives/singapore-chief-toasts-nixon-not-media-notes-on-people.html,article,"At a White House dinner in his honor, Prime Minister Lee Kuan Yew of Singapore toasted President Nixon with champagne and said he had discovered that the American news media were not sympathetic to the Nixon Administration. With celebrities such as Glenn Ford, Edgar Bergen and Bob Feller in attendance at the dinner, the Prime Minister said, “In the last few days in this country I have discovered that any statement, any argument, however dispassionate … which can be faintly, directly or indirectly construed as in support of, or in sympathy with, any of the hopes, policies or aspirations of this administration finds very scant space in the mass media.” Then Mr. Lee praised the President for “the cultured detachment of mind which enables you to pursue what is right in the long run, never mind what it is in the short run, whether it wins rapturous applause or otherwise.”",Archives,James F. Clarity,Archives,,['Vietnam']
"Letters to the Editor Of Prisoners, Torture and the Antiwar Movement",1973-04-12,https://www.nytimes.com/1973/04/12/archives/letters-to-the-editor-of-prisoners-torture-and-the-antiwar-movement.html,article,"To the Editor: Our fervent hope and prayer is that all the antiwar zealots, like George McGovern, Jane Fonda, Ramsey Clark and Dr. Benjamin Spock, have the courage and the conscience to listen carefully to the poignant stories being told by our returning P.O.W.'s about their incredibly cruel and brutal torture by their fiendish Communist captors.",Archives,By Walter Rugaber; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
ELLSBERG TELLS OF SHIFT IN VIEWS,1973-04-12,https://www.nytimes.com/1973/04/12/archives/ellsberg-tells-of-shift-in-views.html,article,,Archives,By Martin Arnold; Special to The New York Times,Archives,,['Vietnam']
BONN PARTY SPURNS ANTI‐U.S. POSITIONS,1973-04-13,https://www.nytimes.com/1973/04/13/archives/bonn-party-spurns-antius-positionss.html,article,"HANOVER, April 12—With strong persuasion from Chancellor Willy Brandt, his Social Democratic party tonight rejected a number of resolutions critical of the United States or opposed to American policy‥",Archives,,Archives,,['Vietnam']
HAIG GIVES NIXON INDOCHINA REPORT; CRISIS DISCOUNTED,1973-04-13,https://www.nytimes.com/1973/04/13/archives/haig-gives-nixon-indochina-report-crisis-discounted-generals-data.html,article,"WASHINGTON, April 12— Gen. Alexander M. Haig, Jr., just back from a special mission to Southeast Asia, reported to President Nixon this afternoon on the military situation in Cambodia, Laos and South Vietnam.",Archives,By Bernard Gwertzman; Special to The New York Times,Archives,,[]
New Jersey Briefs,1973-04-13,https://www.nytimes.com/1973/04/13/archives/new-jersey-briefs-5-peace-activists-freed-on-bail-7-from-atlantic.html,article,"Five New Jersey peace activists, all in their 20's, were released yesterday on $7,500 bond each in York, Pa., for a May 7 hearing on charges of conspiracy and malicious mischief to railroads.",Archives,,Archives,,['Vietnam']
Free Courses for P.O.W.'s,1973-04-13,https://www.nytimes.com/1973/04/13/archives/free-courses-for-pows.html,article,"WASHINGTON, April 12 (UPI) — George Washington University has offered free courses to any prisoner of war returning from Vietnam who wants to study for a degree in the off‐campus program sponsored by the College of General Studies.",Archives,,Archives,,[]
DNRETURNED G.I.'S ARE FEARED DEAD,1973-04-13,https://www.nytimes.com/1973/04/13/archives/dnreturned-gis-are-feared-dead.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
HAIG GIVES NIXON INDOCHINA REPORT; CRISIS DISCOUNTED,1973-04-13,https://www.nytimes.com/1973/04/13/archives/haig-gives-nixon-indochina-report-crisis-discounted.html,article,,Archives,By Bernard Gwertzman; Special to The New York Times,Archives,,['Vietnam']
Cambodia: Tunnel at the End of the Light,1973-04-13,https://www.nytimes.com/1973/04/13/archives/cambodia-tunnel-at-the-end-of-the-light.html,article,"WASHINGTON—As the last U.S. soldier left Vietnam, most Americans believed and hoped that the event signaled the end of our military involvement in the longest, costliest and most divisive war in our history.",Archives,By Walter F. Mondale,Archives,,[]
NIXON MOVE URGED ON A MY LAI ISSUE,1973-04-13,https://www.nytimes.com/1973/04/13/archives/nixon-move-urged-on-a-my-lai-issue-lawyer-favors-retention-of.html,article,"WASHINGTON, April 12—A civilian lawyer who aided in the Army's investigation of the My Lai 4 massacre said today that the pending retirement of Lieut. Gen. William R. Peers, who headed the inquiry, was “simply incredible.” He termed it a move adding to “the impression that the Army was not really serious about punishing those responsible.”",Archives,By Seymour M. Hersch; Special to The New York Times,Archives,,['Vietnam']
Senate Backs Memorial To Vietnam Veterans,1973-04-13,https://www.nytimes.com/1973/04/13/archives/senate-backs-memorial-to-vietnam-veterans.html,article,"WASHINGTON, April 12 (UPI)—The Senate approved by voice vote today a resolution to authorize a memorial in Washington to Vietnam war veterans.",Archives,,Archives,,['Vietnam']
AUTHOR DENIES BEING CAPTIVE OF VIETCONG,1973-04-13,https://www.nytimes.com/1973/04/13/archives/author-denies-being-captive-of-viet-cong.html,article,"Frances FitzGerald, in accepting a National Book Award last night, said reports that she had been a prisoner of the Vietcong were greatly exaggerated.",Archives,,Archives,,['Vietnam']
Truce Team Says Downed Copters Were Off Course,1973-04-13,https://www.nytimes.com/1973/04/13/archives/truce-team-says-downed-copters-were-off-course-new-road-is-key.html,article,"HUE, South Vietnam, April 12 — The two truce‐supervision helicopters that were downed by the Vietcong near the Laos border last week had strayed more than 15 miles from their prearranged course, a team of investigators who returned from the crash site reported today. The investigators represented the International Commission of Control and Supervision.",Archives,,Archives,,['Vietnam']
TOKYO TAKES STEP TOWARD HANOI TIE,1973-04-13,https://www.nytimes.com/1973/04/13/archives/tokyo-takes-step-toward-hanoi-tie-aide-sent-to-north-vietnam-for.html,article,"TOKYO, April 12—The Japanese Government dispatched the Foreign Ministry's senior specialist on North Vietnam to Hanoi today in a major step toward establishing diplomatic relations between Tokyo and Hanoi.",Archives,By Richard Halloran; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Stennis Backs War‐Power Limits, but Would Exclude Cambodia",1973-04-13,https://www.nytimes.com/1973/04/13/archives/stennis-backs-warpower-limits-but-would-exclude-cambodia.html,article,"WASHINGTON, April 12— Senator John C. Stennis, chairman of the Senate Armed Services Committee, called today for the adoption of war‐powers legislation that be said would prevent the President from reintroducing military forces into Vietnam without Congressional consent.",Archives,By John W. Finney; Special to The New York Times,Archives,,['Vietnam']
WEAK FIRE SUPPORT ASCRIBED TO SAIGON,1973-04-13,https://www.nytimes.com/1973/04/13/archives/weak-fire-support-ascribed-to-saigon.html,article,"PHNOM PENH, April 12— The chief mate of a cargo vessel that got through a Communist ambush on the South Vietnamese side of the border and sailed up the Mekong River to Phnom Penh accuses the South Vietnamese armed forces of failing to provide promised protection.",Archives,,Archives,,[]
Quagmire Revisited,1973-04-13,https://www.nytimes.com/1973/04/13/archives/quagmire-revisited.html,article,"Twelve years ago President Kennedy dispatched a trusted military aide to Southeast Asia to assess a rapidly deteriorating military and political situation there. The recommendations brought back by Gen. Maxwell D. Taylor led to fateful steps into the quagmire from which this country has recently emerged, sadder but not necessarily wiser.",Archives,,Archives,,['Vietnam']
Notes on People,1973-04-14,https://www.nytimes.com/1973/04/14/archives/new-highway-chief-notes-on-people.html,article,"The White House said that President Nixon intended to nominate former Gov. Norbert T. Tiemann of Nebraska as Federal Highway Administrator. Mr. Tiemann, a Republican, who was Governor from 1967 to 1971, is expected to succeed Francis C. Turner in the highway post, which pays $42,500 a year. Also announced was the President's intention to nominate Vincent R. Barabba as Census Director. Mr. Barabba's Los Angeles research company did polling for the. Nixon re‐election campaign last year. The census job pays $36,000 a year.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Service Bonus Gains in Iowa,1973-04-14,https://www.nytimes.com/1973/04/14/archives/service-bonus-gains-in-iowa.html,article,"DES MOINES, Iowa, April 13 (UPI)—On a unanimous vote, the Iowa House Appropriations Committee approved today legislation to award Vietnam veteran bonuses to 76,000 Iowans. The bill was a priority proposal of Gov. Robert D. Ray. Under the $28‐million proposal, veterans could receive $10 for each month of service in this country and $12.50 a month for overseas duty, with a maximum of $500 for each veteran. The $500 limitation would not apply to prisoners of war.",Archives,,Archives,,[]
Saigon Cabaret Tax Stops the Music,1973-04-14,https://www.nytimes.com/1973/04/14/archives/saigon-cabaret-tax-stops-the-music-and-the-song-is-ended-a-singer.html,article,"SAIGON, South Vietnam, April 13—The sound of live music has been stilled in Saigon only two weeks after the Government permitted it to be heard again.",Archives,By Sylvan Fox; Special to The New York Times,Archives,,[]
Canada Charges Hanoi Sends More Troops South,1973-04-14,https://www.nytimes.com/1973/04/14/archives/canada-charges-hanoi-sends-more-troops-south-downing-of-copter.html,article,"SAIGON, South Vietnam, April 13 (AP) —Canada's peacekeeping delegation here charged today for the first time that North Vietnam was violating the Paris peace agreement by sending fresh troops into South Vietnam. Similar allegations were made by the United States.",Archives,,Archives,,['Vietnam']
The Indochina Impasse,1973-04-14,https://www.nytimes.com/1973/04/14/archives/the-indochina-impasse-us-worried-over-military-situation-maintains.html,article,"WASHINGTON, April 13 — Nixon Administration officials are saying these days that they are concerned over the worsened military situation in Cambodia, angered by Hanoi's swift military build‐up in South Vietnam and distressed by the reluctance of the Soviet Uninn and China to do much to uphold the 76‐day ‐ old Vietnam cease ‐ fire agreement. But when asked what they plan to do, the officials equivocate. “We continue to assess the situation,” Ronald L. Ziegler, the White House press secretary, said again today, repeating what Henry A. Kissinger and others have been telling Congressmen, and newsmen for more than a week. “We have no deadline for action,” another aide said. “We can wait and see.” ",Archives,By Bernard Gwertzman; Special to The New York Times,Archives,,['Vietnam']
"Thieu, Back Home, Says New Peace Era Is Starting",1973-04-15,https://www.nytimes.com/1973/04/15/archives/thieu-back-home-says-peace-era-is-starting-nixon-meetings-reviewed.html,article,"SAIGON, South Vietnam, April 14 — President Nguyen Van Thieu returned to Saigon from a two‐week world tour tonight and told a huge throng at Tan Son Nhut Airport that his trip “marked the end of a difficult period and the beginning of a new era of peaceful reconstruction” for South Vietnam.",Archives,By Sylvan Fox; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Indochina,1973-04-15,https://www.nytimes.com/1973/04/15/archives/a-report-from-the-scene-indochina.html,article,"WASHINGTON — The White House press secretary, Ronald L. Ziegler, was cryptic as to the reasons for Gen. Alexander. M. Haig's swing around Southeast Asia last week: The President's military troubleshooter was sent hurriedly on his mission because of “developments.” A senior Administration planner was a little more specific. The mission was both “a signal to Hanoi that the President was fast losing patience” and a move “to assess the situation.”",Archives,,Archives,,['Vietnam']
U.S. Thinks Communists Moved Crashed Copters,1973-04-15,https://www.nytimes.com/1973/04/15/archives/us-thinks-communists-moved-crashed-copters-stress-survivors.html,article,"SAIGON, South Vietnam, April 14—American officials believe that the Communists secretly moved two truce commission helicopters that they shot down last week, in order to back their explanation of the incident.",Archives,By Fox Butterfield; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
AID TO INDOCHINA URGED ON UNICEF,1973-04-15,https://www.nytimes.com/1973/04/15/archives/aid-to-indochina-urged-on-unicef-equal-treatment-urged.html,article,"UNITED NATIONS, N. Y., April 14—The head of the United Nations Children's Fund has called for a $30‐million program of assistance for Indochina for 1973‐74.",Archives,By Kathleen Teltsch; Special to The New York Times,Archives,,['Vietnam']
Study for Kennedy Panel Finds Half in Cambodia Are Refugees,1973-04-15,https://www.nytimes.com/1973/04/15/archives/study-for-kennedy-panel-finds-half-in-cambodia-a-re-refugees.html,article,"WASHINGTON, April 14—Senator Edward M. Kennedy said today that a recent Senate study in Cambodia had concluded that about three million Cambodians—nearly half the population—had become refugoes since the American‐sponsored invasion of Cambodia three years ago.",Archives,By Bernard Gwertzman; Special to The New York Times,Archives,,['Vietnam']
Robin Smith Married,1973-04-15,https://www.nytimes.com/1973/04/15/archives/robin-smith-married.html,article,"Miss Robin Yvonne Smith, daughter of Mr. and Mrs. Howard Smith of Rapid City, S.D., was married last evening to Sgt. Howard May, U.S.A.F., son of Mr. and Mrs. Irving May of Howard Beach, Queens. Rabbi Fredric S. Dworkin performed the ceremony at the Avenue R. Temple in Brooklyn. The bridegroom, a Vietnam veteran, is stationed at Ellsworth Air Force Base, S.D.",Archives,,Archives,,[]
PRESS AWARD SPURS HUNT FOR NEWSMEN,1973-04-15,https://www.nytimes.com/1973/04/15/archives/press-award-spurs-hunt-for-newsmen.html,article,"The Overseas Press Club is to present its rarest award, the President's Award, to the United States Committee of the International Committees to Free Journalists in Southeast Asia to spur the search for 20 newsmen missing in Cambodia and Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
News Summary and Index,1973-04-16,https://www.nytimes.com/1973/04/16/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"South Vietnamese troops have pushed across the Cambodian border for the first time since a Vietnam cease‐fire went into effect two and a half months ago, according to reports from the field. Fighting was reported yesterday at two points along the border and hundreds of refugees, were said to have fled from Cambodia into South Vietnam. [Page 1, Column 8.]",Archives,,Archives,,[]
SAIGON'S TROOPS ARE SAID TO CROSS CAMBODIA BORDER,1973-04-16,https://www.nytimes.com/1973/04/16/archives/saigons-troops-are-said-to-cross-cambodia-border-incursion-would-be.html,article,"SAIGON, South Vietnam, Monday, April 16—South Vietnamese troops have pushed across the Cambodian border for the first time since a Vietnam cease‐fire went into effect two and a half months ago, according to reports from the field.",Archives,,Archives,,[]
VISIT TO COPTER SITE BY SURVIVORS ASKED,1973-04-16,https://www.nytimes.com/1973/04/16/archives/visit-to-copter-site-by-survivors-asked.html,article,"SAIGON, South Vietnam, April 15 (Canadian Press) —Michel Gauvin, head of the Canadian delegation to the International Commission of Control and Supervision, says it is essential that survivors of a crash of a commission helicopter be allowed to return to the area to verify the crash site.",Archives,,Archives,,['Vietnam']
U. S. Assigns Saigon Role To a Woman,1973-04-16,https://www.nytimes.com/1973/04/16/archives/u-s-assigns-saigon-role-to-a-woman-old-ties-to-asia-role-of-a.html,article,"SAIGON, South Vietnam, April 15—First the Americans concentrated on Vietnamization. Then they turned to civilianization. Now they are trying a little feminization.",Archives,By Sylvan Fox; Special to The New York Times,Archives,,['Vietnam']
BIG BOMBING TOLL IN CAMBODIA SEEN,1973-04-16,https://www.nytimes.com/1973/04/16/archives/big-bombing-toll-in-cambodia-seen-heavy-civilian-losses-laid-to.html,article,"PHNOM PENH, Cambodia, April 15—Knowledgeable Western diplomats here say that they believe that the heavy United States bombing campaign in Cambodia is being carried out on the basis of inadequate intelligence data and often with imprecise control, causing high civilian casualties.",Archives,By Joseph B. Treaster; Special to The New York Times,Archives,,['Vietnam']
SAIGON'S TROOPS ARE SAID TO CROSS CAMBODIA BORDER,1973-04-16,https://www.nytimes.com/1973/04/16/archives/saigons-troops-are-said-to-cross-cambodia-border.html,article,"SAIGON, South Vietnam, Monday, April 16—South Vietnamese troops have pushed across the Cambodian border for the first time since a Vietnam cease‐fire went into effect two and a half months ago, according to reports from the field.",Archives,,Archives,,[]
Pentagon Reopens Aid Controversy,1973-04-16,https://www.nytimes.com/1973/04/16/archives/pentagon-reopens-aid-controversy-earlier-moves-blocked-60-nations.html,article,"WASHINGTON, April 15 —The Defense Department has reopened a controversy within the Administration by proposing to the White House that the foreign military aid program be consolidated within the overall defense budget",Archives,By John W. Finney; Special to The New York Times,Archives,,['Vietnam']
G.I. Search Unit Ready,1973-04-17,https://www.nytimes.com/1973/04/17/archives/gi-search-unit-ready.html,article,"BANGKOK, Thailand, April 16 (UPI)—United States military spokesmen said today that a special American unit assigned to search for more than 1,300 American servicemen missing in Indochina would begin its task as soon as diplomatic permission was received from the countries involved. The spokesman said that organization of the Joint Casualty Resolution Center was 70 per cent completed and that more than 100 of 150 soldiers, assigned to the unit had arrived.",Archives,,Archives,,['Vietnam']
News Summary and Index,1973-04-17,https://www.nytimes.com/1973/04/17/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"American bombers, for only the second time since the cease‐fire in Laos, struck North Vietnamese positions in that country yesterday, Pentagon officials said. Several dozen B‐52 bombers and F‐111 fighterbombers hit in and around the Laotian town of Tha Vieng on the southern edge of the Plaine des Jarres, after the town had reportedly been overrun by tanks and troops from North Vietnam. Word of the renewed bombing came amid reports that the Soviet Union had provided advanced SA‐3 antiaircraft missiles to North Vietnam for the first time, which could render any American decision to resume bombing in Laos more costly than ever before. [Page 1, Col. 8.]",Archives,,Archives,,[]
SAIGON REPORTS BORDER FIGHTING,1973-04-17,https://www.nytimes.com/1973/04/17/archives/saigon-reports-border-fighting-aide-says-units-may-have-crossed.html,article,"SAIGON, South Vietnam, Tuesday, April 17—A South Vietnamese military official said yesterday that Government troops “might” have crossed the border into Cambodia Sunday as newsmen on the scene reported.",Archives,By Sylvan Fox; Special to The New York Times,Archives,,[]
Nixon Defends Brennan In Minimum‐Wage Dispute,1973-04-17,https://www.nytimes.com/1973/04/17/archives/nixon-defends-brennan-in-minimumwage-dispute-sellout-denied.html,article,"WASHINGTON, April 16 — President Nixon came to the defense today of his Secretary of Labor. Peter J. Brennan, who has been under heavy attack from organized labor for supporting the Administration's new minimum wage legislation.",Archives,By Philip Shabecoff; Special to The New York Times,Archives,,['Vietnam']
Truce Unit to Ask Vietcong To Permit Crash Site Visit,1973-04-17,https://www.nytimes.com/1973/04/17/archives/truce-unit-to-ask-vietcong-to-permit-crash-site-visit.html,article,"SAIGON, South Vietnam, Tuesday, April 17—A four‐nation truce investigating team unanimously has agreed to ask the Vietcong to let survivors of the crash of a peacekeeping helicopter visit the wreckage to determine whether it was moved, Canadian sources said today.",Archives,,Archives,,['Vietnam']
SAIGON REPORTS BORDER FIGHTING,1973-04-17,https://www.nytimes.com/1973/04/17/archives/saigon-reports-border-fighting.html,article,"SAIGON, South Vietnam, Tuesday, April 17—A South Vietnamese military official said yesterday that Government troops “might” have crossed the border into Cambodia Sunday as newsmen on the scene reported;",Archives,By Sylvan Fox; Special to The New York Times,Archives,,[]
"U.S. BOMBS TOWN IN LAOS, CHARGING A TRUCE BREACH BY THE NORTH VIETNAMESE",1973-04-17,https://www.nytimes.com/1973/04/17/archives/us-bombs-town-in-laos-charging-a-truce-breach-by-the-north.html,article,"WASHINGTON, April 16 — American bombers, for only the second time since the ceasefire in Laos, today struck North Vietnamese positions in that country, Pentagon officials said.",Archives,By William Beecher; Special to The New York Times,Archives,,[]
U.S. BOMBS IN LAOS FOR 2D DAY IN ROW,1973-04-18,https://www.nytimes.com/1973/04/18/archives/us-bombs-in-laos-for-2d-day-in-row-richardson-terms-air-raids-a.html,article,"WASHINGTON, April 17— United States B‐52 bombers struck at what were identified as North Vietnamese forces in Laos today for the second consecutive day in response to what Defense Secretary Elliot L. Richardson this morning called “a flagrant violation” of the Laotian ceasefire by Hanoi.",Archives,By Bernard Gwertzman; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
A KEY SAIGON PAPER ENDS PUBLICATION,1973-04-18,https://www.nytimes.com/1973/04/18/archives/a-key-saigon-paper-ends-publication.html,article,"SAIGON, South Vietnam, April 17—Tin Song, the small daily newspaper that has often reflected the thinking of President Nguyen Van Thieu's Government, ceased publication today.",Archives,,Archives,,['Vietnam']
Unwanted General,1973-04-18,https://www.nytimes.com/1973/04/18/archives/unwanted-general.html,article,"In 1969, when the nation was still in a state of shock over the wanton killing of women and children by American soldiers in Mylai, a major note of hope was the appointment of Lieut. Gen. William R. Peers to head an inquiry into the tragic affair. General Peers carried out a vigorous and unsparing investigation, and in 1970 established that “a tragedy of major proportions” had indeed occurred in the ill‐fated Vietnamese hamlet.",Archives,,Archives,,['Vietnam']
Bases Cutback Defended by Richardson,1973-04-18,https://www.nytimes.com/1973/04/18/archives/bases-cutback-defended-by-richardson-35billion-saving-challenge.html,article,"WASHINGTON, April 17— Defense Secretary Elliot L. Richardson defended today a nationwide reduction of military bases as a “necessary and timely” economy measure in the wake of the Vietnam war.",Archives,By John W. Finney; Special to The New York Times,Archives,,[]
An Army Come Home,1973-04-18,https://www.nytimes.com/1973/04/18/archives/an-army-come-home.html,article,"WASHINGTON — The sign outside headquarters, Military Assistance Command Vietnam, read: “Will the last man out please turn off the lights?”",Archives,By L. James Binder,Archives,,['Vietnam']
Western Sources Voice Strong Doubts That Saigon's Army Is Planning a Major Drive Into Cambodia,1973-04-18,https://www.nytimes.com/1973/04/18/archives/western-sources-voice-strong-doubts-that-saigons-army-is-planning-a.html,article,"SAIGON, South Vietnam, Wednesday, April I8—Informed Western sources expressed strong doubt yesterday that the South Vietnamese army was planning a major thrust into Cambodia",Archives,By Sylvan Fox; Special to The New York Times,Archives,,[]
LON NOL REPORTS CABINET RESIGNS,1973-04-18,https://www.nytimes.com/1973/04/18/archives/lon-nol-reports-cabinet-resigns-new-government-expected-to-seek.html,article,"PHNOM PENH, Cambodia, Wednesday, April 18 — President Lon Nol announced the resignation of the Government headed by Premier Hang Thun Hak last night. [The United States bombing of Laos went into its second day, with B‐52's striking at what were identified as North Vietnamese forces in response to what Secretary of Defense Elliot L. Richardson termed “a flagrant violation” of the Laotian ceasefire. Page 14.]",Archives,,Archives,,[]
Notes on People Shultz and Butz Give Views on Food Prices,1973-04-19,https://www.nytimes.com/1973/04/19/archives/shultz-and-butz-give-views-on-food-prices-notes-on-people.html,article,"Two Nixon Administration cabinet members, George P. Shultz Secretary of the Treasury, Earl L. Butz, Secretary of Agriculture, gave separate, and not necessarily similar views of the rising costs of food Mr. Shultz said that weather plays a role in food supply and that “every morning, the first thing I do ... is turn to the weather report to see how they're doing out there in the Midwest . . . the weather has been foul and the wage and price system can't cure that problem.”",Archives,James F. Clarity,Archives,,['Vietnam']
MEKONG BARGES GET PAST AMBUSH,1973-04-19,https://www.nytimes.com/1973/04/19/archives/mekong-barges-get-past-ambush-return-from-cambodiadrive-to-clear.html,article,"HONG NGU, South Vietnam, April 18 (Reuters)—A convoy of empty supply barges sailed through a Communist ambush attempt on the Mekong River while returning from Cambodia today, but heavier fighting is expected before the river banks are cleared.",Archives,,Archives,,['Vietnam']
Laos Says U.S. Raids Will Echo Attacks By Enemy on Ground,1973-04-19,https://www.nytimes.com/1973/04/19/archives/laos-says-us-raids-will-echo-attacks-by-enemy-on-ground-us-says.html,article,"VIENTIANE, Laos, April 18 (Reuters)—A Government official said today that United States planes would continue bombing Communist forces if Pathet Lao and North Vietnamese troops continued their offensive in northeastern Laos.",Archives,,Archives,,[]
Stokes‐Udell Team Split Up,1973-04-19,https://www.nytimes.com/1973/04/19/archives/stokesudell-team-split-up.html,article,"Carl Stokes, former Cleveland Mayor turned television newsman, will lose his co‐anchorman on WNBC‐TV here. He will remain as an anchorman on the National Broadcasting Cornpany's local 6 P.M. news show, and Paul Udell, his partner, will become an N.B.C. correspondent and may be assigned to Vietnam. The Stokes‐Udell team has been on the air for nearly a year and has run a consistent third to the shows on WCBS‐TV and WABC‐TV.",Archives,,Archives,,[]
