headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"First 2 P.O.W.'s 's Land in U.S. ‘Grateful, Overwhelmed, Proud’",1973-02-14,https://www.nytimes.com/1973/02/14/archives/first-2-p-o-ws-land-in-us-grateful-overwhelmed-proud.html,article,"SAN DIEGO, Feb. 13 (AP)—The first two of the returning United States prisoners of war stepped onto their native soil with a salute tonight, after an hour's delay while their plane circled an airfield with wing flap trouble.",Archives,,Archives,,['Vietnam']
Tears Flow at Vietnam Reunion,1973-02-15,https://www.nytimes.com/1973/02/15/archives/tears-flow-at-vietnam-reunion-711-soldiers-freed-more-men-released.html,article,"BIEN HOA, South Vietnam, Feb. 14—The young South Vietnamese soldier, fresh from a Communist prison camp, shuffled tentatively toward the old woman. For moment she hesitated. Then, crying and shrieking with joy, the woman recognized her son and clutched his arm.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
News Summary and Index,1973-02-15,https://www.nytimes.com/1973/02/15/archives/news-summary-and-index-major-events-of-the-day-the-other-news.html,article,"THURSDAY, FEBRUARY 15, 1973",Archives,,Archives,,['Vietnam']
20 Former P.O.W.'s Land At Air Base in California,1973-02-15,https://www.nytimes.com/1973/02/15/archives/20-former-pows-land-at-air-base-in-california-14-flown-to-hospitals.html,article,"TRAVIS AIR FORCE BASE, Calif., Feb. 14—The first full planeload of returning prisoners, symbol and victims of decade of agonizing war in Southeast Asia, came home today.",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
BUCKLEY TO FIGHT BILIS ON AMNESTY,1973-02-15,https://www.nytimes.com/1973/02/15/archives/buckley-to-fight-bills-on-amnesty-opposes-rewarding-men-who-refused.html,article,Senator James L. Buckley declared yesterday that granting general amnesty to draft evaders and deserters now that the war in Vietnam is over “would be to reward those who chose to escape their duty at the expense of those who discharged it.”,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
Chilled Wine and Warm Hearts Awaiting a P.O.W. in Jersey,1973-02-15,https://www.nytimes.com/1973/02/15/archives/chilled-wine-and-warm-hearts-awaiting-a-pow-in-jersey.html,article,"There is a bottle of champagne in the Abbott home on Rensterville Road in Alloway, N. J., that has been chilling there since October, 1968. It will bbe opened when Maj. Joseph S. Abbott Jr. of the Air Force returns home from North Vietnam some time soon.",Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
U.S. AND HANOI WILL SET UP A COMMISSION TO CHANNEL HELP FOR NORTH VIETNAM,1973-02-15,https://www.nytimes.com/1973/02/15/archives/us-and-hanoi-will-set-up-a-commission-to-channel-help-for-north.html,article,"WASHINGTON, Feb. 14—The United States and North Vietnam announced today that they had agreed to establish a Joint Economic Commission to chaimer postwar American reconstruction aid to North Vietnam.The formation of the commission—scheduled to begin work in about a month—was announced in a communiqué issued here and in Hanoi on the four days of talks held by Henry A. Kissinger with Premier Pham Van Dong and other North Vietnamese officials from Sunday to yesterday.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
U.S. Urges the Vietcong to Speed Deployment of Truce Teams,1973-02-15,https://www.nytimes.com/1973/02/15/archives/us-urges-the-vietcong-to-speed-deployment-of-truce-teams-facilities.html,article,"SAIGON, South Vietnam, Thursday, Feb. 15 — The chief of the United States delegation to the Joint Military Commission has urged the Vietcong to speed the deployment of their cease‐fire supervisory teams, an official United States spokesman said yesterday.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
U.S. AND HANOI WILL SET UP A COMMISSION TO CHANNEL HELP FOR NORTH VIETNAM,1973-02-15,https://www.nytimes.com/1973/02/15/archives/u-s-and-hanoi-will-set-up-a-commission-to-channel-help-for-north.html,article,"WASHINGTON, Feb. 14—The United States and North Vietnam announced today that they had agreed to establish a Joint Economic Commission to channel postwar American reconstruction aid to North Vietnam.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
175 Released by South Vietnam Returned to the North in Boats,1973-02-15,https://www.nytimes.com/1973/02/15/archives/175-released-by-south-vietnam-returned-to-the-north-in-boats.html,article,"QUANG TRI, South Vietnam, Feb. 14 (AP)—The Saigon Government freed 175 disabled North Vietnamese prisoners today in 10 fiberglass boats.",Archives,,Archives,,['Vietnam']
The Home Front,1973-02-15,https://www.nytimes.com/1973/02/15/archives/the-home-front.html,article,"The 10 per cent devaluation of the United States dollar was indeed a bold action necessitated by the chaos in the international money markets, but it scarcely provides occasion for Mr. Nixon to claim a triumph for the way he has managed the American economy. On the contrary, the Administration's policies have done much to exacerbate a situation that had been in the making for a decade—partly because of the Vietnam war.",Archives,,Archives,,[]
Aid and Vietnam Future,1973-02-15,https://www.nytimes.com/1973/02/15/archives/aid-and-vietnam-future-as-the-factions-contend-in-the-south-foreign.html,article,"PARIS, Feb. 14 — Although continuing official Vietnam meetings remain focused on the stability of the cease‐fire, various talks are getting under way between the rival South Vietnamese factions about their country's political future.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Billboards in Six Counties Mark the Vietnam Peace,1973-02-15,https://www.nytimes.com/1973/02/15/archives/billboards-in-six-counties-mark-the-vietnam-peace.html,article,"JERSEY CITY, Feb. 12—More than 75 outdoor billboards in six northern New Jersey counties are displaying posters that commemorate the Vietnam peace.",Archives,,Archives,,['Vietnam']
U. S.‐North Vietnamese Communique,1973-02-15,https://www.nytimes.com/1973/02/15/archives/u-snorth-vietnamese-communique-negotiations-welcomed.html,article,"WASHINGTON, Feb. 14 (AP) —Following is the text of the United States‐North Vietnamese communiqué issued today after Henry A. Kissinger's visit to Hanoi.",Archives,,Archives,,['Vietnam']
Saigon and Vietcong Aides Hold 4th Meeting in Paris,1973-02-15,https://www.nytimes.com/1973/02/15/archives/saigon-and-vietcong-aides-hold-4th-meeting-in-paris.html,article,"PARIS, Feb. 14 (AP—Delegates from South Vietnam and the Vietcong held their fourth meeting today to work out procedural details for political negotiations in Saigon.",Archives,,Archives,,[]
Son's Safe Return Gives Ill Mother a Will to Live,1973-02-15,https://www.nytimes.com/1973/02/15/archives/sons-safe-return-gives-ill-mother-a-will-to-live-unfortunate.html,article,"SAN DIEGO, Feb. 14—Mrs. Anita Woods, near death in the intensive care unit of Coronado Hospital, told her doctor in frail whisper today that “the [bravery of my son and his safe return have given me a new determination to live.”",Archives,By Evereit R. Holles Special to The New York Times,Archives,,['Vietnam']
U.S. Minesweepers Clear Anchorage for Operations,1973-02-15,https://www.nytimes.com/1973/02/15/archives/us-minesweepers-clear-anchorage-for-operations.html,article,"WASHINGTON, Feb. 14 (Reuters)—American minesweepers have cleared an anchorage in the Gulf of Tonkin for the naval force that will clear the mines from North Vietnamese waters, the Defense Department said today.",Archives,,Archives,,['Vietnam']
Returning P.O.W.'s Are Flooded With Offers of Gifts and Other Benefits,1973-02-15,https://www.nytimes.com/1973/02/15/archives/returning-po-ws-are-flooded-with-offers-of-gifts-and-other-benefits.html,article,"??ning prisoners of war are coming home with little public fanfare, but many of them will find an unexpected flood of homecoming gift offers from generous—and, some fear, self‐serving—donors.",Archives,By Wayne King,Archives,,['Vietnam']
Freed P.O.W. Asserts He Upheld U.S. Policy,1973-02-15,https://www.nytimes.com/1973/02/15/archives/freed-pow-asserts-he-upheld-us-policy.html,article,"CLARK AIR BASE, Philippines, Thursday, Feb. 15 (AP) —An American pilot reported to have made antiwar statements while a prisoner of war in North Vietnam said in a news conference today that “at no time during my imprisonment have I failed to support my President and my country and my President's policy.”",Archives,,Archives,,['Vietnam']
The Cabinet Big Three,1973-02-16,https://www.nytimes.com/1973/02/16/archives/the-cabinet-big-three-washington.html,article,"WASHINGTON, Feb. 15—The focus of American foreign policy is now obviously moving away from the war in Vietnam to the great economic questions now troubling the nations, and this is bringing new men and new problems to the fore in Washington.",Archives,By James Reston,Archives,,[]
Saigon Threatening to Hold Up Release of Communist Prisoners,1973-02-16,https://www.nytimes.com/1973/02/16/archives/saigon-threatening-to-hold-up-release-of-communist-prisoners.html,article,"SAIGON, South Vietnam, Feb. 15—South Vietnam threatened today to hold up the release of Communist prisoners of war if the Communists continued to delay the return of prisoners they hold.",Archives,,Archives,,['Vietnam']
RELEASED CIVILIAN NOW COMING HOME,1973-02-16,https://www.nytimes.com/1973/02/16/archives/released-civilian-now-coming-home.html,article,"SAIGON, South Vietnam, Feb. 15—Richard G. Waldhaus, 60 American prisoner who remained in Vietnam after his release by the Vietcong Monday, left today for home, the United States Embassy reported.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Copter Assigned To Truce Unit Downed,1973-02-16,https://www.nytimes.com/1973/02/16/archives/us-copter-assignedt-to-truce-unit-downed.html,article,"SAIGON, South Vietnam, Friday, Feb. 16 (UPI) — An unarmed United States CH47 supply helicopter assigned to the four‐power Joint Military Commission was shot down today and crashed in flames while returning from An Loc, according to reports from the field.",Archives,,Archives,,['Vietnam']
Pentagon Says Strikes This Week Increased by About 100 Daily,1973-02-16,https://www.nytimes.com/1973/02/16/archives/pentagon-says-strikes-this-week-increased-byabot-loo-daily-fighting.html,article,"WASHINGTON, Feb. 15—The Pentagon today announced a significant increase in United States air strikes against North Vietnamese and Pathet La?? troop and munitions movements in Laos.",Archives,By William Beecher Special to The New York Times,Archives,,[]
"Sandals, Cup and Spoon Evoke Painful Memories for P.O.W.",1973-02-16,https://www.nytimes.com/1973/02/16/archives/sandals-cup-and-spoon-evoke-painful-memories-for-pow.html,article,"TRAVIS AIR FORCE BASE, Calif., Feb. 15 —When Mrs. Helen Brunstrom was unpacking her husband's duffle bag last night, she found a pair of worn sandals and a small cup and spoon, the only utensils he had used during almost seven years in a North Vietnamese prison camp.",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
VIETCONG GUESTS BLOCKED IN SAIGON,1973-02-16,https://www.nytimes.com/1973/02/16/archives/vietcong-guests-blocked-in-saigon-police-keep-newsmen-and-officials.html,article,"SAIGON, South Vietnam, Feb. 15 — The South Vietnamese military police today barred a group of foreign newsmen and several senior members of the international peacekeeping commission from attending a reception given by the Vietcong.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Three Returning U.S. Prisoners Are Hailed at a Virginia Airport,1973-02-16,https://www.nytimes.com/1973/02/16/archives/three-returning-us-prisoners-are-hailed-at-a-virginia-airport.html,article,"PORTSMOUTH, Va., Feb. 15 —For three of the first group of prisoners of war to return home, life here is an overflowing bowl of cherries, replete with champagne, T‐bone steaks and lobster.",Archives,By Ben A. Franklin Special to The New York Times,Archives,,['Vietnam']
Aid and Politics,1973-02-16,https://www.nytimes.com/1973/02/16/archives/aid-and-politics.html,article,The first of the institutions for shaping the United States role in the Asia of the 1970's has now emerged from the rubble of the Vietnam war. Creation of a United States‐North Vietnam Joint Economic Commisskon for planning postwar reconstruction is a modest start—and a welcome sign that the Nixon Administration and North Vietnamese Politburo are willing to continue regarding each other in the spirit of goodwill that led to the cease‐fire.,Archives,,Archives,,['Vietnam']
Letters to the Editor,1973-02-16,https://www.nytimes.com/1973/02/16/archives/letters-to-the-editor-localization-no-social-change.html,article,"To the Editor: Elliot Richardson preaches that we should “keep it local” (Op‐Ed Jan. 31) and “. . . give states, cities and citizens the power and authority they need to make decisions affecting their existence.” These are unexceptionable. sentiments but, they mask what seems to be a deliberate campaign to destroy New York and other Urge cities and preserve, deep poverty as an American way of living.",Archives,,Archives,,['Vietnam']
P. O. W. SAYS ALL UPHELD WAR AIMS,1973-02-16,https://www.nytimes.com/1973/02/16/archives/p-o-w-says-all-upheld-war-aims-colonel-declares-subject-was.html,article,"CLARK AIR BASE, the Philippines, Feb. 15 — A senior American war prisoner, released in Hanoi three days ago, said here today that to his knowledge not one of his fellow prisoners of war held in North Vietnam was against President Nixon's Vietnam war policies.",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
KISSINGER IS MET BY CHINESE AIDES,1973-02-16,https://www.nytimes.com/1973/02/16/archives/kissinger-is-met-by-chinese-aides-shortly-after-his-arrival-in.html,article,"PEKING, Feb. 15—Henry A. Kissinger arrived here by air today from Hong Kong for consultations with Chinese leaders.",Archives,,Archives,,['Vietnam']
Pentagon Says Strikes This Week Increased by About 100 Daily,1973-02-16,https://www.nytimes.com/1973/02/16/archives/pentagon-says-strikes-this-week-increased-by-about-100-daily.html,article,"WASHINGTON, Feb. 15—The Pentagon today announced a significant increase in United States air strikes against North Vietnamese and Pathet Lao troop and munitions movements in Laos.",Archives,By William Beecher Special to The New York Times,Archives,,[]
Monitoring the Truce in Vietnam,1973-02-16,https://www.nytimes.com/1973/02/16/archives/monitoring-the-truce-in-vietnam-concept-seems-in-jeopardy-liaison.html,article,"SAIGON, South Vietnam, Feb. 15 — The machinery to provide international supervision of the Vietnam cease‐fire is not working, and a speedy solution to the problems is not in sight.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
Vietnamese Tell of Rigors of Vietcong Camps,1973-02-16,https://www.nytimes.com/1973/02/16/archives/vietnam-ese-tell-ofrigors-of-vietcong-camps-moved-after-bombing.html,article,"BIEN HOA, South Vietnam, Feb. 15 — The South Vietnamese sergeant almost growled as he talked about how life had been in the Communist prisoner‐of‐war camps.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
2 Area Families Greet Ex P.0 W.'s,1973-02-16,https://www.nytimes.com/1973/02/16/archives/2-area-families-greet-expows-two-helicopters.html,article,"Outside the white‐shingled colonial home on Plymouth Stieet in Montclair, N.J., an Americana flag flew yesterday. Inside the atmosphere was filled with anticipation.",Archives,,Archives,,['Vietnam']
Rogers Appeals for Unity And ‘a Little Pride’ in U.S.,1973-02-16,https://www.nytimes.com/1973/02/16/archives/rogers-appeals-for-unity-and-a-little-pride-in-us-eyes-become-moist.html,article,"WASHINGTON, Feb. 15—His eyes brimming with tears and his voice breaking, Secretary of State William P. Rogers appealed for national unity today, and said, in a reference to the returning prisoners of war: “I think it is time that all of us took a little pride in our country.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. TROOP PULLOUT NEAR HALFWAY MARK,1973-02-16,https://www.nytimes.com/1973/02/16/archives/us-troop-pullout-near-halfway-mark.html,article,"SAIGON, South Vietnam, Feb. 15 (AP)—American troop strength in South Vietnam has fallen to its lowest level in nearly a decade as the United States is approaching the halfway mark in withdrawing its military forces by March 28, the United States Command reported today.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1973-02-17,https://www.nytimes.com/1973/02/17/archives/letters-to-the-editor-trade-and-political-policy-environment-and.html,article,"To the Editor: Wilbur Mills' position on a United States grant of most‐favored‐nation status to the Soviet Union, though solicitous of the civil rights of Soviet citizens, poses grave policy questions for the future of American trade liberalization.",Archives,William B. Hoffman,Archives,,['Vietnam']
"Flier lack, Thanks ‘Mr. and Mrs. America’",1973-02-17,https://www.nytimes.com/1973/02/17/archives/flier-back-thanks-mr-and-mrs-america.html,article,"TRAVIS AIR FORCE BASE, Calif., Feb. 16 (AP) — A new wave of flights brought home today 60 more freed American prisoners of war, including Lieut. Comdr. Everett Alvarez, the first American flier shot down in the Vietnam war.",Archives,,Archives,,['Vietnam']
TRUCE COMMISSION URGES BOTH SIDES TO HALT FIGHTING,1973-02-17,https://www.nytimes.com/1973/02/17/archives/truce-commission-urges-bothsides-to-halt-fighting-4party-military.html,article,"SAIGON, South Vietnam, Saturday, Feb. 17—The chiefs of the four‐party Joint Military Commission today made what they called an urgent appeal to the Communist and Saigon commands “to promptly issue orders” to halt any further fighting in South Vietnam.",Archives,By Sylvan Fox Special to The New York Times,Archives,,[]
A Brooklyn P.O.W. Meets New Niece an Nephew,1973-02-17,https://www.nytimes.com/1973/02/17/archives/a-brooklyn-p-o-w-meets-new-niece-and-nephew-stricken-with-malaria.html,article,"PHOENIXVILLE, Pa., Feb. 16 —Pvt. Ferdinand Rodriguez of Brooklyn, a prisoner of war in Vietnam for the last five years, ate lunch with his family at Valley Forge General Hospital today and met his niece and nephew for the first time.",Archives,By Donald Janson Special to The New York Times,Archives,,['Vietnam']
Calley Conviction Upheld By Army's Review Court,1973-02-17,https://www.nytimes.com/1973/02/17/archives/calley-conviction-upheld-by-armys-review-court-calleys-20year-term.html,article,"WASHINGTON, Feb. 16—The United States Army Court of Military Review upheld today the murder conviction of First Lieut. William L. Calley Jr. for his role in the My Lai killings and approved his sentence of 20 years' confinement at hard labor.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Kissinger Has Talks With Chou And Other Leaders in Peking,1973-02-17,https://www.nytimes.com/1973/02/17/archives/kissinger-has-talks-with-chou-and-other-leaders-in-peking-confer-4.html,article,"PEKING, Feb. 16 (Reuters)—Henry A. Kissinger today had his first round of substantive talks with Chinese leaders, including Premier Chou En‐lai.",Archives,,Archives,,['Vietnam']
Regional Truce Teams Unable to Act,1973-02-17,https://www.nytimes.com/1973/02/17/archives/regional-truce-teams-unable-to-act.html,article,"MY THO, South Vietnam, Feb. 16—The two commissions to carry out and supervise the Vietnam cease‐fire maintain regional headquarters in this Mekong Delta town 40 miles south of Saigon, but they are inactive and almost invisible.",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
EX‐PILOT OF B‐52 FIRM ON DECISION,1973-02-17,https://www.nytimes.com/1973/02/17/archives/expilot-of-b52-firm-on-decision-more-sure-than-ever-on-having.html,article,"Michael J. Heck, the former 8–52 pilot who refused to fly more bombing missions over North Vietnam after the Christmas pause, said here yesterday:",Archives,By John Sibley,Archives,,"['Vietnam', 'Vietnam']"
News Summary and Index,1973-02-17,https://www.nytimes.com/1973/02/17/archives/news-summary-and-index.html,article,"The chiefs of the four‐party Joint Military Commission today issued what it called an urgent appeal to the Communist and Saigon commands “to promptly issue orders” to halt any further fighting in South Vietnam. The extraordinary appeal was made as the third week of the cease‐fire ended with fighting still continuing in some places and showing signs of increasing in others. [Page 1, Column 1.]",Archives,,Archives,,[]
DOWNING OF COPTER PROTESTED BY U.S.,1973-02-17,https://www.nytimes.com/1973/02/17/archives/downing-of-copter-protested-by-us.html,article,"SAIGON, South Vietnam, Feb. 16. (AP)—The United States protested to the Communist side today the shooting down an American helicopter on a peace‐keeping mission. One the five insured crewmen was reported in critical condition with burns.",Archives,,Archives,,['Vietnam']
Indochina Rerun,1973-02-17,https://www.nytimes.com/1973/02/17/archives/indochina-rerun.html,article,The news from Laos and Cambodia is beginning to show distressing similarities to the diplomatic deadlock of December that delayed the Vietnam cease‐fire and provoked temporary intensification of the war.,Archives,,Archives,,['Vietnam']
Nixon Lauds Valor Of Fighting Men; Stops at Navy Base,1973-02-17,https://www.nytimes.com/1973/02/17/archives/nixon-lauds-valor-of-fighting-men-stops-at-navy-base.html,article,"JACKSONVILLE, Fla., Feb. 16 (UPI) — President Nixon praised the bravery of America's fighting men today and said that when a prisoner of war can retuarn after 6½ years with “God Bless America” on his lips, “it has all been worthwhile.”",Archives,,Archives,,['Vietnam']
Regional Truce Teams Unable to Act,1973-02-17,https://www.nytimes.com/1973/02/17/archives/regional-truce-teams-unable-to-act-regional-truce-teams-unable-to.html,article,"MY THO, South Vietnam, Feb. 16—The two commissions to carry out and supervise the Vietnam cease‐fire maintain regional headquarters in this Mekong Delta town 40 miles south of Saigon, but they are inactive and almost invisible.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
Release of 20 P.O.W.'s Set for Sunday in Hanoi,1973-02-17,https://www.nytimes.com/1973/02/17/archives/release-of-20-pows-set-for-sunday-in-hanoi.html,article,"WASHINGTON, Feb. 16 (AP) — North Vietnam will release 20 more United States prisoners of war in Hanoi on Sunday, the Pentagon announced today.",Archives,,Archives,,['Vietnam']
TRUCE COMMISSION URGES BOTH SIDES TO HALT FIGHTING,1973-02-17,https://www.nytimes.com/1973/02/17/archives/truce-commission-urges-both-sides-to-halt-fighting-4party-military.html,article,"SAIGON, South Vietnam, Saturday, Feb. 17—The chiefs of the four‐party. Joint Military Commission today made what they called an urgent appeal to the Communist and Saigon commands “to promptly issue orders” to halt any further fighting in South Vietnam.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
U.S. Pians New Envoys for Ke yasian Posts,1973-02-17,https://www.nytimes.com/1973/02/17/archives/us-plans-new-envoys-for-key-asian-posts-to-attend-paris-talks.html,article,"WASHINGTON, Feb. 16—The Nixon Administration has tentatively decided on a major shift of American ambassadors to key Asian posts in the wake of the Vietnam settlement, wellplaced sources in the Adminis tration and outside the Government said today.",Archives,,Archives,,[]
Navy Rolls Out the Blue Carpet For an Ex‐P.O.W. at St. Albans,1973-02-18,https://www.nytimes.com/1973/02/18/archives/navy-rolls-out-the-blue-carpet-for-an-expow-at-st-albans.html,article,"A hearty meal of five eggs, six strips of bacon and a whole cherry pie à la mode was on the breakfast bill of fare yesterday for a Marine Corps pilot returning to the United States after six months in a Viet Cong prisoner‐of‐war camp in Vietnam.",Archives,By Ronald Smothers,Archives,,['Vietnam']
BILL SEEKS EXAMS TO AID VETERAN??,1973-02-18,https://www.nytimes.com/1973/02/18/archives/bill-seeks-exams-to-aid-veterans-legal-question-cited.html,article,City Council President San ford D. Garelik said yesterday that he had introduced a bill in the City Council to compel th?? Civil Service Commission to provide special examinations for Vietnam veterans who missed them because they were in the service.,Archives,By John Darnton,Archives,,[]
Poet as victim and victimizer,1973-02-18,https://www.nytimes.com/1973/02/18/archives/sleepers-joining-hands-poet-as-victim-and-victimizer.html,article,"FOR those who recognize that it is nations and not individuals that make war, Robert Bly's new book may be the best examination of our motives during the debacle in Vietnam. “Sleepers Joining Hands” looks at the dominion of chaos and death over recent American life and tries to discern its whole meaning, as if at last we have got far enough into it or beyond it to understand what happened, and as if we will not be devastated again by any more surprises.",Archives,By David Cavitch,Archives,,[]
He honored the Presidency merely by seeking the office,1973-02-18,https://www.nytimes.com/1973/02/18/archives/the-papers-of-adlai-e-stevenson-he-honored-the-presidency-merely-by.html,article,"WHEN a foreign policy has culminated in such a disaster as Vietnam, there is an irresistible temptation to contemplate what might have been. The obvious focus of such speculation is Adlai Stevenson, who, I believe, brought more honor to the Presidency in seeking the office than any who have since held it.",Archives,By Richard J. Walton,Archives,,[]
Reversing The Blame,1973-02-18,https://www.nytimes.com/1973/02/18/archives/reversing-the-blame-in-the-nation.html,article,"It is an ironic fact that those who call attention to a problem and insist that it be dealt with often end by being considered the problem themselves. Thus, the war in Vietnam might never have been halted had it not been for the political opposition of Americans who insisted to two Presidents that it was an unnecessary, unwinnable and immoral war; but in the end it was those same Americans who were consistently accused of having been the stumbling blocks on the way to “peace with honor.”",Archives,By Tom Wicker,Archives,,[]
Officer to Marry Carolyn J. Conte,1973-02-18,https://www.nytimes.com/1973/02/18/archives/officer-to-marry-carolyn-j-conte.html,article,"BALDWIN, L. I., Feb. 17—Mr. and Mrs. Paul F. Conte have announced the engagement of their daughter, Miss Carolyn Jean Conte, to Chief Warrant Officer/2 Brian B. Sheehy, an Army helicopter pilot who returned recently from Vietnam. He is the son of James J. Sheehy of Rockville Centre and the late Mrs. Frances K. Sheehy.",Archives,,Archives,,[]
New Political Front Is Formed by Saigon,1973-02-18,https://www.nytimes.com/1973/02/18/archives/new-political-front-is-formed-by-saigon.html,article,"SAIGON, South Vietnam, Feb. 17 — The Government announced today the formation of a national political body to oppose the National Liberation Front in the coining political struggle in South Vietnam.",Archives,By Henry Hamm Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. Airman Killed in Laos,1973-02-18,https://www.nytimes.com/1973/02/18/archives/us-airman-killed-in-laos.html,article,"WASHINGTON, Feb. 17 (UPI) —The first American, serviceman has been listed by the Pentagon as killed in action in Laos since the Vietnam ceasefire—which does not cover Laos—went into effect three weeks ago. He was First Lieut. Robert E. Bernhardt, son of Mr. and Mrs. Henry A. Bernhatdt of Richmond, Va., an Air. Force crewman in an EC‐47 electronic intelligence plane shot down Feb. 5 in southern Laos. Seven other crew members are missing.",Archives,,Archives,,[]
SAIGON'S FORCES RECEIVE ORDERS TO STOP FIGHTING,1973-02-18,https://www.nytimes.com/1973/02/18/archives/saigons-forces-receive-orders-to-stop-fighting-167-violations.html,article,"SAIGON, South Vietnam, Sunday, Feb., 18 — A Saigon military spokesman said yesterday that Government troops had been ordered to stop fighting in compliance with an urgent appeal issued earlier in the day by the Four‐Party Joint Military Commission.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
Auto Pollution,1973-02-18,https://www.nytimes.com/1973/02/18/archives/the-big-4-are-under-the-gun-auto-pollution.html,article,"DETROIT—In the fall of 1971 and the spring of 1972, Ford Motor Company engineers were testing engines for 1973 cars to see if they could meet the standards of the Federal Clean Air Act. The standards were tough and some of the engineers had a Better Idea about how to pass them: They tampered with the engines and didn't report the changes to the Environmental Protection Agency.",Archives,,Archives,,['Vietnam']
VIETNAMESE PLAN MUSEUM REVIVAL,1973-02-18,https://www.nytimes.com/1973/02/18/archives/vietnamese-plan-museum-revival-hue-gets-priority.html,article,"SAIGON, South Vietnam, Feb. 17 (Reuters) — A vast wealth of Vietnamese antiques and artifacts buried and hidden away during the war may be revealed soon for the first time in 25 years.",Archives,,Archives,,[]
Vietnam Some Flaws In the Cease‐Fire,1973-02-18,https://www.nytimes.com/1973/02/18/archives/some-flaws-in-the-ceasefire-vietnam.html,article,"SAIGON—The cease‐fire still had not taken hold in Vietnam last week, but thousands more Vietnamese prisonera of war were released to return to an uncertain future.",Archives,&#8212;Joseph B. Treaster,Archives,,['Vietnam']
YOUTH SCREENING BY F.B.I. ALLEGED,1973-02-18,https://www.nytimes.com/1973/02/18/archives/youth-screening-by-fbi-alleged-wisconsin-threatens-to-quit-national.html,article,"MADISON, Wis., Feb. 17 —A Wisconsin agency has treatened to drop its sponsorship of a National Young Americans award program unless it receives assurances that the Federal Bureau of Investigation does not screen its nominees.",Archives,,Archives,,['Vietnam']
"‘The Movement,’ With the War Ebbing, Ponders Its Role in a Nation at Peace",1973-02-18,https://www.nytimes.com/1973/02/18/archives/-the-movement-with-the-war-ebbing-ponders-its-role-in-a-nation-at.html,article,"WASHINGTON, Feb. 17—With the war officially over in South Vietnam, many of the leaders of a decade of protest in the United States are trying to define a place for themselves and their followers in a nation at peace.",Archives,By Anthony Ripley Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1973-02-18,https://www.nytimes.com/1973/02/18/archives/letters-to-the-editor-on-the-folly-of-derecognizing-taiwan.html,article,To the Editor:,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Calley,1973-02-18,https://www.nytimes.com/1973/02/18/archives/will-the-president-act-now-a-clarification-calley.html,article,"Under guard in an apartment at Fort Benning, Ga., First Lieut. William L. Calley Jr. has waited for nearly two years as the Army pondered his role in the killing of perhaps 400 Vietnamese civilians in the hamlet of My Lai in March 5, 1968.",Archives,,Archives,,[]
Hanoi Freeing 20 More,1973-02-18,https://www.nytimes.com/1973/02/18/archives/hanoi-freeing-20-more.html,article,"An Air Force jet arrived in Hanoi, North Vietnam, today to pick up 20 more American prisoners of war. The return of the 20 will bring the number of freed Anserican prisoners to 163, eight civilians and 155 servicemen. The remaining captives are to be released by March 29. Details on Page 5.",Archives,,Archives,,[]
Saigon Tells Newsmen M.P.'s Shoot Intruders,1973-02-18,https://www.nytimes.com/1973/02/18/archives/saigon-tells-newsmen-mps-shoot-intruders.html,article,"SAIGON, South Vietnam, Feb. 17 — The South Vietnamese authorities warned newsmen here today that they could be shot for seeking to interview Communist representatives on the Joint Military Commission at their base at Tan Son Nhut Airport.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
