headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"‘Life Photograph,’ Drama By Michaels, Due Next Fall",1971-04-13,https://www.nytimes.com/1971/04/13/archives/-life-photograph-drama-by-michaels-due-next-fall.html,article,"“Life Photograph,” a drama by Sidney Michaels on a 1954 Vietnamese theme, will be presented on Broadway next fall by the team of Jack Milstein, Stanley Gould and Leonard Feldman. Arthur Penn is being sought to direct.",Archives,,Archives,,[]
"West Point Graduate, Foe of War, Wins Discharge",1971-04-13,https://www.nytimes.com/1971/04/13/archives/west-point-graduate-foe-of-war-wins-discharge.html,article,"FORT MEADE, Md., April 12 (AP)—First Lieut Louis P. Font, a West Point graduate who has been seeking a discharge as a conscientious objector because of the Vietnam war, was honorably processed out of the Army today, a Fort Meade official reported.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
POVERTY AGENCY TO AID VETERANS,1971-04-13,https://www.nytimes.com/1971/04/13/archives/poverty-agency-to-aid-veterans-nixon-discloses-plan-to-tell-them.html,article,"WASHINGTON, April 12—The White House announced today a pilot project aimed at informing low‐income veterans of the Vietnam era of benefits available under the G.I. Bill.",Archives,By James M. Naughton Special to The New York Times,Archives,,[]
PRESSURE BY FOE RISES IN CAMBODIA,1971-04-13,https://www.nytimes.com/1971/04/13/archives/pressure-by-foe-rise-in-cambodia-last-6-weeks-show-stepup-in.html,article,"SAIGON, South Vietnam, April 12—Enemy forces in Cambodia are increasing their pressure on the 22,000 South Vietnamese troops there, while the Government forces still search for the momentum they lost seven weeks ago when their commander, Lieut. Gen. Do Cao Tri, was killed.",Archives,By Iver Peterson Special to The New York Times,Archives,,[]
Sentences Eased for 27 Guilty in Vietnam Killings,1971-04-13,https://www.nytimes.com/1971/04/13/archives/sentences-eased-for-21-guilty-in-vietnam-killings.html,article,"WASHINGTON, April 12—The 22 American servicemen, including First Lieut. William L. Calley Jr., who have been, convicted of the premeditated murder of Vietnamese citizens were all sentenced to life in prison.",Archives,By Richard Halloran Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
IN THE NATION,1971-04-13,https://www.nytimes.com/1971/04/13/archives/is-recrimination-necessary.html,article,"WASHINGTON, April 12—A vacation In Which scant attention was paid to the news may provide a poor perspective, but what offers a good one these days? And in the instant case, two strong impressions did work their way tmsolentifically through more personal concerns.",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
Crisis of Confidence,1971-04-13,https://www.nytimes.com/1971/04/13/archives/crisis-of-confidence.html,article,"When President Nixon addressed the nation last week he appeared painfully aware how tenuous had become the confidence of the American people in their leadership. Repeating his promise to end the war, he recalled the many earlier occasions of similar assurances and asked, almost wistfully, “But‐can you believe this?”",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-13,https://www.nytimes.com/1971/04/13/archives/letter-to-the-editor-1-no-title.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-13,https://www.nytimes.com/1971/04/13/archives/abortion-necessity-or-waste.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Pacification Wrecked in a Highlands Area,1971-04-13,https://www.nytimes.com/1971/04/13/archives/pacification-wrecked-in-a-highlands-area.html,article,"PHUNFION, South Vietnam, April 10 — Three weeks of heavy fighting in the highlands south of Pleiku has left the pacification program and a score of hamlets in this district of refugee settlements in ruins, according to American advisers who endured a 12‐hour siege of the district headquarters compound. They say that another attack could come at any time.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Editors Urge U.S. Law to Shield Newsmen Against Court Action,1971-04-14,https://www.nytimes.com/1971/04/14/archives/editors-urge-us-law-to-shield-newsmen-against-court-action.html,article,"WASHINGTON, April 13 (AP)—The American Society of Newspaper Editors was urged today to press for a national law to protect reporters from court orders, fines and jailing, to force them to disclose news, sources.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Laird Says Air and Navy Units Will Stay After Pullout of G.I.'s,1971-04-14,https://www.nytimes.com/1971/04/14/archives/laird-says-air-and-navy-units-will-stay-after-pullout-of-g-i-s.html,article,"WASHINGTON, April 13 —Secretary of Defense Melvin R. Laird said today that the United States would maintain a naval and air presence in Southeast Asia after American ground troops had been withdrawn from Indochina.",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
The Postwar Economy,1971-04-14,https://www.nytimes.com/1971/04/14/archives/the-postwar-economy-how-the-us-involvement-in-asia-ends-will-affect.html,article,"What will be the economic impact of the windup of the Vietnam war? The question has acquired urgency with the announcement by President Nixon that he will reduce American troop strength in Vietnam from 284,000 now to 184,000 by Dec. 1, 1971.",Archives,By Leonard S. Silk,Archives,,"['Vietnam', 'Vietnam']"
Brigade Is Decommissioned,1971-04-14,https://www.nytimes.com/1971/04/14/archives/brigade-is-decommissioned.html,article,"CAMP PENDLETON, Calif., April 13 (AP) — The Fifth Marine Amphibious Brigade Was decommissioned today, with its 10,000 men being absorbed by the First Marine Division, now moving out of Vietnam. A ceremony marking the return of the First Division to Camp Pendleton is scheduled for tomorrow.",Archives,,Archives,,[]
Letters to the Editor,1971-04-14,https://www.nytimes.com/1971/04/14/archives/letter-to-the-editor-1-no-title.html,article,"To the Editor: Because of the widespread popular assumption of the legality (not, of course, the propriety) of President Nixon's intervention in the Calley case, a word might be in order on the law of the matter.",Archives,,Archives,,['Vietnam']
G.O.P. Foe of Nixon Sums Up Views He Found in Vietnam,1971-04-14,https://www.nytimes.com/1971/04/14/archives/gop-foe-of-nixon-sums-up-views-he-found-in-vietnam.html,article,"SAIGON, South Vietnam, April 13 (UPI)—Representative Paul N. McCloskey Jr., the California Republican, who has said that he will challenge President Nixon in ?? 1972 primaries if he not ended the war by then, said today that most Americans he had met in South Vietnam felt “that we can leave by the end of the year.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Downgrades 2 More Vietnam Commands,1971-04-14,https://www.nytimes.com/1971/04/14/archives/us-downgrades-2-more-vietnam-commands.html,article,"SAIGON, South Vietnam, April 13—The United States command soon will downgrade its command system in South Vietnam's two middle military regions to reflect the United States Army's transition from a combat role to a support and advisory function, military sources disclosed today.",Archives,By Iver Peterson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
BESIEGED OUTPOST GETS SOME RELIEF,1971-04-14,https://www.nytimes.com/1971/04/14/archives/besieged-outpost-gets-some-relief-first-reinforcements-reach-fire.html,article,"SAIGON, South Vietnam, Wednesday, April 14—Lead elements of a big South Vietnamese relief force reached Fire Base 6 in the Central Highlands last night and more reinforcements poured in today, easing the pressure on the frontier outpost, which has been under siege for two weeks.",Archives,,Archives,,['Vietnam']
Antiwar Women Chain Themselves to Fence,1971-04-14,https://www.nytimes.com/1971/04/14/archives/antiwar-women-chain-themselves-to-fence.html,article,"WASHINGTON, April 13—Thirty‐esven members of a group calling itself Women for Peace and Justice chained themselves this morning to a fence around the Old Executive Office Building, adjacent to the White House.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-14,https://www.nytimes.com/1971/04/14/archives/aspects-of-the-william-calley-case.html,article,"To the Editor: The letter written by Capt. Aubrey M. Daniel 3d to President Nixon should be read and studied by everyone in America who is interested in the administering of justice. When the President long ago spoke about the need for lowering voices, Captain Daniel was one of those who took him seriously.",Archives,,Archives,,['Vietnam']
South Vietnam's Police Force Gaining In Size and Status as U. S. Increases Aid,1971-04-14,https://www.nytimes.com/1971/04/14/archives/south-vietnams-police-force-gaining-in-size-and-status-as-us.html,article,"SAIGON, South Vietnam, April 13 — The South Vietnamese national police force is quickly expanding in size and influence here, largely because of increased American financial support and an organizational change that moved the police command to the highest levels of the Government.",Archives,By Thomas C. Fox Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-04-14,https://www.nytimes.com/1971/04/14/archives/letter-to-the-editor-2-no-title.html,article,"To the Editor: Now that the facts of Mylai have been proved before a court of law, wonder whether any thought has been given to honoring those who were present and refused to obey the reprehensible order to kill unarmed captives. To refuse to obey any direct orders in the field bespeaks high courage as well as moral sense, and the honorable questioning of orders should not pass unnoticed.",Archives,,Archives,,['Vietnam']
FIGHTING IS HEAVY NEAR FIRE BASE 6,1971-04-15,https://www.nytimes.com/1971/04/15/archives/fighting-is-heavy-near-fire-base-6-foe-uses-flamethrowers-for-first.html,article,"SAIGON, Small Vietnam, Thursday, April 15—North Vietnamese troops used flamethrowers against South Vietnamese forces in heavy fighting on two sides of Fire Base 6 in the Central Highlands yesterday.",Archives,,Archives,,['Vietnam']
Agnew Says No to Suggestion He Take On Peking in Table Tennis,1971-04-15,https://www.nytimes.com/1971/04/15/archives/agnew-says-no-to-suggestion-he-take-on-peking-in-table-tennis.html,article,"WASHINGTON, April 14—Vice President Agnew, who has won national renown as a spray‐shooting golfer, turned down today a suggestion that he demonstrate his prowess as a table tennis player in mainland China. The suggestion came from one of the Vice President's closest friends",Archives,By E. W. Apple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1971-04-15,https://www.nytimes.com/1971/04/15/archives/illogical-vietnamization.html,article,"To the Editor: Philip C. Clarke deplores “the illogic of pundits who demand total, unilateral United States withdrawal from Vietnam.” [Letter, March 31.]",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-15,https://www.nytimes.com/1971/04/15/archives/nixon-is-ending-the-war.html,article,To the Editor: As Admiral Outlaw said in his April 8 Op‐Ed article: “One too often remains silent on issues which gnaw the vitals of his being.”,Archives,,Archives,,['Vietnam']
WAR HEARING SET BY SENATE PANEL,1971-04-15,https://www.nytimes.com/1971/04/15/archives/war-hearing-set-by-senate-panel.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. War Pullout Urged,1971-04-15,https://www.nytimes.com/1971/04/15/archives/us-war-pullout-urged.html,article,"DETROIT, Apr. 14 (AP)—The Southern Christian Leadership Conference called today for the total withdrawal of United States troops from Vietnam. The Rev. Ralph David Abernathy, head of the organization, said it wanted all American troops withdrawn by the end of August.",Archives,,Archives,,['Vietnam']
U.S. Jungle‐Clearing Bombs Now Turned on Troops,1971-04-15,https://www.nytimes.com/1971/04/15/archives/us-jungleclearing-bombs-now-turned-on-troops.html,article,"SAIGON, South Vietnam April 14—Military officers here say the United States command used seven‐and‐one‐halfton‐bombs in the Central Highlands this week primarily to clear the thick jungle canopy from North Vietnamese storage areas near the Laotian border, but also to kill enemy soldiers who might be nearby.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Marines Deactivated,1971-04-15,https://www.nytimes.com/1971/04/15/archives/marines-deactivated.html,article,"Saigon, April 14 (Reuters), —The Third Marine Amphibious Force was deactivated today at a ceremony in Danang, where the marines first landed in March, 1965. The force, the largest ever deployed by the Marine Corps overseas, once numbered 80,000 men fighting the Vietcong in the five northernmost provinces of South Vietnam.",Archives,,Archives,,['Vietnam']
WASHINGTON,1971-04-16,https://www.nytimes.com/1971/04/16/archives/china-beyond-vietnam.html,article,"WASHINGTON, April 15—According to well‐informed Ping‐Pong circles, the United States and China are now turning a “new page” or beginning a “new era's or something like that, but the China experts here are suspicious of all sweeping cliches.",Archives,By James Reston,Archives,,['Vietnam']
Antiwar Activist Joins Army,1971-04-16,https://www.nytimes.com/1971/04/16/archives/antiwar-activist-joins-army.html,article,"An antiwar activist reported for Army service here yesterday, but outside the induction center he announced that he would do all he could to organize GI's to fight for a prompt end to the war in Southeast Asia. Twenty sympathizers demonstrated for a half‐hour outside the induction station at 39 Whitehall Street, where 23‐year‐old Steve Wattenmaker, a campus coordinator for the Student Mobilization Committee, reported just before 7 A.M.",Archives,,Archives,,['Vietnam']
Saigon's Troops Open a Drive on Enemy Regiment in Highlands,1971-04-16,https://www.nytimes.com/1971/04/16/archives/saigons-troops-open-a-drive-on-enemy-regiment-in-highlands.html,article,"SAIGON, South Vietnam, April 15 (AP)—South Vietnamese troops supported by United States aircraft opened a drive in the Central Highlands today against North Vietnamese forces that have been on the attack there for 15 days, South Vietnamese headquarters said.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-16,https://www.nytimes.com/1971/04/16/archives/letter-to-the-editor-1-no-title.html,article,"To the Editor: I am dismayed by the article by the Very Rev. Francis B. Sayre Jr. On the one hand he tells us that we are all to blame for the crimes of Lieutenant Calley and the criminal policy which put him in Vietnam. On the other hand he takes a swipe at “righteous” and “naive citizens,” “the marching kind.”",Archives,,Archives,,[]
11 WAR PROTESTERS SEIZED AT I.R.S. HERE,1971-04-16,https://www.nytimes.com/1971/04/16/archives/11-war-protesters-seized-at-irs-here.html,article,Eleven persons were arrested yesterday afternoon when demonstration against taxes to support the war in Vietnam ended in a sit‐in outside the offices of the Internal Revenue Service at 120 Church Street.,Archives,,Archives,,['Vietnam']
Agnew Grants Request for Mass Antiwar Demonstration on Capital Lawn,1971-04-16,https://www.nytimes.com/1971/04/16/archives/agnew-grants-request-for-mass-antiwar-demonstration-on-capitol-lawn.html,article,"WASHINGTON, April 15—Vice President Agnew said today that he had decided to grant a request by an antiwar group to hold a mass rally on the West Lawn of the Capitol later this month.",Archives,,Archives,,['Vietnam']
Beyond Ping‐Pong Diplomacy,1971-04-16,https://www.nytimes.com/1971/04/16/archives/beyond-pingpong-diplomacy.html,article,"As the Chinese People's Republic moves now to reestablish long‐severed external contacts, there is much in its conduct reminiscent of the similar Soviet process in the mid‐1950's, the years just after Stalin's death.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-16,https://www.nytimes.com/1971/04/16/archives/who-is-on-trial.html,article,"To the Editor: I for one violently oppose the April 5 Op‐Ed article by the Very Rev. Francis Sayre Jr. I do not feel our nation is on trial and I do not derive pleasure from self‐incrimination. I certainly do not feel, as does the Very Reverend Sayre, that “almost all we have been wont to count as precious in this world” is being slaughtered.",Archives,,Archives,,['Vietnam']
"They, Back at Talks, Offers Nothing New",1971-04-16,https://www.nytimes.com/1971/04/16/archives/thuy-back-at-talks-offers-nothing-new.html,article,"PARIS, April 15—Xuan Thuy, chief of the North Vietnamese delegation at the peace talks’ here, returned to the conference table today after a sevenweek absence but he brought no change in his country's position with him.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
3 Republican Senators Ask Withdrawal Deadline,1971-04-16,https://www.nytimes.com/1971/04/16/archives/3-republican-senators-ask-withdrawal-deadline.html,article,"WASHINGTON, April 15—Complaints came from the Republican side of the aisle in the Senate today that President Nixon had not gone far enough with his plans of disengagement from the Vietnam war.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-04-17,https://www.nytimes.com/1971/04/17/archives/testimony-of-veterans.html,article,"To the Editor: In your paper of April 7 it was reported that the printing cost of testimony of veterans who served in Vietnam which I have inserted in the Congressional Record “could run to at least $40,000.” This estimate is inaccurate.",Archives,,Archives,,['Vietnam']
NIXON BARS HALT IN RAIDS TILL FOE FREES ALL P.O.W'S,1971-04-17,https://www.nytimes.com/1971/04/17/archives/nixon-bars-halt-in-raids-till-foe-frees-all-pows-continued-use-of.html,article,"WASHINGTON, April 16—President Nixon said tonight that United States air power would continue to be used “against North Vietnam and its forces” as long as a single American prisoner was held by Hanoi.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"Poll Finds Majority Think Calley Was a Scapegoat,",1971-04-17,https://www.nytimes.com/1971/04/17/archives/poll-finds-majority-think-calley-was-a-scapegoat.html,article,"The American people believe that First Lieut. William L. Calley Jr. was made the scapegoat. for the massacre of civilians in the South Vietnamese village of Mylai, according to a poll conducted for the American Broadcasting Company.",Archives,,Archives,,['Vietnam']
7‐MAN JURY CHOSEN TO TRY CAPT. KOTOUC,1971-04-17,https://www.nytimes.com/1971/04/17/archives/7man-jury-chosen-to-try-capt-kotouc.html,article,"FORT McPHERSON, Ga., April 16 (AP)—A jury of seven career Army officers was seated today for the trial of Capt. Eugene M. Kotouc on charges of maiming and assaulting Vietcong suspect near the hamlet of Mylai, shortly after the killings of Vietnam civilians in 1968.",Archives,,Archives,,['Vietnam']
A HANOI AIDE SEES NO SHIFT BY CHINA,1971-04-17,https://www.nytimes.com/1971/04/17/archives/a-hanoi-aide-sees-no-shift-by-china-spokesman-in-paris-says-support.html,article,PARIS April 16—The North Vietnamese spokesman declared here today that Communist China's policy of supporting his country's cause was “invariable.”,Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-04-17,https://www.nytimes.com/1971/04/17/archives/training-the-child-for-war.html,article,"To the Editor: The recently revealed new United States‐Vietnam pacification program outlines plans to use “children of both sexes over the age of seven in supporting units,” for an expanded civilian anti‐guerrilla combat organization in rural areas.",Archives,,Archives,,['Vietnam']
Johnson and Clark Linked To Surveillance Planning,1971-04-17,https://www.nytimes.com/1971/04/17/archives/johnson-and-clark-linked-to-surveillance-planning-exattorney.html,article,"WASHINGTON, April 16—Documents indicating the extent of the involvement of President Johnson and his Attorney General Ramsey Clark in the governmental surveillance of political dissidents have been obtained here from Government officials.",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
Excerpts From an Interview in Washington With the President by Six Newsmen,1971-04-17,https://www.nytimes.com/1971/04/17/archives/excerpts-from-an-interview-in-washington-with-the-president-by-six.html,article,"Q. Mr. President, you mentioned ending our involvement in the war in Vietnam and yet the Secretary of Defense said the other day that our Air Force and naval power would remain in South Vietnam. How do you reconcile those two statements? Or is there a conflict there, in your opinion?",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SWEEP BY SAIGON REPORTED OPENED,1971-04-17,https://www.nytimes.com/1971/04/17/archives/sweep-by-saigon-reported-opened-large-force-is-said-to-be-heading.html,article,"SAIGON South Vietnam April 16 — A large force of South Vietnamese infantrymen who came out of Laos last month has reportedly begun moving west again into the Ashau Valley, a major enemy base area near the Laotian border southwest of Hue.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
11 MORE ARE CITED IN BERRIGAN CASE,1971-04-17,https://www.nytimes.com/1971/04/17/archives/11-more-are-cited-in-berrigan-case-fbi-serves-subpoenas-defense.html,article,"PHILADELPHIA, April 16 —The Federal Bureau of Investigation served subpoenas today on 11 more persons ordering, them to appear before the Harrisburg, Pa., grand jury involved in the Berrigan case.",Archives,By Bill Kovach Special to The New York Times,Archives,,['Vietnam']
Policy on Treatment of Vietcong Suspects Assailed,1971-04-17,https://www.nytimes.com/1971/04/17/archives/policy-on-treatment-of-vietcong-suspects-assailed.html,article,SAIGON South Vietnam April 16 — Two Congressmen Who are opponents of the war in Vietnam today criticized the program designed to weed out and punish Vietcong political leaders and agents in the civilian population.,Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Antiwar ‘Sleep‐in’ at Washington Monument Is Barred,1971-04-17,https://www.nytimes.com/1971/04/17/archives/antiwar-sleepin-at-washington-monument-is-barred.html,article,WASHINGTON April 16—Attorneys for the Federal Government obtained an injunction today that would prevent a group of antiwar veterans from sleeping overnight on the Washington Monument grounds next week.,Archives,,Archives,,['Vietnam']
Saigon Flies in Fresh Troops to Bolster Fire Base,1971-04-17,https://www.nytimes.com/1971/04/17/archives/saigon-flies-in-fresh-troops-to-bolster-fire-base-6.html,article,FIRE BASE 6 South VietApril 16—The South Vietnamese Army flew 400 fresh troops to the top of this narrow battle‐shattered hilltop base today. For 15 days North Vietnamese force has besieged this strategic position near the Cambodian and Laotian borders in the South Vietnamese highlands.,Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Army Investigator In War Crime Case Dies of Gun Wound,1971-04-18,https://www.nytimes.com/1971/04/18/archives/army-investigator-in-war-crime-case-dies-of-gun-wound.html,article,"WASHINGTON, April 17 (UPI) —An Army investigator exam ining charges that a major gen eral and another officer cov ered up alleged American atrocities in Vietnam has died from what the Pentagon called an apparently self‐inflicted gun shot.",Archives,,Archives,,['Vietnam']
World War I Fliers Recall Days of Glory,1971-04-18,https://www.nytimes.com/1971/04/18/archives/world-war-i-fliers-recall-days-of-glory-foes-of-red-baron-meet-to.html,article,"WASHINGTON, April 17—The foes of the Red Baron gathered here today not to curse him but to recall their exploits against German squadrons.",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
Recruiters Offer a Vietnam Alternative,1971-04-18,https://www.nytimes.com/1971/04/18/archives/recruiters-offer-a-vietnam-alternative-recruiters-offer-european.html,article,WASHINGTON. April 17— Army recruiting sergeants are offering this year's high school graduates a likely way to avoid both the draft and a trip to Vietnam. It is called “the European option.”,Archives,By Dana Adams Schmidt Special to The New York Times,Archives,,['Vietnam']
U.A.W. Refuses to Back Antiwar Protest,1971-04-18,https://www.nytimes.com/1971/04/18/archives/uaw-refuses-to-back-antiwar-protest.html,article,"ST. LOUIS, April 17—Leon ard Woodcock, president of the United Automobile Workers, made a passionate plea here today for an end to the war in Vietnam but said that the union Aid not officially support the protest in Washington planned for next Saturday.",Archives,By Agis Salpukas Special to The New York Times,Archives,,['Vietnam']
OBSERVER,1971-04-18,https://www.nytimes.com/1971/04/18/archives/no-business-like-what-business.html,article,"About midnight several days ago, a man appeared on the television screen in the cellar of our house to tell about a killing he had committed. Everybody else in the house had gone to bed. I mention this because the odd aspect of this whole business, looking back on it, was one watcher's personal re action to this midnight of television and, in order to convey any sense at all of the peculiarity of the thing, I have to give you a glimpse of my personal situation.",Archives,By Russell Baker,Archives,,['Vietnam']
Is McCloskey The McCarthy of '72?,1971-04-18,https://www.nytimes.com/1971/04/18/archives/is-mccloskey-the-mccarthy-of-72-is-mccloskey-the-mccarthy-of-72.html,article,"ON Feb. 10, Congressman Paul N. (Pete) McCloskey Jr., a 43‐ year‐old Californian previously known chiefly for his victory over Mrs. Shirley Temple Black in a spe cial election in 1967, made a speech at Stanford University. It was an un usually biting speech for any mem ber of Congress to have made; com ing as it did from a Republican who had been in Washington for only three years, it verged on heresy. Mc Closkey suggested a “national dia logue” to discuss the impeachment of President Nixon as a means of changing the President's war policy, argued that Mr. Nixon and Presi dent Johnson had breached the Con stitution “through the arrogant use of power,” and asserted that “what we are doing in Laos is as great a crime as those we executed Japa nese and German officials for in World War II.”",Archives,By R. W. Apple Jr,Archives,,['Vietnam']
National Notes,1971-04-18,https://www.nytimes.com/1971/04/18/archives/a-losing-cause.html,article,For neither love nor money could Common Cause get the time of day — or night — last week.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Muskie Ends ‘Fruitful’ 2‐Day Political Visit to New Hampshire,1971-04-18,https://www.nytimes.com/1971/04/18/archives/muskie-ends-fruitful-2day-political-visit-to-new-hampshire.html,article,"MANCHESTER, N.H., April 17 —“I've never regarded the people of New Hampshire as an automatic constituency,” said Senator Edmund S. Muskie of the neighboring state of Maine.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
M. P. in Vietnam: A Thin Line Between Discipline and Harassment,1971-04-18,https://www.nytimes.com/1971/04/18/archives/m-p-in-vietnam-a-thin-line-between-discipline-and-harassment.html,article,"SAIGON, South Vietnam, April 17—He is a tall, courtly man who says—unlike most American soldiers—that being here has made him more hu man.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
The World,1971-04-18,https://www.nytimes.com/1971/04/18/archives/air-war-the-idea-is-not-to-kill-civilians-if-possible.html,article,"SAIGON—“It was a very hard decision,” said a South Viet namese army captain in Pleiku last week. “The North Viet namese got into the Montagnard villages, and were firing at heli copters. We used a psywar mis sion [an airplane with a loud speaker] to call the Monta gnards and try to get them out of the enemy locations but the North Vietnamese did not let the villagers out. We set a time for them to leave, and then we would bomb. After noon on the final day we bombed, many villages. After, we found many bodies. Some of the Monta gnards had stayed in their vil lages and there were too many enemy.”",Archives,&#8212;Craig R. Whitney,Archives,,['Vietnam']
No Resistance Met,1971-04-18,https://www.nytimes.com/1971/04/18/archives/no-resistance-met.html,article,"SAIGON, April 17 (AP) — South Vietnamese troops probed deeper into the Ashau Valley today without meeting any resistance.",Archives,,Archives,,[]
Locking In on Vietnam,1971-04-18,https://www.nytimes.com/1971/04/18/archives/locking-in-on-vietnam.html,article,"Seventeen years ago, Vice President Richard M. Nixon, speaking before the American Society of Newspaper Editors, sent up his famous trial balloon proposing that if necessary American ground troops be employed in Indochina to prevent a Communist take‐over there. Seventeen years to the day and 44,000 American deaths, later, President Richard M. Nixon, speaking before the American Society of Newspaper Editors, made it clear that American troops will not be totally withdrawn from Indochina until one part of that country—namely, South Vietnam—has developed “the capacity to defend [itself] against a Communist take‐over.” Plus ca change.…",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Assails Nixon Refusal To Set Date for Withdrawal,1971-04-18,https://www.nytimes.com/1971/04/18/archives/hanoi-assails-nixon-refusal-to-set-date-for-withdrawal.html,article,"PARIS, April 17 (AP)—North Vietnam accused President Nixon today of having ad vanced “absurd pretexts” for not yielding to the Communist demand that a date be set for total United States withdrawal from South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
WASHINGTON,1971-04-18,https://www.nytimes.com/1971/04/18/archives/whos-for-pingpong.html,article,"WASHINGTON, April 17 — In the capital these days, nothing fundamen tal has changed, but everybody senses that change is coming. The problems, the headlines, the arguments and the cast of characters are all the same, but the deeper tendencies or trends of events are a little different.",Archives,By James Reston,Archives,,['Vietnam']
Searching for culprits to blame a bad war on,1971-04-18,https://www.nytimes.com/1971/04/18/archives/roots-of-involvement-the-us-in-asia-17841971-by-marvin-kalb-and.html,article,"Two of the men who brought us the war on television think they know why the United States got stuck in Vietnam. Marvin Kalb of C.B.S. and Elie Abel, who used to work for N.B.C., say that four and a half of our last six Presidents (F.D.R. is the full, Nixon the hedging half exception) “often appeared to be out of touch with the real world” when they made East Asia policy. They were unwitting dupes, of too many Calvinist forebears, Pearl Buck nov els and Charlie Chan films. For Kalb and Abel would have us be lieve “the inexorable progression— from Yankee Clipper to Yangtse gun boat to helicopter gunship” was “not an aberration,” but rather the con tinuous expression of a simple minded missionary zeal to make Asia safe for Americans.",Archives,By John Franklin Campbell,Archives,,['Vietnam']
"A NEW INCURSION IN LAOS POSSIBLE, ABRAMS INDICATES",1971-04-18,https://www.nytimes.com/1971/04/18/archives/a-new-incursion-in-laos-possible-abrams-indicates-us-chief-says-a.html,article,"HUE, South Vietnam, April 17—Gen. Creighton W. Abrams, the United States military com mander in Vietnam, said here today that a new South Viet namese incursion into Laos from the Ashau Valley, 25 miles west of Hue, “could not be ruled out.”",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
