headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
KY PREDICTS STAY IN LAOS TILL MAY AND FUTURE DRIVE,1971-02-11,https://www.nytimes.com/1971/02/11/archives/ky-predicts-stay-in-laos-till-may-and-future-drive-expects-pullback.html,article,"SAIGON, South Vietnam, Feb. 10 — Vice President Nguyen Cao Ky said today that South Vietnamese forces would probably remain in Laos until the dry season ends in May and predicted that they would go in again next year. ",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SENATE GETS CURB ON USE OF TROOPS,1971-02-11,https://www.nytimes.com/1971/02/11/archives/senate-gets-curb-on-use-of-troops-javits-bill-seems-assured-of.html,article,"WASHINGTON, Feb. 10—A new effort to impose legislative restrictions on the war‐making powers of the President began in the Senate today amid indi cations that there is conserva tive support for it in Congress. ",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. Copter Pilots Taking Some of Worst Fire of War,1971-02-12,https://www.nytimes.com/1971/02/12/archives/us-copter-pilots-taking-some-of-worst-fire-of-war.html,article,"KHESANH, South Vietnam, Feb. 11—“I've been flying for six months, took my first hit yesterday, and since then I've taken 13,” said Maj. Burt Al len of Obion, Tenn., as he brought his bullet‐pierced heli copter in for a safe ??ding here today. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
12 Jailed and Student Shot In Stanford Clash on War,1971-02-12,https://www.nytimes.com/1971/02/12/archives/12-jailed-and-student-shot-in-stanford-clash-on-war.html,article,"PALO ALTO, Calif., Feb. 11 —A high school student was shot, three other persons were injured and at least 12 were arrested last night as several hundred radicals protesting Stanford University's involve ment in the Southeast Asian war clashed with the police. ",Archives,,Archives,,['Vietnam']
DAVID KENNEDY GETS SAIGON ASSIGNMENT,1971-02-12,https://www.nytimes.com/1971/02/12/archives/david-kennedy-gets-saigon-assignment.html,article,"WASHINGTON, Feb. 11 (Reu ters)—David M. Kennedy, for mer Secretary of the Treasury, was assigned by President Nixon today to help South Vietnam repair its war‐ravaged economy and to plan for peace full development when the Indo china conflict ends. ",Archives,,Archives,,[]
DRIVE TO CRASH SITE IN LAOS IS DOUBTED,1971-02-12,https://www.nytimes.com/1971/02/12/archives/drive-to-crash-site-in-laos-is-doubted.html,article,"QUANG TRI, South Vietnam, Feb. 11 (AP) — It appeared doubtful today that troops could reach the site of a heli copter shot down in southern Laos with four press photogra phers aboard. ",Archives,,Archives,,[]
Letters to the Editor,1971-02-12,https://www.nytimes.com/1971/02/12/archives/letter-to-the-editor-2-no-title.html,article,To the Editor:,Archives,Paul Bixler,Archives,,['Vietnam']
U. S. Reconnaissance in Laos,1971-02-12,https://www.nytimes.com/1971/02/12/archives/u-s-reconnaissance-in-laos.html,article,"SAIGON, South Vietnam, Feb. 11 (AP)—Official sources said today that United States recon naissance teams were operating inside Laos—but only in an intelligence‐gathering role—and that there were no American ground combat troops in that country.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-02-12,https://www.nytimes.com/1971/02/12/archives/letter-to-the-editor-3-no-title.html,article,To the Editor:,Archives,Harry F. V. Edward,Archives,,['Vietnam']
AMERICAN TROOPS REPORTED IN LAOS,1971-02-12,https://www.nytimes.com/1971/02/12/archives/american-troops-reported-in-laos-said-to-wear-uniforms-of-saigon-us.html,article,"Reports broadcast by the American Broadcasting Com pany and the Columbia Broad casting System yesterday said that American ground troops were taking part in the South Vietnamese incursion into southern Laos, some in South Vietnamese uniforms. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-02-12,https://www.nytimes.com/1971/02/12/archives/war-in-indochina.html,article,To the Editor:,Archives,Doris R. Marston,Archives,,['Vietnam']
3 G.I.'S INDICTED IN CAMP BOMBING,1971-02-12,https://www.nytimes.com/1971/02/12/archives/3-gis-indicted-in-camp-bombing-accused-of-july-explosions-at.html,article,"MADISON, Wis., Feb. 11 — A Federal grand jury indicted today three Army enlisted men, one o them a Vietnam War veteran, on charges or stealing explosives and blowing up telephone exchange, an electric substation and a water works at Camp McCoy, Wis., last July. ",Archives,,Archives,,[]
Operation in Cambodia,1971-02-12,https://www.nytimes.com/1971/02/12/archives/operation-in-cambodia.html,article,SAIGON. Feb. 11 (AP) — South Vietnamese military headquarters reported today that its troops operating in eastern Camboiia had killed 164 enemy soldiers in six engage ments. ,Archives,,Archives,,[]
24 U.S. Combat Deaths Reported in Last Week,1971-02-12,https://www.nytimes.com/1971/02/12/archives/24-us-combat-deaths-reported-in-last-week.html,article,"SAIGON, South Vietnam, Feb. 11 (UPI)—United States headquarters said today that 24 Americans were killed in battle in Vietnam last week, the lowest seven‐day toll this year. But South Vietnamese combat deaths increased sharply. ",Archives,,Archives,,[]
Communists at Paris Talks Say 10 U.S. Battalions Fight in Laos,1971-02-12,https://www.nytimes.com/1971/02/12/archives/communists-at-paris-talks-say-10-us-battalions-fight-in-laos.html,article,"PARIS, Feb. 11—Communist representatives at the Vietnam peace talks said today that 10 American battalions were en gaged in ground combat in Laos and named the divisions the units came from—the Fifth Mechanized, the 101st Airborne and the Americal. But the American spokesman, Stephen Ledogar, accusing the Com munists of “heaping exaggera tions upon lies,” said, “That's all nonsense.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Resistance Termed Light As Laos Drive Continues,1971-02-12,https://www.nytimes.com/1971/02/12/archives/resistance-termed-light-as-laos-drive-continues-resistance-reported.html,article,"SAIGON, South Vietnam, Friday, Feb. 12—South Vietnam ese forces were reported push ing deeper into Laos today in the fifth day of their drive against enemy supply trails and bases. But it was said they had not yet encountered the kind of ground resistance that was ex pected when the push began on Monday. ",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-02-12,https://www.nytimes.com/1971/02/12/archives/letter-to-the-editor-4-no-title.html,article,To the Editor:,Archives,Charles O'Nell,Archives,,['Vietnam']
Hanoi Accuses U.S.,1971-02-12,https://www.nytimes.com/1971/02/12/archives/hanoi-accuses-us.html,article,"HANOI, North Vietnam, Feb. 11 (Agence France‐Presse) — The Foreign Ministry charged today that American warships invaded North Vietnamese ter ritorial waters off Quangbinh Province in southern North Vietnam last night and shelled fishing vessels and junks, kill ing a number of persons and wounding others. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Protest by Pathet Lao,1971-02-13,https://www.nytimes.com/1971/02/13/archives/protest-by-pathet-lao.html,article,"TOKYO, Feb. 12 (AP) — Prince Souphanouvong, head of the Pathet Lao, the Commu nist‐led Laotian rebels, has ur gently asked the cochairmen of the Geneva Conference to stop what he called an aggressive operation in Laos by United States and South Vietnamese troops. ",Archives,,Archives,,['Vietnam']
Big Gap at the Briefings on Laos,1971-02-13,https://www.nytimes.com/1971/02/13/archives/big-gap-at-the-briefings-on-laos-copters-have-busy-day-but-the.html,article,News Analysis,Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
A.B.C. Report Is Denied,1971-02-13,https://www.nytimes.com/1971/02/13/archives/abc-report-is-denied.html,article,"SAIGON, South Vietnam, Feb. 12 (AP)—The United States Command issued a state ment today denying a report by the American Broadcasting Company indicating that Amer ican advisers were operating with South Vietnamese air borner units in Laos.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
SAILOR IS FREED IN LOYALTY CASE,1971-02-13,https://www.nytimes.com/1971/02/13/archives/sailor-is-freed-in-loyalty-case-conviction-over-an-antiwar.html,article,"WASHINGTON, Feb. 12 (UPI) — The United States Navy Court of Military Review has reversed the court‐martial conviction of Seaman Roger L. Priest of Houston on charges of promoting disloyalty in the armed fortes by publication of an antiwar newsletter. ",Archives,,Archives,,['Vietnam']
Laos Declares Emergency As Red Pressure Mounts,1971-02-13,https://www.nytimes.com/1971/02/13/archives/laos-declares-emergency-as-red-pressure-mounts-laotians-decree.html,article,"VIENTIANE, Laos, Feb. 12— Laos declared a state of emer gency today and transferred in ternal security matters from the police to military officers. A Government statement said that the change had been made because of “recent develop ments in the military situation.” ",Archives,By Tillman Durbin Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Bayh Supports 18‐Year‐Old Vote in All Elections,1971-02-13,https://www.nytimes.com/1971/02/13/archives/bayh-supports-18yearold-vote-in-all-elections-cites-costs-and.html,article,"WASHINGTON. Feb. 12— Senator Birch Bayh, sounding like a man with his eye on the 1972 national campaign, grasped the initiative today in the cam paign to lower the voting age to 18 an all elections. ",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
RED CHINA WARNS ON MOVE IN LAOS,1971-02-13,https://www.nytimes.com/1971/02/13/archives/red-china-warns-on-move-in-laos-says-it-will-act-to-aid-all.html,article,"HONG KONG, Saturday, Feb. 13—Communist China declared yesterday that it “will not re main indifferent” to the recent incursion into Laos by “large numbers of U.S. and puppet forces.” ",Archives,,Archives,,['Vietnam']
Polish Note Deplores U.S. Intervention in Laos,1971-02-13,https://www.nytimes.com/1971/02/13/archives/polish-note-deplores-us-intervention-in-laos.html,article,"WARSAW, Feb. 12 — The Polish Government moved to day as a member of the In ternational Control Commission for Laos to seek an end to American military intervention there. ",Archives,By James Feron Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1971-02-13,https://www.nytimes.com/1971/02/13/archives/oh-what-a-lovely-war.html,article,"LONDON, Feb. 12—Stuart Hamp shire, the English philosopher, wrote recently of the impact of Freud's dem onstration that human behavior is gov erned less by conscious than by unconscious thoughts and feelings. It was a Copernican revelation for men who understood, he said; it destroyed the “comfortable feeling that we are easily in control of our own thoughts and purposes.” ",Archives,By Anthony Lewis,Archives,,['Vietnam']
U.S. Sees No Intervention,1971-02-13,https://www.nytimes.com/1971/02/13/archives/us-sees-no-intervention.html,article,"WASHINGTON, Feb. 12— United States officials said to day there were no indications that Communist China intended to intervene in the fighting in Laos. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-02-13,https://www.nytimes.com/1971/02/13/archives/military-justice.html,article,To the Editor:,Archives,Richard W. Vogel,Archives,,['Vietnam']
2 MORE COPIERS OF U.S. DOWNED IN DRIVE ON LAOS,1971-02-13,https://www.nytimes.com/1971/02/13/archives/2-more-copters-of-us-downed-in-drive-on-laos-total-of-14-officially.html,article,"QUANGTRI, South Vietnam, Saturday, Feb. 13—The United States command announced early today that intense enemy antiaircraft fire had brought down two more American helicopters supporting the South Vietnamese drive against Communist supply trails in Laos. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Denies Combat Role,1971-02-13,https://www.nytimes.com/1971/02/13/archives/us-denies-combat-role.html,article,"KEY BISCAYNE, Fla., Feb. 12—The White House insisted again today that “there are no United States combat” forces or advisers committed” to the South Vietnamese operation in Laos.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Massachusetts Official Files Suit Against War,1971-02-13,https://www.nytimes.com/1971/02/13/archives/massachusetts-official-files-suit-against-war.html,article,"BOSTON, Feb. 12 (UPI)— State Attorney General Robert Quinn filed suit in United States District Court today on behalf of 12 Massachusetts soldiers challenging the con stitutional authority of De fense Secretary Melvin R. Laird to send them to fight in Southeast Asia. ",Archives,,Archives,,['Vietnam']
Ziegler Denies Threat to China,1971-02-13,https://www.nytimes.com/1971/02/13/archives/ziegler-denies-threat-to-china.html,article,"KEY BISCAYNE, Fla., Feb. 12 — Ronald L. Ziegler, the White House press secretary, said here today that the Nixon Administration did not believe that the Souh Vienamese ef fort to cut the Ho Chi Minh Trail network would provoke Chinese Communists into cross ing the Laotian border in force. ",Archives,,Archives,,['Vietnam']
COMA TARGET OF LAOS PROTEST,1971-02-13,https://www.nytimes.com/1971/02/13/archives/columbia-target-of-laos-protest-3-offices-wrecked-student-and-3.html,article,Three offices in Columbia's School of International Affairs were wrecked and a student and three policemen were in jured yesterday after a meet ing held to protest the incur sion into Laos. One student was arrested. ,Archives,By Richard Severo,Archives,,['Vietnam']
Copier Commander Robert F. Molinelli,1971-02-13,https://www.nytimes.com/1971/02/13/archives/copter-commander-robert-f-molinelli.html,article,Man in the News,Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
Hanoi Says U.S. Marines Are Set for DMZ Landing,1971-02-14,https://www.nytimes.com/1971/02/14/archives/hanoi-says-us-marines-are-set-for-dmz-landing.html,article,"HANOI, North Vietnam, Feb. 13 (Agence France Presse)—North Vietnam to day called on all its regions to prepare for an American military landing along the demilitarized zone. ",Archives,,Archives,,['Vietnam']
NEW ANTI‐U.S. RIOTING ERUPTS AT QUINHON,1971-02-14,https://www.nytimes.com/1971/02/14/archives/new-antius-rioting-erupts-at-quinhon.html,article,"SAIGON, South Vietnam, Feb. 13 (AP) — Anti‐American riot ing broke out in the coastal city of Quinhon again today. Rioters threw stones and set fire to American vehicles and a building before the South Vietnamese national police dis persed them with tear gas. ",Archives,,Archives,,['Vietnam']
Berlin Protest on Laos Held,1971-02-14,https://www.nytimes.com/1971/02/14/archives/berlin-protest-on-laos-held.html,article,"BERLIN, Feb. 13 (Reuters)— Several thousand young left wing demonstrators marched through West. Berlin streets here today, protesting against the drive into Laos and calling for the immediate withdrawal of all United States troops from Indochina. ",Archives,,Archives,,['Vietnam']
South Vietnamese Drive Into Laos Put at 14 Miles,1971-02-14,https://www.nytimes.com/1971/02/14/archives/south-vietnamese-drive-into-laos-put-at-14-miles-field-report-puts.html,article,"KHESANH, South Vietnam, Feb. 13— South Vietnamese troops were reported today to have advanced about 14 miles into Laos in their six‐day‐old drive to cut the enemy supply network there. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1971-02-14,https://www.nytimes.com/1971/02/14/archives/apollo-14s-primary-aim.html,article,To the Editor:,Archives,Edward S. Hermant,Archives,,['Vietnam']
Letters to the. Editor,1971-02-14,https://www.nytimes.com/1971/02/14/archives/campus-view-on-laos-repressed-outrage.html,article,To the Editor:,Archives,Guilford Dudley 3d,Archives,,['Vietnam']
Saigon Is Using Deserters as Coolies,1971-02-14,https://www.nytimes.com/1971/02/14/archives/saigon-is-using-deserters-as-coolies.html,article,"DONGHA, South Vietnam, Feb. 13—When Tran Nam and the other members of his unit crossed into Laos this week, they went as con victs under sentence. They carried no weapons. Nam was certain he would not return. ",Archives,,Archives,,['Vietnam']
OBSERVER,1971-02-14,https://www.nytimes.com/1971/02/14/archives/the-making-of-a-nice-distinction.html,article,"WASHINGTON, Feb. 13—Everyone seems agreed now that the invasion of Laos is not an invasion but an in cursion. The newspapers call it an incursion. Radio and television call it an incursion. The official voices of the United States Government call an incursion. ",Archives,By Russell Baker,Archives,,['Vietnam']
Letters to the Editor,1971-02-14,https://www.nytimes.com/1971/02/14/archives/letter-to-the-editor-3-no-title.html,article,To the Editor:,Archives,Richard J. Coughlin,Archives,,['Vietnam']
"On Ho Chi Minh Trail, Painted Traffic Signs",1971-02-14,https://www.nytimes.com/1971/02/14/archives/on-ho-chi-minh-trail-painted-traffic-signs.html,article,"KHESANH, South Vietnam, Feb. 13—The South Vietnamese opened for inspection today a mile‐long section of the Ho Chi Minh Trail network in Laos. It turned out to have painted traf fic signs, and a latticework roof covered with camouflaging veg etation. ",Archives,,Archives,,['Vietnam']
The Nation,1971-02-14,https://www.nytimes.com/1971/02/14/archives/fateful-decisions-may-hinge-on-enemys-reaction-attack-in-laos.html,article,"SAIGON—Thousands of South Vietnamese troops, lifted and supplied by American helicop ters, continued their slow push into Laos last week and the ab sence of enemy resistance on the ground left Allied command ers both relieved and apprehen sive. ",Archives,&#8212;Alvin Shuster,Archives,,[]
The Nation,1971-02-14,https://www.nytimes.com/1971/02/14/archives/the-critics-thus-far-seem-to-be-holding-their-fire-reaction-in-us.html,article,"WASHINGTON—Nine months ago, when American and South Vietnamese troops first swept across the border into Cambodia, the United States erupted in a paroxysm of anguish. By the end of the first week of the in vasion, its people were divided, its campuses closed, four young students were dead in Ohio and Kent State had become the ral lying cry for a generation. Twice in the course of that first week the President went directly to the people on television, once to explain his decision, a sec ond time to plead for a cooling of the rhetoric and time to prove the merits of what he had done. ",Archives,&#8212;Terence Smith,Archives,,[]
U.S. Copters Get Rain of Fire in Laos,1971-02-15,https://www.nytimes.com/1971/02/15/archives/us-copters-get-rain-of-fire-in-laos.html,article,"KHESANH, South Vietnam, Feb. 14—As 40 American‐piloted helicopters ferrying South Viet namese troops into Laos pre pared to set down in the jun gle, mortar shells began raining on the clearing. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1971-02-15,https://www.nytimes.com/1971/02/15/archives/war-and-peace.html,article,"LONDON, Feb. 14—Through the Johnson and Nixon Administrations, American policy in Indochina has fo cused almost entirely on military force. American troops are slowly withdraw ing now, but the war goes on by other means: Vietnamization, expanded bombings, close air support by Amer ican planes over wider fronts. The offi cial talk is still of punishing the enemy; it is the familiar talk of vic tory. ",Archives,By Anthony Lewis,Archives,,['Vietnam']
Air War in Laos,1971-02-15,https://www.nytimes.com/1971/02/15/archives/air-war-in-laos.html,article,"Shortly before South Vietnamese troops invaded the Laotian panhandle backed by awesome American air power, a Laotian general in the area told a New York Times correspondent he did not want American aerial support. “Every time the Americans are called in bomb, they destroy friends and not enemies,” he said. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
News of War in Laos Comes in Bits,1971-02-15,https://www.nytimes.com/1971/02/15/archives/news-of-war-in-laos-comes-in-bits.html,article,"VIENTIANE, Laos, Feb. 14— The war in Laos is still an out of‐bounds, largely secret war. ",Archives,By Tillman Durdin Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"South Vietnamese Troops Reach Supply Trail in Laos, but Are Shelled by the Enemy",1971-02-15,https://www.nytimes.com/1971/02/15/archives/us-accidentally-bombs-laos-allies-at-cia-base-us-bombs-allies-near.html,article,"SAIGON, South Vietnam, Mon day, Feb. 15—An Air Force plane accidentally bombed “a friendly unit” yesterday morn ing near the United States‐sup ported base at Long Tieng in Laos, the military command here announced today. ",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U. S. Bombers Strike Trail,1971-02-15,https://www.nytimes.com/1971/02/15/archives/u-s-bombers-strike-trail.html,article,"SAIGON, Feb. 14 (AP) — United States bombers roamed across the east‐west axis of the Ho Chi Minh trail in southern Laos today, the United States command said, attacking sus pected North Vietnamese moun tain outposts overlooking Route 9 on the approaches to the town of Tchepone. ",Archives,,Archives,,['Vietnam']
Peking Reports Rally Against Drive Into Laos,1971-02-15,https://www.nytimes.com/1971/02/15/archives/peking-reports-rally-against-drive-into-laos.html,article,"HONG KONG, Feb. 14—Sev eral hundred thousand people were reported to have attended a rally in Peking today to de nounce the allied move into Laos and pledge support for the Communist cause in Indo china. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Spurs Recruiting,1971-02-16,https://www.nytimes.com/1971/02/16/archives/hanoi-spurs-recruiting.html,article,"HONG KONG, Feb. 15 (Reu ters) — An army recruitment drive is under way in North Vietnam, the Hsinhua press agency reported today. Re cruitment slogans in Haiphong read. “Be prepared at all times to join the army, go wherever our fatherland needs us,” the agency reported. ",Archives,,Archives,,['Vietnam']
Aid Rushed to U.S.‐Backed Base In Laos Alter Foe's Penetration,1971-02-16,https://www.nytimes.com/1971/02/16/archives/aid-rushed-to-usbacked-base-in-laos-after-foes-penetration.html,article,"VIENTIANE, Laos, Feb. 15— Reinforcements and supplies were flown today to the Ameri can‐backed base at Long Tieng, which was penetrated yester day by North Vietnamese com mandos. ",Archives,,Archives,,[]
FOE'S TROOP FLOW IS REPORTED CUT BY DRIVE IN LAOS,1971-02-16,https://www.nytimes.com/1971/02/16/archives/foes-troop-flow-is-reported-cut-by-drive-in-laos-saigon-says-all.html,article,"SAIGON, South Vietnam, Tuesday, Feb. 16—Military offi cials asserted yesterday that the sweep westward into the Laotian mountains, where thousands of South Vienamese troops are trying to block the Ho Chi Minh Trail network, had already succeeded in cutting off the flow of enemy supplies and troops into the northernmost province of South Vietnam. ",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
THAIS ABANDONING HARD LINE ON REDS,1971-02-16,https://www.nytimes.com/1971/02/16/archives/thais-abandoning-hard-line-on-reds-still-seeking-safe-borders-they.html,article,"BANGKOK, Thailand, Feb. 15 — The American‐supported South Vietnamese incursion into Laos has been met here with official silence that is a measure of how far Thailand has come from the time when she was one of the most vocal supporters of a hard line against Communism in Asia. ",Archives,By Henry Kamm Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Colonel in Vietnam Convicted in Drug Case,1971-02-16,https://www.nytimes.com/1971/02/16/archives/us-colonel-in-vietnam-convicted-in-drug-case.html,article,"SAIGON, South Vietnam, Tuesday, Feb. 16 (AP)—Col. Gerald V. Kehrli of the United States Air Force was found guilty today of smok ing and possessing marijuana and of asking enlisted men in his squadron to obtain it for him. ",Archives,,Archives,,['Vietnam']
TRIAL OF CALLEY RESUMING TODAY,1971-02-16,https://www.nytimes.com/1971/02/16/archives/trial-of-calley-resuming-today-he-is-expected-to-take-the-stand.html,article,"FORT BENNING, Ga., Feb. 15 — The murder trial of first Lieut. William L. Calley Jr. enters its climactic phase to morrow with the resumption of the court‐martial of the 27‐ year‐old officer charged with the mass execution of unarmed South Vietnamese civilians dur ing the so called Mylai mas score. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Unstarchy U.S. General in Vietnam,1971-02-16,https://www.nytimes.com/1971/02/16/archives/unstarchy-us-general-in-vietnam-john-gillespie-hill-jr.html,article,"KHESANH, South Vietnam, Feb.14—In the one‐room trail er near here occupied by Brig. Gen. John G. Hill Jr., the man in, charge of “protecting the people providing logistical support” for the South Viet namese drive into Laos, there Is only one small self‐indul gence: a coffeepot on a ",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Casualty Reports by U. S. Again Raise Skepticism,1971-02-16,https://www.nytimes.com/1971/02/16/archives/casualty-reports-by-us-again-raise-skepticism.html,article,"FIRE SUPPORT BASE VAN. DERGRIFT, South Vietnam, Feb. 14—An enemy rocket made a direct hit two nights ago on an American bunker at this ar tillery base on Route 9 between Khesanh and Quangtri. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"U.S. Strength in Vietnam Drops 2,100 to 332,900",1971-02-16,https://www.nytimes.com/1971/02/16/archives/us-strength-in-vietnam-drops-2100-to-332900.html,article,"SAIGON, South Vietnam, Feb. 15 (AP)—The United States command announced today that the number of American troops in South Vietnam dropped by 2,100 last week to 332,900 and that 1,555 more were being pre pared for withdrawal. ",Archives,,Archives,,['Vietnam']
Antiwar Troupe Formed to Tour Bases,1971-02-17,https://www.nytimes.com/1971/02/17/archives/antiwar-troupe-formed-to-tour-bases.html,article,"Jane Fonda, Mike Nichols and Elliott Gould are among a dozen well‐known entertainers who have formed a comedy troupe in the hope of touring military bases across the coun try with an antiwar stage show for “the forgotten soldiers.” ",Archives,By Lacey Fosburgh,Archives,,['Vietnam']
A Times Reporter in Vietnam Wins a Polk Award,1971-02-17,https://www.nytimes.com/1971/02/17/archives/a-times-reporter-in-vietnam-wins-a-polk-award-gloria-emerson-is-one.html,article,"Gloria Emerson, a member of the news staff of The New York Times, was among the winners of 12 categories of George Polk Memorial Awards announced yesterday by the Brooklyn Cen ter of Long Island University “for outstanding achievements in journalism during 1970.” ",Archives,,Archives,,[]
A Colonel Is Given 3‐Year Drag Term,1971-02-17,https://www.nytimes.com/1971/02/17/archives/a-colonel-is-given-3year-drug-term-colonel-is-given-3year-drug-term.html,article,"SAIGON, South Vietnam, Feb. 16—A United States Air Force colonel was sentenced today to three years in prison and was fined $15,000 for smoking marijuana, asking a sergeant in his squadron to get him some marijuana and giving some to four enlisted men. ",Archives,,Archives,,['Vietnam']
Medal of Honor Given To 12 Posthumously,1971-02-17,https://www.nytimes.com/1971/02/17/archives/medal-of-honor-given-to-12-posthumously.html,article,"WASHINGTON, Feb. 16 (UPI)—With President Nixon looking on, the Medal of Honor was presented today to the families of 12 men killed in Vietnam. ",Archives,,Archives,,['Vietnam']
"IMPEACH NIXON, G.O.P FOE URGES",1971-02-17,https://www.nytimes.com/1971/02/17/archives/impeach-nixon-gop-foe-urges-mccloskey-house-liberal-cites-illegal.html,article,"WASHINGTON, Feb. 16— Representative Paul N. McClos key Jr., Republican of Califor nia, said tonight that President Nixon should be threatened with impeachment as a means of changing the Administra tion's Vietnam policy. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
McGill Assails Class Disruption And Insists on ‘Right to Teach’,1971-02-17,https://www.nytimes.com/1971/02/17/archives/mcgill-assails-class-disruption-and-insists-on-right-to-teach.html,article,"Dr. William J. McGill, presi dent of Columbia University, has condemned the attempt by a group of militant students to disrupt class in political science last Friday afternoon. ",Archives,,Archives,,['Vietnam']
FOREIGN AFFAIRS,1971-02-17,https://www.nytimes.com/1971/02/17/archives/press-freedom-in-a-nonwar.html,article,"PARIS—The argument about the news embargo at the start of Laotian operations has become as ridiculous as it is bitter and distorted. What is wholly forgotten is the fact that Amer ican and other reporters in Indochina have been permitted to operate with a freedom, not to say abandon, that would have seemed paradisaical to their older colleagues of World War II. ",Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
American Legion Hears Nixon Plea For a Strong U.S.,1971-02-17,https://www.nytimes.com/1971/02/17/archives/american-legion-hears-nixon-plea-for-a-strong-us.html,article,"WASHINGTON, Feb. 16—Presi ??ent Nixon told several thou and members of the American ??egion tonight that the United States must remain as strong in peacetime as it has been in war ??ime in order to “maintain the ??eace.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Saigon Seeks to Shift Talks,1971-02-17,https://www.nytimes.com/1971/02/17/archives/saigon-seeks-to-shift-talks.html,article,"SAIGON, South Vietnam, Feb. 16 (Reuters)—South Vietnam will suggest at the Vietnam peace talks in Paris on Thurs day that the meetings be moved to Southeast Asia, Foreign Min ister Tran Van Lam said today. ",Archives,,Archives,,['Vietnam']
LAIRD EXPECTING ‘SOME TOUGH DAYS’ IN LAOS CAMPAIGN,1971-02-17,https://www.nytimes.com/1971/02/17/archives/laird-expecting-some-tough-days-in-laos-campaign-in-briefing-for.html,article,"WASHINGTON, Feb. 16— Secretary of Defense Melvin R. Laird advised President Nixon and members of the Cabinet today to expect “some tough days ahead” in the allied ef fort to cut the Ho CM Minh Trail supply line In southern Laos. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Air Force to Try 14 In Study of Misuse Of Mess Hall Funds,1971-02-17,https://www.nytimes.com/1971/02/17/archives/air-force-to-try-14-in-study-of-misuse-of-mess-hall-funds.html,article,"WASHINGTON, Feb. 16 (AP) —The Air Force announced to day that it would court‐martial two officers and 12 noncommis sioned officers charged with mishandling mess hall funds in Thailand. ",Archives,,Archives,,['Vietnam']
SAIGON LABOR CHIEF ASSAILS U.S. POLICY,1971-02-17,https://www.nytimes.com/1971/02/17/archives/saigon-labor-chief-assails-us-policy.html,article,"BAL HARBOUR, Fla., Feb. 16 —The head of the main federa tion of labor unions in South Vietnam said today that he feared that the United States and its allies were putting too much emphasis on winning militarily while leaving the Vietcong free to build up their political apparatus. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Missile Sites in North Vietnam Attacked by U. S. 3d Day in Row,1971-02-17,https://www.nytimes.com/1971/02/17/archives/missile-sites-in-north-vietnam-attacked-by-us-3d-day-in-row.html,article,"SAIGON, South Vietnam, Wednesday, Feb. 17—American jets attacked missile sites in North Vietnam yesterday for the third successive day, the United States command an nounced today. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
