headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
A HEARING TODAY,1971-06-17,https://www.nytimes.com/1971/06/17/archives/a-hearing-today-newspaper-asserts-it-fears-its-sources-will-be.html,article,The Justice Department asked United States District Judge Murray I. Gurfein yesterday to order The New York Times to turn over for the Government's inspection the secret Pentagon study from which its Vietnam series has been drawn.,Archives,By Fred P. Graham,Archives,,['Vietnam']
BALL SAYS DISSENT WAS ENCOURAGED,1971-06-17,https://www.nytimes.com/1971/06/17/archives/ball-says-dissent-was-encouraged-recalls-johnson-welcomed.html,article,"MADRID, June, 16 —Former Under Secretary of State George W. Ball said today that his opposition, in the mid‐1960's, to the increasing United States military commitment in Vietnam had been welcomed and encouraged by then President, Lyndon B. Johnson.",Archives,,Archives,,[]
"Troops Sweep Saigon Region, Preparing for Parade Saturday",1971-06-17,https://www.nytimes.com/1971/06/17/archives/troops-sweep-saigon-region-preparing-for-parade-saturday.html,article,"SAIGON, South Vietnam, Thursday, June 17 (AP)—More than 10,000 South Vietnamese troops are reported conducting a security sweep around Saigon to protect a parade Saturday in honor of Armed Forces Day.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Ceausescu, in Hanoi, Vows Rumanian Aid Till ‘Victory’",1971-06-17,https://www.nytimes.com/1971/06/17/archives/ceausescu-in-hanoi-vows-rumanian-aid-till-victory.html,article,"HANOI, North Vietnam, June 16 (Agence France‐Presse)—President Nicolae Ceaucescu of Rumania pledged to aid North Vietnam until final victory” when he arrived here from North Korea yesterday on an official visit.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-06-17,https://www.nytimes.com/1971/06/17/archives/secrecy-and-passage-into-the-quagmire.html,article,"To the Editor: A sense of outrage, like a poor knife, gets dulled by use, and such has been the effect for many of us of Vietnam. But mine has been usefully sharpened again by the Pentagon Study, and, as usual, personal experience helped.",Archives,,Archives,,['Vietnam']
Sulzberger Terms Documents ‘History’,1971-06-17,https://www.nytimes.com/1971/06/17/archives/sulzberger-terms-documents-history.html,article,"Arthur Ochs Sulzberger, president and publisher of The New York Times, said yesterday that the documents on the origins of the Vietnam war whose publication has been curbed by court order are “a part of history that should have been made available long ago.”",Archives,,Archives,,['Vietnam']
Official Defends Canadian Role In Taking Messages to Hanoi,1971-06-18,https://www.nytimes.com/1971/06/18/archives/official-defends-canadian-role-in-taking-messages-to-hanoi.html,article,"OTTAWA, June 17 — The Canadian Government defended itself today against accusations’ that in transmitting messages from Washington to Hanoi in 1964‐65 it had been “an errand boy bearing threats of an expanded war” and that it had compromised its role as a member of the International Control Commission.",Archives,By Edward Cowan Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-06-18,https://www.nytimes.com/1971/06/18/archives/real-lesson-of-thucydides.html,article,To the Editor:A. G. Woodhead's piece on Thucydides (Op‐Ed June 4) brutally misrepsents the greatest historian of antiquity in attempting to enlist him as supporter of Lyndon Johnson's policy of madness in Vietnam.,Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-06-18,https://www.nytimes.com/1971/06/18/archives/assault-on-nixon.html,article,To the Editor:,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi and Vietcong at Paris Talks Cite Times Series as Proof U.S. Is Aggressor,1971-06-18,https://www.nytimes.com/1971/06/18/archives/hanoi-and-vietcong-at-paris-talks-cite-times-series-as-proof-us-is.html,article,"PARIS, June 17—The Vietnamese Communists today cited the parts of the Pentagon report on Vietnam published this week in The New York Times as further proof of their contention that the United States was an aggressor.",Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Saigon Seizes 14 Dailies,1971-06-18,https://www.nytimes.com/1971/06/18/archives/saigon-seizes-14-dailies.html,article,"SAIGON, South Vietnam, Tune 17 (Reuters) — The issues of 14 daily newspapers were confiscated today for allegedly violating government press codes, informed sources said. It was not immediately clear what articles published by the confiscated papers had drawn the Government's wrath.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Congress and the War,1971-06-18,https://www.nytimes.com/1971/06/18/archives/congress-and-the-war.html,article,President Nixon has won more time for his Vietnamization policy this week with the defeat in Senate and House of separate proposals designed to speed the end of the American military involvement in Indochina.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
PRESIDENT ORDERS WIDER DRUG FIGHT; ASKS $155‐MILLION,1971-06-18,https://www.nytimes.com/1971/06/18/archives/president-orders-wider-drug-fight-asks-155million-message-opens.html,article,"WASHINGTON, June 17 —President Nixon said today that drug abuse had “assumed the dimensions of a national emergency,” and he asked Congress for $155‐million more for campaign of rehabilitation, research, education, enforcement and international control of drug traffic.",Archives,By Dana Adams Schmidt Special to The New York Times,Archives,,['Vietnam']
Fighting in Laos,1971-06-18,https://www.nytimes.com/1971/06/18/archives/fighting-in-laos.html,article,"VIENTIANE, Laos, June 17 (AP) — Heavy fighting was reported today in southern Laos between the key Government town of Pakse, in the Mekong River Valley, and the Boloven Plateau to the east, which was seized by North Vietnamese forces last month. Defense Minister Sissouk Na passak said that 700 enemy soldiers had been killed and three tanks and four antiaircraft guns destroyed in recent days.",Archives,,Archives,,[]
Excerpts From Oral Arguments on U.S. Effort to Obtain Documents From Times,1971-06-18,https://www.nytimes.com/1971/06/18/archives/excerpts-from-oral-arguments-on-us-effort-to-obtain-documents-from.html,article,"MR. HESS: Your Honor, the Government brought on an order to show cause yesterday before your Honor late in the afternoon, asking that this motion be brought on today and asking for inspection of the documents in the hand of The New York Times. This is pursuant to Rule 34 of the Federal Rules of Civil Procedure.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-06-18,https://www.nytimes.com/1971/06/18/archives/letter-to-the-editor-2-no-title.html,article,"To the Editor:The Pentagon Study of the Vietnam War (June 13) is a disclosure of Machiavellian duplicity. We have sent our young people to die in battle, we have devastated vast areas and we have slaughtered countless civilians on the pretense that we were defending allies from aggression. The record now seems clear that we betrayed our ideals as we arrogantly applied our power to further our political goals.",Archives,,Archives,,['Vietnam']
Mayor Calls U.S. Suit A Threat to Freedoms,1971-06-18,https://www.nytimes.com/1971/06/18/archives/mayor-calls-us-suit-a-threat-to-freedoms.html,article,Mayor Lindsay said yesterday that The New York Times should be permitted to continue publishing its series on the United States involvement in the Vietnam war and added that “it would be useful for public education.”,Archives,,Archives,,['Vietnam']
Most Authors Were Given A Promise of Anonymity,1971-06-18,https://www.nytimes.com/1971/06/18/archives/most-authors-were-given-a-promise-of-anonymity-pledge-was-given.html,article,"The majority of the approxi mately 36 authors who wrote the narrative‐analysis sections of the Pentagon papers were career military and civilian officials who were promised anonymity when they were recruited for the project, according to former Government officials anonymity, only a relatively small number of authors’ names have so far emerged. These include the following:",Archives,ByNeil Sheehan,Archives,,['Vietnam']
Kennedy Asks U.S. Data,1971-06-18,https://www.nytimes.com/1971/06/18/archives/kennedy-asks-us-data-kennedy-calls-for-us-disclosure-of-secret-data.html,article,"WASHINGTON, June 17—Senator Edward M. Kennedy called today for full disclosure of secret Government data on Vietnam policies and actions during the Administration of President John F. Kennedy.",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
Soviet Seizes on Secret Papers To Criticize Policies of Nixon,1971-06-18,https://www.nytimes.com/1971/06/18/archives/soviet-seizes-on-secret-papers-to-criticize-policies-of-nixon.html,article,"MOSCOW, June 17—The Soviet Union sought today to turn the publication of parts of the Pentagon papers on the Vietnam war into an attack on the policies of the Nixon Ad‐ministration.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Johnson's Publisher Says Data Won't Affect Book on Presidency,1971-06-18,https://www.nytimes.com/1971/06/18/archives/johnsons-publisher-says-data-wont-affect-book-on-presidency.html,article,Former President Lyndon B. Johnson has completed the manuscript of his forthcoming book on his White House years and does not plan to change his account of the Vietnam war as a result of the publication of parts of a secret Pentagon study covering the same period.,Archives,By Henry Raymont,Archives,,['Vietnam']
"Minh Calls on Saigon to Keep Fighting, but in the Cause of Peace",1971-06-18,https://www.nytimes.com/1971/06/18/archives/minh-calls-on-saigon-to-keep-fighting-but-in-the-cause-of-peace.html,article,"SAIGON, South Vietnam, June 17—General Duong Van Minh, who was expected to declare his “peace” candidacy today for the October presidential elections, called for South Vietham's armed forces to keep fighting, but for a. “righteous cause”—peace.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-06-18,https://www.nytimes.com/1971/06/18/archives/letter-to-the-editor-1-no-title.html,article,"To the Editor:Instead of digging into the history of the 1964‐1965 period under the Johnson Administration, I suggest that The Times undertake to discover and present the decisions that already have been made by the Nixon Administration to be implemented in the spring of 1973.",Archives,,Archives,,['Vietnam']
U.N. Aide Reiterates ‘65 View Of Thant on the Vietnam War,1971-06-18,https://www.nytimes.com/1971/06/18/archives/un-aide-reiterates-65-view-of-thant-on-the-vietnam-war.html,article,"UNITED NATIONS, June 17 —A United Nations spokesman today in effect reiterated a six‐year‐old statement by Secretary General Thant that if the American public had known the facts about Vietnam in early 1965 it would have agreed then that the bloodshed there should end.",Archives,By Henry Tanner Special to The New York Times,Archives,,['Vietnam']
"House, Like Senate, Bars Deadline in Troop Pullout",1971-06-18,https://www.nytimes.com/1971/06/18/archives/house-like-senate-bars-deadline-in-troop-pullout.html,article,"WASHINGTON, June 17—The House, following the lead of the Senate, refused today to impose a Congressional deadline on the President for withdrawal of American forces from Indochina.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Excerpts From Latest Editorial Reaction in U. S. and Abroad to Publication of Documents on Vietnam War,1971-06-18,https://www.nytimes.com/1971/06/18/archives/excerpts-from-latest-editorial-reaction-in-us-and-abroad-to.html,article,Following are excerpts from the continuing editorial reaction in this country and abroad to the publication by The New York Times of secret documents dealing with the origins of the United States’ involvement in the Indochina war:,Archives,,Archives,,[]
Rusk States He ‘Never Heard’ Of Study Before Times Series,1971-06-18,https://www.nytimes.com/1971/06/18/archives/rusk-states-he-never-heard-of-study-before-times-series.html,article,"DECATUR, Ga., June 17 (AP) —Former Secretary of State Dean Rusk said today he had “never heard” of the secret Pentagon. Vietnam study that The New York Times has been temporarily enjoined from publishing.",Archives,,Archives,,['Vietnam']
Hanoi Denounces Treaty,1971-06-18,https://www.nytimes.com/1971/06/18/archives/hanoi-denounces-treaty.html,article,"HANOI, North Vietnam, June 17 (Agence France‐Presse) —The official Communist party newspaper Nhan Dan said today that the treaty on Okinawa “marks a new, dangerous step in the development of the collusion between American imperialism and the reactionary Sato administration,”",Archives,,Archives,,[]
U.S. Deaths in Combat Last Week Put at 25,1971-06-18,https://www.nytimes.com/1971/06/18/archives/us-deaths-in-combat-last-week-put-at-25.html,article,"SAIGON, South Vietnam, June 17 (AP)—The United States command said today that 25 Americans died in combat in Indochina last week.",Archives,,Archives,,['Vietnam']
Excerpts From President's Message on Drug Abuse Control,1971-06-18,https://www.nytimes.com/1971/06/18/archives/excerpts-from-presidents-message-on-drug-abuse-control.html,article,"WASHINGTON, June 17 (UPI)—Following are excerpts from President Nixon's message to Congress today proposing an emergency program to combat narcotics addiction:",Archives,,Archives,,['Vietnam']
Saigon's Marines Said to Repel Attack on Outpost Near DMZ,1971-06-18,https://www.nytimes.com/1971/06/18/archives/saigons-marines-said-to-repel-attack-on-outpost-near-dmz.html,article,"SAIGON, South Vietnam, Friday, June 18 (AP)—Outnumbered South Vietnamese marines, helped by American jets and helicopters, reportedly beat off a North Vietnamese attack yesterday on their jungle outpost in the northwestern corner of the country.",Archives,,Archives,,['Vietnam']
Paper Gives List Identifying Material It Has,1971-06-18,https://www.nytimes.com/1971/06/18/archives/paper-gives-list-identifying-material-it-has-us-fails-to-get-court.html,article,The Justice Department failed yesterday — at least for the present — to obtain a court order forcing The New York Times to turn over for the Government's inspection the secret Pentagon study from which the newspaper's series on the Vietnam war has been drawn.,Archives,By Fred P. Graham,Archives,,['Vietnam']
Ky Says He Didn't Miss Target—Entire North,1971-06-18,https://www.nytimes.com/1971/06/18/archives/ky-says-he-didnt-miss-target-entire-north.html,article,"SAIGON, South Vietnam, June 17 (AP)—Vice President Nguyen Cao Ky says it is untrue that he bombed the wrong target in the first reprisal strikes against North Vietnam on Feb. 8, 1966, because, he says, all of North Vietnam was a good target.",Archives,,Archives,,['Vietnam']
Freedom and Security,1971-06-18,https://www.nytimes.com/1971/06/18/archives/freedom-and-security.html,article,"“Here various news we tell, of love and strife,",Archives,By James Reston,Archives,,['Vietnam']
Australian Leader Asks Inquiry On '65 Commitment of Troops,1971-06-18,https://www.nytimes.com/1971/06/18/archives/australian-leader-asks-inquiry-on-65-commitment-of-troops.html,article,"SYDNEY, Australia, Friday June 18 — Prime Minister William McMahon has called for an urgent report by a highlevel committee on the circumstances under which Australia committed troops to the war in Vietnam.",Archives,By Robert Trumbull Special to The New York Times,Archives,,['Vietnam']
F.B.I. Continues Investigation 0f How Times Got Documents,1971-06-18,https://www.nytimes.com/1971/06/18/archives/f-b-i-continues-investigation-of-how-times-got-documents.html,article,The Federal Bureau of Investigation in Washington said yesterday that it was continuing its investigation to determine how The New York Times obtained a copy of the secret Pentagon study on Vietnam.,Archives,,Archives,,['Vietnam']
One Study Participant Sees No Security Harm,1971-06-19,https://www.nytimes.com/1971/06/19/archives/one-study-participant-sees-no-security-harm.html,article,"TRENTON, June 18 (AP)—A Princeton University educator said today that he had played “a small part” in the preparation of the secret Pentagon papers and that he knew of nothing In the classified study that would harm the nation's security.",Archives,,Archives,,['Vietnam']
U.S. Orders ‘Atlanta Plan’ in Building,1971-06-19,https://www.nytimes.com/1971/06/19/archives/u-s-orders-atlanta-plan-in-building.html,article,"ATLANTA, June 18 — Assistant Secretary of Labor An.. thur A. Fletcher announced today the immediate implementation of an Atlanta Plan that is aimed at bringing more black workers into the higher‐paying areas of the construction trades in metropolitan Atlanta.",Archives,By Thomas A. Johnson Special to The New York Times,Archives,,['Vietnam']
Study Said to Show Diem Barred Vote,1971-06-19,https://www.nytimes.com/1971/06/19/archives/study-said-to-show-diem-barred-vote-study-said-to-show-that-diem.html,article,"WASHINGTON, June 18 (AP)—The Washington Post said today that a Pentagon study asserts there was no connivance in 1955 between the United States and the Saigon Government to prevent the elections throughout North and South Vietnam that had been agreed upon by the 1954 Geneva Conference.",Archives,,Archives,,['Vietnam']
Testing to Start Tomorrow,1971-06-19,https://www.nytimes.com/1971/06/19/archives/testing-to-start-tomorrow.html,article,"SAIGON, South Vietnam, June 18—The urinalysis tests on all soldiers and officers, male and female, will begin Sunday, the United States Command announced today.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1971-06-19,https://www.nytimes.com/1971/06/19/archives/silence-coerced-by-law.html,article,"LONDON, June 18 —The press is no more perfect than any other institution. Newspapers can be vulgar or silly or craven; they can cry “freedom of the press” when nothing is at stake but their desire to sensationalize for profit.",Archives,By Anthony Lewis,Archives,,['Vietnam']
THE TIMES SERIES STILL HELD UP PENDING COURT RULING TODAY;,1971-06-19,https://www.nytimes.com/1971/06/19/archives/the-times-series-still-held-up-pending-court-ruling-today-gurfeins.html,article,Federal District Judge Murray I. Gurfein refused yesterday to permit The New York Times to resume publication immediately of its material from a secret Pentagon study on Vietnam although The Washington Post began publishing a series of articles based on the study in its Friday issue.,Archives,By Fred P. Graham,Archives,,['Vietnam']
Appeals Court Decision,1971-06-19,https://www.nytimes.com/1971/06/19/archives/appeals-court-decision.html,article,"WASHINGTON, Saturday, June 19—Following is the text of the decision by three judges of the District of Columbia Circuit Court of Appeals, overruling a lower Federal court decision and ordering The Washington Post of halt publication of a series of articles on the roots of the Vietnam war:",Archives,,Archives,,['Vietnam']
Nixon Sees 30% ax Cut In Revenue‐Sharing Plan,1971-06-19,https://www.nytimes.com/1971/06/19/archives/nixon-sees-30-tax-cut-in-revenuesharing-plan-president-says-revenue.html,article,"ROCHESTER, June 18—President Nixon, in another regional conference designed to arouse support for his domestic programs, today called his proposal for revenue sharing “the only hope” for reducing local property taxes.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Press Weekly and Guild Score ‘Censorship’ Effort,1971-06-19,https://www.nytimes.com/1971/06/19/archives/press-weekly-and-guild-score-censorship-effort.html,article,"Editor & Publisher, the newspaper industry's weekly trade magazine, said in an editorial yesterday that “the attempt of the Nixon Administration to suppress publication by The New York Times of a Pentagonprepared digest about the origins and developments of the Vietnam war is an assault on the freedoms of the American people and an affront to their intelligence.”",Archives,,Archives,,[]
Excerpts From Arguments in U.S. Case Against Times Over Vietnam Documents,1971-06-19,https://www.nytimes.com/1971/06/19/archives/excerpts-from-arguments-in-us-case-against-times-over-vietnam.html,article,"ALEXANDER M. BICKEL, for The Times—Your Honor, the new matter I wish to bring to your attention came to our attention first thing this morning. The Washington Post has begun publication, under a headline, and I will go into that in a moment more thoroughly, ‘'Documents Reveal U. S. Effort in 54 to Delay ?? Election,” heavily quoting from the same documents that The New York Times is alleged to possess, and the publication proceeds from portions of those documents which The New York Times has not yet published. It is the first in a series.",Archives,,Archives,,['Vietnam']
U. S. Weighed Moves to Halt The Times Series Within Hours of First Publication,1971-06-19,https://www.nytimes.com/1971/06/19/archives/us-weighed-moves-to-halt-the-times-series-within-hours-of-first.html,article,"WASHINGTON, June 17 —Within hours after The New York Times published secret Pentagon documents Sunday, Attorney General John N. Mitchell and Defense Secretary Melvin R. Laird began discussing possible attempts to stop the articles.",Archives,,Archives,,['Vietnam']
Nixon's Drug Control Plan introduced Into Congress,1971-06-19,https://www.nytimes.com/1971/06/19/archives/nixons-drug-control-plan-introduced-into-congress.html,article,"WASHINGTON, June 18 —The Administration introduced into Congress today legislation to authorize President Nixon's $155‐million program for control of drug addiction.",Archives,By Dana Adams Schmidt Special to The New York Times,Archives,,['Vietnam']
Presbyterian Unity Is Foreseen; Compromise War Stand Taken,1971-06-19,https://www.nytimes.com/1971/06/19/archives/presbyterian-unity-is-foreseen-compromise-war-stand-taken.html,article,"MASSANETTA SPRINGS, Va., June 18—The one‐million‐member Presbyterian Church in the United States (Southern)” ended its six‐day General Assembly here this afternoon determined to stay together.",Archives,By George Dugan Special to The New York Times,Archives,,['Vietnam']
Hearing Ends in Britain On Captain's Protest Role,1971-06-19,https://www.nytimes.com/1971/06/19/archives/hearing-ends-in-britain-on-captains-protest-role.html,article,"LONDON, June 18 — A preliminary investigation into the part taken by Capt. Thomas S. Culver of the United States Air Force in a protest against the Vietnam war ended today.",Archives,,Archives,,['Vietnam']
PRECEDENT SEEN,1971-06-19,https://www.nytimes.com/1971/06/19/archives/precedent-seen-nixons-main-concern-over-future-leaks-high-aide-says.html,article,"WASHINGTON, June 18—A high Administration spokesman says that President Nixon is more concerned that a precedent might be set for future disclosures of secret documents than he is over whether The New York Times endangered national security by publishing a Pentagon study.",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
WASHINGTON POST RESTRAINED,1971-06-19,https://www.nytimes.com/1971/06/19/archives/washington-post-restrained-appeals-court-reverses-decision-favoring.html,article,"WASHINGTON, Saturday, June 19—In a 2‐to‐1 decision this morning the United States Court of Appeals reversed the ruling of a lower court and ordered The Washington Post to stop publication of a series of articles, based on classified information, on the history of the nation's involvement in the Vietnam war.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Books of The Times,1971-06-19,https://www.nytimes.com/1971/06/19/archives/the-foreign-policy-muddle.html,article,"Were you surprised to read that a spokesman for the State Department last Monday had no comment to make on this newspaper's publication the previous day of excerpts from the Pentagon study of the Vietnam war “because the department had not had time to locate its copy, of the report, or even to determine..whether it had one""? Maybe you thought the spokesman was stalling? I believed him'—just having finished “The Foreign Affairs Fudge Factory,” John Franklin Campbell's scathl ing diagnosis of elephantiasis and fragmented responsibility in our foreign‐policy bureaucracy—and’ was only surprised that the 47‐volume report was located’ a mere “several hotirs later.” Mr.. Campbell, Foreign Service officer on leave; is the young managing editor of a lively new magazine, Foreign Policy; he is a wit, muckracker, a stable‐cleaner. His devastating picture of the disarray of our foreign policy is a plea to simplify, restore and demoralized State Department.",Archives,By Walter Clemons,Archives,,[]
Gesell Ruling on Post,1971-06-19,https://www.nytimes.com/1971/06/19/archives/gesell-ruling-on-post.html,article,"WASHINGTON, June 18—Following is the text of the decision of Federal District Judge Gerhard A. Gesell tonight refusing to halt The Washington Post from continued publication of a series of articles on the roots of the Vietnam war:",Archives,,Archives,,[]
2 NIXON BACKERS TO SEEK PULLOUT,1971-06-19,https://www.nytimes.com/1971/06/19/archives/2-nixon-backers-to-seek-pullout-cookstevens-plan-hinges-on-a.html,article,"WASHINGTON, June 18 —Two pro‐Administration Republicans will pose a new Senate test of President Nixon's Vietnam policies next week by proposing a troop withdrawal in nine months if agreement is reached on release of prisoners of war.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Classifying for Security, Web of Complexity",1971-06-19,https://www.nytimes.com/1971/06/19/archives/classifying-for-security-web-of-complexity.html,article,"WASHINGTON, June 18 —Brrp, brrp goes the high‐speed teletype and on the page appears, “TOP SECRET/NODIS—HARVAN/CRITIC. GP 2.”",Archives,,Archives,,['Vietnam']
EX‐PENTAGON AIDE PHONES MESSAGE,1971-06-19,https://www.nytimes.com/1971/06/19/archives/expentagon-aide-phones-message-alleged-source-of-vietnam-data-says.html,article,"CAMBRIDGE, Mass., June 18 (AP) — The Massachusetts Institute of Technology said today it had heard from Daniel Ellsberg, the former Government adviser who is alleged to have given classified documents on Vietnam to The New York Times.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-06-19,https://www.nytimes.com/1971/06/19/archives/dealing-with-demonstrators.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Danang Shelled on Saigon's Armed Forces Day,1971-06-19,https://www.nytimes.com/1971/06/19/archives/danang-shelled-on-saigons-armed-forces-day.html,article,"SAIGON, South Vietnam, Saturday, June 19 (AP)—Enemy gunners shelled Danang early today on South Vietnam's Armed Forces Day.",Archives,,Archives,,['Vietnam']
Text of Gurfein Opinion Upholding The Times and Kaufman Order Extending Ban,1971-06-20,https://www.nytimes.com/1971/06/20/archives/text-of-gurfein-opinion-upholding-the-times-and-kaufman-order.html,article,"UNITED STATES DISTRICT COURT SOUTHERN DISTRICT OF NEW YORK 71 Civ. 2662 UNITED STATES OF AMERICA, Plaintiff, v. NEW YORK TIMES COMPANY, et al, Defendants, GURFEIN, D. J.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Text of Court of Appeals Opinion Restraining The Washington Post From Publishing Articles and Dissent,1971-06-20,https://www.nytimes.com/1971/06/20/archives/text-of-court-of-appeals-opinion-restraining-the-washington-post.html,article,"WASHINGTON, June 19—Following is the text of the opinion by the United States Court of Appeals for the District of Columbia today in The Washington Post case; as well as the text of the dissenting opinion by Judge J. Skelly Wright.",Archives,,Archives,,['Vietnam']
WASHINGTON,1971-06-20,https://www.nytimes.com/1971/06/20/archives/back-to-the-congress.html,article,"The press is still riding the tide of tradition in the courts against the rising power of the Presidency, but even when it prevails in its conflicts with the White House, its power is limited.",Archives,By James Reston,Archives,,['Vietnam']
OBSERVER,1971-06-20,https://www.nytimes.com/1971/06/20/archives/the-secret-glut-or-pentagon-surplus.html,article,"In Washington classified documents are piling up in the corridors of the Pentagon, the State Department and the White House, and the men who are supposed to leak them to the press are in despair.",Archives,By Russell Baker,Archives,,['Vietnam']
POST CASE OPINION,1971-06-20,https://www.nytimes.com/1971/06/20/archives/post-case-opinion.html,article,,Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Decision for Freedom,1971-06-20,https://www.nytimes.com/1971/06/20/archives/decision-for-freedom.html,article,District Judge Murray L. Gurfein's decision yesterday denying the Government's plea for a preliminary injunction to bar this newspaper from publishing articles about a secret Pentagon study of the Vietnam war marks a significant victory for press freedom in the United States and for the right of the American people to be informed about the operations of their Government.,Archives,,Archives,,[]
VETERANS',1971-06-20,https://www.nytimes.com/1971/06/20/archives/veterans-needs-discussed-here-fordham-session-speakers-cite-jobs.html,article,"Returning Vietnam veterans are being treated as “10th class” citizens lacking jobs and adequate medical facilities a condition that reflects complete misunderstanding of their situation, according to speakers yesterday at a special conference on veterans’ problems.",Archives,By Gene Currivan,Archives,,[]
Saigon Parades Army's Growing Power,1971-06-20,https://www.nytimes.com/1971/06/20/archives/saigon-parades-armys-growing-power-south-vietnam-parades-its.html,article,"SAIGON, June 19—The South Vietnamese Government celebrated Armed Forces Day today with a snappy show of its growing military muscle and promises from President Nguyen Van Thieu that the army would assure a South Vietnam “free of Communism in any form.”",Archives,By Iver Peterson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"For Gesell, Controversy Is Routine",1971-06-20,https://www.nytimes.com/1971/06/20/archives/for-gesell-controversy-is-routine.html,article,"WASHINGTON, June 19—Controversial decisions are almost routine for Gerhard Alden Gesell, the Federal District judge who late last night refused a Government request to halt The Washington Post's publication of a series of articles based on a Pentagon study.",Archives,,Archives,,['Vietnam']
Study Said to Show Bomb Lulls Were Meant to ‘Placate’ Public,1971-06-20,https://www.nytimes.com/1971/06/20/archives/study-said-to-show-bomb-lulls-were-meant-to-placate-public.html,article,"WASHINGTON, June 18 (AP) —The Washington Post reported tonight that secret Pentagon papers showed that the Johnson Administration's strategists had little expectation that the pauses in the bombing of North Vietnam in 1965 and 1968 would produce peace talks.",Archives,,Archives,,['Vietnam']
The Capt in Who Commanded Lieutenant Caney,1971-06-20,https://www.nytimes.com/1971/06/20/archives/the-captain-who-commanded-lieutenant-calley-captain-medina.html,article,"FORT MCPHERSON, GA.“ONE of the men made a drawing of a mangy old alley cat with a bandage on his tail sitting on a full garbage can. We had it silk‐screened onto sweatshirts, one for each man. Above the picture was our nickname, ‘Charlie Cats,’ and, below, the formal name, ‘Company C, First Battalion, 20th Infantry Regiment.’ No one outside the company knew we were getting them, and it was really something when we all turned out in the sweatshirts, bloused fatigue pants and boots for the battalion organization day.”",Archives,By Tom Buckley,Archives,,['Vietnam']
"5,000 Youths Attend a Register‐to‐Vote Rally in Park",1971-06-20,https://www.nytimes.com/1971/06/20/archives/5000-youths-attend-a-registertovote-rally-in-park.html,article,"Against a backdrop of large banners reacting “When You Got the Vote, You've Got to Use It—So Use It!” 5,000 youths in Central Park yesterday roared their approval of speeches and messages denouncing the war in Vietnam.",Archives,By Irving Spiegel,Archives,,[]
Sunday Times of London Prints Article on Series,1971-06-20,https://www.nytimes.com/1971/06/20/archives/sunday-times-of-london-prints-article-on-series.html,article,"LONDON, Sunday, June 10 —The Sunday Times of London published in this morning's issue a summary and analysis of The New York Times reports on the Pentagon's secret study of American involvement in the Vietnam war,",Archives,,Archives,,['Vietnam']
SECRECY BACKED,1971-06-20,https://www.nytimes.com/1971/06/20/archives/secrecy-backed-nixon-aide-cites-need-to-deal-confidentially-with.html,article,"KEY BISCAYNE, Fla., June 19 —The White House asserted today that one compelling reason for its vigorous legal action against The New York Times and The. Washington Post was its belief that the Government “cannot operate its foreign policy in the best interests of the American people if it cannot deal with foreign powers in a’ confidential way.”",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
The Death He Foresaw Comes to a G.I.,1971-06-20,https://www.nytimes.com/1971/06/20/archives/the-death-he-foresaw-comes-to-a-gi.html,article,"SAIGON, South Vietnam June 19 (UPI) — It was not yet dawn, but the 20‐year‐old G.I. was already awake, apprehensive lest a particular morning had come It was recalled later that he had been saying for several weeks that he woke up each morning thinking it was his last.",Archives,,Archives,,['Vietnam']
