headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Wisconsin Senate Passes A Bill Challenging the War,1971-03-20,https://www.nytimes.com/1971/03/20/archives/wisconsin-senate-passes-a-bill-challenging-the-war.html,article,"MADISON, Wis., March 19— The Wisconsin Senate has passed a bill challenging the Government's right to draft Wisconsin men to fight in un declared wars such as the In dochina conflict.",Archives,,Archives,,['Vietnam']
Victory Demonstrations On,1971-03-20,https://www.nytimes.com/1971/03/20/archives/victory-demonstrations-on.html,article,"WASHINGTON, March 19 (AP)—Demonstrations for mili tary victory in Vietnam by July 4 will be held tomorrow in state capitals and the national capital, the United States March for Victory organization of the Rev. Dr. Carl McIntife an nounced today.",Archives,,Archives,,['Vietnam']
Calley Jury Ends Its Third Day After Testimony Is Read Again,1971-03-20,https://www.nytimes.com/1971/03/20/archives/calley-jury-ends-its-third-day-after-testimony-is-read-again.html,article,"FORT BENNING. Ga., March 19—The jury of six combat of ficers charged with determining the fate of First Lieut. William L. Calley Jr. ended its third day of deliberation today with out reaching a verdict.",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Congressional Probe in Vietnam,1971-03-21,https://www.nytimes.com/1971/03/21/archives/congressional-probe-in-vietnam.html,article,"At a critical moment of the Korean War, after Presi dent Truman had fired General Macarthur, Congressional hearings probed deeply and publicly into all aspects that controversial Asian conflict. The highest civilian and military officers of the executive branch, with the important exception only of the President, appeared before joint sessions of the Senate Foreign Relations and Armed Services Committees in May‐June, 1951. They submitted to 43 days of questioning, during which more than 3,000 pages of testimony were taken to enable the Congress and the country to come to a judgment on major undeclared war into which the country had been taken, without consultation, by Presidential decision. ",Archives,,Archives,,['Vietnam']
SAIGON ABANDONS TWO MORE BASES BATTERED BY FOE,1971-03-21,https://www.nytimes.com/1971/03/21/archives/saigon-abandons-two-more-bases-battered-by-foe-withdrawals-in-laos.html,article,"SAIGON, South Vietnam, March 20—South Vietnamese troops retreated from two more bases in Laos today after the heaviest series of enemy attacks since the start of the allied thrust six weeks ago. ",Archives,By Alvin Sruster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
The Nation,1971-03-21,https://www.nytimes.com/1971/03/21/archives/is-the-laos-campaign-a-triumph-or-a-trap-indochina-1.html,article,"SAIGON — The long‐range weather forecast issued infre quently by 'the United States Command usually; passes un noticed in the flood of official verbiage. But the one issued last week contained an item of par ticular interest: The rainy season over the Ho Chi Minh. Trail net work is not likely, to, begin until well into May. ",Archives,&#8212;Alvin Shuster,Archives,,"['Vietnam', 'Vietnam']"
Foe Reports B‐52 Downed,1971-03-21,https://www.nytimes.com/1971/03/21/archives/foe-reports-b52-downed.html,article,"HANOI, North Vietnam,March 20 (Agence France‐Presse)—An American B‐52 bomber was shot down in North Vietnam on Thursday, the Hanoi radio re ported today. It said the air craft was hit over Vinhhlinh near the 17th Parallel. Foreign military experts said that the North Vietnamese were using new antiaircraft rocket that cannot be detected by the elec tronic detection devices in these planes. ",Archives,,Archives,,['Vietnam']
Foreign Notes,1971-03-21,https://www.nytimes.com/1971/03/21/archives/foreign-notes.html,article,"The delicate relationship between the Roman Catholic church and the Italian State has undergone some heavy shocks in recent months in the field of marriage and sex. On Dec. 1, after a five‐year battle, Parliament made di vorce legal. This month the Italian Supreme Court ruled that the 1929 concordats, which govern Vatican‐Italian relations, were not above scrutiny by Parliament or the courts. That had the effect of nullifying church efforts to have the divorce reform declared unconstitutional. And last Wednesday, the Su preme Court strucx down as unconstitutional & law writ ten during the Fascist regime banning dissemination of birth control information. Hitherto, birth control de vices had been sold only on ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"3,000 at Rally in Capital",1971-03-21,https://www.nytimes.com/1971/03/21/archives/3000-at-rally-in-capital.html,article,"WASHINGTON, March 20 (AP)—About 3,000 youths dem onstrated on the grassy ex panse south of the White House today in the first big gathering of the spring demonstration season. A series of speakers de manded an end to United States involvement in Southeast Asia, destruction of the capitalist sys tem and guaranteed jobs and wages for all citizens. ",Archives,,Archives,,['Vietnam']
The Nation.,1971-03-21,https://www.nytimes.com/1971/03/21/archives/-the-earth-shakes-we-wait-to-see-who-dies-indochina-2.html,article,"SAIGON — Until the spring of 1970, the peasants of Cam bodia's sleepy villages could lis ten with little concern to the daily air strikes across the Viet namese border. Today the bor der is no more. ",Archives,&#8212;Tom Fox,Archives,,"['Vietnam', 'Vietnam']"
Calley to Lecture Against All Wars If He Is Acquitted,1971-03-21,https://www.nytimes.com/1971/03/21/archives/calley-to-lecture-against-all-wars-if-he-is-acquitted.html,article,"FORT BENNING, Ga., March 20 (AP)—First Lieut. William L. Calley Jr. said today that if he is acquitted he will go on a worldwide tour delivering anti war lectures. ",Archives,,Archives,,['Vietnam']
POLICE MICROPHONE REMOVED FROM PARK,1971-03-21,https://www.nytimes.com/1971/03/21/archives/police-microphone-removed-from-park.html,article,"WILMINGTON, Del., March 20 (AP) — City engineers re moved a police microphone from a tree in Rodney Square today, several hours before demonstration protesting the war in Indochina. ",Archives,,Archives,,['Vietnam']
C. B. S. Is Challenged by Agnew To Admit‘Errors’ in 3 TV Films,1971-03-21,https://www.nytimes.com/1971/03/21/archives/cbs-is-challenged-by-agnew-to-admit-errors-in-3-tv-films.html,article,"WASHINGTON, March 20 (UPI) — Vice President Agnew challenged the Columbia Broad casting System tonight to ad mit or deny his charges of “error and propagandistic ma nipulation” in three C.B.S. tele vision documentaries.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1971-03-21,https://www.nytimes.com/1971/03/21/archives/presidential-powers-and-accountability.html,article,To the Editor:,Archives,Jonathan B. Bingham,Archives,,"['Vietnam', 'Vietnam']"
National Notes,1971-03-21,https://www.nytimes.com/1971/03/21/archives/national-notes.html,article,"Shopper's Guide There are two brand‐name detergents on the supermarket shelf, both “large economy size.” Brand X, is priced at $1.59. Brand Y is only $1.29. The shop per's choice is obvious—or is it? Brand X actually contains 5½ pounds of detergent—Brand Y, only 4 pounds. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U. S. Denies Loss,1971-03-21,https://www.nytimes.com/1971/03/21/archives/u-s-denies-loss.html,article,"WASHINGTON, March 20 (UPI)—A United States Defense Department spokesman said no United States B‐52's had been lost in Indochina “as the result of hostile action.” He said three had crashed in the area over the years, but that none had been struck by enemy fire.",Archives,,Archives,,['Vietnam']
Calley Jury to Rehear Testimony of Four Witnesses,1971-03-21,https://www.nytimes.com/1971/03/21/archives/calley-jury-to-rehear-testimony-of-four-witnesses-calley-verdict.html,article,"FORT BENNING, Ga., March 20—The military judge in the court‐martial of First Lieut. William L. Calley Jr. ruled to day that the jury may hear a reading of the entire testimony of four key Government wit nesses. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Article 1 ‐‐ No Title,1971-03-21,https://www.nytimes.com/1971/03/21/archives/article-1-no-title.html,article,"TOKYO, March 20 (UPI)— Su Robert Thompson, the Brit ish guerrilla expert who is an adviser to President Nixon, be lieves the invasions of Cam bodia and Laos have removed the military threat to South Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"For G.I.'s, Freedom Bird Means Home",1971-03-21,https://www.nytimes.com/1971/03/21/archives/for-gis-freedom-bird-means-home.html,article,"LONGBINH, South Vietnam, March 20 (AP)—For the soldier, DEROS by any other name would smell as sweet. It is military jargon for Date of Es timated Return From Overseas. It means going home. ",Archives,,Archives,,['Vietnam']
Saigon and Pnompenh Assail Pillaging,1971-03-21,https://www.nytimes.com/1971/03/21/archives/saigon-and-pnompenh-assail-pillaging.html,article,"PNOMPENH, Cambodia, March 20—A joint report by high South Vietnamese and Cambodian officials calls for radical measures to halt vi olence and theft by South Viet namese troops against Cambo dian civilians. ",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
GIAP SAYS AMERICANS CANNOT AVOID LOSING,1971-03-21,https://www.nytimes.com/1971/03/21/archives/giap-says-americans-cannot-a-void-losing.html,article,"HANOI, North Vietnam, March 20 (Agence France. Presse)—Deputy Premier Vo Nguyen Giap said yesterday that the United States, its “wild illusions shattered,” was un able to avoid total defeat in Indochina. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
M'GOVERN ASSERTS HE'D END THE WAR,1971-03-21,https://www.nytimes.com/1971/03/21/archives/mgovern-asserts-hed-end-the-war-says-that-as-president-he-could-get.html,article,"WASHINGTON, March 20— Senator George S. McGovern, the only declared candidate for the Democratic Presidential nomination, has asserted he would negotiate a settlement of the Indochina war within weeks of ‐being inaugurated President in 1973. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
2 G.I. Platoons Near Laos Refuse Orders to Advance,1971-03-22,https://www.nytimes.com/1971/03/22/archives/2-gi-platoons-near-laos-refuse-orders-to-advance-two-gi-platoons.html,article,"QUANGTRI, South Vietnam, Monday, March 22—Two pla toons of American armored cavalrymen refused orders yes terday to advance along em battled Route 9 near the Lao tian border, and their com manding officer was relieved of duty, United States military spokesmen reported. ",Archives,,Archives,,['Vietnam']
Police Curtail Saigon's Black Market,1971-03-22,https://www.nytimes.com/1971/03/22/archives/police-curtail-saigons-black-market.html,article,"SAIGON, South Vietnam, March 21—Gone are the bot tles of Old Spice and Jade East shaving lotions that came from the United States Army post exchanges. For the huge black market on the sidewalks of downtown Saigon, where ped dlers used to spread out their illicit wares on Amy ponchos, is no more. ",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Coast G.O.P. Croup Censures McCloskey for Nixon Criticism,1971-03-22,https://www.nytimes.com/1971/03/22/archives/coast-gop-group-censures-mccloskey-for-nixon-criticism.html,article,"LOS ANGELES, March 21 —The California Republican Assembly censured Represen tative Paul N. McCloskey Jr. today and urged him to join another political party because of his attacks on President Nixon's policy in Southeast Asia. ",Archives,,Archives,,['Vietnam']
"Pathet Lao Says It Crushed Saigon Force of 1,500 Men",1971-03-22,https://www.nytimes.com/1971/03/22/archives/pathet-lao-says-it-crushed-saigon-force-of-1500-men.html,article,"HONG KONG, Monday, March 22, (Reuters)—The North Viet nam News Agency reported today that pro‐Communist La otian forces had almost com pletely wiped out the Second Regiment of South Vietnam's First Infantry Division‐1,500 men—and shot down some 90 aircraft in attacks on Peak 660 in southern Laos that started Wednesday. ",Archives,,Archives,,['Vietnam']
BLAZE DESTROYS OFFICES AT TUFTS,1971-03-22,https://www.nytimes.com/1971/03/22/archives/blaze-destroys-offices-at-tufts-fire-at-the-fletcher-school.html,article,"MEDFORD, Mass., March 21 —A three‐alarm blaze destroyed offices at Tufts University's Fletcher School of Law and Diplomacy early this morning. ",Archives,,Archives,,['Vietnam']
Dean Rusk: On the War,1971-03-22,https://www.nytimes.com/1971/03/22/archives/dean-rusk-on-the-war.html,article,"At this particular time I would men tion two situations that are highly dangerous. The first is the Middle East. There, the two sides that live in the area—Israel and its Arab neighbors— show very little indication of being willing to make the concessions that are necessary to establish peace.",Archives,,Archives,,['Vietnam']
Nixon Aides Use Agnew Phrase of ‘Orderly Retreat’,1971-03-22,https://www.nytimes.com/1971/03/22/archives/nixon-aides-use-agnew-phrase-of-orderly-retreat.html,article,"WASHINGTON, March 21— Administration officials con tinued to maintain today that the quickening South Viet namese withdrawals from Laos represented an “orderly re treat,” not a rout, and that the gains in the operation still out weighed the losses. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Saigon Troops, in Desperation, Scramble for U.S. Helicopters",1971-03-22,https://www.nytimes.com/1971/03/22/archives/saigon-troops-in-desperation-scramble-for-us-helicopters-saigon.html,article,"HAMNGHI COMMAND POST, South Vietnam, March 21—The men who are considered South Vietnam's best soldiers are coming out of Laos, sonic in orderly fashion, others in panic. The North Vietnamese are right behind them. ",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
"2,000 RETREAT FROM LAOS, PURSUED BY HANOI UNITS; U.S. PLANES BOMB IN NORTH",1971-03-22,https://www.nytimes.com/1971/03/22/archives/2000-retreat-from-laos-pursued-by-hanoi-units-us-planes-bomb-in.html,article,"SAIGON, South Vietnam, Monday, March 22—More than 2,000 South Vietnames troops retreated hastily from Laos yesterday and today while North Vietnamese forces pur sued them, posing a possible threat to American installations supporting the six‐week‐old campaign. ",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
TESTIMONY RERUN FOR CALLEY JURY,1971-03-22,https://www.nytimes.com/1971/03/22/archives/testimony-rerun-for-calley-jury-panel-rehears-evidence-of-man-who.html,article,"FORT BENNING, Ga., March 21—The jury in the war crimes murder trial of First Lieut. Wil liam L. Calley Jr. returned to court today to hear a two‐hour rerun of Government testimony. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
The School‐in‐a‐Cart for G.I.'s,1971-03-23,https://www.nytimes.com/1971/03/23/archives/the-schoolinacart-for-gis.html,article,"HONOLULU, March 22 (UPI) —The students Judith Par rish teaches from her “one‐ wagon schoolhouse” have a lot to remember. ",Archives,,Archives,,['Vietnam']
IN THE NATION,1971-03-23,https://www.nytimes.com/1971/03/23/archives/kick-them-off-the-skids.html,article,"WASHINGTON, March 22—Some South Vietnamese soldiers, in the re treat from Laos, have been Clinging to the landing skids of American heli copters. Some have been falling to their deaths from these precarious perches, and in addition, “we just have to kick some of them off,” an Ameri can pilot has reported. “We have to think about ourselves, too. You just cannot lift this bird with fifteen guys clinging to it.” ",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
House Committee Seeking a More Active Foreign Policy Role,1971-03-23,https://www.nytimes.com/1971/03/23/archives/house-committee-seeking-a-more-active-foreign-policy-role.html,article,"WASHINGTON, March 22— The long‐dormant House For eign Affairs Committee, which has tended to be an acquies– cent partner to the executive branch, is staking out a more active, independent role in the formulation of foreign policy. ",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Nixon's TV Interview,1971-03-23,https://www.nytimes.com/1971/03/23/archives/excerpts-from-nixons-tv-interview.html,article,"Following lire excerpts from an interview with President. Nixon last night by Howard K. Smith of the American Broadcasting Company, as recorded by The New. York Times. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
NIXON SAYS DRIVE BY SAIGON HELPS REACH KEY GOALS,1971-03-23,https://www.nytimes.com/1971/03/23/archives/nixon-says-drive-by-saigon-helps-reach-key-goals-cites-progress.html,article,"WASHINGTON, March 22— President Nixon said tonight that the South Vietnamese drive in Laos “has made considerable progress” thus far toward the goals of insuring United States withdrawals from Vietnam, re ducing the threat to the Ameri can forces still there and de veloping the ability of Saigon's army to defend itself.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Pravda Reports Pullback,1971-03-23,https://www.nytimes.com/1971/03/23/archives/pravda-reports-pullback.html,article,"MOSCOW, March 22—The Soviet press prominently dis played news of the South Viet namese pullback from Laos to day. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-03-23,https://www.nytimes.com/1971/03/23/archives/reporters-or-lap-dogs.html,article,To the Editor:,Archives,(The Rev.) Frederick F. Johnson,Archives,,['Vietnam']
HIGH COURT TAKES DOW PROXY CASE,1971-03-23,https://www.nytimes.com/1971/03/23/archives/high-court-takes-dow-proxy-case-to-review-suit-on-secs-action-on.html,article,"WASHINGTON, March 22 (AP) — The Supreme Court agreed today to review a lower court decision that the Gov ernment asserts drastically up sets procedures for handling business proxy cases. ",Archives,,Archives,,['Vietnam']
A ‘WEEK OF CONCERN’ FOR P.O.W.'S OPENS,1971-03-23,https://www.nytimes.com/1971/03/23/archives/a-week-of-concern-for-pows-opens.html,article,"WASHINGTON, March 22— A “national week of concern” for the American prisoners of war and servicemen missing in action in Indochina opened here today amid growing Con gressional feeling that an alter native to President Nixon's policy on the prisoners must be found. ",Archives,,Archives,,['Vietnam']
General Won't Punish G.I.'s for Refusing Orders,1971-03-23,https://www.nytimes.com/1971/03/23/archives/general-wont-punish-gis-for-refusing-orders-53-defiant-gis-escape.html,article,"KHESANH, South Vietnam, March, 22 — A command ing general said today, he did, not plan to take disciplinary action against 53 of his men who refused an order to move forward to secure a damaged helicopter and their command ing officer's armored vehicle. ",Archives,,Archives,,['Vietnam']
Enemy Troops Repulsed After Assault on Khesanh,1971-03-23,https://www.nytimes.com/1971/03/23/archives/enemy-troops-repulsed-after-assault-on-khesanh.html,article,"SAIGON, South Vietnam, Tuesday, March 23 — North Vietnamese soldiers carrying satchel charges broke into Khe sanh today behind a heavy ar tillery barrage, but were driven out with heavy losses, the United States command said. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hearing Set for Captain,1971-03-23,https://www.nytimes.com/1971/03/23/archives/hearing-set-for-captain.html,article,"FORT McPHERSON, March 22 (UPI)—The Army an nounced today that the initial pretrial hearing in the court martial of Capt. Eugene M. Kotouc for the alleged maiming of a Vietnamese near Mylai would, be held here April 13. ",Archives,,Archives,,['Vietnam']
Pentagon Defends Use of Tear Gases.,1971-03-23,https://www.nytimes.com/1971/03/23/archives/pentagon-defends-use-of-tear-gases.html,article,"WASHINGTON, March 22— The Defense Department argued today that tear gases and plant killers were legitimate, humane weapons of war that should not be abandoned by the United States. ",Archives,,Archives,,['Vietnam']
Calley jurors Hear Reading of Testimony by 3 Witnesses Telling of Officer's Part in Deaths at Mylai,1971-03-23,https://www.nytimes.com/1971/03/23/archives/calley-jurors-hear-reading-of-testimony-by-3-witnesses-telling-of.html,article,"FORT BENNING, Ga., March 22—The story of the alleged massacre of South Vietnamese women and children in an ir rigation ditch outside the ham let of Mylai three years ago was told again today to the military jury weighing the fate of First Lieut. William L. Calley Jr. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Supreme Court to Hear Appeal For Hartke‐Roudebush Recount,1971-03-23,https://www.nytimes.com/1971/03/23/archives/supreme-court-to-hear-appeal-for-hartkeroudebush-recount.html,article,"WASHINGTON, March 22— The Supreme Court agreed to day to consider If the Consti tution bars Indiana officials from recounting the votes in the disputed election of Sena tor Vance }lattice over former Representative Richard L. Rou debush. ",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
Nixon Suggests Press Distorts Policy,1971-03-23,https://www.nytimes.com/1971/03/23/archives/nixon-suggests-press-distorts-policy.html,article,"WASHINGTON, March 22— Although his language was tol erant and his mood almost: de liberately polite, President Nixon suggested tonight that his Indo china policy has been distorted by incomplete and at times un fair coverage by the nation's news media. ",Archives,By. Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Soviet Aid Said to Run $2‐Billion Yearly,1971-03-23,https://www.nytimes.com/1971/03/23/archives/soviet-aid-said-to-run-2billion-yearly.html,article,"Soviet military aid to Com munist and underdeveloped. countries amounted to more than $19‐billion in the years from 1955 to 1970, according to authoritative sources in the United States and Allied gov ernments. ",Archives,By Drew Middleton,Archives,,['Vietnam']
Dean Rusk: On the Presidency,1971-03-23,https://www.nytimes.com/1971/03/23/archives/dean-rusk-on-the-presidency.html,article,These remarks by former Secretary of State Dean Rusk are excerpted from a conversation he held last month with Georgia broadcasters at the University of Georgia's School of Journalism. The conversations were broadcast by WSB in Atlanta; this is the second of two articles derived from the broadcast. Mr. Rush is now Professor of Interna tional Law at the University of Georgia. ,Archives,,Archives,,['Vietnam']
U.S. Strikes Missile Bases,1971-03-23,https://www.nytimes.com/1971/03/23/archives/us-strikes-missile-bases-foe-repulsed-after-attack-on-khesanh.html,article,"SAIGON, March 23 — United States fighters and bombers struck at missile sites inside North Vietnam yesterday for the second consecutive day as South Vietnamese troops re treating from Laos continued to encounter heavy enemy as saults.",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Advertising:,1971-03-23,https://www.nytimes.com/1971/03/23/archives/plan-seeks-to-unsell-the-war.html,article,"Ira Nerken is proving again that one lone person with the proper spark and, drive can get the ball rolling in this country. ",Archives,By Philip H. Dougherty,Archives,,['Vietnam']
HANOI AIDE TERMS RETREAT BLOCKED,1971-03-23,https://www.nytimes.com/1971/03/23/archives/hanoi-aide-terms-retreat-blocked-says-bulk-of-saigon-forces-cant.html,article,"HANOI, North Vietnam, March 22 (Agence France Presse)—A high‐ranking North Vietnamese officer wrote today that the South Vietnamese forces were in the midst of a “bloody retreat,” but that it was “too late” for the bulk of their troops to escape from southern Laos. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"U.S. Forces Reduced To 312,900 in Vietnam",1971-03-23,https://www.nytimes.com/1971/03/23/archives/us-forces-reduced-to-312900-in-vietnam.html,article,"SAIGON, South Vietnam, March 22 (AP)—The United States Command said today that American troop strength in South Vietnam had dropped to 312,900 men by last Thursday, a decrease of 4,400 from the previous week. ",Archives,,Archives,,['Vietnam']
"PUSH CUT SHORT, PENTAGON ADMITS",1971-03-24,https://www.nytimes.com/1971/03/24/archives/push-cut-short-pentagon-admits-it-says-saigon-force-might-have.html,article,"WASHINGTON, March 23 — The Defense Department ac knowledged today that South Vietnamese troops might have stayed longer in Laos if the Communists had not reacted as strongly as they did to the attacks on their vital supply line.",Archives,By Tad Szulc  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Gains for Laotians Reported,1971-03-24,https://www.nytimes.com/1971/03/24/archives/gains-for-laotians-reported.html,article,"VIENTIANE, Laos, March 23 (UPI)—Laotian troops supported by artillery and air strikes went on the offensive today and recaptured a position held by North Vietnamese forces five miles northeast of the royal capital of Luang Prabang, mili tary sources reported.",Archives,,Archives,,[]
"ARMOR QUITS LAOS WITH HEAVY LOSS; 5,000 STILL THERE",1971-03-24,https://www.nytimes.com/1971/03/24/archives/armor-quit-laos-with-heavy-loss-5000-still-there-100vehicle-saigon.html,article,"SAIGON, South Vietnam, Wednesday, March 24 — A South Vietnamese armored force of 100 tanks and heavy tracked vehicles fought its way out of Laos yesterday.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
North Vietnam Disputes Nixon,1971-03-24,https://www.nytimes.com/1971/03/24/archives/north-vietnam-disputes-nixon.html,article,"PARIS, March 23 (AP) — North Vietnam, contesting Presi dent Nixon's assessment of the Laos incursion, said today that it had “completely failed.”",Archives,,Archives,,[]
Appeals Court Dismisses Medina Suit Against Time,1971-03-24,https://www.nytimes.com/1971/03/24/archives/appeals-court-dismisses-medina-suit-against-time.html,article,"BOSTON, March 23 (UPI)— The United States Court of Appeals for the First Circuit affirmed today a lower court ruling dismissing a $2‐million libel suit filed by Capt. Ernest L. Medina against the publish ers of Time magazine.",Archives,,Archives,,['Vietnam']
Retreat From Laos ...,1971-03-24,https://www.nytimes.com/1971/03/24/archives/retreat-from-laos-.html,article,"The precipitate withdrawal of South Vietnamese troops from Laos well before the anticipated arrival of the mon soon may not represent the humiliating rout that is sug gested by fragmentary reports from the combat zone. But it is painfully clear, despite persisting efforts Washington and Saigon to put the best possible face on a bad situation, that the Laotian operation has fallen far short of the expectations of American and South Viet namese military planners.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
GALLEY ATTORNEY CRITICIZES JURORS,1971-03-24,https://www.nytimes.com/1971/03/24/archives/calley-attorney-criticizes-jurors-says-they-seem-to-prefer-dining.html,article,"FORT BENNING, Ga., March 23—The chief defense lawyer for First Lieut. William L. Calley Jr. complained at a hear ing today that the jury of six officers seemed more interested in “wining and dining” than in reaching a verdict.",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Rearing Set for Medina,1971-03-24,https://www.nytimes.com/1971/03/24/archives/hearing-set-for-medina.html,article,"WASHINGTON, March 23 (Reuters)—Pretria hearings in the court‐martial of Capt. Ern est Medina, charged with the premeditated murder of more than 100 South Vietnamese ci vilians at Mylai; will begin at Fort McPherson, Ga., on May 24, the Army announced today. Captain Medina was Lieutenant Galley's officer at the time of the alleged massacre.",Archives,,Archives,,['Vietnam']
News Analysis,1971-03-24,https://www.nytimes.com/1971/03/24/archives/the-campaign-in-laos-early-assessment-indicates-that-hanoi-won-at.html,article,"SAIGON, South Vietnam, March 23—The allied thrust against Communist supply lines, now drawing to a close, may have achieved some limited military success and killed thousands of the enemy, but in political propaganda terms Hanoi seems to have won the day. In this situation, unlike the aftermath of last spring's joint American and South Vietnamese offensive against the Cambodian sanctuaries, the allies are com ing out looking like losers, whether they are or not.",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
...Increases the Credibility Gap,1971-03-24,https://www.nytimes.com/1971/03/24/archives/-increases-the-credibility-gap.html,article,President Nixon's ill‐disguised criticism of press and television for their reporting of the Laotian campaign likely to benefit him as much as ancient Persian gen erals were benefitted by killing messengers who brought bad news.,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"On Route 9, an Ambush Every Day",1971-03-24,https://www.nytimes.com/1971/03/24/archives/on-route-9-an-ambush-every-day-along-route-9-a-daily-ambush.html,article,"LANGVEI, South Vietnam, March 23—The last four miles of Route 9, down which exultant South Viet namese troops moved unop posed to the Laotian border six weeks ago, have become a daily ordeal for the Amer ican tank crews that are covering, their retreat under heavy fire.",Archives,By Iver Peterson  Special to The New York Times,Archives,,[]
Dole Doubts Fairness,1971-03-25,https://www.nytimes.com/1971/03/25/archives/dole-doubts-fairness.html,article,"COLUMBUS, Ohio, March 24 (AP)— Senator Robert Dole, Republican of Kansas, said today that he felt the Administration “definitely has a hard time getting its views across in the nation's televised medium.”",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Hanoi and Vietcong, in Protest, Cancel Session at Paris Talks",1971-03-25,https://www.nytimes.com/1971/03/25/archives/hanoi-and-vietcong-in-protest-cancel-session-at-paris-talks.html,article,"PARIS, March 24—Hanoi and the Vietcong, protesting against the latest American bombing of North Vietnam, today called off tomorrow's session of the Paris negotiations.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Saigon ‘Cowboys’ Race the Draft,1971-03-25,https://www.nytimes.com/1971/03/25/archives/saigon-cowboys-race-the-draft.html,article,"SAIGON, South Vietnam, March 24—Four “cowboys” sitting in a cafe spoke of their restlessness, their contempt for the attitudes of their parents, their anger at having to go into the army and their need to be entertained while there is still time.",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
News Analysis,1971-03-25,https://www.nytimes.com/1971/03/25/archives/tv-as-a-free-medium-julian-goodman-defies-pressure-licenses-provide.html,article,"Major elements of television are bracing for a tilt with Congress and the Nixon Administration on the exercise of reportorial independence by a journalistic medium that operates under a Federal Government license. The issue, one of the oldest in the evolution of broadcasting, is coming to a climax over the coverage of fighting in Laos. In a step believed to be without parallel in radio or television, Julian Goodman, president of the National Broadcasting Company, former journalist himself, is sending a personal letter to every member of the Senate and the House, objecting to a recent Congressional review of film footage from Laos.",Archives,By Jack Gould,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Thieu Said to Have Curbed Offensive to Reduce Loss,1971-03-25,https://www.nytimes.com/1971/03/25/archives/thieu-said-to-have-curbed-offensive-to-reduce-loss-curbing-of-drive.html,article,"WASHINGTON, March 24‐Well‐placed Pentagon sources say that President Nguyen Van Thieu decided to curtail South Vietnam's offensive in Laos despite suggestions from some senior American militarymen that he send in replacements and try to stay on for a few more weeks.",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. Shrugs Off Move,1971-03-25,https://www.nytimes.com/1971/03/25/archives/us-shrugs-off-move.html,article,"WASHINGTON, March 24 (Reuters) — The State Departmerit spokesman, Charles W. Bray 3d, as about the Communist move, said today, “If I could shrug my, shoulders audibly, I would do so.”",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
