headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
General Bids Thieu Protest Drug Charge,1971-07-09,https://www.nytimes.com/1971/07/09/archives/general-bids-thieu-protest-drug-charge-accused-general-urges-thieu.html,article,"NHATRANG, South Vietnam, July 8 — Maj. Gen. Ngo Dzu, who was identified yesterday by a member of the United States Congress as one of the chief heroin traffickers in South Vietnam, today asked President Nguyen Van Thieu to protest the allegation, according to the general's senior American ad viser, John Paul Vann.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Judge Not Lest Ye Be Judged,1971-07-09,https://www.nytimes.com/1971/07/09/archives/judge-not-lest-ye-be-judged.html,article,"WASHINGTON—The Pentagon Pa pers are in themselves quite deceptive. There is not one piece of paper from the President, nor one piece of proof of any of the so‐called decisions the Pentagon analysts assert were made. There is only the flight of memos between various levels of State and Defense. Every working newsman in Washington knows about contingency planning and is aware that while a hundred consensuses may be reached at lower levels, until the President de cides, there is no decision. This is elementary in the structure of the Presidency. What the President thinks, says and does is the decisive piece of action. ",Archives,By Jack Valenti,Archives,,['Vietnam']
Letters to the Editor,1971-07-09,https://www.nytimes.com/1971/07/09/archives/hollow-victory.html,article,"While I praise The Times for the great public service it has performed with the Pentagon documents, I can not agree with your editorial opinion that this is a “ringing victory for free dom under law.” ",Archives,Richard Strasburger,Archives,,['Vietnam']
64% in Poll Say U.S. Is on Wrong Track,1971-07-09,https://www.nytimes.com/1971/07/09/archives/64-in-poll-say-us-is-on-wrong-track.html,article,"WASHINGTON, July 8—Near ly two‐thirds of the American people believe that their coun try has lost its proper sense of direction, according to a na tional survey by the Roper Or ganization. Many of them blame drug abuse and the Vietnam war. ",Archives,,Archives,,['Vietnam']
"U.S, IN PARIS, ASKS A CLOSED SESSION ON VIETCONG PLAN",1971-07-09,https://www.nytimes.com/1971/07/09/archives/us-in-paris-asks-a-closed-session-on-vietcong-plan-bruce-seeks.html,article,Text of Bruce's statement is printed on Page 2.,Archives,By John L. Hess Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S COPIERS JOIN DRIVE IN CAMBODIA,1971-07-09,https://www.nytimes.com/1971/07/09/archives/us-copters-join-drive-in-cambodia-1500-south-vietnamese-are-flown-a.html,article,"SAIGON, South Vietnam, Friday, July 9—United States helicopters airlifted 1,500 South Vietnamese troops into the Parrot's Beak section of eastern Cambodia yesterday for the start of a pincer move ment against enemy troop concentrations and supply lines. ",Archives,,Archives,,['Vietnam']
Poland Belittles Conflict Over Pentagon Papers,1971-07-09,https://www.nytimes.com/1971/07/09/archives/poland-belittles-conflict-over-pentagon-papers.html,article,"WARSAW, July 8—A Polish newspaper reader was quickly disabused today of his sug gestion that the controversy in the United States over the pub lication of the Pentagon pa pers represented evidence in favor of freedom and the dem ocratic system. ",Archives,By James Feron Special to The New York Times,Archives,,['Vietnam']
"Data Denied McNaniara, Ellsberg Says",1971-07-10,https://www.nytimes.com/1971/07/10/archives/data-denied-mcnamara-ellsberg-says.html,article,"WASHINGTON, July 9 — Daniel Ellsberg asserted today that Pentagon officials working for the Joint Chiefs of Staff kept from Secretary of Defense Robert S. McNamara the ex istence of a study of the 1964 Tonkin Gulf incident.",Archives,By Robeirt M. Smith Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1971-07-10,https://www.nytimes.com/1971/07/10/archives/light-in-the-east.html,article,PARIS — “The only practical Ameri can interest remaining in these nego tiations is to get out with a degree of honor. This is probably the last chance to do it.”,Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Judge Calls U.S. Voiding Of Mayday Permit Illegal,1971-07-10,https://www.nytimes.com/1971/07/10/archives/judge-calls-us-voiding-of-mayday-permit-illegal.html,article,"WASHINGTON, July 9 (UPI) —A Federal judge ruled today that the Government acted il legally on May 2 in revoking a permit issued to Mayday anti war demonstrators to assemble in West Potomac Park near the Lincoln Memorial. ",Archives,,Archives,,['Vietnam']
‘PENTAGON PAPERS’ IN SECOND PRINTING,1971-07-10,https://www.nytimes.com/1971/07/10/archives/-pentagon-papers-in-second-printing.html,article,"“The Pentagon Papers,” the paperback published by Ban tam Books in association with The New York Times, has gone into a second printing, a day after the first copies were shipped out on Thursday. ",Archives,,Archives,,['Vietnam']
WAR CRITICS CURB POLICE QUESTIONS,1971-07-10,https://www.nytimes.com/1971/07/10/archives/war-critics-curb-police-questions-form-on-political-views-is.html,article,"PHILADELPHIA, July 8 — The Philadelphia Police Depart ment, taken to Federal Court on charges of inhibiting the rights of demonstrators to free speech and ass??bly, has agreed to stop asking questions about political views and asso ciations. ",Archives,By Donald Janson Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-07-10,https://www.nytimes.com/1971/07/10/archives/letter-to-the-editor-3-no-title.html,article,To the Editor:,Archives,Martin Ulan,Archives,,['Vietnam']
Accused General in Saigon Terms Drug Charge a Plot,1971-07-10,https://www.nytimes.com/1971/07/10/archives/accused-general-in-saigon-terms-drug-charge-a-plot.html,article,"SAIGON, South Vietnam, Saturday, July 10 — Maj. Gen. Ngo Dzu, who has been ac cused by a United States Con gressman of being one of South Vietnam's chief traffickers in narcotics, said this morning that the charges were the “poor invention” of a jealous army rival, and that Communists might have had a subtle hand in the controversy. ",Archives,By Iver Peterson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Lindsay Names a Coordinator To Aid Drug‐Addicted Veterans,1971-07-10,https://www.nytimes.com/1971/07/10/archives/lindsay-names-a-coordinator-to-aid-drugaddicted-veterans.html,article,Mayor Lindsay yesterday an nounced the appointment of full‐time coordinator of addic tion services for veterans to deal with the problem of drug addiction among returning soldiers.,Archives,By Alfonso A. Narvaez,Archives,,['Vietnam']
Table on U.S. Foreign Aid,1971-07-10,https://www.nytimes.com/1971/07/10/archives/table-on-us-foreign-aid.html,article,"WASHINGTON, July 9—Following is the table released today by Senator William Proxmire listing (in thousands of dollars) United States military and economic assistance 43 countries:",Archives,,Archives,,['Vietnam']
Steele Reaffirms Charges,1971-07-10,https://www.nytimes.com/1971/07/10/archives/steele-reaffirms-charges.html,article,"NEW HAVEN, July 9— Representative Steele today re affirmed his charges that Gen eral Dzu is “one of the chief traffickers in heroin in South east Asia.” ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi's Defense Chief Says U.S. Traps Itself in Vietnam,1971-07-10,https://www.nytimes.com/1971/07/10/archives/hanois-defense-chief-says-us-traps-itself-in-vietnam.html,article,"LONDON, July 9 (UPI)—The North Vietnamese Defense Min later, Gen. Vo Nguyen Glap, said in an interview released today that the United States had trapped itself in a “tunnel without end” in Vietnam. Gen eral Giap said America has only two choices: “Stop the war or change strategy.” ",Archives,,Archives,,['Vietnam']
Captain Invites Air Force Jury To Hyde Park Site of Meeting,1971-07-10,https://www.nytimes.com/1971/07/10/archives/captain-invites-air-force-jury-to-hyde-park-site-of-meeting.html,article,"LAKENHEATH, England, July 9—A United States Air Force officer, accused of having taken part in an antiwar protest that began at Hyde Park Speakers Corner, today invited a military jury to appear there on Sunday.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-07-10,https://www.nytimes.com/1971/07/10/archives/air-war-in-southeast-asia.html,article,To the Editor:,Archives,Lieut.&#8208;Gen. Glen W. Martin U.S.A.F,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-07-10,https://www.nytimes.com/1971/07/10/archives/the-peoples-right-to-know.html,article,To the Editor:,Archives,Cyrus S. Eaton,Archives,,['Vietnam']
Investigation Is Reported,1971-07-10,https://www.nytimes.com/1971/07/10/archives/investigation-is-reported.html,article,"WASHINGTON, July 9 (AP) — A State Department official indicated today that both the United States and the South Vietnamese Governments were investigating Mr. Steele's charges. ",Archives,,Archives,,[]
McCloskey Will Challenge President in 2 Primaries,1971-07-10,https://www.nytimes.com/1971/07/10/archives/mccloskey-will-challenge-president-in-2-primaries-mcloskey-plans-to.html,article,"SAN FRANCISCO, July 9— Representative Paul N. Mc Closkey Jr., a 43‐year‐old Cali fornia Republican, announced today his candidacy for Presi dent.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Notes on People,1971-07-10,https://www.nytimes.com/1971/07/10/archives/thant-back-at-desk.html,article,"Back from a vacation in Bermuda after suffering dizzy spell in New York three weeks ago, Secretary General Thant returned to work declaring that he was “fully recovered.” Mr. Thant, who is in his 10th year as Secretary General, the long est the post has been held by one person, said his deci sion to retire at the end of the year was “irrevocable.” Would he accept a draft if a tangle developed choosing his successor? “I don't think so.”",Archives,James F. Clarity,Archives,,['Vietnam']
Saigon Presses New Cambodia Drive,1971-07-10,https://www.nytimes.com/1971/07/10/archives/saigon-presses-new-cambodia-drive.html,article,"SAIGON, South Vietnam, July 9 (AP) ‐‐ South Vietnamese troops pressed their new drive into Cambodia today but for a second day reported no contact with enemy units.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-07-10,https://www.nytimes.com/1971/07/10/archives/letter-to-the-editor-2-no-title.html,article,To the Editor:,Archives,Henry B. Davis,Archives,,['Vietnam']
$1.7‐Billion of War Funds Unaccounted For in Audit,1971-07-10,https://www.nytimes.com/1971/07/10/archives/17billion-of-war-funds-unaccounted-for-in-audit-congressional.html,article,"WASHINGTON, July 9—The General Accounting Office, the Congressional, watchdog agency, has.reported that it is unable to determine how $1.7‐billion of $2.1‐billion authorized for the pacification program in South Vietnam was spent or com mitted during the three‐year period ended July 30, 1970. ",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
"A condemnation, a report, a defense",1971-07-11,https://www.nytimes.com/1971/07/11/archives/calley-soldier-or-killer-by-tom-tiede-illustrated-159-pp-new-york.html,article,"The calamity at Mylai will be with us for some time to come, and with the U.S. Army even longer, serving as a kind of metaphor for the Ameri can way of war in South Vietnam. Seymour Hersh in “My Lai 4” and Richard Hammer in “One Morning in the War” dealt with the facts of the massacre itself, and these three books carry the story a bit further. Two of them center on Lt. William L. Calley and the court martial, the third on the company of men who committed the killings.",Archives,By Ward Just,Archives,,['Vietnam']
Top U. S. Aide in Highlands Optimistic on Pacificaion,1971-07-11,https://www.nytimes.com/1971/07/11/archives/top-u-s-aide-in-highlands-optimistic-on-pacification.html,article,"NHATRANG, South Vietnam, July 8—John Paul Vann, a re tired Army officer who has often been critical of the con duct of the Vietnam war, is now optimistically taking on what may prove to be his most difficult task in eight years here—eliminating most of the American presence in the least pacified military region of Viet nam, the vast Central High lands.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
FOES OF SPRAYING WIN COAST ROUND,1971-07-11,https://www.nytimes.com/1971/07/11/archives/foes-of-spraying-win-coast-round-forest-service-agrees-to-use.html,article,"SAN DIEGO, July 10—Oppo sition from half a dozen con servationist groups has forced the Federal Forest Service to call off plans to use a powerful defoliant, once employed in the Vietnam war, as a protective weapon against California forest fires.",Archives,,Archives,,['Vietnam']
The Last Word: The Balkan Model,1971-07-11,https://www.nytimes.com/1971/07/11/archives/the-last-word-the-balkan-model.html,article,"The revelations in the Pentagon Papers are sure to give great impetus to revisionist historians. Those who are looking for explanations of American foreign policy in terms of military imperialism, the imperatives of the military‐industrial complex, capitalist expansionism or ideological imperialism will find evi dence to serve them. Those who see American foreign policy in terms of revolution and counterrevolution, whether they see the origins at Yalta or even back in 1917, will also find what they are looking for.",Archives,By Roger Jellinek,Archives,,['Vietnam']
U.S. Aides Fear Violence By Vietnamese Refugees,1971-07-11,https://www.nytimes.com/1971/07/11/archives/us-aides-fear-violence-by-vietnamese-refugees-u-s-report-warns-of.html,article,"WASHINGTON, July 10— High United States pacification officials are reported to fear large‐scale urban violence be fore the end of the year in the densely populated Mekong Delta southwest of Saigon.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
New Addiction Clinics Will Open This Month,1971-07-11,https://www.nytimes.com/1971/07/11/archives/new-addiction-clinics-will-open-this-month.html,article,The Veterans Administra tion is scheduled to open 14 new drug addiction clinics this month.,Archives,,Archives,,['Vietnam']
U.S. Plane A ttacked in North; B‐52's Pound Area Below DMZ,1971-07-11,https://www.nytimes.com/1971/07/11/archives/us-plane-attacked-in-north-b52s-pound-area-below-dmz.html,article,"SAIGON, South Vietnam, July 10 (AP) — United States bombers continued their raids below the demilitarized zone today, the United States com mand reported.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Wash ington Notes,1971-07-11,https://www.nytimes.com/1971/07/11/archives/new-zealand-denied-a-copy-of-pentagon-papers.html,article,"WASHINGTON, July 10— The White House gave classi fied copies of the Pentagon. Papers to the Senate and House with the explanation that Congress might other wise make “judgments” based on Incomplete newspaper ac counts of the top‐secret his tory of the Vietnam war. But the New Zea land Parliament, which has pro vided troops to serve in South Vietnam at the bidding of the United States, will have to Make do with the published versions.",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Saigon's Cabbies Skeptical on Elections,1971-07-11,https://www.nytimes.com/1971/07/11/archives/saigons-cabbies-skeptical-on-elections.html,article,"SAIGON, South Vietnam, July 8—Saigon's cab drivers will vote in the coming elections, though like most ordinary Vietnamese, few feel the elec tions will make any difference.",Archives,,Archives,,['Vietnam']
Secret Agent Testifies at Captain's Trial,1971-07-11,https://www.nytimes.com/1971/07/11/archives/secret-agent-testifies-at-captains-trial.html,article,"LAKENHEATH, England, July 10—A United States Air Force undercover agent who infil trated the antiwar movement among American servicemen here testified today at the court‐martial of Capt. Thomas S. Culver.",Archives,By Bernard Weinraub Special to The New York Times,Archives,,['Vietnam']
The World,1971-07-11,https://www.nytimes.com/1971/07/11/archives/hanois-pow-offer-puts-nixon-on-the-spot-the-battle-of-paris.html,article,"PARIS — On the surface, the 120th session of the Paris Con ference on Vietnam last week seemed as barren as the ones that went before: a debate on different wave lengths, an ex change of accusations and ques tions left hanging. Yet the jammed and sweltering press room of the conference hall was infused with that almost palpable excitement which attends a his toric moment. For the first time in three years of talks, it seemed that a vital decision might be in the making.",Archives,John L. Hess,Archives,,[]
Foreign Notes,1971-07-11,https://www.nytimes.com/1971/07/11/archives/foreign-notes.html,article,"A year ago the jubilant com mander of the South Vietnamese Army's IV Corps took a heli copter‐full of reporters to the scene of his troops' victory over Communist forces in the Cam bodian town of Preyveng. The commander, Maj. Gen. Ngo Dzu, posed for photographers beside a display of captured arms in the city, which was still smoldering from rocket, mortar and bomb explosions.",Archives,,Archives,,[]
Alaska Army Chief Named,1971-07-11,https://www.nytimes.com/1971/07/11/archives/alaska-army-chief-named.html,article,"ANCHORAGE, Alaska, July 10 (AP)—The chief of staff for the United States Army in Vietnam, Maj. Gen. Charles M. Gettys, will become command ing general of the Army in Alaska in early October, the Army said yesterday. He will replace Maj. Gen. James F. Hollingsworth, who is returning to Vietnam.",Archives,,Archives,,[]
An Imperfect Peace,1971-07-11,https://www.nytimes.com/1971/07/11/archives/an-imperfect-peace.html,article,"The Communist peace offensive in Paris has con fronted President Nixon with an excruciating decision: to admit that “victory” is beyond our grasp and to pull out of Indochina, finally and fully, leaving the fate that tormented region to contending indigenous forces.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Hanoi Reports Big Rice Crop,1971-07-11,https://www.nytimes.com/1971/07/11/archives/hanoi-reports-big-rice-crop.html,article,"HANOI, North Vietnam, July 10 (Agence France‐Presse)— Hanoi and its four neighboring agricultural districts this year produced the biggest winter and spring rice crops ever re corded in North Vietnam, ac cording to statistics published here today.",Archives,,Archives,,[]
JOB DENIAL TIED TO ROSTOW VIEWS,1971-07-11,https://www.nytimes.com/1971/07/11/archives/job-denial-tied-to-rostow-views-letter-describes-incident-over-u-of.html,article,"AUSTIN, Tex., July 10, (AP)— A selection committee once con sidered Walt W. Rostow, Johnson Administration aide, for a.'dean's position at the Uni versity of Texas but decided against him, partly because of “his association with the ‘hawk’ Position on the Vietnam war,” according to correspondence disclosed here.",Archives,,Archives,,['Vietnam']
5 V. A. Pilot Clinics Still Experirrzenting on Drug Addiction Cures,1971-07-11,https://www.nytimes.com/1971/07/11/archives/5-va-pilot-clinics-still-experimenting-on-drug-addiction-cures.html,article,"BATTLE CREEK, Mich.— After six months of experiment ing with various combinations of cures for drug addiction, the Veterans Administration's five pilot clinics are still experi menting.While each clinic is free to operate as it chooses, most have their patients on some form of methadone therapy. That is, addicts receive mea sured doses of addictive metha done to wipe out their craving for heroin while undergoing continuous therapy, from psy chiatric to vocational, to get at the emotional root of their addiction.",Archives,By Andrew H. Malcolm Special to The New York Times,Archives,,['Vietnam']
The Calley Case Re‐Examined,1971-07-11,https://www.nytimes.com/1971/07/11/archives/the-calley-case-reexamined-the-calley-case-reexamined.html,article,"AT Fort McPherson, Ga., bead quarters of the Third Army, two military lawyers have be gun combing the 5,070 pages and 800 exhibits composing the case of the United States v. First Lieut. William Laws Calley Jr. By the middle of this month at the earliest, and possibly as late as Labor Day, they will submit a recommendation for legal action to the Third Army commander, Lieut. Gen. Albert O. Connor.",Archives,By Stephan Lesher,Archives,,['Vietnam']
Letters to the Editor,1971-07-12,https://www.nytimes.com/1971/07/12/archives/reflections-on-pentagon-papers.html,article,"To the Editor: Now that The Times and Washing ton Post cases are disposed of by the Court, a relaxed exhaustion of either euphoria or dismay permits some post‐mortem reflections on the issues which it raised.",Archives,,Archives,,['Vietnam']
The Economic Issue,1971-07-12,https://www.nytimes.com/1971/07/12/archives/the-economic-issue.html,article,"On the assumption that a year from now the Vietnam war is over—or at least the American involvement is so reduced that most voters will ignore it—the 1972 national election is like ly to turn on the economic issue. But what is that issue? Conventionally it is defined as unemployment and in flation, and there can be no doubt that both of these are serious prob lems, directly and indirectly.",Archives,By Leonard S. Silk,Archives,,[]
U.S. SAYS PLANES HIT GUNS IN NORTH,1971-07-12,https://www.nytimes.com/1971/07/12/archives/us-says-planes-hit-guns-in-north-7-knocked-out-in-vietnam-in.html,article,"SAIGON, South Vietnam, July 11 (AP)— Two United States fighter — bombers attacked a cluster of antiaircraft sites in side North Vietnam today and knocked out seven guns that fired on an American plane minutes earlier, the United States command reported.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
The Price of Democracy,1971-07-12,https://www.nytimes.com/1971/07/12/archives/the-price-of-democracy.html,article,"LONDON— From across the Atlantic, the first thing that hits one about the Pentagon disclosures is that nothing like them could have happened here. Our legal processes would have strangled them before birth. Let me hasten to say that I'm not suggesting that this is a point to us. All systems of your kind or ours —.what we call parliamentary demecracies—have some method of extracting information out of the executive and keeping it in check. Our method is by making the executive directly responsible to Par liament. Yours is in the last resort the press.",Archives,By C. P. Snow,Archives,,['Vietnam']
ROSTOW UPHOLDS JOHNSON POLICIES,1971-07-12,https://www.nytimes.com/1971/07/12/archives/rostow-upholds-johnson-policies-he-says-quitting-asia-could-have.html,article,"WASHINGTON, July 11 — Walt W. Rostow said today that the alternative to the Vietnam policies of President Lyndon B. Johnson possibly would have been a nuclear war.",Archives,,Archives,,['Vietnam']
Agnew Finds Foreign Doubts on U.S.,1971-07-12,https://www.nytimes.com/1971/07/12/archives/agnew-finds-foreign-doubts-on-us.html,article,"ADDIS ABABA, Ethiopia, July 11—Vice President Agnew asserted today that the leaders he had met on his tour have said, without exception, they felt that America's status as a world leader had been seri ously challenged by the publi cation of confidential Govern ment documents and by what the leaders described as a growing isolationist spirit in Congress.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Saigon's Forces Widen Duties as Vietnamization Progresses,1971-07-12,https://www.nytimes.com/1971/07/12/archives/saigons-forces-widen-duties-as-vietnamization-progresses.html,article,"SAIGON, South Vietnam, July 6—The armed forces of South Vietnam have steadily widened their field of operations with the progress of Vietnamization.",Archives,By Drew Middleton Special to The New York Times,Archives,,['Vietnam']
ARMY EXPANDING DRUG ABUSE TEST,1971-07-12,https://www.nytimes.com/1971/07/12/archives/army-expanding-drug-abuse-test-urinalyses-program-set-for-us-and.html,article,"WASHINGTON, July 11— The United States Army has extended its program of drug abuse urinalyses that was be gun last month in Vietnam to the United States and Europe.",Archives,By Dana Adams Schmidt Special to The New York Times,Archives,,[]
‘Agent Blue’ in Vietnam,1971-07-12,https://www.nytimes.com/1971/07/12/archives/agent-blue-in-vietnam-a-deadly-chemical-has-been-destroying-crops.html,article,"The United States has been destroy ing growing crops in South Vietnam since at least November 1961 as part of its “resource denial” program. This is accomplished largely by the aerial application of an aqueous solution of sodium dimethyl arsenate, “Agent Blue”; applied at the rate of 9.3 pounds of active ingredients per acre. This is a highly persistent (and potentially hazardous) chemical not domestically registered for use on or near crops.",Archives,BY Arthur H. Westing,Archives,,['Vietnam']
Letters to the Editor,1971-07-12,https://www.nytimes.com/1971/07/12/archives/letter-to-the-editor-3-no-title.html,article,To the Editor: I cannot write forcefully enough in support of William L. Shirer's position [Op‐Ed June 26] that history is the loser when Government documents are long suppressed.,Archives,,Archives,,['Vietnam']
KISSINGER IN PARIS TO MEET WITH BRUCE,1971-07-12,https://www.nytimes.com/1971/07/12/archives/kissinger-in-paris-to-meet-with-bruce.html,article,"PARIS, Monday, July 12 — Henry A. Kissinger, President Nixon's national security ad viser, arrived here early today for discussions on the Vietnam peace talks amid speculation that he might visit Le Duc Tho, a member of the North Viet namese Nahum.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-07-12,https://www.nytimes.com/1971/07/12/archives/breakthrough-in-vietnam-talks.html,article,To the Editor: We agree with your editorial of July 2 that the Communist offer to release all prisoners of war if the United States agrees to withdraw its forces from Vietnam by the end of the year opens the way to a breakthrough.,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Capital Asks Aid on Mass Arrests,1971-07-13,https://www.nytimes.com/1971/07/13/archives/capital-asks-aid-on-mass-arrests.html,article,"WASHINGTON, July 12—The District of Columbia has asked the Justice Department's Law Enforcement Assistance Ad ministration for a $14,900 grant to help develop a contingency plan for the “humane” confine ment of persons arrested in mass protests.",Archives,,Archives,,['Vietnam']
Kissinger Confers With American Delegation in Paris,1971-07-13,https://www.nytimes.com/1971/07/13/archives/kissinger-confers-with-american-delegation-in-paris.html,article,"PARIS, July 12—Henry A. Kissinger, President Nixon's national security adviser, spent a day in Paris confer ring with the American dele gation to the Vietnam peace talks.",Archives,,Archives,,['Vietnam']
"U.S. Troop Level in Vietnam At a Five‐Year Low of 236,300",1971-07-13,https://www.nytimes.com/1971/07/13/archives/us-troop-level-in-vietnam-at-a-fiveyear-low-of-236300.html,article,"SAIGON, South Vietnam, July 12 (UPI) — American military strength in South Vietnam dropped 3,100 men last week to a five‐year low of 236,300 The withdrawal pace was near ly 50 per cent ahead of sched ule, according to United States command figures disclosed to day.",Archives,,Archives,,['Vietnam']
Goals Set by Women's Political Caucus,1971-07-13,https://www.nytimes.com/1971/07/13/archives/goals-set-by-womens-political-caucus.html,article,"WASHINGTON, July 12— The Women's National Politi cal Caucus, a new organiza tion dedicated to increasing the political power of women, announced today the guide lines it will use in deciding what candidates it will support for public office.",Archives,,Archives,,['Vietnam']
House‐Senate Committee Recesses for Week Without Ending the Deadlock on Draft,1971-07-13,https://www.nytimes.com/1971/07/13/archives/housesenate-committee-recesses-for-week-without-ending-the-deadlock.html,article,"WASHINGTON, July 12—A House and Senate conference committee that has been try ing to reconcile differences in draft‐extension bills recessed for a week today, still dead locked over a Senate amend ment calling for total troop withdrawals from Vietnam.",Archives,By John W. Finney Special to The New York Tirnes,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
More G.I.'s in Vietnam Joining Drug Users’ Amnesty Program,1971-07-13,https://www.nytimes.com/1971/07/13/archives/more-gis-in-vietnam-joining-drug-users-amnesty-program.html,article,"WASHINGTON, July 12 — Lieut. Gen. Robert C. Taber, Deputy Assistant Secretary of Defense for manpower, says that the Pentagon's new drug testing program in Vietnam is prompting more service men to participate in a drug users’ amnesty program.",Archives,By Dana Adams Schmidt Special to The New York Times,Archives,,['Vietnam']
Flights Washed Out,1971-07-13,https://www.nytimes.com/1971/07/13/archives/flights-washed-out.html,article,"SAIGON, Tuesday, July 13 (AP) — A tropical storm named Kim brushed the northern sec tor of South Vietnam today, washing out United States air operations with up to 10 inches of rain, and swept north into the Gulf of Tonkin.",Archives,,Archives,,['Vietnam']
New Zealand Critical,1971-07-13,https://www.nytimes.com/1971/07/13/archives/new-zealand-critical.html,article,"AUCKLAND, New Zealand, July 12—Prime Minister Keith Holyoake implicitly criticized the United States today after it had refused to make available a copy of the Pentagon report on the war in Vietnam.",Archives,,Archives,,['Vietnam']
"U.S. Replaces Baldwin, Americal Division Chief",1971-07-13,https://www.nytimes.com/1971/07/13/archives/us-replaces-baldwin-americal-division-chief.html,article,"SAIGON, South Vietnam, July 12 — The commanding general of the United States Army's 23d Division, the Americal, is being replaced, the American military head quarters announced today.",Archives,,Archives,,['Vietnam']
Clash in Cambodia,1971-07-13,https://www.nytimes.com/1971/07/13/archives/clash-in-cambodia.html,article,"PNOMPENH, Cambodia, July 12 (UPI) — North Vietnamege troops reportedly attacked Cambodian soldiers sweeping strategic marshlands 12 miles east of Pnompenh today.",Archives,,Archives,,[]
U.S. Aide Reports Criticism,1971-07-13,https://www.nytimes.com/1971/07/13/archives/us-aide-reports-criticism.html,article,"WASHINGTON, July 12 (AP) — Foreign governments are complaining about newspaper publication of the Pentagon papers, Marshall Green, an As sistant Secretary of State, said today.",Archives,,Archives,,['Vietnam']
Thailand Protests Publication in U.S. Of Pentagon Study,1971-07-13,https://www.nytimes.com/1971/07/13/archives/thailand-protests-publication-in-us-of-pentagon-study.html,article,"BANGKOK, Thailand, July 12 (UPI)—Thailand formally pro tested to the United States to day against the publication of data from the Pentagon papers.",Archives,,Archives,,['Vietnam']
The Future Could Not Be Seen,1971-07-13,https://www.nytimes.com/1971/07/13/archives/the-future-could-not-be-seen.html,article,"The average reader of The New York Times, equipped with hindsight, is smarter than any President.",Archives,By Theodore C. Sorensen,Archives,,['Vietnam']
Laotian Advance Reported,1971-07-13,https://www.nytimes.com/1971/07/13/archives/laotian-advance-reported.html,article,"VIENTIANE, Laos July 12 (Agence France‐Presse) Mili tary sources said today that Government forces com manded by Gen. Vang Pao were advancing toward Green Peak Mountain, 19 miles northeast of the Plaine des Jarres and 38 miles west of the Laotian‐North Vietnamese frontier.",Archives,,Archives,,[]
Gruening Tells Officers’ Group Nixon Doesn't Intend to End War,1971-07-13,https://www.nytimes.com/1971/07/13/archives/gruening-tells-officers-group-nixon-doesnt-intend-to-end-war.html,article,"WASHINGTON, July 12— Ernest Gruening, the former Democratic Senator from Alas ka, said tonight that President Nixon “hasn't any intention of ending” the war in Vietnam “and never has had.”",Archives,,Archives,,['Vietnam']
"Free Press, Free People",1971-07-13,https://www.nytimes.com/1971/07/13/archives/free-press-free-people.html,article,"Our democracy does not work well in secret. The Pentagon Papers illumi nate the arrogance of those in high places and the serious erosion, if not breakdown, of our constitutional sys tem of checks and balances.",Archives,By Ogden B. Reid,Archives,,['Vietnam']
Nixon Adviser on Drug Abuse Ends 3‐Day Survey in Vietnam,1971-07-14,https://www.nytimes.com/1971/07/14/archives/nixon-adviser-on-drug-abuse-ends-3day-survey-in-vietnam.html,article,"SAIGON South Vietnam July, 13—President Nixon's special advisor on drug abuse finished today a three‐day tour of United. States military drug‐detection and treatment center in South Vietnam, but declined to specify what he had found.",Archives,,Archives,,['Vietnam']
