headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Greater Protection Of Asian Art Urged,1971-12-22,https://www.nytimes.com/1971/12/22/archives/greater-protection-of-asian-art-urged.html,article,"Distressed by the renewed, intense fighting in Cambodia with some rockets falling into Pnompenh, the capital, a committee of distinguished American art experts has ap pealed urgently to the De fense Department to take fur ther action to protect impor tant artistic monuments in Indochina.",Archives,By Howard Taubman,Archives,,['Vietnam']
Hanoi Condemns U.S.,1971-12-22,https://www.nytimes.com/1971/12/22/archives/hanoi-condemns-us.html,article,"HONG KONG, Dec. 21— Bombardments of North Viet nam were condemned anew in Hanoi yesterday as four Amer ican pilots were shown at a news conference.",Archives,By Tillman Durdin Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. Concedes at Least One Jet Was Lost Near Hanoi,1971-12-22,https://www.nytimes.com/1971/12/22/archives/us-concedes-at-least-one-jet-was-lost-near-hanoi.html,article,"SAIGON, South Vietnam, Wednesday, Dec. 22 — The United States command con firmed this morning that one and possibly two of the four Air Force fighter‐bombers shot down or lost over the weekend crashed inside North Vietnam east of Hanoi while evading North Vietnamese MIG's that shot down another jet over Laos.",Archives,By Craig It Whitney Special to The New York Times,Archives,,['Vietnam']
New Rules for Pilots,1971-12-23,https://www.nytimes.com/1971/12/23/archives/new-rules-for-pilots.html,article,"WASHINGTON, Dec. 22, (Reuters)—The Defense Department acknowledged today shift in policy, giving United States combat pilots greater freedom to attack anti‐aircraft missile sites in North Vietnam.",Archives,,Archives,,[]
News Policy for the Vietnam War: As Little as Possible,1971-12-23,https://www.nytimes.com/1971/12/23/archives/news-policy-for-the-vietnam-war-as-little-as-possible.html,article,"SAIGON, South Vietnam, Dec. 22—The American air war over Indochina has taken serious turn in recent months. The situation became dramatically apparent last weekend with the loss of four planes—but the news came first from Hanoi, not Saigon or Washington. The bombing campaign, as American officials in Washington and in South Vietnam h a v e been taking great pains to explain recently, is only half as big in numbers of planes and bomb tonnages as it was at the peak of United States involvement in 1968. The losses may have come as news to the American public but not to the North, Vietnamese, who continue to bear the brunt of heavy bombing on their supply trails in Laos if not in North Vietnam.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
98 G.I.'s From Vietnam Visit Home Free,1971-12-23,https://www.nytimes.com/1971/12/23/archives/98-gis-from-vietnam-visit-home-free.html,article,"Unflawed holiday air travel, something usually reserved only for the most important dignitaries, was lavished yesterday at Kennedy International Airport on 98 servicemen home from Vietnam for the holidays.",Archives,By Murray Schumaci,Archives,,['Vietnam']
Soviet Charges That China Encourages Expansion of U. S. Aggression in Indochina,1971-12-23,https://www.nytimes.com/1971/12/23/archives/soviet-charges-that-china-encourages-expansion-of-us-aggression-in.html,article,"MOSCOW, Dec. 22—Pravda, the authoritative Communist party newspaper, charged today that China had given the United States “a green light for the expansion of aggression in South Vietnam, Laos and Cambodia” by bringing her foreign‐policy positions into line with Washington on number of other issues.",Archives,By Hedrick Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
18 U.S. Prisoners of Vietcong Identified,1971-12-23,https://www.nytimes.com/1971/12/23/archives/18-us-prisoners-of-vietcong-identified.html,article,,Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
Cambodian Battle in 3d Day,1971-12-23,https://www.nytimes.com/1971/12/23/archives/cambodian-battle-in-3d-day.html,article,"PNOMPENH, Cambodia, Dec., 22 (AP)—A Cambodian military spokesman said today that as a battle for the riverside village of Peam Chhkork, 46 miles north of here, entered its third day, North Vietnamese forces were so close to Government lines that allied warplanes were unable to bomb and strafe effectively.",Archives,,Archives,,[]
SAIGON TO FREE 689 IN HOLIDAY AMNESTY,1971-12-23,https://www.nytimes.com/1971/12/23/archives/saigon-to-free-689-in-holiday-amnesty.html,article,"SAIGON, South Vietnam, Dec. 22—The South Vietnamese Government announced plans today to release 689 politcal prisoners as part of a holiday amnesty.",Archives,,Archives,,['Vietnam']
Confidence on War Ebbs In the Cambodian Army,1971-12-23,https://www.nytimes.com/1971/12/23/archives/confidence-on-war-ebbs-in-the-cambodian-army.html,article,"PNOMPENH, Cambodia, Dec. 21—A growing awareness of the ability and toughness of North Vietnamese troops fighting in this country and a realization of the frailties of the Cambodian Army are causing deep uneasiness among many Cambodian commanders, who privately admit they are no longer confident about the outcome of the war.",Archives,By Gloria Emerson Special to The New York Times,Archives,,[]
Next Paris Session Dec. 30,1971-12-23,https://www.nytimes.com/1971/12/23/archives/next-paris-session-dec-30.html,article,"PARIS, Dec. 22 — The North Vietnamese and Vietcong delegations at the peace talks here announced today their acceptance of an. American proposal to hold the next plenary session Dec. 30.",Archives,,Archives,,['Vietnam']
U.S. Combat Deaths Listed; Toll Below 10 for 11th Week,1971-12-24,https://www.nytimes.com/1971/12/24/archives/us-combat-deaths-listed-toll-below-10-for-11th-week.html,article,"SAIGON, South Vietnam, Dec. 23 (UPI) — The United States command said today that seven Americans were killed on the battlefields of Vietnam last week, the 1 1th week in a row in which there were fewer than 10 American combat deaths.",Archives,,Archives,,['Vietnam']
Comment in Washington,1971-12-24,https://www.nytimes.com/1971/12/24/archives/comment-in-washington.html,article,"WASHINGTON, Dec. 23—Government officials said today that while they were not informed in advance of Bob Hope's private efforts to win the release of United States prisoners of war, he was free to pursue them.",Archives,,Archives,,['Vietnam']
‘I Cannot Rejoice’,1971-12-24,https://www.nytimes.com/1971/12/24/archives/i-cannot-rejoice.html,article,"1962—We were such newlyweds we counted Christmas day as our fourmonth anniversary. My husband had just begun Medical School. We didn't buy a tree (saving money) until at ten that night. We made much of trimming, then admitted that we missed our big family celebrations. The sleet turned to snow. By early morning we were on our way to our parents’ house.",Archives,By Valerie M. Kushner,Archives,,['Vietnam']
U.S. Jets Fire Missiles At 3 North Vietnam Sites,1971-12-24,https://www.nytimes.com/1971/12/24/archives/us-jets-fire-missiles-at-3-north-vietnam-sites.html,article,"SAIGON, South Vietnam, Friday, Dec. 24—The United States command said today that Air Force F ‐105 fighter ‐bombers fired three missiles yesterday at three radar sites in the southern panhandle of North Vietnam near the Laotian border.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Debacle of Military Justice,1971-12-24,https://www.nytimes.com/1971/12/24/archives/debacle-of-military-justice.html,article,"When the horror of the events at a South Vietnamese hamlet named Mylai 4 was first disclosed two years ago, the sickening story of women, babies and old men murdered by American soldiers jolted the nation's conscience. President Nixon called it a massacre. Lieut. Gen. William Peers, who conducted a careful inquiry into the Army's preliminary handling of the charges, described Mylai as “a tragedy of major proportions.”",Archives,,Archives,,['Vietnam']
Foe's Cease‐Fire Starts,1971-12-24,https://www.nytimes.com/1971/12/24/archives/foes-ceasefire-starts.html,article,"SAIGON, Dec. 23 (AP)—The Vietcong's three‐day Christmas cease‐fire went into effect at 1 A.M. today (noon, Thursday, New York time), but it was not expected to lessen hostilities in South Vietnam.",Archives,,Archives,,[]
ROGERS DECLARES U.S.WILL CONTINUE ASIAN AIR STRIKES,1971-12-24,https://www.nytimes.com/1971/12/24/archives/rogers-declares-us-will-continue-asian-air-strikes-at-a-yearend.html,article,"WASHINGTON, Dec. 23—Secretary of State William P. Rogers said today that United States warplanes would continue their strikes against enemy positions in Laos and Cambodia during 1972 to blunt the new North Vietnamese offensives in those areas.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Hope Sees a Hanoi Aide in Laos; Seeks $10 Million Prisoner Deal,1971-12-24,https://www.nytimes.com/1971/12/24/archives/hope-sees-a-hanoi-aide-in-laos-seeks-10million-prisoner-deal.html,article,"BANGKOK, Thailand, Dec. 23 (UPI) — Bob Hope made a surprise visit to Vientiane, Laos, today to discuss with North Vietnamese officials the possibility of going to Hanoi to try to negotiate the release of. American prisoners of war in a $10‐million charity arrangement.",Archives,,Archives,,['Vietnam']
Saigon Reports  Violations Of the Holiday Cease‐Fire,1971-12-25,https://www.nytimes.com/1971/12/25/archives/saigon-reports-violations-of-the-holiday-ceasefire-saigon-reports.html,article,"SAIGON, South Vietnam, Saturday, Dec. 25—Christmas cease‐fires were in effect on both sides of the Vietnam war today, but the South. Vietnamese command said there had been 26 enemy violations of the truce.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
A French Priest's Vietnam Christmas,1971-12-25,https://www.nytimes.com/1971/12/25/archives/a-french-priests-vietnam-christmas.html,article,"SAIGON, South Vietnam, Dec. 24—It pleases the Rev. Claude Collaudin that the creche made by Vietnamese children for his church shows Mary as an Asian woman, and Joseph in Vietnamese clothes. The children, uncertain of how the stable in Bethlehem might have looked instead built a but of dried coconut leaves, and the priest thought that was fine.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Civilians Quit Laos Base,1971-12-25,https://www.nytimes.com/1971/12/25/archives/civilians-quit-laos-base.html,article,"VIENTIANE, Laos, Dec. 24, (Reuters)—More than 2,000 civilians were evacuated from the key Laotian base of Long Tieng today as Government forces retreating from the neighboring Plaine des Jarres hurriedly formed a defense line on a mountain ridge to block advancing Vietnamese troops.",Archives,,Archives,,[]
First Letters From G.I.'s Held by the Vietcong Sound Much Alike,1971-12-25,https://www.nytimes.com/1971/12/25/archives/first-letters-from-gis-held-by-the-vietcong-sound-much-alike.html,article,"WASHINGTON, Dec. 24—The first letters ever to reach the United States from American prisoners of war in South Vietnam tend to sound much alike, generally refecting a tone of assurance that the prisoners are being adequately cared for.",Archives,,Archives,,['Vietnam']
Nixon Is Appreciative,1971-12-25,https://www.nytimes.com/1971/12/25/archives/nixon-is-appreciative.html,article,"WASHINGTON, Dec. 24 (UPI) —President Nixon said today that he deeply appreciated Bob ;Hope's effort to seek the freedom of American prisoners of war.",Archives,,Archives,,['Vietnam']
Hope Admits Doubt North Will Permit A Visit to P.O.W.'s,1971-12-25,https://www.nytimes.com/1971/12/25/archives/hope-admits-doubt-north-will-permit-a-visit-to-pows.html,article,"CAMP EAGLE, South Vietnam, Dec. 24 (AP) — Bob Hopel said today that he and a North ‘Vietnamese diplomat in Laos had discussed a children‐tochildren aid program and prisoner exchange.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pentagon Delays Decision On Releasing Mylai Report,1971-12-25,https://www.nytimes.com/1971/12/25/archives/pentagon-delays-decision-on-releasing-mylai-report.html,article,"WASHINGTON, Dec. 24 (AP) — The Pentagon said today that a decision on whether to make public the full Army report of the Mylai killings would be made after all legal appeals and reviews in the case were completed.",Archives,,Archives,,['Vietnam']
Cooke Reported Ready To Accompany Hope,1971-12-25,https://www.nytimes.com/1971/12/25/archives/cooke-reported-ready-to-accompany-hope.html,article,"William D. Fugazy, a travel agency executive, said yesterday that if Bob Hope succeeds in going to Hanoi to negotiate the release of American prisoners of war Cardinal Cooke will accompany him.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
The World,1971-12-26,https://www.nytimes.com/1971/12/26/archives/a-few-of-our-aircraft-are-missing-air-war.html,article,SAIGON— North Vietnam's challenge to United States air power last week signaled a new and potentially more dangerous phase for President Nixon's air policy in Indochina.,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
IN THE NATION,1971-12-26,https://www.nytimes.com/1971/12/26/archives/no-peace-in-the-air.html,article,"WASHINGTON, Dec. 25—There was not much Christmas spirit in Secretary of State Rogers’ message to Hanoi this week. In the coming year, he said, the United States would keep right on fighting the air war over Cambodia, northern Laos, the Ho CM Minh Trail and North Vietnam itself.",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
The World,1971-12-26,https://www.nytimes.com/1971/12/26/archives/mission-of-hope.html,article,"Comedian Bob Hope for years has taken a troupe to Vietnam at Christmas to entertain American troops and “boost their morale.” He has gagged his way from base to base, only occasionally getting serious about the course of the war.",Archives,,Archives,,[]
BOB HOPE AWAITING HANOI AIDE'S REPLY,1971-12-26,https://www.nytimes.com/1971/12/26/archives/bob-hope-awaiting-hanoi-aides-reply.html,article,"BANGKOK, Thailand, Dec. 25 (AP) — Bob Hope, returning from his annual Christmas tour in South Vietnam, said today that he was still trying to arrange for a visit to prisonerof‐war camps in the North.",Archives,,Archives,,['Vietnam']
Vast U.S. Raids Foreseen,1971-12-26,https://www.nytimes.com/1971/12/26/archives/vast-us-raids-foreseen.html,article,"SAIGON, Sunday, Dec. 26 (AP)—The United States is planning vast new air strikes against previously untouched military targets in North Vietnam, Representative Gillespie V. Montgomery, Democrat of Mississippi, said today.",Archives,,Archives,,['Vietnam']
Much U.S. Mail to P.O.W.'s Ends Up in a Paris Cellar,1971-12-26,https://www.nytimes.com/1971/12/26/archives/much-us-mail-to-pows-ends-up-in-a-paris-cellar.html,article,"PARIS, Dec. 25 (AP)—Just over a year agO, 10‐year‐old Mary Hendrix painted a pinkand‐green Christmas card sprinkled with snowflakes and mailed it to An American prisoner in North Vietnam.”",Archives,,Archives,,['Vietnam']
CHRISTMAS TRUCE ENDS IN VIETNAM,1971-12-26,https://www.nytimes.com/1971/12/26/archives/christmas-truce-ends-in-vietnam-both-sides-charge-violation-no-us.html,article,"SAIGON, South Vietnam, Sunday, Dee. 26 (UP)—Alfed troops went back to war yesterday after a 24‐hour Christmas truce, No American combat deaths were reported during the holiday cease‐fire that ended at sundown.",Archives,,Archives,,['Vietnam']
Bond Is Back — and ‘Diamonds’ Got Him,1971-12-26,https://www.nytimes.com/1971/12/26/archives/bond-is-back-and-diamonds-got-him.html,article,"IAN FLEMING was one of John F. Kennedy's favorite authors, and, when you think about it, the JFK years were often a lot like Ian Fleming's novels, with sexy personalities, amazing technologies and an atmosphere of constant, cosmic peril. Remember the Missile Gap, the Bay of Pigs, the Cuban Missile Crisis, the Green Berets, crash funding for NASA, Red aggression in Vietnam? It was great theater, involving vast expenditures of money and adrenalin, and a national audience teetered between exhilaration and panic. It was also about that time that two bright men named Harry Saltzman and Albert R. Broccoli cashed in on this audience's hunger for more of the same by commencing to produce James Bond movies.",Archives,By Peter Schjeldahl,Archives,,[]
"Again, ‘Rolling Thunder’",1971-12-26,https://www.nytimes.com/1971/12/26/archives/again-rolling-thunder.html,article,"Escalation of American bombing of North and South Vietnam, Cambodia and Laos in recent days flies in the face of Administration promises that the United States is withdrawing from a combat role. The Demilitarized Zone has become a phantom; American fighter‐bombers are ranging closer to Hanoi in operations that call up memories of the heavy air war of the past. The risks are formidable—for the engaged fliers and for the chances of peace.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1971-12-26,https://www.nytimes.com/1971/12/26/archives/-small-voice-of-conscience.html,article,To the Editor:,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Legal Official Charges Corruption At Important Levels,1971-12-27,https://www.nytimes.com/1971/12/27/archives/hanoi-legal-official-charges-corruption-at-important-levels.html,article,"WASHINGTON, Dec. 26 —North Vietnam's chief law‐enforcement officer has charged that corruption, waste and defiance of. Communist party pol icies are occurring on important levels in North Vietnam.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Police See More Military Arms in Use,1971-12-27,https://www.nytimes.com/1971/12/27/archives/police-see-more-military-arms-in-use.html,article,Police officials say that the use of a United States Army fragmentation grenade against two policemen last Monday was symptomatic of an upsurge in the illegal use and possesion of Vietnam war‐type military equipment in the city.,Archives,By Eric Pace,Archives,,[]
Attacks Called ‘Prelude’,1971-12-27,https://www.nytimes.com/1971/12/27/archives/attacks-called-prelude.html,article,"WASHINGTON, Dec. 26—A United States official who declined to be identified said today that the raids on North Vietnam were a “prelude” to intensified United States strikes against the North Vietnamese ground forces fighting on the Plaine des Jarres in northern Laos.",Archives,,Archives,,['Vietnam']
Hanoi Sources in Laos Negative on Hope Visit,1971-12-27,https://www.nytimes.com/1971/12/27/archives/hanoi-sources-in-laos-negative-on-hope-visit.html,article,"VIENTIANE, Laos, Dec. 26 (Agence France‐Presse)—Sources at the North Vietnamese Embassy here said today that there was absolutely no chance that Bob Hope would be allowed to enter North Vietnam under present circumstances.",Archives,,Archives,,['Vietnam']
U.S. PLANES STAGE LARGE‐SCALE RAW ON NORTH VIETNAM,1971-12-27,https://www.nytimes.com/1971/12/27/archives/us-planes-stage-largescale-raid-on-north-vietnam-hanoi-reports.html,article,"SAIGON, South Vietnam, Monday, Dec. 27— States Air Force and Navy planes attacked military installations in North Vietnam yesterday and today, the American command announced.",Archives,,Archives,,['Vietnam']
Foe said to Rise Crops on Trail,1971-12-27,https://www.nytimes.com/1971/12/27/archives/foe-said-to-raise-crops-on-trail-hanoi-reports-units-on-supply.html,article,"SAIGON, South Vietnam, Dec. 26—A recent account of an effort to improve the morale of North Vietnamesetroops bn the Ho Chi Minh supply trail describes the growing of green vegetables and the raising of chickens and small hogs by troops on operations.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Vietnam Cease‐Fire Period Is the Quietest of the War,1971-12-27,https://www.nytimes.com/1971/12/27/archives/vietnam-ceasefire-period-is-the-quietest-of-the-war.html,article,"SAIGON, South Vietnam, Dec. 26 (Reuters) — Christmas ceasefires on Vietnam's battlefields dnded tonight after the war's quietest truce period. Thirteen South Vietnamese soldiers were reported killed. No American deaths were reported.",Archives,,Archives,,['Vietnam']
Air War Intensifies,1971-12-27,https://www.nytimes.com/1971/12/27/archives/air-war-intensifies.html,article,"HONG KONG, Dec. 26—The air strikes against North Vietnam followed by a week Serious intensification of the air war over Laos, when North Vietnamese MIG‐21 jet fighter‐bombers crossed the border and clashed with Amerlean planes supporting Laotian ground troops on the Plaine des Jarres.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Sailor Back From Exile a Symbol of Deserters’ Plight,1971-12-27,https://www.nytimes.com/1971/12/27/archives/sailor-back-from-exile-a-symbol-of-deserters-plight-sailor-back.html,article,"BOSTON, Dec. 26 — Jimmy Zwicker, carrying the scars of combat, has come home from the war, in shackles.",Archives,By Bill Kovach Special to The New York Times,Archives,,['Vietnam']
War Foes Seize Statue of Liberty,1971-12-27,https://www.nytimes.com/1971/12/27/archives/war-foes-seize-statue-of-liberty-war-foes-seize-statue-of-liberty.html,article,Sixteen antiwar veterans seized control of the Statue of Liberty last night and vowed to stay there until New Year's Eve as a protest against continuation of the war in Vietnam.,Archives,By Robert D. McFadden,Archives,,['Vietnam']
Hanoi Report Describes Shooting Down of 2 Jets,1971-12-28,https://www.nytimes.com/1971/12/28/archives/hanoi-report-describes-shooting-down-of-2-jets.html,article,"PARIS, Dec. 27 (UPI)—The North Vietnamese delegation to the Paris peace talks released today what it described as an eyewitness account written by the Vietnamese News Agency of how two American Phantom jets were shot down Dec. 26 at the bridge of Hamrong. The unidentified journalist, under a Hanoi dateline, wrote in part:",Archives,,Archives,,['Vietnam']
"70,000 to 100, 000 Young Men Could Face Prosecution",1971-12-28,https://www.nytimes.com/1971/12/28/archives/70000-to-100000-young-men-could-face-prosecution.html,article,"BOSTON, Dec. 27—Although exact figures on the total number of Americans who are deserters or draft evaders are not available, the following statistics give an idea of the scope of the problem:",Archives,,Archives,,['Vietnam']
U.S. Again Relying Heavily on Airpower to Achieve Its Objectives in Indochina,1971-12-28,https://www.nytimes.com/1971/12/28/archives/us-again-relying-heavily-on-airpower-to-achieve-its-objectives-in.html,article,"WASHINGTON, Dec. 27—Nearly seven years after President Lyndon B. Johnson began sustained bombing of North Vietnam in an effort to save the South, another American President is relying heavily on airpower to achieve his objectives in Indochina.",Archives,By Neil Sheehan Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Troops Cut to 158,300",1971-12-28,https://www.nytimes.com/1971/12/28/archives/troops-cut-to-158300.html,article,"SAIGON, South Vietnam, Dec. 27 (UPI)—The United States command said today that American troop strength dropped to 158,300 men as of last Thursday.",Archives,,Archives,,['Vietnam']
Heavy American Bombing Of North Goes Into 3d Day,1971-12-28,https://www.nytimes.com/1971/12/28/archives/heavy-american-bombing-of-north-goes-into-3d-day-us-bombing-of.html,article,"SAIGON, South Vietnam, Tuesday, Dec. 28—Heavy American bombing raids against North Vietnam went into the third consecutive day this morning while the United States command kept its official silence about details of the attacks and allied losses.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Congressmen Score Bombings,1971-12-28,https://www.nytimes.com/1971/12/28/archives/congressmen-score-bombings.html,article,"WASHINGTON, Dec. 27—Antiwar forces on Capitol Hill reacted quickly to the news of the massive bombing raids on North Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
25 War Protesters Are Held After Seizing Betsy Ross House,1971-12-28,https://www.nytimes.com/1971/12/28/archives/25-war-protesters-are-held-after-seizing-betsy-ross-house.html,article,"PHILADELPHIA, Dec. 27—Twenty‐five antiwar demonstrators occupied the Betsy Ross House here for an hour today in protest against continuation of the war in Vietnam. All were arrested.",Archives,,Archives,,['Vietnam']
HUMPHREY URGES HALT IN BOMBING,1971-12-28,https://www.nytimes.com/1971/12/28/archives/humphrey-urges-halt-in-bombing-says-nixon-escalates-war-hecklers.html,article,"PHILADELPHIA, Dec. 27—Senator Hubert H. Humphrey accused the Nixon Administration today of escalating the war in Southeast Asia and called for a “total cessation” of the bombing of North Vietnam.",Archives,By John Noble Wilford Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
LAIRD WARNS BIG U.S. RAIDS IN NORTH MAY BE REPEATED TO PROTECT G.I.'S IN SOUTH,1971-12-28,https://www.nytimes.com/1971/12/28/archives/laird-warns-big-us-raids-in-north-may-be-repeated-to-protect-gis-in.html,article,"WASHINGTON, Dec. 27—Secretary of Defense Melvin R. Laird warned North Vietnam today that large‐scale bombing raids like the ones mounted by American bombers over the weekend might be repeated occasionally.",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
67% in Survey on Caney Say Most People Would Shoot Civilians if Ordered,1971-12-28,https://www.nytimes.com/1971/12/28/archives/67-in-survey-on-calley-say-most-people-would-shoot-civilians-if.html,article,"PHILADELPHIA, Dec. 27—A Harvard survey of public attitudes toward First Lieut. William L. Calley Jr. has found that two‐thirds of those questioned said that most people would shoot unarmed civilians if ordered to do so.",Archives,By Richard D. Lyons Special to The New York Times,Archives,,['Vietnam']
"Laotians Evacuate 30,000 From Periled Long Tieng",1971-12-28,https://www.nytimes.com/1971/12/28/archives/laotians-evacuate-30000-from-periled-long-tieng.html,article,"VIENTIANE, Laos, Dec. 27 (Reuters)—The Laotian Government has evacuated 30,000 women and children from Long Tieng, site of the military base that is seriously threatened by North Vietnamese troops following their sweep across the nearby Plaine des Jarres.",Archives,,Archives,,[]
Soviet Denounces Raids,1971-12-28,https://www.nytimes.com/1971/12/28/archives/soviet-denounces-raids.html,article,"MOSCOW, Dec. 27 (UPI)—The Soviet press agency Tass today called the intensified United States bombing of North Vietnam “provocative and adventuristic.”",Archives,,Archives,,['Vietnam']
National Drive Seeks Amnesty For Deserters and Draft Evaders,1971-12-28,https://www.nytimes.com/1971/12/28/archives/national-drive-seeks-amnesty-for-deserters-and-draft-evaders.html,article,"BOSTON, Dec. 27 — A national debate is growing around the issue of amnesty for thousands of young men who have avoided or deserted from service in the Vietnam war.",Archives,ByBill Kovach Special to The New York Times,Archives,,['Vietnam']
U.S. Copters Downed,1971-12-28,https://www.nytimes.com/1971/12/28/archives/u-s-copters-downed.html,article,"SAIGON, Tuesday, Dec. 28 (AP) — Communist‐led forces shot down seven United States helicopters supporting South Vietnamese militiamen in a daylong operation yesterday 27 miles northwest of Saigon, military spokesmen reported today.",Archives,,Archives,,['Vietnam']
Excerpts From Laird's News Conference on Bombing of North and Defense Department Activities in ‘71,1971-12-28,https://www.nytimes.com/1971/12/28/archives/excerpts-from-lairds-news-conference-on-bombing-of-north-and.html,article,"Following are excerpts from a news conference by Secretary of Defense Melvin R. Laird in Washington yesterday, as recorded by The New York Times through the facilities of A.B.C. News:",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-12-28,https://www.nytimes.com/1971/12/28/archives/peace-and-love.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
War Foes Reject U.S. Plan to Reopen Statue of Liberty,1971-12-28,https://www.nytimes.com/1971/12/28/archives/war-foes-reject-us-plan-to-reopen-statue-of-liberty-war-foes-reject.html,article,Vietnam veterans barricaded inside the Statue of Liberty yesterday rejected a Government compromise designed to reopen the historic monument to the public while allowing the veterans to continue their antiwar protest.,Archives,By Lawrence Van Gelder,Archives,,['Vietnam']
PLATEAU TOWN LOST TO THE FOE IN LAOS,1971-12-29,https://www.nytimes.com/1971/12/29/archives/plateau-town-lost-to-the-foe-in-laos.html,article,"VIETIANE, Laos, Dec. 28 (UPI)—North Vietnamese troops scored another victory today in a drive southward through Laos, capturing the town of Paksong and giving them control, of virtually the entire Boloven Plateau.",Archives,,Archives,,[]
More Pilots Reported Captured,1971-12-29,https://www.nytimes.com/1971/12/29/archives/more-pilots-reported-captured.html,article,"HONG KONG, Dec. 28—The Hanoi radio, in a broadcast monitored here today, quoted the North Vietnamese Army newspaper Quan Doi Nhan Dan as having said that more United States pilots had been captured and that no American pilots held in North Vietnam would he freed as long as President Nixon continued the war.",Archives,,Archives,,[]
87 Arrested in Protest At Lincoln Memorial,1971-12-29,https://www.nytimes.com/1971/12/29/archives/87-arrested-in-protest-at-lincoln-memorial.html,article,"WASHINGTON, Dec. 28—Eighty‐seven members of the Vietnam Veterans Against the War were arrested for disorderly conduct today after blocking the entrance to: the Lincoln Memorial.",Archives,,Archives,,['Vietnam']
U.S.BOMBING RAIDS ON NORTH VIETNAM ENTER FOURTH DAY,1971-12-29,https://www.nytimes.com/1971/12/29/archives/us-bombing-raids-on-north-vietnam-enter-fourth-day-series-of.html,article,"SAIGON, South Vietnam, Wednesday, Dec. 29— United States bombing raids on North Vietnam went into a fourth day this morning, continuing the longest sustained series of attacks since the daily bombing ended in 1968.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Both Sides Cancel Session of Paris Peace Talks,1971-12-29,https://www.nytimes.com/1971/12/29/archives/both-sides-cancel-session-of-paris-peace-talks.html,article,"PARIS, Dec. 28—The stepup in the air war over North Vietnam led to a further breakdown in the Paris peace talks today as both sides rushed to cancel the session scheduled for Thursday.",Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Soviet Denounces U.S. Raids on North,1971-12-29,https://www.nytimes.com/1971/12/29/archives/soviet-denounces-us-raids-on-north.html,article,"MOSCOW, Dec. 28—The Soviet press today sharply stepped up its protests against American bombing of North Vietnam and accused China of maintaining an awkward silence apparently because it did not want to spoil the atmosphere for President Nixon's visit to Peking in February.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"15 Veterans Leave the Statue of Liberty, Claiming a Victory in Take‐Over",1971-12-29,https://www.nytimes.com/1971/12/29/archives/15-veterans-leave-the-statue-of-liberty-claiming-a-victory-in.html,article,"Proclaiming victory for their gesture with cheers and raised fists, 15 antiwar veterans ended their occupation of the Statue of Liberty yesterday.",Archives,By Michael T. Kaufman,Archives,,['Vietnam']
News Analysis,1971-12-29,https://www.nytimes.com/1971/12/29/archives/behind-the-bombing-nixon-is-said-to-view-cost-in-criticism-as-less.html,article,"WASHINGTON, Dec. 28—It has become evident here, despite varying official explanations for the renewed heavy bombing of North Vietnam, that the central purpose of the Nixon Administration is to stave off a major military setback in Indochina. The Administration apparently has coneluded that even in an election year the domestic political price f or such “limited‐duration” raids against the North by hundreds of planes will be less than the political consequences of a major military defeat in Indochina.",Archives,By Neil Sheehan Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-12-29,https://www.nytimes.com/1971/12/29/archives/brutality-and-madness.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
