headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Remarks by Nixon On Plans of Thieu Anger Saigon Aides; Nixon's Statement on Intention Of Thieu Angers Saigon Aides,1969-06-22,https://www.nytimes.com/1969/06/22/archives/remarks-by-nixon-on-plans-of-thieu-anger-saigon-aides-nixons.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
"HANOI ACCUSES U.S. OF 100,000 ATTACKS",1969-06-22,https://www.nytimes.com/1969/06/22/archives/hanoi-accuses-us-of-100000-attacks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Rockets Injure 5,1969-06-22,https://www.nytimes.com/1969/06/22/archives/rockets-injure-5.html,article,,Archives,,Archives,,['Vietnam']
COURT TO VIEW CURB ON CAPITOL PROTEST,1969-06-22,https://www.nytimes.com/1969/06/22/archives/court-to-view-curb-on-capitol-protest.html,article,,Archives,,Archives,,['Vietnam']
Foreign Affairs: Price Tags for Peace,1969-06-22,https://www.nytimes.com/1969/06/22/archives/foreign-affairs-price-tags-for-peace.html,article,,Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Cambodia Gets Red Promise,1969-06-22,https://www.nytimes.com/1969/06/22/archives/cambodia-gets-red-promise.html,article,,Archives,,Archives,,['Vietnam']
Realities' in Vietnam,1969-06-22,https://www.nytimes.com/1969/06/22/archives/realities-in-vietnam.html,article,,Archives,ANN E. BERTHOFF,Archives,,"['Vietnam', 'Vietnam']"
U.S. SHAPING PLAN TO GIVE VIETCONG A SHARE OF POWER; Terms for Political Accord Still Being Formulated by Nixon Administration,1969-06-22,https://www.nytimes.com/1969/06/22/archives/us-shaping-plan-to-give-vietcong-a-share-of-power-terms-for.html,article,,Archives,By Max Frankel,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vietnam (Cont'd); The G.I.'s Talk of Going Home,1969-06-22,https://www.nytimes.com/1969/06/22/archives/vietnam-contd-the-gis-talk-of-going-home.html,article,,Archives,-- JOSEPH B. TREASTER,Archives,,['Vietnam']
HARRIMAN BIDS U.S. REDUCE WAR LEVEL,1969-06-22,https://www.nytimes.com/1969/06/22/archives/harriman-bids-us-reduce-war-level.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Viet Nam; The Origins of Revolution. By John T. McAlister Jr. 377 pp. New York: Alfred A. Knopf. $7.95.,1969-06-22,https://www.nytimes.com/1969/06/22/archives/viet-nam-the-origins-of-revolution-by-john-t-mcalister-jr-377-pp.html,article,,Archives,By David Halberstam,Archives,,"['Vietnam', 'Vietnam']"
NIXON IS ACCUSED OF OVERREACTING; Mansfield Attributes Remark on Troop Cuts to Anger,1969-06-22,https://www.nytimes.com/1969/06/22/archives/nixon-is-accused-of-overreacting-mansfield-attributes-remark-on.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam; The Problem Is How to Disengage Without Causing a Collapse,1969-06-22,https://www.nytimes.com/1969/06/22/archives/vietnam-the-problem-is-how-to-disengage-without-causing-a-collapse.html,article,,Archives,-- WILLIAM BEECHER,Archives,,[]
ISRAELI JETS RAID JORDANIAN SITES; Commandos Cross Border in Second Attack on Arab Positions in 24 Hours,1969-06-23,https://www.nytimes.com/1969/06/23/archives/israeli-jets-raid-jordanian-sites-commandos-cross-border-in-second.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Thieu Says Vietnamese Can Take Major Role,1969-06-23,https://www.nytimes.com/1969/06/23/archives/thieu-says-vietnamese-can-take-major-role.html,article,,Archives,,Archives,,['Vietnam']
Gregory Asks Christmas Ban,1969-06-23,https://www.nytimes.com/1969/06/23/archives/gregory-asks-christmas-ban.html,article,,Archives,,Archives,,['Vietnam']
SOVIET AIM IN ASIA IS STUDIED BY U.S.; Believed Eager to Expand Influence in Hanoi,1969-06-23,https://www.nytimes.com/1969/06/23/archives/soviet-aim-in-asia-is-studied-by-us-believed-eager-to-expand.html,article,,Archives,By Peter Grose,Archives,,['Vietnam']
Life Publishes Photographs Of One Week's War Dead,1969-06-23,https://www.nytimes.com/1969/06/23/archives/life-publishes-photographs-of-one-weeks-war-dead.html,article,,Archives,,Archives,,['Vietnam']
U.S. Reports a Lull in Fighting With Enemy Avoiding Contact,1969-06-23,https://www.nytimes.com/1969/06/23/archives/us-reports-a-lull-in-fighting-with-enemy-avoiding-contact.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Books of The Times; Inside Southeast Asia,1969-06-23,https://www.nytimes.com/1969/06/23/archives/books-of-the-times-inside-southeast-asia.html,article,,Archives,By Christopher Lehmann-Haupt,Archives,,"['Vietnam', 'Vietnam']"
Fulbright Plans Hearings On Nixon's Vietnam Policy,1969-06-23,https://www.nytimes.com/1969/06/23/archives/fulbright-plans-hearings-on-nixons-vietnam-policy.html,article,,Archives,,Archives,,['Vietnam']
Vietcong Aide in Moscow,1969-06-24,https://www.nytimes.com/1969/06/24/archives/vietcong-aide-in-moscow.html,article,,Archives,,Archives,,['Vietnam']
Newsweek and Reuters Given Warning by Saigon on Reports,1969-06-24,https://www.nytimes.com/1969/06/24/archives/newsweek-and-reuters-given-warning-by-saigon-on-reports.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"U.S. Army Plans to Reduce Troop Strength by 13,000",1969-06-24,https://www.nytimes.com/1969/06/24/archives/us-army-plans-to-reduce-troop-strength-by-13000.html,article,,Archives,,Archives,,['Vietnam']
Nixon Awards Unit Citation,1969-06-24,https://www.nytimes.com/1969/06/24/archives/nixon-awards-unit-citation.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1969-06-24,https://www.nytimes.com/1969/06/24/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Nixon's Vietnam Policy,1969-06-24,https://www.nytimes.com/1969/06/24/archives/nixons-vietnam-policy.html,article,,Archives,ANN R. CHANLEY,Archives,,"['Vietnam', 'Vietnam']"
G.I.'S OF FIRST UNIT IN PULLOUT ANGERED,1969-06-24,https://www.nytimes.com/1969/06/24/archives/gis-of-first-unit-in-pullout-angered.html,article,,Archives,,Archives,,['Vietnam']
"Negro Opposition to the War Has Increased, Poll Shows",1969-06-24,https://www.nytimes.com/1969/06/24/archives/negro-opposition-to-the-war-has-increased-poll-shows.html,article,,Archives,,Archives,,['Vietnam']
Inflation and Vietnam; Most Observers Believe U.S. Policies On Financing Conflict Caused Upsurge,1969-06-25,https://www.nytimes.com/1969/06/25/archives/inflation-and-vietnam-most-observers-believe-us-policies-on.html,article,,Archives,By Edwin L. Dale Jr.special To the New York Times,Archives,,[]
Martin's Priorities,1969-06-25,https://www.nytimes.com/1969/06/25/archives/martins-priorities.html,article,,Archives,GEORGE B. LITCHFORD,Archives,,['Vietnam']
A Convoy Reaches U.S. Base at Benhet; Armored Convoy With Supplies Arrives at Besieged U.S. Base,1969-06-25,https://www.nytimes.com/1969/06/25/archives/a-convoy-reaches-us-base-at-benhet-armored-convoy-with-supplies.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-06-25,https://www.nytimes.com/1969/06/25/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
U.S. Delegation at Paris Talks to Challenge Other Side Tomorrow to Negotiate With Saigon Regime,1969-06-25,https://www.nytimes.com/1969/06/25/archives/us-delegation-at-paris-talks-to-challenge-other-side-tomorrow-to.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
KENNEDY SCORES U.S. ON REFUGEES; Says It and South Vietnam Fail to Win Allegiance,1969-06-25,https://www.nytimes.com/1969/06/25/archives/kennedy-scores-us-on-refugees-says-it-and-south-vietnam-fail-to-win.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Cease-Fire,1969-06-25,https://www.nytimes.com/1969/06/25/archives/vietnam-ceasefire.html,article,,Archives,HERBERT ASKWITH,Archives,,['Vietnam']
Vietnam Casualties,1969-06-26,https://www.nytimes.com/1969/06/26/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
In The Nation: Did Saigon Elect Nixon?,1969-06-26,https://www.nytimes.com/1969/06/26/archives/in-the-nation-did-saigon-elect-nixon.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
U.S. Turns Over 64 River Patrol Gunboats to South Vietnamese Navy; U.S. Turns Over 64 Gunboats to South Vietnam,1969-06-26,https://www.nytimes.com/1969/06/26/archives/us-turns-over-64-river-patrol-gunboats-to-south-vietnamese-navy-us.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"QUAKERS RENEW CAPITOL PROTEST; But a Court Has Ruled, So the Police Only Watch",1969-06-26,https://www.nytimes.com/1969/06/26/archives/quakers-renew-capitol-protest-but-a-court-has-ruled-so-the-police.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Pressure Eased at Benhet,1969-06-26,https://www.nytimes.com/1969/06/26/archives/pressure-eased-at-benhet.html,article,,Archives,By B. Drummond Ayres Jrspecial To the New York Times,Archives,,['Vietnam']
Nixon's Decision to Withdraw Troops Is Seen as Irreversible,1969-06-26,https://www.nytimes.com/1969/06/26/archives/nixons-decision-to-withdraw-troops-is-seen-as-irreversible.html,article,,Archives,By Warren Weaver Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Lodge Back for Paris Talks,1969-06-26,https://www.nytimes.com/1969/06/26/archives/lodge-back-for-paris-talks.html,article,,Archives,,Archives,,['Vietnam']
Infiltration Drop Reported,1969-06-26,https://www.nytimes.com/1969/06/26/archives/infiltration-drop-reported.html,article,,Archives,,Archives,,['Vietnam']
Rallies Held Here and on the Coast to Oppose ABM,1969-06-26,https://www.nytimes.com/1969/06/26/archives/rallies-held-here-and-on-the-coast-to-oppose-abm.html,article,,Archives,,Archives,,['Vietnam']
U.S. Aides Assure Relatives Captives' Release Is Sought,1969-06-26,https://www.nytimes.com/1969/06/26/archives/us-aides-assure-relatives-captives-release-is-sought.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Enemy Is Believed to Aim At Control Countryside,1969-06-26,https://www.nytimes.com/1969/06/26/archives/enemy-is-believed-to-aim-at-control-countryside.html,article,,Archives,By James P. Sterbaspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Cease-Fire in Vietnam,1969-06-26,https://www.nytimes.com/1969/06/26/archives/ceasefire-in-vietnam.html,article,,Archives,AUGUST M. KUHLMANN,Archives,,['Vietnam']
ENEMY IS POUNDED BUT STILL POURS SHELLS ON BENHET; Foe's Barrage Wounds Five -- South Vietnamese Relief Troops Are Flown In,1969-06-27,https://www.nytimes.com/1969/06/27/archives/enemy-is-pounded-but-still-pours-shells-on-benhet-foes-barrage.html,article,,Archives,By James P. Sterba,Archives,,['Vietnam']
' Think Tank' Offers Modified Policy for Vietnam,1969-06-27,https://www.nytimes.com/1969/06/27/archives/-think-tank-offers-modified-policy-for-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Confusion on Vietnam,1969-06-27,https://www.nytimes.com/1969/06/27/archives/confusion-on-vietnam.html,article,,Archives,ALLEN C. LILES,Archives,,[]
A.C.L.U. Suit Tests Wiretaps by F.B.I. Of Groups in U.S.; A.C.L.U. Suit Tests Wiretaps Of Domestic Groups in the U.S.,1969-06-27,https://www.nytimes.com/1969/06/27/archives/aclu-suit-tests-wiretaps-by-fbi-of-groups-in-us-aclu-suit-tests.html,article,,Archives,By Christopher Lydon,Archives,,['Vietnam']
Foreign Affairs: The Code Word,1969-06-27,https://www.nytimes.com/1969/06/27/archives/foreign-affairs-the-code-word.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
JOHNSON ASSERTS PARTY HAS SCARS; But in a Letter He Recalls Democrats' Achievements,1969-06-27,https://www.nytimes.com/1969/06/27/archives/johnson-asserts-party-has-scars-but-in-a-letter-he-recalls.html,article,,Archives,,Archives,,['Vietnam']
John Wayne and the Army Under Fire,1969-06-27,https://www.nytimes.com/1969/06/27/archives/john-wayne-and-the-army-under-fire.html,article,,Archives,By Richard L. Madden,Archives,,['Vietnam']
Clifford Withdrawal Plan Is Endorsed by Humphrey,1969-06-27,https://www.nytimes.com/1969/06/27/archives/clifford-withdrawal-plan-is-endorsed-by-humphrey.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-06-27,https://www.nytimes.com/1969/06/27/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"Foe, at Paris Talks, Derides Nixon's Troop Plan; Calls It Pretext for Pursuing War -- Lodge Sees No Sign of a Will to Negotiate",1969-06-27,https://www.nytimes.com/1969/06/27/archives/foe-at-paris-talks-derides-nixons-troop-plan-calls-it-pretext-for.html,article,,Archives,By Drew Middleton,Archives,,"['Vietnam', 'Vietnam']"
The Complexities of Military Retreat,1969-06-27,https://www.nytimes.com/1969/06/27/archives/the-complexities-of-military-retreat.html,article,,Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
COURT FREES NOYD PENDING HIS APPEAL,1969-06-28,https://www.nytimes.com/1969/06/28/archives/court-frees-noyd-pending-his-appeal.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1969-06-28,https://www.nytimes.com/1969/06/28/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
LAIRD ASKS STUDY OF VESTS FOR WAR; Move Follows Charge That Defects Were Detected,1969-06-28,https://www.nytimes.com/1969/06/28/archives/laird-asks-study-of-vests-for-war-move-follows-charge-that-defects.html,article,,Archives,,Archives,,['Vietnam']
G.I.'s Arriving in Vietnam Find War Begins With Punch Cards; ' Processing' at the Replacement Centers Fills First Few Days Before Soldiers Are Sent for Final Training,1969-06-28,https://www.nytimes.com/1969/06/28/archives/gis-arriving-in-vietnam-find-war-begins-with-punch-cards-processing.html,article,,Archives,By James P. Sterba,Archives,,"['Vietnam', 'Vietnam']"
ALLIED RAIDS FAIL TO SLOW SHELLING OF BENHET BY FOE; But Special Forces Camp Reports Casualties Still Are Relatively Light,1969-06-28,https://www.nytimes.com/1969/06/28/archives/allied-raids-fail-to-slow-shelling-of-benhet-by-foe-but-special.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"Benhet Pounded by 300 Shells, Enemy's Heaviest Barrage Yet; Benhet Pounded in Heaviest Barrage",1969-06-29,https://www.nytimes.com/1969/06/29/archives/benhet-pounded-by-300-shells-enemys-heaviest-barrage-yet-benhet.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,['Vietnam']
Bunker and Thieu Confer,1969-06-29,https://www.nytimes.com/1969/06/29/archives/bunker-and-thieu-confer.html,article,,Archives,,Archives,,['Vietnam']
Vietnam; The Strategy Is Still 'Maximum Pressure' on the Enemy,1969-06-29,https://www.nytimes.com/1969/06/29/archives/vietnam-the-strategy-is-still-maximum-pressure-on-the-enemy.html,article,,Archives,-- JAMES P. STERBA,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
42% IN POLL FAVOR A FASTER PULLOUT; Would Quit Vietnam Quicker Than Nixon Is Doing,1969-06-29,https://www.nytimes.com/1969/06/29/archives/42-in-poll-favor-a-faster-pullout-would-quit-vietnam-quicker-than.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Dzu Starving in Prison, Son Says",1969-06-29,https://www.nytimes.com/1969/06/29/archives/dzu-starving-in-prison-son-says.html,article,,Archives,,Archives,,['Vietnam']
Laotians Quit Town as North Vietnamese Attack,1969-06-29,https://www.nytimes.com/1969/06/29/archives/laotians-quit-town-as-north-vietnamese-attack.html,article,,Archives,Special to The New York Times,Archives,,[]
18 Vietnamese Children Killed,1969-06-29,https://www.nytimes.com/1969/06/29/archives/18-vietnamese-children-killed.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Waiting for Thieu,1969-06-30,https://www.nytimes.com/1969/06/30/archives/waiting-for-thieu.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Quagmire,1969-06-30,https://www.nytimes.com/1969/06/30/archives/vietnam-quagmire.html,article,,Archives,JOHN M. PARKER,Archives,,[]
Priest Plans Suit to Back War Dissent,1969-06-30,https://www.nytimes.com/1969/06/30/archives/priest-plans-suit-to-back-war-dissent.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Javits Says Saigon Should Get Timetable for U.S. Withdrawal,1969-06-30,https://www.nytimes.com/1969/06/30/archives/javits-says-saigon-should-get-timetable-for-us-withdrawal.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Foe Reported to Use Port In Cambodia for Supplies,1969-06-30,https://www.nytimes.com/1969/06/30/archives/foe-reported-to-use-port-in-cambodia-for-supplies.html,article,,Archives,,Archives,,['Vietnam']
"Benhet Daily Life Is Part Reality, Part Surrealism",1969-06-30,https://www.nytimes.com/1969/06/30/archives/benhet-daily-life-is-part-reality-part-surrealism.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
General Flies to Benhet And Finds Morale 'High',1969-06-30,https://www.nytimes.com/1969/06/30/archives/general-flies-to-benhet-and-finds-morale-high.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Influence of Joint Chiefs Is Reported Rising; Influence of the Joint Chiefs Is Reported Rising Under Nixon,1969-06-30,https://www.nytimes.com/1969/06/30/archives/influence-of-joint-chiefs-is-reported-rising-influence-of-the-joint.html,article,,Archives,By Neil Sheehanspecial To the New York Times,Archives,,['Vietnam']
