headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
KENNEDY CRITICIZES SPEECH AS DIVISIVE,1969-11-14,https://www.nytimes.com/1969/11/14/archives/kennedy-criticizes-speech-as-divisive.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Suit Ends as Protesters Drop Use of Names of Dead,1969-11-14,https://www.nytimes.com/1969/11/14/archives/suit-ends-as-protesters-drop-use-of-names-of-dead.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Moratorium,1969-11-14,https://www.nytimes.com/1969/11/14/archives/vietnam-moratorium.html,article,,Archives,,Archives,,['Vietnam']
Yippies to Demonstrate At Justice Department,1969-11-14,https://www.nytimes.com/1969/11/14/archives/yippies-to-demonstrate-at-justice-department.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"On the Coast, Baptism for a Housewife",1969-11-14,https://www.nytimes.com/1969/11/14/archives/on-the-coast-baptism-for-a-housewife.html,article,,Archives,By Steven V. Robertsspecial To the New York Times,Archives,,['Vietnam']
Burch Calls Networks on Nixon Speech,1969-11-14,https://www.nytimes.com/1969/11/14/archives/burch-calls-networks-on-nixon-speech.html,article,,Archives,By Jack Gould,Archives,,['Vietnam']
Incident on Hill 192,1969-11-14,https://www.nytimes.com/1969/11/14/archives/incident-on-hill-192.html,article,,Archives,By Christopher Lehmann-Haupt,Archives,,['Vietnam']
' March Against Death' Begun By Thousands in Washington; A 'March Against Death' Is Begun in Washington,1969-11-14,https://www.nytimes.com/1969/11/14/archives/-march-against-death-begun-by-thousands-in-washington-a-march.html,article,,Archives,By David E. Rosenbaumspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Disputes on Protest Tactics Disrupt 2 Meetings Here,1969-11-14,https://www.nytimes.com/1969/11/14/archives/disputes-on-protest-tactics-disrupt-2-meetings-here.html,article,,Archives,By Linda Charlton,Archives,,['Vietnam']
"' I'm Beginning to Feel the Pressure,' Says Officer Linked to the Murder of Vietnamese Civilians",1969-11-14,https://www.nytimes.com/1969/11/14/archives/-im-beginning-to-feel-the-pressure-says-officer-linked-to-the.html,article,,Archives,By Jon Nordheimerspecial To the New York Times,Archives,,['Vietnam']
Getting Out of Vietnam,1969-11-14,https://www.nytimes.com/1969/11/14/archives/getting-out-of-vietnam.html,article,,Archives,GEORGE TROSK,Archives,,[]
Lesson of Moratorium,1969-11-14,https://www.nytimes.com/1969/11/14/archives/lesson-of-moratorium.html,article,,Archives,MARIAN SCHOENBAUM,Archives,,['Vietnam']
GEN. MINH ASKS VOTE ON THIEU'S POLICIES,1969-11-14,https://www.nytimes.com/1969/11/14/archives/gen-minh-asks-vote-on-thieus-policies.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
No March for Kim Agnew,1969-11-14,https://www.nytimes.com/1969/11/14/archives/no-march-for-kim-agnew.html,article,,Archives,,Archives,,['Vietnam']
Gen. Wilson Backed,1969-11-14,https://www.nytimes.com/1969/11/14/archives/gen-wilson-backed.html,article,,Archives,CHESTER D. HANSON,Archives,,['Vietnam']
"Foreign Affairs: The Long, Long Search",1969-11-14,https://www.nytimes.com/1969/11/14/archives/foreign-affairs-the-long-long-search.html,article,,Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam']"
Auto Headlights On to Signal Dissent From Dissent,1969-11-14,https://www.nytimes.com/1969/11/14/archives/auto-headlights-on-to-signal-dissent-from-dissent.html,article,,Archives,,Archives,,['Vietnam']
Nixon Pushes Hard for Support of Vietnam Policy,1969-11-14,https://www.nytimes.com/1969/11/14/archives/nixon-pushes-hard-for-support-of-vietnam-policy.html,article,,Archives,By John Herbersspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Chicago Policeman Cleared,1969-11-14,https://www.nytimes.com/1969/11/14/archives/chicago-policeman-cleared.html,article,,Archives,,Archives,,['Vietnam']
EX-G.I.'S LETTER ACCUSED OFFICER; It Prompted Army to Look Into Vietnamese Murders,1969-11-14,https://www.nytimes.com/1969/11/14/archives/exgis-letter-accused-officer-it-prompted-army-to-look-into.html,article,,Archives,By Robert M. Smithspecial To the New York Times,Archives,,['Vietnam']
Organizers Here Charge F.B.I. With Pressure in the Hiring of Buses,1969-11-14,https://www.nytimes.com/1969/11/14/archives/organizers-here-charge-fbi-with-pressure-in-the-hiring-of-buses.html,article,,Archives,,Archives,,['Vietnam']
3 Networks Reply To Agnew Attack; NETWORKS REPLY TO AGNEW ATTACK,1969-11-14,https://www.nytimes.com/1969/11/14/archives/3-networks-reply-to-agnew-attack-networks-reply-to-agnew-attack.html,article,,Archives,By Paul L. Montgomery,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
500 North Vietnamese Attack U.S. Armored Company Near DMZ,1969-11-14,https://www.nytimes.com/1969/11/14/archives/500-north-vietnamese-attack-us-armored-company-near-dmz.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"NIXON, IN A VISIT, THANKS CONGRESS FOR WAR SUPPORT; House and Senate Speeches Invite Members to Provide 'Constructive Criticism' HIS PLEA IS BIPARTISAN He Says Aid of All Factions Will Bring a 'Just Peace' -- Reception Is Warm Nixon, in Visit, Thanks Congress for War Support",1969-11-14,https://www.nytimes.com/1969/11/14/archives/nixon-in-a-visit-thanks-congress-for-war-support-house-and-senate.html,article,,Archives,By Robert B. Semple Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Lodge Tells Hanoi Most Back Nixon; LODGE TELLS HANOI MOST BACK NIXON,1969-11-14,https://www.nytimes.com/1969/11/14/archives/lodge-tells-hanoi-most-back-nixon-lodge-tells-hanoi-most-back-nixon.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Transcript of President's Remarks in House on Support for His Policy in Vietnam,1969-11-14,https://www.nytimes.com/1969/11/14/archives/transcript-of-presidents-remarks-in-house-on-support-for-his-policy.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Pullout Is Supported At Princeton,1969-11-14,https://www.nytimes.com/1969/11/14/archives/us-pullout-is-supported-at-princeton.html,article,,Archives,By Ronald Sullivanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Bad Weather Hampers Demonstrations in the East; Crowds Are Larger in West; Activists Concentrating On Mass Rallies Today,1969-11-15,https://www.nytimes.com/1969/11/15/archives/bad-weather-hampers-demonstrations-in-the-east-crowds-are-larger-in.html,article,,Archives,By Joseph Lelyveld,Archives,,['Vietnam']
Policeman Stays Calm in Eye of Storm,1969-11-15,https://www.nytimes.com/1969/11/15/archives/policeman-stays-calm-in-eye-of-storm.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
60 Picket U.S. in Berlin,1969-11-15,https://www.nytimes.com/1969/11/15/archives/60-picket-us-in-berlin.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Cutback Linked to Budget,1969-11-15,https://www.nytimes.com/1969/11/15/archives/cutback-linked-to-budget.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Texas Millionaire Pays For a Postcard Drive,1969-11-15,https://www.nytimes.com/1969/11/15/archives/texas-millionaire-pays-for-a-postcard-drive.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
A 'LOBBY' IS SOUGHT FOR ANTIWAR G.I.'S; But Radical Civilians Term Parley's Stand 'Useless',1969-11-15,https://www.nytimes.com/1969/11/15/archives/a-lobby-is-sought-for-antiwar-gis-but-radical-civilians-term.html,article,,Archives,By Ben A. Franklinspecial To the New York Times,Archives,,['Vietnam']
Burch Supports Agnew; Shift in F. C. C. Role Seen; New Agency Head Says Speech Is a Warning to TV to Reform Itself Burch Backs Attack by Agnew on TV,1969-11-15,https://www.nytimes.com/1969/11/15/archives/burch-supports-agnew-shift-in-f-c-c-role-seen-new-agency-head-says.html,article,,Archives,By Christopher Lydonspecial To the New York Times,Archives,,['Vietnam']
Mute Majority,1969-11-15,https://www.nytimes.com/1969/11/15/archives/mute-majority.html,article,,Archives,GEORGE A. FINCH,Archives,,['Vietnam']
"Screen: Deserter's Story: Terry Whitmore, for Example' Opens",1969-11-15,https://www.nytimes.com/1969/11/15/archives/screen-deserters-story-terry-whitmore-for-example-opens.html,article,"""TERRY WHITMORE, FOR EXAMPLE,"" which opened yesterday at the Evergreen Cinema, takes a young Marine who has deserted from the Vietnam War and places him in front of a movie camera so that he can tell his own story. Except for a large bottle of Coca-Cola (handy symbolic refreshment) the setting, a room in Sweden, is neutral. And except for some moderately objectionable intercutting among strands in his narration, the filmmaker, Bill Brodie, has kept himself out of the picture.Mr. Whitmore seems to have been allowed to talk about what he wanted, and in his own time. Unfortunately, although he talks a great deal, he has very little to say.Terry Whitmore is a 21-year-old Negro (his word) from Memphis, who enlisted in the Marine Corps after graduating from high school. He was sent to Vietnam and wounded in action. In Japan, where he recuperated from his wounds, he decided to desert rather than return to Vietnam. With the help of a Japanese antiwar group, he was transported across Russia to his present asylum in Sweden.It is a life story more interesting than most, but interesting life stories do not necessarily reveal interesting lives. Mr. Whitmore knows when he is well off, and he seems to have turned his suffering more to profit than to pathos, but he demonstrates a mind without depth or originality, and a personality in which it is difficult to place much confidence.He seems to have hated boot camp and his drill instructors (though anybody who enlists in the Marines presumably asks for what he gets) but not really to resent Vietnam or actual combat. Obviously, he preferred shooting people to having people shoot at him, and when he does indulge in moral scruples about the war it sounds a little too much like a recital of Americal Imperialist Atrocities Against the People of South Vietnam to be believed.His historical analyses are inventive (the United States entered World War II solely to ""get a piece of Europe""), but his battle stories are traditional. I don't mean that they are untrue; only that they are utterly uninstructive.I assume that Terry Whitmore deserted because he had been seriously wounded once and didn't feel like taking more dumb chances. This seems reason enough for deserting, but not reason enough for making a movie. ""Terry Whitmore, for Example"" does not figure effectively as a protest against American involvement in Vietnam. It doesn't even figure effectively as a protest against war, since, from his own description of his previous life, Mr. Whitmore apparently lived most sensitively and vigorously in Vietnam.Cinéma vérité is supposed to reveal character. In this the film succeeds—and succeeds within the first 10 of its 98 minutes. But it is a success without passion, or pleasure, or evident purpose.",Review,By Roger Greenspun,Archives,,[]
U.S. Embassy Is Haven For a Protest in Spain,1969-11-15,https://www.nytimes.com/1969/11/15/archives/us-embassy-is-haven-for-a-protest-in-spain.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Inquiry in Vietnam,1969-11-15,https://www.nytimes.com/1969/11/15/archives/inquiry-in-vietnam.html,article,,Archives,By Henry Kammspecial To the New York Times,Archives,,[]
Army Names 2d Soldier in Mass Murder of Vietnamese,1969-11-15,https://www.nytimes.com/1969/11/15/archives/army-names-2d-soldier-in-mass-murder-of-vietnamese.html,article,,Archives,By Robert M. Smithspecial To the New York Times,Archives,,['Vietnam']
Hanoi's Intransigence,1969-11-15,https://www.nytimes.com/1969/11/15/archives/hanois-intransigence.html,article,,Archives,,Archives,,['Vietnam']
A United Appeal on Vietnam,1969-11-15,https://www.nytimes.com/1969/11/15/archives/a-united-appeal-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Troops of Saigon and Hanoi Clash in Highlands; Allied Jets Strike Own Men at Special Forces Camp Fighter-Bombers Hampered by Morning Ground Haze,1969-11-15,https://www.nytimes.com/1969/11/15/archives/troops-of-saigon-and-hanoi-clash-in-highlands-allied-jets-strike.html,article,,Archives,,Archives,,['Vietnam']
Agnew Assailed,1969-11-15,https://www.nytimes.com/1969/11/15/archives/agnew-assailed.html,article,,Archives,CYRUS R. VANCE,Archives,,['Vietnam']
Protest at U.S. Embassy In Turkey Is Prevented,1969-11-15,https://www.nytimes.com/1969/11/15/archives/protest-at-us-embassy-in-turkey-is-prevented.html,article,,Archives,,Archives,,['Vietnam']
Catholic Bishops Approve Broad Changes in Liturgy; Catholic Bishops Adopt a New Liturgy,1969-11-15,https://www.nytimes.com/1969/11/15/archives/catholic-bishops-approve-broad-changes-in-liturgy-catholic-bishops.html,article,,Archives,By Edward B. Fiskespecial To the New York Times,Archives,,['Vietnam']
Lie-In Held in Central Park to Symbolize the Dead in Vietnam; Attendance in Schools Drops Markedly Here,1969-11-15,https://www.nytimes.com/1969/11/15/archives/liein-held-in-central-park-to-symbolize-the-dead-in-vietnam.html,article,,Archives,By Lawrence Van Gelder,Archives,,['Vietnam']
Wounded Unembittered by War Critics,1969-11-15,https://www.nytimes.com/1969/11/15/archives/wounded-unembittered-by-war-critics.html,article,,Archives,By Nan Robertsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Trial of Chicago 7 Goes Into Overtime,1969-11-15,https://www.nytimes.com/1969/11/15/archives/trial-of-chicago-7-goes-into-overtime.html,article,,Archives,By J. Anthony Lukasspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
A Paratrooper in Vietnam Hijacks Army Helicopter,1969-11-15,https://www.nytimes.com/1969/11/15/archives/a-paratrooper-in-vietnam-hijacks-army-helicopter.html,article,,Archives,,Archives,,['Vietnam']
Paris War Foes May Hold March in Defiance of Ban,1969-11-15,https://www.nytimes.com/1969/11/15/archives/paris-war-foes-may-hold-march-in-defiance-of-ban.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
First-Rate Lodgings Go To Some at Low Rates,1969-11-15,https://www.nytimes.com/1969/11/15/archives/firstrate-lodgings-go-to-some-at-low-rates.html,article,,Archives,,Archives,,['Vietnam']
VIETCONG IN PARIS HINT WILLINGNESS TO ACT WITH MINH; Would Confer With General if He Became the Head of a Saigon 'Peace' Cabinet Vietcong Aide in Paris Indicates Willingness to Work With Minh,1969-11-15,https://www.nytimes.com/1969/11/15/archives/vietcong-in-paris-hint-willingness-to-act-with-minh-would-confer.html,article,,Archives,By Henry Ginigerspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
HARRIMAN CRITICAL OF VIETNAMIZATION,1969-11-15,https://www.nytimes.com/1969/11/15/archives/harriman-critical-of-vietnamization.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Dow Declares It Has Stopped Production of Napalm for U.S.,1969-11-15,https://www.nytimes.com/1969/11/15/archives/dow-declares-it-has-stopped-production-of-napalm-for-us.html,article,,Archives,,Archives,,['Vietnam']
The Vice President on TV,1969-11-15,https://www.nytimes.com/1969/11/15/archives/the-vice-president-on-tv.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Administration Is Silent About Concession Charge,1969-11-15,https://www.nytimes.com/1969/11/15/archives/administration-is-silent-about-concession-charge.html,article,,Archives,By James M. Naughtonspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-11-15,https://www.nytimes.com/1969/11/15/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Thieu Reports 92% Living Under Government Control,1969-11-15,https://www.nytimes.com/1969/11/15/archives/thieu-reports-92-living-under-government-control.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Tear Gas in Capital Halts March on Saigon Embassy; Tear Gas Routs 2,000 in Capital Clash",1969-11-15,https://www.nytimes.com/1969/11/15/archives/tear-gas-in-capital-halts-march-on-saigon-embassy-tear-gas-routs.html,article,,Archives,By David E. Rosenbaumspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
170 Hue Victims Buried,1969-11-15,https://www.nytimes.com/1969/11/15/archives/170-hue-victims-buried.html,article,,Archives,,Archives,,['Vietnam']
Students Sing and Chant on Way to Union Sq. Rally,1969-11-15,https://www.nytimes.com/1969/11/15/archives/students-sing-and-chant-on-way-to-union-sq-rally.html,article,,Archives,By William E. Farrell,Archives,,['Vietnam']
Agnew's Speech: Three in One,1969-11-15,https://www.nytimes.com/1969/11/15/archives/agnews-speech-three-in-one.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,['Vietnam']
U.S. Takes First Step to Cut Forces in Philippines,1969-11-15,https://www.nytimes.com/1969/11/15/archives/us-takes-first-step-to-cut-forces-in-philippines.html,article,,Archives,By Tillman Durdinspecial To the New York Times,Archives,,['Vietnam']
Protest Organizers Call for an Immediate Cease-Fire,1969-11-15,https://www.nytimes.com/1969/11/15/archives/protest-organizers-call-for-an-immediate-ceasefire.html,article,,Archives,By Jack Rosenthalspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Marine Killed in War Leaves School $2,500",1969-11-16,https://www.nytimes.com/1969/11/16/archives/marine-killed-in-war-leaves-school-2500.html,article,,Archives,,Archives,,['Vietnam']
V.F.W. Resolution Seeks An End to Moratoriums,1969-11-16,https://www.nytimes.com/1969/11/16/archives/vfw-resolution-seeks-an-end-to-moratoriums.html,article,,Archives,,Archives,,['Vietnam']
"At Lincoln Memorial, Dialogue on War",1969-11-16,https://www.nytimes.com/1969/11/16/archives/at-lincoln-memorial-dialogue-on-war.html,article,,Archives,By David K. Shipler,Archives,,['Vietnam']
U.S. Aides Show Wary Interest in Vietcong Offer,1969-11-16,https://www.nytimes.com/1969/11/16/archives/us-aides-show-wary-interest-in-vietcong-offer.html,article,,Archives,By Tad Szulcspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
TEAR GAS REPELS RADICALS' ATTACK; Capital Police Retaliate as Youths Hurl Bottles and Rocks at U.S. Buildings Gas Halts Radicals' Attack in Capital,1969-11-16,https://www.nytimes.com/1969/11/16/archives/tear-gas-repels-radicals-attack-capital-police-retaliate-as-youths.html,article,,Archives,By John Kifnerspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
AGNEW CRITICIZED BY 6 EX-OFFICIALS; 11 Law School Deans Also Assail Remarks on War,1969-11-16,https://www.nytimes.com/1969/11/16/archives/agnew-criticized-by-6-exofficials-11-law-school-deans-also-assail.html,article,,Archives,,Archives,,['Vietnam']
War Is Protested in Manila,1969-11-16,https://www.nytimes.com/1969/11/16/archives/war-is-protested-in-manila.html,article,,Archives,,Archives,,['Vietnam']
Morton Says G.O.P. Supports Nixon,1969-11-16,https://www.nytimes.com/1969/11/16/archives/morton-says-gop-supports-nixon.html,article,,Archives,By Seth S. Kingspecial To the New York Times,Archives,,['Vietnam']
Another Opinion: Give Nixon More Time,1969-11-16,https://www.nytimes.com/1969/11/16/archives/another-opinion-give-nixon-more-time.html,article,,Archives,,Archives,,['Vietnam']
Ex-Aide to Thieu and 42 Others To Be Tried on Spying Charges,1969-11-16,https://www.nytimes.com/1969/11/16/archives/exaide-to-thieu-and-42-others-to-be-tried-on-spying-charges.html,article,,Archives,,Archives,,['Vietnam']
Paris Police Crush Antiwar Demonstrations; Rallies Are Held in Many Cities Abroad,1969-11-16,https://www.nytimes.com/1969/11/16/archives/paris-police-crush-antiwar-demonstrations-rallies-are-held-in-many.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Laughter Combats the Cold on Bus Ride to the Capital,1969-11-16,https://www.nytimes.com/1969/11/16/archives/laughter-combats-the-cold-on-bus-ride-to-the-capital.html,article,,Archives,By Linda Charltonspecial To the New York Times,Archives,,['Vietnam']
Few Blacks Among Peace Marchers in the Capital,1969-11-16,https://www.nytimes.com/1969/11/16/archives/few-blacks-among-peace-marchers-in-the-capital.html,article,,Archives,By Thomas A. Johnsonspecial To the New York Times,Archives,,['Vietnam']
Dispute Over Agnew's Speech Keeps On Boiling,1969-11-16,https://www.nytimes.com/1969/11/16/archives/dispute-over-agnews-speech-keeps-on-boiling.html,article,,Archives,By Thomas F. Brady,Archives,,['Vietnam']
The Limits of Intervention; An Inside Account of How The Johnson Policy of Escalation In Vietnam Was Reversed. By Townsend Hoopes. 245 pp. New York: David McKay Company. $5.95.,1969-11-16,https://www.nytimes.com/1969/11/16/archives/the-limits-of-intervention-an-inside-account-of-how-the-johnson.html,article,,Archives,By Max Frankel,Archives,,[]
Chinese Hail Protest,1969-11-16,https://www.nytimes.com/1969/11/16/archives/chinese-hail-protest.html,article,,Archives,,Archives,,['Vietnam']
Assent: Agnew Calls for Protest Against TV; Vietnam,1969-11-16,https://www.nytimes.com/1969/11/16/archives/assent-agnew-calls-for-protest-against-tv-vietnam.html,article,,Archives,-- ROBERT B. SEMPLE Jr,Archives,,[]
"1,000 Hold Bronx Rally In Support of President",1969-11-16,https://www.nytimes.com/1969/11/16/archives/1000-hold-bronx-rally-in-support-of-president.html,article,,Archives,By William E. Farrell,Archives,,['Vietnam']
Marchers Give Reasons Why,1969-11-16,https://www.nytimes.com/1969/11/16/archives/marchers-give-reasons-why.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,['Vietnam']
"More Than 100,000 on Coast Demonstrate in Moderate Vein; More Than 100,000 in San Francisco Demonstrate in a Largely Moderate Vein",1969-11-16,https://www.nytimes.com/1969/11/16/archives/more-than-100000-on-coast-demonstrate-in-moderate-vein-more-than.html,article,,Archives,By Wallace Turner,Archives,,['Vietnam']
FIGHTING IN CHAD IRRITATES FRENCH; Troops Are Battling Rebels in 'a Little Vietnam War',1969-11-16,https://www.nytimes.com/1969/11/16/archives/fighting-in-chad-irritates-french-troops-are-battling-rebels-in-a.html,article,,Archives,By Henry Giniger,Archives,,[]
Cruiser Back From War,1969-11-16,https://www.nytimes.com/1969/11/16/archives/cruiser-back-from-war.html,article,,Archives,,Archives,,['Vietnam']
MILITANTS STIR CLASHES LATER; Parade Marshals Keep It Cool,1969-11-16,https://www.nytimes.com/1969/11/16/archives/militants-stir-clashes-later-parade-marshals-keep-it-cool.html,article,,Archives,By Max Frankel,Archives,,['Vietnam']
"Nixon Sees 4 Aides During the Protest; Nixon, Isolated From March, Sees Four Key Aides",1969-11-16,https://www.nytimes.com/1969/11/16/archives/nixon-sees-4-aides-during-the-protest-nixon-isolated-from-march.html,article,,Archives,By James M. Naughton,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Ex-G.I. Says He Stirred Army Into Action on Alleged Slayings,1969-11-16,https://www.nytimes.com/1969/11/16/archives/exgi-says-he-stirred-army-into-action-on-alleged-slayings.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Foe Attacks Buprang Post During Artillery Barrage,1969-11-16,https://www.nytimes.com/1969/11/16/archives/foe-attacks-buprang-post-during-artillery-barrage.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Mideast: No One Sees Any Signs of Peace,1969-11-16,https://www.nytimes.com/1969/11/16/archives/mideast-no-one-sees-any-signs-of-peace.html,article,,Archives,PETER GROSE,Archives,,['Vietnam']
Tass Assails Agnew,1969-11-16,https://www.nytimes.com/1969/11/16/archives/tass-assails-agnew.html,article,,Archives,,Archives,,['Vietnam']
Apathetic Majority,1969-11-16,https://www.nytimes.com/1969/11/16/archives/apathetic-majority.html,article,,Archives,THOMAS H. GREER,Archives,,['Vietnam']
"San Diego, a Military Town, Is Torn Over Vietnam War",1969-11-16,https://www.nytimes.com/1969/11/16/archives/san-diego-a-military-town-is-torn-over-vietnam-war.html,article,,Archives,By Steven V. Roberts,Archives,,['Vietnam']
"Policeman Calls Militants ""Mean""",1969-11-16,https://www.nytimes.com/1969/11/16/archives/policeman-calls-militants-mean.html,article,,Archives,By Nan Robertsonspecial To the New York Times,Archives,,['Vietnam']
Thieu Opposes Using Term 'Vietnamization',1969-11-16,https://www.nytimes.com/1969/11/16/archives/thieu-opposes-using-term-vietnamization.html,article,,Archives,,Archives,,['Vietnam']
"250,000 WAR PROTESTERS STAGE PEACEFUL RALLY IN WASHINGTON; A RECORD THRONG",1969-11-16,https://www.nytimes.com/1969/11/16/archives/250000-war-protesters-stage-peaceful-rally-in-washington-a-record.html,article,,Archives,By John Herbers,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Quakers Aid War Victims,1969-11-17,https://www.nytimes.com/1969/11/17/archives/quakers-aid-war-victims.html,article,,Archives,,Archives,,['Vietnam']
After 'Vietnamization',1969-11-17,https://www.nytimes.com/1969/11/17/archives/after-vietnamization.html,article,,Archives,BRADLEY HITCHINGS,Archives,,[]
Senate Unit to Investigate Vietnam Money Market,1969-11-17,https://www.nytimes.com/1969/11/17/archives/senate-unit-to-investigate-vietnam-money-market.html,article,,Archives,,Archives,,[]
U.S. Jets Silence Guns in Cambodia,1969-11-17,https://www.nytimes.com/1969/11/17/archives/us-jets-silence-guns-in-cambodia.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Accused G.I. Found Home In the Army,1969-11-17,https://www.nytimes.com/1969/11/17/archives/accused-gi-found-home-in-the-army.html,article,,Archives,By Jon Nordheimer,Archives,,['Vietnam']
A Night in a Jail in Capital: 85 Men in Flooded Cells,1969-11-17,https://www.nytimes.com/1969/11/17/archives/a-night-in-a-jail-in-capital-85-men-in-flooded-cells.html,article,,Archives,By David K. Shipler,Archives,,['Vietnam']
Vietnam: A Double Take at a Double War,1969-11-17,https://www.nytimes.com/1969/11/17/archives/vietnam-a-double-take-at-a-double-war.html,article,,Archives,By Robert Kleiman,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Out Where Majority Is . . . Quiet,1969-11-17,https://www.nytimes.com/1969/11/17/archives/out-where-majority-is-quiet.html,article,,Archives,By James T. Wooten,Archives,,['Vietnam']
Church Starts Reading Names of Dead G.I.'s; Church Starts Reading Daily Names of Vietnam War Dead,1969-11-17,https://www.nytimes.com/1969/11/17/archives/church-starts-reading-names-of-dead-gis-church-starts-reading-daily.html,article,,Archives,By Lacey Fosburgh,Archives,,['Vietnam']
"PACKARD, IN SAIGON TO STUDY TROOP CUT",1969-11-17,https://www.nytimes.com/1969/11/17/archives/packard-in-saigon-to-study-troop-cut.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Demonstrating Against the War,1969-11-17,https://www.nytimes.com/1969/11/17/archives/demonstrating-against-the-war.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
MRS. MEIR HAILS NIXON ON SPEECH; She Says Views on Vietnam Encourage Small Nations,1969-11-17,https://www.nytimes.com/1969/11/17/archives/mrs-meir-hails-nixon-on-speech-she-says-views-on-vietnam-encourage.html,article,,Archives,By Peter Grose,Archives,,['Vietnam']
Corps Cast in the Kennedy Mold Marches Here,1969-11-17,https://www.nytimes.com/1969/11/17/archives/corps-cast-in-the-kennedy-mold-marches-here.html,article,,Archives,By David Bird,Archives,,['Vietnam']
NIXON AIDE WIDENS CRITICISM ON NEWS; Klein Says All Media Need to Re-examine Coverage -- Disclaims Any Threat,1969-11-17,https://www.nytimes.com/1969/11/17/archives/nixon-aide-widens-criticism-on-news-klein-says-all-media-need-to.html,article,,Archives,By Richard Halloran,Archives,,"['Vietnam', 'Vietnam']"
Vietnamese Say G.I.'s Slew 567 in Town; Vietnamese Assert G.I.'s Killed 567 Unarmed Civilians in Village,1969-11-17,https://www.nytimes.com/1969/11/17/archives/vietnamese-say-gis-slew-567-in-town-vietnamese-assert-gis-killed.html,article,,Archives,By Henry Kamm,Archives,,['Vietnam']
Coddling' the Enemy,1969-11-17,https://www.nytimes.com/1969/11/17/archives/coddling-the-enemy.html,article,,Archives,JOHN L. OLSON,Archives,,['Vietnam']
But Other Officials Laud March as Restrained; Mitchell Says Antiwar Protest Was Not Peaceful; Puts Some Blame on Sponsors,1969-11-17,https://www.nytimes.com/1969/11/17/archives/but-other-officials-laud-march-as-restrained-mitchell-says-antiwar.html,article,,Archives,By Fred P. Graham,Archives,,['Vietnam']
Soviet Press Implies Protest Isolates Pentagon,1969-11-17,https://www.nytimes.com/1969/11/17/archives/soviet-press-implies-protest-isolates-pentagon.html,article,,Archives,,Archives,,['Vietnam']
Protest Did Not Resolve Basic Conflict,1969-11-17,https://www.nytimes.com/1969/11/17/archives/protest-did-not-resolve-basic-conflict.html,article,,Archives,By Max Frankel,Archives,,"['Vietnam', 'Vietnam']"
