headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
U.S. Sinks 45 Small Wicker Boats Near Danang,1969-01-23,https://www.nytimes.com/1969/01/23/archives/us-sinks-45-small-wicker-boats-near-danang.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Ky, Hopeful, Leaves Saigon",1969-01-24,https://www.nytimes.com/1969/01/24/archives/ky-hopeful-leaves-saigon.html,article,,Archives,By Charles Mohr,Archives,,['Vietnam']
Nixon Urged to Stop U.S.Aid To Hanoi's Trade Partners,1969-01-24,https://www.nytimes.com/1969/01/24/archives/nixon-urged-to-stop-usaid-to-hanois-trade-partners.html,article,,Archives,,Archives,,['Vietnam']
MARINE ACQUITTED IN VIETNAM KILLINGS,1969-01-24,https://www.nytimes.com/1969/01/24/archives/marine-acquitted-in-vietnam-killings.html,article,,Archives,,Archives,,['Vietnam']
Col. Michael M. Spark Is Killed; Led 3d Marine Regiment in War,1969-01-24,https://www.nytimes.com/1969/01/24/archives/col-michael-m-spark-is-killed-led-3d-marine-regiment-in-war.html,article,,Archives,,Archives,,['Vietnam']
VIETCONG STRESS POLITICAL ACCORD; Leaders List It as Condition for End of Fighting,1969-01-24,https://www.nytimes.com/1969/01/24/archives/vietcong-stress-political-accord-leaders-list-it-as-condition-for.html,article,,Archives,By Paul Hofmann,Archives,,['Vietnam']
Vietcong Setting Up Courts,1969-01-24,https://www.nytimes.com/1969/01/24/archives/vietcong-setting-up-courts.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. ATTACKS FAIL TO DISLODGE FOE; Force Still Dug In at Village -- Total of War Dead Up,1969-01-24,https://www.nytimes.com/1969/01/24/archives/us-attacks-fail-to-dislodge-foe-force-still-dug-in-at-village-total.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
War Prisoner Goes Home,1969-01-24,https://www.nytimes.com/1969/01/24/archives/war-prisoner-goes-home.html,article,,Archives,,Archives,,['Vietnam']
Harriman Expresses Hope For Accord on De-escalation,1969-01-24,https://www.nytimes.com/1969/01/24/archives/harriman-expresses-hope-for-accord-on-deescalation.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-01-25,https://www.nytimes.com/1969/01/25/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Enemy Position Finally Seized,1969-01-25,https://www.nytimes.com/1969/01/25/archives/enemy-position-finally-seized.html,article,,Archives,,Archives,,['Vietnam']
"Nixon and Vietnam; No Strategy Is Yet Decided for Talks, But a Flexible Approach Is Indicated",1969-01-25,https://www.nytimes.com/1969/01/25/archives/nixon-and-vietnam-no-strategy-is-yet-decided-for-talks-but-a.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Conscientious Objection To a War Wins Review,1969-01-25,https://www.nytimes.com/1969/01/25/archives/conscientious-objection-to-a-war-wins-review.html,article,,Archives,,Archives,,['Vietnam']
"Hickel Sworn In at White House Ceremony and Hailed by Nixon; 'Last Shall Be First,' President Says of Secretary Other Cabinet Aides and Marine Band Also Present",1969-01-25,https://www.nytimes.com/1969/01/25/archives/hickel-sworn-in-at-white-house-ceremony-and-hailed-by-nixon-last.html,article,,Archives,By Walter Rugaberspecial To the New York Times,Archives,,['Vietnam']
Saigon Bans Firecrackers,1969-01-25,https://www.nytimes.com/1969/01/25/archives/saigon-bans-firecrackers.html,article,,Archives,,Archives,,['Vietnam']
Ky Arrives in Paris for 4-Party Talks on Vietnam; KY REACHES PARIS FOR 4-PARTY TALKS,1969-01-25,https://www.nytimes.com/1969/01/25/archives/ky-arrives-in-paris-for-4party-talks-on-vietnam-ky-reaches-paris.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
VIETNAM BUFFER: EMBATTLED ZONE; Scars of War Mark Face of 'Demilitarized' Strip,1969-01-26,https://www.nytimes.com/1969/01/26/archives/vietnam-buffer-embattled-zone-scars-of-war-mark-face-of.html,article,,Archives,,Archives,,['Vietnam']
FIRM BUFFER ZONE IS URGED BY LODGE AT VIETNAM TALKS; He Terms a Demilitarized Area the 'First Practical Move Toward Peace',1969-01-26,https://www.nytimes.com/1969/01/26/archives/firm-buffer-zone-is-urged-by-lodge-at-vietnam-talks-he-terms-a.html,article,,Archives,By Henry Tanner,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Excerpts From Opening Statements of the 4 Parties at Broadened Vietnam Talks,1969-01-26,https://www.nytimes.com/1969/01/26/archives/excerpts-from-opening-statements-of-the-4-parties-at-broadened.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"In Paris, Talk on The Issues",1969-01-26,https://www.nytimes.com/1969/01/26/archives/in-paris-talk-on-the-issues.html,article,,Archives,PAUL HOFMANN,Archives,,['Vietnam']
"In Saigon, Concern About U.S. Plans",1969-01-26,https://www.nytimes.com/1969/01/26/archives/in-saigon-concern-about-us-plans.html,article,,Archives,CHARLES MOHR,Archives,,['Vietnam']
Nixon and Security Council Meet Six Hours With Vietnam a Topic,1969-01-26,https://www.nytimes.com/1969/01/26/archives/nixon-and-security-council-meet-six-hours-with-vietnam-a-topic.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"G.I.'s, Ending a Six-Day Battle, Seize Enemy Village in Vietnam",1969-01-26,https://www.nytimes.com/1969/01/26/archives/gis-ending-a-sixday-battle-seize-enemy-village-in-vietnam.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,['Vietnam']
Peace Demonstration In Saigon Turns Violent,1969-01-26,https://www.nytimes.com/1969/01/26/archives/peace-demonstration-in-saigon-turns-violent.html,article,,Archives,,Archives,,['Vietnam']
Vietnamese Groups Clash in Paris Streets as Negotiators Meet,1969-01-26,https://www.nytimes.com/1969/01/26/archives/vietnamese-groups-clash-in-paris-streets-as-negotiators-meet.html,article,,Archives,By Paul Hofmann,Archives,,"['Vietnam', 'Vietnam']"
Johnson Memoirs Sold;; Ex-President Appraises His Foreign Policy in Magazine Article JOHNSON ARTICLE APPRAISES POLICY,1969-01-27,https://www.nytimes.com/1969/01/27/archives/johnson-memoirs-sold-expresident-appraises-his-foreign-policy-in.html,article,,Archives,By Walter Rugaberspecial To the New York Times,Archives,,['Vietnam']
FIGHTING ON RISE IN SAIGON REGION; Foe Blasts 2 Defense Posts and Assaults 3d in City,1969-01-27,https://www.nytimes.com/1969/01/27/archives/fighting-on-rise-in-saigon-region-foe-blasts-2-defense-posts-and.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Harriman Voices Hope On Paris Peace Talks,1969-01-27,https://www.nytimes.com/1969/01/27/archives/harriman-voices-hope-on-paris-peace-talks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Hanoi Charges U.S. Attacks DMZ and Several Villages,1969-01-27,https://www.nytimes.com/1969/01/27/archives/hanoi-charges-us-attacks-dmz-and-several-villages.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Prays for Son-in-Law,1969-01-27,https://www.nytimes.com/1969/01/27/archives/prays-for-soninlaw.html,article,,Archives,,Archives,,['Vietnam']
U.S. and Saigon Aides Confer in Paris,1969-01-27,https://www.nytimes.com/1969/01/27/archives/us-and-saigon-aides-confer-in-paris.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Ky Voices Willingness to Meet 'Other Side' for Private Talks; KY SAYS HE'D MEET WITH 'OTHER SIDE',1969-01-28,https://www.nytimes.com/1969/01/28/archives/ky-voices-willingness-to-meet-other-side-for-private-talks-ky-says.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
SOVIET ASSAILS U.S. FOR RAIDS ON LAOS,1969-01-28,https://www.nytimes.com/1969/01/28/archives/soviet-assails-us-for-raids-on-laos.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"NIXON WOULD LINK POLITICAL ISSUES TO MISSILE TALKS; Seeks to Promote Gains on Mideast, Perhaps Vietnam, in Meeting With Soviet HIS FIRST NEWS PARLEY President Eases Campaign Demand for a 'Clear-Cut' Military Superiority President Asks Talks on Wider Issues OTHER PROBLEMS LINKED TO ARMS He Favors Discussions With Soviet on Political Topics Including Middle East",1969-01-28,https://www.nytimes.com/1969/01/28/archives/nixon-would-link-political-issues-to-missile-talks-seeks-to-promote.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
News Conference Styles Of Four Presidents,1969-01-28,https://www.nytimes.com/1969/01/28/archives/news-conference-styles-of-four-presidents.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
7 Marines Killed Clearing Minefield in Vietnam,1969-01-28,https://www.nytimes.com/1969/01/28/archives/7-marines-killed-clearing-minefield-in-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties From This Area,1969-01-28,https://www.nytimes.com/1969/01/28/archives/vietnam-casualties-from-this-area.html,article,,Archives,,Archives,,[]
Article 1 -- No Title,1969-01-28,https://www.nytimes.com/1969/01/28/archives/article-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1969-01-29,https://www.nytimes.com/1969/01/29/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Panel Questions Alexis Johnson On Support for Vietnam Policy,1969-01-29,https://www.nytimes.com/1969/01/29/archives/panel-questions-alexis-johnson-on-support-for-vietnam-policy.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,['Vietnam']
Tet Truce Offered,1969-01-29,https://www.nytimes.com/1969/01/29/archives/tet-truce-offered.html,article,,Archives,,Archives,,['Vietnam']
VIETCONG REJECT NIXON PROPOSALS; Insist on Political Terms -Set 7-Day Tet Truce Vietcong Delegation Rejects Nixon's Proposals for Progress in Paris Talks,1969-01-29,https://www.nytimes.com/1969/01/29/archives/vietcong-reject-nixon-proposals-insist-on-political-terms-set-7day.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Soviet Charge on Laos Follows Increase in U.S. Raids on Trail,1969-01-29,https://www.nytimes.com/1969/01/29/archives/soviet-charge-on-laos-follows-increase-in-us-raids-on-trail.html,article,,Archives,By Theodore Shabadspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
2 NEW INCIDENTS IN DMZ REPORTED; Allies Kill 9 in Enemy Unit -- Foe's Fire Wounds 7,1969-01-29,https://www.nytimes.com/1969/01/29/archives/2-new-incidents-in-dmz-reported-allies-kill-9-in-enemy-unit-foes.html,article,,Archives,BY B. Drummond Ayres Jr.special To the New York Times,Archives,,['Vietnam']
'Moral Pressure' by Big 4 Asked by Thant on Mideast; 'MORAL PRESSURE' ON MIDEAST ASKED,1969-01-29,https://www.nytimes.com/1969/01/29/archives/moral-pressure-by-big-4-asked-by-thant-on-mideast-moral-pressure-on.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,['Vietnam']
B-52's Attack in Highlands,1969-01-29,https://www.nytimes.com/1969/01/29/archives/b52s-attack-in-highlands.html,article,,Archives,,Archives,,['Vietnam']
Vietcong Flag Is Hoisted To Stanford U. Flagpole,1969-01-29,https://www.nytimes.com/1969/01/29/archives/vietcong-flag-is-hoisted-to-stanford-u-flagpole.html,article,,Archives,,Archives,,['Vietnam']
New Vietnam Tactics,1969-01-30,https://www.nytimes.com/1969/01/30/archives/new-vietnam-tactics.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-01-30,https://www.nytimes.com/1969/01/30/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"3 Ex-Policemen Doomed, 3 Get Life for Saigon Thefts",1969-01-30,https://www.nytimes.com/1969/01/30/archives/3-expolicemen-doomed-3-get-life-for-saigon-thefts.html,article,,Archives,,Archives,,['Vietnam']
South Vietnam Indicates Willingness to Observe a Lunar New Year Truce,1969-01-30,https://www.nytimes.com/1969/01/30/archives/south-vietnam-indicates-willingness-to-observe-a-lunar-new-year.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,['Vietnam']
Two Killed by Explosion At Saigon Girls' School,1969-01-31,https://www.nytimes.com/1969/01/31/archives/two-killed-by-explosion-at-saigon-girls-school.html,article,,Archives,,Archives,,['Vietnam']
NIXON SEEKS PLAN TO REPLACE DRAFT WITH VOLUNTEERS; Order to Pentagon Envisions Shift When Vietnam Cost Is Substantially Lower,1969-01-31,https://www.nytimes.com/1969/01/31/archives/nixon-seeks-plan-to-replace-draft-with-volunteers-order-to-pentagon.html,article,,Archives,By Robert B. Semple Jr,Archives,,[]
Vietnam Casualties,1969-01-31,https://www.nytimes.com/1969/01/31/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
LOSSES TO ALLIES IN COMBAT DOWN; U.S. Reports 190 Deaths and South Vietnam 264,1969-01-31,https://www.nytimes.com/1969/01/31/archives/losses-to-allies-in-combat-down-us-reports-190-deaths-and-south.html,article,,Archives,Special to The New York Times,Archives,,[]
Strikes in Laos Described,1969-01-31,https://www.nytimes.com/1969/01/31/archives/strikes-in-laos-described.html,article,,Archives,,Archives,,['Vietnam']
The 'Forgotten' Conflict in Laos Goes Into a New Offensive Phase; North Vietnamese and Pathet Lao Open Small-Scale Attacks in Area Where U.S. Has Deep Commitments,1969-01-31,https://www.nytimes.com/1969/01/31/archives/the-forgotten-conflict-in-laos-goes-into-a-new-offensive-phase.html,article,,Archives,Special to The New York Times,Archives,,[]
"HANOI AND FRONT REJECT DMZ PLAN; At Paris Talks, They Stress a Political Settlement",1969-01-31,https://www.nytimes.com/1969/01/31/archives/hanoi-and-front-reject-dmz-plan-at-paris-talks-they-stress-a.html,article,,Archives,By Paul Hofmann,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
LAIRD SUPPORTS ANTIMISSILE NET; Says Reversal of Johnson's Sentinel Program Would Hurt U.S. in Arms Talks,1969-01-31,https://www.nytimes.com/1969/01/31/archives/laird-supports-antimissile-net-says-reversal-of-johnsons-sentinel.html,article,,Archives,By William Beecher,Archives,,['Vietnam']
