headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Hanoi Reports 3 Ships Hit,1972-12-20,https://www.nytimes.com/1972/12/20/archives/hanoi-reports-3-ships-hit.html,article,"SAIGON, Wednesday, Dec. 20 (AP)—The Hanoi radio said to day that three American war ships were “set ablaze” Sunday night off the port city of Thanh, Hoa. ",Archives,,Archives,,['Vietnam']
New U.S. Raids on North Are Denounced by Soviet,1972-12-20,https://www.nytimes.com/1972/12/20/archives/new-us-raids-on-north-are-denounced-by-soviet.html,article,"MOSCOW, Dec. 19—The Soviet Government today de nounced the resumption of wide‐scale United States air raids over North Vietnam and said it was giving the develop ing situation its “most serious consideration.” ",Archives,By Theodore Shabad Special to The New York Times,Archives,,['Vietnam']
Hopes for Peace Dashed,1972-12-20,https://www.nytimes.com/1972/12/20/archives/hopes-for-peace-dashed-in-saigon-us-gloom-government-joy.html,article,"SAIGON, South Vietnam, Dec. 19—The United States bombs that fell on Hanoi and Haiphong today brought gloom to many American officials here and jubilation to members of the South Vietnamese Govern ment. ",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
Other War Developments,1972-12-20,https://www.nytimes.com/1972/12/20/archives/front-page-1-no-title.html,article,"The Soviet Union denounced the resumption of heavy American bombing of North Vietnam but did so in statement whose tone appeared to reflect embarrassment among Soviet leaders at the latest turn of events. The statement, by Tass, the official press agency, said that the Soviet people demanded that the raids be halted promptly and that an agreement be quickly signed end the war. [Page 14.] ",Archives,,Archives,,[]
Nixon Goal Held a ‘Fantasy’,1972-12-20,https://www.nytimes.com/1972/12/20/archives/nixon-goal-held-a-fantasy-hanoi-terms-us-air-attacks-insane-action.html,article,"HANOI, North Vietnam, Dec. 19—North Vietnam accused the United States today of premedi tated intensification of the Viet nam war and termed the action insane. ",Archives,,Archives,,['Vietnam']
Back to the Stone Age,1972-12-20,https://www.nytimes.com/1972/12/20/archives/back-to-the-stone-age.html,article,"With the opportunity safely to disengage American military personnel and prisoners from the Vietnamese conflict now rapidly receding, President Nixon has resort ed once more to naked force to try to obtain his own larger objectives in Southeast Asia—objectives which are neither realistic nor essential to this country's secu rity interests. However much Hanoi may be responsible for disrupting the negotiations—which is a highly dis puted point—civilized man will be horrified at the re newed spectacle of the world's mightiest air force merci lessly pounding a small Asian nation in an abuse national power and disregard of humanitarian principles. ",Archives,,Archives,,['Vietnam']
Nixon's Sincerity Doubted,1972-12-20,https://www.nytimes.com/1972/12/20/archives/nixons-sincerity-doubted.html,article,"PARIS, Dec. 19—The Soviet Ambassador to France, de nouncing the renewed bombing, today questioned the sincerity of American peace pledges de livered during President Nix on's visit to Moscow in the spring. ",Archives,,Archives,,['Vietnam']
Thuy Statement Denied,1972-12-20,https://www.nytimes.com/1972/12/20/archives/new-jersey-pages-thuy-statement-denied.html,article,"WASHINGTON, Dec. 19 (Reuters)—The White House took issue today with the statement by Xuan Thuy, chief of the North Vietnamese dele gation in Paris that the United States had insisted on introduc ing 126 modifications to the tentative cease‐fire accord of Oct. 20. ",Archives,,Archives,,[]
Peking Pledges Support,1972-12-20,https://www.nytimes.com/1972/12/20/archives/peking-pledges-support.html,article,"TOKYO, Dec. 19 (AP) — China's Acting President, Tung Pi‐wu, and Premier Chou En lai have promised the Vietcong that “so long as the United States does not stop its war of aggression, the Chinese people will, as always, resolutely sup port and assist the just struggle of the Vietnamese people.” ",Archives,,Archives,,['Vietnam']
Hanoi Halts Technical Talks in Paris,1972-12-21,https://www.nytimes.com/1972/12/21/archives/hanoi-halts-technical-talks-in-paris.html,article,"PARIS, Dec. 20 — North Vi etnam today announced the “postponement” of further talks here with the United States on technical details of a Vietnam cease‐fire. ",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
Concessions by Both Sides Reported Urged by Nixon,1972-12-21,https://www.nytimes.com/1972/12/21/archives/concessions-by-both-sides-reported-urged-by-nixon-nixon-is-reported.html,article,"SAIGON, South Vietnam, Thursday, Dec. 21—Official South Vietnamese sources said today that President Nixon had urged both North Vietnam and South Vietnam to make con cessions toward a peace settle ment. ",Archives,,Archives,,['Vietnam']
Is Prosperity at Hand?,1972-12-21,https://www.nytimes.com/1972/12/21/archives/is-prosperity-at-hand.html,article,"The stock market has registered its disappointment at fading hopes for an early peace settlement in Vietnam. In three days the Dow‐Jones industrial average has dropped more than 22 points, and now threatens to under the 1,000 mark it attained soon after President Nixon's re‐election.",Archives,,Archives,,['Vietnam']
Arrives in Vientiane,1972-12-21,https://www.nytimes.com/1972/12/21/archives/arrives-in-vientiane.html,article,"VIENTIANE, Laos, Dec. 20— General Haig spent an hour and 15 minutes with the Laotian Premier, Prince Souvanna Phou ma, today, briefing him on the impasse in the Paris peace negotiations. ",Archives,,Archives,,['Vietnam']
Hanoi Reports Casualties,1972-12-21,https://www.nytimes.com/1972/12/21/archives/hanoi-reports-casualties.html,article,"SAIGON, South Vietnam, Dec. 20 (AP) — The Hanoi radio reported today that 215 persons were killed and 325 were wounded in the North Vi etnamese capital in raids on Monday and yesterday. In Hai phong, it added, 45 persons were killed and 131 wounded on Monday. ",Archives,,Archives,,['Vietnam']
Senate Leaders Differ,1972-12-21,https://www.nytimes.com/1972/12/21/archives/senate-leaders-differ.html,article,"WASHINGTON, Dec. 20 (AP) —The Republican leader of the Senate said today that Presi dent Nixon's bombing decision should be supported, but his Democratic counterpart said that it would only prolong the war.",Archives,,Archives,,['Vietnam']
PENTAGON SAYS BOMBINGS WRECK MILITARY TARGETS; IT DENIES ‘TERROR’ RAIDS,1972-12-21,https://www.nytimes.com/1972/12/21/archives/pentagon-says-bombings-wreck-military-targets-it-denies-terror.html,article,"WASHINGTON, Dec. 20—The Defense Department said today that the intensive American bombing of North Vietnam in the last two clays had caused “very significant damage” to a broad range of military targets. ",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
2 Airport Guards Shot,1972-12-21,https://www.nytimes.com/1972/12/21/archives/new-jersey-pages-2-airport-guards-shot.html,article,"A Vietnam veteran who had been confined for mental illness shot and wounded two Federal security officers yes terday at Kennedy Interna tional Airport before being captured, the police said. De tails on Page 70. ",Archives,,Archives,,[]
Stock Prices Off Again On Stalemate in Vietnam,1972-12-21,https://www.nytimes.com/1972/12/21/archives/stock-prices-off-again-on-stalemate-in-vietnam-big-board-prices.html,article,"Stock prices continued to decline yesterday in reaction to stalemated peace efforts and a resumption of full‐scale bombing and mining of North Vietnam. Statistically, the market was a virtual replay of Tuesday's performance. The Dow‐Jones industrial average slipped 4.36 points to 1,004.82 and declines outpaced ad vances on the New York Stock Exchange by a 9‐to‐5 ratio.",Archives,By Vartanig G. Vartan,Archives,,['Vietnam']
Much European Criticism,1972-12-21,https://www.nytimes.com/1972/12/21/archives/much-european-criticism.html,article,"LONDON, Dec. 20 (AP)— President Nixon's bombing de cision produced criticism today in much of Europe and espe cially in the Nordic countries. In Finland, where criticism of United States policies in Vietnam has been muted in the past, Foreign Minister Ahti Karjalainen declared: “It is es pecially difficult to understand on what arguments the vast bombardment of the North Vietnamese territory has been based.”",Archives,,Archives,,['Vietnam']
Polish Tell of Attack,1972-12-21,https://www.nytimes.com/1972/12/21/archives/polish-tell-of-attack.html,article,"WARSAW, Dec. 20 (Reuters) —A Polish freighter was sunk and three Polish seamen were killed in an American bombing attack on the North Vietnamese port of Haiphong today, the Polish press agency reported. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pope Deplores Bombing,1972-12-21,https://www.nytimes.com/1972/12/21/archives/pope-deplores-bombing.html,article,"ROME, Dec. 20—Pope Paul VI today deplored the resumption of United States bombing deep in North Vietnam and called for patient negotiations to seek peace. ",Archives,By Tom Wicker,Archives,,['Vietnam']
Concessions by Both Sides Reported Urged by Nixon,1972-12-21,https://www.nytimes.com/1972/12/21/archives/new-jersey-pages-concessions-by-both-sides-reported-urged-by-nixon.html,article,"SAIGON, South Vietnam, Thursday, Doc. 21—Official South Vietnamese sources said today that President Nixon had urged both North Vietnam and South Vietnam to make con cessions toward a peace settle ment. ",Archives,,Archives,,[]
HANOI iS BLAMED,1972-12-21,https://www.nytimes.com/1972/12/21/archives/new-jersey-pages-hanoi-is-blamed-lack-of-seriousness-at-paris-talks.html,article,"WASHINGTON, Dec. 20—The Defense Department said today that the intensive American bombing of North Vietnam in the last two days had caused “very significant damage” to a broad range of military targets.",Archives,By John W. Finney Special to The New York Times,Archives,,[]
U.S. REPORTS LOSS OF A FOURTH B‐52,1972-12-21,https://www.nytimes.com/1972/12/21/archives/us-reports-loss-of-a-fourth-b52-spokesman-says-crewmen-are-safe.html,article,"SAIGON, South Vietnam, Thursday, Dec. 21—A United States military spokesman dis closed this morning that a fourth B‐52 Stratofortress was struck by antiaircraft fire and crashed late last night as what is believed to be the heaviest bombing of the war apparently continued in North Vietnam. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"In Capitals, Bombing Draws Protests, Some Support",1972-12-21,https://www.nytimes.com/1972/12/21/archives/in-capitals-bombing-draws-protests-some-support.html,article,"As waves of American planes continued to sweep over North Vietnam, new protests were voiced in many parts of the world yesterday against Presi dent Nixon“s decision to re sume the heavy attacks, but there were also some expres sions of support. ",Archives,,Archives,,['Vietnam']
SAIGON REPORTS ON TWO BATTLES,1972-12-21,https://www.nytimes.com/1972/12/21/archives/saigon-reports-on-two-battles-enemy-deaths-put-at-154-in-quang-tri.html,article,"SAIGON, South Vietnam, Thursday, Dec. 21 (UPI) — Heavy ground fighting was re ported yesterday on South Viet nam's northernmost front, with two battles fought near Quang Tri city. ",Archives,,Archives,,['Vietnam']
Last of Australians Home From Vietnam To Muted Welcome,1972-12-21,https://www.nytimes.com/1972/12/21/archives/last-of-australians-home-from-vietnam-to-muted-welcome.html,article,"SYDNEY, Australia, Dec. 20 —The last Australian troops in Vietnam came home today to muted welcome, ending a 10‐ year commitment that had divided the nation. ",Archives,By Robert Trumbull Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Cambodia Endorses Move,1972-12-21,https://www.nytimes.com/1972/12/21/archives/cambodia-endorses-move.html,article,"Special to The New York TimesPHNOM PENH, Cambodia, Dec. 20—The Cambodian Gov ernment today endorsed the re sumption of full‐scale bombing of North Vietnam by the United States as a necessary step to force Hanoi to adopt a more conciliatory attitude at the negotiating table. ",Archives,,Archives,,['Vietnam']
Meets That Premier Today,1972-12-21,https://www.nytimes.com/1972/12/21/archives/meets-thai-premier-today.html,article,"BANGKOK, Thailand, Dec. 20 (AP)—General Haig arrived. in Bangkok from Vientiane to day.",Archives,,Archives,,['Vietnam']
Two Airport Guards at Kennedy Shot; Veteran Seized in Struggle on a Ramp,1972-12-21,https://www.nytimes.com/1972/12/21/archives/two-airport-guards-at-kennedy-shot-veteran-seized-in-struggle-on-a.html,article,"A Vietnam veteran who had twice fled Rockland State Hos pital after confinement for men tal illness shot and wounded two Federal security officers at Kennedy International Air port yesterday with a gun grabbed from one of the guards, the police reported. ",Archives,By Richard Witkin,Archives,,[]
By CRAIG R. WHITNEY,1972-12-21,https://www.nytimes.com/1972/12/21/archives/article-2-no-title.html,article,"SAIGON, South Vietnam, Dec. 20—Gen. Alexander M. Haig Jr. met for half an hour today with President Nguyen Van Thieu. It was General Haig's second meeting with Mr. Thieu since he arrived here yes terday.",Archives,,Archives,,['Vietnam']
Soviet Urges Speedy Truce,1972-12-21,https://www.nytimes.com/1972/12/21/archives/soviet-urges-speedy-truce.html,article,"MOSCOW, Dec. 20—The So viet Union reiterated today its call for a speedy signing by Washington of the cease‐fire accord negotiated in Paris last October. ",Archives,,Archives,,['Vietnam']
Administration Aides Insist That Hanoi Is Solely to Blame for Talk Breakdown,1972-12-21,https://www.nytimes.com/1972/12/21/archives/administration-aides-insist-that-hanoi-is-solely-to-blame-for-talk.html,article,"WASHINGTON, Dec. 20 — Administration officials insisted today that North Vietnam was entirely to blame for the break down in the Vietnam talks and said that the United States had resumed heavy bombing be cause of Hanoi's lack of “seri ousness” at the Paris negotiations. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
2 Airport Guards Shot,1972-12-21,https://www.nytimes.com/1972/12/21/archives/2-airport-guards-shot.html,article,"A Vietnam veteran who had been confined for mental illness shot and wounded two Federal security officers yes terday at Kennedy Interna tional Airport before being captured, the police said. De tails on Page 70. ",Archives,,Archives,,[]
China Denounces Move,1972-12-21,https://www.nytimes.com/1972/12/21/archives/china-denounces-move.html,article,"PEKING, Dec. 20—China ac cused the United States today of having committed “a new barbarous crime” with its in tensified bombing of North Vietnam and declared that it would never succeed in impos ing peace terms unacceptable to Hanoi. ",Archives,,Archives,,[]
Harbor First Developed by French,1972-12-21,https://www.nytimes.com/1972/12/21/archives/harbor-first-developed-by-french.html,article,"Situated 60 miles southeast of Hanoi on the Cua Cam, an arm of the Thai Binh River, which flows into the Gulf of Tonkin, Haiphong is the principal port of North Vietnam and as such a target of vital importance. ",Archives,,Archives,,['Vietnam']
Cultural and Manufacturing Center,1972-12-21,https://www.nytimes.com/1972/12/21/archives/cultural-and-manufacturing-center.html,article,"Hanoi, which stands beside the Red River, is a port, railroad and industrial center whose population has in creased from 120,000 to about 500,000 in 30 years. ",Archives,,Archives,,['Vietnam']
Hanoi Charges Insolence,1972-12-22,https://www.nytimes.com/1972/12/22/archives/hanoi-charges-insolence.html,article,"SAIGON, South Vietnam, Dec. 21 (AP) — North Vietnam said tonight that it would not he intimidated by a reported ulti matum from President Nixon to sign a peace agreement or face continued heavy air and naval attacks.",Archives,,Archives,,['Vietnam']
11 IN CONGRESS URGE ANTIBOMBING STAND,1972-12-22,https://www.nytimes.com/1972/12/22/archives/11-in-congress-urge-antibombing-stand.html,article,"WASHINGTON, Dec. 21 (AP) —The House Democratic cau cus will he asked at its Jan. 2 meeting before the opening of the new Congress to go on record against the renewed bombing of North Vietnam, it was announced today. ",Archives,,Archives,,['Vietnam']
All‐Out Attack Reported,1972-12-22,https://www.nytimes.com/1972/12/22/archives/allout-attack-reported.html,article,"PHNOM PENH, Cambodia, Dec. 21 (Reuters)—The Cam bodian command said today that. North Vietnamese forces began an all‐out attack last night on Kompong Thom, the provincial capital 77 miles north of here that has been under siege since Dec. 7. ",Archives,,Archives,,[]
Excerpts From the Kremlin Address of Soviet Leader,1972-12-22,https://www.nytimes.com/1972/12/22/archives/excerpts-from-the-kremlin-address-of-soviet-leader.html,article,"MOSCOW, Dec. 21—Fol lowing, in official translation, are excerpts front an address by Leonid I. Brezhnev, the So viet Communist party leader, at a celebration in the Kremlin Hall of Congresses today in honor of the 50th anniversary of the formation of the Soviet Union: ",Archives,,Archives,,['Vietnam']
One American Died in War Last Week,1972-12-22,https://www.nytimes.com/1972/12/22/archives/one-american-died-in-war-last-week-six-were-hurt.html,article,"SAIGON, South Vietnam, Dec. 21 (AP)—The United States command announced today that one American was killed in ac tion and six were wounded in Indochina last week. ",Archives,,Archives,,['Vietnam']
Ground Action Light Except in the Region Around Quang Tri,1972-12-22,https://www.nytimes.com/1972/12/22/archives/ground-action-light-except-in-the-region-around-quang-tri.html,article,"SAIGON, South Vietnam, Fri day, Dec. 22 (AP)—Major fight ing reportedly continued yes terday in the northernmost part of South Vietnam, but elsewhere in the country, ac tion on the ground was said to he at a low level. ",Archives,,Archives,,['Vietnam']
A French Comment,1972-12-22,https://www.nytimes.com/1972/12/22/archives/a-french-comment.html,article,"PARIS—There was a time not very long ago when one Guernica, while not actually provoking an offensive against barbarity, caused nausea in the West when the West discovered it was capable of the worst against mankind. It was already a case of air planes massacring a civilian popula tion, a case of airplanes dispatched by a foreign power to support dic tatorship. ",Archives,,Archives,,['Vietnam']
Brezhnev Links Relations With U.S. to War's End,1972-12-22,https://www.nytimes.com/1972/12/22/archives/new-jersey-pages-brezhnev-links-relations-with-us-to-wars-end.html,article,"MOSCOW, Dec. 21—Leonid I. Brezhnev, the Communist party leader, condemning the renewed American air war against Hanoi and Haiphong, declared today that the future development of Soviet‐Ameri can relations hinged largely on what happened on the issue of ending the Vietnam war.",Archives,By Hedrick Smith Special to The New York Times,Archives,,[]
TRAFFIC DISRUPTED IN ANTIWAR PROTEST,1972-12-22,https://www.nytimes.com/1972/12/22/archives/traffic-disrupted-in-antiwar-protest.html,article,A thousand demonstrators protesting against the renewed bombing of North Vietnam poured into Times Square last night and disrupted traffic in termittently for nearly two hours. ,Archives,,Archives,,['Vietnam']
COUNT SHARES OFF FOR 4TH DAY,1972-12-22,https://www.nytimes.com/1972/12/22/archives/counter-shares-off-for-4th-day-amex-issues-are-also-lower-again-in.html,article,The over‐the‐counter market and the American Stock Ex change posted their fourth con secutive losing day yesterday in active trading. ,Archives,,Archives,,['Vietnam']
Chinese Ship Reported Hit,1972-12-22,https://www.nytimes.com/1972/12/22/archives/chinese-ship-reported-hit.html,article,"HONG KONG, Friday, Dec. 22 —China charged today that a Chinese merchant vessel was struck and damaged by United States planes bombing Hai phong yesterday and issued a strong protest over the incident. ",Archives,,Archives,,['Vietnam']
Mystery of Bombing in the North,1972-12-22,https://www.nytimes.com/1972/12/22/archives/mystery-of-bombing-in-the-north-us-silence-spurs-rumors-in-saigon.html,article,News Analysis,Archives,By Tom Wicker,Archives,,['Vietnam']
Brezhnev Links Relations With U.S. to War's End,1972-12-22,https://www.nytimes.com/1972/12/22/archives/brezhnev-links-relations-with-us-to-wars-end-brezhnev-links-war-and.html,article,"MOSCOW, Dec. 21—Leonid I. Brezhnev, the Communist party leader, condemning the renewed American air war against Hanoi and Haiphong, declared today that the future development of Soviet‐Ameri can relations hinged largely on what happened on the issue of ending the Vietnam war.",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
Tass Reports on Raids,1972-12-22,https://www.nytimes.com/1972/12/22/archives/tass-reports-on-raids.html,article,"MOSCOW, Friday, Dec. 22— Official North Vietnamese fig ures put the casualty toll from American air raids around Hanoi at 215 dead and 326 wounded through noon Tues day, according to Tass, the Soviet press agency. ",Archives,,Archives,,['Vietnam']
Capital Sources Differ,1972-12-22,https://www.nytimes.com/1972/12/22/archives/capital-sources-differ.html,article,"WASHINGTON, Dec. 21 — Congressional sources close to the Senate Armed Services Committee said today that they had been informed by Pentagon officials that a total of 13 B‐52's had been lost thus far in the current series of raids against North Vietnam. ",Archives,,Archives,,[]
The U.S.S.R.'s 50th,1972-12-22,https://www.nytimes.com/1972/12/22/archives/the-ussrs-50th.html,article,"It was a wide‐ranging speech that Leonid I. Brezhnev delivered yesterday to mark the fiftieth birthday of the formation of the Soviet Union as the world now knows it. Kremlinologists will note that Mr. Brezhnev chose to hold the celebration nine days early, on Stalin's birthday. ",Archives,,Archives,,['Vietnam']
The Rhetoric of Peace,1972-12-22,https://www.nytimes.com/1972/12/22/archives/the-rhetoric-of-peace.html,article,"PARIS—It is with dismay that we read that most Americans think that the war in Vietnam is almost over and that Mr. Nixon is making every effort for peace. Our daily news from Viet nam tells of suffering at its worst in ten years, yet the human reality of the war continues to be ignored not only by governments and war‐makers, but by most men and women in the United States. ",Archives,By Thich Nhat Hanh,Archives,,['Vietnam']
4 MORE B‐52'S LOST IN THE HANOI AREA AS BIG RAIDS GO ON,1972-12-22,https://www.nytimes.com/1972/12/22/archives/new-jersey-pages-4-more-b52s-lost-in-the-hanoi-area-as-big-raids-go.html,article,"SAIGON, South Vietnam, Friday, Dec. 22—A United States spokesman said today that four more B‐52 heavy bombers were shot down near Hanoi yester day, raising to eight the num ber lost since Monday. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,[]
Joan Baez Performs At a Service in Hanoi,1972-12-22,https://www.nytimes.com/1972/12/22/archives/joan-baez-performs-at-a-service-in-hanoi.html,article,"HANOI, North Vietnam, Dec. 21 (Agence France Presse) — Twelve captured American pilots last night at tended a special Christmas service held by a visiting Yale University theologian and fea turing Joan Baez, the folk singer and antiwar activist. ",Archives,,Archives,,['Vietnam']
COMMUNISTS QUIT SESSION IN PARIS,1972-12-22,https://www.nytimes.com/1972/12/22/archives/communists-quit-session-in-paris-walk-out-after-denouncing.html,article,"PARIS, Dec. 21—The North Vietnamese and Vietcong dele gates walked out of the formal Paris conference today to pro test the intensive United States bombing. But they called for another regular meeting next Thursday. ",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
4 MORE B‐52'S LOST IN THE HANOI AREA AS BIG RAIDS GO ON,1972-12-22,https://www.nytimes.com/1972/12/22/archives/4-more-b52s-lost-in-the-hanoi-area-as-big-raids-go-on-north-says.html,article,"SAIGON, South Vietnam, Friday, Dec. 22—A United States spokesman said today that four more B‐52 heavy bombers were shot down near Hanoi yester day, raising to eight the num ber lost since Monday. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
COMMUNISTS QUIT SESSION IN PARIS,1972-12-22,https://www.nytimes.com/1972/12/22/archives/new-jersey-pages-communists-quit-session-in-paris-walk-out-after.html,article,"PARIS, Dec. 21—The North Vietnamese and Vietcong dele gates walked out of the formal Paris conference today to pro test the intensive United States bombing. But they called for another regular meeting next Thursday. ",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
"DOW HEX SLIPS TO CLOSE AT 1,000",1972-12-22,https://www.nytimes.com/1972/12/22/archives/dow-index-slips-to-close-at-1000-vietnam-peace-stalemate-is-blamed.html,article,"The stalemated peace in Vietnam continued to cast its shadow over Wall Street yes terday as the Dow‐Jones in dustrial average slipped 4.82 to close at an even 1,000. ",Archives,By Vartanig G. Vartan,Archives,,[]
Terror From the Skies,1972-12-22,https://www.nytimes.com/1972/12/22/archives/terror-from-the-skies.html,article,"Asked whether civilian centers would not inevitably be hit during the resumed massive air assault on North Vietnam, a Pentagon spokesman replied: “No. We don't strike civilian targets.” He then amended his comment to say: “We do not target civilian targets.”",Archives,,Archives,,['Vietnam']
Laotian Victory Reported,1972-12-22,https://www.nytimes.com/1972/12/22/archives/laotian-victory-reported.html,article,"VIENTIANE, Laos, Dec. 21 (UPI)—Informed sources said today that Government troops, supported by AC‐47 gunships, repelled a North Vietnamese at tack last night on positions half a mile south of the southern Laotian town of Saravane. ",Archives,,Archives,,[]
Haig Briefs Thai Leaders On Status of Peace Effort,1972-12-22,https://www.nytimes.com/1972/12/22/archives/haig-briefs-thai-leaders-on-status-of-peace-effort.html,article,"BANGKOK, Thailand, Dec. 21 (Reuters) — Gen. Alexander M. Haig Jr., President Nixon's en voy, today met with the Thai Premier, Field Marshal Thanom Kittikachorn, and other Thai leaders and explained develop ments in the recent negoti ations between the United States and North Vietnam. ",Archives,,Archives,,['Vietnam']
Letter to Thieu Confirmed,1972-12-22,https://www.nytimes.com/1972/12/22/archives/letter-to-thieu-confirmed.html,article,"KEY BISCAYNE, Fla., Dec. 21 (UPI) — The President's personal envoy, Gen. Alexan der M. Haig Jr., carried a let ter from Mr. Nixon to Presi dent Nguyen Van Thieu the White House confirmed today, declining to disclose its con tents.",Archives,,Archives,,['Vietnam']
AT HOME ABROAD,1972-12-23,https://www.nytimes.com/1972/12/23/archives/vietnam-delenda-est.html,article,"LONDON, Dec. 22—When the Lord told Abraham that He was going to destroy Sodom for its sins, as it is said in Genesis, Chapter 18, Abraham asked, “Wilt thou also destroy the righteous with the wicked?” The Lord agreed that if there were ten righteous men In Sodom, “then I will spare all the place for their sakes.” But there were not ten. ",Archives,By Anthony Lewis,Archives,,['Vietnam']
A Sixth Day of Big Raids,1972-12-23,https://www.nytimes.com/1972/12/23/archives/new-jersey-pages-a-sixth-day-of-big-raids-hanois-largest-hospital.html,article,"SAIGON, South Vietnam, Saturday, Dec. 23—As the United States continued its heavy bombing of North Viet nam today for the sixth day, the officially reported losses of American planes and crewmen mounted still higher. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,[]
U. S. to Continue Bombing; Says Next Move Is Hanoi's,1972-12-23,https://www.nytimes.com/1972/12/23/archives/new-jersey-pages-us-to-continue-bombing-says-next-move-is-hanois.html,article,"WASHINGTON, Dec. 22—The White House said today that the United States would con tinue its heavy bombing of North Vietnam and that the next step to end the Vietnam war was “totally” up to the North Vietnamese. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
Urge End to War,1972-12-23,https://www.nytimes.com/1972/12/23/archives/urge-end-to-war-us-clerics-decry-the-bombing-and-urge-end-to.html,article,"WASHINGTON, Dec. 22— Forty‐one religious leaders in the United States have issued a pastoral letter assailing United States bombing of North Viet nam, it was announced today. ",Archives,,Archives,,['Vietnam']
LARGEST HOSPITAL IN HANOI REPORTED DAMAGED IN RAID,1972-12-23,https://www.nytimes.com/1972/12/23/archives/largest-hospital-in-hanoi-reported-damaged-in-raid-swedish-official.html,article,"STOCKHOLM, Dec. 22—Ha noi's largest hospital, one mile west of the city center, was damaged by American planes early today, according to the Swedish Foreign Ministry. ",Archives,,Archives,,['Vietnam']
Laos Drug Curb Hailed But Outflow Continues,1972-12-23,https://www.nytimes.com/1972/12/23/archives/laos-drug-curb-hailed-but-outflow-continues.html,article,"VIENTIANE, Laos, Dec. 22— As part of a recently initiated campaign by the United States and Laotian Governments to crack down on narcotics traf fic in and through Laos, Pre mier Souvanna Phouma and the American Ambassador opened a new addict detoxifica tion center here today. ",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
India Protests Damage,1972-12-23,https://www.nytimes.com/1972/12/23/archives/india-protests-damage.html,article,"NEW DELHI, Dec. 22 (Reuters) — Indian diplomatic quarters in Hanoi were dam aged by American bombing yes terday and India has delivered a strong protest to the United States, parliament was told to day. ",Archives,,Archives,,['Vietnam']
New Bombing Revives Antiwar Protests,1972-12-23,https://www.nytimes.com/1972/12/23/archives/new-bombing-revives-antiwar-protests.html,article,"Scattered protests, expres sions of outrage and signs of a reanimated antiwar movement have surfaced here and in cities across the country this week in response to the renewed American bombing of North Vietnam. ",Archives,,Archives,,['Vietnam']
A Sixth Day of Big Raids,1972-12-23,https://www.nytimes.com/1972/12/23/archives/a-sixth-day-of-big-raids-hanois-largest-hospital-reported-hit-in.html,article,"SAIGON, South Vietnam, Saturday, Dec. 23 — As the United States continued its heavy bombing of North Viet nam today for the sixth clay, the officially reported losses of American B‐52 bombers rose to 10 and the number of missing airmen rose to at least 55. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Hanoi Identifies 5,1972-12-23,https://www.nytimes.com/1972/12/23/archives/hanoi-identifies-5.html,article,"SAIGON, Saturday, Dec. 23 (UPI) — The Hanoi radio gave the names today of five more Americans it said had been cap tured after bombing raids over North Vietnam. ",Archives,,Archives,,[]
U. S. to Continue Bombing; Says Next Move Is Hanoi's,1972-12-23,https://www.nytimes.com/1972/12/23/archives/us-to-continue-bombing-says-next-move-is-hanois-nixon-aide-says.html,article,"WASHINGTON, Dec. 22—The White House said today that the United States would con tinue its heavy bombing of North Vietnam and that the next step to end the Vietnam war was “totally” up to the North Vietnamese. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Saigon Plans One‐Day Christmas Truce,1972-12-23,https://www.nytimes.com/1972/12/23/archives/saigon-plans-oneday-christmas-truce.html,article,"SAIGON, South Vietnam, Fri day, Dec. 23 (AP)—The South Vietnamese Government today announced a 24‐hour cease‐fire for Christmas. ",Archives,,Archives,,['Vietnam']
Questions ‘Painful Delay’,1972-12-23,https://www.nytimes.com/1972/12/23/archives/new-jersey-pages-questions-painful-delay-pope-says-cause-of-paris.html,article,"ROME, Dec. 22 — Pope Paul VI said today that the reasons for the break in the Vietnam peace talks were not “suffi ciently apparent.” ",Archives,By Paul Hofmann Special to The New York Times,Archives,,[]
