headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Saigon General Charged,1972-11-12,https://www.nytimes.com/1972/11/12/archives/saigon-general-charged.html,article,"SAIGON, South Vietnam, Nov. 11 (Reuters) — Charges carrying a possible death penalty have been filed against Gen. Vu Van Giai, whose division retreated from the northernmost province of. Quang Tri at the start of the North Vietnamese offensive, military sources said today.",Archives,,Archives,,['Vietnam']
The Last Word,1972-11-12,https://www.nytimes.com/1972/11/12/archives/shape-up-or-shell-out.html,article,"We are becoming immune to the dramatics of dissent. Where Fox's Book of Martyrs sustained generations of dissenters, today's martyrs are caption fodder, and it's hard to pay attention: Russian dissent, Greek dissent, Brazilian dissent, Nigerian dissent, South Vietnamese dissent, American dissent — the list is endless. There is, however, a sporting element in the way we react to the latest confrontation by wondering, How will they cope with that one? We are connoisseurs of truly unpredictable dissent as we are connoisseurs of the offbeat techniques of suppression and censorship. A recent example that we commend to your attention was dreamed up by the Czech authorities, who are still trying to erase the last traces of 1968's Prague Spring, a task made easier by this year's chumminess",Archives,By Roger Jellinek,Archives,,[]
Letters to the Editor,1972-11-12,https://www.nytimes.com/1972/11/12/archives/letter-to-the-editor-1-no-title.html,article,"To the Editor: While many of us wallow in the euphoric ambience of an imminent peace settlement, and while Nixon is awash with pious triumph, it may be a sobering thought to reflect on the fact that, in substance, a Hanoi‐U.S. settlement was available to Nixon four years and 25,000 American lives ago. To all but the families of these dead, the point may seem belabored. But to them, and to those of us who abhor the malignancy of Nixon's ambition, the point bears repetition and remembering.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-11-12,https://www.nytimes.com/1972/11/12/archives/specter-of-slaughter.html,article,"To the Editor: Some day we may awake from the illusion of a safe deterrent, facing the possible unleashing of the remotecontrol slaughter with which governments of East and West have equipped themselves. Should thus the “peace” be questioned, how may we hope for mercy for our childhen while we now are considering killing Vietnamese children for another four years.",Archives,,Archives,,['Vietnam']
Nixon Relaxes in Florida,1972-11-12,https://www.nytimes.com/1972/11/12/archives/nixon-relaxes-in-florida.html,article,"KEY BISCAYNE, Fla., Nov. 11 (AP)—President Nixon worked and relaxed in sunny weather today while aides kept him posted on Vietnam peace efforts.",Archives,,Archives,,['Vietnam']
NORTH BOLSTERS ITS AIR DEFENSES,1972-11-12,https://www.nytimes.com/1972/11/12/archives/north-bolsters-its-air-defenses-more-guns-reported-in-panhandle-3.html,article,"SAIGON, South Vietnam, Sunday, Nov. 12 (AP)—North Vietnam has moved more heavyantiaircraft guns to its southern panhandle in the three weeks that its northern heartland has been off limits to United States air strikes, United States military sources said yesterday.",Archives,,Archives,,['Vietnam']
The Nation,1972-11-12,https://www.nytimes.com/1972/11/12/archives/some-very-unhappy-ships-navy-and-race.html,article,"WASHINGTON—The Navy, with its tradition of Filipino waiters and Southern WASP leadership, never really was an alternative for America's young city blacks during the early years of the Vietnam war. The ghetto youths instead joined, fought and died with Army or Marine Corps ground infantry units.",Archives,,Archives,,[]
U.S. Is Said to Deliver 20 Bombers to Cambodia,1972-11-12,https://www.nytimes.com/1972/11/12/archives/us-is-said-to-deliver-20-bombers-to-cambodia.html,article,"SAIGON, South Vietnam, Nov. 11 (AP) — Ten United States C‐141 Starlifter transport planes unloaded 20 propeller‐driven Skyraider bombers at the Pnompenh airport today, according to reports from the capital of Cambodia.",Archives,,Archives,,[]
THIEU OPPOSITION TO DRAFT ACCORD REPORTED EASED,1972-11-13,https://www.nytimes.com/1972/11/13/archives/thieu-opposition-to-draft-accord-reported-eased-saigon-said-to-be.html,article,"SAIGON, South Vietnam, Nov. 12—Informed South Vietnamese and American officials said today that President Nguyen Van Thieu had modified his total opposition to the draft United States‐North Vietnamese peace settlement, but was still unwilling to accept it fully.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
U.S. Planes Pound North As Foe Presses Attacks,1972-11-13,https://www.nytimes.com/1972/11/13/archives/us-planes-pound-north-as-foe-presses-attacks.html,article,"SAIGON, South Vietnam, Monday, Nov. 13 — The Communists mounted heavy artillery. barrages while United’ States planes made heavy bombing raids over the weekend as both sides continued to move supplies into South Vietnam in anticipation of a ceasefire, military spokesmen reported yesterday.",Archives,By James P. S.terba Special to The New York Times,Archives,,[]
Peking Accuses U.S.,1972-11-13,https://www.nytimes.com/1972/11/13/archives/peking-accuses-us.html,article,"HONG KONK, Monday, Nov. 13 (Agence France‐Press)—‐The Peking radio charged today that while rushing arms supplies to South Vietnam, the United States has also been stepping up delivery of war materials to Pnompenh in the last few days.",Archives,,Archives,,['Vietnam']
Haig Meets With Cambodian Leader,1972-11-13,https://www.nytimes.com/1972/11/13/archives/haig-meets-with-cambodian-leader.html,article,"PNOMPENH, Cambodia, Nov. 12—Gen, Alexander M. Haig, Jr. paid a brief visit to Pnompenh today to meet with President Lon Nol.",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
Vietnamese‐Israeli Talks,1972-11-13,https://www.nytimes.com/1972/11/13/archives/vietnameseisraeli-talks.html,article,"JERUSALEM, Nov. 12 (UPI) —Foreign Minister Abba Eban told the Cabinet today that Israel and South Vietnam were discussing the establishment of diplomatic and trade relations diplomatic sources said. He reportedly said that the discussions were at Saigon's initiative.",Archives,,Archives,,[]
Haig Briefs Korean Leader,1972-11-13,https://www.nytimes.com/1972/11/13/archives/haig-briefs-korean-leader.html,article,"SEOUL, South Korea, Monday, Nov. 13 (UPI)—Gen. Alexander M. Haig Jr. called on Korea's President Park Chung Hee, this morning and briefed him on the latest developments in the Vietnam peace negotiations.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-11-13,https://www.nytimes.com/1972/11/13/archives/cost-of-delaying-peace.html,article,"To the Editor: President Nixon's politically welltimed prospective peace announcements do not alter the fact that even if it all materializes he could and should—in fulfillment of his 1968 campaign pledges—have achieved the result four years earlier. Henry Kissinger's response that at that time “the other side consistently refused to discuss the separation of the political and military issues” scarcely justifies the four years of continuing and escalating warfare, including the bombing and invasion of Laos and Cambodia—actions taken without the consent or knowledge of Congress—and is hardly evidence of earlier Administration eagerness for peace.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-11-13,https://www.nytimes.com/1972/11/13/archives/letter-to-the-editor-1-no-title.html,article,"To the Editor: It would seem that McGovernites can learn much from the result of the Presidential election. For example, that millions of intelligent, troubled fellow Americans of other political affiliation, too, have high hopes for honorable and lasting peace throughout the world;, that they are also concerned about the war in Vietnam, not only because of the loss of the lives of so many of our youth and those of the aggressors (which the Democrats seemed particularly to stress) but because of the appalling losses suffered by the oppressed South Vietnamese as well.",Archives,,Archives,,[]
U.S. Planes Pound North As Foe Presses Attacks,1972-11-13,https://www.nytimes.com/1972/11/13/archives/us-planes-pound-north-as-foe-presses-attacks-us-bombers-pound-the.html,article,"SAIGON, South Vietnam, Monday, Nov. 13 — The Communists mounted heavy artillery barrages while United States planes made heavy bombing raids over the weekend as both sides continued to move supplies into South Vietnam in anticipation of a ceapefire, military spokesmen reported yesterday.",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
THIEU OPPOSITION TO DRAFT ACCORD REPORTED EASED,1972-11-13,https://www.nytimes.com/1972/11/13/archives/thieu-opposition-to-draft-accord-reported-eased.html,article,"SAIGON, South Vietnam, Nov. 12—Informed South Vietnamese and American officials said today that President Nguyen Van Thieu had modified his total opposition to the draft United States‐North Vietnamese peace settlement, but was still unwilling to accept it fully.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
Soviet Annoyed by Truce‐Signing Delay,1972-11-13,https://www.nytimes.com/1972/11/13/archives/soviet-annoyed-by-trucesigning-delay.html,article,"MOSCOW, Nov. 12 — The Soviet Union displayed today its first signs of impatience and concern with delays in the signing of a Vietnam cease‐fire agreement while American arms shipments to Saigon are speeded up.",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
HIGH COURT DENIES ELLSBERG APPEAL ON WIRETAP DATA,1972-11-14,https://www.nytimes.com/1972/11/14/archives/high-court-denies-ellsberg-appeal-on-wiretap-data-refusal-to-hear.html,article,"WASHINGTON, Nov. 13—The Supreme Court cleared the way today for the resumption of the Pentagon papers trial of Daniel Ellsberg and Anthony J. Russo Jr., who are accused of making public the top‐secret study of the origins of the Vietnam war.",Archives,By Fred P. Graham Special to The New York Times,Archives,,[]
Saigon Gets More Equipment,1972-11-14,https://www.nytimes.com/1972/11/14/archives/saigon-gets-more-equipment.html,article,"SAIGON, Tuesday, Nov. 14 (AP)—The United States delivered 31 amphibious vehicles to South Vietnam yesterday as part of its equipment build‐up for South Vietnamese forces.",Archives,,Archives,,['Vietnam']
Haig Flies Home and Reports to Nixon,1972-11-14,https://www.nytimes.com/1972/11/14/archives/haig-flies-home-and-reports-to-nixon.html,article,"WASHINGTON, Nov. 13—Gen. Alexander M. Haig Jr. returned to Washington this afternoon and immediately flew by helicopter to Camp David. There he reported to President Nixon on his special mission to Saigon to persuade President Nguyen Van Thieu to join with the United States and North Vietnam in reaching an Indochina settlement.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
4 ON PEACE MISSION RETURN FROM HANOI,1972-11-14,https://www.nytimes.com/1972/11/14/archives/4-on-peace-mission-return-from-hanoi.html,article,"Four peace activists returned from Hanoi yesterday, carrying 150 letters from American prisoners of war. They said that they had spoken with 11 captives during their one‐week stay in North Vietnam.",Archives,,Archives,,['Vietnam']
Court‐Martial Is Recessed In Slaying of Army Officers,1972-11-14,https://www.nytimes.com/1972/11/14/archives/courtmartial-is-recessed-in-slaying-of-army-officers.html,article,"FORT ORD, Calif., Nov. 13 (AP)—A military jury deliberated for three hours today but failed to reach a verdict in the court‐martial of Pvt. Billy Dean Smith, who is accused of murdering two Army officers in Vietnam.",Archives,,Archives,,['Vietnam']
McGovern Vows to Press Nixon On War and National Priorities,1972-11-14,https://www.nytimes.com/1972/11/14/archives/new-jersey-pages-mcgovern-vows-to-press-nixon-on-war-and-national.html,article,"CHARLOTTE AMALIE, V. I., Nov. 13—Senator George McGovern says he is determined to “keep the heat on” President Nixon to end the Vietnam war, to reduce military spending and to reorder national priorities.",Archives,By James M. Naughton Special to The New York Times,Archives,,[]
SAIGON AIDE SAYS AWES ARE CLOSER ON TRUCE ACCORD,1972-11-14,https://www.nytimes.com/1972/11/14/archives/new-jersey-pages-saigon-aide-says-allies-are-closer-on-truce-accord.html,article,"SAIGON, South Vietnam, Nov. 13—Foreign Minister Tran Van Lam said today that the visit of Gen. Alexander M. Haig Jr. had brought the United States and South Vietnam “closer together” on a draft peace settlement. Mr. Lam added that there were still some problems requiring “clarification” before Saigon would accept the accord.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
Saigon Aide Sees Progress,1972-11-14,https://www.nytimes.com/1972/11/14/archives/saigon-aide-sees-progress-hanoi-sends-tho-to-paris-for-new-talk.html,article,"SAIGON, South Vietnam, Nov. 13—Foreign Minister Tran Van Lain said today that the visit of Gen. Alexander M. Haig Jr. had brought the United States and South Vietnam “closer together” on a draft peace settlement. Mr. Lam added that there were still some problems requiring “clarification” before Saigon would accept the accord.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
HIGH COURT DENIES RISEN APPEAL ON WIRETAP DATA,1972-11-14,https://www.nytimes.com/1972/11/14/archives/new-jersey-pages-high-court-denies-ellsberg-appeal-on-wiretap-data.html,article,"WASHINGTON, Nov. 13—The Supreme Court cleared the way today for the resumption of the Pentagon papers trial of Daniel Ellsberg and Anthony J. Russo Jr., who are accused of making public the top‐secret study of the origins of the Vietnam war.",Archives,By Fred P. Graham Special to The New York Times,Archives,,[]
Books of The Times,1972-11-14,https://www.nytimes.com/1972/11/14/archives/getting-into-the-quagmire.html,article,"One can praise David Halberstam's “The Best and the Brightest”—his seventh book and the sequel, in a way, to his earlier book on Vietnam, “The Making of a Quagmire”—for any number of ‘excellent qualities: for its thoroughness and liveliness, for its clarity of detail on such hitherto confusing topics as the events leading up to the Tonkin Gulf, Resolution, or for its singular accomplishment of having retold the whole painful story of the Kennedy and Johnson years, which boils down in essence to the story of America in Vietnam, and made it not only bearable to read, but even tragic in the true and exhilarating sense of that much misused word. But such manner of praise, while de served, is superficial. What seems to me most impressive about “The Best and the Brightest” is Mr. Halberstam's unusual approach to writing contemporary history, and the unusual assets he has forced that approach to yield.",Archives,,Archives,,['Vietnam']
McGovern Vows to Press Nixon On War and National Priorities,1972-11-14,https://www.nytimes.com/1972/11/14/archives/mcgovern-vows-to-press-nixon-on-war-and-national-priorities-in.html,article,"CHARLOTTE AMALIE, V. I., Nov. 13—Senator George McGovern says he is determined to “keep the heat on” President Nixon to end the Vietnam war, to reduce military spending and to reorder national priorities.",Archives,By James M. Naughton Special to The New York Times,Archives,,[]
HEAVY U.S. RAIDS ON NORTH GO ON,1972-11-14,https://www.nytimes.com/1972/11/14/archives/heavy-us-raids-on-north-go-on-one-strike-every-7-minutes-reported.html,article,"SAIGON, South Vietnam, Tuesday, Nov. 14—The United States command reported yesterday that American planes bombed North Vietnam heavily in a continued effort to block the rush of supplies to Communist forces in South Vietnam.",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
HANOI SENDS THO TO PARIS TO HOLD NEW PEACE TALKS,1972-11-14,https://www.nytimes.com/1972/11/14/archives/hanoi-sends-tho-to-paris-to-hold-new-peace-talks-accepts-u-s.html,article,"HONG KONG, Tuesday, Nov. 14 — Le Duc Tho, the North Vietnamese Politburo member who is in charge of private negotiations with the United States, left Hanoi for Paris today to take part in another round of peace talks, the Hanoi radio reported.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
BREZHNEV ASSAILS U.S ON CEASE‐FIRE,1972-11-14,https://www.nytimes.com/1972/11/14/archives/new-jersey-pages-brezhnev-assails-us-on-ceasefire-asks-americans-to.html,article,"MOSCOW, Nov. 13—Leonid I. Brezhnev, the Communise party leader called on the United States tonight to remove “the obstacles created by the American side literally on the eve of signing” of a Vietnamese cease‐fire agreement.",Archives,By Hedrick Smith Special to The New York Times,Archives,,[]
"U.S. Force in Vietnam Cut 1,100 Last Week, to 31,100",1972-11-14,https://www.nytimes.com/1972/11/14/archives/u-s-force-in-vietnam-cut-1100-last-week-to-31100.html,article,"SAIGON, South Vietnam. Nov. 13 (AP) —American military strength in South Vietnam dropped by 1,100 men last week, to 31,100, the United States command announced today. Nine hundred of those leaving were from the Army.",Archives,,Archives,,['Vietnam']
BREZHNEV ASSAILS U.S. ON CEASE‐FIRE,1972-11-14,https://www.nytimes.com/1972/11/14/archives/brezhnev-assails-us-on-ceasefire-asks-americans-to-remove-obstacles.html,article,"MOSCOW, Nov. 13—Leonid I. Brezhnev, the Communist party leader, called on the United States tonight to remove “the obstacles created by the American side literally on the eve of signing” of a Vietnamese cease‐fire agreement.",Archives, By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
KISSINGER TALKS TO THE PRESIDENT ON TRUCE SESSION,1972-11-15,https://www.nytimes.com/1972/11/15/archives/new-jersey-pages-kissinger-talks-to-the-president-on-truce-session.html,article,"WASHINGTON, Nov. 14 —Henry A. Kissinger conferred with President Nixon and other high officials today as he prepared to depart for Paris to begin what the Administration regards as a crucial round of talks with North Vietnam's chief negotiator, Le Duc Tho.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
Letters to the Editor,1972-11-15,https://www.nytimes.com/1972/11/15/archives/letter-to-the-editor-1-no-title.html,article,To the Editor: The Oct. 7 letter from former Ambassador John Cabpt criticizing the rationale of your editorial stand On the war reflects very likely the confusion throughout the Department or State during Mr. Cabot's career.,Archives,,Archives,,['Vietnam']
The Leaves for Moscow,1972-11-15,https://www.nytimes.com/1972/11/15/archives/tho-leaves-for-moscow.html,article,"PEKING, Wednesday Nov. 15 (Agence France‐Presse)—North Vietnam's chief negotiator, Le Duc Tho, left Peking today for Moscow on the next stage of his trip to Paris to resume talks with Henry A. Kissinger after a one‐month interruption.",Archives,,Archives,,[]
Letters to the Editor,1972-11-15,https://www.nytimes.com/1972/11/15/archives/seato-treaty-as-basis-for-us-role-in-vietnam.html,article,"To the Editor: In his Nobel Prize lecture, Solt zhenitzyn remarked that one of the prime attributes of “the new barbarism” is to render international agreements illusory, as if they had never existed. The recent letters of Messrs. Crown and Standard and of David Mandel document his point.",Archives,,Archives,,['Vietnam']
G. I. Found Not Guilty of Killing Officers,1972-11-15,https://www.nytimes.com/1972/11/15/archives/gi-found-not-guilty-of-killing-officers.html,article,"Private Smith, a 24‐year‐old black from the Watts section of Los Angeles, was acquitted of six counts of murder, attempted murder and assault. However, he was found guilty of assaulting a military policeman who arrested him soon after the fragmentation grenade exploded on March 16, 1971, at the Bienhoa air base near Saigon. “Fragging” refers to assaults with fragmentation grenades.",Archives,,Archives,,['Vietnam']
Saigon's Peace Negotiator Off for Paris,1972-11-15,https://www.nytimes.com/1972/11/15/archives/saigons-peace-negotiator-off-for-paris.html,article,"SAIGON, South Vietnam, Nov. 14—South Vietnam's chief delegate to the peace talks, Pham Dang Lam, left Saigon for Paris1 today, as the secret negotia‐1 tions between North Vietnam and the United States appeared about to resume there.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
KISSINGER TALKS 10 THE PRESIDENT ON TIVE SESSION,1972-11-15,https://www.nytimes.com/1972/11/15/archives/kissinger-talks-to-the-president-on-truce-session-he-also-confers.html,article,"WASHINGTON, Nov. 14 —Henry A. Kissinger conferred with President Nixon and other high officials today as he prepared to depart for Paris to begin what the Administration regards as a crucial round of talks with North Vietnam's chief negotiator, Le Duc Tho.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
U.S. Exiles in Canada See No Amnesty,1972-11-15,https://www.nytimes.com/1972/11/15/archives/us-exiles-in-canada-see-no-amnesty.html,article,"MONTREAL, Nov. 14 — For the thousands of draft‐age American men who consider themselves political. refugees in Canada, President Nixon's overwhelniing re‐election wiped out what one of them called “the last small, sneaking hope” that they might soon go home again.",Archives,By William Borders Special to The New York Times,Archives,,['Vietnam']
The Case for Charity,1972-11-15,https://www.nytimes.com/1972/11/15/archives/the-case-for-charity.html,article,"The belief of the Roman Catholic hierarchy that the United States should be generous in granting amnesty to draft resisters has just been reaffirmed by Cardinal Krol, whose statement stands in admirable contrast to President Nixon's hard line. The Cardinal's plea to “blend charity with justice” already has emphatic support from leaders of other churches.",Archives,,Archives,,['Vietnam']
Enemy Pullbacks Reported Near Saigon and the DMZ,1972-11-15,https://www.nytimes.com/1972/11/15/archives/enemy-pullbacks-reported-near-saigon-and-the-dmz-some-hanoi-units.html,article,"SAIGON, South Vietnam, Wednesday, Nov. 15—American and South Vietnamese military sources reported yesterday that several North Vietnamese battalion‐sized units had begun pulling back from the area near the demilitarized ‘zone and from the province around Saigon.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
CUBAN CAUTIONS U.N. ON TERRORISM,1972-11-15,https://www.nytimes.com/1972/11/15/archives/cuban-cautions-un-on-terrorism-assails-proposed-curbs-as-absurd-and.html,article,"UNITED NATIONS, N. Y., Nov. 14 — Cuba spoke up at the United Nations today in opposition to any forceful abtion to curb international terrorism.",Archives,By Robert Alden Special to The New York Times,Archives,,['Vietnam']
The War of the Truce in Saigon,1972-11-16,https://www.nytimes.com/1972/11/16/archives/the-war-of-the-truce-in-saigon-thieu-said-to-battle-for-all-he-can.html,article,"SAIGON, South Vietnam, Nov. 15—South Vietnam, while still trying to press Hanoi and Washington for more favorable peace terms, is quietly preparing to accept a peace settlement when it is finally worked out.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
INTENSIVE ATTACK MADE BY U.S. JETS ON SUPPLY ROUTE,1972-11-16,https://www.nytimes.com/1972/11/16/archives/intensive-attack-made-by-us-jets-on-supply-route.html,article,"SAIGON, South Vietnam, Thursday, Nov. 16—The United States command reported yesterday that American bombers had staged one of the heaviest days of raids of the war on the southern panhandle of North Vietnam.",Archives,By James P. Sterba Special to The New York Times,Archives,,[]
Saigon Desertions Reported,1972-11-16,https://www.nytimes.com/1972/11/16/archives/saigon-desertions-reported.html,article,"PARIS, Nov. 15—The Vietcong delegation to the peace talks here asserted today that there had been substantial desertions from South Vietnamese forces last month, and Vietcong battlefield victories.",Archives,,Archives,,[]
Meo Said to Retreat,1972-11-16,https://www.nytimes.com/1972/11/16/archives/meo-said-to-retreat.html,article,"VIENTIANE, Laos, Nov. 15 (AP)—A United States military spokesman reported today that Gen. Vang Pao's army of Meo tribesmen, which the American Central Intelligence Agency finances, had been pushed off the southern edge of the Plaine des Jarres. He said North Vietnamese forces shelled a force of several battalions for six hours Monday night and then made a ground attack Tuesday. The Meo retreated after suffering “moderate” casualties and were trying to regroup to the south, the spokesman said.",Archives,,Archives,,[]
4 Nations Agree to Form Vietnam Cease‐Fire Unit,1972-11-16,https://www.nytimes.com/1972/11/16/archives/4-nations-agree-to-form-vietnam-ceasefire-unit.html,article,"WASHINGTON, Nov. 15 —The State Department announced today that Canada, Hungary, Indonesia and Poland had agreed in principle to participate in the international commission that will help supervise a cease‐fire once it takes effect in Vietnam.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
"INTENSIVE ATTACK MADE BY U,S. JETS ON SUPPLY ROUTE",1972-11-16,https://www.nytimes.com/1972/11/16/archives/intensive-attack-made-by-us-jets-on-supply-route-300-fighterbomber.html,article,"SAIGON, South Vietnam Thursday, Nov. 16—The United States command reported yesterday that American bombers had staged one of the heaviest days of raids of the war on the southern panhandle of North Vietnam.",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
Thanom Tells of Scope,1972-11-16,https://www.nytimes.com/1972/11/16/archives/thanom-tells-of-scope.html,article,"BANGKOK, Thailand, Nov. 15—(Agence France‐Presse) — The peace agreement on Vietnam will cover Laos and Cambodia as well, Marshal Thanom Kittikachorn, President of the Thai National Executive Council, said here today.",Archives,,Archives,,['Vietnam']
4 Nations Agree to Form Vietnam Cease‐Fire Unit,1972-11-16,https://www.nytimes.com/1972/11/16/archives/4-nations-agree-to-form-vietnam-ceasefire-unit-canada-hungary.html,article,"WASHINGTON, Nov. 15 —The State Department announced today that Canada Hungary, Indonesia and Poland had agreed in principle to participate in the international commission that will help supervise a cease‐fire once it takes effect in Vietnam.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
U.S. VIETNAM AIDE QUITS ‘IN DISGUST’,1972-11-16,https://www.nytimes.com/1972/11/16/archives/us-vietnam-aide-quits-in-disgust-sees-no-chance-of-success-for.html,article,"DANANG, South Vietnam, Nov. 15 (AP) — Willard E. Chambers, a senior official in the American pacification protram in South Vietnam, has resigned his $42,000‐a‐year job “in sheer disgust with the leadership and the philosophy being applied” to what he calls much maligned cause.",Archives,,Archives,,['Vietnam']
Don't Forget the State Department,1972-11-16,https://www.nytimes.com/1972/11/16/archives/dont-forget-the-state-department.html,article,"WASHINGTON — The hoped ‐for Vietnam settlement, if it materializes, would be a triumph of personal diplomacy. It could only have been accomplished by Henry Kissinger working with the President alone. But will the President draw the wrong lessons from this experience, as well as from his Moscow and Peking “triumphs,” about how to make policy?",Archives,By Anthony Lake Special to The New York Times,Archives,,[]
The New Wisdom,1972-11-16,https://www.nytimes.com/1972/11/16/archives/the-new-wisdom.html,article,"PHILADELPHIA—For a variety of reasons, the Nixon Administration has moved boldly to negotiate an end to U.S. participation in the Vietnam war. The reasons relate only in part to the war's debilitating effect on the American global posture and to its rending impact on the American domestic scene.",Archives,By R. L. Pfaltzgraff Jr,Archives,,['Vietnam']
Eight U.S. Units in Vietnam With 585 Men Deactivated,1972-11-17,https://www.nytimes.com/1972/11/17/archives/eight-us-units-in-vietnam-with-585-men-deactivated.html,article,"SAIGON, South Vietnam, Nov. 16 (AP)—The United States command announced today that eight Army, Navy and Air Force units totaling 585 men had been deactivated.",Archives,,Archives,,['Vietnam']
3‐Man Board to Visit Calley On Nov. 27 to Hear Appeal,1972-11-17,https://www.nytimes.com/1972/11/17/archives/3man-board-to-visit-calley-on-nov-27-to-hear-appeal.html,article,"WASHINGTON, Nov. 16 (AP) —A board of three officers will visit First Lieut. William L. Cal ley Jr. on Nov. 27 to hear his appeal for clemency in the 20 year sentence he is serving for the slaying of civilians at Mylai.",Archives,,Archives,,['Vietnam']
Conference in Saigon,1972-11-17,https://www.nytimes.com/1972/11/17/archives/conference-in-saigon.html,article,"SAIGON, South Vietnam, Nov. 16 (AP)—American offi cials, headed by Ambassador Ellsworth Bunker, conferred again today with South Viet namese officials on the draft Indochina peace accord.",Archives,,Archives,,['Vietnam']
"THO DUE IN PARIS TODAY, AIDES SAY",1972-11-17,https://www.nytimes.com/1972/11/17/archives/tho-due-in-paris-today-aides-say-they-rule-out-all-but-minor.html,article,"PARIS, Nov. 16—The North Vietnamese delegation to the Vietnam peace talks said today that Le Duc Tho would arrive here tomorrow for further pri vate talks with Henry A. Kis singer but would not discuss any modification of the sub stance of their draft agreement on a cease‐fire in the war.",Archives,,Archives,,['Vietnam']
News Analysis,1972-11-17,https://www.nytimes.com/1972/11/17/archives/a-scoreboard-for-truce-talks.html,article,"PARIS, Nov. 16 — However rapid or arduous renewed nego tiations on a Vietnam cease fire prove to be, both Washing ton and Hanoi have indicated that they have no intention of making more major concessions at this stage.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
U.S. CARGOES KEEP SAIGON FIELD BUSY,1972-11-17,https://www.nytimes.com/1972/11/17/archives/us-cargoes-keep-saigon-field-busy-airlift-of-material-is-called-one.html,article,"SAIGON, South Vietnam, Nov. 16—No. 59397, a four‐ engine C‐141 jet cargo plane of the Air Force's 63d Military Airlift Wing, rolled to a stop on the tarmac at Tansonnhut Air Base at 10:42 A.M. after a 3‐hour‐40‐minute flight from Kadena Air Base on Okinawa.",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
"‘Irrelevant,’ US. Aide Says",1972-11-17,https://www.nytimes.com/1972/11/17/archives/irrelevant-us-aide-says.html,article,"WASHINGTON, Nov. 16—A key Administration official dis missed the statements made by the North Vietnamese and Viet cong representatives in Paris today as irrelevant to the efforts to conclude an Indo china settlement.",Archives,,Archives,,['Vietnam']
War Foes Planning Protests Tomorrow In 20 Major Cities,1972-11-17,https://www.nytimes.com/1972/11/17/archives/war-foes-planning-protests-tomorrow-in-20-major-cities.html,article,Spokesmen for two antiwar groups said yesterday that peaceful demonstrations would he held tomorrow in 20 major cities.,Archives,,Archives,,['Vietnam']
BOMBING IN NORTH CONTINUES HEAVY,1972-11-17,https://www.nytimes.com/1972/11/17/archives/bombing-in-north-continues-heavy-pilots-report-knocking-out-68.html,article,"SAIGON, South Vietnam, Friday, Nov. 17 (AP)—United States planes kept up intensive bombing of North Vietnamese supply lines yesterday, and pi lots reported having knocked out 68 trucks loaded with am munition.",Archives,,Archives,,['Vietnam']
Catholic Bishops Ask End of Bombing in Vietnam,1972-11-17,https://www.nytimes.com/1972/11/17/archives/catholic-bishops-ask-end-of-bombing-in-vietnam.html,article,"WASHINGTON, Nov. 16 — Quoting their exhortations of a year ago for an end to the Vietnam war “with no further delay,” the Roman Catholic Bishops of the United States expressed hope today for a suc cessful outcome of the present negotiations and appealed for an end to “bombing and ter rorism.”",Archives,By Eleanor Blau Special to The New York Times,Archives,,['Vietnam']
KISSINGER LEAVES TOMORROW TO SEE TNO ON CEASE‐FIRE,1972-11-18,https://www.nytimes.com/1972/11/18/archives/kissinger-leaves-tomorrow-to-see-tho-on-ceasefire-they-meet-monday.html,article,"WASHINGTON, Nov. 17— The White House announced today that Henry A. Kissinger would return to Paris on Sun day to resume on Monday ne gotiations with North Vietnam that the Administration hopes will produce an Indochina set tlement within weeks.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
