headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Hungarian Premier Headed For Talks With Hanoi Chie,1972-01-31,https://www.nytimes.com/1972/01/31/archives/hungarian-premier-headed-for-talks-with-hanoi-chief.html,article,"BUDAPEST, Jan. 30 (UPI)—Premier Jeno Fock will leave for Hanoi tomorrow for talks with North Vietnamese leaders official sources said today.",Archives,,Archives,,['Vietnam']
BLAST ON U.S. SNIP NEAR DMZ KILLS 19,1972-10-01,https://www.nytimes.com/1972/10/01/archives/blast-on-us-ship-near-dmz-kills-19-10-other-sailors-wounded-in-gun.html,article,"SAIGON, South Vietnam, Sun day, Oct. 1 — An explosion ripped through a gun turret early today on the heavy cruis er Newport News, killing 19 sailors and injuring 10, the United States Navy announced. ",Archives,,Archives,,['Vietnam']
MARKETS IN REVIEW,1972-10-01,https://www.nytimes.com/1972/10/01/archives/stocks-show-vigor-on-peace-rumors.html,article,"The stock market finally showed some snap last week; thanks to a midweek rally blossoming out of rumored Vietnam peace developments. Later, these rumors fell to earth, with both sides denying that a cease‐fire was at hand.",Archives,Vartanig G. Vartan,Archives,,[]
A NEWSMAN FINDS RED TAPE IN HANOI,1972-10-01,https://www.nytimes.com/1972/10/01/archives/a-newsman-finds-red-tape-in-hanoi-he-tells-of-vigilance-over.html,article,"The writer of the following article, a special correspondent of The Associated Press, re turned to New York Friday night after spending 10 days in Hanoi covering the release of the three American prisoners of war.",Archives,By Peter Arnett,Archives,,"['Vietnam', 'Vietnam']"
Student Not Guilty of Rioting,1972-10-01,https://www.nytimes.com/1972/10/01/archives/student-not-guilty-of-rioting.html,article,"ITHACA, N. Y., Sept. 30—A Cornell University senior ac cused of leading a window smashing melee last spring was found not guilty yesterday by a Tompkins County Court jury. The defendant, 20‐year‐old James R. Bean of Anchorage Alaska, had faced first‐degrer riot charges for allegedly hurt ing a rock at a Cornell building during a violent antiwar protes, on May 11. ",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-01,https://www.nytimes.com/1972/10/01/archives/mcgovern-assails-nixon-administration-as-scandalridden.html,article,"Senator George McGovern, in a three‐state sweep up the East Coast yesterday, used some of the harshest language of his campaign in accusing the Nixon Administration of being “scan dal‐ridden” and “corrupt.” ",Archives,By Douglas E. Kneeland,Archives,,['Vietnam']
Antiwar Activist Learns a Lesson From Son,1972-10-01,https://www.nytimes.com/1972/10/01/archives/antiwar-activist-learns-a-lesson-from-son.html,article,"EAST MEADOW, L. I. — Mrs. Irma Zigas, a long‐time activist in Women's Strike for Peace, thought she was as devoted to the cause as any American — until her adopted son announced he was joining a ship planning to run the blockade of Hai phong Harbor.",Archives,By Alice Murray Special to The New York Times,Archives,,['Vietnam']
Bomber Unit Withdrawn,1972-10-01,https://www.nytimes.com/1972/10/01/archives/bomber-unit-withdrawn.html,article,"BIEN HOA AIR BASE, South Vietnam, Sept. 30 (AP)—The United States Air Force with drew today its last fighter bomber squadron in South Viet nam at this base 15 miles northeast of Saigon. ",Archives,,Archives,,['Vietnam']
Article 2 ‐‐ No Title,1972-10-01,https://www.nytimes.com/1972/10/01/archives/article-2-no-title.html,article,"SAN DIEGO, Sept. 30 (UPI) —The health of Lieut (jg) Norris Charles of the Navy, the third prisoner released by the North Vietnamese, was reported “with in normal limits yesterday by a Defense Department spokesman. ",Archives,,Archives,,['Vietnam']
Hanoi Claims an F‐111,1972-10-01,https://www.nytimes.com/1972/10/01/archives/hanoi-claims-an-f111.html,article,"SAIGON, Sept. 30, (Reuters) —North Vietnamese antiair craft gunners shot down a United States F‐111 fighter bomber on Thursday, the Hanoi radio reported today. ",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-01,https://www.nytimes.com/1972/10/01/archives/nixon-protesters-found-calm-but-angry.html,article,"LOS ANGELES, Sept. 30— “I just want to show that Nixon is not getting through to the people,” said Ken Marenus, as he stood across the street from the sweeping, flood‐lit curve of the Century Plaza Hotel. “The war is still on, a lot of lives are still being lost.” ",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
Article 1 ‐‐ No Title,1972-10-01,https://www.nytimes.com/1972/10/01/archives/article-1-no-title.html,article,"MONTGOMERY, Ala., Sept. 30 (UPI)—Maj, Edward K. Elias, of the Air Force, who returned to the United States with Lieu tenant Gartley Thursday, was reported today to be spending a “happy, relaxed” weekend with his family at Maxwell Air Force Base here. ",Archives,,Archives,,['Vietnam']
U.S PLANES RAID 4 BASES IN NORTH AND CLAIM 5 MIG'S,1972-10-01,https://www.nytimes.com/1972/10/01/archives/us-planes-raid-4-bases-in-north-and-claim-5-migs-4-more-reported.html,article,"SAIGON, South Vietnam, Sun day, Oct. 1 — United States fighter‐bombers have attacked four North Vietnamese air bases, an American spokesman said yesterday, dealing what he described as the heaviest blow to date against enemy aircraft on the ground.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
The Nation,1972-10-01,https://www.nytimes.com/1972/10/01/archives/some-echoes-of-catch22-lavelle.html,article,Senate hearings into the unauthor ized air strikes ordered against North Vietnam by Air Force Gqn. John S. Lavelle ended on something of a quizzi cal note last week. Echoes of Catch‐22.,Archives,,Archives,,[]
The Nation,1972-10-01,https://www.nytimes.com/1972/10/01/archives/pawns-in-a-bitter-propaganda-battle-prisoners.html,article,"WASHINGTON — To the scores of newsmen assembled at New York's Kennedy Airport, it was a joyous scene—three freed American pilots le turning home from a prison camp in North Vietnam.",Archives,Seymour M. Hersh,Archives,,[]
The Nixon Men,1972-10-01,https://www.nytimes.com/1972/10/01/archives/the-nixon-men.html,article,"WASHINGTON, Sept. 30—Any list of the most lively, interesting persons to serve in the Nixon Administration would probably be headed by Dr. Henry Kissinger, a Rockefeller Re publican; John B. Connally, a Johnson Democrat, and Daniel P. Moynihan, a Kennedy Democrat. ",Archives,By William V. Shannon,Archives,,['Vietnam']
"122 Army Deserters Seized In Sweep, Saigon Police Say",1972-10-01,https://www.nytimes.com/1972/10/01/archives/122-army-deserters-seized-in-sweep-saigon-police-say.html,article,"SAIGON, South Vietnam, Sept. 30—Saigon police report ed today that during the week ended last Monday they had arrested 122 army deserters and 202 draft evaders in the capital as part of a new campaign. The police also were said to have rounded up 510 curfew violators, 98 military men with out proper papers, 146 civilians without proper papers or with false identification, 296 “illegal residents,” and three suspected Communists. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
P.O.W.'s Organize Camps To Keep the Morale High,1972-10-01,https://www.nytimes.com/1972/10/01/archives/pows-organize-camps-to-keep-the-morale-high-prisoners-and-others-in.html,article,"WASHINGTON, Sept. 30—The American pilots imprisoned in North Vietnam have generally maintained an extremely high level of internal discipline based, to a degree far greater than previously known, on the United States code of conduct for captured officers. ",Archives,By Seywyjr M. Hersh Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
FREED PILOT CALLED ‘HEALTHY’ BY NAVY,1972-10-01,https://www.nytimes.com/1972/10/01/archives/freed-pilot-called-healthy-by-navy.html,article,"Lieut. (jg.) Mark L. Gartley, who returned to the United States Thursday after spending more than four years in a North Vietnamese prison camp, was reported yesterday to be “medi cally, quite healthy.” ",Archives,,Archives,,['Vietnam']
"McGovern Set to Specify Peace Plan, Wife Asserts",1972-10-02,https://www.nytimes.com/1972/10/02/archives/new-jersey-pages-mcgovern-set-to-specify-peace-plan-wife-asserts.html,article,"WASHINGTON, Oct. 1—Sen ator George McGovern, whose Presidential candidacy was founded on a pledge to obtain peace in Vietnam, will disclose in the next few days a detailed plan to end the war, his wife said here today. ",Archives,By James M. Naughton Special to The New York Times,Archives,,[]
Why No Peace?,1972-10-02,https://www.nytimes.com/1972/10/02/archives/why-no-peace.html,article,"The press continues to report peace rumors. Every time Henry Kissinger travels, there is another flurry of hope ful speculation. Secret talks between Mr. Kissinger and Le Due Tho take place from time to time. But still there is no pease—the bombings, the fighting, the killing go on. ",Archives,By David Livingston,Archives,,['Vietnam']
Hanoi Says U.S. Drops Caterpillars on Crops,1972-10-02,https://www.nytimes.com/1972/10/02/archives/hanoi-says-us-drops-caterpillars-on-crops.html,article,"SAIGON, South Vietnam, Oct. 1—Hanoi has accused the United States of dropping insect larvae over the South Vienamese province of Quangngai to destroy rice and other crops. ",Archives,,Archives,,['Vietnam']
U.S. Copter Fire Reported To Kill South Vietnamese,1972-10-02,https://www.nytimes.com/1972/10/02/archives/us-copter-fire-reported-to-kill-south-vietnamese.html,article,"SAIGON, South Vietnam, Mon day, Oct. 2 (UPI)—United States Army helicopters supporting Government' troops on the cen tral coast of South Vietnam re turned fire yesterday from hamlet a few hundred yards from the district capital of Mo duc and wounded a number of South Vietnamese soldiers and civilians, military sources said. ",Archives,,Archives,,['Vietnam']
The Nonwhite War,1972-10-02,https://www.nytimes.com/1972/10/02/archives/the-nonwhite-war.html,article,"WASHINGTON—There is one hu man matter that is virtually unmen tionable in the official American pro nouncements about the Vietnam war. It concerns the casualties and refu gees — practically none of whom are white —caused by present bombing policies over allied, enemy and neu tral countries in Indochina. ",Archives,By Herbert Mitgang,Archives,,['Vietnam']
"McGovern Set to Specify Peace Plan, Wife Asserts",1972-10-02,https://www.nytimes.com/1972/10/02/archives/mcgovern-set-to-specify-peace-plan-wife-asserts-mcgovern-peace-plan.html,article,"WASHINGTON, Oct. 1—Sen ator George McGovern, whose Presidential candidacy was founded on a pledge to obtain peace in Vietnam, will disclose in the next few days a detailed plan to end the war, his wife said here today. ",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
ABROAD AT HOME,1972-10-02,https://www.nytimes.com/1972/10/02/archives/the-kissinger-mystery.html,article,"In Richard Nixon's Washington, Henry Kissinger stands out like Kili manjaro on an arid plain. He is a man of broad intellect in a narrow and anti‐intellectual world, a self‐confident man with a sense of humor among the defensive and the humorless.It has always been unlikely that the Communists would believe another unsupported promise to keep hands off Vietnam, least of all from a Presi dent whose rhetoric seems constantly to escalate the American interest in a non‐Communist Saigon. That Is why Hanoi has sought formal agreement with the U.S. on the political future of Vietnam—as an assurance against renewed intervention. ",Archives,By Anthony Lewis,Archives,,['Vietnam']
' Summer Soldiers' Studies War-Weary G.I. in Japan,1972-10-02,https://www.nytimes.com/1972/10/02/archives/summer-soldiers-studies-warweary-gi-in-japan.html,article,"""The summer soldier,"" wrote Tom Paine in 1776, and the sunshine patriot will, in this crisis, shrink from the service of their country.""The hero of ""Summer Soldiers,"" Hiroshi Teshigahara's new Japanese film, is an American G.I. named Jim, a dark-haired, sad-eyed, exhausted, young Vietnam veteran who, while on leave in Japan, tries to desert from the Army and winds up, weeks later, back where he started in a state of controlled despair.""Summer Soldiers"" is an intelligent, level-headed movie that refuses—bravely, I think—to deal in the sort of hysteria that denies the intention of other antiwar films. Mr. Teshigahara, the director whose ""Woman in the Dunes"" was seen here eight years ago, and John Nathan, the American who wrote the screenplay, have made an antiwar film thousands of miles from any battlefront, in terms of culture shocks, the psychology of loneliness and people working at cross-purposes with the best of intentions. Which may be why ""Summer Soldiers"" is more witty than moving, and less tragic than Jim's eventual fate would lead you to believe.The soldier is first taken in by a good-hearted, not particularly bright B-girl. ""You gonna give me a hard time?"" she says to cheer him up. He smiles, and she says it again and again and again, which are a few times too many. She, in turn, puts Jim in touch with the Deserters' Aid Committee, a group of liberal-to-radical Japanese do-gooders who ask Jim why he's deserted, then argue passionately among themselves about whether or not Jim's lack of ideology is important.""Summer Soldiers"" describes no special dramatic parabola. It moves horizontally, as Jim does, in one-night stands, from family to family, most of whom treat the soldier as an exotic object. Jim, played by Keith Sykes, remains almost as mysterious to us, essentially decent and mostly inarticulate, Mr. Teshigahara, however, has a lovely time studying the attitudes of what a Japanese radical manual (""How to Resist Arrest"") calls the ""host families.""The director has as much sympathy for these people when they are being silly or smug or insensitive as when they are being selfless and understanding. One of Jim's hosts attempts to teach him Japanese and is shocked when the American prefers to spend the night with the bar girl. The G.I. spends another night planted in front of the TV set watching a Japanese-dubbed Lucille Ball show. He can't understand a word, but the faces are as familiar as the intensity of the canned laughter.On still another night in another middle-class household, he plays a guitar and sings some songs he has written. Says the father: ""You could go on television as 'The Singing Deserter,' wearing dark glasses. You could give the money to The Movement."" ""Yes,"" says Jim, though he realizes he has no real interest in any movements.From time to time, Mr. Teshigahara cuts from the narrative to an interview with a Spanish-American deserter, Miguel (Greg Antonacci), who, unlike Jim, knows exactly what he's doing, which is preparing for revolution. Miguel jogs, he studies, he disciplines himself. ""Life is beautiful,"" he says in that glum way of someone trying to convince himself.These interludes are out of keeping with the rest of the film, which actually has less to do with specific issues than with loneliness of such desperate degree that it becomes a type of humiliation. Toward the end of the film, two Japanese school girls, members of The Movement, try to pick up the soldier in a bar in order to help him. He turns on them: ""What if I were just an ordinary guy? Would you be interested then?"" They wouldn't. It is not, perhaps, a fair question, but it makes one of the film's most sorrowful, even Buñuelian points: to recognize charity is to accept insult.""Summer Soldiers"" was shown last night at the New York Film Festival.",Review,By Vincent Canby,Archives,,[]
Kissinger Aide Is in Saigon For Meetings With Thieu,1972-10-02,https://www.nytimes.com/1972/10/02/archives/kissinger-aide-is-in-saigon-for-meetings-with-thieu.html,article,"SAIGON, South Vietnam, Oct. I (AP)—Maj. Gen. Alexander M. Haig, a special envoy of President Nixon, arrived in Saigon today for a three‐day series of meetings with top South Vietnamese and United States officials, including Pres ident Nguyen Van Thieu and Ambassador Ellsworth Bunker. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-10-02,https://www.nytimes.com/1972/10/02/archives/the-psychology-of-a-war.html,article,To the Editor:,Archives,Edward D. Adler,Archives,,['Vietnam']
EGYPT AND SOVIET SEEK BETTER TIE,1972-10-02,https://www.nytimes.com/1972/10/02/archives/shapp-assails-nixon-on-war.html,article,"CAIRO, Oct. 1—Egypt and the Soviet Union have started to work toward improved rela tions on a new basis, without any Soviet military presence on Egyptian soil but with friendly cooperation in economic and other fields. ",Archives,By Henry Tanner Special to The New York Times,Archives,,['Vietnam']
Cruiser Heads for Philippines After Explosion That Killed 19,1972-10-02,https://www.nytimes.com/1972/10/02/archives/cruiser-heads-for-philippines-after-explosion-that-killed-19.html,article,"SAIGON, South Vietnam, Oct. 1 (AP)—The cruiser New port News steamed out of the Vietnam war zone today and headed for the Philippines with the bodies of 19 sailors killed in the worst United States naval disaster this year. ",Archives,,Archives,,['Vietnam']
Ex‐P.O.W. Calls Camps Humane,1972-10-02,https://www.nytimes.com/1972/10/02/archives/expow-calls-camps-humane.html,article,"The first of, the three newly freed American pilots to hold an American news conference yesterday called his treatment in a North Vietnam prison camp “humane,” affirmed that he had not been mistreated and pic tured prison conditions as steadily improving. ",Archives,By Ralph Blumenthal,Archives,,['Vietnam']
Upsurge of Shelling,1972-10-03,https://www.nytimes.com/1972/10/03/archives/upsurge-of-shelling.html,article,"SAIGON, South Vietnam, Tuesday, Oct. 3 (AP)—A sud den upsurge in North Viet namese and Vietcong rocket and mortar attacks and sabotage was reported yesterday by the Saigon command. ",Archives,,Archives,,['Vietnam']
F‐111 Lost on Raid Over North Vietnam; Jets Reported Withdrawn From Combat,1972-10-03,https://www.nytimes.com/1972/10/03/archives/f111-lost-on-raid-over-north-vietnam-jets-reported-withdrawn-from.html,article,"SAIGON, South Vietnam, Tuesday, Oct. 3—The United States command here an nounced today that one of the swing‐wing F‐111 fighters that returned to the Indochina con flict last week has been lost over North Vietnam. ",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
Driver Killed First Day on Jab,1972-10-03,https://www.nytimes.com/1972/10/03/archives/driver-killed-first-day-on-job.html,article,"A 22‐year‐old. United Parcel Service driver was killed on his first day at work yesterday when another truck struck the one he was driving, throwing him out and pinning him under his own truck. The dead driver, Elias Maldonado, who was re cently discharged from the Air Force after duty in Vietnam, lived at 405 Claremont Park way in the Bronx with his wife and two children. The accident occurred on 168th Street near 10th Avenue.",Archives,,Archives,,[]
IN THE NATION,1972-10-03,https://www.nytimes.com/1972/10/03/archives/to-produce-peace.html,article,"If Senator George McGovern is go ing to put forward a specific Vietnam peace plan, as Mrs. McGovern has promised, he will have the opportunity to draw a sharp distinction between himself and President Nixon on this issue.. And perhaps that is what Mr. McGovern needs to give himself some thing like “Presidential stature” and thereby to turn his campaign around. ",Archives,By Tom Wicker,Archives,,['Vietnam']
Close‐Up of North Vietnam at War: Everything Moves by Night,1972-10-03,https://www.nytimes.com/1972/10/03/archives/closeup-of-north-vietnam-at-war-everything-moves-by-night.html,article,"If you have wondered why the North Vietnamese can con tinue to fight on despite the biggest bombing campagin in the history of war, then ride with three American pilots and me down the roads south of Hanoi and find out. ",Archives,By Peter Arnett,Archives,,['Vietnam']
Kissinger's Deputy Confers With Thieu,1972-10-03,https://www.nytimes.com/1972/10/03/archives/kissingers-deputy-confers-with-thieu.html,article,"SAIGON, South Vietnam, Oct. 2—Maj. Gen. Alexander M. Haig Jr., who is Henry A. Kissinger's deputy, met with President Nguyen Van Thieu today for two and a half hours, according to United States Embassy sources, who did not disclose the substance of the meeting. ",Archives,,Archives,,['Vietnam']
South Korea Force In Vietnam Is Said To Top U.S. Level,1972-10-03,https://www.nytimes.com/1972/10/03/archives/south-korea-force-in-vietnam-is-said-to-top-us-level.html,article,"SAIGON, South Vietnam, Oct. 2 (AP)—South Korea now has more troops in South Viet nam than the United States does, according to figures made public today by the United States command.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
House Defeats Bill to Bar Unauthorized Hanoi Visits,1972-10-03,https://www.nytimes.com/1972/10/03/archives/house-defeats-bill-to-bar-unauthorized-hanoi-visits.html,article,"WASHINGTON, Oct. 2 (AP) —A bill to bar unauthorized visits by Americans to North Vietnam was rejected by the House of Representatives today amid charges that it would have permitted the President to block trips by journalists and families of prisoners‐of‐war. ",Archives,,Archives,,['Vietnam']
NEW JERSEY,1972-10-03,https://www.nytimes.com/1972/10/03/archives/new-jersey-pages-new-jersey-briefs.html,article,"A two‐day strike of 170 bus drivers on four routes con netting New York City and 20 northern New Jersey points ended yesterday and service was resumed. The routes, over which 15,000 passengers ride each day, had been taken over last weekend from the Inter‐City Transporta tion Company by Transport of New Jersey. ",Archives,,Archives,,['Vietnam']
$76‐BILLION FUND FOR ARMS VOTED BY SENATE 70‐5,1972-10-03,https://www.nytimes.com/1972/10/03/archives/76billion-fund-for-arms-voted-by-senate-705-amendment-by-proxmire.html,article,"WASHINGTON, Oct. 2—The Senate passed a $76‐billion de fense appropriations bill today after decisively rejecting a pro posal to cut off funds for fur ther bombing in Indochina. ",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Thai Air Base Shelled,1972-10-03,https://www.nytimes.com/1972/10/03/archives/thai-air-base-shelled.html,article,"BANGKOK, Thailand, Oct. 2 (AP)—Thirty‐six mortar shells were reported fired last night at the Ubon air base, one of the eight Thai airfields from which American planes strike at North Vietnam. ",Archives,,Archives,,['Vietnam']
2 IN CAPITAL WIN SUITS ON ARREST,1972-10-04,https://www.nytimes.com/1972/10/04/archives/2-in-capital-win-suits-on-arrest-4500-awarded-to-each-in-may-day.html,article,"WASHINGTON, Oct. 3 —A Federal district judge awarded $4,500 today to each of two persons he found had been falsely arrested during the May Day protests here last year. ",Archives,,Archives,,['Vietnam']
Notes on People,1972-10-04,https://www.nytimes.com/1972/10/04/archives/angry-scene-on-the-senate-floor.html,article,Republican Senators Jacob K. Javits of New York and Norris Cotton of New Hamp shire engaged in an angry confrontation last night on the floor of the Senate. ,Archives,James F. Clarity,Archives,,['Vietnam']
House Panel Criticizes Pentagon On Political Killings in Vietnam,1972-10-04,https://www.nytimes.com/1972/10/04/archives/house-panel-criticizes-pentagon-on-political-killings-in-vietnam.html,article,"WASHINGTON, Oct. 3 (UPI) —A House of Representatives subcommittee has criticized the Pentagon for not investigating possible war crimes by United States soldiers taking part in a program of political assassina tion in South Vietnam. ",Archives,,Archives,,['Vietnam']
'72 Bomb Tonnage in Asia Already Tops Last Year's,1972-10-04,https://www.nytimes.com/1972/10/04/archives/-72-bomb-tonnage-in-asia-already-tops-last-years.html,article,"WASHINGTON, Oct. 3—Pen tagon statistics showed today that bombs dropped by the United States in Southeast Asia in the first nine months of 1972 exceeded in tonnage the bombs dropped in all of 1971. ",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Air Strikes in North Reported,1972-10-04,https://www.nytimes.com/1972/10/04/archives/air-strikes-in-north-reported.html,article,"SAIGON, South Vietnam, Wednesday, Oct. 4 (AP)—Thai based United States aircraft were reported yesterday to have flown air strikes aimed at heading off an enemy build‐up in Laos.",Archives,,Archives,,[]
Carrier Home From Asia,1972-10-04,https://www.nytimes.com/1972/10/04/archives/carrier-home-from-asia.html,article,"ALAMEDA, Calif., Oct. 3 (UPI) — The carrier Hancock returned today to her home port after a tour of duty off Vietnam. The Hancock, launched 28 years ago, will re main here for several months for repairs and retraining of her 3,000 crew members. ",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-04,https://www.nytimes.com/1972/10/04/archives/agnew-chastises-young-hecklers-at-fort-wayne-he-replies-to-antiwar.html,article,"FORT WAYNE, Ind., Oct. 3 — Vice President Agnew abandoned his restrained reci tations today for a snappy, off‐the‐cuff debate with youth ful hecklers. ",Archives,By James T. Wooten Special to The New York Times,Archives,,['Vietnam']
WAR RAINMAKING SUBJECT OF SUIT,1972-10-04,https://www.nytimes.com/1972/10/04/archives/war-rainmaking-subject-of-suit-us-said-to-violate-patent-in.html,article,"WASHINGTON, Oct. 3 — In a largely unnoticed lawsuit filed here more than three weeks ago, a manufacturer of cloud seeding equipment charges that the United States is making rain in Indochina with a device he invented, in violation of his patent rights. ",Archives,By Anthony Ripley Special to The New York Times,Archives,,['Vietnam']
F‐111 IS KEPT OUT OF ACTION BRIEFLY,1972-10-04,https://www.nytimes.com/1972/10/04/archives/f111-is-kept-out-of-action-briefly-pentagon-sources-say-loss-of-one.html,article,"WASHINGTON, Oct. 3— American F‐111 tactical bomb ers were withheld from com bat missions for a few days, Pentagon sources said today, following the loss last Thurs day of one of the advanced planes during its first mission over North Vietnam.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
Gen. Haig Sees Thieu Again,1972-10-04,https://www.nytimes.com/1972/10/04/archives/gen-haig-sees-thieu-again.html,article,"SAIGON, South Vietnam, Wednesday, Oct. 4 (Reuters)— Maj. Gen. Alexander M, Haig today held his second meeting with President Nguyen Van Thieu, an embassy spokesman reported. General Haig, who arrived Sunday, is deputy to Henry A. Kissinger, President Nixon's national‐security ad viser. ",Archives,,Archives,,['Vietnam']
F.D.R. Jr. Is for McGovern,1972-10-04,https://www.nytimes.com/1972/10/04/archives/fdr-jr-is-for-mcgovern.html,article,"POUGHQUAG, N. Y.—On Nov. 7, I will vote for George McGovern for President, Sargent Shriver for Vice President and for the entire Demo cratic ticket, even though some well known Democrats, whose political ca reers have been made possible through their affiliation and membership in the Democratic party, have decided they'd rather switch than fight. ",Archives,By Franklin D. Roosevelt Jr,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-04,https://www.nytimes.com/1972/10/04/archives/mcgovern-will-present-peace-plan-on-tuesday.html,article,"WASHINGTON, Oct. 3 (AP) —Senator George McGovern will announce next Tuesday “a true plan” to end the Indochina war, Lawrence F. O'Brien, the Democratic Pres idential nominee's national campaign chairman, said to day. ",Archives,,Archives,,['Vietnam']
An Increase in B‐52 Raids Around Saigon Is Reported,1972-10-05,https://www.nytimes.com/1972/10/05/archives/new-jersey-pages-an-increase-in-b52-raids-around-saigon-is-reported.html,article,"SAIGON, South Vietnam, Thursday, Oct. 5 (AP) — The United States command has re portedly ordered an increase in the number of B‐52 bomb ing raids in the Saigon re gion. ",Archives,,Archives,,[]
Agnew Asserts Dakotan Uses Smear and Offers ‘Philosophy of Defeat’,1972-10-05,https://www.nytimes.com/1972/10/05/archives/agnew-asserts-dakotan-uses-smear-and-offers-philosophy-of-defeat.html,article,"RAPID CITY, S. D., Oct. 4— Vice President Agnew brought the Republican campaign to Senator George McGovern's home state today and accused him of using smear and in nuendo as the basic tools in his Presidential pursuit. ",Archives,By James T. Wooten Special to The New York Times,Archives,,['Vietnam']
Jane Fonda Denied a Hall,1972-10-05,https://www.nytimes.com/1972/10/05/archives/jane-fonda-denied-a-hall.html,article,"OSWEGO, N.Y., Oct. 4, (AP) — The school board here voted last night to deny the use of a school auditorium to a group that had invited the actress Jane Fonda and a radical activist, Tom Hayden, here for an antiwar meeting Oct. 14.",Archives,,Archives,,['Vietnam']
"Elias Feels Governments, Not Groups, Should Arrange P.O.W. Releases",1972-10-05,https://www.nytimes.com/1972/10/05/archives/elias-feels-governments-not-groups-should-arrange-pow-releases.html,article,"MONTGOMERY, Ala., Oct. 4 —Maj. Edward K. Elias of the Air Force, one of the three United States prisoners of war recently returned from North Vietnam, said today that he had 7a strong feeling” that prison er‐release negotiations “should be conducted from government to government and not between a diverse bunch of individuals.” ",Archives,,Archives,,['Vietnam']
House Contest,1972-10-05,https://www.nytimes.com/1972/10/05/archives/economy-is-prime-issue-in-eastern-connecticut-race-incumbent.html,article,"NORWICH, Conn., Oct. 4— The Congressional race in eastern Connecticut pits a young, up‐and‐corning Repub lican incumbent who has helped dramatize the extent of inter national narcotics traffic into this country against a former Kennedy appointee who re signed from the Johnson Admin istration over its Vietnam war policy. ",Archives,By Jonathan Kandell Special to The New York Times,Archives,,[]
Cornell Professor Report Meeting 7 P.O.W.'S in Hanoi,1972-10-05,https://www.nytimes.com/1972/10/05/archives/cornell-professor-reports-meeting-7-pows-in-hanoi.html,article,"A professor of government at Cornell University, just back from a trip to Hanoi, reported yesterday that he had met with seven captured American pilots and that all had told him they Were in good health. ",Archives,,Archives,,['Vietnam']
An Increase in B‐52 Raids Around Saigon Is Reported,1972-10-05,https://www.nytimes.com/1972/10/05/archives/an-increase-in-b52-raids-around-saigon-is-reported.html,article,"SAIGON, South Vietnam, Thursday, Oct. 5 (AP) — The United States command has re portedly ordered an increase in the number of B‐52 bomb ing raids in the Saigon re gion. ",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-05,https://www.nytimes.com/1972/10/05/archives/mrs-mcgovern-tells-parley-shes-unwilling-to-die-for-thieu.html,article,"SPRINGFIELD, Ill., Oct. 4— Mrs. George McGovern said to day that, unlike President Nixon's younger daughter, Julie, she would not be willing to die for the Thieu regime in South Vietnam. ",Archives,By Nan Robertson Special to The New York Times,Archives,,['Vietnam']
HAIG HEADS HOME AFTER SEEING THIEU,1972-10-05,https://www.nytimes.com/1972/10/05/archives/haig-heads-home-after-seeing-thieu.html,article,"SAIGON, South Vietnam, Oct. 4—Maj. Gen. Alexander M. Haig Jr., deputy to Henry A. Kissin ger, met with President Nguyen Van Thieu and top members of his Cabinet for three hours and 40 minutes this morning.",Archives,,Archives,,['Vietnam']
Toll Now 20 in Cruiser Blast,1972-10-05,https://www.nytimes.com/1972/10/05/archives/toll-now-20-in-cruiser-blast.html,article,"WASHINGTON, Oct. 4 (AP)— The death toll from the turret explosion aboard the cruiser Newport News last week has risen to 20 with the death from injuries of a 21‐year‐old sailor, the Navy announced today. Seaman Apprentice Joseph Grisafi of Springfield, Va., died aboard the helicopter carrier New Orleans in the Pacific where he was being treated for his injuries, the Navy an nounced today. Seaman Ap prentice Joseph Grisafi of Springfield, Va., died aboard the helicopter carrier New Or leans in the Pacific where he was being treated for his in juries, the announcement said. ",Archives,,Archives,,['Vietnam']
F‐111 Back in Combat,1972-10-05,https://www.nytimes.com/1972/10/05/archives/f111-back-in-combat.html,article,"WASHINGTON, Oct. 4 (UPI) —American F‐111 fighter‐bom bers are flying combat missions again in Vietnam after being limited to noncombat flying for more than five days when one of the $15‐million planes was lost on its first such flight, the Pentagon said today.",Archives,,Archives,,['Vietnam']
