headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
New Secret Talks Suggested by Hanoi,1972-04-18,https://www.nytimes.com/1972/04/18/archives/new-secret-talks-suggested-by-hanoi.html,article,"PARIS, April 17—North Viet nam offered a possibility of new secret peace talks today if the United States would halt its air attacks and resume the regu lar weekly sessions of the Paris conference.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
Texts of Soviet Note and the U.S. Reply,1972-04-18,https://www.nytimes.com/1972/04/18/archives/texts-of-soviet-note-and-the-us-reply.html,article,"Following are the texts of the Soviet protest note de livered Sunday to the United States Ambassador, Jacob D. Beam, and made public yes terday, and of the United States reply, also made pub lic yesterday:",Archives,,Archives,,['Vietnam']
SENATE UNIT BACKS WAR‐FUND CUTOFF,1972-04-18,https://www.nytimes.com/1972/04/18/archives/senate-unit-backs-warfund-cutoff-deadline-would-be-end-of-year.html,article,"WASHINGTON, April 17 — The Senate Foreign Relations Committee voted today to back a cutoff of funds for all hos tilities in Indochina after this year provided Hanoi releases all American prisoners of war.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Excerpts From Transcript of Secretary Rogers's Testimony Before Senate Foreign Relations Committee,1972-04-18,https://www.nytimes.com/1972/04/18/archives/excerpts-from-transcript-of-secretary-rogerss-testimony-before.html,article,"Following are excerpts from a transcript of the testimony by Secretary of State William P. Rogers at the Senate For eign Relations Committee hearings in Washington yes terday, as recorded by The New York Times through the facilities of A.B.C. News:",Archives,,Archives,,['Vietnam']
2 Protests on Coast,1972-04-18,https://www.nytimes.com/1972/04/18/archives/2-protests-on-coast.html,article,"SAN FRANCISCO, April 17 (UPI)—Antiwar demonstrations erupted today on both sides of San Francisco Bay over renewed United States bombing of North Vietnam.",Archives,,Archives,,['Vietnam']
Saigon Papers Report An Invasion of the North,1972-04-18,https://www.nytimes.com/1972/04/18/archives/saigon-papers-report-an-invasion-of-the-north.html,article,"SAIGON. South Vietnam, April 17 (UPI)—Newspapers in saigon, quoting “well‐in formed sources,” said today that a 1,200‐man force of South Vietnamese marines had invaded North Vietnam.",Archives,,Archives,,['Vietnam']
STIFF REPLY SENT,1972-04-18,https://www.nytimes.com/1972/04/18/archives/stiff-reply-sent-it-declines-to-accept-culpability-but-vows-care-on.html,article,"MOSCOW, April 17—The So viet Union, stepping up public pressure on the Nixon Adminis tration to curb the air war over North Vietnam, published a protest note tonight accusing the United States of having damaged four Soviet merchant vessels during the raids on Hai phong.",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
Foe Seems to Tighten Hold on Route 13,1972-04-18,https://www.nytimes.com/1972/04/18/archives/foe-seems-to-tighten-hold-on-route-13.html,article,"SAIGON, South Vietnam, Tuesday, April 18—The be sieged town of Anloc, 60 miles north of here, reportedly re mains under South Vietnamese control, but the North Vietnam ese grip on the road leading to it from the south appears to be tightening.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
U.S. Reds in the North Describe Bombing Raids,1972-04-19,https://www.nytimes.com/1972/04/19/archives/us-reds-in-the-north-describe-bombing-raids.html,article,"Four American Commu nists, including Gus Hall, their party's candidate for President, came under three bombings by United States planes and witnessed a fourth in North Vietnam, according to a dispatch from Hanoi by Joseph North printed yester day in the Communist news paper, Daily World.",Archives,,Archives,,[]
Democrats Widen Attacks,1972-04-19,https://www.nytimes.com/1972/04/19/archives/democrats-widen-attacks-democrats-widen-attacks-on-war.html,article,"WASHINGTON, April 18— The Democratic Presidential candidates have sharpened their attacks on President Nixon's war policy since the weekend bombing of Hanoi and Hai phong, but their criticisms so far have drawn a distinctly muted response.",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
Campus Outbreaks Spread,1972-04-19,https://www.nytimes.com/1972/04/19/archives/campus-outbreaks-spread-harvard-center-is-stormed-as-antiwar.html,article,"The rekindled antiwar pro tests on campuses throughout the country erupted into vio lence last night at Harvard, where students stormed the uni versity's Center for Interna tional Affairs.",Archives,By Martin Arnold,Archives,,['Vietnam']
Raids Stir Little Reaction in Europe,1972-04-19,https://www.nytimes.com/1972/04/19/archives/raids-stir-little-reaction-in-europe.html,article,"LONDON, April 18 — The American bombing campaign in North Vietnam has so far stirred little public reaction in Western Europe, with only a few relatively small‐scale dem onstrations.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
FOREIGN AFFAIRS,1972-04-19,https://www.nytimes.com/1972/04/19/archives/loser-take-nothing.html,article,"PARIS—The Vietnam campaign has now attained a “go for broke” aspect perhaps never before reached not even during the 1968 Communist Tet offen sive with its enormous losses quan titative on Hanoi's side but qualitative on our own, headed by President John son's.",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Senate Chiefs in Peking For Three‐Week Visit,1972-04-19,https://www.nytimes.com/1972/04/19/archives/senate-chiefs-in-peking-for-threeweek-visit.html,article,"PEKING, Wednesday, April 19 (Reuters) — Hugh Scott, the Senate Republican leader and Mike Mansfield, the Dem ocratic leader, arrived early today just hours after the party journal Jenmin Jih Pao began a new attack on the American bombing of North Vietnam.",Archives,,Archives,,[]
WASHINGTON,1972-04-19,https://www.nytimes.com/1972/04/19/archives/mr-nixons-temper.html,article,"WASHINGTON, April 18—The Ad ministration is talking and acting tough against North Vietnam these days but the evidence behind the scenes here is that this is a temporary expression of Presidential frustration and anger rather than a calculated plan to force a showdown with the Soviet Union in Indochina.",Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
Cambodia Reports Assaults,1972-04-19,https://www.nytimes.com/1972/04/19/archives/cambodia-reports-assaults.html,article,"PNOMPENH Cambodia, April 18 (AP) — North Vietnamese troops reportedly began heavy assaults on a Cambodian relief column. 145 miles from here to day as it sought to reach a 1,000‐man Government force trapped near the temples of Angkor in northwestern Cam bodia. A military spokesman termed the attacks “very fierce” and said there were in dications that the column might be surrounded.",Archives,,Archives,,[]
Saigon Says Its Troops Beat Back Tanks Pressing Attack on Besieged Anloc,1972-04-19,https://www.nytimes.com/1972/04/19/archives/saigon-says-its-troops-beat-back-tanks-pressing-attack-on-besieged.html,article,"SAIGON, South Vietnam, Wednesday, April 19—North Vietnamese troops reportedly pressed their attack on the besieged town of Anloc with at least two tanks yesterday. The Saigon command said that the tanks had pushed into the town, a provincial capital 60 miles north of here, but had been beaten back by the South Vietnamese defenders.",Archives,,Archives,,['Vietnam']
Curious Russians Throng U.S. Exhibition in Moscow,1972-04-19,https://www.nytimes.com/1972/04/19/archives/curious-russians-throng-us-exhibition-in-moscow.html,article,"MOSCOW, April 18 —The questions came fast: What's the cheapest car in America? Are there many service stations? How do you sell a car? How do classified advertisements work? Can Negroes ride on buses? Why is your medical care so expensive? Isn't Angela Davis being persecuted because she is black and a Communist? What do you think of the war in Vietnam?",Archives,By Hedrick Smith Special to The New York Times,Archives,,[]
LAIRD SAYS RAIDS CAN GO ON IF FOE KEEPS UP INVASION,1972-04-19,https://www.nytimes.com/1972/04/19/archives/laird-says-raids-can-go-on-if-foe-keeps-up-invasion-he-tells-senate.html,article,"WASHINGTON, April 18— Secretary of Defense Melvin R. Laird said today that as long as the North Vietnamese con tinued their invasion of the South, any area of North Viet nam was subject to bombing attack by the United States.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
The Strategy of Failure,1972-04-19,https://www.nytimes.com/1972/04/19/archives/the-strategy-of-failure.html,article,President Nixon's decision to turn the clock back four years by escalating the bombing of North Vietnam from its southern panhandle to the Hanoi‐Haiphong area is an exercise in folly and futility. It revives a strategy tried for three years and abandoned finally by President Johnson in 1968 because it was demonstrably a failure. The mystery is why it is being tried again.,Archives,,Archives,,['Vietnam']
News Analysis,1972-04-19,https://www.nytimes.com/1972/04/19/archives/most-distinctive-crisis-russians-and-chinese-are-agitated-but.html,article,"WASHINGTON, April. 18 — There has been much debate here in recent days about both the value and the wisdom of the resumption of air strikes against Hanoi and Haiphong. The news from the battlefield in Vietnam and from the cam puses and election trails in the United States suggests that thesense of crisis will continue for some time. But as Viet nam crises go, this one has a most distinctiveand complex configuration.",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
Thai Base Is Tense as Missiles Seek Raiding B‐52's,1972-04-19,https://www.nytimes.com/1972/04/19/archives/thai-base-is-tense-as-missiles-seek-raiding-b52s.html,article,"UTAPAO, Thailand, April 16 —At this huge B‐52 base sprawling against the Gulf of Siam there is a new and evi dent tension among the bomber crews, who for the first time are coming under close fire from North Vietnamese sur face‐to‐air missiles.",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
"60 Killed, Hanoi Says",1972-04-19,https://www.nytimes.com/1972/04/19/archives/60-killed-hanoi-says.html,article,"HANOI, North Vietnam, April 18 (Agence France‐Presse)—A North Vietnamese commission said today that American air raids over the weekend killed 13 civilians and wounded 27 in Hanoi and left 47 dead and 101 wounded in Haiphong.",Archives,,Archives,,[]
Youthful Enemy P.O.W.'s Show Confusion on War,1972-04-19,https://www.nytimes.com/1972/04/19/archives/youthful-enemy-pows-show-confusion-on-war.html,article,"HUE, South Vietnam, April 18—When Pvt. Tran Van Lam of the North Vietnamese Army got orders to march to South Vietnam two weeks ago, he told himself that he would nev er see his home again. None of his friends or relatives who had been sent south to the war had ever returned.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
U.S. PLANES HIT MISSILE FRIGATE,1972-04-19,https://www.nytimes.com/1972/04/19/archives/us-planes-hit-missile-frigate-command-in-saigon-says-fragments.html,article,"SAIGON, South Vietnam, Wednesday, April 19 — The guided‐missile frigate Worden was hit by missiles fired from United States aircraft, not by enemy fire from torpedo boats as suggested by the Pentagon on Monday, the United States command said today.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
U.S.O. Ascribes Dealing In Black Market to 4 or 5,1972-04-19,https://www.nytimes.com/1972/04/19/archives/uso-ascribes-dealing-in-black-market-to-4-or-5.html,article,The head of the United Serv ice Organizations said here yes terday that “preliminary find ings” indicated that four or five former employes had been in volved in alleged financial ir regularities.,Archives,,Archives,,['Vietnam']
Asian Views On Bombing Are Mixed,1972-04-19,https://www.nytimes.com/1972/04/19/archives/asian-views-on-bombing-are-mixed.html,article,"HONG KONG, April 18— Asian countries are reacting along predictable lines to the renewed American bombing at tacks on Hanoi and Haiphong.",Archives,By Tillman Durdin Special to The New York Times,Archives,,['Vietnam']
GOLDWATER MOVE ON WAR THWARTED,1972-04-20,https://www.nytimes.com/1972/04/20/archives/goldwater-move-on-war-thwarted-resolution-backing-nixon-is-delayed.html,article,"WASHINGTON, April 19 —The Democratic leadership of the Senate thwarted an attempt by a group of Republican conservatives today to rush through a resolution condemning the North Vietnamese as aggressors and endorsing United States policies in Vietnam.",Archives,By John W. Finney; Special to The New York Times,Archives,,['Vietnam']
Students Against War,1972-04-20,https://www.nytimes.com/1972/04/20/archives/students-against-war.html,article,The bombs that thundered down on North Vietnam from American B‐52's have fractured two years of campus peace. The renewed student antiwar protests make it plain that many youths never relaxed in their distaste for the bloody misadventure in Indochina. But the lid stayed on so long as hope was retained that the Administration would fulfill its pledge to end American involvement.,Archives,,Archives,,['Vietnam']
"Chou, in Interview, Gives Backing to Vietnam Reds",1972-04-20,https://www.nytimes.com/1972/04/20/archives/chou-in-interview-gives-backing-to-vietnam-reds.html,article,Premier Chou En‐lai said in an interview televised yesterday that China would support Vietnam's Communists to the end in their fight against “the United States Government's war of aggression.”,Archives,,Archives,,['Vietnam']
"Dole, Defending the War, Is Jeered by Students",1972-04-20,https://www.nytimes.com/1972/04/20/archives/dole-defending-the-war-is-jeered-by-students.html,article,"NEW ORLEANS, April 19 (UPI) — Shouting, laughing, jeering hecklers caused Senator Robert Dole of Kansas, the Republican National chairman to abbreviate a speech at Tulane University tonight in which he defended renewed bombing of North Vietnam.",Archives,,Archives,,['Vietnam']
Town Near Hue Strives to Keep All Outsiders Out,1972-04-20,https://www.nytimes.com/1972/04/20/archives/town-near-hue-strives-to-keep-all-outsiders-out.html,article,"PHUCAM, South Vietnam, April 19—The people of this small, prosperous town on the outskirts of Hue don't like the war, they don't like the Communists and they don't much care for Government officials or Americans either. So they decided that each resident should buy his own gun, help patrol the streets and keep outsiders where they belong, out of Phucam.",Archives,By Fox Butterfield; Special to The New York Times,Archives,,['Vietnam']
Sterett Is Described as One of 7th Fleet's ‘Workhorses’,1972-04-20,https://www.nytimes.com/1972/04/20/archives/sterett-is-described-as-one-of-7th-fleets-workhorses.html,article,"WASHINGTON, April 19—The missile frigate Sterett is described by a Navy official as “one of the little workhorses” of the Seventh Fleet.",Archives,,Archives,,['Vietnam']
3 Soviet Debaters Begin U.S. Tour,1972-04-20,https://www.nytimes.com/1972/04/20/archives/3-soviet-debaters-begin-us-tour-soviet-debating-team-starts-us-tour.html,article,"CLINTON, N. Y., April 19—The three forensic gladiators from Hamilton and Kirkland Colleges had been primed for two weeks with data on treaties, invasions and deportations so they would be ready to face three debaters from the Soviet Union who, they assumed, would be equally primed.",Archives,By Joseph Lelyveld; Special to The New York Times,Archives,,['Vietnam']
News Analysis,1972-04-20,https://www.nytimes.com/1972/04/20/archives/q-a-on-the-bombing-a-distillation-of-official-views-on-the-main.html,article,"WASHINGTON, April 19—Of all the many questions raised here in recent days about the current United States role in the Vietnam war, perhaps a dozen best summarize the major concerns of members of Congress and other critics. Below are what appear to be the Government's composite replies, drawn not from any single official source but rather from the general testimony of Secretary of State William P. Rogers and Secretary of Defense Melvin R. Laird and from the private comments of other top Administration officials.",Archives,By Max Frankel; Special to The New York Times,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-04-20,https://www.nytimes.com/1972/04/20/archives/bombing-protested-in-spain.html,article,"BARCELONA, Spain, April 19 (UPI) — Youths protesting United States bombing of North Vietnam stoned and firebombed the Institute of North American Studies here, causing damage estimated at a few hundred dollars, an American consular spokesman said today.",Archives,,Archives,,['Vietnam']
"Nixon Aides Are Choosing Stops, Selecting Books, Compiling Data for Soviet Trip",1972-04-20,https://www.nytimes.com/1972/04/20/archives/nixon-aides-are-choosing-stops-selecting-books-compiling-data-for.html,article,"WASHINGTON, April 19 —Scores of United States Government officials continued to labor today over big and not so big decisions connected with President Nixon's trip to the Soviet Union next month, including the places he will visit, the books he will read and the television coverage he will generate.",Archives,By Bernard Gwertzman; Special to The New York Times,Archives,,['Vietnam']
Opening of Enemy Drive In Highlands Area Seen,1972-04-20,https://www.nytimes.com/1972/04/20/archives/opening-of-enemy-drive-in-highlands-area-seen-opening-of-enemy.html,article,"SAIGON, South Vietnam, Thursday, April 20—North Vietnamese and Vietcong troops overran the town of Hoaian in South Vietnam's central coastal region yesterday, forcing the Government battalion defending it to withdraw and reportedly causing heavy casualties.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-04-20,https://www.nytimes.com/1972/04/20/archives/vietnam-history-turned-upside-down.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
College Heads’ Statement,1972-04-20,https://www.nytimes.com/1972/04/20/archives/college-heads-statement.html,article,"Following is a statement issued jointly yesterday by the presidents of the eight Ivy League universities and the Massachusetts Institute of Technology concerning the war in Vietnam and campus demonstrations protesting the war. The school presidents are Dale R. Corson, Cornell; William J. McGill, Columbia; John G. Kemeny, Dartmouth; Derek C. Bok, Harvard; Robert F. Goheen, Princeton; Kingman Brewster Jr., Yale; Jerome Wiesner, M.I.T.; Martin Meyerson, Pennsylvania, and Donald F. Hornig, Brown.",Archives,,Archives,,['Vietnam']
Meaning of 1968 Understanding With Hanoi Disputed,1972-04-20,https://www.nytimes.com/1972/04/20/archives/meaning-of-1968-understanding-with-hanoi-disputed.html,article,"WASHINGTON, April 19 —The outcry over the bombing raids on Hanoi and Haiphong has made it clear that the Nixon Administration's interpretation of the 1968 understanding between the United States and North Vietnam differs from that of Johnson Administration officials who negotiated the arrangement as the basis for halting the bombing of the North.",Archives,By Neil Sheehan; Special to The New York Times,Archives,,['Vietnam']
Further U.S.O. Charges Aired in House,1972-04-20,https://www.nytimes.com/1972/04/20/archives/further-uso-charges-aired-in-house.html,article,"WASHINGTON, April 19—Representative Les Aspin, Democrat of Wisconsin, read into the Congressional Record today the text of purported interviews with two former United Service Organizations employes giving details of alleged fraud and black market, activities by U.S.O. officials in South Vietnam.",Archives,,Archives,,['Vietnam']
U.S. REBUFFS HANOI ON REOPENING TALKS,1972-04-20,https://www.nytimes.com/1972/04/20/archives/us-rebuffs-hanoi-on-reopening-talks.html,article,"PARIS, April 19—The United States delegation to the stalled Vietnam peace talks said today that North Vietnam's proposal to resume the conference offers nothing in exchange for its demands.",Archives,,Archives,,['Vietnam']
IN THE NATION,1972-04-20,https://www.nytimes.com/1972/04/20/archives/war-brings-peace.html,article,"EASTON, Pa., April 19—The hilltop campus of Lafayette College was quiet and peaceful today, with Frisbees swooping and floating in the spring sunshine. Some students said they had scarcely noticed the new outbreak of antiwar protests at Harvard, Columbia and other colleges.",Archives,By Tom Wicker,Archives,,['Vietnam']
Soviet Says China Bars Joint Steps on Vietnam War,1972-04-20,https://www.nytimes.com/1972/04/20/archives/soviet-says-china-bars-joint-steps-on-vietnam-war.html,article,"HONG KONG, April 19 —China has rejected a Soviet proposal for united action in support of the Vietnamese Communists, according to a Moscow radio broadcast beamed to China and monitored here.",Archives,By Tillman Durdin; Special to The New York Times,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-04-20,https://www.nytimes.com/1972/04/20/archives/mcloskey-backs-mgoverns-drive-asks-massachusetts-voters-to.html,article,"BOSTON, April 19—Representative Paul N. McCloskey Jr. of California, the Republican party's most outspoken critic of the war in Vietnam, urged Massachusetts voters today to support Senator George McGovern, Democrat of South Dakota, in next Tuesday's primary to repudiate current war policy.",Archives,By Bill Kovach; Special to The New York Times,Archives,,['Vietnam']
9 COLLEGE HEADS DEPLORE BOMBING,1972-04-20,https://www.nytimes.com/1972/04/20/archives/9-college-heads-deplore-bombing-presidents-of-8-ivy-league-schools.html,article,"In an action aimed at heading off more campus disturbances, the presidents of the eight Ivy League universities and the Massachusetts Institute of Technology issued a joint statement yesterday deploring the recent heavy bombing of North Vietnam.",Archives,By Martin Arnold,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-04-20,https://www.nytimes.com/1972/04/20/archives/muskie-alters-pennsylvania-bid.html,article,"HARRISBURG, Pa., April 19 —The shape of Senator Edmund S. Muskie's campaign in Pennsylvania — the closest thing to a do‐or‐die state he has yet faced in his quest for the Democratic Presidential nomination—has changed radically in the last 10 days.",Archives,By R. W. Apple Jr.; Special to The New York Times,Archives,,['Vietnam']
NORTH IS HIT AGAIN,1972-04-20,https://www.nytimes.com/1972/04/20/archives/north-is-hit-again-enemy-said-to-lose-one-plane-and-two-patrol.html,article,"SAIGON, South Vietnam, Thursday, April 20 —The United States command announced that American warships bombarding the coast of North Vietnam yesterday came under attack by MIG fighter planes and patrol boats in the Gulf of Tonkin.",Archives,By Craig R. Whitney; Special to The New York Times,Archives,,['Vietnam']
One Hanoi Patrol Boat Believed Sunk in Clash,1972-04-21,https://www.nytimes.com/1972/04/21/archives/one-hanoi-patrol-boat-believed-sunk-in-clash.html,article,"SAIGON, South Vietnam, Friday, April 21—Another encounter between North Vietnamese and American naval vessels in the Gulf of Tonkin was reported yesterday by the United States command.",Archives,By Craig R. Whitney; Special to The New York Times,Archives,,['Vietnam']
U.S. Considers a Release,1972-04-21,https://www.nytimes.com/1972/04/21/archives/us-considers-a-release.html,article,"WASHINGTON, April 20—The Nixon Administration had no substantive comment today on the North Vietnamese statement giving Hanoi's version of the Paris negotiations that preceded the 1968 bombing haltand the understanding between the two sides.",Archives,By Neil Sheehan; Special to The New York Times,Archives,,['Vietnam']
FOREIGN AFFAIRS,1972-04-21,https://www.nytimes.com/1972/04/21/archives/the-policy-of-enterprise.html,article,"PARIS—To understand the power relationships involved in the latest Vietnam crisis it is advisable to remember a little‐understood episode during the recent India‐Pakistan war. Last December, while the conflict was at its height, the U.S. nuclear carrier Enterprise sailed into the Bay of Bengal. The maneuver was explained by Washington as designed to help evacuate threatened American citizens; in fact it symbolized an entire policy.",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Text of Statement by North Vietnam on 1968 Talks That Led to U.S. Bombing Halt,1972-04-21,https://www.nytimes.com/1972/04/21/archives/text-of-statement-by-north-vietnam-on-1968-talks-that-led-to-us.html,article,"PARIS, April 20—Following is the text of a statement issued in English here today by the North Vietnamese Government, giving their version of the 1968 negotiations with the United States that led to a halt in American bombing of the North.",Archives,,Archives,,['Vietnam']
Units of Last Division Left in North Said to Move South,1972-04-21,https://www.nytimes.com/1972/04/21/archives/units-of-last-division-left-in-north-said-to-move-south.html,article,"WASHINGTON, April 20—Advance elements of the last North Vietnamese combat division remaining on northern soil were reported tonight to be entering the demilitarized zone toward the battle in South Vietnam.",Archives,By William Beecher; Special to The New York Times,Archives,,['Vietnam']
U.S. Denounced by Many at U.N. Parley,1972-04-21,https://www.nytimes.com/1972/04/21/archives/us-denounced-by-many-at-un-parley.html,article,"SANTIAGO, Chile, April 20 — China brouhgt the Vietnam issue to it United Nations conference here today, condeminng what she called “criminal acts of war expansion” by the Nixon Administration.",Archives,By Juan de Onis; Special to The New York Times,Archives,,['Vietnam']
WASHINGTON,1972-04-21,https://www.nytimes.com/1972/04/21/archives/tragedy-of-ignorance.html,article,"WASHINGTON, April 20—The Vietnam war has illustrated once more the limitations of political leadership and the unpredictability of human conduct. Nothing is more tragic in this seemingly endless story of human weakness than the consistent misjudgments on both sides of the enemy on the other side. Time and again, by misconceiving the leaders and people they were fighting against, both have failed to serve their own best interests. It is happening again in Hanoi.",Archives,By James Reston,Archives,,['Vietnam']
COLUMBIA SENATE DRAWS CRITICISM,1972-04-21,https://www.nytimes.com/1972/04/21/archives/columbia-senate-draws-criticism-some-students-assail-body-as-being.html,article,"Since the Columbia University Senate was formed out of the campus turbulence of 1968, with the goal of providing students and faculty members a voice in the university administration, it has often served as a safety valve to student dissent.",Archives,By John Darnton,Archives,,['Vietnam']
Antiwar Coalition Calls for Moratorium on May 4,1972-04-21,https://www.nytimes.com/1972/04/21/archives/antiwar-coalition-calls-for-moratorium-on-may-4.html,article,"WASHINGTON, April 20 —A coalition of antiwar leaders and groups, backed by more than 20 Senators and Congressmen, called today for a nationwide moratorium May 4 to protest the escalation of the war.",Archives,,Archives,,['Vietnam']
Hanoi Claims 5 Planes,1972-04-21,https://www.nytimes.com/1972/04/21/archives/hanoi-claims-5-planes.html,article,"SAIGON, Friday, April 21 (Reuters)—The Hanoi radio reported today that five American warplanes were shot down over North Vietnam yesterday.",Archives,,Archives,,['Vietnam']
DOW INDEX UP 1.51; MOST STOCKS OFF,1972-04-21,https://www.nytimes.com/1972/04/21/archives/dow-index-up-151-most-stocks-off-industrial-average-rallies-to.html,article,"The stock market, shrugging off the intensified fighting in Vietnam, gave a good account of itself yesterday. Although a majority of Issues declined on the New York Stock Exchange, the Dow‐Jones industrial average overcame a loss of nearly 5 points at 11 A.M. to finish at 966.29 with a gain of 1.51.",Archives,By Vartanig G. Vartan,Archives,,[]
"House Democrats, 144–58, Uphold End‐the‐War Move",1972-04-21,https://www.nytimes.com/1972/04/21/archives/house-democrats-14458-uphold-endthewar-move-house-democrats-move-to.html,article,"WASHINGTON, April 20—House Democrats, denouncing both the Nixon Administration for its “dangerous escalation” of the war and North Vietnam for its invasion of South Vietnam, voted overwhelmingly today to support legislation that would set a termination date for the American military involvement.",Archives,By John W. Finney; Special to The New York Times,Archives,,['Vietnam']
Protest at Columbia Brings Suspension Of Classes Today,1972-04-21,https://www.nytimes.com/1972/04/21/archives/protest-at-columbia-brings-suspension-of-classes-today-protest-at.html,article,"Demonstrators swarmed into a closed meeting of the Columbia University Senate yesterday, forcing its suspension, after the university had summoned the police to take action against picketing students.",Archives,By Martin Arnold,Archives,,['Vietnam']
GUARD IS ORDERED TO U. OF MARYLAND,1972-04-21,https://www.nytimes.com/1972/04/21/archives/guard-is-ordered-to-u-of-maryland-governor-imposes-a-curfew-as.html,article,Gov. Marvin Mandel declared a state of emergency at the University of Maryland last night and sent National Guardsmen onto the College Park campus with orders to enforce an overnight curfew and bring an end to three days of antiwar disturbances and violence.,Archives,By Robert D. McFadden,Archives,,['Vietnam']
‘Somebody Hollered “MIG”!’ Gunner's Mate Recalls,1972-04-21,https://www.nytimes.com/1972/04/21/archives/-somebody-hollered-mig-gunners-mate-recalls.html,article,"DANANG, South Vietnam, April 20 (UPI)—“Somebody hollered ‘MIG!’ and before we could swivel our gun around, the bombs went off and flames started corning through the hatches.”",Archives,,Archives,,['Vietnam']
Candidates’ Day,1972-04-21,https://www.nytimes.com/1972/04/21/archives/to-jackson-and-wallace-gi-withdrawal-is-first.html,article,"WASHINGTON, April 20 —Senator Henry M. Jackson and Governor George C. Wallace, hard‐liners on Vietnam among the Democratic Presidential candidates, both declined today to defend the Nixon Administration's new bombing policy in Vietnam.",Archives,,Archives,,[]
HANOI AGAIN ASKS RESTART OF TALKS,1972-04-21,https://www.nytimes.com/1972/04/21/archives/hanoi-again-asks-restart-of-talks-bombing-halt-appears-not-a.html,article,"PARIS, April 20—North Vietnam and the Vietcong today formally proposed resuming the stalled peace conference next Thursday and indicated that they would agree to meet whether the United States halted its bombing attacks or not.",Archives,By Henry Giniger; Special to The New York Times,Archives,,['Vietnam']
‘Let 1972 Be Different’,1972-04-21,https://www.nytimes.com/1972/04/21/archives/let-1972-be-different.html,article,"Only through sheer abdication of responsibility could the Democratic nominee this summer not assail the President's renewal of a Vietnam “victory” through air power. It would be equally strange if either the White House, Hanoi or Moscow chose its moves in this latest round unmindful of next November's election.",Archives,By Theodore C. Sorensen,Archives,,['Vietnam']
BESIEGED ANLOC IS SAID TO REPEL ANOTHER ASSAULT,1972-04-21,https://www.nytimes.com/1972/04/21/archives/besieged-anloc-is-said-to-repel-another-assault-enemy-is-reported.html,article,"SAIGON, South Vietnam, Friday, April 21—North Vietnamese tanks attacked the besieged town of Anloc again yesterday after a heavy artillery barrage, but they were beaten back with the loss of six of the heavy Soviet‐made tanks, allied military commanders here said.",Archives,By Fox Butterfield; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Town of Hoaian Fell to Enemy Even Before It Was Attacked,1972-04-21,https://www.nytimes.com/1972/04/21/archives/town-of-hoaian-fell-to-enemy-even-before-if-was-attacked.html,article,"PLEIKU, South Vietnam, April 20—Hoaian, a district capital, was yielded to North Vietnamese forces yesterday before they had even attacked it, a witness to the operation disclosed today, and the defending troops fled in disorder.",Archives,By Malcolm W. Browne; Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-04-21,https://www.nytimes.com/1972/04/21/archives/the-missing-peep.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
B‐52'S BOMB AREA TO SOUTH OF HANOI; PHANTOM IS LOST,1972-04-22,https://www.nytimes.com/1972/04/22/archives/b52s-bomb-area-to-south-of-hanoi-phantom-is-lost-targets-are-80.html,article,"SAIGON, South Vietnam, Sat urday, April 22—United States B‐52 bombers and Air Force and Navy fighter‐bombers struck yesterday at targets in North Vietnam around Thanhhoa, about 80 miles south of Hanoi, the United States command an nounced.",Archives,By Craig R. Whitney; Special to The New York Times,Archives,,['Vietnam']
Notes On Metropolitan Congressmen,1972-04-22,https://www.nytimes.com/1972/04/22/archives/housing-bid-fails-by-a-city-block.html,article,"WASHINGTON, April 21— An effort by some New York City Representatives to get the Federal Government to give a square block of Man hattan to the city for hous ing failed disastrously this week on the House floor.",Archives,By Richard L. Madden; Special to The New York Times,Archives,,['Vietnam']
