headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"Peace Fasters,Demonstrate At Headquarters for Nikon",1972-09-14,https://www.nytimes.com/1972/09/14/archives/peace-fasters-demonstrate-at-headquarters-for-nixon.html,article,"WASHINGTON, Sept. 13 (AP) — Seven antiwar protesters, observing the 39th day of a water‐only fast, demonstrated today at a busy Nixon reelection headquarters and left empty rice bowls as a memento.",Archives,,Archives,,['Vietnam']
"Haifa ‘Lawyer,’ in Paris, Won't Talk About Past",1972-09-14,https://www.nytimes.com/1972/09/14/archives/hoffa-lawyer-in-paris-wont-talk-about-past.html,article,"PARIS, Sept. 13 (AP) — William L. Taub, who acted as “legal counsel” to James R. Hoffa during the former union leader's attempt to travel to North Vietnam, declined today to answer direct questions about his background.",Archives,,Archives,,['Vietnam']
Advertising:,1972-09-14,https://www.nytimes.com/1972/09/14/archives/voting-for-humor.html,article,The League of Women Voters is doing to try to reach the conscience of the electorate through its collective funnybone.,Archives,By Philip H. Dougherty,Archives,,['Vietnam']
U. S. Won't Prosecute Times on Impeachment Ad,1972-09-14,https://www.nytimes.com/1972/09/14/archives/us-wont-prosecute-times-on-impeachment-ad-justice-department.html,article,"WASHINGTON, Sept. 13—The Justice Department announced today that it would not press criminal charges under Federal election laws against The New York Times for publishing a two‐page advertisment by a group advocating the impeachment of President Nixon.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
Notes on People,1972-09-14,https://www.nytimes.com/1972/09/14/archives/lansky-is-resigned.html,article,"In Tel Aviv, Meyer Lansky, the reputed American underworld figure, sounded philosophical as he discussed Israel's decision that he must leave the country. The 71‐year‐old Lansky was denied permission to stay, in Israel because his presence could prove “a danger to public safety.” In an interview published in The Jerusalem Post, Lansky said he did not'know where he would go now. “That's life,” he said. “At my age it's too late to worry. What will be will be.” Lansky, who has been living in Israel for 26 months and sought citzenship there, also reportedly said, “A Jew has slim chance in the world.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Schmitz Says He'd Dispatch Marines to Free P.O.W.'s,1972-09-14,https://www.nytimes.com/1972/09/14/archives/schmitz-says-hed-dispatch-marines-to-free-pows.html,article,"MANCHESTER, N. H., Sept. 13 (AP)—The American party's Presidential candidate, John G. Schmitz, said here yesterday that, if elected, he would order Green Berets and a Marine division into North Vietnam to rescue American prisoners of war.",Archives,,Archives,,['Vietnam']
South Vietnam's Medical Care Found to Deteriorate,1972-09-14,https://www.nytimes.com/1972/09/14/archives/south-vietnams-medical-care-found-to-deteriorate.html,article,"SAIGON, South Vietnam, Sept. 8—Shortcomings in the medical care provided by the South Vietnamese Government to its people are becoming more apparent as American medical support is phased out along with American combat troops.",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SENATORS REPORT ABRAMS DISPUTES LAVELLE ON RAIDS,1972-09-14,https://www.nytimes.com/1972/09/14/archives/senators-report-abrams-disputes-lavelle-on-raids-stennis-tells-of-a.html,article,"WASHINGTON, Sept. 13 —Gen. Creighton W. Abrams was reported to have given the Senate Armed Services Committee testimony today that conflicted with the version of Lieut. Gen. John D. Lavelle on the unauthorized bombing of North Vietnam.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,[]
FIRING AT CITADEL REPORTED HEAVY,1972-09-14,https://www.nytimes.com/1972/09/14/archives/firing-at-citadel-reported-heavy-saigon-asserts-stiff-enemy.html,article,"SAIGON, South Vietnam, Thursday, Sept. 14 (AP)—As the battle for the Citadel of Quangtri continued, the Saigon command reported yesterday that heavy enemy artillery fire and stiff ground resistance prevented reinforcements from reaching the fortress.",Archives,,Archives,,['Vietnam']
KOREANS REPORT DEAL RI VIETNAM,1972-09-15,https://www.nytimes.com/1972/09/15/archives/koreans-report-deal-on-vietnam-delay-on-troop-pullout-tied-to-us.html,article,"SEOUL, South Korea, Sept. 14—Informed Korean sources report that President Park Chung Hee has agreed to a requent by President Nixon to delay the withdrawal of South Korean troops from South Vietnam.",Archives,By Richard Halloran Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1972-09-15,https://www.nytimes.com/1972/09/15/archives/why-are-we-in-vietnam.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-09-15,https://www.nytimes.com/1972/09/15/archives/blood-bath-in-vietnam.html,article,To the Editor:; Why do those people who warn of the danger of a “blood bath” by the Vietnamese Communists at the end of the war approve the colossal blood bath created by our past and present bombing of civilians?,Archives,,Archives,,['Vietnam']
ISSUES 1972,1972-09-15,https://www.nytimes.com/1972/09/15/archives/the-ones-who-came-back.html,article,"In 1972 veterans have become a political issue. None too soon. Official statistics indicate the veteran unemployment is twice the national average, and three times as high among racial minorities. According to a poll conducted for the Veterans Administration, 5 per cent overlooked by the official count have given up even looking for work. Estimates drawn from the same poll put the number of veterans with a drug problem at 700,000.. Only one‐quarter of those eligible have resumed schooling under the present G.I. Bill, although 50 per cent did so after the last two wars. Throughout the country mental health professionals are disputing the official claim of a record low psychiatric casualty rate in Vietnam by citing innumerable cases of veterans suffering from a “post‐Vietnam syndrome.”",Archives,By Arthur Egendorf Jr,Archives,,[]
U.S. Fears Raids Will Empty Danang Refugee Camps,1972-09-15,https://www.nytimes.com/1972/09/15/archives/us-fears-raids-will-empty-danang-refugee-camps.html,article,"DANANG, South Vietnam, Sept. 11—""We are confused and afraid,” a disabled veteran said as he told of an attack on two refugee camps here over the weekend in which his son was among 28 persons killed. More than 90 other people were wounded.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-09-15,https://www.nytimes.com/1972/09/15/archives/village-elections-in-vietnam.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Notes on People,1972-09-15,https://www.nytimes.com/1972/09/15/archives/excolonel-critical-of-congress.html,article,"Retired Lieut. Col. Anthony Herbert, who left the Army when he was relieved of his Vietnam command after attempting to report alleged war crimes, told a conference in Washington how he felt the Army would react to criticism by military men of certain members of Congress. The conference, held in a Senate hearing room, was to examine the role of the military in American society and was sponsored by former Senator Albert Gore of Tennessee.",Archives,,Archives,,[]
SENATE APPROVES PACT WITH SOVIET ON NUCLEAR ARMS,1972-09-15,https://www.nytimes.com/1972/09/15/archives/senate-approves-pact-with-soviet-on-nuclear-arms-offensiveweapons.html,article,"WASHINGTON, Sept. 14 —After more, than a month of debate, the Senate approved today the United States‐Soviet agreement to freeze a major part of their offensive nuclear arsenals for five years. However, it stipulated that there should be equality in the number of weapons in any future treaty governing strategic intercontinental arms.",Archives,By John W. Finny Special to The New York Times,Archives,,['Vietnam']
PROTESTERS HOED ST. PATRICK'S RITE,1972-09-15,https://www.nytimes.com/1972/09/15/archives/protesters-hoed-st-patricks-rite.html,article,,Archives,By George Dugan,Archives,,['Vietnam']
ISSUES 1972,1972-09-15,https://www.nytimes.com/1972/09/15/archives/article-1-no-title.html,article,"WASHINGTON—Concerned Vietnam Veterans for Nixon is an organization that exists to give a voice to the prevailing but often unnoticed views of the vast majority of Vietnam veterans. We oppose Senator. McGovern's election because, while he accurately pinpoints some of this nation's problems, his solutions are totally counterproductive. With regard to the many problems of returning Vietnam veterans, Senator McGovern has often expressed concern for us but fails to recognize that his false characterization of the typical veteran as both drug addict and a psychopath is perhaps our biggest hurdle in the transition to meaningful and productive civilian lives.",Archives,By John O'Neill,Archives,,[]
"Saigon Reports Fierce Fighting In Quangtri City, but No Gains",1972-09-15,https://www.nytimes.com/1972/09/15/archives/saigon-reports-fierce-fighting-in-quangtri-city-but-no-gains.html,article,"eight buildings and cut lines in attacks on the Kep railroad yard 40 miles northeast of Hanoi, military spokesmen said.",Archives,,Archives,,['Vietnam']
ABROAD AT HOME,1972-09-16,https://www.nytimes.com/1972/09/16/archives/a-strayed-candidate.html,article,"The measure of George McGovern's failure so far as a candidate for Presi dent is a poll just taken by Louis Harris. It shows what should be an enormous reservoir of sympathy for the McGovern position on Vietnam: By a majority of 76 per cent to 21, Americans want to bring home “all U.S. military, naval and air forces from Vietnam.” But the poll finds:",Archives,By Anthony Lewis,Archives,,['Vietnam']
Enemy Soldiers Seized,1972-09-16,https://www.nytimes.com/1972/09/16/archives/enemy-soldiers-seized.html,article,"QUANTRI, Sept. 15 (Reu ters)—Clouds of mud were flung into the air this morn ing as enemy artillery shells landed in the eastern part of the Citadel.",Archives,,Archives,,['Vietnam']
NEW JERSEY,1972-09-16,https://www.nytimes.com/1972/09/16/archives/us-denies-report-of-deal-with-seoul-on-vietnam-units.html,article,"WASHINGTON, Sept. 15 — The White House and the State Department denied today pub lished reports that South Korea had agreed to delay the with drawal of its troops from South Vietnam in exchange for a commitment that American forces would stay in Korea until the middle of 1973.",Archives,,Archives,,[]
Vietnamese Cleric Says Allied Planes Bombed His Church,1972-09-16,https://www.nytimes.com/1972/09/16/archives/vietnamese-cleric-says-allied-planes-bombed-his-church.html,article,"SAIGON, South Vietnam, Sept. 15 (AP) — A Protestant minister said today that Ameri can or South Vietnamese planes wrecked a church last month in the fighting for the Queson Valley south of Danang, but a spokesman for the United States Seventh Air Force said later that no American planes had been involved in the in cident.",Archives,,Archives,,['Vietnam']
"14 Saigon Papers Close, Muffling Opposition Press",1972-09-16,https://www.nytimes.com/1972/09/16/archives/14-saigon-papers-close-muffling-opposition-press.html,article,"SAIGON, South Vietnam, Sept. 15—South Vietnam's op position press was virtually silenced today with the perma nent closing of 14 daily news papers and 15 other periodicals that failed to pay large bonds demanded by the Government of President Nguyen Van Thieu.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1972-09-16,https://www.nytimes.com/1972/09/16/archives/vietnam-is-the-issue.html,article,To the Editor:,Archives,G. Kershaw Green,Archives,,['Vietnam']
QUANGTRI CITADEL REPORTED TO FALL TO SAIGON TROOPS,1972-09-16,https://www.nytimes.com/1972/09/16/archives/quangtri-citadel-reported-to-fall-to-saigon-troops-south-vietnamese.html,article,"SAIGON, South Vietnam, Sat urday, Sept. 16—South Viet namese marines recaptured the Citadel in the heart of Quangtri City yesterday, American and South Vietnamese officers re ported. It was the most sig nificant victory for the Saigon Government since the North Vietnamese launched their of fensive March 30.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
NEW JERSEY,1972-09-16,https://www.nytimes.com/1972/09/16/archives/vietnamese-cleric-says-his-church-was-bombed.html,article,"SAIGON, South Vietnam, Sept. 15 (AP) — A Protestant minister said today that Ameri can or South Vietnamese planes wrecked a church last month in the fighting for the Queson Valley south of Danang, but a spokesman for the United States Seventh Air Force said later that no American planes had been involved in the in cident.",Archives,,Archives,,[]
2 Antiwar Activists Are on Way To Hanoi for P.O.W. Escort,1972-09-16,https://www.nytimes.com/1972/09/16/archives/2-antiwar-activists-are-on-way-to-hanoi-for-pow-escort.html,article,"VIENTIANE, Laos, Sept. 15 (Agence France‐Presse)—Mrs. Cora Weiss and David Dellinger, the American anti war activists, arrived here by plane today on their way to Hanoi to escort home three American prisoners of war who are to be released by North Vietnamese authorities.",Archives,,Archives,,['Vietnam']
"RAIDS APPROVED, LAVELLE INSISTS",1972-09-16,https://www.nytimes.com/1972/09/16/archives/raids-approved-lavelle-insists-he-says-he-was-criticized-for.html,article,"WASHINGTON, Sept. 15— Lieut. Gen. John D. Lavelle told the Senate Armed Services Committee during testimony this week that one month after staging his first unauthorized bombing raids on North Viet nam, he was criticized by high er‐ranking officers—not for a violation of rules, but because his planes missed their targets.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
White House Mystery,1972-09-16,https://www.nytimes.com/1972/09/16/archives/white-house-mystery.html,article,"Since so much of the case for re‐electing President Nixon is being built on the supposed efficiency of his Administration, it is instructive to examine the dents put in that business‐like image by the strange shenani gans surrounding James R. Hoffa's effort to become a diplomatic courier to Hanoi.",Archives,,Archives,,['Vietnam']
NEW JERSEY,1972-09-16,https://www.nytimes.com/1972/09/16/archives/mrs-nixon-tours-morristown.html,article,"MORRISTOWN, Sept. 15— Mrs. Richard M. Nixon toured Morris Township today in sup port of her husband's campaign for re‐election.",Archives,By Joan Cook Special to The New York Times,Archives,,['Vietnam']
"Where the Citadel Stood, 50 Acres of Devastation",1972-09-16,https://www.nytimes.com/1972/09/16/archives/where-the-citadel-stood-50-acres-of-devastation.html,article,"QUANGTRI, South Viet nam, Sept. 15 (AP) — Five South Vietnamese marines crouched behind a shell battered brick wall, hurling grenades at snipers on the other side.",Archives,,Archives,,['Vietnam']
Kissinger and Top Hanoi Aides Hold 17th Private Talk in Paris,1972-09-16,https://www.nytimes.com/1972/09/16/archives/kissinger-and-top-hanoi-aides-hold-17th-private-talk-in-paris.html,article,"PARIS, Sept. 15—Henry A. Kissinger met with North Viet nam's senior negotiators here today in their 17th secret ses sion aimed at ending the war.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Opposition Press In Saigon Muffled As 14 Papers Close,1972-09-16,https://www.nytimes.com/1972/09/16/archives/opposition-press-in-saigon-muffled-as-14-papers-close-14-daily.html,article,"SAIGON, South Vietnam, Sept. 15—South Vietnam's op position press was virtually silenced today with the perma nent closing of 14 daily news papers and 15 other periodicals that failed to pay large bonds demanded by the Government of President Nguyen Van Thieu.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,[]
NEW JERSEY,1972-09-16,https://www.nytimes.com/1972/09/16/archives/new-jersey.html,article,"QUANGTRI, South Viet nam, Sept. 15 (AP)—Five South Vietnamese marines crouched behind a shell battered brick wall, hurling grenades at snipers on the other side.",Archives,,Archives,,[]
QUNANGTRI CITADEL REPORTED TO FALL TO SAIGON TROOPS,1972-09-16,https://www.nytimes.com/1972/09/16/archives/qunangtri-citadel-reported-to-fall-to-saigon-troops.html,article,"SAIGON, South Vietnam, Sat urday, Sept. 16—South Viet namese marines recaptured the Citadel in the heart of Quangtri City yesterday, American and South Vietnamese officers re ported. It was the most sig nificant victory for the Saigon Government since the North Vietnamese launched their of fensive March 30.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,[]
North Vietnam Will Teach Four Foreign Languages,1972-09-17,https://www.nytimes.com/1972/09/17/archives/north-vietnam-will-teach-four-foreign-languages.html,article,"HANOI, North Vietnam, Sept. 16 (Agence France‐Presse)— Four foreign languages—Eng lish, Russian, Chinese and French — will be taught in North Vietnamese schools, ac cording to a decision by Pre mier Pham Van Dong reported here.",Archives,,Archives,,[]
The Nation,1972-09-17,https://www.nytimes.com/1972/09/17/archives/how-the-ants-defy-the-bombs-air-war.html,article,"WASHINGTON— Every morning, seven days a week, the White House receives over the signature of Defense Secretary Melvin R. Laird a detailed report on the bombing of North Viet nam in the preceding 24 hours.",Archives,&#8212;Tad Szulc,Archives,,['Vietnam']
Board Given Approval To Review Colley Plea,1972-09-17,https://www.nytimes.com/1972/09/17/archives/board-given-approval-to-review-calley-plea.html,article,"WASHINGTON, Sept. 16 (AP)—Secretary of the Army Robert F. Froehlke has au thorized the Air Force and Army Clemency and Parole Review Board to consider a clemency petition filed on be half of First Lieut. William L. Calley Jr., convicted of murder in the Mylai massacre case.",Archives,,Archives,,['Vietnam']
Civilian Control …,1972-09-17,https://www.nytimes.com/1972/09/17/archives/civilian-control-.html,article,"The secrecy that surrounds the Senate hearings into charges that high‐ranking officers were aware of Lieut. Gen. John D. Lavelle's unauthorized bombing of North Vietnam makes it impossible and improper at this point to judge the behavior of those who have appeared before the panel. It is clear, however, that, in the words of Senator Stennis, chairman of the Armed Services Com mittee, “a conflict” exists between the testimonies of General Lavelle and Gen. Creighton W. Abrams, prospec tive Army Chief of Staff.",Archives,,Archives,,['Vietnam']
The Nation,1972-09-17,https://www.nytimes.com/1972/09/17/archives/progress-of-sorts-in-mission-to-moscow-us-and-russia.html,article,"MOSCOW—On the surface, the Kremlin appears to have gained more than the White House from Henry A. Kissinger's talks with the Communist party leader, Leonid Brezhnev, here last week, but only time—and the Vietnam negotiations—will show whether that impression is valid.",Archives,&#8212;Hedrick Smith,Archives,,[]
Letters:,1972-09-17,https://www.nytimes.com/1972/09/17/archives/letter-to-the-editor-3-no-title.html,article,"I can only wonder at the tact and taste you demonstrated in publishing two articles, one warning all Jews to stay clear of Germany, the other provid ing a scenic tour through a Baltic con centration camp on the front page of the Travel and Resorts (!) section. And this while Germany was hosting the American team, among others, during the Olympic Games. One could further marvel at Mr. Birnbaum, “the totally assimilated Jew,” whose first meeting with a middle‐aged German provoked apocalyptic visions of the past. How indignant the American media would be if the West Germans expressed distaste for hosting the perpetrators of genocidal actions in Vietnam, or if the Japanese should see fit to print exhaustive articles on Hiroshima and Nagasaki the next time Americans participate in the Olympiad in Japan. One senses that the author was relieved he found nothing likable in West Germany, although, as he was a supposed businessman, this is hard to believe.",Archives,Manuela Hoelterhoff,Archives,,[]
Letters:,1972-09-17,https://www.nytimes.com/1972/09/17/archives/letter-to-the-editor-2-no-title.html,article,"As a Jewish Vietnam veteran, I read “The End of Assimilation” with an acute sense of anguish. The article so vividly reproduced in my mind one of my war experiences that, just as Birnbaum con cluded, “I … sat back and cried.” I offer you this experience in the hope that Jews across this country who agonized with the author will agonize with me and do something.",Archives,Bernard M. Harrison,Archives,,['Vietnam']
Foe Reported to Open New Offensive South of Danang,1972-09-17,https://www.nytimes.com/1972/09/17/archives/foe-reported-to-open-new-offensive-south-of-danang.html,article,"SAIGON, South Vietnam, Sunday, Sept. 17 — Communist forces have begun an offensive in southern Quangngai Prov ince, south or Danang, with seven simultaneous attacks, American officials in Danang said yesterday.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
The Nation,1972-09-17,https://www.nytimes.com/1972/09/17/archives/somebody-higher-up-must-have-known-lavelle.html,article,"WASHINGTON—The case of Lieut. Gen. John D. Lavelle and his private air war reached the Senate Armed Services Committee last week, with one immediate casualty—the concept that the highest‐ranking military or civilian authorities have ultimate com mand and control over the air war in Vietnam.",Archives,,Archives,,[]
KISSINGER HINTS LITTLE PROGRESS AT PARIS SESSION,1972-09-17,https://www.nytimes.com/1972/09/17/archives/kissinger-hints-little-progress-at-paris-session-but-asserts-the.html,article,"WASHINGTON, Sept. 16 — Henry A. Kissinger said today that the continuation of his se cret peace negotiations with North Vietnamese representa tives indicated that there was a “certain seriousness” in them.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Shorter Reviews,1972-09-17,https://www.nytimes.com/1972/09/17/archives/the-village-by-f-j-west-jr-288-pp-harper-row-795.html,article,"A detailed account of how 12 volunteers from the 1st Mar ine Division helped the South Vietnamese liberate the village of Binh Nghia from the Viet cong during 17 months of 1966– 67. The author, formerly a Marine captain, went along on night patrols during the action and recorded actual dialogue. He also did extensive in terviewing with villagers and surviving American partici pants. As he himself says, this “is not a political book or a critique of national policy”; it is rather a story of dedicated, courageous men — American and Vietnamese — undergoing the rigors of guerrilla warfare.",Archives,,Archives,,[]
Relatives and Antiwar Leaders In Hanoi to Get 3 Freed P.O.W'.s,1972-09-17,https://www.nytimes.com/1972/09/17/archives/relatives-and-antiwar-leaders-in-hanoi-to-get-3-freed-pows.html,article,"HANOI, North Vietnam, Sept. 16 (AP)—Four American anti war leaders and the relatives of two American prisoners of war arrived here today to es cort home three United States pilots scheduled to be freed by the North Vietnamese.",Archives,,Archives,,['Vietnam']
Television,1972-09-17,https://www.nytimes.com/1972/09/17/archives/that-man-from-uncle-gets-his-phd-robert-vaughn.html,article,"ACTORS for whom the sun rises and sets on a film studio grow like bananas in large bunches and are just as in distinguishable. But an actor who earns a Ph.D. in com munications, writes a book about blacklisting, lectures against the war in Vietnam, and debates with William Buckley on TV is a different kind altogether and may well be one of a kind.",Archives,By Ira Peck,Archives,,[]
Letters To the Editor,1972-09-17,https://www.nytimes.com/1972/09/17/archives/fire-in-the-lake.html,article,"Stanley Hoffmann's sympa thetic review of Frances Fitz Gerald's “extraordinary book” (“Fire in the Lake,” Aug. 27) ends with a misleading inter pretation of her title. He says we must “not simply… get out” but “create the conditions for the independent, national Government of South Vietnam that could begin the cleansing of the lake.”",Archives,David Leverenz,Archives,,[]
Area Bombing Suspended,1972-09-17,https://www.nytimes.com/1972/09/17/archives/area-bombing-suspended.html,article,"SAIGON, South Vietnam, Sept. 16 (AP)—The immediate Hanoi area was placed off lim its to United States fighter‐ bombers today for the arrival of a group of Americans invited by North Vietnam to pick up three captured pilots, United States military sources dis closed.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-09-17,https://www.nytimes.com/1972/09/17/archives/imprecision-of-war.html,article,"Those unaware of the imprecision of warfare even in present times, with modern facilities, and therefore in clined to be unduly critical of the oper ations of the United States in Vietnam, might do well to recall the way in which the United Nations forces con ducted their operations in the Congo in 1960–61. Paul‐Henri Spaak, the Bel gian statesman, was very critical of these operations.",Archives,Smith Simpson,Archives,,[]
…and Bombing Fiasco,1972-09-17,https://www.nytimes.com/1972/09/17/archives/-and-bombing-fiasco.html,article,How purely military judgment can miscarry even from a strategic standpoint is all too sharply illustrated by the bombing of North Vietnam that was authorized.,Archives,,Archives,,['Vietnam']
ISSUES 1972,1972-09-18,https://www.nytimes.com/1972/09/18/archives/foreign-policy-telling-it-like-it-isnt.html,article,"NEW HAVEN—The degradation of Public discourse is the heaviest blow Korea and Vietnam have inflicted upon the American spirit. Our leaders seem almost derailed by the stress of events and the lure of “peace.” As a result, foreign policy is discussed in an Or wellian language, according to the Red Queen's rule that words mean what she says they mean.",Archives,By Eugene V. Rostow,Archives,,['Vietnam']
News Analysis,1972-09-18,https://www.nytimes.com/1972/09/18/archives/a-question-of-command-in-the-lavelle-hearings.html,article,"WASHINGTON, Sept. 17 — After a week of hearings into unauthorized bombing of North Vietnam, the Senate Armed Services Committee is far from resolving what some Senators consider the most pressing question raised thus far — did any of Lieut. Gen. John D. La velle's superiors know what he was doing? The hearings will con tinue tomorrow with testimony from Gen. John D. Ryan, the Air Force Chief of Staff, who in March dismissed General Lavelle as commander of the Seventh Air Force.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Terrorists Kill 4 in Danang,1972-09-18,https://www.nytimes.com/1972/09/18/archives/terrorists-kill-4-in-danang.html,article,"SAIGON, South Vietnam, Sept. 17 (AP)—Terrorists riding on motorbikes hurled hand gre nades at two coffee shops and an intersection in separate sec tions of Danang tonight, killing four persons and wounding 14, reports from the area said.",Archives,,Archives,,['Vietnam']
U.S. Reports Planes Bomb Targets Near Hanoi,1972-09-18,https://www.nytimes.com/1972/09/18/archives/us-reports-planes-bomb-targets-near-hanoi-capital-is-said-to-be.html,article,"SAIGON, South Vietnam, Monday, Sept. 18 (AP)—United States jets set fire to fuel, am munition and storage facilities in raids near Hanoi, but stayed away from the North Vietnam ese capital itself, the United States command announced yesterday.",Archives,,Archives,,['Vietnam']
End of a Charade,1972-09-18,https://www.nytimes.com/1972/09/18/archives/end-of-a-charade.html,article,"Little remains of the myth, carefully nurtured by the policy‐makers of three successive Administrations, that the United States is engaged in protecting a burgeoning democracy in South Vietnam. With every passing day the evidence mounts that the thin veneer of popular government was nothing more than a facade presented to the naive Americans in return for unlimited and unquestioning support.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1972-09-18,https://www.nytimes.com/1972/09/18/archives/views-of-vietnams-clergy.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Hanoi Frees 3 P.O.W.'s; Wife and Mother Greet 2,1972-09-18,https://www.nytimes.com/1972/09/18/archives/hanoi-frees-3-pows-wife-and-mother-greet-2-hanoi-releases-the-3.html,article,"HANOI, North Vietnam, Sept. 17 — An American mother ciasped her son, and an Ameri can wife embraced her husband here tonight in a room hot with television lights, at the release ceremony for three American prisoners of war, pilots shot down over North Vietnam.",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-09-18,https://www.nytimes.com/1972/09/18/archives/nixon-and-mcgovern-want-surrender-schmitz-asserts.html,article,"WASHINGTON, Sept. 17 (UPI)—The Presidential candi date of the American Party said today that President Nixon wanted to surrender South Vietnam to the Communists on the installment plan while his Democratic opponent, Senator George McGovern, wanted to surrender immediately.",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-09-18,https://www.nytimes.com/1972/09/18/archives/mcgovern-buoyancy-renewed-attacks-president-on-2-fronts.html,article,"HUNTINGTON, W. Va., Sept. 17—Senator George McGovern began the second straight two‐ week swing of his Presidential campaign here today by calling for the suspension of a Cabi net member and declaring the “failure of Richard Nixon's war on drugs.”",Archives,By Douglas E. Kneeland Special to The New York Times,Archives,,['Vietnam']
WAR‐PROTEST FAST MARKED BY 100 HERE,1972-09-19,https://www.nytimes.com/1972/09/19/archives/warprotest-fast-marked-by-100-here.html,article,Six youthful Vietnam war protesters who said they had fasted on water for 40 days gathered with about 100 friends last night to mark their absti nence and discuss future anti war action.,Archives,,Archives,,['Vietnam']
Air Chief Defends Policy Of Punishing Lavelle Only,1972-09-19,https://www.nytimes.com/1972/09/19/archives/air-chief-defends-policy-of-punishing-lavelle-only.html,article,"WASHINGTON, Sept. 18—Gen. John D. Ryan, the Air Force chief of staff, defended today his decision to punish only Lieut. Gen. John D. Lavelle for unauthorized bombing of North Vietnam and told Senate investigators that he “couldn't guarantee” that such incidents “wouldn't hap pen again.”",Archives,By Seymour M. Hersh; Special to The New York Times,Archives,,[]
ISSUES 1972,1972-09-19,https://www.nytimes.com/1972/09/19/archives/vietnam-airpower-is-the-difference.html,article,"WASHINGTON—The North Viet namese launched their massive inva sion of South Vietnam last Easter weekend. What have been the results of that invasion? In a word, failure.",Archives,By Robert N. Ginsburgh,Archives,,['Vietnam']
... The Essential Choice,1972-09-19,https://www.nytimes.com/1972/09/19/archives/-the-essential-choice.html,article,"But America's European allies fear a McGovern admin istration even more than they dislike the Nixon one. The Democratic candidate has said that he is a “con vinced internationalist.” Withdrawal from Vietnam and his “Come Home America” call, Mr. McGovern has said, are intended not as moves toward disengagement every where but as steps that would enable the United States to concentrate on really vital interests abroad, Western Europe and the Mediterranean first of all. This assurance, however, remains vague. What is concrete, in European minds, is the McGovern proposal to withdraw 170,000 of America's 300,000 troops from NATO's front lines.",Archives,,Archives,,[]
IN THE NATION,1972-09-19,https://www.nytimes.com/1972/09/19/archives/the-lavelle-affair.html,article,"WASHINGTON, Sept. 18—Senator John Stennis of Mississippi is not likely, to be elected man of the year by the N.A.A.C.P., but he may be the ideal person to investigate the strange case of Gen. John P. Lavelle and the unauthorized bombing of North Viet nam. Not only is the Senator a man of unquestioned personal integrity and one of those Southern patriarchs who command exceptional respect in the Senate; he also has been active and effective for so long as a member of the Armed Services Committee that he knows as well as any man can where the bodies are buried in the Pentagon and the boondoggles are buried in the defense budget.",Archives,By Tom Wicker,Archives,,['Vietnam']
Letters to the Editor,1972-09-19,https://www.nytimes.com/1972/09/19/archives/the-people-know.html,article,"Tom Wicker, states in his Sept. 12 column, “The Issue of 1972,” that “the American people do not seem to re alize that their air power is carrying out one of the most terrible mass ex terminations in history....”",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-09-19,https://www.nytimes.com/1972/09/19/archives/geneva-accords-and-vietnam.html,article,Gerald E. McGuirk's letter (Sept. 9) reads as though it had been written by the Nixon Administration. The his torical backdrop to the Vietnam con flict is quite distorted and inaccurate and appears to be the usual line of fered from Washington.,Archives,,Archives,,['Vietnam']
U.S. Cut 200 Men Last Week From Its Force in Vietnam,1972-09-19,https://www.nytimes.com/1972/09/19/archives/us-cut-200-men-last-week-from-its-force-in-vietnam.html,article,"SAIGON, South Vietnam, Sept. 18 (AP)—United States troop strength in Vietnam dropped officially by 200 last week, to 36,500, the United States command reported to day.",Archives,,Archives,,['Vietnam']
