headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Berrigan Flies to Paris To Meet Hanoi Aides,1972-05-13,https://www.nytimes.com/1972/05/13/archives/berrigan-flies-to-paris-to-meet-hanoi-aides.html,article,"The Rev. Daniel Berrigan, on parole after serving a prison term for burning draft records, flew to Paris last night to meet, he said, with representatives from the North Vietnamese Government.",Archives,,Archives,,['Vietnam']
Target for Dissent,1972-05-13,https://www.nytimes.com/1972/05/13/archives/target-for-dissent.html,article,"While students and other antiwar protesters are taking to the streets to express their opposition to President Nixon's Indochina policy, Presidential aides boast of heavy support for the mining of Haiphong in telegrams and other messages to the White House. While it is questionable whether the claimed 5‐to‐1 favorable response truly represents the national mood, the men responsible for national policy in the White House and Congress will never know differently so long as dissent exhausts itself in random street demonstrations that’ too often result self‐defeating violence.",Archives,,Archives,,['Vietnam']
HANOI'S RESIDENTS REPORTED LEAVING,1972-05-13,https://www.nytimes.com/1972/05/13/archives/hanois-residents-reported-leaving-a-canadian-diplomat-says-major.html,article,"SAIGON, South Vietnam, May 12 — A Canadian official said today that much of Hanoi had been evacuated.",Archives,,Archives,,['Vietnam']
RAIDS SAID TO CUT ME LINE LINKING HANOI WITH CHINA,1972-05-13,https://www.nytimes.com/1972/05/13/archives/raids-said-to-cut-one-line-linking-hanoi-with-china-bombing.html,article,"SAIGON, South Vietnam, Saturday, May 13—United States fighter‐bombers have reportedly cut North Vietnam's northeastern rail link with China by knocking out a bridge.",Archives,,Archives,,['Vietnam']
Planes Fly Over Hanoi,1972-05-13,https://www.nytimes.com/1972/05/13/archives/planes-fly-over-hanoi.html,article,"HANOI, North Vietnam, May 12 (Agence France‐Presse) —The streets of Hanoi were deserted this morning as highflying American planes passed overhead. The crowing of a cock could be head. The antiaircraft batteries were silent.",Archives,,Archives,,['Vietnam']
A.M.E. Zion Election: ‘It's Like a Family Reunion',1972-05-13,https://www.nytimes.com/1972/05/13/archives/ame-zion-election-its-like-a-family-reunion.html,article,"MOBILE, Ala., May 12—The lobby of the municipal auditorium was plastered with campaign posters. Inside, the organ struck up a boisterous tune, and delegates rose from their seats and marched through the aisles singing and carrying placards for the favorite candidate.",Archives,By Edward B. Fiske Special to The New York Times,Archives,,['Vietnam']
"Tho Spurns Nixon's Plan, But Would Resume Talks",1972-05-13,https://www.nytimes.com/1972/05/13/archives/tho-spurns-nixons-plan-but-would-resume-talks-hanois-chief.html,article,"PARIS, May 12—Le Due Tho, a leading member of the North Vietnamese politburo, today rejected President Nixon's latest proposal for a settlement in Vietnam, but said that he would stay on in Paris and was ready for serious negotiations.",Archives,By John L. Hess Special to The New York Times,Archives,,['Vietnam']
Thuy Leaves Moscow,1972-05-13,https://www.nytimes.com/1972/05/13/archives/thuy-leaves-moscow.html,article,"MOSCOW, May 12 (AP)—Xuan Thuy, head of North Vietnam's delegation to the Paris peace talks, left today for Hanoi after a two‐day stopover.",Archives,,Archives,,['Vietnam']
Man in the News,1972-05-13,https://www.nytimes.com/1972/05/13/archives/new-head-of-jewish-congress-arthur-hertzberg.html,article,"CLEVELAND, May 12—Rabbi Arthur Hertzberg, elected today as president of the American Jewish Congress, is a scholar, an author and, according to his associates, one of the nation's most outspoken preachers. Spiritual leader of Temple Emanu‐EI in Englewood, N. J., since 1956, the rabbi angered many of his suburban congregants in 1963 by warning, in a Yom Kippur sermon, against United States involvement in Vietnam. Those whose feathers were ruffled were not only hawks but also those who saw the synagogue as a place for worship, not controversy, particularly during the high holy days.",Archives,By George Dugan Special to The New York Times,Archives,,[]
Exodus Began Last Month,1972-05-13,https://www.nytimes.com/1972/05/13/archives/exodus-began-last-month.html,article,"SAIGON, South Vietnam, May 12 (UPI)—The evacuation of Hanoi, carried out by Government vehicles, began with the American air strikes of April 16, a diplomatic source said here today.",Archives,,Archives,,['Vietnam']
STOCKS ADVANCE ON BROAD FRONT,1972-05-13,https://www.nytimes.com/1972/05/13/archives/stocks-advance-on-broad-front-dow-index-climbs-7-points-to-end-day.html,article,"An easing of tension over the Vietnam situation enabled the stock market yesterday to score an upturn, with advances outnumbering declines by more than a 2‐to‐1 ratio.",Archives,By Alexander R. Hammer,Archives,,[]
News Analysis,1972-05-13,https://www.nytimes.com/1972/05/13/archives/paris-crux-wholl-rule-saigon.html,article,"PARIS, May 12—The North Vietnamese and the Vietcong insist that they do not want to impose a Communist or socialist government in Saigon. President Nixon and Henry A. Kissinger, his chief adviser for national security, say they do.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Catholic Officials Deny Priests Were Crucified,1972-05-13,https://www.nytimes.com/1972/05/13/archives/catholic-officials-deny-priests-were-crucified.html,article,"PLEIKU, South Vietnam, May 12 (Reuters)—Roman Catholic officials yesterday denied as unfounded a report by a senior United States official that two French missionaries had been crucified by North Vietnamese troops.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
‘To Whom Should I Write a Letter?’,1972-05-13,https://www.nytimes.com/1972/05/13/archives/to-whom-should-i-write-a-letter.html,article,"AMHERST, Mass—I know you attend to what I say because I am president of the college. I thank you for that, but I want to speak to you in two voices. First, as president of Amherst College; second, in my own voice. I am tense and uneasy with the act of dividing myself in two: My hope, as president, has been not to lose myself in the role, the office, to retain a sense of my own self while still president. My personal unease is made worse because as I said at the start, I know you listen to me because I am the president. It is not Bill Ward you want to hear: You want to hear the president of Amherst College. So, let me begin first with the voice you want to hear, that of the president, and then speak as Bill Ward.",Archives,By John William Ward,Archives,,['Vietnam']
TV: Mining the Crisis in Vietnam,1972-05-13,https://www.nytimes.com/1972/05/13/archives/tv-mining-the-crisis-in-vietnam.html,article,"Monday evening President Nixon made a speech. On the 11 P.M. edition of WABC TV's “Eyewitness News,” co‐anchorman Roger Grimsby announced that “the nation's stomach shrunk to the size of a walnut tonight.” If indeed so, there was also a noticeable swelling in the ambitions of broadcast Journalism.",Archives,By John J. O'Connor,Archives,,[]
Notes On Metropolitan Congressmen,1972-05-13,https://www.nytimes.com/1972/05/13/archives/states-democrats-in-congress-halt-luncheons-until-primary.html,article,"WASHINGTON, May 12—Efforts to maintain some semblance or party unity in the Democratic Congressional delegation from. New York have been postponed because of the primary election.",Archives,By Richard L. Madden Special to The New York Times,Archives,,['Vietnam']
"Soviet Union and China Could Keep North Vietnam Supplied by Rail, U.S. Specialists Say",1972-05-13,https://www.nytimes.com/1972/05/13/archives/soviet-union-and-china-could-keep-north-vietnam-supplied-by-rail-us.html,article,"WASHINGTON, May 12 (AP) —After some adjustments, the Soviet Union and China could get enough war matériel and food into North Vietnam by rail to make up for seaborne supplies cut off by the mining of North Vietnamese ports, United States military and civilian specialists believe.",Archives,,Archives,,['Vietnam']
Reagan‐Rockefeller Parley Is Picketed,1972-05-13,https://www.nytimes.com/1972/05/13/archives/reaganrockefeller-parley-is-picketed.html,article,Antiwar demonstrators fought with the police yesterday outside a San Francisco hotel where President Nixon's California campaign for re‐election was being opened by. Gov. Ronald Reagan and New York's Governor Rockefeller.,Archives,,Archives,,['Vietnam']
Washington to Provide All Reports on Mining,1972-05-13,https://www.nytimes.com/1972/05/13/archives/washington-to-provide-all-reports-on-mining.html,article,"SAIGON, South Vietnam, May 12 (UPI) — The United States command announced today that it would no longer provide information about the mining of seven North. Vietnamese ports. It said that such information would be available only in Washington.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Anloc Still Holds After Enemy's Fiercest Shelling,1972-05-13,https://www.nytimes.com/1972/05/13/archives/anloc-still-holds-after-enemys-fiercest-shelling-anloc-holds-in.html,article,"LAIKHE, South Vietnam, May 12—A gigantic crush of firepower has fallen on the town of Anloc in the rubber plantation country 60 miles north of Saigon, where the remnants of eight battalions of South Vietnamese troops are surrounded.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
Harris Poll Finds 59% Backed Harbor Mining,1972-05-14,https://www.nytimes.com/1972/05/14/archives/harris-poll-finds-59-backed-harbor-mining.html,article,"A Harris poll says that 59 per cent of the American people supported President Nixon's decision to mine North Vietnam's harbors, it was reported yesterday.",Archives,,Archives,,['Vietnam']
The World,1972-05-14,https://www.nytimes.com/1972/05/14/archives/counting-on-moscow-to-avoid-the-brink-nixons-gamble.html,article,WASHINGTON—The grand strategy to Vietnamize the South was supplanted last week by the frantic effort to ostracize the North to cut oft Hanoi's supplies by sea and land and sever it psychologically from its Soviet and Chinese allies.,Archives,,Archives,,[]
THE WEEK IN FINANCE,1972-05-14,https://www.nytimes.com/1972/05/14/archives/vietnam-and-reform-of-monetary-system-weigh-on-markets-the-week-in.html,article,INTERNATIONAL problems—in the Vietnam situation and in the continuing debate over world monetary reform— weighed down heavily on the financial markets last week and dampened sentiment throughout the business and economic communities.,Archives,By Thomas E. Mullaney,Archives,,[]
Soviet Gives Little News To People on Nixon Trip,1972-05-14,https://www.nytimes.com/1972/05/14/archives/soviet-gives-little-news-to-people-on-nixon-trip.html,article,"MOSCOW, May 13—Days before President Nixon's scheduled arrival in Moscow, Yuri Zhukov, the prominent Pravda commentator, answered listeners’ questions on foreign affairs on a television program without once mentioning the forthcoming trip.",Archives,By Theodore Shabad Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-05-14,https://www.nytimes.com/1972/05/14/archives/letter-to-the-editor-5-no-title.html,article,"To the Editor: Listening to comments from adversaries of President Nixon's latest move in Indochina over the media, I am amazed at the reactions, which are so obvious, and exactly what the President hoped to generate, as they will make his “victory” more dramatic.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-05-14,https://www.nytimes.com/1972/05/14/archives/vietnam-war-at-a-new-crossroads.html,article,To the Editor: President Nixon's decision to mine the harbors of North Vietnam and curb Hanoi's ability to wage aggressive war is a courageous one. It also marks a historic turning point. No longer need there be fear of America's retreat from responsibility and greatness.,Archives,,Archives,,[]
WASHINGTON,1972-05-14,https://www.nytimes.com/1972/05/14/archives/lessons-of-history.html,article,"WASHINGTON, May 13—If there is any redeeming quality about this goofy nuclear age, it is that Moscow and Washington seem to know when to hold back when one of them risks a major collision with the other. They, both go crazy from time to time, but not together.",Archives,By James Reston,Archives,,['Vietnam']
Veterans Bonus Approved,1972-05-14,https://www.nytimes.com/1972/05/14/archives/veterans-bonus-approved.html,article,"BOSTON, May 13 (AP)—A bill adding $10‐million to the Vietnam veterans bonus program, on which $40‐million has already been spent, received final approval this week.",Archives,,Archives,,[]
COLUMBIA CAMPUS CALM IN PROTEST,1972-05-14,https://www.nytimes.com/1972/05/14/archives/columbia-campus-calm-in-protest-most-students-seen-against-takeover.html,article,"Although six buildings had been occupied and more than 50 students arrested in the course of nearly four weeks of antiwar demonstrations at Columbia University, the campus remained relatively quiet last week in the wake of President Nixon's announcement of the mining of North Vietnam's harbors.",Archives,,Archives,,['Vietnam']
The Peace Front,1972-05-14,https://www.nytimes.com/1972/05/14/archives/the-peace-front.html,article,"The public rejection by the Vietcong of President Nixon's latest peace proposal was to be expected at a moment when blockade and air attack are intensifying the American war against North Vietnam. But Moscow, reacting relatively moderately to the war's escalation, has urged resumption of negotiations while refraining, so far, from canceling the Nixon‐Brezhnev summit. North Vietnam's chief secret negotiator, Politburo member Le Duc Tho, remains in Paris, having sent Minister Xuan Thuy instead to Hanoi for consultations. Another round In the Paris peace talks undoubtedly lies ahead and the latest American offer could become the opening for a settlement.",Archives,,Archives,,['Vietnam']
Uphill Battle For Veterans,1972-05-14,https://www.nytimes.com/1972/05/14/archives/uphill-battle-for-veterans.html,article,"Michael Mayhew of Brooklyn is 22 years old, black, untrained, a veteran of the Vietnam War—and looking for a job.",Archives,By Leonard Sloane,Archives,,[]
Bomb Hoax at Birthplace,1972-05-14,https://www.nytimes.com/1972/05/14/archives/bomb-hoax-at-birthplace.html,article,"YORBA LINDA, Calif., May 13—A bomb hoax this week caused a hurried evacuation of the house where President Nixon was born, while antiwar demonstrators shouted slogans outside and a Vietcong flag was run up a memorial flag pole on the lawn.",Archives,,Archives,,['Vietnam']
The World,1972-05-14,https://www.nytimes.com/1972/05/14/archives/strong-misgivings-over-the-solitary-decision-impact.html,article,"WASHINGTON—The scenario was hauntingly familiar. Once again the President appeared on nationwide television to announce a major escalation of the Vietnam war, and once again his words triggered the predictable sequence of events that have become a fixture of American life.",Archives,,Archives,,[]
The World,1972-05-14,https://www.nytimes.com/1972/05/14/archives/military-effect-will-the-measures-work-if-not-what-then.html,article,"SAIGON — “Our objective is to have an impact on the battle in the country as fast as possible,” a senior American officer said the other day, explaining what President Nixon had in mind when he ordered the mining of the seven North Vietnamese ports and extensive bombing of supply lines north of the demilitarized zone (DMZ).",Archives,,Archives,,[]
Foe Said to Use Tanks Badly but They Are Seen as Threat to Pleiku,1972-05-14,https://www.nytimes.com/1972/05/14/archives/foe-said-to-use-tanks-badly-but-they-are-seen-as-threat-to-pleiku.html,article,"PLEIKU, South Vietnam, May 13—United States commanders here say that North Vietnam has repeatedly blundered in its use of tanks during the current offensive, but at least some American field advisers feel the enemy may have learned enough to pose a grave threat to Pleiku and other cities of the Central Highlands.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
Mines Said to Hold Device for Shutoff Bef ore Nixon Trip,1972-05-14,https://www.nytimes.com/1972/05/14/archives/mines-said-to-hold-device-for-shutoff-before-nixon-trip-mines-are.html,article,"WASHINGTON, May 13—The mines recently sown by United States aircraft in Haiphong and six other North Vietnamese ports are designed to deactivate themselves before President Nixon's planned trip to Moscow on May 22, responsible informants said today.",Archives,By Benjamin Welles Special to The New York Times,Archives,,['Vietnam']
Enemy Begins the Battle For Kontum in Highlands,1972-05-14,https://www.nytimes.com/1972/05/14/archives/enemy-begins-the-battle-for-kontum-in-highlands-first-attack-is.html,article,"SAIGON, South Vietnam, Sunday, May 14—The battle for Kontum began today with combined tank and infantry assault on the Central Highlands city by North Vietnamese forces. But according to initial reports the first attack was beaten back with heavy enemy losses.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Peking Says Supplies Move Despite Bombing,1972-05-14,https://www.nytimes.com/1972/05/14/archives/peking-says-supplies-move-despite-bombing.html,article,"TOKYO, Sunday, May 14 (AP)—Peking reported today that the people and the armed forces of North Vietnam were able to maintain “smooth traffic” in transportation despite “wanton bombing” by the United States.",Archives,,Archives,,['Vietnam']
PROTESTERS SAIL NEAR NIXON VILLA,1972-05-14,https://www.nytimes.com/1972/05/14/archives/protesters-sail-near-nixon-villa-president-away-as-balloons-drop-in.html,article,"MIAMI, May 13—A small flotilla of antiwar demonstrators dropped balloons into Biscayne Bay off President Nixon's Key Biscayne compound today as a symbolic protest against the United States mining of North Vietnamese waters.",Archives,,Archives,,['Vietnam']
JENKINS SAYS POLICY OF NIXON IS ‘TRAGIC’,1972-05-14,https://www.nytimes.com/1972/05/14/archives/jenkins-says-policy-of-nixon-is-tragic.html,article,"LONDON, May 13—Roy Jenkins, former deputy leader of the Labor party, deplored today what he called “the tragic misdirection of effort” of President Nixon's policy in Vietnam. Saying he spoke “as a friend and not as a natural critic of the United States,” he said:",Archives,,Archives,,['Vietnam']
Peaceful Antiwar Protests Held Here And in Other Cities Across the Nation,1972-05-14,https://www.nytimes.com/1972/05/14/archives/peaceful-antiwar-protests-held-here-and-in-other-cities-across-the.html,article,"Protesters against the increased action by the United States in the Vietnam war gave up sit‐ins and street battles for speeches under sunny skies yesterday, as peaceful marches and rallies were held in a dozen cities across the country.",Archives,By John Darnton,Archives,,['Vietnam']
DOLE SCORES MEDIA FOR WAR ‘SABOTAGE’,1972-05-14,https://www.nytimes.com/1972/05/14/archives/dole-scores-media-for-war-sabotage.html,article,"SAN FRANCISCO, May 13 (UPI)—The Republican National Chairman, Senator Robert Dole of Kansas, denounced today what he called “an attempted media sabotage” of President Nixon's Vietnam policies and said “it could cost the lives” of American soldiers.",Archives,,Archives,,['Vietnam']
"If you have a farm in Vietnam and a house in hell, sell the farm and go home",1972-05-14,https://www.nytimes.com/1972/05/14/archives/winning-hearts-and-minds-war-poems-by-vietnam-veterans-edited-by.html,article,"Not since the Civil War has any American war inspired so much impassioned poetry as the struggle in Vietnam, much of it (like armaments) produced by civilians, the most of whom have assumed the spread‐dove or cruciform position of the rampant pacifist, hurling non serviam into the slack jaws of pale‐faced bureaucrats. For a while there, to Write Against the War was rather expected of a poet, a sort of metrical means of putting yourself on the line. WestCoast Poet Laureate and EastCoast Poet Laureate did it quite regularly for a period, but they don't do it much anymore. Nor were these war poems, however well‐meant, particularly memorable. A sort of violent occasional verse, most war poetry like most speeches seems to suffer rapid rigor mortis, assuming the stiff postures and bloated quality of all dead verse. No need to name names here.",Archives,By John Seelye,Archives,,['Vietnam']
IN THE NATION,1972-05-14,https://www.nytimes.com/1972/05/14/archives/challenge-to-the-senate.html,article,"Passage of an effective‐ end‐the‐war amendment in the Senate looked possible earlier this week; and after President Nixon's announcement that he had mined the North Vietnamese harbors, even the Democrats on the House Foreign Affairs Committee—not a citadel of doves—voted for a withdrawal resolution.",Archives,By Tom Wicker,Archives,,['Vietnam']
"If you have a farm in Vietnam and a house in hell, sell the farm and go home",1972-05-14,https://www.nytimes.com/1972/05/14/archives/obscenities-by-michael-casey-68-pp-new-haven-yale-university-press.html,article,"A few years ago, at a university conference portentously titled “Poetry and the National Conscience,” one of the middle‐aging poets on the panel announced that, as a subject for poems, the Vietnam War was dead. All of us were veterans of many a Reading Against the War, and who wasn't weary of civilian rhetoric and accusatory bombast? Our moral indignation seems as impotent as a spent shell; the war drags on like a congenital disease. But the troops were yet to be heard from.",Archives,By Daniel Hoffman,Archives,,['Vietnam']
Nine years after a fateful assassination‐,1972-05-14,https://www.nytimes.com/1972/05/14/archives/the-cult-of-diem-the-cult-of-diem.html,article,"AMONG the ever‐increasing scores of graves in Mac Dinh Chi cemetery, the oldest and most prestigious one in Saigon, now spread across several blocks near the American Embassy in the downtown area, are two unmarked slabs of marble around which miscellaneous mourners occasionally place wreaths or scatter a few flowers. Each week fresh pots of blooming plants are set on the tombstones by the gravekeepers, who are paid by members of the family of President Ngo Dinh Diem of South Vietnam and his Rasputinlike brother and closest advisor, Ngo Dinh Nhu, both of whom were murdered in midmorning of Nov. 2, 1963, approximately 20 hours after the start of the military coup that overthrew them.",Archives,By Robert Shaplen,Archives,,"['Vietnam', 'Vietnam']"
"If you have a farm in Vietnam and a house in hell, sell the farm and go home",1972-05-14,https://www.nytimes.com/1972/05/14/archives/war-comes-to-long-an-revolutionary-conflict-in-a-vietnamese.html,article,"Since the United States is presumed to act in harmony with its national values, Americans have difficulty believing that we are committed to a counterrevolution that sustains an oligarchy in power by making war on the rural people of Vietnam.",Archives,By John T. McAlister Jr,Archives,,[]
SOUTH VIETNAMESE board a copter for Quangtri as,1972-05-14,https://www.nytimes.com/1972/05/14/archives/foe-is-surprised-carriers-helicopters-lift-1000-behind-enemys-lines.html,article,"DANANG, South Vietnam Sunday, May 14 —About 1,000 South Vietnamese Marines made a surprise attack yesterday in enemy‐held territory southeast of Quangtri city, which the North Vietnamese captured 14 days ago.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Baptist Convention Decides Against Stand on Vietnam,1972-05-14,https://www.nytimes.com/1972/05/14/archives/baptist-convention-decides-against-stand-on-vietnam.html,article,"DENVER, May 13 (AP)—The American Baptist Convention, the first religious denomination to hold a national meeting since President Nixon's quarantine of North Vietnam harbors, decided today against taking any stand on the conflict in Southeast Asia.",Archives,,Archives,,['Vietnam']
Refugees in Saigon Living in Trucks,1972-05-14,https://www.nytimes.com/1972/05/14/archives/refugees-in-saigon-living-in-trucks.html,article,"SAIGON, South Vietnam, May 11 — Phan Dinh Nao and his wife, their four chilthen and their daughter's child live in a truck parked on Phan Thanh Gian Street, one of Saigon's busiest.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
FOREIGN AFFAIRS,1972-05-14,https://www.nytimes.com/1972/05/14/archives/will-the-horse-speak-soon.html,article,"PARIS—Seventeen years ago, that hardy political perennial, Harold Stassen, headed President Eisenhower's Foreign Operations Administration and was worrying about Vietnam. He told me (Jan. 13, 1955):",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-05-14,https://www.nytimes.com/1972/05/14/archives/mrs-chisholm-in-michigan.html,article,"DETROIT, May 13 (UPI)—Representative Shirley Chisholm began the last weekend of campaigning for Tuesday's Presidential primary today with a series of short appearances in the Detroit area. At Kennedy Square in downtown Detroit, the Brooklyn Democrat told a crowd of about 500 that the Vietnam war was a war “we can't win.”",Archives,,Archives,,[]
Japanese Assure Agnew Of Support on Vietnam,1972-05-14,https://www.nytimes.com/1972/05/14/archives/japanese-assure-agnew-of-support-on-vietnam.html,article,"TOKYO, May 13—Vice President Agnew was assured in talks here today with Premier Eisaku Sato and Foreign Minister Takeo Fukuda that Japan would continue to support the United States position in Vietnam.",Archives,By Tillman Durdin Special to The New York Times,Archives,,['Vietnam']
CARGO FOR NORTH,1972-05-14,https://www.nytimes.com/1972/05/14/archives/cargo-for-north-moscow-says-vessels-are-loaded-with-civilian-goods.html,article,"MOSCOW, May 13—The Moscow radio said tonight that eight Soviet freighters were on their way from Black Sea ports, to Haiphong, the principal North Vietnamese harbor mined by the United States.",Archives,By Hedrick Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1972-05-14,https://www.nytimes.com/1972/05/14/archives/letter-to-the-editor-4-no-title.html,article,To the Editor:,Archives,,Archives,,"['Vietnam', 'Vietnam']"
SHOWDOWN DUE? OUTLOOK ‘UNCLEAR,1972-05-14,https://www.nytimes.com/1972/05/14/archives/showdown-due-outlook-unclear-one-report-is-deal-to-allow-soviet.html,article,"WASHINGTON, May 13—A number of developments left it unclear today whether the Soviet Union had decided to test the sealing off of North Vietnam's harbors by the United States or whether, in fact, the Russians and Americans had reached an agreement on allowing the passage of supplies to the north.",Archives,,Archives,,['Vietnam']
EUROBOND RALLY APPEARS SHAPING,1972-05-15,https://www.nytimes.com/1972/05/15/archives/eurobond-rally-appears-shaping-prices-are-firm-in-trading-following.html,article,"BRUSSELS, May 14— The outlook for a solid rally on the Eurobond market is continuing to improve with new issues in all sectors favorably received and prices on the secondary market firm despite the money and stock market jitters following President Nixon's latest moves in Vietnam.",Archives,,Archives,,[]
Cambodia Reports Battle,1972-05-15,https://www.nytimes.com/1972/05/15/archives/cambodia-reports-battle.html,article,"PNOMPENH, Cambodia, May 14 (UPI)—Government troops fought a fierce battle with Communists today at Kirivong in the south of Cambodia, only four miles from the South Vietnamese border, a Government spokesman said.",Archives,,Archives,,[]
Churchmen Decry War Policy And Bombing of North Vietnam,1972-05-15,https://www.nytimes.com/1972/05/15/archives/churchmen-decry-war-policy-and-bombing-of-north-vietnam.html,article,Some of the nation's religious leaders have voiced grave concern over President Nixon's war policy in Southeast Asia and the bombing of North Vietnam.,Archives,By George Dugan,Archives,,['Vietnam']
SAIGON LAUNCHES A COUNTERATTACK IN THE HUE AREA,1972-05-15,https://www.nytimes.com/1972/05/15/archives/saigon-launches-a-counterattack-in-the-hue-area-4000-government.html,article,"SAIGON, South Vietnam, Monday, May 15—South Vietnarnese troops, in their second counterattack of the weekend against Communist forces, pushed out from two points southwest of Hue yesterday in an effort to disrupt enemy preparations for an attack on the city.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
Division on Vietnam Policy,1972-05-15,https://www.nytimes.com/1972/05/15/archives/division-on-vietnam-policy.html,article,"DENVER, May 14 — The American Baptist Convention ended its annual meeting here today without acting on two opposing statements on Vietnam that had prompted considerable debate.",Archives,By Eleanor Blau Special to The New York Times,Archives,,['Vietnam']
Saigon Troops Advance to Within Half Mile of Enemy‐Held Fire Base Bastogne,1972-05-15,https://www.nytimes.com/1972/05/15/archives/saigon-troops-advance-to-within-half-mile-of-enemyheld-fire-base.html,article,"HUE, South Vietnam, May 14 —Government troops moved out from two points southwest of Hue today and by nightfall had advanced to within half a mile of Fire Base Bastogne, which fell to the enemy more than two weeks ago.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Chou Terms Mining of Harkors A Serious Step‐Up of the War,1972-05-15,https://www.nytimes.com/1972/05/15/archives/chou-terms-mining-of-harbors-a-serious-stepup-of-the-war.html,article,"PEKING, May 14 (Agence France‐Presse) —Premier Chou En‐lai today described the mining of North Vietnam's ports as a serious step‐up of the war by the United States.",Archives,,Archives,,['Vietnam']
SUIT AIMS TO FORCE TROOP WITHDRAWAL,1972-05-15,https://www.nytimes.com/1972/05/15/archives/suit-aims-to-force-troop-withdrawal.html,article,"ST. LOUIS, May 14 —Two well‐known St. Louis residents and an antiwar veterans group have taken legal action aimed to forc'e the United States to set a date for withdrawing all military forces from Indochina.",Archives,,Archives,,['Vietnam']
"Ships at Haiphong Unloading Unmolested, U. S. Officials Say",1972-05-15,https://www.nytimes.com/1972/05/15/archives/ships-at-haiphong-unloading-unmolested-us-officials-say.html,article,"WASHINGTON, May 14 —Administration officials said today that Soviet and other vessels in Haiphong harbor were “completing their unloading”—apparently without molestation by United States aircraft or warships in the area.",Archives,By Benjamin Welles Special to The New York Times,Archives,,['Vietnam']
New Thieu Power Endorsed by House,1972-05-15,https://www.nytimes.com/1972/05/15/archives/new-thieu-power-endorsed-by-house.html,article,"SAIGON, South Vietnam, May 14—The lower house of the National Assembly approved a bill this evening granting President Nguyen Van Thieu the right to rule by decree, subject to approval of each decree by the Assembly.",Archives,By Henry Kamm Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
AT HOME ABROAD,1972-05-15,https://www.nytimes.com/1972/05/15/archives/round-or-flat-in-the-end-he-johnson-put-the-countrys-peace-ahead-of.html,article,"LONDON—The moral basis for the exercise of power in a democracy is a complicated business. Ambition and principle are so often confused. But the premise of allowing a man to hold power is at least that he remain conscious of its sources, its purpose and its limits.",Archives,By Anthony Lewis,Archives,,['Vietnam']
Signs of War Everywhere In North Vietnam Capital,1972-05-15,https://www.nytimes.com/1972/05/15/archives/signs-of-war-everywhere-in-north-vietnam-capital-signs-of-war.html,article,"HANOI, North Vietnam, May 14—At 1:30 this afternoon antiaircraft guns were heard. ‘Seconds later the sirens sounded over Hanoi.",Archives,By Anthony Lewis Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-05-15,https://www.nytimes.com/1972/05/15/archives/of-lifes-worth.html,article,"To the Editor: An ‘'allibd official” in Vietnam, after viewing from a helicopter the results of our recent B‐52 raids is quoted (news story May 6) as follows:",Archives,,Archives,,['Vietnam']
Okinawa's Reversion,1972-05-15,https://www.nytimes.com/1972/05/15/archives/okinawas-reversion.html,article,"Few colonial renunciations in history have been wholly voluntary or altruistic, not even the celebrated American grant of independence to the Philippines, which owed much to the sugar lobby's interest in imposing tight quotas on Philippine shipments. Nevertheless, at this moment of bad conscience over Vietnam, Americans are entitled to take some pride in the enlightened self‐interest that has brought about the return of Okinawa to Japan.",Archives,,Archives,,[]
Test on Antiwar Measure Set in Senate Tomorrow,1972-05-15,https://www.nytimes.com/1972/05/15/archives/test-on-antiwar-measure-set-in-senate-tomorrow.html,article,"WASHINGTON, May 14—The Congressional debate over endthe‐war legislation is turning into a dispute over whether an internationally supervised cease‐fire—such as proposed by President Nixon—should be made a condition for withdrawal of American forces from Vietnam.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
"Frail Ex‐Queen ue, Lives in Past and in Fear",1972-05-16,https://www.nytimes.com/1972/05/16/archives/frail-exqueen-at-hue-lives-in-past-and-in-fear.html,article,"HUE, South Vietnam, May 13—She is a part of Vietnam's past, though probably not its future.",Archives,By Sydney H. Schanberg. Special to The New York Times,Archives,,['Vietnam']
