headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"ARMY DENOUNCED BY NEGRO MAJOR; Equality and Justice Denied to Blacks, He Asserts",1968-10-14,https://www.nytimes.com/1968/10/14/archives/army-denounced-by-negro-major-equality-and-justice-denied-to-blacks.html,article,,Archives,,Archives,,['Vietnam']
COAST DEMOCRATS PUSH DOVE STAND; Solidify in Alienation From Party's National Ticket,1968-10-14,https://www.nytimes.com/1968/10/14/archives/coast-democrats-push-dove-stand-solidify-in-alienation-from-partys.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"When Generals in Copters Fly Into Action, Captains Object",1968-10-14,https://www.nytimes.com/1968/10/14/archives/when-generals-in-copters-fly-into-action-captains-object.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
"NIXON PLANS TIES WITH DEMOCRATS; Asserts That, if Elected, He Hopes for Bipartisan Aid on Big Diplomatic Issues Nixon Says That, if Elected, He'll Seek Democrats' Aid on Foreign Issues",1968-10-14,https://www.nytimes.com/1968/10/14/archives/nixon-plans-ties-with-democrats-asserts-that-if-elected-he-hopes.html,article,,Archives,By Robert B. Semple Jr.special To the New York Times,Archives,,['Vietnam']
Excerpts From American Independent Platform,1968-10-14,https://www.nytimes.com/1968/10/14/archives/excerpts-from-american-independent-platform.html,article,,Archives,,Archives,,['Vietnam']
Antiwar Voices,1968-10-14,https://www.nytimes.com/1968/10/14/archives/antiwar-voices.html,article,,Archives,JAMES E. GOODWIN,Archives,,['Vietnam']
New Jersey Pounds Caves,1968-10-14,https://www.nytimes.com/1968/10/14/archives/new-jersey-pounds-caves.html,article,,Archives,,Archives,,['Vietnam']
Where Will the McCarthy Vote Go?,1968-10-14,https://www.nytimes.com/1968/10/14/archives/where-will-the-mccarthy-vote-go.html,article,,Archives,By William V. Shannon,Archives,,['Vietnam']
LeMay Advocates the Bombing Of Key North Vietnamese Sites,1968-10-14,https://www.nytimes.com/1968/10/14/archives/lemay-advocates-the-bombing-of-key-north-vietnamese-sites.html,article,,Archives,By David E. Rosenbaumspecial To the New York Times,Archives,,['Vietnam']
Rockefeller Detects a Bid By Hanoi for U.S. to Act,1968-10-14,https://www.nytimes.com/1968/10/14/archives/rockefeller-detects-a-bid-by-hanoi-for-us-to-act.html,article,,Archives,,Archives,,['Vietnam']
Ambushed G.I. Honored in Death; Bronze Star Is Given to Soldier Slain in South Vietnam,1968-10-14,https://www.nytimes.com/1968/10/14/archives/ambushed-gi-honored-in-death-bronze-star-is-given-to-soldier-slain.html,article,,Archives,,Archives,,['Vietnam']
Paris Talks' New Phase; Focus Seems to Shift to Role of Saigon And Liberation Front in Negotiations,1968-10-14,https://www.nytimes.com/1968/10/14/archives/paris-talks-new-phase-focus-seems-to-shift-to-role-of-saigon-and.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Carrier Fighting Boredom Instead of Submarines in Tonkin Gulf,1968-10-15,https://www.nytimes.com/1968/10/15/archives/carrier-fighting-boredom-instead-of-submarines-in-tonkin-gulf.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-10-15,https://www.nytimes.com/1968/10/15/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Vietcong Aides in Stockholm,1968-10-15,https://www.nytimes.com/1968/10/15/archives/vietcong-aides-in-stockholm.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Scores Candidates,1968-10-15,https://www.nytimes.com/1968/10/15/archives/hanoi-scores-candidates.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
Politics: LeMay Blames 'Traitors' in U.S. for China's Entrance Into Korean War; HE EXPLAINS GOAL OF WAR ZONE TRIP Wants to 'Blow Whistle' on 'No-Win' Vietnam Policy,1968-10-15,https://www.nytimes.com/1968/10/15/archives/politics-lemay-blames-traitors-in-us-for-chinas-entrance-into.html,article,,Archives,By Homer Bigartspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Dutch Group Bids Countrymen Speak Out on U. S. Vote; Power of Presidency Seen as Justifying Foreign 'Meddling',1968-10-15,https://www.nytimes.com/1968/10/15/archives/dutch-group-bids-countrymen-speak-out-on-u-s-vote-power-of.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Negroes Set Price to Aid Humphrey,1968-10-15,https://www.nytimes.com/1968/10/15/archives/negroes-set-price-to-aid-humphrey.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,['Vietnam']
Gen. L. B. Puller's Son Wounded in Vietnam,1968-10-15,https://www.nytimes.com/1968/10/15/archives/gen-l-b-pullers-son-wounded-in-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Goldenson Upholds Policy of Realism In TV Reporting,1968-10-15,https://www.nytimes.com/1968/10/15/archives/goldenson-upholds-policy-of-realism-in-tv-reporting.html,article,,Archives,By George Gent,Archives,,['Vietnam']
High Aide at Parley Recalled by Hanoi For 'Consultations'; HIGH PARLEY AIDE IS FLYING TO HANOI,1968-10-15,https://www.nytimes.com/1968/10/15/archives/high-aide-at-parley-recalled-by-hanoi-for-consultations-high-parley.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Agonizing Reappraisal,1968-10-15,https://www.nytimes.com/1968/10/15/archives/agonizing-reappraisal.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Radical Student Group Supports Election Protest,1968-10-15,https://www.nytimes.com/1968/10/15/archives/radical-student-group-supports-election-protest.html,article,,Archives,By John Kifnerspecial To the New York Times,Archives,,['Vietnam']
"Foe Shells Quangngai Capital, Killing 4 Civilians; Army Base Near City Struck by Rockets in the Attack Church and Pagoda Burned by Vietcong Infiltrators",1968-10-15,https://www.nytimes.com/1968/10/15/archives/foe-shells-quangngai-capital-killing-4-civilians-army-base-near.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
ATTACK ON NEWSMEN DEPLORED AT I.A.P.A.,1968-10-15,https://www.nytimes.com/1968/10/15/archives/attack-on-newsmen-deplored-at-iapa.html,article,,Archives,,Archives,,['Vietnam']
Holyoake Calls for Planning For the Post-Vietnam Period,1968-10-16,https://www.nytimes.com/1968/10/16/archives/holyoake-calls-for-planning-for-the-postvietnam-period.html,article,,Archives,,Archives,,['Vietnam']
PEKING SAID TO CUT FORCE IN VIETNAM,1968-10-16,https://www.nytimes.com/1968/10/16/archives/peking-said-to-cut-force-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
The New Jersey Fires on Isle Off Coast Near 19th Parallel; Wide Damage Is Reported -- Ship Also Attacks Storage Area in Vicinity of Vinh,1968-10-16,https://www.nytimes.com/1968/10/16/archives/the-new-jersey-fires-on-isle-off-coast-near-19th-parallel-wide.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,['Vietnam']
"New Humphrey Goal; With Hopes of a Month Ago Dashed, He Now Aims at Victory by Whisker",1968-10-16,https://www.nytimes.com/1968/10/16/archives/new-humphrey-goal-with-hopes-of-a-month-ago-dashed-he-now-aims-at.html,article,,Archives,By Max Frankel,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1968-10-16,https://www.nytimes.com/1968/10/16/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Speculation in Washington; ' LULL' IN VIETNAM: SIGNAL BY HANOI?,1968-10-16,https://www.nytimes.com/1968/10/16/archives/speculation-in-washington-lull-in-vietnam-signal-by-hanoi.html,article,,Archives,By Bernard Gwertzman,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Mothers Protest the War,1968-10-16,https://www.nytimes.com/1968/10/16/archives/mothers-protest-the-war.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
10 South Vietnamese Die In U.S. Shelling Error,1968-10-16,https://www.nytimes.com/1968/10/16/archives/10-south-vietnamese-die-in-us-shelling-error.html,article,,Archives,,Archives,,['Vietnam']
' Joy' in South Vietnam,1968-10-16,https://www.nytimes.com/1968/10/16/archives/-joy-in-south-vietnam.html,article,,Archives,P. D. WOODBRIDGE,Archives,,[]
Article 1 -- No Title,1968-10-16,https://www.nytimes.com/1968/10/16/archives/article-1-no-title.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Enemy Pressure Lessens; Enemy Pressures Are Lessening in South Vietnam,1968-10-16,https://www.nytimes.com/1968/10/16/archives/enemy-pressure-lessens-enemy-pressures-are-lessening-in-south.html,article,,Archives,By Gene Roberts,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Psychologists Stir Dissent,1968-10-16,https://www.nytimes.com/1968/10/16/archives/psychologists-stir-dissent.html,article,,Archives,,Archives,,['Vietnam']
LeMay Flies to Vietnam on a Tour for Wallace; Says the Risk of Red China's Entering War if Bombing Is Resumed Is Not Large,1968-10-16,https://www.nytimes.com/1968/10/16/archives/lemay-flies-to-vietnam-on-a-tour-for-wallace-says-the-risk-of-red.html,article,,Archives,By Homer Bigart,Archives,,['Vietnam']
ANTIWAR AMERICANS CURBED BY FRANCE,1968-10-17,https://www.nytimes.com/1968/10/17/archives/antiwar-americans-curbed-by-france.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Opening Toward Peace,1968-10-17,https://www.nytimes.com/1968/10/17/archives/opening-toward-peace.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-10-17,https://www.nytimes.com/1968/10/17/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
U.S. MOVES HINT A NEW PROPOSAL TO HALT BOMBING; CAUTION IS VOICED President Says There Has Been No Basic Shift on Vietnam U.S. MOVES HINT NEW PLAN ON WAR,1968-10-17,https://www.nytimes.com/1968/10/17/archives/us-moves-hint-a-new-proposal-to-halt-bombing-caution-is-voiced.html,article,,Archives,By Bernard Gwertzmanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Article 1 -- No Title,1968-10-17,https://www.nytimes.com/1968/10/17/archives/article-1-no-title.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Bunker and Thieu Meet Twice; Stir Speculation on Bomb Halt,1968-10-17,https://www.nytimes.com/1968/10/17/archives/bunker-and-thieu-meet-twice-stir-speculation-on-bomb-halt.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
MINNESOTA FOUND LEANING TO NIXON; Humphrey Off in Poll Taken After Talk on Vietnam,1968-10-17,https://www.nytimes.com/1968/10/17/archives/minnesota-found-leaning-to-nixon-humphrey-off-in-poll-taken-after.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"U.S. Reports 'Movement' in Paris Talks, but No Progress Yet",1968-10-17,https://www.nytimes.com/1968/10/17/archives/us-reports-movement-in-paris-talks-but-no-progress-yet.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Humphrey Steps Up His Pursuit of Defectors; He Hunts McCarthy Backers and Fights Switch to Wallace But War in Vietnam and Race Issue Are Getting in the Way,1968-10-17,https://www.nytimes.com/1968/10/17/archives/humphrey-steps-up-his-pursuit-of-defectors-he-hunts-mccarthy.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,['Vietnam']
Ball to Aid Vietnamese Children,1968-10-17,https://www.nytimes.com/1968/10/17/archives/ball-to-aid-vietnamese-children.html,article,,Archives,Special to The New York Times,Archives,,[]
High Court Denies Plea to Delay Unit Bound for Vietnam,1968-10-17,https://www.nytimes.com/1968/10/17/archives/high-court-denies-plea-to-delay-unit-bound-for-vietnam.html,article,,Archives,,Archives,,[]
Medal of Honor for Private,1968-10-17,https://www.nytimes.com/1968/10/17/archives/medal-of-honor-for-private.html,article,,Archives,,Archives,,['Vietnam']
LeMay Bids Saigon Embassy Treat Visit as Secret,1968-10-17,https://www.nytimes.com/1968/10/17/archives/lemay-bids-saigon-embassy-treat-visit-as-secret.html,article,,Archives,By Homer Bigartspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
FOE LOSES 75 DEAD IN BATTLE AT DMZ; Clash Is the Most Serious of Day as Lull Continues,1968-10-17,https://www.nytimes.com/1968/10/17/archives/foe-loses-75-dead-in-battle-at-dmz-clash-is-the-most-serious-of-day.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,['Vietnam']
U.S. General Who Sent Nonsaluting G.I.'s to Forward Areas 'Not Happy' Over the Publicity,1968-10-17,https://www.nytimes.com/1968/10/17/archives/us-general-who-sent-nonsaluting-gis-to-forward-areas-not-happy-over.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
British Blacklist Reported,1968-10-17,https://www.nytimes.com/1968/10/17/archives/british-blacklist-reported.html,article,,Archives,,Archives,,['Vietnam']
Johnson Shares Dais Here With Nixon and Humphrey; Johnson Shares Dais With Humphrey and Nixon at Smith Dinner,1968-10-17,https://www.nytimes.com/1968/10/17/archives/johnson-shares-dais-here-with-nixon-and-humphrey-johnson-shares.html,article,,Archives,By Sylvan Fox,Archives,,['Vietnam']
Medal of Honor Awarded To Aid Man Killed in War,1968-10-18,https://www.nytimes.com/1968/10/18/archives/medal-of-honor-awarded-to-aid-man-killed-in-war.html,article,,Archives,,Archives,,['Vietnam']
"AGNEW SOLICITS WALLACE VOTES; In Youngstown, He Attacks 'Supersimplistic Solutions'",1968-10-18,https://www.nytimes.com/1968/10/18/archives/agnew-solicits-wallace-votes-in-youngstown-he-attacks.html,article,,Archives,By Thomas A. Johnsonspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualty,1968-10-18,https://www.nytimes.com/1968/10/18/archives/vietnam-casualty.html,article,,Archives,,Archives,,[]
Hanoi Again Bars Reciprocal Moves For Bombing Halt,1968-10-18,https://www.nytimes.com/1968/10/18/archives/hanoi-again-bars-reciprocal-moves-for-bombing-halt.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
2 IN SENATE RACE SEEK VOTES ON L.I.; Javits and O'Dwyer in Stony Brook -- Buckley Upstate,1968-10-18,https://www.nytimes.com/1968/10/18/archives/2-in-senate-race-seek-votes-on-li-javits-and-odwyer-in-stony-brook.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Nixon Again Backs A Bombing Pause If It Costs No Lives; Nixon Backs a Bombing Halt if It Costs No Lives,1968-10-18,https://www.nytimes.com/1968/10/18/archives/nixon-again-backs-a-bombing-pause-if-it-costs-no-lives-nixon-backs.html,article,,Archives,By R. W. Apple Jr.special To the New York Times,Archives,,['Vietnam']
HUMPHREY'S RIVALS ASSAILED BY MEANY,1968-10-18,https://www.nytimes.com/1968/10/18/archives/humphreys-rivals-assailed-by-meany.html,article,,Archives,,Archives,,['Vietnam']
Big Board's First-Hour Volume Boils to a Record; ONE-HOUR VOLUME BOILS TO A RECORD,1968-10-18,https://www.nytimes.com/1968/10/18/archives/big-boards-firsthour-volume-boils-to-a-record-onehour-volume-boils.html,article,,Archives,By Terry Robards,Archives,,['Vietnam']
London Students Set Protest,1968-10-18,https://www.nytimes.com/1968/10/18/archives/london-students-set-protest.html,article,,Archives,,Archives,,['Vietnam']
U.S. WAR DEATHS CONTINUE TO DROP; 167 Killed in Week Ended Oct. 12 -- Decline Is Fourth,1968-10-18,https://www.nytimes.com/1968/10/18/archives/us-war-deaths-continue-to-drop-167-killed-in-week-ended-oct-12.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
South Vietnamese Assembly Elects First Supreme Court,1968-10-18,https://www.nytimes.com/1968/10/18/archives/south-vietnamese-assembly-elects-first-supreme-court.html,article,,Archives,,Archives,,['Vietnam']
PLEDGES BY HANOI URGED IN SAIGON; Unconditional Bombing Halt Is Opposed -- Bunker and Thieu Confer Again Saigon Legislators Would Seek Hanoi Concessions,1968-10-18,https://www.nytimes.com/1968/10/18/archives/pledges-by-hanoi-urged-in-saigon-unconditional-bombing-halt-is.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
Court Dismisses Challenge To House Committee Inquiry,1968-10-18,https://www.nytimes.com/1968/10/18/archives/court-dismisses-challenge-to-house-committee-inquiry.html,article,,Archives,,Archives,,['Vietnam']
HANOI ASSURANCE STILL CALLED KEY TO BOMBING HALT; New U.S. Plan Reported to Drop Word 'Reciprocity' in Bid for Acceptance ADMINISTRATION SILENT Hanoi Given Options on Its Response -- Thieu Regime Said to Support Move U.S. STILL SEEKING HANOI ASSURANCE,1968-10-18,https://www.nytimes.com/1968/10/18/archives/hanoi-assurance-still-called-key-to-bombing-halt-new-us-plan.html,article,,Archives,By Bernard Gwertzmanspecial To the New York Times,Archives,,['Vietnam']
Fifth Marine Regiment Is Awarded Seventh Presidential Unit Citation,1968-10-18,https://www.nytimes.com/1968/10/18/archives/fifth-marine-regiment-is-awarded-seventh-presidential-unit-citation.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
LEMAY SET BACK ON BOMBING VIEW; Said to Get Data in Vietnam Weakening His Raid Idea,1968-10-18,https://www.nytimes.com/1968/10/18/archives/lemay-set-back-on-bombing-view-said-to-get-data-in-vietnam.html,article,,Archives,By Homer Bigartspecial To the New York Times,Archives,,['Vietnam']
PEACE TALK SETS MARKET CHURNING; Gains Slip on the Lack of Firm News but Turnover Is 3d Highest on Record ALL MAJOR INDEXES RISE Advances Lead Declines by 849 to 566 -- Most-Active Issues Show Bullishness PEACE TALK SETS MARKET CHURNING,1968-10-18,https://www.nytimes.com/1968/10/18/archives/peace-talk-sets-market-churning-gains-slip-on-the-lack-of-firm-news.html,article,,Archives,By John J. Abele,Archives,,['Vietnam']
Humphrey Maneuver,1968-10-18,https://www.nytimes.com/1968/10/18/archives/humphrey-maneuver.html,article,,Archives,JOHN L. FISHER,Archives,,"['Vietnam', 'Vietnam']"
BOND PRICES RISE ON PEACE HOPES; Market Pessimism Vanishes as New Issue Sells Fast CREDIT MARKETS: BOND PRICES RISE,1968-10-18,https://www.nytimes.com/1968/10/18/archives/bond-prices-rise-on-peace-hopes-market-pessimism-vanishes-as-new.html,article,,Archives,By John H. Allan,Archives,,['Vietnam']
Muskie Appeals to the Senate For Early Nuclear Pact Action,1968-10-19,https://www.nytimes.com/1968/10/19/archives/muskie-appeals-to-the-senate-for-early-nuclear-pact-action.html,article,,Archives,By Damon Stetsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
North Vietnam Is Accused On Training of Youngsters,1968-10-19,https://www.nytimes.com/1968/10/19/archives/north-vietnam-is-accused-on-training-of-youngsters.html,article,,Archives,,Archives,,['Vietnam']
BLUE CHIPS LEAD MARKET ADVANCE; 'Peace Rally' Extends Gains as Dow-Jones Index Rises 8.58 to New 1968 High VOLUME IS 15.13 MILLION 811 Winners Top 565 Losers for a Ratio Not Quite So Strong as a Day Earlier BLUE CHIPS LEAD MARKET ADVANCE,1968-10-19,https://www.nytimes.com/1968/10/19/archives/blue-chips-lead-market-advance-peace-rally-extends-gains-as.html,article,,Archives,By John J. Abele,Archives,,['Vietnam']
Javits Putting in 20-Hour Days To Take Campaign Across State,1968-10-19,https://www.nytimes.com/1968/10/19/archives/javits-putting-in-20hour-days-to-take-campaign-across-state.html,article,,Archives,By Martin Tolchinspecial To the New York Times,Archives,,['Vietnam']
LABOR WAR FOES BACK HUMPHREY; Dissident Liberals Call the Alternative 'Unthinkable',1968-10-19,https://www.nytimes.com/1968/10/19/archives/labor-war-foes-back-humphrey-dissident-liberals-call-the.html,article,,Archives,By David R. Jonesspecial To the New York Times,Archives,,['Vietnam']
O'Dwyer Prefers a Cease-Fire To Bombing Halt During Talks,1968-10-19,https://www.nytimes.com/1968/10/19/archives/odwyer-prefers-a-ceasefire-to-bombing-halt-during-talks.html,article,,Archives,By Thomas P. Ronanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
CHINESE AIDES TRAP RUSSIANS IN HANOI,1968-10-19,https://www.nytimes.com/1968/10/19/archives/chinese-aides-trap-russians-in-hanoi.html,article,,Archives,,Archives,,['Vietnam']
Avoidance of Slums Defended by Agnew; He Cites His Record; AGNEW DEFENDS POLICY ON SLUMS,1968-10-19,https://www.nytimes.com/1968/10/19/archives/avoidance-of-slums-defended-by-agnew-he-cites-his-record-agnew.html,article,,Archives,By Thomas A. Johnsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Enemy Pullback Reported,1968-10-19,https://www.nytimes.com/1968/10/19/archives/enemy-pullback-reported.html,article,,Archives,,Archives,,['Vietnam']
"LeMay, Ending Vietnam Visit, Explains View on Bombing Port",1968-10-19,https://www.nytimes.com/1968/10/19/archives/lemay-ending-vietnam-visit-explains-view-on-bombing-port.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
High Pentagon Officials Divided on a Bombing Halt,1968-10-19,https://www.nytimes.com/1968/10/19/archives/high-pentagon-officials-divided-on-a-bombing-halt.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Unit Cited for Heroism,1968-10-19,https://www.nytimes.com/1968/10/19/archives/unit-cited-for-heroism.html,article,,Archives,,Archives,,['Vietnam']
MARKET PLACE: Doves and Bulls Flock Together,1968-10-19,https://www.nytimes.com/1968/10/19/archives/market-place-doves-and-bulls-flock-together.html,article,,Archives,By Leonard Sloane,Archives,,['Vietnam']
Vietnam Casualties,1968-10-19,https://www.nytimes.com/1968/10/19/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"CAPITAL HOPEFUL ON BREAKTHROUGH IN HANOI'S REPLY; Response Is Still Awaited to Bombing Halt Proposal, Administration Says WAR'S COURSE A FACTOR American Aides Feel North May Be Swayed Now -Thieu Stirs Speculation U.S. STILL AWAITS HANOI'S RESPONSE",1968-10-19,https://www.nytimes.com/1968/10/19/archives/capital-hopeful-on-breakthrough-in-hanois-reply-response-is-still-a.html,article,,Archives,By Neil Sheehanspecial To the New York Times,Archives,,['Vietnam']
U.S. SHIPS SHELL LAKE SANCTUARY; Inflict Damage in Mekong Delta -- Ground War Slow,1968-10-19,https://www.nytimes.com/1968/10/19/archives/us-ships-shell-lake-sanctuary-inflict-damage-in-mekong-delta-ground.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Spaak Says Allies Doubt U.S. Is Willing to Use Atomic Arms; Washington Urged to Clarify Its Policy on the Defense of Western Europe,1968-10-19,https://www.nytimes.com/1968/10/19/archives/spaak-says-allies-doubt-us-is-willing-to-use-atomic-arms-washington.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Thieu Said to Ask 3 Guarantees From Hanoi in a Bombing Halt,1968-10-19,https://www.nytimes.com/1968/10/19/archives/thieu-said-to-ask-3-guarantees-from-hanoi-in-a-bombing-halt.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
NEW ASIAN ACCORD IS URGED BY NIXON; He Says Free Nations Must Be Guided to Security Pact to Meet Red Threat,1968-10-20,https://www.nytimes.com/1968/10/20/archives/new-asian-accord-is-urged-by-nixon-he-says-free-nations-must-be.html,article,,Archives,By Robert B. Semple Jr,Archives,,['Vietnam']
O'Dwyer Relies on Young Aides To Bring a Victory in November,1968-10-20,https://www.nytimes.com/1968/10/20/archives/odwyer-relies-on-young-aides-to-bring-a-victory-in-november.html,article,,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
"Footnotes on the Vietnam Dispatches; The Americans ask, the Vietnamese ask, ""Does anybody care?""",1968-10-20,https://www.nytimes.com/1968/10/20/archives/footnotes-on-the-vietnam-dispatches-the-americans-ask-the.html,article,,Archives,By Bernard Weinraub,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. PATROL CRAFT SINKS ENEMY JUNK; 15 of Crew Killed -- Ground Action Lags Again,1968-10-20,https://www.nytimes.com/1968/10/20/archives/us-patrol-craft-sinks-enemy-junk-15-of-crew-killed-ground-action.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,"['Vietnam', 'Vietnam']"
"Edmund Sixtus Muskie Takes the Low-Key Road; Sincerity, he believes, is his big product",1968-10-20,https://www.nytimes.com/1968/10/20/archives/edmund-sixtus-muskie-takes-the-lowkey-road-sincerity-he-believes-is.html,article,,Archives,By Steven V. Roberts,Archives,,['Vietnam']
Both Sides Say Humphrey Can Still Carry the State; Both Sides Say Humphrey Still Has Chance to Carry State,1968-10-20,https://www.nytimes.com/1968/10/20/archives/both-sides-say-humphrey-can-still-carry-the-state-both-sides-say.html,article,,Archives,By Steven V. Roberts,Archives,,['Vietnam']
"THIEU SAYS HANOI BARS CONCESSION; SEES NO ADVANCE; Raids Should Continue Until Enemy Makes Reciprocal Movement, He Asserts",1968-10-20,https://www.nytimes.com/1968/10/20/archives/thieu-says-hanoi-bars-concession-sees-no-advance-raids-should.html,article,,Archives,By Gene Roberts,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
New Zealanders on Johnson Policy,1968-10-20,https://www.nytimes.com/1968/10/20/archives/new-zealanders-on-johnson-policy.html,article,,Archives,ELSIE LOCKE,Archives,,['Vietnam']
O'Brien Sees a Nixon-Wallace 'Deal'; Says the G.O.P. Is Seeking 'Insurance',1968-10-20,https://www.nytimes.com/1968/10/20/archives/obrien-sees-a-nixonwallace-deal-says-the-gop-is-seeking-insurance.html,article,,Archives,By Warren Weaver Jr,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
LeMay Says Bomb Curb Wastes American Lives,1968-10-20,https://www.nytimes.com/1968/10/20/archives/lemay-says-bomb-curb-wastes-american-lives.html,article,,Archives,By Homer Bigart,Archives,,"['Vietnam', 'Vietnam']"
Thurmond Says Wallace Has Reached His Peak,1968-10-20,https://www.nytimes.com/1968/10/20/archives/thurmond-says-wallace-has-reached-his-peak.html,article,,Archives,,Archives,,['Vietnam']
Armed Forces Press Efforts To Spur Voting From Vietnam,1968-10-20,https://www.nytimes.com/1968/10/20/archives/armed-forces-press-efforts-to-spur-voting-from-vietnam.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
Humphrey on Vietnam,1968-10-20,https://www.nytimes.com/1968/10/20/archives/humphrey-on-vietnam.html,article,,Archives,DAVID P. HARRISON,Archives,,"['Vietnam', 'Vietnam']"
U.S. Unpopularity in Sweden Has Eased but Remains High,1968-10-20,https://www.nytimes.com/1968/10/20/archives/us-unpopularity-in-sweden-has-eased-but-remains-high.html,article,,Archives,By John M. Lee,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Early Vietnam Settlement Is Expected by Fulbright,1968-10-20,https://www.nytimes.com/1968/10/20/archives/early-vietnam-settlement-is-expected-by-fulbright.html,article,,Archives,,Archives,,['Vietnam']
Students Rally in Tokyo Diet,1968-10-20,https://www.nytimes.com/1968/10/20/archives/students-rally-in-tokyo-diet.html,article,,Archives,,Archives,,['Vietnam']
Peking Calls U.S. Proposal On Vietnam War a 'Plot',1968-10-20,https://www.nytimes.com/1968/10/20/archives/peking-calls-us-proposal-on-vietnam-war-a-plot.html,article,,Archives,,Archives,,['Vietnam']
May Is Pressing His Campaign to Oust Ribicoff in Connecticut,1968-10-20,https://www.nytimes.com/1968/10/20/archives/may-is-pressing-his-campaign-to-oust-ribicoff-in-connecticut.html,article,,Archives,By William Borders,Archives,,"['Vietnam', 'Vietnam']"
Wallace to Meet LeMay on War; Alabamian to Appear on 'Meet the Press' on N.B.C. Today,1968-10-20,https://www.nytimes.com/1968/10/20/archives/wallace-to-meet-lemay-on-war-alabamian-to-appear-on-meet-the-press.html,article,,Archives,By James T. Wooten,Archives,,['Vietnam']
