headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Vietnam Casualties,1968-11-14,https://www.nytimes.com/1968/11/14/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Self-Defense Determines U.S. Reply to Foe's Violations at DMZ,1968-11-14,https://www.nytimes.com/1968/11/14/archives/selfdefense-determines-us-reply-to-foes-violations-at-dmz.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
5 NEW INCIDENTS IN ZONE REPORTED; U.S. Says North Shuttled Vehicles and Troops,1968-11-14,https://www.nytimes.com/1968/11/14/archives/5-new-incidents-in-zone-reported-us-says-north-shuttled-vehicles.html,article,,Archives,By Joseph B. Treaster Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
PROTESTERS DISRUPT CHICAGO U. DINNER,1968-11-14,https://www.nytimes.com/1968/11/14/archives/protesters-disrupt-chicago-u-dinner.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Worry in Washington,1968-11-14,https://www.nytimes.com/1968/11/14/archives/worry-in-washington.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Warning to Saigon,1968-11-14,https://www.nytimes.com/1968/11/14/archives/warning-to-saigon.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
American Television Crew Reports Following Vietcong Bicycle Convoy From Cambodia Into Vietnam,1968-11-14,https://www.nytimes.com/1968/11/14/archives/american-television-crew-reports-following-vietcong-bicycle-convoy.html,article,,Archives,,Archives,,['Vietnam']
U. S. SAYS HANOI IMPERILS ACCORD THAT ENDED RAIDS; Denounces Military Activity in Buffer Zone as Threat to Negotiations in Paris VIEW ON N.L.F. DISPUTED Washington Denies That It Agreed to 4-Sided Talks as Alleged by the North U.S. SAYS HANOI IMPERILS ACCORD,1968-11-14,https://www.nytimes.com/1968/11/14/archives/u-s-says-hanoi-imperils-accord-that-ended-raids-denounces-military.html,article,,Archives,By Bernard Gwertzmanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vientiane Aide Says Hanoi Reinforces Troops in Laos,1968-11-14,https://www.nytimes.com/1968/11/14/archives/vientiane-aide-says-hanoi-reinforces-troops-in-laos.html,article,,Archives,,Archives,,['Vietnam']
Sihanouk Trusts His Balancing Act to Protect Cambodia When the War Ends,1968-11-15,https://www.nytimes.com/1968/11/15/archives/sihanouk-trusts-his-balancing-act-to-protect-cambodia-when-the-war.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SAIGON SUSPENDS A PAPER 3 MONTHS; The News Printed Details of Clifford's Criticism,1968-11-15,https://www.nytimes.com/1968/11/15/archives/saigon-suspends-a-paper-3-months-the-news-printed-details-of.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Rostow Denies Coalition Is U.S. Goal,1968-11-15,https://www.nytimes.com/1968/11/15/archives/rostow-denies-coalition-is-us-goal.html,article,,Archives,By Bernard Gwertzmanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Airmobile G.I.'s Press Search for the Enemy, but Seldom Encounter a Unit Larger Than a Platoon",1968-11-15,https://www.nytimes.com/1968/11/15/archives/airmobile-gis-press-search-for-the-enemy-but-seldom-encounter-a.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-11-15,https://www.nytimes.com/1968/11/15/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"Paris: Harriman, Vance and the 'Peace Talks'",1968-11-15,https://www.nytimes.com/1968/11/15/archives/paris-harriman-vance-and-the-peace-talks.html,article,,Archives,By James Reston,Archives,,['Vietnam']
"Party Surprises Harriman, Working on 77th Birthday",1968-11-16,https://www.nytimes.com/1968/11/16/archives/party-surprises-harriman-working-on-77th-birthday.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. Aides Say Vietcong Held Elections Aimed at a Coalition; U.S. AIDES REPORT A VIETCONG VOTE,1968-11-16,https://www.nytimes.com/1968/11/16/archives/us-aides-say-vietcong-held-elections-aimed-at-a-coalition-us-aides.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Huong Resignation Denied,1968-11-16,https://www.nytimes.com/1968/11/16/archives/huong-resignation-denied.html,article,,Archives,,Archives,,['Vietnam']
"U.S. Doing 'All We Can' On Talks, Johnson Says",1968-11-16,https://www.nytimes.com/1968/11/16/archives/us-doing-all-we-can-on-talks-johnson-says.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Hanoi Aide in Paris Charges That U.S. Is Intensifying War,1968-11-16,https://www.nytimes.com/1968/11/16/archives/hanoi-aide-in-paris-charges-that-us-is-intensifying-war.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1968-11-16,https://www.nytimes.com/1968/11/16/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Transcript of President's News Parley,1968-11-16,https://www.nytimes.com/1968/11/16/archives/transcript-of-presidents-news-parley.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. Aides Doubt China Wants Talks in Warsaw Until 1969,1968-11-16,https://www.nytimes.com/1968/11/16/archives/us-aides-doubt-china-wants-talks-in-warsaw-until-1969.html,article,,Archives,By Bernard Gwertzmanspecial To the New York Times,Archives,,['Vietnam']
ENEMY INCREASES CONVOYS IN NORTH; U.S. Pilots Find Big Rise in Troop and Supply Activity ENEMY INCREASES CONVOYS IN NORTH,1968-11-16,https://www.nytimes.com/1968/11/16/archives/enemy-increases-convoys-in-north-us-pilots-find-big-rise-in-troop.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Election Dropouts,1968-11-16,https://www.nytimes.com/1968/11/16/archives/election-dropouts.html,article,,Archives,(Mrs.) A. R. CHANLEY,Archives,,['Vietnam']
Tiger Kills U.S. Marine On Patrol in Vietnam,1968-11-16,https://www.nytimes.com/1968/11/16/archives/tiger-kills-us-marine-on-patrol-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
ENEMY BUNKERS IN DMZ DESTROYED; Hit by Artillery and Planes -- Foe Shells Villages,1968-11-16,https://www.nytimes.com/1968/11/16/archives/enemy-bunkers-in-dmz-destroyed-hit-by-artillery-and-planes-foe.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Saigon Role,1968-11-17,https://www.nytimes.com/1968/11/17/archives/saigon-role.html,article,,Archives,ARNOLD P. LAV,Archives,,['Vietnam']
Intruders In the Newsrooms,1968-11-17,https://www.nytimes.com/1968/11/17/archives/intruders-in-the-newsrooms.html,article,,Archives,By Jack Gould,Archives,,['Vietnam']
"For the U.S., Hope and Frustration",1968-11-17,https://www.nytimes.com/1968/11/17/archives/for-the-us-hope-and-frustration.html,article,,Archives,-- MAX FRANKEL,Archives,,"['Vietnam', 'Vietnam']"
Enemy Rocket Raid on Danang Strikes Navy Pier and Airfield,1968-11-17,https://www.nytimes.com/1968/11/17/archives/enemy-rocket-raid-on-danang-strikes-navy-pier-and-airfield.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Talk-Fight in Vietnam,1968-11-17,https://www.nytimes.com/1968/11/17/archives/talkfight-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Saigon Suspends a Weekly For Criticism of Generals,1968-11-17,https://www.nytimes.com/1968/11/17/archives/saigon-suspends-a-weekly-for-criticism-of-generals.html,article,,Archives,,Archives,,['Vietnam']
Wheeler in Madrid for Talks,1968-11-17,https://www.nytimes.com/1968/11/17/archives/wheeler-in-madrid-for-talks.html,article,,Archives,,Archives,,['Vietnam']
PAPER IN DETROIT TURNS FORTRESS; The News Takes Measures to Bolster Riot Security,1968-11-17,https://www.nytimes.com/1968/11/17/archives/paper-in-detroit-turns-fortress-the-news-takes-measures-to-bolster.html,article,,Archives,By Jerry M. Flintspecial To the New York Times,Archives,,['Vietnam']
Soviet Press Blames U.S. For Saigon's Reluctance,1968-11-17,https://www.nytimes.com/1968/11/17/archives/soviet-press-blames-us-for-saigons-reluctance.html,article,,Archives,,Archives,,['Vietnam']
"For Hanoi, Chance to Sow Dissension",1968-11-17,https://www.nytimes.com/1968/11/17/archives/for-hanoi-chance-to-sow-dissension.html,article,,Archives,-- HEDRICK SMITH,Archives,,['Vietnam']
U.S. SAID TO REJECT DEMAND BY THIEU; But Hope Rises That Accord on Seating at Paris Talks Will Soon Be Reached U.S. SAID TO REJECT DEMAND BY THIEU,1968-11-17,https://www.nytimes.com/1968/11/17/archives/us-said-to-reject-demand-by-thieu-but-hope-rises-that-accord-on.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
Laos Doubts Infiltration Rise,1968-11-17,https://www.nytimes.com/1968/11/17/archives/laos-doubts-infiltration-rise.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
HANOI AIDE OFFERS TO RESPECT DMZ IF THE ALIES WILL; Stand Tied to Bombing Halt -- Independent Status for N.L.F. at Paris Insisted Hanoi Official Offers to Respect Buffer Zone if the Allies Do So,1968-11-17,https://www.nytimes.com/1968/11/17/archives/hanoi-aide-offers-to-respect-dmz-if-the-alies-will-stand-tied-to.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
A Skeptical Democrat Looks at President Nixon; A skeptical Democrat looks at President Nixon,1968-11-17,https://www.nytimes.com/1968/11/17/archives/a-skeptical-democrat-looks-at-president-nixon-a-skeptical-democrat.html,article,,Archives,By Arthur Schlesinger Jr,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
KOMER SAYS SAIGON CAN CRUSH VIETCONG,1968-11-17,https://www.nytimes.com/1968/11/17/archives/komer-says-saigon-can-crush-vietcong.html,article,,Archives,,Archives,,['Vietnam']
"HARRIMAN, VANCE BACKED BY JAVITS; Senator Will Urge Nixon to Retain Team in Paris",1968-11-17,https://www.nytimes.com/1968/11/17/archives/harriman-vance-backed-by-javits-senator-will-urge-nixon-to-retain.html,article,,Archives,By Lloyd Garrisonspecial To the New York Times,Archives,,['Vietnam']
Policy in Vietnam,1968-11-17,https://www.nytimes.com/1968/11/17/archives/policy-in-vietnam.html,article,,Archives,HENRY NOBLE MAcCRACKEN,Archives,,['Vietnam']
Allied Soldiers Kill 82 in a Sweep Near Danang,1968-11-18,https://www.nytimes.com/1968/11/18/archives/allied-soldiers-kill-82-in-a-sweep-near-danang.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,['Vietnam']
South Vietnamese Demur,1968-11-18,https://www.nytimes.com/1968/11/18/archives/south-vietnamese-demur.html,article,,Archives,By Paul Hofmannspecial In the New York Times,Archives,,['Vietnam']
U. S. AIDES EXPECT SAIGON WILL JOIN PEACE TALKS SOON; Bunker Is Reported Working Out the Final Terms With Thieu's Government DUAL LEADERSHIP SEEN American and a Vietnamese Would Be Co-Chairmen of Allies' Paris Delegation Saigon Is Expected to Join Talks Soon,1968-11-18,https://www.nytimes.com/1968/11/18/archives/u-s-aides-expect-saigon-will-join-peace-talks-soon-bunker-is.html,article,,Archives,By Bernard Gwertzmanspecial To the New York Times,Archives,,[]
Hanoi's Fiscal Plan For 1969 Continues Aid to the Vietcong,1968-11-18,https://www.nytimes.com/1968/11/18/archives/hanois-fiscal-plan-for-1969-continues-aid-to-the-vietcong.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Cambodia Says Allied Fire Killed 12 and Wounded 6,1968-11-18,https://www.nytimes.com/1968/11/18/archives/cambodia-says-allied-fire-killed-12-and-wounded-6.html,article,,Archives,,Archives,,['Vietnam']
"A Seoul Leader, Here, Fears Vietnam Aftermath; Kim Says Peace in Vietnam Could Heighten the Danger in His Own Country",1968-11-18,https://www.nytimes.com/1968/11/18/archives/a-seoul-leader-here-fears-vietnam-aftermath-kim-says-peace-in.html,article,,Archives,By Emerson Chapin,Archives,,['Vietnam']
South Vietnamese Begin New Drive to Capture Mountain Fortress; Hundreds of Troops Storm Area Long Held by Foe,1968-11-18,https://www.nytimes.com/1968/11/18/archives/south-vietnamese-begin-new-drive-to-capture-mountain-fortress.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Marine Pardon Is Sought,1968-11-18,https://www.nytimes.com/1968/11/18/archives/marine-pardon-is-sought.html,article,,Archives,,Archives,,['Vietnam']
Acceptance by Saigon of American Formula on Seating Reported; Saigon Said to Accept Formula Proposed by U.S. for Seating,1968-11-19,https://www.nytimes.com/1968/11/19/archives/acceptance-by-saigon-of-american-formula-on-seating-reported-saigon.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
Enemy Toll at Danang Put at 250,1968-11-19,https://www.nytimes.com/1968/11/19/archives/enemy-toll-at-danang-put-at-250.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Saigon Paper Suspended,1968-11-19,https://www.nytimes.com/1968/11/19/archives/saigon-paper-suspended.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-11-19,https://www.nytimes.com/1968/11/19/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Gromyko Seeks to Assure West; Steps for a Relaxation Urged,1968-11-19,https://www.nytimes.com/1968/11/19/archives/gromyko-seeks-to-assure-west-steps-for-a-relaxation-urged.html,article,,Archives,By Jonathan Randalspecial To the New York Times,Archives,,['Vietnam']
Poem by Thuy Depicts Joy Over Bombing Halt,1968-11-19,https://www.nytimes.com/1968/11/19/archives/poem-by-thuy-depicts-joy-over-bombing-halt.html,article,,Archives,,Archives,,['Vietnam']
Article 3 -- No Title,1968-11-19,https://www.nytimes.com/1968/11/19/archives/article-3-no-title.html,article,,Archives,,Archives,,['Vietnam']
U.S. Officers Fear Hanoi Is Strengthening Positions in DMZ,1968-11-19,https://www.nytimes.com/1968/11/19/archives/us-officers-fear-hanoi-is-strengthening-positions-in-dmz.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
PRAGUE INDICATES SWEEPING CURBS; STUDENTS STRIKE; Party Resolution Pledges Support of Soviet Policy and Controls at Home PRAGUE INDICATES SWEEPING CURBS,1968-11-19,https://www.nytimes.com/1968/11/19/archives/prague-indicates-sweeping-curbs-students-strike-party-resolution.html,article,,Archives,By Tad Szulcspecial To the New York Times,Archives,,['Vietnam']
Harriman and Vance Say They Will Leave at End of Johnson's Term; WORRY IS VOICED ON PARLEY TEAM,1968-11-19,https://www.nytimes.com/1968/11/19/archives/harriman-and-vance-say-they-will-leave-at-end-of-johnsons-term.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Vietnam-Bound B-52 Explodes on Okinawa,1968-11-19,https://www.nytimes.com/1968/11/19/archives/vietnambound-b52-explodes-on-okinawa.html,article,,Archives,,Archives,,[]
FATE OF SURTAX IS LINKED TO WAR; Rep. Byrnes Would Keep It Unless Shooting Eases,1968-11-19,https://www.nytimes.com/1968/11/19/archives/fate-of-surtax-is-linked-to-war-rep-byrnes-would-keep-it-unless.html,article,,Archives,,Archives,,['Vietnam']
Yippie Leader Restricted,1968-11-19,https://www.nytimes.com/1968/11/19/archives/yippie-leader-restricted.html,article,,Archives,,Archives,,['Vietnam']
JOHNSON TO PRESENT 5 MEDALS OF HONOR,1968-11-19,https://www.nytimes.com/1968/11/19/archives/johnson-to-present-5-medals-of-honor.html,article,,Archives,,Archives,,['Vietnam']
Chicago Is Sued for Million in Convention Beating; Seminarian Says Police Beat Him as He Sought to Get Protesters to Leave,1968-11-19,https://www.nytimes.com/1968/11/19/archives/chicago-is-sued-for-million-in-convention-beating-seminarian-says.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,['Vietnam']
"NIXON UNDECIDED ON TEAM AT PARIS; Early Choice Is Not Likely, Press Spokesman Says",1968-11-20,https://www.nytimes.com/1968/11/20/archives/nixon-undecided-on-team-at-paris-early-choice-is-not-likely-press.html,article,,Archives,By R.w. Apple Jr.special To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-11-20,https://www.nytimes.com/1968/11/20/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
G.I. Platoon Wearies of Talks in Paris; U.S. Platoon in Vietnam Weary Of the Diplomats' Moves in Paris,1968-11-20,https://www.nytimes.com/1968/11/20/archives/gi-platoon-wearies-of-talks-in-paris-us-platoon-in-vietnam-weary-of.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"President, Presenting 5 Medals, Warns of 'Bitter Days'; Asks Courage Until Peace Is Achieved PRESIDENT WARNS OF 'BITTER DAYS'",1968-11-20,https://www.nytimes.com/1968/11/20/archives/president-presenting-5-medals-warns-of-bitter-days-asks-courage.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Enemy Shells the Danang Area; Damage and Casualties Slight; Assault Is Second in 5 Days -- 14 Other Cities Attacked, South Vietnamese Say",1968-11-20,https://www.nytimes.com/1968/11/20/archives/enemy-shells-the-danang-area-damage-and-casualties-slight-assault.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
100 at Notre Dame Aim 3-Day Vigil At Dow and C.I.A.,1968-11-20,https://www.nytimes.com/1968/11/20/archives/100-at-notre-dame-aim-3day-vigil-at-dow-and-cia.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
American and Northern Vietnamese Negotiators Fail to Hold Session in Paris for the Third Week,1968-11-21,https://www.nytimes.com/1968/11/21/archives/american-and-northern-vietnamese-negotiators-fail-to-hold-session.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,[]
Enemy Shelling Continues,1968-11-21,https://www.nytimes.com/1968/11/21/archives/enemy-shelling-continues.html,article,,Archives,,Archives,,['Vietnam']
McNamara Rescued From Calcutta Mob By Helicopter Lift,1968-11-21,https://www.nytimes.com/1968/11/21/archives/mcnamara-rescued-from-calcutta-mob-by-helicopter-lift.html,article,,Archives,,Archives,,['Vietnam']
OUSTER OF CARDINAL LAID TO VIEW ON U.S.,1968-11-21,https://www.nytimes.com/1968/11/21/archives/ouster-of-cardinal-laid-to-view-on-us.html,article,,Archives,,Archives,,['Vietnam']
"Norman Thomas, at 84, Worried by State of Nation",1968-11-21,https://www.nytimes.com/1968/11/21/archives/norman-thomas-at-84-worried-by-state-of-nation.html,article,,Archives,By Alden Whitmanspecial To the New York Times,Archives,,['Vietnam']
SAIGON CURTAILS AID TO LANDLORDS; Army Told to Stop Collecting Rents in Regained Areas,1968-11-21,https://www.nytimes.com/1968/11/21/archives/saigon-curtails-aid-to-landlords-army-told-to-stop-collecting-rents.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
Thieu Confident of U.S. Aid,1968-11-21,https://www.nytimes.com/1968/11/21/archives/thieu-confident-of-us-aid.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-11-21,https://www.nytimes.com/1968/11/21/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Students in Calcutta Burn McNamara in Effigy,1968-11-22,https://www.nytimes.com/1968/11/22/archives/students-in-calcutta-burn-mcnamara-in-effigy.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Asserts U.S. Put Guns In DMZ and Shelled Villages,1968-11-22,https://www.nytimes.com/1968/11/22/archives/hanoi-asserts-us-put-guns-in-dmz-and-shelled-villages.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
SAIGON AIDE TELLS OF VIETCONG'S BID; Says Front Was Rebuffed on Secret Talks in Paris,1968-11-22,https://www.nytimes.com/1968/11/22/archives/saigon-aide-tells-of-vietcongs-bid-says-front-was-rebuffed-on.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. Artillery Fires Into Northern DMZ; NORTH OF DMZ HIT BY U.S. ARTILLERY,1968-11-22,https://www.nytimes.com/1968/11/22/archives/us-artillery-fires-into-northern-dmz-north-of-dmz-hit-by-us.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Yippie Adjudged Guilty Of Desecrating the Flag,1968-11-22,https://www.nytimes.com/1968/11/22/archives/yippie-adjudged-guilty-of-desecrating-the-flag.html,article,,Archives,,Archives,,['Vietnam']
POPE TELLS HANOI HE WEIGHED VISIT,1968-11-22,https://www.nytimes.com/1968/11/22/archives/pope-tells-hanoi-he-weighed-visit.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Pressure on Danang Rises,1968-11-22,https://www.nytimes.com/1968/11/22/archives/pressure-on-danang-rises.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,['Vietnam']
Use of Cambodian Sancturaries By Foe Said to Grow in 1968,1968-11-22,https://www.nytimes.com/1968/11/22/archives/use-of-cambodian-sancturaries-by-foe-said-to-grow-in-1968.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
Allied Casualties Decline,1968-11-22,https://www.nytimes.com/1968/11/22/archives/allied-casualties-decline.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Says It Downed Drone,1968-11-23,https://www.nytimes.com/1968/11/23/archives/hanoi-says-it-downed-drone.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Allied Troops Cordon Enemy Area Near Danang; Operation Seeks to Destroy Vietcong Leadership,1968-11-23,https://www.nytimes.com/1968/11/23/archives/allied-troops-cordon-enemy-area-near-danang-operation-seeks-to.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,['Vietnam']
Vietcong Attack Police Near Bunker's Home,1968-11-23,https://www.nytimes.com/1968/11/23/archives/vietcong-attack-police-near-bunkers-home.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Troops Said to Enter Laos from South Vietnam,1968-11-23,https://www.nytimes.com/1968/11/23/archives/hanoi-troops-said-to-enter-laos-from-south-vietnam.html,article,,Archives,,Archives,,[]
U.S. AGAIN WARNS ON DMZ INCIDENTS; Takes a 'Most Serious View' of 'Verified Instances',1968-11-23,https://www.nytimes.com/1968/11/23/archives/us-again-warns-on-dmz-incidents-takes-a-most-serious-view-of.html,article,,Archives,By Bernard Gwertzman,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Shells DMZ Again,1968-11-23,https://www.nytimes.com/1968/11/23/archives/us-shells-dmz-again.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
McNamara Flies to Bombay; Calcutta Clashes Continue,1968-11-23,https://www.nytimes.com/1968/11/23/archives/mcnamara-flies-to-bombay-calcutta-clashes-continue.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-11-23,https://www.nytimes.com/1968/11/23/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
SAIGON SPECIFIES BASIS FOR MEETING THE N.L.F. DIRECTLY; Premier Says Thieu Would Like Bilateral Talks but He Rules Out Recognition LAOS SITE IS SUGGESTED Huong Proposes Discussion of Political Issues and Role of Front in Ending War Saigon Premier Outlines Terms For Meeting Liberation Front,1968-11-24,https://www.nytimes.com/1968/11/24/archives/saigon-specifies-basis-for-meeting-the-nlf-directly-premier-says.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"HANOI IS ADAMANT ON FULL N.L.F. ROLE; Tho, Back in Paris, Voices a Hard-Line Policy",1968-11-24,https://www.nytimes.com/1968/11/24/archives/hanoi-is-adamant-on-full-nlf-role-tho-back-in-paris-voices-a.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Nixon Expects Friendship With Vietnam to Grow,1968-11-24,https://www.nytimes.com/1968/11/24/archives/nixon-expects-friendship-with-vietnam-to-grow.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Editorial Cartoon 3 -- No Title,1968-11-24,https://www.nytimes.com/1968/11/24/archives/editorial-cartoon-3-no-title.html,article,,Archives,,Archives,,['Vietnam']
PEACE GROUP BACK FROM MOSCOW TRIP,1968-11-24,https://www.nytimes.com/1968/11/24/archives/peace-group-back-from-moscow-trip.html,article,,Archives,,Archives,,['Vietnam']
Sergeant Returning To Duty in Vietnam Despite Loss of Leg,1968-11-24,https://www.nytimes.com/1968/11/24/archives/sergeant-returning-to-duty-in-vietnam-despite-loss-of-leg.html,article,,Archives,,Archives,,['Vietnam']
U.S. Deported Stepfather Of Medal of Honor Winner,1968-11-24,https://www.nytimes.com/1968/11/24/archives/us-deported-stepfather-of-medal-of-honor-winner.html,article,,Archives,,Archives,,['Vietnam']
HANOI SAID TO HIDE FACTORIES IN CAVES,1968-11-24,https://www.nytimes.com/1968/11/24/archives/hanoi-said-to-hide-factories-in-caves.html,article,,Archives,,Archives,,['Vietnam']
ISLE A SANCTUARY FOR VIETNAMESE; Community on Mekong Delta Is Spared by Both Sides,1968-11-24,https://www.nytimes.com/1968/11/24/archives/isle-a-sanctuary-for-vietnamese-community-on-mekong-delta-is-spared.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Johnson Still Seeks Major Achievement In Foreign Policy; Johnson Is Still Striving for a Last Major Achievement in Foreign Policy,1968-11-24,https://www.nytimes.com/1968/11/24/archives/johnson-still-seeks-major-achievement-in-foreign-policy-johnson-is.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,['Vietnam']
Hanoi Reports Capture,1968-11-24,https://www.nytimes.com/1968/11/24/archives/hanoi-reports-capture.html,article,,Archives,,Archives,,['Vietnam']
Vietnam; The Real Contest Is Still for the People,1968-11-24,https://www.nytimes.com/1968/11/24/archives/vietnam-the-real-contest-is-still-for-the-people.html,article,,Archives,-- JOSEPH B. TREASTER,Archives,,['Vietnam']
U.S. REPORT LOSS OF PLANE IN NORTH; Downing in Panhandle Area First Since Bombing Halt,1968-11-24,https://www.nytimes.com/1968/11/24/archives/us-report-loss-of-plane-in-north-downing-in-panhandle-area-first.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
SIGNS OF COMBAT FADE AT KHESANH; Scars of Siege Are Hidden by Encroaching Jungle,1968-11-24,https://www.nytimes.com/1968/11/24/archives/signs-of-combat-fade-at-khesanh-scars-of-siege-are-hidden-by.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,['Vietnam']
Quoting Pope Paul,1968-11-25,https://www.nytimes.com/1968/11/25/archives/quoting-pope-paul.html,article,,Archives,(Rev.) ALEXIS MORRIS,Archives,,['Vietnam']
Lots of Turkey for G.I.'s,1968-11-25,https://www.nytimes.com/1968/11/25/archives/lots-of-turkey-for-gis.html,article,,Archives,,Archives,,['Vietnam']
MOVE BY THE N.L.F. ASSAYED IN PARIS; Effort to Establish Basis for Contact With Saigon Seen,1968-11-25,https://www.nytimes.com/1968/11/25/archives/move-by-the-nlf-assayed-in-paris-effort-to-establish-basis-for.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
