headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Hanoi Delegates Rule Out 'Ransom' for Halt in Raids; HANOI'S DELEGATES BAR ANY 'RANSOM',1968-05-15,https://www.nytimes.com/1968/05/15/archives/hanoi-delegates-rule-out-ransom-for-halt-in-raids-hanois-delegates.html,article,,Archives,By Anthony Lewisspecial To the New York Times,Archives,,['Vietnam']
Hanoi Housewife in Paris: She'd Never Seen an American Before,1968-05-15,https://www.nytimes.com/1968/05/15/archives/hanoi-housewife-in-paris-shed-never-seen-an-american-before.html,article,,Archives,By Gloria Emersonspecial To the New York Times,Archives,,['Vietnam']
MORTAR ATTACK KILLS 5 IN SAIGON; 27 Also Hurt as 50 Rounds Strike Cholon District,1968-05-15,https://www.nytimes.com/1968/05/15/archives/mortar-attack-kills-5-in-saigon-27-also-hurt-as-50-rounds-strike.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,['Vietnam']
"Vietnamese in France Divided in Loyalties; Doubt Is Expressed That the Talks Can Find Compromise Students, Short of Funds, Await End of War at Home",1968-05-15,https://www.nytimes.com/1968/05/15/archives/vietnamese-in-france-divided-in-loyalties-doubt-is-expressed-that.html,article,,Archives,By John L. Hessspecial To the New York Times,Archives,,['Vietnam']
Pentagon Disputes Kennedy On Negro Paratroopers,1968-05-15,https://www.nytimes.com/1968/05/15/archives/pentagon-disputes-kennedy-on-negro-paratroopers.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Saigon Insists on Infiltration Curb if Bombing Ends,1968-05-15,https://www.nytimes.com/1968/05/15/archives/saigon-insists-on-infiltration-curb-if-bombing-ends.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
"4 MEN AWARDED MEDALS OF HONOR; President Honors Soldier, Sailor, Marine and Airman -- Voices Hope for Peace 4 Men, From 4 Services, Receive Medal of Honor",1968-05-15,https://www.nytimes.com/1968/05/15/archives/4-men-awarded-medals-of-honor-president-honors-soldier-sailor.html,article,,Archives,By Nan Robertsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Johnson Meets Cabinet To Review Paris Talks,1968-05-15,https://www.nytimes.com/1968/05/15/archives/johnson-meets-cabinet-to-review-paris-talks.html,article,,Archives,,Archives,,['Vietnam']
NASSER RECEIVES JOHNSON LETTER; It Links a Vietnam Accord to Mideast Settlement,1968-05-15,https://www.nytimes.com/1968/05/15/archives/nasser-receives-johnson-letter-it-links-a-vietnam-accord-to-mideast.html,article,,Archives,By Eric Pacespecial To the New York Times,Archives,,['Vietnam']
Plane With 156 Downed,1968-05-15,https://www.nytimes.com/1968/05/15/archives/plane-with-156-downed.html,article,,Archives,,Archives,,['Vietnam']
U.S. Says Hanoi's Newsmen Can Attend Press Briefings,1968-05-16,https://www.nytimes.com/1968/05/16/archives/us-says-hanois-newsmen-can-attend-press-briefings.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
A GAP IN CHECKING ON AID IS CHARGED; Vietnam Program Assayed by Congressional Agency,1968-05-16,https://www.nytimes.com/1968/05/16/archives/a-gap-in-checking-on-aid-is-charged-vietnam-program-assayed-by.html,article,,Archives,By Felix Belair Jr,Archives,,['Vietnam']
INFILTRATION RISE SEEN IF RAIDS END; Military Observers Predict Increase of 15 to 20%,1968-05-16,https://www.nytimes.com/1968/05/16/archives/infiltration-rise-seen-if-raids-end-military-observers-predict.html,article,,Archives,By Neil Sheehanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
SHIFT ON VIETNAM IS DENIED BY U.S.; Article Brings Reaffirmation of Stand on Settlement U.S. Denies Any Shift in Stand On a Postwar Saigon Regime,1968-05-16,https://www.nytimes.com/1968/05/16/archives/shift-on-vietnam-is-denied-by-us-article-brings-reaffirmation-of.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
2 Vietcong Prisoners Are Freed in Saigon,1968-05-16,https://www.nytimes.com/1968/05/16/archives/2-vietcong-prisoners-are-freed-in-saigon.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Saigon Says Chinese Reds Were With Foe as Advisers,1968-05-16,https://www.nytimes.com/1968/05/16/archives/saigon-says-chinese-reds-were-with-foe-as-advisers.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Reports the Arrival Of 4 American Students,1968-05-16,https://www.nytimes.com/1968/05/16/archives/hanoi-reports-the-arrival-of-4-american-students.html,article,,Archives,,Archives,,['Vietnam']
DROP IN U.S. RAIDS LINKED TO TALKS; Bombing in North Reduced in Week of Clear Weather -- Allies Kill 147 of Foe DROP IN U.S. RAIDS LINKED TO TALKS,1968-05-16,https://www.nytimes.com/1968/05/16/archives/drop-in-us-raids-linked-to-talks-bombing-in-north-reduced-in-week.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Land Destruction in Vietnam,1968-05-16,https://www.nytimes.com/1968/05/16/archives/land-destruction-in-vietnam.html,article,,Archives,LORLE LIEBMbN,Archives,,['Vietnam']
HARRIMAN'S MOVE TO SKIRT IMPASSE SPURNED BY THUY; American Urges That Paris Session Go Into Areas of Possible Agreement HANOI REITERATES VIEW Demand for Unconditional Bombing Halt Is Presented Even More Strongly HARRIMAN'S MOVE SPURNED BY THUY,1968-05-16,https://www.nytimes.com/1968/05/16/archives/harrimans-move-to-skirt-impasse-spurned-by-thuy-american-urges-that.html,article,,Archives,By Anthony Lewisspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Saigon's People Resigned to Blows of War; After 25 Years, Many Blame Themselves for Their Losses",1968-05-16,https://www.nytimes.com/1968/05/16/archives/saigons-people-resigned-to-blows-of-war-after-25-years-many-blame.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
Texts of Remarks by U.S. and North Vietnamese Envoys at Second Paris Session; Thuy's Statement at Parley Stresses Bombing Halt,1968-05-16,https://www.nytimes.com/1968/05/16/archives/texts-of-remarks-by-us-and-north-vietnamese-envoys-at-second-paris.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-05-16,https://www.nytimes.com/1968/05/16/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
'Fencing Match' at N. Y. U. Pits Student Hawks Against Doves,1968-05-17,https://www.nytimes.com/1968/05/17/archives/fencing-match-at-n-y-u-pits-student-hawks-against-doves.html,article,,Archives,,Archives,,['Vietnam']
"U.S. WAR DEAD 562, MOST IN ANY WEEK; Wounds Hospitalized 1,153 -- Total of Enemy Killed in Period Listed at 5,552 U.S. War Dead at 562 for Week; Total of Enemy Killed Is 5,552",1968-05-17,https://www.nytimes.com/1968/05/17/archives/us-war-dead-562-most-in-any-week-wounds-hospitalized-1153-total-of.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-05-17,https://www.nytimes.com/1968/05/17/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
BIG BUDGET CUT HELD CURB ON WAR EFFORT,1968-05-17,https://www.nytimes.com/1968/05/17/archives/big-budget-cut-held-curb-on-war-effort.html,article,,Archives,,Archives,,['Vietnam']
Geneva Pact Pledge,1968-05-17,https://www.nytimes.com/1968/05/17/archives/geneva-pact-pledge.html,article,,Archives,S. So SCHINDLEil,Archives,,"['Vietnam', 'Vietnam']"
"2 Sides in Paris Vie in Public Relations, Too; Washington's Man Is Cool and Informal, Hanoi's Intense",1968-05-17,https://www.nytimes.com/1968/05/17/archives/2-sides-in-paris-vie-in-public-relations-too-washingtons-man-is.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Battleship Gets Farewell,1968-05-17,https://www.nytimes.com/1968/05/17/archives/battleship-gets-farewell.html,article,,Archives,,Archives,,['Vietnam']
Two Days of Talks Ended By Johnson and Bourguiba,1968-05-17,https://www.nytimes.com/1968/05/17/archives/two-days-of-talks-ended-by-johnson-and-bourguiba.html,article,,Archives,,Archives,,['Vietnam']
Harriman 'Smokescreen' Seen by North Vietnamese; HANOI AIDE SCORES HARRIMAN SPEECH,1968-05-17,https://www.nytimes.com/1968/05/17/archives/harriman-smokescreen-seen-by-north-vietnamese-hanoi-aide-scores.html,article,,Archives,By Anthony Lewisspecial To the New York Times,Archives,,['Vietnam']
VIETCONG DEFECTOR ADVISES WIDER WAR,1968-05-17,https://www.nytimes.com/1968/05/17/archives/vietcong-defector-advises-wider-war.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Servicemen Permitted To Fly Southern Flags,1968-05-17,https://www.nytimes.com/1968/05/17/archives/servicemen-permitted-to-fly-southern-flags.html,article,,Archives,,Archives,,['Vietnam']
Green Beret Losses Laid to Leadership Struggle; Psychiatrist Who Studied Unit Says Members Risk Lives to Gain and Keep Control,1968-05-17,https://www.nytimes.com/1968/05/17/archives/green-beret-losses-laid-to-leadership-struggle-psychiatrist-who.html,article,,Archives,By Jane E. Brodyspecial To the New York Times,Archives,,['Vietnam']
Sappers Display Silent Daring In Attacks on Allies in Vietnam,1968-05-17,https://www.nytimes.com/1968/05/17/archives/sappers-display-silent-daring-in-attacks-on-allies-in-vietnam.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"10,000 Are Being Evacuated From Hanoi During Week",1968-05-17,https://www.nytimes.com/1968/05/17/archives/10000-are-being-evacuated-from-hanoi-during-week.html,article,,Archives,,Archives,,['Vietnam']
Alert Sounded in Hanoi,1968-05-17,https://www.nytimes.com/1968/05/17/archives/alert-sounded-in-hanoi.html,article,,Archives,,Archives,,['Vietnam']
Galbraith Silent on Humphrey; Warns A.D.A. to Avoid Discord; Tells Convention to Select a Democrat and Lauds Both McCarthy and Kennedy,1968-05-18,https://www.nytimes.com/1968/05/18/archives/galbraith-silent-on-humphrey-warns-ada-to-avoid-discord-tells.html,article,,Archives,By Harold Galspecial To the New York Times,Archives,,['Vietnam']
Pilot Gets Prison Stay,1968-05-18,https://www.nytimes.com/1968/05/18/archives/pilot-gets-prison-stay.html,article,,Archives,,Archives,,['Vietnam']
INQUIRY REQUESTED ON WORK IN VIETNAM,1968-05-18,https://www.nytimes.com/1968/05/18/archives/inquiry-requested-on-work-in-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-05-18,https://www.nytimes.com/1968/05/18/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
North Vietnamese Step Up Pressure Near the DMZ; North Vietnam Steps Up Pressure Near the DMZ,1968-05-18,https://www.nytimes.com/1968/05/18/archives/north-vietnamese-step-up-pressure-near-the-dmz-north-vietnam-steps.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
HUMPHREY IN SLIP ON PARIS PARLEY; Aide Says He Didn't Mean Delegates Had Agreed to Include Allies in Talks HUMPHREY IN SLIP ON PARIS PARLEY,1968-05-18,https://www.nytimes.com/1968/05/18/archives/humphrey-in-slip-on-paris-parley-aide-says-he-didnt-mean-delegates.html,article,,Archives,By John H. Fentonspecial To the New York Times,Archives,,['Vietnam']
Ashau Valley Drive Ends,1968-05-18,https://www.nytimes.com/1968/05/18/archives/ashau-valley-drive-ends.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,['Vietnam']
North Vietnamese Delegation Will Move to Villa Near Paris,1968-05-18,https://www.nytimes.com/1968/05/18/archives/north-vietnamese-delegation-will-move-to-villa-near-paris.html,article,,Archives,By Gloria Emersonspecial To the New York Times,Archives,,['Vietnam']
DE GAULLE CUTS VISIT TO RUMANIA; Statement on Talks Reflects Cautious Ceausescu Stand,1968-05-19,https://www.nytimes.com/1968/05/19/archives/de-gaulle-cuts-visit-to-rumania-statement-on-talks-reflects.html,article,,Archives,By Henry Kamm,Archives,,['Vietnam']
"NEW PEACE TALKS URGED BY KENNEDY; Gibing at Humphrey, He Bids Saigon Hold Own Parleys",1968-05-19,https://www.nytimes.com/1968/05/19/archives/new-peace-talks-urged-by-kennedy-gibing-at-humphrey-he-bids-saigon.html,article,,Archives,By John Herbers,Archives,,['Vietnam']
First Is Helping People Be People,1968-05-19,https://www.nytimes.com/1968/05/19/archives/first-is-helping-people-be-people.html,article,,Archives,By Steven V. Roberts,Archives,,['Vietnam']
RUSSELL'S AIDE GETS DEPORTATION DELAY,1968-05-19,https://www.nytimes.com/1968/05/19/archives/russells-aide-gets-deportation-delay.html,article,,Archives,,Archives,,['Vietnam']
Celler Is Facing 'a Lovely Lady and a Youngster' in Primary,1968-05-19,https://www.nytimes.com/1968/05/19/archives/celler-is-facing-a-lovely-lady-and-a-youngster-in-primary.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Issue: A Time for Fence-Sitting,1968-05-19,https://www.nytimes.com/1968/05/19/archives/vietnam-issue-a-time-for-fencesitting.html,article,,Archives,-- WILLIAM V. SHANNON,Archives,,['Vietnam']
' Stop Humphrey' Campaign Begun by Antiwar Leaders,1968-05-19,https://www.nytimes.com/1968/05/19/archives/-stop-humphrey-campaign-begun-by-antiwar-leaders.html,article,,Archives,,Archives,,['Vietnam']
PUEBLO AND TALKS LINKED BY HUMPHREY,1968-05-19,https://www.nytimes.com/1968/05/19/archives/pueblo-and-talks-linked-by-humphrey.html,article,,Archives,,Archives,,['Vietnam']
Harriman's Statement in Paris and Excerpts From Remarks by Thuy,1968-05-19,https://www.nytimes.com/1968/05/19/archives/harrimans-statement-in-paris-and-excerpts-from-remarks-by-thuy.html,article,,Archives,,Archives,,['Vietnam']
Capt. Robb Enters Combat,1968-05-19,https://www.nytimes.com/1968/05/19/archives/capt-robb-enters-combat.html,article,,Archives,,Archives,,['Vietnam']
Foreign Affairs: Left and Right of Vietnam,1968-05-19,https://www.nytimes.com/1968/05/19/archives/foreign-affairs-left-and-right-of-vietnam.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Hatfield Cautions Presbyterians on Peace Optimism,1968-05-19,https://www.nytimes.com/1968/05/19/archives/hatfield-cautions-presbyterians-on-peace-optimism.html,article,,Archives,By George Dugan,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Parley Deadline Urged,1968-05-19,https://www.nytimes.com/1968/05/19/archives/parley-deadline-urged.html,article,,Archives,,Archives,,['Vietnam']
Leftist Protesters Elude Police During Lower East Side March,1968-05-19,https://www.nytimes.com/1968/05/19/archives/leftist-protesters-elude-police-during-lower-east-side-march.html,article,,Archives,By Homer Bigart,Archives,,['Vietnam']
Hanoi Newspaper Calls U.S. Recalcitrant in Paris Talk,1968-05-19,https://www.nytimes.com/1968/05/19/archives/hanoi-newspaper-calls-us-recalcitrant-in-paris-talk.html,article,,Archives,,Archives,,['Vietnam']
"Vietcong Shell Center of Saigon, Killing or Wounding Americans; Foe Shells Saigon; Six Americans Killed or Hurt",1968-05-19,https://www.nytimes.com/1968/05/19/archives/vietcong-shell-center-of-saigon-killing-or-wounding-americans-foe.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam']"
Kiesinger Hopeful for Europe; Kiesinger Foresees Gains for Allies in Europe After a Vietnam Settlement,1968-05-19,https://www.nytimes.com/1968/05/19/archives/kiesinger-hopeful-for-europe-kiesinger-foresees-gains-for-allies-in.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
MAIN DELEGATES CONTRAST SHARPLY; Harriman Chats With Press -- Thuy Is Rarely Seen,1968-05-19,https://www.nytimes.com/1968/05/19/archives/main-delegates-contrast-sharply-harriman-chats-with-press-thuy-is.html,article,,Archives,By Hedrick Smith,Archives,,['Vietnam']
"Uncle Ho's 'Best Nephew'; is Pham Van Dong, Prime Minister of North Vietnam and the man behind Hanoi's delegates in Paris",1968-05-19,https://www.nytimes.com/1968/05/19/archives/uncle-hos-best-nephew-is-pham-van-dong-prime-minister-of-north.html,article,,Archives,By Jean Lacouture,Archives,,['Vietnam']
Birthday Greeting Reported,1968-05-19,https://www.nytimes.com/1968/05/19/archives/birthday-greeting-reported.html,article,,Archives,,Archives,,['Vietnam']
"Uncle Sam Has Cried 'Uncle!' Before; It may be, as the author says, ""a tax on our maturity to absorb the sense of guilt and failure that we will take away from Vietnam"" -- and yet, in truth, the idea of a U.S. ""defeat"" is not so unthinkable as some think.",1968-05-19,https://www.nytimes.com/1968/05/19/archives/uncle-sam-has-cried-uncle-before-it-may-be-as-the-author-says-a-tax.html,article,,Archives,By Richard Hofstadter,Archives,,['Vietnam']
U.S. Military Consider Vietcong Outfight the North Vietnamese,1968-05-19,https://www.nytimes.com/1968/05/19/archives/us-military-consider-vietcong-outfight-the-north-vietnamese.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
Peking Says It's Confident Hanoi Will Continue War,1968-05-19,https://www.nytimes.com/1968/05/19/archives/peking-says-its-confident-hanoi-will-continue-war.html,article,,Archives,,Archives,,['Vietnam']
Postal Issues of North Vietnam,1968-05-19,https://www.nytimes.com/1968/05/19/archives/postal-issues-of-north-vietnam.html,article,,Archives,By David Lidman,Archives,,[]
HUONG APPOINTED PREMIER IN SAIGON; Move Viewed as Attempt by Thieu to Consolidate Power,1968-05-19,https://www.nytimes.com/1968/05/19/archives/huong-appointed-premier-in-saigon-move-viewed-as-attempt-by-thieu.html,article,,Archives,By Gene Roberts,Archives,,"['Vietnam', 'Vietnam']"
Editorial Cartoon 2 -- No Title,1968-05-19,https://www.nytimes.com/1968/05/19/archives/editorial-cartoon-2-no-title.html,article,,Archives,,Archives,,['Vietnam']
"PARLEY IN PARIS ENDS FIRST WEEK ON TOUGHER NOTE; U.S. Says Evasion Is Tactic of Hanoi, Which Charges 'Maneuver and Ruse'",1968-05-19,https://www.nytimes.com/1968/05/19/archives/parley-in-paris-ends-first-week-on-tougher-note-us-says-evasion-is.html,article,,Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Korean Parallel to Peace Talks,1968-05-19,https://www.nytimes.com/1968/05/19/archives/korean-parallel-to-peace-talks.html,article,,Archives,CLOVIS I. BYErs,Archives,,['Vietnam']
A.D.A. REAFFIRMS AID TO M'CARTHY; 500 Convention Delegates Uphold Stand of Board,1968-05-20,https://www.nytimes.com/1968/05/20/archives/ada-reaffirms-aid-to-mcarthy-500-convention-delegates-uphold-stand.html,article,,Archives,,Archives,,['Vietnam']
POPE ASKS PRAYER FOR ITALIAN VOTE; 50 Per Cent of Ballots Cast as 2-Day Election Begins,1968-05-20,https://www.nytimes.com/1968/05/20/archives/pope-asks-prayer-for-italian-vote-50-per-cent-of-ballots-cast-as.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Saigon Is Calm After Shelling; 11 Civilians Are Listed as Dead,1968-05-20,https://www.nytimes.com/1968/05/20/archives/saigon-is-calm-after-shelling-11-civilians-are-listed-as-dead.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
ENVOY SHRUGS OFF PARIS TALKS COST; Shriver Says It Is 'Peanuts' Compared With Versailles,1968-05-20,https://www.nytimes.com/1968/05/20/archives/envoy-shrugs-off-paris-talks-cost-shriver-says-it-is-peanuts.html,article,,Archives,By Gloria Emerson,Archives,,['Vietnam']
SHIFTS IN SAIGON PLEASE U.S. AIDES; Embassy Feels Shake-up Will Broaden Cabinet,1968-05-20,https://www.nytimes.com/1968/05/20/archives/shifts-in-saigon-please-us-aides-embassy-feels-shakeup-will-broaden.html,article,,Archives,By Gene Roberts,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
DIPLOMATS VOICE HOPES FOR GAINS IN VIETNAM TALKS; See Possible Compromise on Reducing Level of the War Despite Paris Stalemate,1968-05-20,https://www.nytimes.com/1968/05/20/archives/diplomats-voice-hopes-for-gains-in-vietnam-talks-see-possible.html,article,,Archives,By Hedrick Smith,Archives,,['Vietnam']
Advertising: Lady Writer Carves a Niche,1968-05-20,https://www.nytimes.com/1968/05/20/archives/advertising-lady-writer-carves-a-niche.html,article,,Archives,By Philip H. Dougherty,Archives,,['Vietnam']
SALINGER CRITICIZES HUMPHREY ON PUEBLO,1968-05-20,https://www.nytimes.com/1968/05/20/archives/salinger-criticizes-humphrey-on-pueblo.html,article,,Archives,,Archives,,['Vietnam']
Average Saigon Resident Shows Little Interest in Paris Parley,1968-05-21,https://www.nytimes.com/1968/05/21/archives/average-saigon-resident-shows-little-interest-in-paris-parley.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
Senate Votes New G.I. Leave,1968-05-21,https://www.nytimes.com/1968/05/21/archives/senate-votes-new-gi-leave.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-05-21,https://www.nytimes.com/1968/05/21/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
MARINES KILL 109 OUTSIDE KHESANH; North Vietnamese Appear to Have Been in 2 Units in the Earlier Siege MARINES KILL 109 OUTSIDE KHESANH,1968-05-21,https://www.nytimes.com/1968/05/21/archives/marines-kill-109-outside-khesanh-north-vietnamese-appear-to-have.html,article,,Archives,By J0seph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Anti-French Campaign In Red China Reported,1968-05-21,https://www.nytimes.com/1968/05/21/archives/antifrench-campaign-in-red-china-reported.html,article,,Archives,,Archives,,['Vietnam']
2 Groups Reported Landed,1968-05-21,https://www.nytimes.com/1968/05/21/archives/2-groups-reported-landed.html,article,,Archives,,Archives,,['Vietnam']
All-Male Jury Picked for Trial of Spock and 4; Draft Case Opens Calmly -- Church Shelters 2 Youths Who Say They Defy War,1968-05-21,https://www.nytimes.com/1968/05/21/archives/allmale-jury-picked-for-trial-of-spock-and-4-draft-case-opens.html,article,,Archives,By Homer Bigartspecial To the New York Times,Archives,,['Vietnam']
Joint Project Will Aid Saigon Resettlement,1968-05-21,https://www.nytimes.com/1968/05/21/archives/joint-project-will-aid-saigon-resettlement.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Court Rejects Student Suit On War Protest Arrests,1968-05-21,https://www.nytimes.com/1968/05/21/archives/court-rejects-student-suit-on-war-protest-arrests.html,article,,Archives,,Archives,,['Vietnam']
Schoenman Is Returned By Netherlands to Ireland,1968-05-21,https://www.nytimes.com/1968/05/21/archives/schoenman-is-returned-by-netherlands-to-ireland.html,article,,Archives,,Archives,,['Vietnam']
U.S. Peace Envoys Deny Hanoi Talks Are in a Deadlock; U.S. PEACE ENVOYS DENY A DEADLOCK,1968-05-21,https://www.nytimes.com/1968/05/21/archives/us-peace-envoys-deny-hanoi-talks-are-in-a-deadlock-us-peace-envoys.html,article,,Archives,By Anthony Lewisspecial To the New York Times,Archives,,['Vietnam']
Hanoi Official in Pakistan,1968-05-21,https://www.nytimes.com/1968/05/21/archives/hanoi-official-in-pakistan.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"New Scope Helps G.I.'s Spot Foe at Night; Army Discloses, Data on Device Widely Used in Vietnam",1968-05-22,https://www.nytimes.com/1968/05/22/archives/new-scope-helps-gis-spot-foe-at-night-army-discloses-data-on-device.html,article,,Archives,By William K. Stevensspecial To the New York Times,Archives,,['Vietnam']
G.I.'s Fighting in Delta Use Stealth and Surprise; Night Ambush Patrols Trying to Show Foe Unrelenting Force Is After Them,1968-05-22,https://www.nytimes.com/1968/05/22/archives/gis-fighting-in-delta-use-stealth-and-surprise-night-ambush-patrols.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
HANOI AIDE SUGGESTS POLITICAL SOLUTION,1968-05-22,https://www.nytimes.com/1968/05/22/archives/hanoi-aide-suggests-political-solution.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Foe Warns Saigonese To Shun Bases of U. S.,1968-05-22,https://www.nytimes.com/1968/05/22/archives/foe-warns-saigonese-to-shun-bases-of-u-s.html,article,,Archives,"HONG KONG, Wednesday, May 22",Archives,,['Vietnam']
3 Major U.S. Bases Bombarded by Foe; 3 KEY U.S. BASES SHELLED BY FOE,1968-05-22,https://www.nytimes.com/1968/05/22/archives/3-major-us-bases-bombarded-by-foe-3-key-us-bases-shelled-by-foe.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
BROADENED CABINET IN SAIGON IS PERILED,1968-05-22,https://www.nytimes.com/1968/05/22/archives/broadened-cabinet-in-saigon-is-periled.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
GENERALS SHIFTED TO NEW COMMANDS; Chief of Vietnam Bombing to Head Tactical Air Force,1968-05-22,https://www.nytimes.com/1968/05/22/archives/generals-shifted-to-new-commands-chief-of-vietnam-bombing-to-head.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
JOHNSON REQUESTS NEW WAR OUTLAY; $3.9-Billion Asked to Cover Defense Needs and Raises,1968-05-22,https://www.nytimes.com/1968/05/22/archives/johnson-requests-new-war-outlay-39billion-asked-to-cover-defense.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-05-22,https://www.nytimes.com/1968/05/22/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
French Tumult Is Backdrop for Vietnam Parley; Social Upheaval Contrasts With Diplomatic Niceties in the Salons of Paris,1968-05-22,https://www.nytimes.com/1968/05/22/archives/french-tumult-is-backdrop-for-vietnam-parley-social-upheaval.html,article,,Archives,By Anthony Lewisspecial To the New York Times,Archives,,['Vietnam']
McCarthy Asserts Neutrality on Rivals; M'CARTHY ASSERTS HE'LL BE NEUTRAL,1968-05-22,https://www.nytimes.com/1968/05/22/archives/mccarthy-asserts-neutrality-on-rivals-mcarthy-asserts-hell-be.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-05-23,https://www.nytimes.com/1968/05/23/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Saigon's Forces Press Enemy in Northern Area; Report Killing 170 in 2 Battles -- 2 U.S. Planes Downed Capital and Province Centers Struck by Mortar Fire,1968-05-23,https://www.nytimes.com/1968/05/23/archives/saigons-forces-press-enemy-in-northern-area-report-killing-170-in-2.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Opponents Accuse Resnick Of Censoring Debate Issues,1968-05-23,https://www.nytimes.com/1968/05/23/archives/opponents-accuse-resnick-of-censoring-debate-issues.html,article,,Archives,,Archives,,['Vietnam']
M'CARTHY GIBES AT BOTH RIVALS; He Criticizes War Views of Humphrey and Kennedy,1968-05-23,https://www.nytimes.com/1968/05/23/archives/mcarthy-gibes-at-both-rivals-he-criticizes-war-views-of-humphrey.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,['Vietnam']
Business Peace Unit Urges Rusk and Rostow to Resign,1968-05-23,https://www.nytimes.com/1968/05/23/archives/business-peace-unit-urges-rusk-and-rostow-to-resign.html,article,,Archives,,Archives,,['Vietnam']
"Saigon's Chinese Caught in the Crossfire of War; Cholon Easily Penetrated by Foe and Hard to Patrol They Are Unfairly Mistrusted, Many Vietnamese Feel",1968-05-23,https://www.nytimes.com/1968/05/23/archives/saigons-chinese-caught-in-the-crossfire-of-war-cholon-easily.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Stewart in Moscow for Talks on Joint Role in Vietnam,1968-05-23,https://www.nytimes.com/1968/05/23/archives/stewart-in-moscow-for-talks-on-joint-role-in-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
