headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Tex Ritter Backs War Policy,1970-01-14,https://www.nytimes.com/1970/01/14/archives/tex-ritter-backs-war-policy.html,article,"WASHINGTON, Jan. 13 (AP) —Tex Ritter, former Western singing star and a candidate for the Republican nomination for the Senate from Tennessee, said today he agrees with President Nixon's Vietnam pol icy. Mr. Ritter, 65 years old, came to Washington to meet party leaders, Tennessee Re publicans and reporters. ",Archives,,Archives,,['Vietnam']
Defoliation Said to Cut Cambodian Rubber Output,1970-01-14,https://www.nytimes.com/1970/01/14/archives/defoliation-said-to-cut-cambodian-rubber-output.html,article,"WASHINGTON, Jan. 13— Two teams of scientists have reported that they found that United States defoliation efforts in the Vietnam war had damaged rubber production in adjacent Cambodia. ",Archives,,Archives,,['Vietnam']
No Major Tet Flare‐up Seen,1970-01-14,https://www.nytimes.com/1970/01/14/archives/no-major-tet-flareup-seen.html,article,"SAIGON, South Vietnam, Jan. 13—Analysts here say they do at expect enemy forces to mount a major military offen sive during the three‐day Tet, or Lunar New Year, holiday next month. ",Archives,By James P. Sterba Special to The New York Times,Archives,,[]
Enemy Base Near Danang Captured by U.S. Troops,1970-01-14,https://www.nytimes.com/1970/01/14/archives/enemy-base-near-danang-captured-by-us-troops.html,article,"SAIGON, South Vietnam, Jan. 13 (AP)—United States troops, pursuing a North Vietnamese force in foothills west of Tam ky, captured a freshly built base camp today in an area where enemy troop concentra tions have been renorted. ",Archives,,Archives,,['Vietnam']
Agnew Gives Australia Partnership Vow,1970-01-14,https://www.nytimes.com/1970/01/14/archives/agnew-gives-australia-partnership-vow.html,article,"CANBERRA, Australia, Jan. 13 — Vice President Agnew greeted Australians today with a pledge of partnership in the Pacific and a friendly wave to antiwar demonstrators. ",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Analysis of Student Protests Finds Most Nonviolent, With New Left a Minor Factor",1970-01-14,https://www.nytimes.com/1970/01/14/archives/analysis-of-student-protests-finds-most-nonviolent-with-new-left-a.html,article,"WASHINGTON, Jan. 13—The firpt complete study of student protests last year at colleges and, universities shows that most were nonviolent and did not interrupt routine, that new left groups were a minor fac tor, and that the protesters were less concerned with the Vietnam war and related is sues than with conditions on the campuses. ",Archives,By John Herbers Special to The New York Times,Archives,,['Vietnam']
"McCarthy Sees Hanoi Aide, Returning to U.S. Today",1970-01-14,https://www.nytimes.com/1970/01/14/archives/mccarthy-sees-hanoi-aide-returning-to-us-today.html,article,"PARIS, Jan. 13 (AP)—Sena tor Eugene McCarthy spent four and a half hours in “cor dial and informative conversa tion” today with Xuan Thuy, North Vietnam's chief delegate to the Paris peace talks, a spokesman for Mr. CcCarthy said. ",Archives,,Archives,,['Vietnam']
LAWYER HERE TO AID SAIGON G.I. NEWSMAN,1970-01-14,https://www.nytimes.com/1970/01/14/archives/lawyer-here-to-aid-saigon-gi-newsman.html,article,"Leonard Boudin, counsel for the National Emergency Civil Liberties Committee, an nounced here yesterday that he would represent Specialist 5 Robert Lawrence, the Army newscaster who was removed from his television assignment in Saigon after he had charged the military authnrities with censoring of news broadcasts. ",Archives,,Archives,,['Vietnam']
Bond Says Two Chicago Defendants Feared Police Violence Would Occur,1970-01-14,https://www.nytimes.com/1970/01/14/archives/bond-says-two-chicago-defendants-feared-police-violence-would-occur.html,article,"CHICAGO, Jan. 13 — Julian Bond, the black state legis lator from Georgia, said today that Tom Hayden told him several months before the 1968 Democratic National Conven tion that he feared “police violence” here during the con vention. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Army Consolidating Songmy Inquiry at Georgia Base,1970-01-14,https://www.nytimes.com/1970/01/14/archives/army-consolidating-songmy-inquiry-at-georgia-base.html,article,"WASHINGTON, Jan. 13— The Army announced today that it was going to transfer to Fort McPherson, Ga., or nearby bases most of the ac tive‐duty servicemen connect ed with the investigation into alleged atrocities at Songmy, South Vietnam. ",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-01-15,https://www.nytimes.com/1970/01/15/archives/letters-to-the-editor-of-the-times.html,article,Assessing Blame in Massacres,Archives,,Archives,,['Vietnam']
SONGMY INQUIRY WIDENED BY ARMY,1970-01-15,https://www.nytimes.com/1970/01/15/archives/songmy-inquiry-widened-by-army-five-more-under-scrutiny-bringing-to.html,article,"WASHINGTON Jan. 14— The Army's investigation of the alleged massacre at Songmy has been widened to include 13 soldiers and 18 former soldiers, five more men than were pre viously known to be under scrutiny. ",Archives,,Archives,,['Vietnam']
Saigon Reports Defection,1970-01-15,https://www.nytimes.com/1970/01/15/archives/saigon-reports-defection.html,article,"SAIGON, South Vietnam, Jan. 14 (Reuters)—The chief of staff of the North Vietnamese Army's. Second Division has defected to the South Vietnamese side, a military spokesman said today. He added that Col. Dang Toa presented himself to a company of South Vietnamese militia men in Quangnam Province, 1.7 miles southwest of Danang yes terday. ",Archives,,Archives,,['Vietnam']
River Battle Near Saigon,1970-01-15,https://www.nytimes.com/1970/01/15/archives/river-battle-near-saigon.html,article,"SAIGON, South Vietnam, Jan. 14 (AP)—Field reports said to day the crew of a United States Navy river patrol boat and Army helicopter gunships en‐ gaged 10 to 15 North Vietnam ese soldiers trying to cross the Saigon River about 18 miles north of the capital and killed eight of the enemy with ma chine‐gun fire.",Archives,,Archives,,['Vietnam']
STATE INQUIRY ASKED IN PROTESTER'S CASE,1970-01-15,https://www.nytimes.com/1970/01/15/archives/state-inquiry-asked-in-protesters-case.html,article,"MINEOLA, L. I., Jan. 14— The Appellate Division of the State Supreme Court and the State Attorney General were asked by the Nassau County Executive today to investigate the treatment received in court by a 26‐year‐old mother of two who was arrested for flying the American flag upside down as an antiwar protest. ",Archives,,Archives,,['Vietnam']
Senate Committee to Open Vietnam Hearings Feb. 2,1970-01-15,https://www.nytimes.com/1970/01/15/archives/senate-committee-to-open-vietnam-hearings-feb-2.html,article,"WASHINGTON, Jan. 14 — The Senate Foreign Relations Committee plans to open its public hearings on the Vietnam war on Feb. 2, committee sources said today. ",Archives,,Archives,,['Vietnam']
Buddhist Students' Peace Rally In Saigon Is Dispersed by Police,1970-01-15,https://www.nytimes.com/1970/01/15/archives/buddhist-students-peace-rally-in-saigon-is-dispersed-by-police.html,article,"SAIGON, South Vietnam, Thursday, Jan. 15—The Saigon police broke up a meeting this morning at the An Quang Pa goda in which militant Bud dhist students had called on the people to rise up in a national campaign for peace. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Witness Says Police in Chicago Broke His Arm During Protest,1970-01-15,https://www.nytimes.com/1970/01/15/archives/witness-says-police-in-chicago-broke-his-arm-during-protest.html,article,"CHICAGO, Jan. 14—A col lege student said today that his arm had been broken by Chi cago policemen as they pulled him from a statue in Grant Park during demonstrations at the 1968 Democratic National Con vention here. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1970-01-15,https://www.nytimes.com/1970/01/15/archives/vietnam-casualties.html,article,"WASHINGTON, Jan. 14 (AP) —The following servicemen from the New York area were identified by the Defense De partment today as having been killed in Vietnam:",Archives,,Archives,,[]
THIEU IS PLANNING CHANGES IN ARMY,1970-01-15,https://www.nytimes.com/1970/01/15/archives/thieu-is-planning-changes-in-army-he-links-reorganization-to-foes.html,article,"BANMETHUOT, South Viet nam, Jan. 14 (Reuters)—Presi dent Nguyen Van Thieu said today he expected to announce a reorganization of South Viet nam's armed forces later this year. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Senator Hart's Wife and Seven Others Go on Trial for Protest,1970-01-15,https://www.nytimes.com/1970/01/15/archives/senator-harts-wife-and-seven-others-go-on-trial-for-protest.html,article,"WASHINGTON, Jan. 14— The wife of Senator Philip A. Hart, Democrat of Michigan, and seven co‐defendants went on trial today for breaking Federal building violations by attempt ing to hold an ecumenical mass for peace inside the Pentagon last Nov. 13. ",Archives,,Archives,,['Vietnam']
"AGNEW, IN CANBERRA, HOLDS NEWS PARLEY",1970-01-15,https://www.nytimes.com/1970/01/15/archives/agnew-in-canberra-holds-news-parley.html,article,"CANBERRA, Australia, Jan. I4—Vice President Agnew ap peased one set of Australian critics today but avoided a con frontation with another. ",Archives,,Archives,,['Vietnam']
Nassau Vows to Prosecute Sale Or Use of Peace Symbol on Flag,1970-01-16,https://www.nytimes.com/1970/01/16/archives/nassau-vows-to-prosecute-sale-or-use-of-peace-symbol-on-flag.html,article,"MINEOLA, L.I., Jan. 15—The use of the American flag with the peace symbol displayed across its face was declared to be a violation of state law today by Nassau County District At torney William Cahn. ",Archives,By Roy R. Silver Special to The New York Times,Archives,,['Vietnam']
"Laird Says Defense Cuts Will Cost 1,250,000 Jobs",1970-01-16,https://www.nytimes.com/1970/01/16/archives/laird-says-defense-cuts-will-cost-1250000-jobs-military-and.html,article,"WASHINGTON, Jan. 15— About 1,250,000 Americans will lose their jobs as a result of reductions in military man power and spending either already made or planned in the next defense budget, De fense Secretary Melvin R. Laird said today. ",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Says Nixon Criteria On Pullout Can't Be Met,1970-01-16,https://www.nytimes.com/1970/01/16/archives/hanoi-says-nixon-criteria-on-pullout-cant-be-met-hanoi-denounces.html,article,"PARIS, Jan. 15—Ha Van Lau, North Vietnam's repre sentative at the Paris peace talks, said at the 50th session of the talks today that President Nixon's three criteria for the withdrawal of United States forces “in fact can never be met.”",Archives,By Drew Middleton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
ALLIED FIRE BASE ATTACKED BY FOE,1970-01-16,https://www.nytimes.com/1970/01/16/archives/allied-fire-base-attacked-by-foe-29-of-enemy-are-reported-killed-in.html,article,"SAIGON, South Vietnam, Jan. 15—Enemy gunners are re ported to have fired about 100 mortar rounds into an allied artillery base near Cambodia and then launched a ground attack that died out after an hour of intense fighting. Allied soldiers killed 29 of the enemy, while suffering light casualties, military spokesmen reported here. ",Archives,By James P. Sterba Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
FULBRIGHT TARGET OF AGNEW'S TAUNT,1970-01-16,https://www.nytimes.com/1970/01/16/archives/fulbright-target-of-agnews-taunt-vice-president-says-hed-brief.html,article,"AUCKLAND, New Zealand, Friday, Jan. 16—Vice President Agnew said here today that Senator J. William Fulbright “apparently has blown his cool again.” ",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Foes of War Form Group to Forward Letters to P.O. W.'s,1970-01-16,https://www.nytimes.com/1970/01/16/archives/foes-of-war-form-group-to-forward-letters-to-pows.html,article,"CHICAGO, Jan. 15—Oppo nents of the Vietnam war an nounced today the formation of a committee to “facilitate communication between serv icemen held in North Vietnam and their relatives in the United States.” ",Archives,,Archives,,['Vietnam']
Washington: Quarterback Nixon's ‘Game Plan’,1970-01-16,https://www.nytimes.com/1970/01/16/archives/washington-quarterback-nixons-game-plan.html,article,"WASHINGTON, Jan. 15—That incorrigible football buff, Rich ard M. Nixon, has come to the end of the first quarter with his “game plan” intact. Like his friend Vince Lombardi of the Washington Redskins, he is sticking to fundamentals and controlling the ball. ",Archives,By James Reston,Archives,,['Vietnam']
THIEU OPPOSITION IN SENATE UNITES,1970-01-16,https://www.nytimes.com/1970/01/16/archives/thieu-opposition-in-senate-unites-15member-bloc-in-saigon-to-seek.html,article,"SAIGON, South Vietnam, Fri day, Jan. 16—Senator Tran Van Don and 14 other members of the South Vietnamese Senate announced today the formation of a political bloc that they said would become the nucleus of a wider opposition front. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1970-01-16,https://www.nytimes.com/1970/01/16/archives/vietnam-casualties.html,article,"WASHINGTON, Jan. 15 (UPI) —The Pentagon today identified the following servicemen from the New York area as having been killed in Vietnam: ",Archives,,Archives,,[]
Decision Called Firm,1970-01-16,https://www.nytimes.com/1970/01/16/archives/decision-called-firm.html,article,"WASHINGTON, Jan. 15 (Reu ters)—Secretary of State Wil liam P. Rogers said tonight that President Nixon's decision to end the United States com bat role in the Vietnam war was “irreversible” and would lead to the eventual removal of all American troops. ",Archives,,Archives,,['Vietnam']
SOUTH KOREA DENIES ATROCITY CHARGES,1970-01-16,https://www.nytimes.com/1970/01/16/archives/south-korea-denies-atrocity-charges.html,article,"SEOUL, South Korea, Jan. 15 — The South Korean Defense Ministry denied today as “un founded” and “deplorable” the charges that South Korean troops had murdered hundreds of South Vietnamese civilians. ",Archives,,Archives,,['Vietnam']
SONG BY GUTHRIE BARRED AT TRIAL,1970-01-16,https://www.nytimes.com/1970/01/16/archives/song-by-guthrie-barred-at-trial-alices-restaurant-rejected-in.html,article,"CHICAGO, Jan. 15— Arlo Guthrie found out today you can't “get anything you want” in Judge Julius J. Hoffman's courtroom. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
PEACE MASS IS SAID ON PENTAGON STEPS,1970-01-16,https://www.nytimes.com/1970/01/16/archives/peace-mass-is-said-on-pentagon-steps.html,article,"WASHINGTON, Jan. 15 (AP) —A peace fellowship group, in cluding two clergymen now on trial for an earlier incident, conducted a mass without in terference today on the steps of the Pentagon. ",Archives,,Archives,,['Vietnam']
Westmoreland Comments,1970-01-17,https://www.nytimes.com/1970/01/17/archives/westmoreland-comments.html,article,"HUNTSVILLE, Ala., Jan. 16 (UPI)—Gen. William C. West moreland, former commander of United States forces in Viet nam, said today that the Army “is not trying to hide any thing” in the investigation of the alleged Mylai massacre. ",Archives,,Archives,,['Vietnam']
16 Die Near Songmy As Vietcong Attack Hamlet of Refugees,1970-01-17,https://www.nytimes.com/1970/01/17/archives/16-die-near-songmy-as-vietcong-attack-hamlet-of-refugees.html,article,"SAIGON, South Vietnam, Jan 16 (AP) — Vietcong guerillas invaded a hamlet near Songmy early today and hurled dyna mite charges into houses, kill ing 16 persons and wounding 21, an American spokesman said. ",Archives,,Archives,,['Vietnam']
Contract Breach Charged,1970-01-17,https://www.nytimes.com/1970/01/17/archives/contract-breach-charged.html,article,"TACOMA, Wash., Jan. 16 (AP)—A breach of contract complaint against the Army was filed yesterday in Federal District Court by an attorney for one of the four soldiers charged in connection with the alleged Mylai massacres. ",Archives,,Archives,,['Vietnam']
Vietnam Casualties,1970-01-17,https://www.nytimes.com/1970/01/17/archives/vietnam-casualties.html,article,"WASHINGTON, Jan. 16 (AP) —The Pentagon today identifiedthe following servicemen from the New York area as having been killed in Vietnam: ",Archives,,Archives,,[]
How Big the Cutback?,1970-01-17,https://www.nytimes.com/1970/01/17/archives/how-big-the-cutback.html,article,"The additional cutbacks in defense spending, sketched by Defense Secretary Laird the other day, need to be put in perspective lest they seem larger than they are. They amount only to the reductions in spending to come from a scaling down of opera tions in Vietnam plus a little more trimmed here and there from a bloated budget. They represent no fundamental shifts in strategy, much less any reorder ing of priorities. ",Archives,,Archives,,[]
"AGNEW, IN AUCKLAND, IS FIRM ON VIETNAM",1970-01-17,https://www.nytimes.com/1970/01/17/archives/agnew-in-auckland-is-firm-on-vietnam.html,article,"AUCKLAND, New Zealand, Jan. 16 (AP)—Vice President Agnew, winding up his Asian tour, declared tonight that the United States and its allies must stand firm in Vietnam and not be swayed by antiwar factions. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
3 ‘Missing’ U.S. Servicemen May Be P.O.W.'s in North,1970-01-17,https://www.nytimes.com/1970/01/17/archives/3-missing-us-servicemen-may-be-pows-in-north.html,article,"WASHINGTON, Jan. 16— Three servicemen listed as missing in North Vietnam may be prisoners of war, according to new information received by the Defense Department. ",Archives,,Archives,,['Vietnam']
Topics: A Plan for a Progressive Cease‐Fire in Vietnam,1970-01-17,https://www.nytimes.com/1970/01/17/archives/topics-a-plan-for-a-progressive-ceasefire-in-vietnam.html,article,"STANFORD, Calif. The fundamental flaw in the Administration's program for Vietnamizing the war is that it does not facilitate the very compromise settlement that President Nixon has announced as his objective. ",Archives,By Alexander L. George and John Wilson Lewis,Archives,,['Vietnam']
RADIO‐TV CENSORING DENIED BY PENTAGON,1970-01-17,https://www.nytimes.com/1970/01/17/archives/radiotv-censoring-denied-by-pentagon.html,article,"WASHINGTON, Jan. 16—The director of information for the armed forces denied today that military officials censor the ra dio and television stations that broadcast news to United States servicemen overseas. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Goodwin Tells Jury in Chicago He Knew No Plans for Violence,1970-01-17,https://www.nytimes.com/1970/01/17/archives/goodwin-tells-jury-in-chicago-he-knew-no-plans-for-violence.html,article,"CHICAGO, Jan. 16—Richard N. Goodwin, an aide to Presi dent Kennedy and President! Johnson, testified today that he knew of “no plan for viol ence” by demonstrators at the Democratic Convention here in 1968. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Testimony on Mass At Pentagon Given By Senator's Wife,1970-01-17,https://www.nytimes.com/1970/01/17/archives/testimony-on-mass-at-pentagon-given-by-senators-wife.html,article,"WASHINGTON, Jan. 16 (UPI) — Mrs. Philip A. Hart, whose husband is not only Michigan's senior Senator but also a ranking member of the Senate Judiciary Committee, testified in a suburban Virginia Federal magistrate court today as a co‐defendant with seven other persons arrested for par ticipating in an unauthorized eucharistic mass in the con course of the Pentagon last No vember. ",Archives,,Archives,,['Vietnam']
"Legionnaires Seek $200,000 for Calley Defense",1970-01-17,https://www.nytimes.com/1970/01/17/archives/legionnaires-seek-200000-for-calley-defense.html,article,"JACKSONVILLE, Fla., Jan. 16 (UPI) — American Legion mem bers here began today a na tional fund‐raising drive to col lect $200,000 for a legal de fense fund for Army Lieut. Wil liam L. Calley Jr., accused of murdering 110 Vietnamese ci vilians. ",Archives,,Archives,,['Vietnam']
Student Says Refugees Toldof Korean Slayings,1970-01-17,https://www.nytimes.com/1970/01/17/archives/student-says-refugees-told-of-korean-slayings.html,article,"SAIGON, South Vietnam, Jan. 16—A student at Saigon Uni versity said today that in 1966 he interviewed at least 100 refugees who told him stories or gave eyewitness accounts of indiscriminate killings and de struction by South Korean sol diers in Phuyen Province. ",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
Saigon Youth Hostel to Be Given By U.S. Actor to the Vietnamese,1970-01-18,https://www.nytimes.com/1970/01/18/archives/saigon-youth-hostel-to-be-given-by-us-actor-to-the-vietnamese.html,article,"SAIGON, South Vietnam, Jan. 12 — After 20 months of running a hostel for Saigon's shoeshine boys and homeless children, a 26‐year‐old actor and newsman, Richard Hughes, is turning his humanitarian en deavor into a purely Vietna mese‐run program. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
Church Head to Aid Troops,1970-01-18,https://www.nytimes.com/1970/01/18/archives/church-head-to-aid-troops.html,article,"PHOENIX, Ariz., Jan. 17 (AP) —The Rev. Robert V. Moss, president of the two‐million member United Church of Christ, said today that he would spend Easter in Vietnam to “assist chaplains in minister ing to combat troops.” Dr. Moss, here for the dedication of the $8‐million Beatitudes Re tirement Home, said the soldiers bear burdens “far heavier than most of us realize.” ",Archives,,Archives,,['Vietnam']
Democrats Are Not Finding Nixon an Easy Target,1970-01-18,https://www.nytimes.com/1970/01/18/archives/democrats-are-not-finding-nixon-an-easy-target.html,article,"WASHINGTON—As the 91st Congress returns this week for its second session, Congressional Democrats suddenly find them selves bereft of issues at the very time they are casting around for political points to use against a Republican Administra tion in the Congressional elec tions next fall. ",Archives,&#8212;John W. Finney,Archives,,['Vietnam']
Wives of 4 Missing Fliers Seek Information in Laos,1970-01-18,https://www.nytimes.com/1970/01/18/archives/wives-of-4-missing-fliers-seek-information-in-laos.html,article,"BANGKOK, Thailand, Jan. 17 (AP)—The wives of four Amer ican fliers missing in Vietnam flew to Laos today to seek the assistance of North Vietnamese and Pathet Lao officials in obtaining information about their husbands. ",Archives,,Archives,,['Vietnam']
Six Aspiring Democrats Give State Preview at Syracuse Forum,1970-01-18,https://www.nytimes.com/1970/01/18/archives/six-aspiring-democrats-give-state-preview-at-syracuse-forum.html,article,"SYRACUSE, Jan. 17 — Six Democratic politicians who want to be Governor, United States Senator or State Attor ney General sought some early traction for their bandwagons today here in the icy heartland of New York. ",Archives,By Francis X. Clines Special to The New York Times,Archives,,['Vietnam']
The Two Nations At Wesleyan University,1970-01-18,https://www.nytimes.com/1970/01/18/archives/the-two-nations-at-wesleyan-university-the-two-nations-at-wesleyan.html,article,"THE old John Wesley House, a splendid campus landmark with white Ionic columns, turned into the Malcolm X House one sunny day last April. Overnight it became a conspicuous presence on the startled New England landscape. The sky did not fall and the earth did not tremble; neither did the alumni with draw their support. But Wesleyan, a small, estimable, historically white university in Middletown, would never be the same. “We have passed the point of no return,” says a Wes leyan administrator. “The blacks are here in force and they are here to stay.”",Archives,By Richard J. Margolis,Archives,,['Vietnam']
A Scenario For the Fireworks At Tet,1970-01-18,https://www.nytimes.com/1970/01/18/archives/a-scenario-for-the-fireworks-at-tet-in-paris-they-talk-at-not-to.html,article,SAIGON — Will the enemy launch an offensive during the Tet Lunar New Year holidays next month?,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1970-01-18,https://www.nytimes.com/1970/01/18/archives/letters-to-the-editor-of-the-times.html,article,Credit for Nixon,Archives,,Archives,,['Vietnam']
U.S. SAYS VIETCONG SHOT 2 PRISONERS,1970-01-18,https://www.nytimes.com/1970/01/18/archives/us-says-vietcong-shot-2-prisoners-reports-finding-bodies-of.html,article,"SAIGON, South Vietnam, Jan. 17 (AP) — The United States Command said today that the Vietcong had hauled two Amer ican captives from one village to another, placed them on ex hibition and then shot them to death. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hybrid Rice Helps Vietnamese Farms,1970-01-19,https://www.nytimes.com/1970/01/19/archives/hybrid-rice-helps-vietnamese-farms.html,article,"SAIGON, South Vietnam— A middle‐aged man with mud‐stained ankles plods be hind a water buffalo in a landlord's flooded rice field, while hoping that the com batants on both sides of the war will leave him alone. That has been the picture of the South Vietnamese farm er for the past five years. ",Archives,By James Sterba Special to The New York Times,Archives,,[]
Austerity Chokes Vietnam Business,1970-01-19,https://www.nytimes.com/1970/01/19/archives/austerity-chokes-vietnam-business.html,article,"SAIGON, South Vietnam— Like a patient undergoing harsh cure, the South Viet namese economy was still gasping at the end of 1969 from a dose of bitter medi cine administered in the fall by President Nguyen Van Thieu. ",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-01-19,https://www.nytimes.com/1970/01/19/archives/letters-to-the-editor-of-the-times.html,article,Penn Central Service,Archives,,Archives,,"['Vietnam', 'Vietnam']"
War‐Prisoners' Committee Opens Office Here Today,1970-01-19,https://www.nytimes.com/1970/01/19/archives/warprisoners-committee-opens-office-here-today.html,article,"The Committee of Liaison With Families of Servicemen Detained in North Vietnam, or ganized by antiwar activists to facilitate the exchange of mail between American prisoners held in North Vietnam and their families, opens its office today at 365 West 42d Street, accord ing to the chairman of the group. ",Archives,,Archives,,['Vietnam']
Saigon: Funds Needed Urgently,1970-01-19,https://www.nytimes.com/1970/01/19/archives/saigon-funds-needed-urgently-saigon-more-funds-are-needed-urgently.html,article,"SAIGON, South Vietnam—As South Vietnam concluded a decade of war and faced the prospect of a reduced American presence in the coming dec ade, the need to attract foreign capital for reconstruction and growth took on a special urgency. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
Nixon's Nov. 3 Speech: Why He Took the Gamble Alone,1970-01-19,https://www.nytimes.com/1970/01/19/archives/nixons-nov-3-speech-why-he-took-the-gamble-alone.html,article,"WASHINGTON, Jan. 18— President Nixon's State of the Union Message Thursday is eagerly awaited in Washington, but it is not likely to be as revealing or profoundly impor tant—to him, to his staff, per haps even to the country— as his speech to the nation on Viet nam last Nov. 3. ",Archives,By Robert B. Sempie Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Cyclists Race in Vietnam With Politics in Tandem,1970-01-19,https://www.nytimes.com/1970/01/19/archives/the-theater-strindberg-and-gorky.html,article,"NHATRANG, South Vietnam, Jan. 18—With army helicopters circling overhead for protec tion, 73 riders set off this morn ing on what must qualify as the world's most hazardous sports event: a six‐day bicycle race through half the length of South Vietnam. ",Archives,By Terence Smith Special to The New York Times,Archives,,[]
Students and Soldiers Protest Closing of Antiwar Coffeehouse,1970-01-19,https://www.nytimes.com/1970/01/19/archives/students-and-soldiers-protest-closing-of-antiwar-coffeehouse.html,article,"COLUMBIA, S. C., Jan. 18— One of the loudest, if not the largest, protest marches ever held in this city took place without incident today over the closing of the UFO, one.of the nation's first antiwar cof feehouses. ",Archives,,Archives,,['Vietnam']
Brody Says Drugs Inspired Giveaway,1970-01-19,https://www.nytimes.com/1970/01/19/archives/brody-says-drugs-inspired-giveaway-brody-says-drug-trip-inspired.html,article,"Michael I. Brody Jr., who has been writing checks to strangers for thousands Of dollars, says he made his decision to give away what he calls it $25‐million inheri tance while “I was tripped out on drugs.” ",Archives,By Nancy Moran,Archives,,['Vietnam']
Cities Changing Shapes,1970-01-19,https://www.nytimes.com/1970/01/19/archives/cities-changing-shapes.html,article,"Asia's cities are pouring more of their re sources into solving the problems that spring from rapid population increases. Expressways are unrolling in Japan and Australia. Singa pore is in the middle of a housing boom. But for the urban centers in South Vietnam, the struggle is to rebuild, a process that will re quire major aid from foreign sources.",Archives,,Archives,,[]
U.S. Airmen's Wives in Laos,1970-01-19,https://www.nytimes.com/1970/01/19/archives/us-airmens-wives-in-laos.html,article,"VIENTIANE, Laos, Jan. 18 (AP)—The wives of four United States airmen missing for four years arrived here today hoping for information about their hus bands from North Vietnamese or Pathet Lao officials. The women, all from California, said they had written to North Viet namese and Pathet Lao officials in Laos several times without getting replies. ",Archives,,Archives,,['Vietnam']
"3 U.S. Helicopters Shot Down, Bringing War's Total to 3,342",1970-01-19,https://www.nytimes.com/1970/01/19/archives/rudy-perez-dances-arrayed-at-benefit.html,article,"SAIGON, South Vietnam, Jan. 18 (AP)—Three American heli copters were shot down over the weekend, the United States command said today. Five crew men were wounded. ",Archives,,Archives,,[]
Vietnam Casualties,1970-01-20,https://www.nytimes.com/1970/01/20/archives/vietnam-casualties.html,article,"WASHINGTON, Jan. 19 (UPI) —The Defense Department to day the names of the following servicemen from the New York: area as having been killed in Vietnam:",Archives,,Archives,,[]
Peace Groups Picket Cahn Over Ban on Flag Symbols,1970-01-20,https://www.nytimes.com/1970/01/20/archives/peace-groups-picket-cahn-over-ban-on-flag-symbols.html,article,"MINEOLA, L. I., Jan. 19— About 100 representatives of peace groups picketed the of fices of Nassau County District Attorney William Cahn today to protest his ruling that the use of an American flag with symbols displayed across its face was a violation of state law. ",Archives,,Archives,,['Vietnam']
Marine Is Acquitted in Vietnam Killing,1970-01-20,https://www.nytimes.com/1970/01/20/archives/marine-is-acquitted-in-vietnam-killing.html,article,"SAIGON, South Vietnam, Jan. 19—An American Marine captain was acquitted tonight by a general court‐martial of the premeditated murder of a North Vietnamese prisoner of war. ",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
U.S. Protests Broadcasts By Moscow on P.O.W.'s,1970-01-20,https://www.nytimes.com/1970/01/20/archives/us-protests-broadcasts-by-moscow-on-pows.html,article,"WASHINGTON, Jan. 19—The Soviet Union said today that it would broadcast statements attributed to American prison ers in North Vietnam, and the State Department responded with a formal diplomatic com plaint. ",Archives,By Peter Grose Special to The New York Times,Archives,,['Vietnam']
