headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
U.S. Is Leaving Door Open For Slower Troop Pullout,1970-12-15,https://www.nytimes.com/1970/12/15/archives/us-is-leaving-door-open-for-slower-troop-pullout.html,article,"WASHINGTON, Dec. 14 (Reu ters)—The Defense Department today left open the door for slowdown—or even a complete stop—in troop withdrawals from South Vietnam in the next two months in face of an enemy build‐up of men and supplies before Tet, the Lunar New Year.",Archives,,Archives,,['Vietnam']
U.S. Acepts Responsibility On Civilians in Saigon Jails,1970-12-15,https://www.nytimes.com/1970/12/15/archives/us-acepts-responsibility-on-civilians-in-saigon-jails.html,article,"WASHINGTON, Dec. 14 — The United States has told the International Committee of the Red Cross that the American Government has a “residual” responsibility for South Viet namese civilian detainees whom it turns over to the Government of South Vietnam.",Archives,,Archives,,['Vietnam']
6 G.I.'s Near the DMZ Killed in Old Minefield,1970-12-15,https://www.nytimes.com/1970/12/15/archives/6-gis-near-the-dmz-killed-in-old-minefield.html,article,"SAIGON, Tuesday, Dec. 15 (AP)—A United States infan try patrol was virtually wiped out when it inadvertently en tered an old American mine field last Saturday night a mile south of the demilitarized zone, the United States com mand said today.",Archives,,Archives,,['Vietnam']
5 Recall ‘Impression’ Medina Wanted Everyone at Mylai Killed,1970-12-15,https://www.nytimes.com/1970/12/15/archives/5-recall-impression-medina-wanted-everyone-at-mylai-killed.html,article,"FORT BENNING, Ga., Dec. 14 —Five defense witnesses at the murder trial of First Lieut. Wil liam L. Calley Jr. said today that when they stormed the South Vietnamese hamlet of Mylai they were under the clear impression that their company commander, Capt. Ernest L. Me dina, wanted everyone killed, including women and babies.",Archives,By Romer Bigart; Special to The New York Times,Archives,,['Vietnam']
NEW COPTER UNIT IS FORMED BY U.S.,1970-12-15,https://www.nytimes.com/1970/12/15/archives/new-copter-unit-is-formed-by-us-pullout-of-troops-in-vietnam-called.html,article,"SAIGON, South Vietnam, Dec. 14 (AP) — Highly placed sources here reported today that the United States had formed a provisional air caval ry brigade with more than 200 helicopters to patrol 10,000 square miles around Saigon.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
PROGRESS IS SEEN ON PACIFICATION,1970-12-15,https://www.nytimes.com/1970/12/15/archives/progress-is-seen-on-pacification-guerrilla-expert-says-he-reassured.html,article,"LONDON, Dec. 14 (AP)—Sir Robert Thompson, an adviser to President Nixon on the war in Vietnam, said today that the United States Vietnamization and pacification policies were “unassailable by the enemy.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Scientists, in Paris, Say U.S. Tests Chemical War in Asia",1970-12-15,https://www.nytimes.com/1970/12/15/archives/scientists-in-paris-say-us-tests-chemical-war-in-asia.html,article,"PARIS, Dec. 14—A group of 60 scientists hostile to the war in Vietnam have concluded that the United States armed forces are using that country as a laboratory for chemical war fare. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
MEDINA ACCUSED AT CAGEY TRIAL,1970-12-16,https://www.nytimes.com/1970/12/16/archives/medina-accused-at-calley-trial-witnesses-say-he-ordered-the.html,article,"FORT BENNING, Ga., Dec. 15 —The shooting at Mylai of wounded Vietnamese children was described today at the murder trial of First Lieut. William L. Calley Jr. by a for mer squad leader who acknowl edged that he had helped “put ‘em out of their misery.” ",Archives,By Homer. Bigart; Special to The New York Times,Archives,,['Vietnam']
CONFEREES ALTER BAN ON TROOP USE,1970-12-16,https://www.nytimes.com/1970/12/16/archives/conferees-alter-ban-on-troop-use-grant-leeway-if-pullout-in-vietnam.html,article,"WASHINGTON, Dec. 15—A House‐Senate conference com mittee introduced a possible loophole today in the proposed legislative restraints on Presi dent Nixon's power to send ground troops to Cambodia. ",Archives,By John W. Finney; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Buckley Ready to Oppose Nixon on SST and Welfare,1970-12-16,https://www.nytimes.com/1970/12/16/archives/buckley-ready-to-oppose-nixon-on-sst-and-welfare-by-richard-reeves.html,article,"Senator‐elect James. L Buck ley, who proclaimed himself member of the “Nixon team” the day after his election, in dicated yesterday that he was ready to oppose the President on two controversial programs —welfare reforms and the fi nancing of a supersonic jet transport. ",Archives,By Richard Reeves,Archives,,['Vietnam']
Letters to the Editor,1970-12-16,https://www.nytimes.com/1970/12/16/archives/letters-to-the-editor.html,article,"Vietnam ‘Understanding’ To the Editor: In his press conference on Dec. 10 the President gave a curious interpie teflon of his “understanding” with respect to reconnaissance flights over North Vietnam. He stated that, under the “understanding,” not only may we bomb missile sites if our planes are fired upon, but we may also bomb military sites, supply lines and mili tary “complexes” (whatever this may include) if we see signs of an enemy build‐up. This is not an “understand ing”; this is an ultimatum. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
BIG SAIGON FORCE SAID TO HELP ALLY,1970-12-16,https://www.nytimes.com/1970/12/16/archives/big-saigon-force-said-to-help-ally-cambodia-reportedly-given-3000.html,article,"SAIGON, South Vietnam, Dec. 15 (Reuters) — South Viet nam was reported to have sent a 3,000‐man force deep into Cambodia today in response to an appeal for help from Premier Lon Nol. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
LAIRD TO CONSULT ABRAMS ON TROOPS,1970-12-16,https://www.nytimes.com/1970/12/16/archives/laird-to-consult-abrams-on-troops-to-visit-saigon-next-month-may.html,article,"WASHINGTON, Dec. 15— Secretary of Defense Melvin R. Laird announced today that he would visit South Vietnam early next month to confer with Gen. Creighton W. Abrams, the American field commander, on the prospect fat troop reductions. ",Archives,By William Beecher; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
CAMBODIA INCURSION. DEFENDED BY AGNEW,1970-12-16,https://www.nytimes.com/1970/12/16/archives/cambodia-incursion-defended-by-agnew.html,article,"CHICAGO, Dec. 15 (UP1)— Vice President Agnew said to day that time had proved Presi dent Nixon right in Ordering American troops into Cambodia last spring. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Marine's Penalty Commuted,1970-12-16,https://www.nytimes.com/1970/12/16/archives/marines-penalty-commuted.html,article,"PITTSBURGH, Dec. 15 (AP) —The sentence of Marine Pvt. Michael’ Schwarz, convicted of premeditated murder in the death of 12 Vietnamese civil ians, has been commuted from life to a dishonorable discharge and a year at hard labor, his attorney, James E. McLaughlin, announced today. Mr. McLaugh lin said he had been informed of the commutation in an order from the military convening authority, Maj. Gen. C. F. Wid decke, commander of the First Marine Division at Danang, South Vietnam. ",Archives,,Archives,,['Vietnam']
SOVIET DENOUNCES NIXON ON VIETNAM,1970-12-17,https://www.nytimes.com/1970/12/17/archives/soviet-denounces-nixon-on-vietnam.html,article,"MOSCOW, Dec. 16 (AP)— The Soviet Government de nounced President Nixon today for his warning last week that the bombing of North Vietnam might be .resumed it United States appeared to be threat ened by a build‐up of enemy forces along the South Vietna mese border.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnamization's Bitter Fruit,1970-12-17,https://www.nytimes.com/1970/12/17/archives/vietnamizations-bitter-fruit-in-the-nation.html,article,"WASHINGTON, Dec. 16—Whatever else it may be doing with its recent flurry of statements designed to jus tify a substantial resumption of the bombing of North Vietnam, the Ad ministration is flirting with the same tactics that opened President John‐. son's fatal credibility gap—the half truth, the untruth and anything but the truth.",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. SAID TO HIDE AID FOR CAMBODIA,1970-12-17,https://www.nytimes.com/1970/12/17/archives/us-said-to-hide-aid-for-cambodia-senate-team-says-aerial-missions.html,article,"WASHINGTON, Dec. 16—A report by Senate investigators said today that the United States was providing “close air support” for Cambodian armed forces and carrying out a wide variety of other combat mis sions under the “camouflage” of acting to prevent move ments by Communist troops in to South Vietnam.",Archives,By Tad Szulc; Special to The New York Times,Archives,,['Vietnam']
Bunker and Abrams Reported to Urge Ban on Herbicides,1970-12-17,https://www.nytimes.com/1970/12/17/archives/bunker-and-abrams-reported-to-urge-ban-on-herbicides.html,article,"SAIGON, Thursday, Dec. 17— High‐ranking American officials here reportedly have recom mended a complete halt in the program of crop‐destroying herbicides long used to deny food to the enemy.",Archives,By Alvin Shuster,Archives,,['Vietnam']
Letters to the Editor,1970-12-17,https://www.nytimes.com/1970/12/17/archives/letters-to-the-editor.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
WITNESS RELATES ORDER BY MEDINA,1970-12-17,https://www.nytimes.com/1970/12/17/archives/witness-relates-order-by-medina-the-partys-over-reported-as.html,article,"FORT BENNING, Ga, Dec. 16 — A defense witness testified today at the trial of First Lieut. William L. Calley Jr. that after the four‐hour assault on Mylai 4, Capt. Ernest L. Medina re ceived a radio query, apparently from his superiors in Task Force Barker. ",Archives,By Homer Bigart,Archives,,['Vietnam']
32 Killed and 20 Wounded by Grenade and Bomb Attacks in Saigon,1970-12-17,https://www.nytimes.com/1970/12/17/archives/32-killed-and-20-wounded-by-grenade-and-bomb-attacks-in-saigon.html,article,"SAIGON, South Vietnam, Dec. 16 (AP)—One of the main United States military housing sections here came under a grenade attack and a bombing tonight, and bomb squads and military policemen responded to what turned out to be four false alarms from other Ameri can installations. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1970-12-18,https://www.nytimes.com/1970/12/18/archives/letters-to-the-editor.html,article,To the Editor:,Archives,,Archives,,"['Vietnam', 'Vietnam']"
HANOI REBUFFED ON PULLOUT DATE,1970-12-18,https://www.nytimes.com/1970/12/18/archives/hanoi-rebuffed-on-pullout-date-us-at-paris-talks-presses-for-dual.html,article,"PARIS, Dec. 17—North Viet nam invited the United States today to suggest a “reasonable deadline” for the withdrawal of its forces from South Vietnam since it had rejected the dead line of next June 30 that the Communist side had proposed. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. Rejects Criticism by Soviet of Bombing Policy,1970-12-18,https://www.nytimes.com/1970/12/18/archives/us-rejects-criticism-by-soviet-of-bombing-policy.html,article,"WASHINGTON, Dec. 17—The United States today rebuffed a stern Soviet denunciation of Anwtican bombing policy on North Vietnam and urged Mos cow to persuade Hanoi to stop shooting at American recon naissance planes. ",Archives,By Hediuck Smith; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
No Medina Denial Planned,1970-12-18,https://www.nytimes.com/1970/12/18/archives/no-medina-denial-planned.html,article,"FORT MCPHERSON, Ga. Dec. 17 (UPI)—An attorney for Cap tain Medina indicated today that the captain would not deny that lie :►au ordered the leveling of My I,ai and the slaughter of the Vietnamese village's inhabi tants. ",Archives,,Archives,,[]
29 Americans Reported Killed in War Last Week,1970-12-18,https://www.nytimes.com/1970/12/18/archives/29-americans-reported-killed-in-war-last-week.html,article,"SAIGON, South Vietnam, Dec. 17 (Al) — With battle field action continuing, at a rel atively low level, the United States command reported to day that 29 Americans were killed in fighting in Indochina last week. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Children's Parley Dissidents Score War and SST,1970-12-18,https://www.nytimes.com/1970/12/18/archives/childrens-parley-dissidents-score-war-and-sst.html,article,"WASHINGTON, Dec, 17(AP) — —A chaotic rump session of the White House Conference on Children adopted resolu tions tonight against the Viet nam war and the supersonic transport. The delegates also demanded Programs “to feed all the hungry people in America.” ",Archives,,Archives,,['Vietnam']
"Ordeal on the Trail, as Seen by North Vietnamese G.I.",1970-12-18,https://www.nytimes.com/1970/12/18/archives/ordeal-on-the-trail-as-seen-by-north-vietnamese-gi.html,article,"SAIGON, South Vietnam, Dec. 15—It took the 115 men in a North Vietnamese infantry company almost 90 days to come down the Ho Chi Minh Trail, and no man reached South Vietnam without know ing the fevers of malaria and an exhaustion that sleep did not quickly cure. ",Archives,By Gloria Emerson; Special to The New York Times,Archives,,['Vietnam']
GALLEY TRIAL OFF FOR THE HOLIDAYS,1970-12-18,https://www.nytimes.com/1970/12/18/archives/calley-trial-off-for-thf-holidays-defense-presses-view-that-medina.html,article,"FORT BENNING, Ga., Dec. 17 —The court‐martial of First Lieut. William L. Calley Jr. ad journed until Jan. 11 today with the defense still seeking to prove that any slaughter of South Vietnamese civilians at Mylai was done on orders from the company commander, Capt. Ernest L. Medina. ",Archives,By Homer Bigart; Special to The New York Times,Archives,,['Vietnam']
Two Rockets Strike Saigon on Anniversary of War,1970-12-19,https://www.nytimes.com/1970/12/19/archives/two-rockets-strike-saigon-on-anniversary-of-war.html,article,"SAIGON, South Vietnam, Sat urday, Dec. 19 (AP)—Two en emy rockets crashed into Saigon early today, reportedly killing six South Vietnamese and wounding eight. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1970-12-19,https://www.nytimes.com/1970/12/19/archives/letters-to-the-editor.html,article,,Archives,"ALFRED W. McCOY New Haven, Dec. 5, 1970;MARTIN C. NEEDLER Albuquerque, N. Mex., Dec. 11, 1970;C. LINCOLN CHRISTENSEN Hurley, N. Y., Dec. 10, 1970",Archives,,"['Vietnam', 'Vietnam']"
‘On Christmas Day No More Current Events’—,1970-12-20,https://www.nytimes.com/1970/12/20/archives/war-without-heroes-war-without-heroes.html,article,"ISTARTED teaching poetry writing at P.S. 61, which is in Manhattan on East 12th Street between Ave nues B and C, in 1968. I hoped to find a way of teaching the subject that would make children as happy to write poems as they are to draw and paint, and after a few months it seemed to me that I had found it. ",Archives,By Kenneth Koch,Archives,,['Vietnam']
Vietnam Opening in Paris?,1970-12-20,https://www.nytimes.com/1970/12/20/archives/vietnam-opening-in-paris.html,article,"After two months of negativism, the Vietnamese Communists now have made a first cautious response President Nixon's imaginative October offer to negotiate a standstill ceasefire, a political settlement and a time table for American withdrawal. Their response, outlined at the last two sessions of the Paris peace talks, indicates several significant advances from previous positions. It warrants far more vigorous American probing than it ap pears to be receiving. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U. S. Rules Two Muscovites Are Americans,1970-12-20,https://www.nytimes.com/1970/12/20/archives/us-rules-two-muscovites-are-americans.html,article,"WASHINGTON, Dec. 19—The State Department announced to day that Leonid Rigerman and his mother, Mrs. Esther Michael Rigerman, were both legally “native born” United States citizens. ",Archives,By Benjamin Welles Special to The New York Times,Archives,,['Vietnam']
High Court Asked to Rule On Use of Political Buttons,1970-12-20,https://www.nytimes.com/1970/12/20/archives/high-court-asked-to-rule-on-use-of-political-buttons.html,article,"CLEVELAND, Dec. 19 (UPI) —The American Civil Liberties Union has asked the Supreme Court to declare unconstitu tional a high school regulation forbidding students to wear political buttons. ",Archives,,Archives,,['Vietnam']
25 Home on Leave Fail To Return to Vietnam,1970-12-20,https://www.nytimes.com/1970/12/20/archives/25-home-on-leave-fail-to-return-to-vietnam.html,article,"WASHINGTON, Dec. 19 (AP) — Twenty‐five of the first 198 United States serv icemen to enjoy a new 14‐day leave in the United States failed to return to Vietnam yesterday as scheduled, the Pentagon said today. ",Archives,,Archives,,['Vietnam']
4 U.S. AIRCRAFT LOST IN INDOCHINA,1970-12-20,https://www.nytimes.com/1970/12/20/archives/4-us-aircraft-lost-in-indochina-4-americans-reported-dead-phantom.html,article,"SAIGON, South Vietnam, Sunday, Dec. 20 (AP) — The United States command an nounced today the loss of four aircraft, including an Air Force F‐4 Phantom fighter‐bomber shot down over the Plaine des Jarres in Laos. Four Americans were reported killed and 19 wounded. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam:,1970-12-20,https://www.nytimes.com/1970/12/20/archives/vietnam-bombing-policy-now-has-everyone-guessing.html,article,"SAIGON—The rules set by Washington for the conduct of the air war in Indochina have long had a way of shifting be hind a screen of verbal ambi guity, and they seem to have shifted once again. ",Archives,&#8212;Alvin Shuster,Archives,,[]
CONVICTIONS VOIDED IN CAROLINA PROTEST,1970-12-20,https://www.nytimes.com/1970/12/20/archives/convictions-voided-in-carolina-protest.html,article,"COLUMBIA, S. C., Dec. 19— The South Carolina Supreme Court has reversed the convic tions of two University of South Carolina students for trespassing and disorderly con duct during an antiwar demon stration on a visit to Columbia last year by President Nixon. ",Archives,,Archives,,['Vietnam']
Law,1970-12-20,https://www.nytimes.com/1970/12/20/archives/law-calley-defense-seeks-to-put-army-and-nation-on-trial.html,article,"FORT BENNING, Ga. — First Lieut. William L. Calley Jr. was wearing a broad smile at the end of last week, and well he might. For as his court‐martial, in which he has been charged with the premeditated murder of not less than 102 Vietnamese civilians, went into a Christmas recess last Thursday, it began to appear that it was not Rusty Calley who was on trial but his company commander, Capt. Er nest L. Medina. ",Archives,&#8212;Richard Hammer,Archives,,['Vietnam']
G.I.'s Delayed on Trip Home,1970-12-21,https://www.nytimes.com/1970/12/21/archives/gis-delayed-on-trip-home.html,article,"SAIGON, South Vietnam, Monday, Dec. 21 (AP)—The United States Air Force sent four military transports to Viet nam today to take 350 Ameri can soldiers home for Christmas after the South Vietnamese Government rerused to clear a commercial Boeing 747 jet for landing at Tonsonnhut Air Base. The 350 G.I.'s were delayed 12 hours after the 747—the first jumbo jet scheduled to land in Vietnam—was denied clearance to pick them up.",Archives,,Archives,,['Vietnam']
U. S. I. A. Chief Says Cambodia Drive Hurt U.S. Abroad,1970-12-21,https://www.nytimes.com/1970/12/21/archives/usia-chief-says-cambodia-drive-hurt-us-abroad.html,article,"WASHINGTON, Dec. 20 — Frank Shakespeare, the direc tor of the United States In formation Agency, said today that American prestige abroad had suffered as a result of the “traumatic” impact of the United States military incur sion into Cambodia last May and June.",Archives,By Terence Smith;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Peking, Soviet Laud Front",1970-12-21,https://www.nytimes.com/1970/12/21/archives/peking-soviet-laud-front.html,article,"HONG KONG, Dec. 20 (Reu ters) — Communist China and the Soviet Union expressed their support today for the Na tional Liberation Front of South Vietnam on the 10th anniver sary of its founding. The Peking radio broadcast a Peking rally supporting the Vietcong and Kremlin leaders in Moscow pledged continued support for the front.",Archives,,Archives,,['Vietnam']
Burial Dispute Resolved,1970-12-21,https://www.nytimes.com/1970/12/21/archives/burial-dispute-resolved.html,article,"SAN FRANCISCO, Dec. 20 (AP) — A Federal judge has ruled that a soldier killed in Vietnam will be buried in Ar lington National Cemetery after memorial services in Ontario.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1970-12-21,https://www.nytimes.com/1970/12/21/archives/letters-to-the-editor-nixons-policies-lauded-elliott-goulds.html,article,To the Editor:,Archives,Max Carasso,Archives,,"['Vietnam', 'Vietnam']"
99 ENEMY TROOPS REPORTED KILLED,1970-12-21,https://www.nytimes.com/1970/12/21/archives/99-enemy-troops-reported-killed-allied-officers-say-losses-occurred.html,article,"SAIGON, South Vietnam, Dec. 20 (AP)—Allied commands reported today that South Viet namese forces and United States planes killed 99 North Vietnamese and Vietcong in weekend actions in South Viet nam.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Is Discipline Bad for the Army?,1970-12-21,https://www.nytimes.com/1970/12/21/archives/is-discipline-bad-for-the-army.html,article,"Along with the Vice President, tra ditional military men lament the grow ing “permissiveness” of American society and the deterioration, of disci pline in today's army. They believe that since armies exist to win wars, the means to win them must be made available, and the most important of these means is discipline. Unfortunate ly, we have discovered of late that too much discipline is not only bad for the Army, but also disastrous for the na tion. If this, on its face, seems outra geous to say, let us turn for our proof to an outrageous event—the My Lai massacre.",Archives,By Robert Rivkin,Archives,,['Vietnam']
Foreign Bids Sought,1970-12-21,https://www.nytimes.com/1970/12/21/archives/foreign-bids-sought-law-sets-terms.html,article,"SAIGON, Dec. 20 — The South Vietnamese Government offered its continental shelf to the world petroleum market last week when President Nguyen Van Thieu approved a law giving off‐shore oil ex ploration rights to foreign pe troleum com??anies.",Archives,,Archives,,[]
Letters to the Editor,1970-12-22,https://www.nytimes.com/1970/12/22/archives/letters-to-the-editor.html,article,,Archives,"Robert P. Patterson Jr.;President The Legal Aid Society New York, Dec, 16, 1970",Archives,,"['Vietnam', 'Vietnam']"
Nixon Said to Be Studying Several Moves on P.O.W.'s,1970-12-22,https://www.nytimes.com/1970/12/22/archives/nixon-said-to-be-studying-several-moves-on-pows.html,article,"WASHINGTON, Dec. 21 (UPI) — President Nixon has under consideration several rec ommendations for attempting to obtain the release of Amer ican war prisoners in North Vietnam, the White House said today. ",Archives,,Archives,,['Vietnam']
U.S. Denies Hanoi Charges In U.N. of War Atrocities,1970-12-22,https://www.nytimes.com/1970/12/22/archives/us-denies-hanoi-charges-in-un-of-war-atrocities.html,article,"UNITED NATIONS, Dec. 21 (Reuters)—The United States circulated to all United Nations members today a detailed de nial of North Vietnamese charges that the United States was following a general policy of massacring civilians in In dochina. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
GOODELL SCORES BOMBING THREATS,1970-12-23,https://www.nytimes.com/1970/12/23/archives/goodell-scores-bombing-threats-warns-of-soviet-or-chinese.html,article,"WASHINGTON, Dec. 22 — Senator Charles E. Goodell, in his farewell speech to the Sen ate on Vietnam, warned today that the resumption of the bombing of North Vietnam could bring a direct military confrontation with the Soviet Union or Communist China.",Archives,By Richard L. Madden;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Navy Commandos Killed,1970-12-23,https://www.nytimes.com/1970/12/23/archives/navy-commandos-killed.html,article,"SAIGON, South Vietnam, Dec. 22 (AP) — The United States Command said today two Navy commandos were killed and one was wounded in a skirmish in the Mekong Delta. A farmer enemy soldier serv ing as a scout for the Ameri cans also was wounded. There were no known enemy losses.",Archives,,Archives,,['Vietnam']
Cardinal Cooke Visits G.I.'s Close to Demilitarized Zone,1970-12-23,https://www.nytimes.com/1970/12/23/archives/cardinal-cooke-visits-gis-close-to-demilitarized-zone.html,article,"DANANG, South Vietnam Dec. 22 (UPI)—Cardinal Cooke of New York, dressed in a United States Army fatigue shirt, khaki trousers and a camouflage steel helmet, flew to the northernmost reaches of South Vietnam today to visit American servicemen near the demilitarized zone.",Archives,,Archives,,['Vietnam']
U.S. Expresses Regret In Killing of a Vietnamese,1970-12-23,https://www.nytimes.com/1970/12/23/archives/us-expresses-regret-in-killing-of-a-vietnamese.html,article,"SAIGON, South Vietnam, Dec. 22 (UPI)—The United States Embassy expressed re gret today over the accidental shooting on Dec. 7 of a Viet namese student by an American soldier at Quinhon, 250 miles northeast of Saigon.",Archives,,Archives,,['Vietnam']
U.S. STUDENT GROUP TELLS OF HANOI TRIP,1970-12-23,https://www.nytimes.com/1970/12/23/archives/us-student-group-tells-of-hanoi-trip.html,article,"PARIS, Dec. 22—A delega tion of the National Students Association returning to the United States from Hanoi re ported today that it had nego tiated “declarations of peace” with student organizations in North and South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SENATORS RECEIVE HANOI P.O.W. LIST,1970-12-23,https://www.nytimes.com/1970/12/23/archives/senators-receive-hanoi-pow-list-representatives-of-kennedy-and.html,article,"WASHINGTON, Dec. 22— North Vietnam released today what it described as a final and definitive list of all the American prisoners of war it is holding.",Archives,By Terence Smith;Special to The New York Times,Archives,,['Vietnam']
Saigon to Free 30 P.O.W.'s,1970-12-23,https://www.nytimes.com/1970/12/23/archives/saigon-to-free-30-pows.html,article,"SAIGON, South Vietnam, Dec. 22—The Government of South Vietnam announced that it had decided to release at least 30 disabled or incurably ill North Vietnamese prisoners of war next month to mark the T??t, lunar new year.",Archives,,Archives,,['Vietnam']
G.I.'s in Vietnam High on Hope's Marijuana Jokes,1970-12-23,https://www.nytimes.com/1970/12/23/archives/gis-in-veitnam-high-on-hopes-marijuana-jokes.html,article,"CAMP EAGLE, South Viet nam, Dec. 22—Bob Hope in troduced some marijuana jokes info his Vietnam rou tine for the first time today and immediately won the hearts and minds of 15,000 applauding troops. They also liked the girls.",Archives,By Alvin Shuster;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Cooks’ Eye View (Jaundiced, of Course) of the Officers Who Eat in Their Mess",1970-12-23,https://www.nytimes.com/1970/12/23/archives/cooks-eye-view-jaundiced-of-course-of-the-officers-who-eat-in-their.html,article,"QUANG TRI, South Viet nam — “Yeah, they ask for bacon at breakfast, but we've been out of it for so long they've almost forgot ten what it is,” Specialist 4 Louis. McCullough said. He is one of the four cooks who work two shifts in the offi cers’ mess here, at head quarters for the First Bri gade of the Fifth Infantry Di vision (mechanized).",Archives,By Gloria Emerson;Special to The New York Times,Archives,,['Vietnam']
Books of The Times,1970-12-23,https://www.nytimes.com/1970/12/23/archives/books-of-the-times-profile-in-citizens-chutzpah.html,article,THE PEOPLE VS. PRESIDENTIAL WAR. Com piled and Edited by John M. Wells with Maria Wilhelm. Foreword by J. William Fulbright. 199 pages. Dunellen Company. $5.95.,Archives,By Herbert Mitgang,Archives,,"['Vietnam', 'Vietnam']"
Arms for Cambodia Voted; Congress Bars Troop Use,1970-12-23,https://www.nytimes.com/1970/12/23/archives/arms-for-cambodia-voted-congress-bars-troop-use-congress-votes-arms.html,article,"WASHINGTON, Dec. 22— Congress completed action to day on legislation authorizing the Administration's proposed $255‐million military aid pro gram for Cambodia but re stricting the President from sending ground combat troops or military advisers into Cam bodia.",Archives,By John W. Finney;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Giap Warns the U.S.,1970-12-23,https://www.nytimes.com/1970/12/23/archives/giap-warns-the-us.html,article,"SAIGON, Dec. 22 (UPI) — North Vietnam's Defense Min ister, Gen. Vo Nguyen Giap, warned in a speech broadcast tonight that unarmed recon naissance planes flying over North Vietnamese territory would be shot down. He said the United States had no right to make such flights.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Some Enemy P.O.W.'s Get Taste of Christmas,1970-12-23,https://www.nytimes.com/1970/12/23/archives/some-enemy-pows-get-taste-of-christmas.html,article,"BIENHOA, South Vietnam, Dec. 22—A colored photograph of Pope Paul VI was among the Christmas presents given today in an elaborate ceremony to several hundred Vietnamese Communist prisoners of war, including small boys who did not look as if they were 13 years old.",Archives,,Archives,,['Vietnam']
Pope Deplores Criticism By Intellectuals in Church,1970-12-23,https://www.nytimes.com/1970/12/23/archives/pope-deplores-criticism-by-intellectuals-in-church.html,article,"ROME, Dec. 22—Pope Paul VI today deplored “corrosive crit icism” of Roman Catholic tra ditions and institutions by American and other Western intellectuals in the church.",Archives,By Paul Hofmann;Special to The New York Times,Archives,,['Vietnam']
A CHANGE BY NIXON IN BOMBING POLICY DENIED BY ROGERS,1970-12-24,https://www.nytimes.com/1970/12/24/archives/a-change-by-nixon-in-bombing-policy-denied-by-rogers-he-says.html,article,"WASHINGTON, Dec. 23—Sec retary of State William P. Rogers acknowledged today that President Nixon had gone beyond the terms of the 1968 understanding ending American bombing of North Vietnam when he threatened recently to resume bombing if the enemy stepped up the level of fighting in South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Rogers Criticizes Hanoi on P.O.W. List,1970-12-24,https://www.nytimes.com/1970/12/24/archives/rogers-criticizes-hanoi-on-pow-list-says-release-of-names-all.html,article,"WASHINGTON, Dec. 23 — Secretary of State William P. Rogers today angrily denounced the release by the North Viet namese of a list of previously known prisoners of war as “contemptible maneuver” de signed to divert attention from what he said was their failure to comply with international law.",Archives,By Terence Smith;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Saigon Reports Enemy Violations of Cease‐Fire,1970-12-24,https://www.nytimes.com/1970/12/24/archives/saigon-reports-enemy-violations-of-ceasefire.html,article,"SAIGON, South Vietnam, Thursday, Dec. 24 (AP)—South Vietnamese headquarters re ported today that Communist forces launched two attacks in the first hours of the cease fire they had proclaimed for Christmas.",Archives,,Archives,,['Vietnam']
