headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
The World,1970-07-12,https://www.nytimes.com/1970/07/12/archives/the-world-mideast-1-israel-may-be-facing-grim-choice-the-world.html,article,"JERUSALEM—“We are not as impressionable as we were back in 1967,” an Israeli official said over the heavy, North‐European unch that officials here offer their guests and that is as little suited to Jerusalem's dazzling climate as the black kaftans of the Hassidim.",Archives,&#8212;Takashi Oka,Archives,,['Vietnam']
Saigon Repatriates 86 Prisoners,1970-07-12,https://www.nytimes.com/1970/07/12/archives/saigon-repatriates-86-prisoners.html,article,"SAIGON, South Vietnam, July 11 (AP)—South Vietnamese au thorities sent 62 war prisoners and 24 fishermen back to North Vietnam today. The 86 men were taken in a South Vietnamese Navy vessel to a point six miles off North Viet nam and delivered to two mo torized junks. ",Archives,,Archives,,['Vietnam']
Intellectuals As an ‘Ethnic Group’,1970-07-12,https://www.nytimes.com/1970/07/12/archives/intellectuals-as-an-ethnic-group-intellectuals-as-an-ethnic-group.html,article,"AMERICA'S intellectual elite, nor mally secure from criticism, has been taking some lumps lately—and not just from Spiro Agnew. Writing in The Nation, John McDermott has accused lower‐level members of the elite of thinking of themselves as missionaries bringing culture to the heathens, and Michael Lerner, in The American Scholar, anticipated Agnew with the sugges tion that the intellectual leaders may be snobs. Culture is indeed mission aried at some of the working‐class institutions (state colleges are what I have in mind) at which exiled members of this elite are forced to teach to earn their daily bread, and snobbery is as present among this elite as among other groups of human beings.",Archives,By Andrew M. Greeley,Archives,,['Vietnam']
Agnew Affirms ‘Partisan’ Role But Bars Presidential Ambition,1970-07-12,https://www.nytimes.com/1970/07/12/archives/agnew-affirms-partisan-role-but-bars-presidential-ambition.html,article,"Vice President Agnew has acknowledged that his political role in the Administration some times forces him into a “hard line” stance, but he has dis avowed Presidential ambitions for himself. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
OFFICERS DOUBT A SPEEDY PULLOUT,1970-07-12,https://www.nytimes.com/1970/07/12/archives/officers-doubt-a-speedy-pullout-expect-150000-to-remain-after-71-to.html,article,"WASHINGTON, July 11 — Knowledgable military sources here believe that the Nixon Administration's Vietnam strat egy may require it to keep a large American military con tingent in South Vietnam. roughly 150,000 to 200,000 men, as late as 1972. ",Archives,By Neil Sheehan Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Democrats Zero in On Their Target: Nixon,1970-07-12,https://www.nytimes.com/1970/07/12/archives/article-2-no-title-democrats-zero-in-on-their-target-nixon.html,article,"WASHINGTON — As the un seen voter shakes money out of his cookie jar and stuffs it into an envelope to send to the Democratic party in Washing ton, a voice observes: “You don't have to wait until 1972 to vote against Richard Nixon.” ",Archives,&#8212;Warren Weaver Jr,Archives,,['Vietnam']
STUDENTS ACTIVE ON FALL POLITICS,1970-07-12,https://www.nytimes.com/1970/07/12/archives/students-active-on-fall-politics-princeton-headquarters-is-major.html,article,"PRINCETON, N. J., July 11— While many of their fellows are soaking up the summer sun, students at dozens of colleges across the country are already hard at work preparing for po litical campaigns next fall. ",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
WAR STAND SPLITS EPISCOPAL CHURCH,1970-07-12,https://www.nytimes.com/1970/07/12/archives/war-stand-splits-episcopal-church-connecticut-diocese-asks-ignoring.html,article,"HARTFORD, July 11—The Episcopal Diocese of Connecti cut has called on its member parishes to refuse to partici pate in a fund drive to support, student antiwar strikes. ",Archives,,Archives,,['Vietnam']
Bonn Votes a Surcharge On Taxes to Curb Inflation,1970-07-12,https://www.nytimes.com/1970/07/12/archives/bonn-votes-a-surcharge-on-taxes-to-curb-inflation.html,article,"BONN, July 11 — The West German Parliament approved today a Government bill to combat inflation through a number of tax measures, includ ing a 10 per cent refundable surcharge on personal and cor poration taxes. ",Archives,,Archives,,['Vietnam']
Allies May Use Guerrillas To Hit Foe's Supply Lines!,1970-07-12,https://www.nytimes.com/1970/07/12/archives/allies-may-use-guerrillas-to-hit-foes-supply-lines-allies-plan-to.html,article,"SAIGON, South Vietnam, July 11 — Allied strategists are planning to use the enemy's own tactic—guerrilla warfare— to try to frustrate North Viet nam's efforts to develop an al ternate supply route for its forces in Cambodia and south ern Darts of South Vietnam. ",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
RED TROOPS ENTER CAMBODIA RESORT,1970-07-12,https://www.nytimes.com/1970/07/12/archives/red-troops-enter-cambodia-resort-mountain-town-is-situated-near.html,article,"PNOMPENH, Cambodia, July 11—In a resumption of major military action, the Vietnamese Communists were reported this morning to have entered the strategically situated mountain top resort of Kirirom, about 60 miles southwest of Pnompenh. ",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
Education,1970-07-12,https://www.nytimes.com/1970/07/12/archives/education-nea-foresees-greater-student-power.html,article,"SAN FRANCISCO—City high schools have been in turmoil during the past academic year, and educators have tended to attribute the students unrest al most exclusively to external causes—the Vietnam War, ra cial conflict, permissive child rearing.",Archives,&#8212;Fred M. Hechinger,Archives,,[]
384 OF THE ENEMY REPORTED KILLED IN KHESANH FIGHT,1970-07-13,https://www.nytimes.com/1970/07/13/archives/384-of-the-enemy-reported-killed-in-khesanh-fight-copter-assault-by.html,article,"SAIGON, South Vietnam, Monday. July 13 — A United States helicopter‐borne assault and a B‐52 raid that followed were reported today to have killed at least 384 North Viet namese soldiers and to have wounded many more. American officials termed the action the sharpest setback in months for enemy forces in South Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Rogers Expects No Moves By Hanoi for Peace Now,1970-07-13,https://www.nytimes.com/1970/07/13/archives/rogers-expects-no-moves-by-hanoi-for-peace-now-secretary-ending.html,article,"LONDON, July 12 — Secre tary of State William P. Rogers has concluded during his two‐ week journey in Asia and to Britain that the Communists have no immediate interest in negotiating a peace settlement in Vietnam. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Steinbeck's Son Denies Demonstrating in Saigon,1970-07-13,https://www.nytimes.com/1970/07/13/archives/steinbecks-son-denies-demonstrating-in-saigon.html,article,"SAIGON, South Vietnam, July 12 (AP)—One of three United States newsmen arrested yes terday during a student dem onstration here said today that they had been seized because they were taking pictures of police activities. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Migrant Camps Assailed,1970-07-13,https://www.nytimes.com/1970/07/13/archives/migrant-camps-assailed.html,article,"WASHINGTON, July 12 (Reu ters)—Senator Walter F. Mon dale charged tonight that camps tor migratory laborers in Texas and Florida were similar to con crete cages in which political prisoners were held on South Vietnam's Conson Prison Is land. In a speech prepared for Senate delivery tomorrow the Minnesota Democrat said a study “finds the lives of hun dreds of thousands of our fel ow citizens manipulated and managed in such a way as to ?? them to subhuman sta tus. I am shorked and outraged ??eyond belief.” ",Archives,,Archives,,[]
Mothers to Protest War,1970-07-13,https://www.nytimes.com/1970/07/13/archives/mothers-to-protest-war.html,article,"BOSTON, July 12 (AP)—A group of women who call them selves Concerned American Mothers plans to go to Wash ington Wednesday to press for an end to the war. A march they plan in front of the White House Friday is scheduled to coincide with a reception for Prince Charles and Princess Anne of Britain. ",Archives,,Archives,,['Vietnam']
LAYMEN CRITICIZE PARISH SCHOOL AID,1970-07-13,https://www.nytimes.com/1970/07/13/archives/laymen-criticize-parish-school-aid-catholic-group-at-parley-urges.html,article,"LA JOLLA. Calif., July 12— The National Association of Laymen, an organization of 12,000 Roman Catholics, has decided that one of its prime activities this year will be op position to state aid to paro chial schools. ",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-07-13,https://www.nytimes.com/1970/07/13/archives/letters-to-the-editor-of-the-times.html,article,Senators Back National Health Plan,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Political Steps to End War Are Urged by Montgomery,1970-07-13,https://www.nytimes.com/1970/07/13/archives/political-steps-to-end-war-are-urged-by-montgomery.html,article,"WASHINGTON, July 12 (AP) —Cyrus S. Eaton, the Cleveland industrialist and longtime advo cate of closer ties with the So viet Union, said today that the famed British soldier, Field Marshal Viscount Montgomery believed “a political end to the war in Vietnam is the only pos sible way to end that war.” ",Archives,,Archives,,['Vietnam']
"U.S. Vietnam Force Cut to 411,500",1970-07-14,https://www.nytimes.com/1970/07/14/archives/us-vietnam-force-cut-to-411500.html,article,"SAIGON, South Vietnam, July 13 — The United States com mand reported today that the number of American troops in, South Vietnam had dropped to 411,500, the lowest in more than three years. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Suit Accuses F.B.I. of Checking Peace Group's Bank Records,1970-07-14,https://www.nytimes.com/1970/07/14/archives/suit-accuses-fbi-of-checking-peace-groups-bank-records.html,article,The Fifth Avenue Peace Parade Committee has filed a suit in Federal Court charging that the Federal Bureau of In vestigation used confidential bank records to obtain informa tion about opponents of the war in Indochina. ,Archives,By Arnold H. Lubasch,Archives,,['Vietnam']
"Hamlet, Its Men With Vietcong, Resists Pacification",1970-07-14,https://www.nytimes.com/1970/07/14/archives/hamlet-its-men-with-vietcong-resists-pacification.html,article,"BINHSON HAMLET, Souti Vietnam, July 10—The trouble in Binhson hamlet is all the missing men. They left to join the Vietcong. ",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
A NIXON JOB OFFER IS HELD REBUFFED,1970-07-14,https://www.nytimes.com/1970/07/14/archives/a-nixon-job-offer-is-held-rebuffed-liberal-reported-to-decline.html,article,"WASHINGTON, July 13— The White House choice for di rector of Volunteers in Service to America is reported to have rejected the appointment be cause of sharp disagreement with President Nixon's Indo china and domestic policies. ",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
‘Tact‐Finding’ in Saigon,1970-07-14,https://www.nytimes.com/1970/07/14/archives/factfinding-in-saigon.html,article,"Under belated pressure from the United States Embassy, the South Vietnamese Government has prom ised provisionally to abolish the inhuman “tiger cage” punishment cells uncovered by two unorthodox Con gressional investigators, Representatives Augustus F. Hawkins of California, and William R. Anderson of Tennessee. The two Congressmen departed from an otherwise routine “fact‐finding” junket to visit the prison and expose the “tiger cages” which had been described to them by a former prisoner. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
House Panel Urges U.S. to Investigate ‘Tiger Cage’ Cells,1970-07-14,https://www.nytimes.com/1970/07/14/archives/house-panel-urges-us-to-investigate-tiger-cage-cells-house.html,article,"WASHINGTON, July 13‐ A House watchdog committee today demanded a prompt and thorough Federal investi gation of conditions at South Vietnam's Con Son Prison, where “tiger‐cage imprison ment and savage mistreat ment of human beings” was charged last week by two Representatives who visited the scene. ",Archives,By Felix Belair Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Ceylon‐North Korea Link,1970-07-14,https://www.nytimes.com/1970/07/14/archives/ceylonnorth-korea-link.html,article,"COLOMBO, Ceylon, July 13— The Government of Ceylon has extended full diplomatic recog nition to North Korea. Since it came to power in May, the coalition regime of Mrs. Siri mavo Bandaranaike, the Prime Minister, has recognized East Germany and has pledged to establish full relations with North Vietnam and the provi sional revolutionary govern ment of the Vietcong. ",Archives,,Archives,,[]
Westmoreland Visits G.I.'s at Fire Base in Vietnam,1970-07-14,https://www.nytimes.com/1970/07/14/archives/westmoreland-visits-gis-at-fire-base-in-vietnam.html,article,"FIRE SUPPORT BASE VEG HEL, South Vietnam, July 13— Gen. William C. Westmoreland, back in Vietnam for the first time since he left two years ago to be Army Chief of Staff, dropped in today at this post near Hue and voiced optimism about the war. ",Archives,By Sydney K Schanberg Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
INCREASE IS URGED IN MONEY SUPPLY,1970-07-14,https://www.nytimes.com/1970/07/14/archives/increase-is-urged-in-money-supply-action-is-asked-by-2-former.html,article,"WASHINGTON, July 13— Two former Government econ omists urged today that the Federal Reserve Board permit a somewhat greater increase in the money supply than was the case in the first half of this year, partly in order to help restore “liquidity” in the economy. ",Archives,,Archives,,['Vietnam']
Nixon Picks Ambassador To Serve in Pnompenh,1970-07-14,https://www.nytimes.com/1970/07/14/archives/nixon-picks-ambassador-to-serve-in-pnompenh.html,article,"WASHINGTON, July 13— President Nixon has decided to step up diplomatic relations with the new Cambodian Gov ernment of Premier Lon Nol by naming Emory C. Swank, a senior diplomat, as the first United States Ambassador to Cambodia since 1965. ",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
U.S. Aides See Evidence Hanoi Troops Shift South,1970-07-14,https://www.nytimes.com/1970/07/14/archives/us-aides-see-evidence-hanoi-troops-shift-south.html,article,"SAIGON, South Vietnam, July 13—American intelligence of ficials have turned up evidence of a movement toward South Vietnam by some North Viet namese regiments well north of the demilitarized zone. ",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Montgomery Asserts Eaton Broke Confidence on Nixon,1970-07-14,https://www.nytimes.com/1970/07/14/archives/montgomery-asserts-eaton-broke-confidence-on-nixon.html,article,"LONDON, July 13 (UPI)— Field Marshal Viscount Mont gomery said today that the United States industrialist, Cy rus S. Eaton, had broken a con fidence in making public a let ter saying President Nixon was “totally unfit to be Commander in Chief of the United States armed forces.” ",Archives,,Archives,,['Vietnam']
NEW GROUP TO BACK A BILL TO END WAR,1970-07-14,https://www.nytimes.com/1970/07/14/archives/new-group-to-back-a-bill-to-end-war.html,article,"WASHINGTON, July 13 (AP) —A citizens committee was set up today to organize grass roots support for a bill to re quire United States withdrawal from Indochina. ",Archives,,Archives,,['Vietnam']
Market Place:,1970-07-14,https://www.nytimes.com/1970/07/14/archives/market-place-economic-toll-of-war-in-asia.html,article,It may well be that the best thing the economy and the stock market have going for them is the prohibitively costly burden of waging war in Indochina. ,Archives,By Robert Metz,Archives,,['Vietnam']
U.N. YOUTH PARLEY CURBS TWO GROUPS,1970-07-14,https://www.nytimes.com/1970/07/14/archives/un-youth-parley-curbs-two-groups-30-leave-protesting-action-on.html,article,"UNITED NATIONS, N. Y., July 13—Youthful participants from South Vietnam and Na tionalist China were denied the right to speak at the World Youth Assembly today, prompt ing 30 delegates from 19 coun tries to walk out in protest. ",Archives,By Kathleen Teltsch Special to The New York Times,Archives,,[]
CAMBODIAN FORCE BATTLES ENEMY ON KEY HIGHWAY,1970-07-15,https://www.nytimes.com/1970/07/15/archives/cambodian-force-battles-enemy-on-key-highway-former-mercenaries.html,article,"PNOMPENH, Cambodia, July 14—A battle raged tonight about 55 miles from Pnompenh on the highway linking the cap ital with the port of Kompong Som, the former Sihanoukville. ",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
500 FROM CON SON FLOWN TO SAIGON,1970-07-15,https://www.nytimes.com/1970/07/15/archives/500-from-con-son-flown-to-saigon-inmates-of-island-prison-will-be.html,article,"SAIGON, South Vietnam, July 14—More than 500 prisoners have been flown on American] military planes from the Con Son Prison to Saigon and are awaiting release, a South Viet namese Government spokesman said here today. ",Archives,,Archives,,['Vietnam']
SOVIET AIDE ENDS NEW DELHI TALKS,1970-07-15,https://www.nytimes.com/1970/07/15/archives/soviet-aide-ends-new-delhi-talks-indochina-parley-prospects.html,article,"NEW DELHI, July 14 — Nikolai P. ??ryubin, a Soviet Deputy Foreign Minister, left this morning after having con ferred with Indian officials about the prospects of a new Indochina conference. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vote‐Rigging Dismays a Vietnam Province,1970-07-15,https://www.nytimes.com/1970/07/15/archives/voterigging-dismays-a-vietnam-province.html,article,"SAIGON, South Vietnam, July 14—A case of flagrant vote‐rigging has discouraged officials and reinforced the cynicism of villagers in a small province along South. Viet nam's coastline. ",Archives,By Takashi Oka Special to The New York Times,Archives,,['Vietnam']
Policy Dispute Denied as the Reason for Rejection of VISTA Post,1970-07-15,https://www.nytimes.com/1970/07/15/archives/policy-dispute-denied-as-the-reason-for-rejection-of-vista-post.html,article,"WASHINGTON, July 14 — Apparently yielding to White House pressure, Richard Blumenthal said today that his decision to decline appointment as director of Volunteers in Service to America—VISTA had not been based on dis agreement with Administration policies dealing with the poor. ",Archives,,Archives,,['Vietnam']
Red Cross Findings Cited By THOMAS J. HAMILTON,1970-07-15,https://www.nytimes.com/1970/07/15/archives/red-cross-findings-cited-by-thomas-j-hamilton.html,article,"GENEVA, July 14 — Red Cross inspectors have found in two visits that conditions at the South Vietnamese prison at Con Son were “not too bad” and that a vast majority of the inmates were held as corn mon criminals, reliable sources disclosed today. ",Archives,,Archives,,[]
House Panel Urges That Federal Courts Be Given Jurisdiction Over Military Crimes of Ex‐G.I.'s,1970-07-15,https://www.nytimes.com/1970/07/15/archives/house-panel-urges-that-federal-courts-be-given-jurisdiction-over.html,article,"WASHINGTON, July 14— A House panel that investigated the alleged killing of Viet namese civilians at Songmy recommended today that the jurisdiction of the Federal courts be expanded to deal with military offenders who have be come civilians. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Marxist Saws Die Hard,1970-07-15,https://www.nytimes.com/1970/07/15/archives/marxist-saws-die-hard-charge-that-establishment-battens-on-war.html,article,"The old Marxist charge that capitalist economies depend on war to provide prosperity and full employment dies hard. Not only orthodox Communists but radicals of the New Left take it as axiomatic that what used to be known as “mer chants of death” and is now called “the military‐industrial complex” controls the nation's basic foreign and domestic poli cies. The “com plex” does this, according to the Marxist doctrine, not by conspiring against the eco nomic interests of business and labor but by actually serving the interests of those who seek higher profits and wages through the expansion of the capitalist system.",Archives,By Leonard S. Silk,Archives,,['Vietnam']
Laird Keeps Close Eye on South Vietnam's Economy,1970-07-15,https://www.nytimes.com/1970/07/15/archives/laird-keeps-close-eye-on-south-vietnams-economy.html,article,"WASHINGTON, July 14 — The newest and most anxious student of South Vietnam's economic problems here is Secretary of Defense Melvin R. Laird, whose interest is aroused by fears of a precipi tate decline in the morale and effectiveness of Saigon's army.",Archives,By Max Frankel Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
180 File for Saigon Senate,1970-07-15,https://www.nytimes.com/1970/07/15/archives/180-file-for-saigon-senate.html,article,"SAIGON, South Vietnam, July 14—One hundred eighty candidates will vie for 30 of the 60 seats in South Viet nam's Senate, in elections Aug. 30. The central election committee announced the names of the candidates and the tickets on which they are running today, after the filing deadline of midnight last night. ",Archives,,Archives,,['Vietnam']
3 NAVAL OFFICERS GET COURT SETBACK,1970-07-15,https://www.nytimes.com/1970/07/15/archives/3-naval-officers-get-court-setback.html,article,"WASHINGTON, July 14 (AP) —Three junior naval officers have met a setback in efforts to block their early discharge that the Navy acknowledged stemmed in part from their antiwar activities. ",Archives,,Archives,,['Vietnam']
House Panel Says the Army Hampered Investigation Into Songmy Incident,1970-07-16,https://www.nytimes.com/1970/07/16/archives/housepanel-says-the-army-hampered-investigation-into-songmy.html,article,"WASHINGTON, July 15 — Members of a House panel that investigated the alleged mass killing of Vietnamese civilians at Songmy stepped up their criticism of the Army today, contending that it had ham pered their investigation. ",Archives,,Archives,,['Vietnam']
BRITAIN AND FRANCE BACK JARRING ROLE,1970-07-16,https://www.nytimes.com/1970/07/16/archives/britain-and-france-back-jarring-role.html,article,"PARIS, July 15 — The For eign Ministers of Britain and France agreed here today that the United Nations should make a fresh peacemaking drive in the Middle East, high ly placed diplomats reported. ",Archives,,Archives,,['Vietnam']
ROGERS SEES HOPE FOR VIETNAM TALK,1970-07-16,https://www.nytimes.com/1970/07/16/archives/rogers-sees-hope-for-vietnam-talk-but-he-still-appears-more-dubious.html,article,"WASHINGTON, July 15 — Secretary of State William P. Rogers, in an apparent effort to move his position on Viet nam closer to that of the White House, said today that there were “reasonable pros pects” for the peace negotia tions in the long run but that the short‐run prospects were not bright. ",Archives,By Hedrick Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Songmy Defendant Says Nixon Sways Army Court,1970-07-16,https://www.nytimes.com/1970/07/16/archives/songmy-defendant-says-nixon-sways-army-courts.html,article,"ATLANTA, July 15 — A three‐judge Federal court was told today that Sgt. Esequiel Torres, accused a murder in Songmy, South Vietnam, could not receive a fair trial in any American military court be cuase President Nixon had al ready declared him guilty. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-07-16,https://www.nytimes.com/1970/07/16/archives/letters-to-the-editor-of-the-times.html,article,Administration Policy,Archives,,Archives,,['Vietnam']
Members of Presidential Panel Question Witnesses on Campus Unrest,1970-07-16,https://www.nytimes.com/1970/07/16/archives/members-of-presidential-panel-question-witnesses-on-campus-unrest.html,article,"WASHINGTON, July 15 — There can be no peace on the nation's campuses until there is peace in Vietnam, witness after witness told the President's Commission on Campus Unrest today. ",Archives,By Jack Rosenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Abrams Leaves Hospital,1970-07-16,https://www.nytimes.com/1970/07/16/archives/abrams-leaves-hospital.html,article,"SAIGON, South Vietnam, July 15 (AP) — Gen. Creighton W. Abrams, United States com mander in South Vietnam, was released from an Army hospital in Japan today after recovering from a gall bladder operation July 3, his headquarters an nounced. released from an Army hospital in Japan today after recovering from a gall bladder operation July 3, his headquarters an nounced.",Archives,,Archives,,['Vietnam']
Nixon Would Curb Explosives Industry To Abate Bombings,1970-07-16,https://www.nytimes.com/1970/07/16/archives/nixon-would-curb-explosives-industry-to-abate-bombings-nixon-plans.html,article,"WASHINGTON, July 15 — The Nixon Administration an nounced today that it would send to Congress next week a bill to regulate the explosives industry in an attempt to keep dynamite and other high ex plosives out of the hands of terrorists. ",Archives,,Archives,,['Vietnam']
CONGRESS URGED BY NIXON'S AIDES TO KILL WAR CURB,1970-07-16,https://www.nytimes.com/1970/07/16/archives/congress-urged-by-nixons-aides-to-kill-war-curb-cooperchurch.html,article,"WASHINGTON, July 15 — The Nixon Administration strongly urged Congress today to drop the Senate's Cooper Church amendment restrict ing military action in Cambo dia, on the ground that, if en acted, it would infringe on the President's “lawful responsibil ities” as Commander in Chief. ",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
THIEU DENOUNCES ‘IMMEDIATE PEACE’,1970-07-16,https://www.nytimes.com/1970/07/16/archives/thieu-denounces-immediate-peace-will-beat-to-death-those-who-urge.html,article,"SAIGON, South Vietnam, July 15—President Nguyen Van Thieu vowed today to “beat to death” those of his countrymen who called for “immediate peace, in surrender to the Communists.” ",Archives,By Takashi Oka Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
8 Greeks Honored in Athens For Saving Jews From Nazis,1970-07-16,https://www.nytimes.com/1970/07/16/archives/8-greeks-honored-in-athens-for-saving-jews-from-nazis.html,article,"ATHENS, July 15 — Eight Greeks were honored in Athens today for having helped rescue thousands of Jews from Nazi camps, where 62,000 Greek Jews perished during World War II. ",Archives,,Archives,,['Vietnam']
FOE IN CAMBODIA STRIKES IN SOUTH,1970-07-16,https://www.nytimes.com/1970/07/16/archives/foe-in-cambodia-strikes-in-south-reds-attack-2-towns-near-takeo-a.html,article,"PNOMPEN H. Cambodia, July 15 (Reuters) — A Communist guerrilla force of unknown size was reported today to have struck at Bat Rokar, 28 miles south of Pnompenh, yesterday in an apparent move toward the southern provincial capital of Takeo. ",Archives,,Archives,,['Vietnam']
72 Americans Killed in the War And 729 Wounded Last Week,1970-07-17,https://www.nytimes.com/1970/07/17/archives/72-americans-killed-in-the-war-and-729-wounded-last-week.html,article,"SAIGON, South Vietnam, July 16 (UPI)—Seventy‐two Ameri cans were killed in Indochina last week, raising United States battle deaths for 1970 beyond 3,000, the United States corn mand reported today. ",Archives,,Archives,,['Vietnam']
"Attack on U.S. Rammed Through Youth Assembly Panel, but It Faces Challenge",1970-07-17,https://www.nytimes.com/1970/07/17/archives/attack-on-us-rammed-through-youth-assembly-panel-but-it-faces.html,article,"UNITED NATIONS, N.Y., July 16 — A denunciation of the United States for its role in Vietnam and what was termed its “rapacious” policy in Latin America was rammed through a World Youth Assembly panel today by a vote of 181 to 73. ",Archives,By Kathleen Teltsch Special to The New York Times,Archives,,['Vietnam']
Vietnam Peace Initiatives,1970-07-17,https://www.nytimes.com/1970/07/17/archives/vietnam-peace-initiatives.html,article,Such difference of opinion as may exist between Secretary of State Rogers and Presidential assistant Henry A. Kissinger over the effect of the Cambodian “incursion” on the prospects for peace in Vietnam less important than need for agreement on a White House policy to get the Paris peace talks moving again. ,Archives,,Archives,,['Vietnam']
"Rogers, the Constant Negotiator",1970-07-17,https://www.nytimes.com/1970/07/17/archives/rogers-the-constant-negotiator.html,article,"WASHINGTON, July 16—Be sides dealing with Russians, Arabs, Israelis and Vietnamese, Secretary of State William P. Rogers is now engaged in periodic negotiations with the White House and, on occasion, even with himself.",Archives,By Max Frankel Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Agnew T Shirts and Watches Yield $25,000 to 2 Charities",1970-07-17,https://www.nytimes.com/1970/07/17/archives/agnew-t-shirts-and-watches-yield-25000-to-2-charities.html,article,"WASHINGTON, July 16 (AP) — Vice President Agnew's favorite charities received $25, 000 in donations today as royalties from watches and T shirts bearing caricatures of him. ",Archives,,Archives,,['Vietnam']
Referendum on War Approved by Senate In Massachusetts,1970-07-17,https://www.nytimes.com/1970/07/17/archives/referendum-on-war-approved-by-senate-in-massachusetts-boston-july.html,article,"BOSTON, July 16 (UPI)—A bill drafting a statewide refer endum question for the Novem ber ballot on future United States military action in Viet nam was passed unanimously tonight by the state Senate and sent to the House. ",Archives,,Archives,,['Vietnam']
Letter Charges Torture at Second Vietnamese Prison,1970-07-17,https://www.nytimes.com/1970/07/17/archives/letter-charges-torture-at-second-vietnamese-prison.html,article,"WASHINGTON, July 16 (UPI)—One of the two Repre sentatives who drew attention to the tiger‐cage cells at Con Son Prison in South Vietnam made public today a letter charging that inmates were tortured and subjected to other “inhuman practices” at a sec ond orison in Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"A South Vietnamese Widow Mourns Her Only Son, Killed in Cambodia",1970-07-17,https://www.nytimes.com/1970/07/17/archives/a-south-vietnamese-widow-mourns-her-only-son-killed-in-cambodia.html,article,"SAIGON. South Vietnam, July 16—Her only son, a 21 ‐ year ‐ old corporal, was killed in Cambodia on May 29 and the loss makes her tremble and cry out. When Mrs. Dro Huan, a widow who works as a porter in the city of Nhatrang, can afford to take the airplane to Sai gon, it is to see his grave, bring him gifts, and talk aloud to him, as thousands of other Vietnamese Buddhist women have done at other graves. ",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Marines Join a Big Sweep Near Danang,1970-07-18,https://www.nytimes.com/1970/07/18/archives/marines-join-a-big-sweep-near-danang.html,article,"SAIGON, South Vietnam, Saturday, July 18 — (AP) Some 1,500 United States marines have joined 5,000 South Vietnamese soldiers in one of two sweeps southwest of Danang in northern South Vietnam, the United States command announced today. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
President vs. Cooper‐Church,1970-07-18,https://www.nytimes.com/1970/07/18/archives/president-vs-cooperchurch.html,article,"From the time of the framing of the Constitution it has been the generally accepted view of the American system of checks and balances that “the President proposes, the Congress disposes.” Curiously, for a man who has served in both houses of the legislative branch, President Nixon appears to favor a much narrower interpretation of the role of Congress. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.N. Youth Assembly Comes to Tumultuous Ending,1970-07-18,https://www.nytimes.com/1970/07/18/archives/un-youth-assembly-comes-to-tumultuous-ending.html,article,"UNITED NATIONS, N. Y., July 17—The World Youth As sembly came to a noisy and tumultuous ending tonight after approving a message that re flected the political themes that had dominated and fre quently disrupted its nine‐day session. ",Archives,By Kathleen Teltsch Special to The New York Times,Archives,,['Vietnam']
