headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Vietnam's ‘Korean Solution’,1970-02-15,https://www.nytimes.com/1970/02/15/archives/vietnams-korean-solution.html,article,"By withdrawing 65,000 American troops in his first year in office and promising to remove another 50,000 by April 15, President Nixon has defused the Vietnam debate in the United States. Although neither the debate nor the war has ended, the shape of the argu ment has been considerably altered. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"South Vietnam, to Help Budget, Will Open Center for Gambling",1970-02-15,https://www.nytimes.com/1970/02/15/archives/south-vietnam-to-help-budget-will-open-center-for-gambling.html,article,"SAIGON, South Vietnam, Sunday, Feb, 15—The South Vietnamese Government has decided to open an entertain ment center offering legalized gambling and dancing in an effort to close its perennial budget deficit. ",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
G.I. Gets Hard‐Labor Term,1970-02-15,https://www.nytimes.com/1970/02/15/archives/gi-gets-hardlabor-term.html,article,"FORT LEWIS, Wash., Feb. 14 (AP)—Pvt. Wade Carson of Warner Robins, Ga., was con victed at a court‐martial yes terday of attempting to distrib ute “unauthorized literature” on this Army base. Private Carson, a Vietnam veteran, was sentenced to five months at hard labor, and his $109 a month pay during that period was ordered forfeited. ",Archives,,Archives,,[]
MORE WIVES HEAR AIRMEN ARE ALIVE,1970-02-15,https://www.nytimes.com/1970/02/15/archives/more-wives-hear-airmen-are-alive-receive-news-from-hanoi-or-through.html,article,"WASHINGTON, Feb. 14 (Reuters)—A young housewife in an Alabama city hurriedly tore open a flimsy airletter a few weeks ago, getting confir mation for the first time that her husband, an airman shot down in 1965, was a prisoner in North Vietnam. ",Archives,,Archives,,['Vietnam']
>Vietnam: This Visit The Topic Is: ‘How to Get Out?’,1970-02-15,https://www.nytimes.com/1970/02/15/archives/vietnam-this-visit-the-topic-is-how-to-get-out.html,article,SAIGON—The “fact‐finding” visits of American Defense Sec retaries to Vietnam have taken on such a ritualistic sameness over the years that one tends to be indistinguishable from another. ,Archives,&#8212;Terence Smith,Archives,,[]
Purebreds From U.S. Help South Vietnamese Pigs,1970-02-15,https://www.nytimes.com/1970/02/15/archives/purebreds-from-us-help-south-vietnamese-pigs.html,article,"THOITHUAN, South Viet nam, Feb. 10 — This is a tale of two pigs—a Vietnamese pig and an American pig. ",Archives,By James P. Sterba Special to The New York Times,Archives,,[]
8 G.I.'s Reported Dead in a Clash Near Cambodia,1970-02-15,https://www.nytimes.com/1970/02/15/archives/8-gis-reported-dead-in-a-clash-near-cambodia-30-wounded-after.html,article,"SAIGON, South Vietnam, Sunday, Feb. 15 (AP)—North Vietnamese troops ambushed an American armored patrol near the Cambodian border yesterday, killing eight soldiers and destroying two tanks, the United States command said today. Thirty Americans were reported to have been wounded. ",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-02-15,https://www.nytimes.com/1970/02/15/archives/letters-to-the-editor-of-the-times.html,article,To Outlaw Starvation,Archives,,Archives,,['Vietnam']
L. I. SOLDIER FACES TRIAL IN VIETNAM,1970-02-15,https://www.nytimes.com/1970/02/15/archives/li-soldier-faces-trial-in-vietnam.html,article,"LONGBINH, South Vietnam, Feb. 14 (UPI)—A 20‐year‐old Long Island soldier accused of shooting to death a 14‐year‐old South Vietnamese boy will be court‐martialed on Monday, military spokesmen said today. ",Archives,,Archives,,['Vietnam']
Gallup Finds Support Gaining For Quick Troop Withdrawal,1970-02-15,https://www.nytimes.com/1970/02/15/archives/gallup-finds-support-gaining-for-quick-troop-withdrawal.html,article,"PRINCETON. N. J., Feb. 14— A majority of Americans con tinue to oppose immediate withdrawal of United States troops from Vietnam, the Gal lup Poll reported today. How ever, the per cent who favor such a course has increased sharply since a mid‐November survey. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. JUDGE ORDERS CONTEMPT TERMS IN CHICAGO TRIAL,1970-02-15,https://www.nytimes.com/1970/02/15/archives/us-judge-orders-contempt-terms-in-chicago-trial-dellinger-davis.html,article,"CHICAGO, Feb. 14 — Judge Julius J. Hoffman sentenced four of the defendants in the Chicago conspiracy trial today to lengthy prison terms for con temnt of court. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
"Lowenstein, in Peace Move, Offers to Quit and Run Again if Governor Calls April Election",1970-02-16,https://www.nytimes.com/1970/02/16/archives/lowenstein-in-peace-move-offers-to-quit-and-run-again-if-governor.html,article,"CHICAGO, Feb. 15—Repre sentative Allard K. Lowenstein of Nassau County, L. I., will offer tomorrow to resign his seat if Governor Rockefeller agrees to call a special election in 60 days. ",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
A.C.L.U. Deplores Contempt Terms In Chicago Trial,1970-02-16,https://www.nytimes.com/1970/02/16/archives/aclu-deplores-contempt-terms-in-chicago-trial.html,article,The American Civil Liberties Union deplored yesterday the contempt sentences against de fendants in the Chicago con spiracy trial and accused Judge Julius J. Hoffman of an “ex traordinary and unconstitution al” misuse of power. ,Archives,,Archives,,['Vietnam']
Refugees Pose Urban Crisis in Saigon,1970-02-16,https://www.nytimes.com/1970/02/16/archives/refugees-pose-urban-crisis-in-saigon-13-million-refugees-from-the.html,article,"SAIGON, South Vietnam, Feb. 15—“We never meant to stay here permanently,” Nguyen Huu Khoa said, smiling a little at the memory. “We planned to go back to the village as soon as the fighting stopped. But that was eight years ago and the war is still on and we are still here.” ",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
Mother of Defendant Admitted to Hospital,1970-02-16,https://www.nytimes.com/1970/02/16/archives/mother-of-defendant-admitted-to-hospital.html,article,"CHICAGO, Feb. 15—The mother of one of the de fendants in the Chicago con spiracy trial was admitted to a hospital here tonight after taking an apparent overdose of tranquilizers. ",Archives,,Archives,,['Vietnam']
ANTIWAR PROTEST VOTED FOR APRIL,1970-02-16,https://www.nytimes.com/1970/02/16/archives/antiwar-protest-voted-for-april-3000-young-activists-plans-include.html,article,"CLEVELAND, Feb. 15 —The Student Mobilization Commit tee called today for massive antiwar demonstrations across the country during the week of April 13 to 18. ",Archives,By John Kifner Special to The New York Times,Archives,,['Vietnam']
KUNSTLER GIVEN FOUR‐YEAR TERM BY CHICAGO JUDGE,1970-02-16,https://www.nytimes.com/1970/02/16/archives/kunstler-given-fouryear-term-by-chicago-judge-weinglass-other.html,article,"CHICAGO, Feb. 15—The two defense attorneys and three of the defendants in the Chicago conspiracy trial were sentenced to prison for contempt of court today. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-02-16,https://www.nytimes.com/1970/02/16/archives/letters-to-the-editor-of-the-times.html,article,Conflict Among Pupils,Archives,,Archives,,['Vietnam']
ALLIES SAY UNITS KILL 145 OF FOE,1970-02-16,https://www.nytimes.com/1970/02/16/archives/allies-say-units-kill-145-of-foe-enemy-battalion-is-reported.html,article,"SAIGON, South Vietnam, Mon day, Feb. 16 (AP)—South Viet namese rangers and an armored brigade trapped an enemy dem olition battalion 18 miles south of Danang yesterday and all but wiped it out, allied spokes men said today. ",Archives,,Archives,,['Vietnam']
Soviet Official Visits Hanoi,1970-02-16,https://www.nytimes.com/1970/02/16/archives/soviet-official-visits-hanoi.html,article,"TOKYO, Feb. 15 (AP)—Dep uty Foreign Minister Nikolai P. Firyubin of the Soviet Union is in Hanoi, North Vietnam's official press agency repoted today. The agency said Mr. Firyubin and a delegation were welcomed upon their arrival Friday by Foreign Ministry of cials. ",Archives,,Archives,,['Vietnam']
Gruening Scores War Aims At Rally Near White House,1970-02-16,https://www.nytimes.com/1970/02/16/archives/gruening-scores-war-aims-at-rally-near-white-house.html,article,"WASHINGTON, Feb. 15— Several hundred persons gath ered this afternoon in Lafayette Park, across the street from the White House, to hear former Senator Ernest Gruening of Alaska and others denounce the Nixon Administration's policy on the Vietnam war and other issues.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1970-02-17,https://www.nytimes.com/1970/02/17/archives/vietnam-casualties.html,article,"WASHINGTON, Feb. 16 (UPI) —The Defense Department to day listed the names of the fol lowing servicemen from the New York area as having been killed in Vietnam:",Archives,,Archives,,[]
U.S. and Egypt Manage to Get Around Their Breach in Diplomatic Relations,1970-02-17,https://www.nytimes.com/1970/02/17/archives/u-s-and-egypt-manage-to-get-around-their-breach-in-diplomatic.html,article,"WASHINGTON, Feb. 16— For all their current dif ficulties, the United States and Egypt have developed a new form of diplomacy to circumvent their formal breach in diplomatic rela tions.",Archives,,Archives,,['Vietnam']
15 Seized and 10 Hurt Here Protesting Trial in Chicago,1970-02-17,https://www.nytimes.com/1970/02/17/archives/15-seized-and-10-hurt-here-protesting-trial-in-chicago.html,article,"Fifteen persons were arrest ed and seven policemen and three demonstrators were re ported injured yesterday when a crowd estimated at 3,000 peo ple paraded in lower Manhat tan to protest the contempt citation in the Chicago conspir acy trial and “other acts of political repression.” ",Archives,,Archives,,['Vietnam']
Contempt and Response,1970-02-17,https://www.nytimes.com/1970/02/17/archives/contempt-and-response.html,article,The worst thing about the extremely severe con tempt sentences imposed upon the Chicago Seven and their attorneys is that they serve just the purpose the defendants had in mind throughout of bringing into question the impartiality of the American judicial system. ,Archives,,Archives,,['Vietnam']
"On a Delta River, a Test for Vietnamization",1970-02-17,https://www.nytimes.com/1970/02/17/archives/on-a-delta-river-a-test-for-vietnamization.html,article,"MOCHOA, South Vietnam, Feb. 16 — “Trouble with the South Vietnamese is they're, afraid to take risks,” said one United States Navy engineman as he piloted a river‐patrol boat through “Indian country” near the Camhndian border. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
‘No Fault’ Car Insurance Facing a Head‐On Clash,1970-02-17,https://www.nytimes.com/1970/02/17/archives/no-fault-car-insurance-facing-a-headon-clash.html,article,"ALBANY, Feb. 16—Governor Rockefeller, hinting at the power of lawyers in the Legislature, indicated today he did not ex pect his proposal for a sweeping change in automobile insurance laws to pass this year. ",Archives,,Archives,,['Vietnam']
Soldier Is Still Hospitalized After Bombing Near Ft. Dix,1970-02-17,https://www.nytimes.com/1970/02/17/archives/soldier-is-still-hospitalized-after-bombing-near-ft-dix.html,article,"WRIGHTSTOWN, N.J., Feb. 16 (UPI) — One soldier re mained hospitalized today with injuries suffered Saturday night in a bombing attack on an antiwar coffeehouse near Fort Dix. ",Archives,,Archives,,['Vietnam']
2 U.S. Soldiers on Trial In Killings of 2 Vietnamese,1970-02-17,https://www.nytimes.com/1970/02/17/archives/2-us-soldiers-on-trial-in-killings-of-2-vietnamese.html,article,"LONGBINH, South Vietnam, Feb. 16 (UPI)—Two United States soldiers went on trial today before separate courts martial on charges of killing 2 South Vietnamese.",Archives,,Archives,,['Vietnam']
4 U.S. Clergymen Seek Aid Of Pontiff to Visit P.O.W.'s,1970-02-17,https://www.nytimes.com/1970/02/17/archives/4-us-clergymen-seek-aid-of-pontiff-to-visit-pows.html,article,"ROME, Feb. 16 (AP)—Four clergymen from New York, representing four faiths, flew to Rome today to seek the support of Pope Paul VI for their attempt to visit Ameri can prisoners of war in North Vietnam. ",Archives,,Archives,,['Vietnam']
Contempt Sentences Are Raising Judicial Questions,1970-02-17,https://www.nytimes.com/1970/02/17/archives/contempt-sentences-are-raising-judicial-questions.html,article,"WASHINGTON, Feb. 16— Judge Julius J. Hoffman ap pears to have skirted the edges of several judical precedents in sentencing two defense lawyers in the Chicago conspiracy trial to long prison terms for con tempt. According to the author of the book. “The Contempt Power,” the four‐year, 13‐day sentence imposed on one attorney. William M. Kunst er, is apparently the longest sen tence for contempt ever imposed in an American court. Judge Hoffman sentenced a second defense lawyer, Leon ard L Weinglass, to 20 months, 5 days in prison. In each case, the lawyers were said to have used insulting and contemptu ous tactics in the course of the long, frequently bizarre and raucus trial, which is now in the hands of the jury.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
Jury for Chicago 7 Ends Its Third Day Without a Verdict,1970-02-17,https://www.nytimes.com/1970/02/17/archives/jury-for-chicago-7-ends-its-third-day-without-a-verdict-jury-for.html,article,"CHICAGO, Feb. 16—The jury in the Chicago conspiracy trial completed its third day of de liberations today without reach ing a verdict. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
6 Hurt in Police Station Blast As Violence Hits Coast Cities,1970-02-18,https://www.nytimes.com/1970/02/18/archives/6-hurt-in-police-station-blast-as-violence-hits-coast-cities.html,article,"SAN FRANCISCO, Feb. 17— A wave of violence, including the second police station bomb ing within five days, struck cities around San Francisco Bay last night. ",Archives,By Wallace Turner Special to The New York Times,Archives,,['Vietnam']
Priest Is Ejected After Scolding City Council About Bronx Slum,1970-02-18,https://www.nytimes.com/1970/02/18/archives/priest-is-ejected-after-scolding-city-council-about-bronx-slum.html,article,A Roman Catholic priest was shoved out of the City Council chamber by guards yesterday after he disrupted a meeting by shaking his fist and shouting at the Councilmen on the floor below. ,Archives,,Archives,,['Vietnam']
PROTESTERS FIGHT POLICE IN SEATTLE,1970-02-18,https://www.nytimes.com/1970/02/18/archives/protesters-fight-police-in-seattle.html,article,"SEATTLE, Feb. 17 (UPI) — A thousand demonstrators charged the United States Courthouse today in a protest against the Chicago riot con spiracy trial. They battled the police, threw rocks through windows and lobbed tear gas into the building. ",Archives,,Archives,,['Vietnam']
Electronic Sensors Foil Unseen Enemy,1970-02-18,https://www.nytimes.com/1970/02/18/archives/electronic-sensors-foil-unseen-enemy.html,article,"TRACU, South Vietnam, Feb. 16—“Better Killing Through Electronics,” said a sign some one had pasted up in the naval operations center of the small hase near the Vamcodong River, 20 miles west of Saigon. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
U.S. Aide in Saigon Denies ‘Counter‐Terror’ Charge,1970-02-18,https://www.nytimes.com/1970/02/18/archives/us-aide-in-saigon-denies-counterterror-charge-us-official-in-saigon.html,article,"WASHINGTON, Feb. 17—The Administration formally told the Senate Foreign Relations Committee today that despite “some illegal killing” Opera tion Phoenix — a controversial program in South Vietnam ostensibly designed to weed out Vietcong agents—could not be regarded as a “counter‐terror” organization. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
HANOI TROOPS GAIN 20 POSITIONS IN LAOS,1970-02-18,https://www.nytimes.com/1970/02/18/archives/hanoi-troops-gain-20-positions-in-laos.html,article,"VIENTIANE, Laos, Feb. 17— Korth Vietnamese troops, de spite what one diplomatic source here today called “the most intensive United States bombing in the history of the Laotian war,” are reported to have driven Government troops From more than 20 positions in and around the Plaine des Jarres. ",Archives,,Archives,,['Vietnam']
The Controversial Operation Phoenix: How It Roots Out Vietcong Suspects,1970-02-18,https://www.nytimes.com/1970/02/18/archives/the-controversial-operation-phoenix-how-it-roots-out-vietcong.html,article,"SAIGON, South Vietnam, Feb. 17—As a controversial opera tion known as Phoenix moves into its third year and to center stage today at Senate Foreign Relations Committee hearings in Washington, American of ficals here privately continue to call it one of the most im portant and least successful programs in South Vietnam. ",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1970-02-18,https://www.nytimes.com/1970/02/18/archives/vietnam-casualties.html,article,"WASHINGTON, Feb. 17 (UPI) —The Defense Department to day listed the names of the fol lowing servicemen from the New York area as having been killed in Vietnam:",Archives,,Archives,,[]
Washington: For the Record,1970-02-18,https://www.nytimes.com/1970/02/18/archives/washington-for-the-record-the-president.html,article,"Activities. The President had an early morning meet ing with Republican Congres sional leaders. Later in the morning the President re ceived a report from Defense Secretary Laird on his recent Vietnam trip and saw John J. McCloy, chairman of the Advisory Committee on Dis armament and Arms Control. ",Archives,,Archives,,[]
SHELLING ACCIDENT KILLS 3 AT BIENHOA,1970-02-18,https://www.nytimes.com/1970/02/18/archives/shelling-accident-kills-3-at-bienhoa.html,article,"SAIGON, South Vietnam, Wednesday, Feb. 18 (AP)— A South Vietnamese artillery bat tery accidentally fired 12 shells into the Bienhoa air base com plex last night and early today killing three Americans and wounding 20, allied spokesmen disclosed. ",Archives,,Archives,,['Vietnam']
CHICAGO 7 DEFENSE ASKS FOR MISTRIAL,1970-02-18,https://www.nytimes.com/1970/02/18/archives/chicago-7-defense-asks-for-mistrial-feels-jury-adjourned-for-4th.html,article,"CHICAGO, Feb. 17—Defense attorneys in the Chicago con spiracy trial filed a motion for a mistrial this afternoon on the presumption that the jury was hopelessly deadlocked. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Vietnamese Says G.I.'s Killed Children,1970-02-19,https://www.nytimes.com/1970/02/19/archives/vietnamese-says-gis-killed-children.html,article,A woman who said she survived a massacre in the area of Songmy in South Vietnam said yesterday that American troops had entered her hamlet and had begun shooting chil dren. ,Archives,,Archives,,"['Vietnam', 'Vietnam']"
SUPPORTERS OF 7 FIGHT BACK TEARS,1970-02-19,https://www.nytimes.com/1970/02/19/archives/supporters-of-7-fight-back-tears-new-demonstrations-vowed-as.html,article,"CHICAGO, Feb. 18—Quiet, dark‐haired Susan Schultz was on the edge of tears as she slipped through a group of young people and sat in front of the microphones Linder the bright television lights. ",Archives,By John Kifner Special to The New York Times,Archives,,['Vietnam']
Highlights of the Message,1970-02-19,https://www.nytimes.com/1970/02/19/archives/highlights-of-the-message.html,article,"VIETNAM—The President listed signs of progress: success in the pacification program, greater enemy diffi culties in recruitment and supply, a drop in Vietcong con trol over the rural population. But he also said “Vietnamiza tion is still a developing process, and enemy intentions on the battlefield are unclear.” He said that the “key to peace” lay in whether Hanoi wished to negotiate in good faith. ",Archives,,Archives,,[]
Panther and Chicago 7 Trials A re Denounced at Hunter Rally,1970-02-19,https://www.nytimes.com/1970/02/19/archives/panther-and-chicago-7-trials-are-denounced-at-hunter-rally.html,article,Hunter College's assembly hall was filled to capacity last night to hear several speakers denounce the verdicts at the trial of the Chicago 7 and con demn the charges here against 13 Black Panthers. ,Archives,,Archives,,['Vietnam']
NIXON'S REPORT TO CONGRESS ON FOREIGN POLICY,1970-02-19,https://www.nytimes.com/1970/02/19/archives/nixons-report-to-congress-on-foreign-policy-introduction-genuine.html,article,"WASHINGTON, Feb. 18—Following, as made public by the White House, is the text President Nixon's first annual foreign‐affairs message to Congress, which was submitted today. under the title “United States Foreign Policy for the 1970's: A New Strategy for Peace”:",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-02-19,https://www.nytimes.com/1970/02/19/archives/letters-to-the-editor-of-the-times.html,article,The suggestion in your Jan. 31 editorial—and in previous editorials—that the Newspaper Preservation bill could provide “a shield to established pub lishers against the entrance of new journalistic competitors” ignores the realities. ,Archives,,Archives,,"['Vietnam', 'Vietnam']"
On the War: Hopefulness And Caution,1970-02-19,https://www.nytimes.com/1970/02/19/archives/on-the-war-hopefulness-and-caution.html,article,"WASHINGTON, Feb. 18—In tensive studies conducted re cently by the Administration in South Vietnam and private re ports from the area have led President Nixon to see “tangi ble progress” in the “Vietnami zation” of the war and success “to date” in the pacification of the Vietnam countryside. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Chicago 7 Cleared of Plot; 5 Guilty on Second Count,1970-02-19,https://www.nytimes.com/1970/02/19/archives/chicago-7-cleared-of-plot-5-guilty-on-second-count-dellinger-davis.html,article,"CHICAGO, Feb. 18—All sev en defendants in the Chicago conspiracy trial were acquitted today of plotting to incite a riot here during the 1968 Democratic National Conven tion, but five of them were convicted of seeking to pro mote a riot through individual acts. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Panthers' Lawyer Describes Verdict In Chicacio as ‘Sad’,1970-02-19,https://www.nytimes.com/1970/02/19/archives/panthers-lawyer-describes-verdict-in-chicago-as-sad.html,article,The verdict in the Chicago conspiracy trial brought a range of contrasting reactions from individuals and organiza tions yesterday. ,Archives,,Archives,,['Vietnam']
East Hartford Marine Killed,1970-02-19,https://www.nytimes.com/1970/02/19/archives/east-hartford-marine-killed.html,article,"WASHINGTON, Feb. 18 (UPI) —The Defense Department an nounced today that Lance Cpl. John Marks, a Marine, of East Hartford, Conn., had been killed in action in Vietnam. ",Archives,,Archives,,[]
Fulbright Committee Is Told Pacification Is Gaining,1970-02-19,https://www.nytimes.com/1970/02/19/archives/fulbright-committee-is-told-pacification-is-gaining.html,article,"WASHINGTON, Feb. 18 (AP)—Members of the Sen ate Foreign Relations Com mittee today reacted with hope—and a touch of skep ticism—to testimony that pacification was succeeding in South Vietnam. ",Archives,,Archives,,['Vietnam']
Wilfred Burchett Barred From Australia Again,1970-02-19,https://www.nytimes.com/1970/02/19/archives/wilfred-burchett-barred-from-australia-again.html,article,"SYDNEY, Australia, Feb. 18 —Wilfred Burchett, a leftist Australian newsman known for his reports from the Communist side in Korea and Vietnam, was prevented today from coming to Aus tralia to attend a memorial service for his brother. ",Archives,&#8212;Terence Smith,Archives,,[]
B‐52'S SUPPORTING LAOTIANS IN PLAIN,1970-02-19,https://www.nytimes.com/1970/02/19/archives/b52s-supporting-laotians-in-plain-big-bombers-diverted-from-south.html,article,"SAIGON, South Vietnam, Feb. 18 (AP)—Informed sources re ported today that B‐52 bombing raids in South Vietnam had been halted for 36 hours while the planes, the biggest bombers the United States has, went into action for the first time against North Vietnamese and Pathet Lao troops threatening the Plaine des Jarres in Laos. ",Archives,,Archives,,['Vietnam']
Laotian Air Base Attacked,1970-02-19,https://www.nytimes.com/1970/02/19/archives/laotian-air-base-attacked.html,article,"VIENTIANE, Laos, Feb. 18— North Vietnamese supported by tanks mounted their fourth major attack against the air field in the Plaine des Janes last night. ",Archives,,Archives,,[]
Kunstler Attends Rally; Protest Due Saturday,1970-02-19,https://www.nytimes.com/1970/02/19/archives/kunstler-attends-rally-protest-due-saturday.html,article,"CHICAGO: Feb. 18 (Reu ters)—William M. Kunstler, one of the defense lawyers in the Chicago conspiracy trial, called for mass street demonstrations against the American legal system when he addressed a protest rally tonight. ",Archives,,Archives,,['Vietnam']
McCarthy Charges Administration Misleads the Nation on Vietnam,1970-02-20,https://www.nytimes.com/1970/02/20/archives/mccarthy-charges-administration-misleads-the-nation-on-vietnam.html,article,"WASHINGTON, Feb. 19—Sen ator Eugene J. McCarthy, who was a leading critic of the John son Administration's policy on Vietnam, turned his attention to the Nixon Administration today, accusing it of misleading the nation “over the issues at stake” in the war. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. DROPS BANGKOK AS G.I. LEAVE CENTER,1970-02-20,https://www.nytimes.com/1970/02/20/archives/us-drops-bangkok-as-gi-leave-center.html,article,"SAIGON, South Vietnam, Feb. 19 (Reuters)—American mili tary authorities today dropped Bangkok as a vacation center for United States troops after the Thai Government had de cided not to renew the needed airline landing rights. ",Archives,,Archives,,['Vietnam']
6 War Protesters Fined,1970-02-20,https://www.nytimes.com/1970/02/20/archives/6-war-protesters-fined.html,article,"CHICAGO, Feb. 19 (UPI)—Six men charged with disorderly conduct and obstructing traffic last September when they handed out antiwar literature of Students for a Democratic Society were fined $100 yester day in Chicago. Those fined in cluded Robert Roth, 19 years old, of New York; Joseph Kel ly, 24, of Mount Kisco, N. Y., and Russell Nevfeld, 22, of West Hempstead, L. I.",Archives,,Archives,,['Vietnam']
Moscow Reacts With Scorn to Message,1970-02-20,https://www.nytimes.com/1970/02/20/archives/moscow-reacts-with-scorn-to-message.html,article,"MOSCOW, Feb. 19 — The Soviet Union today greeted with scorn President Nixon's foreign‐policy message and lev eled particular criticism at his comments on Vietnam and the Middle East. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
Washington: For the Record,1970-02-20,https://www.nytimes.com/1970/02/20/archives/washington-for-the-record-the-president.html,article,"Feb. 19, 1970",Archives,,Archives,,['Vietnam']
U.S. B‐52'S CONTINUE RAIDS IN EAST LAOS,1970-02-20,https://www.nytimes.com/1970/02/20/archives/us-b52s-continue-raids-in-east-laos.html,article,"SAIGON, South Vietnam, Feb. 19 (AP) — United States B‐52's continued attacks against suspected North Vietnamese supply depots in eastern Laos today, but some of the bombers were diverted for strikes against targets in South Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Sayville Officer Killed in War,1970-02-20,https://www.nytimes.com/1970/02/20/archives/sayville-officer-killed-in-war.html,article,"WASHINGTON, Feb. 19 (UPI) —The Pentagon today identi fied 23 servicemen as having been killed in Vietnam, includ ing Capt. John M. Gibbons, of the Army, of Sayville, L. I. ",Archives,,Archives,,[]
U.S. DROPS BANGKOK AS G.I. LEAVE CENTER,1970-02-20,https://www.nytimes.com/1970/02/20/archives/us-china-meeting-today.html,article,"SAIGON, South Vietnam, Feb. 19 (Reuters)—American mili tary authorities today dropped Bangkok as a vacation center for United States troops after the Thai Government had de cided not to renew the needed airline landing rights. ",Archives,,Archives,,[]
The Chicago Decision,1970-02-20,https://www.nytimes.com/1970/02/20/archives/the-chicago-decision.html,article,"Despite the chaotic and partisan proceedings in the flamboyant trial of the Chicago Seven, the jury man aged to return a verdict that at least points up the basic issues. It was given precious little help from judge who often acted as though in alliance with the prosecution and from defendants who, more interested in discrediting the courts than in looking to the legal process for vindication, richly deserved contempt sen tences—though not of the severity they received. ",Archives,,Archives,,['Vietnam']
Chicago 7 Jurors Tell of Compromise,1970-02-20,https://www.nytimes.com/1970/02/20/archives/chicago-7-jurors-tell-of-compromise.html,article,"CHICAGO, Feb. 19 — The verdict in the Chicago con spiracy trial was described to day as a hard‐fought com promise, with three of the women jurors holding out for acquittal of all seven defend ants until a crucial conference in the Palmer House Hotel late Tuesday night. ",Archives,By John Kifner Special to The New York Times,Archives,,['Vietnam']
POLICE BAR MARCH ON MITCHELL HOME,1970-02-20,https://www.nytimes.com/1970/02/20/archives/police-bar-march-on-mitchell-home-seize-150-in-capital-protest-over.html,article,"WASHINGTON, Feb. 19— More than 150 demonstrators were arrested today as hundreds of policemen turned back a protest march on the Watergate Apartments, the home of Attor ney General John N. Mitchell and several other Cabinet members. ",Archives,,Archives,,['Vietnam']
NICKERSON SEEKS THE GOVERNORSHIP,1970-02-20,https://www.nytimes.com/1970/02/20/archives/nickerson-seeks-the-governorship-democrat-is-hoping-to-get-negro.html,article,Nassau County Executive Eugene H. Nickerson formally entered the battle for the Dem Ocratic nomination for Gov ernor yesterday with a wide ranging attack on Governor Rockefeller and a declaration that he would seek a Negro running mate for Lieutenant Governor. ,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
Hanoi Says Message Shows Nixon Is Wedded to Force,1970-02-20,https://www.nytimes.com/1970/02/20/archives/hanoi-says-message-shows-nixon-is-wedded-to-force.html,article,"HONG KONG, Friday, Feb. 20 (AP)—The Hanoi radio said to day that President Nixon's foreign‐policy statement showed that his Administration wanted to win the war in Vietnam through force rather than ne gotiation. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Captain in Massacre Case Going Before Army Board,1970-02-20,https://www.nytimes.com/1970/02/20/archives/captain-in-massacre-case-going-before-army-board.html,article,"WASHINGTON, Feb. 19 (Reuters)—Capt. Thomas Will ingham, accused in a second alleged massacre of Viet namese civilians two years ago, will testify before an Army board of inquiry tomorrow, the Defense Department disclosed today. ",Archives,,Archives,,['Vietnam']
A New Approach by U.S. Fails at Paris Peace Talks,1970-02-20,https://www.nytimes.com/1970/02/20/archives/a-new-approach-by-us-fails-at-paris-peace-talks.html,article,"PARIS, Feb. 19 — The Unit ed States tried a new approach today to get the deadlocked Vietnam peace talks into the negotiating stage but said later that it had not worked. ",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
