headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"Rockets Strike Bienhoa Air Base, Northeast of Saigon",1970-11-17,https://www.nytimes.com/1970/11/17/archives/rockets-strike-bienhoa-air-base-northeast-of-saigon.html,article,"SAIGON, South Vietnam, Tues day, Nov. 17 (Reuters)—The big Bienhoa air base was struck by more than a dozen rockets this morning, apparently fired by Vietcong guerrillas. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Thanksgiving With Nixons,1970-11-17,https://www.nytimes.com/1970/11/17/archives/thanksgiving-with-nixons.html,article,"WASHINGTON, Nov. 16 (AP) —President and Mrs. Nixon will give a Thanksgiving Day dinner at the White House for about 100 Vietnam war veterans in Washington area hospitals. The White House announce ment today said the hospitals would select the patients to at tend. Last Thanksgiving—their first in the White House — the Nixons gave a similar dinner for residents of Washington‐ area homes for the elderly. ",Archives,,Archives,,['Vietnam']
"Merton Perry, Reporter, Dead; Covered Vietnam War 6 Years",1970-11-17,https://www.nytimes.com/1970/11/17/archives/merton-perry-reporter-dead-covered-vietnam-war-6-years.html,article,"BELOIT, Wis., Nov. 16 (AP)— Merton D. Perry, who reported the war from Vietnam as bu reau manager for United Press International and then as cor respondent for Newsweek maga zine, died of a heart attack yes terday morning in the Beloit Hospital. His age was 41. ",Archives,,Archives,,[]
Mitchell Trial Delayed,1970-11-17,https://www.nytimes.com/1970/11/17/archives/mitchell-trial-delayed.html,article,"FORT HOOD, Tex., Nov. 16 —The court‐martial of Staff Sgt. David Mitchell resumed here today after a 26‐day post ponement only to become en snarled in another delay that forestalled testimony of de fense witnesses for at least one more day. ",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
Jobless Rate for Veterans Expected to Grow Higher,1970-11-17,https://www.nytimes.com/1970/11/17/archives/jobless-rate-for-veterans-expected-to-grow-higher.html,article,"WASHINGTON, Nov. 16 (AP) —Returning Vietnam war vet erans are having an increas ingly tough time finding jobs despite special Government help, and the situation is likely to grow worse as the United States reduces its war role, the Labor Department said today. ",Archives,,Archives,,[]
Washington: For the Record,1970-11-17,https://www.nytimes.com/1970/11/17/archives/washington-for-the-record.html,article,"Nov. 16, 1970",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Calley Jury Picked,1970-11-17,https://www.nytimes.com/1970/11/17/archives/calley-jury-picked-testimony-may-begin-today.html,article,"FORT BENNING, Ga., Nov. 16—A six‐man military jury for the murder trial of First Lieut. William L. Calley Jr. was com pleted today. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Thais Plan Pullout by '72,1970-11-18,https://www.nytimes.com/1970/11/18/archives/thais-plan-pullout-by-72.html,article,"BANGKOK, Thailand, Wednes day, Nov. 18 (AP)—Thailand will withdraw all its 12,000 troops from South Vietnam by 1972, the Premier, Thanom Kit tikachorn, said today. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Details Case Against Calley,1970-11-18,https://www.nytimes.com/1970/11/18/archives/us-details-case-against-calley.html,article,,Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
RISING USE OF LSD WORRIES THE NAVY,1970-11-18,https://www.nytimes.com/1970/11/18/archives/rising-use-of-lsd-worries-the-navy-investigator-tells-house-unit-of.html,article,"WASHINGTON, Nov. 17 — A Navy narcotics investigator told a House Armed Services sub committee today that a major concern of the Navy was “the alarming increase in LSD use in the naval service.” ",Archives,By Felix Belair Jr. Special to The New York Times,Archives,,['Vietnam']
Books of The Times,1970-11-18,https://www.nytimes.com/1970/11/18/archives/books-of-the-times-just-who-is-a-war-criminal.html,article,"NUREMBERG AND VIETNAM: An American Tragedy. By Telford Taylor. 224 pages. A New York Times Book: Quadrangle. $5.95. Paperbound, $1.95. ",Archives,By John Leonard,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
G.I.'s at Korean DMZ Glad They're Not in Vietnam,1970-11-18,https://www.nytimes.com/1970/11/18/archives/gis-at-korean-dmz-glad-theyre-not-in-vietnam.html,article,"AT THE DEMILITARIZED ZONE, South Korea, Nov. 17— Life is dreary in late fall in the bleak hills where American and North Korean troops face each other without seeing each other and when there is only the icy Manchurian winter to look for ward to. ",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
Letters to the Editor,1970-11-18,https://www.nytimes.com/1970/11/18/archives/letters-to-the-editor.html,article,Common Market vs. World Market,Archives,"PAUL DE HEVESY Hove, Sussex, England, Nov. 11, 1970",Archives,,['Vietnam']
Saigon Reports Seizure of Huge Ammunition Cache in Cambodia,1970-11-18,https://www.nytimes.com/1970/11/18/archives/saigon-reports-seizure-of-huge-ammunition-cache-in-cambodia.html,article,"SAIGON, South Vietnam, Wednesday, Nov. 18 (Reuters) —South Vietnamese forces con tinued their push into north‐ east Cambodia today after re porting the discovery of big food and equipment dumps. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
WITNESSES BACK MYLAI SERGEANT,1970-11-18,https://www.nytimes.com/1970/11/18/archives/witnesses-back-mylai-sergeant-3-testify-they-didnt-see-mitchell-at.html,article,"FORT HOOD, Tex., Nov. 17 —Three former members of the infantry company that en tered the hamlet of Mylai No. 4 more than two years ago said today that they had seen Lieut. William L. Calley Jr. shoot into a group of South Vietnamese civilians. But they said they had not seen S. Sgt. David Mitchell near the ditch where the shooting occurred. ",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
KY IS IN COLORADO TO VISIT ACADEMY,1970-11-18,https://www.nytimes.com/1970/11/18/archives/ky-is-in-colorado-to-visit-academy.html,article, ,Archives,,Archives,,['Vietnam']
Texan to See Hanoi Official,1970-11-18,https://www.nytimes.com/1970/11/18/archives/texan-to-see-hanoi-official.html,article,"WASHINGTON, Nov. 17 (Reu ters) — Representative Robert Price, Republican of Texas, an nounced today that he planned to meet a North Vietnamese of ficial in Paris next week and was optimistic about getting in formation on American prison ers. He met the official, Nguyen Minh Vy, on Sept. 11. ",Archives,,Archives,,['Vietnam']
NIXON ASKS A RISE IN CAMBODIAN AID,1970-11-19,https://www.nytimes.com/1970/11/19/archives/nixon-asks-a-rise-in-cambodian-aid-285million-total-sought-a-6fold.html,article,"WASHINGTON, Nov. 18 — President Nixon asked Congress today for a sixfold increase in economic and military assist ance for the Cambodian Gov ernment as part of an over‐all supplemental request for $1.03‐ billion more in foreign aid funds for the present fiscal year. ",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
GRENADE KILLS NINE AT MOVIE IN VIETNAM,1970-11-19,https://www.nytimes.com/1970/11/19/archives/grenade-kills-nine-at-movie-in-vietnam.html,article,"SAIGON, South Vietnam, Thursday, Nov. 19 (AP)—A hand grenade exploded in a crowd watching a movie 20 miles northeast of Saigon last night, killing nine civilians and wounded 43 other persons, south Vietnamese military headquarters reported today. ",Archives,,Archives,,['Vietnam']
Statement at Mitchell's Trial Lays Killings to Calley,1970-11-19,https://www.nytimes.com/1970/11/19/archives/statement-at-mitchells-trial-lays-killings-to-calley.html,article,"FORT HOOD, Tex., Nov. 18— A sworn statement that ac cused First Lieut. William L. Calley Jr. of ordering and then helping to carry out the killing of at least 100 South Viet namese civilians was read into the record today at the court‐ martial of S. Sgt. David Mitchell. ",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
Ex‐G.I. Says He Witnessed Slaying of Unarmed Civilians at Mylai but Did Not See Calley,1970-11-19,https://www.nytimes.com/1970/11/19/archives/exgi-says-he-witnessed-slaying-of-unarmed-civilians-at-mylai-but.html,article,"FORT BENNING, Ga., Nov. 18—A former Army combat photographer testified today that he had seen American sol diers slay unarmed Vietnamese civilians in four separate in cidents in the alleged massacre at Mylai. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Ky Greets South Vietnamese At Kansas Army College,1970-11-19,https://www.nytimes.com/1970/11/19/archives/ky-greets-south-vietnamese-at-kansas-army-college.html,article,"LEAVENWORTH, Kan., Nov. 18 (AP)—Vice President Ngu yen Cao Ky of South Vietnam exchanged warm greetings with 11 South Vietnamese at tending the Army Command and General Staff College at Fort Leavenworth today. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
GEN. WALT CITES LESSONS OF WAR,1970-11-19,https://www.nytimes.com/1970/11/19/archives/gen-walt-cites-lessons-of-war-says-2-things-would-have-shortened.html,article,"WASHINGTON, Nov. 18 — Gen. Lewis W. Walt, the assist ant commandant of the Ma ri?c Corps, today pondered the lessons of the Vietnam war, the things to bear in mind “if we were to go into this kind of war again.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
FOE SAID TO SEND MORE MEN SOUTH,1970-11-19,https://www.nytimes.com/1970/11/19/archives/foe-said-to-send-more-men-south-us-officials-report-hanoi-has.html,article,"WASHINGTON, Nov. 18 — North Vietnam is sending near ly twice as many troops southward along infiltration routes in the early weeks of the dry season this year as it did in 1969, senior United States officials said today. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Medals System Under Study by U.S.; Many Awarded Though War Wanes,1970-11-20,https://www.nytimes.com/1970/11/20/archives/medals-system-under-study-by-us-many-awarded-though-war-wanes.html,article,"SAIGON, South Vietnam, Nov. 19 — The awarding of medals to United States ser vicemen has come under review here and in Washington to de termine how much represents accomplishment and how much has been allowed to lapse into procedure and public relations.",Archives,By Iver Peterson  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
DEATHS OF G.I.'S LAID TO DRUG IN VIETNAM,1970-11-20,https://www.nytimes.com/1970/11/20/archives/deaths-of-gis-laid-to-drug-in-vietnam.html,article,"WASHINGTON, Nov. 19 (AP] —A large influx of highly po tent, cheap heroin in Vietnam has increased the drug‐related death rate of soldiers there, an Army official told Congress today.",Archives,,Archives,,['Vietnam']
JURORS ON STAND IN CHICAGO 7 CASE,1970-11-20,https://www.nytimes.com/1970/11/20/archives/jurors-on-stand-in-chicago-7-case-hearing-opens-on-messages-during.html,article,"CHICAGO, Nov. 19—The con spiracy case of the Chicago Seven was returned to open court today as Judge Julius J. Hoffman began a hearing to determine whether he or any of the Federal marshals at the trial had improper communica tions with the jurors while they were deliberating.",Archives,By Seth S. King  Special to The New York Times,Archives,,['Vietnam']
LOW‐COST FLIGHTS FROM VIETNAM DUE,1970-11-20,https://www.nytimes.com/1970/11/20/archives/lowcost-flights-from-vietnam-due.html,article,"WASHINGTON, Nov. 19 —Pan American World Airways and the United Service Club, a nonprofit organization that charters flights for military personnel, disclosed today that low‐cost flights for soldiers coming home on leave from South Vietnam would begin shortly.",Archives,,Archives,,['Vietnam']
15 Die in Crash of Marine Rescue Copter,1970-11-20,https://www.nytimes.com/1970/11/20/archives/15-die-in-crash-of-marine-rescue-copter.html,article,"SAIGON, South Vietnam, Nov. 19 (AP)—A United States Marine helicopter returning from a rescue mission crashed into a mountain yesterday, kill ing 15 marines, including the members of a patrol that had called for the rescue.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
AID TO CAMBODIA STIRS CRITICISM,1970-11-20,https://www.nytimes.com/1970/11/20/archives/aid-to-cambodia-stirs-criticism-hearings-due-in-senate-on.html,article,"WASHINGTON, Nov. 19 —The Senate Foreign Relations Committee agreed today to hold hearings on the Nixon Administration's request for $1‐billion in additional military aid. A major debate appeared to be building up over $155 million for Cambodia that was included in the request.",Archives,By John W. Finney  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
A WITNESS TELLS OF MYLAI SLAYING,1970-11-20,https://www.nytimes.com/1970/11/20/archives/a-witness-tells-of-mylai-slaying-says-medina-shot-unarmed-woman-in.html,article,"FORT BENNING, Ga., Nov. 19 — A witness testified to day that Capt. Ernest Medina shot a prostrate Vietnamese woman during the alleged Mylai massacre.",Archives,By Homer Bigart  Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1970-11-20,https://www.nytimes.com/1970/11/20/archives/letters-to-the-editor.html,article,"To the Editor: The removal of Dr. Arnold Einhorn, Chief of Pediatrics at Lincoln Hospital for the past twelve years, from his post is deplorable.",Archives,,Archives,,['Vietnam']
Major Medals Given By U.S. in 3 Wars,1970-11-20,https://www.nytimes.com/1970/11/20/archives/major-medals-given-by-us-in-3-wars.html,article,"WASHINGTON, Nov. 19 —Following is a list of awards and decorations from all services issued for heroism in World War 11, Korea, and Vietnam. The figures given for Vietnam are current to Oct. 1.",Archives,,Archives,,[]
HANOI WARNS U.S. ON AERIAL CHECKS,1970-11-20,https://www.nytimes.com/1970/11/20/archives/hanoi-warns-us-on-aerial-checks-but-bruce-at-talks-insists-flights.html,article,"PARIS, Nov. 19—North Viet nam warned the United States today that it would continue to oppose reconnaissance flights over its territory and the Unit ed States made it clear that it had no intention of abandon ing such flights.",Archives,By Henry Giniger  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
G.I. Denies Seeing Troops Kill Civilians,1970-11-20,https://www.nytimes.com/1970/11/20/archives/gi-denies-seeing-troops-kill-civilians-gi-defendant-denies-seeing.html,article,"FORT HOOD, Tex., Nov. 19 —With his eves brimming with tears, S. Sgt. David Mitchell took the witness stand in his own defense today and testi fied that he had not seen Amer ican troops kill any civilians in the South Vietnamese hamlet of Mylai 4.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
Copter Pilots Disgruntled by ‘I've‐Been‐There Medals’,1970-11-20,https://www.nytimes.com/1970/11/20/archives/copter-pilots-disgruntled-by-ivebeenthere-medals.html,article,"FORT RUCKER, Ala., Nov. 18 — Among men who had one of the most dangerous jobs in Vietnam — piloting helicopters — there are gripes and dis gruntlement about how the Army awards its medals.",Archives,By Robert M. Smith  Special to The New York Times,Archives,,['Vietnam']
MYLAI PANEL TOLD OF SHOTS AT DEAD,1970-11-21,https://www.nytimes.com/1970/11/21/archives/mylai-panel-told-of-shots-at-dead-witness-says-2-gis-fired-at.html,article,"FORT BENNING, Ga., Nov. 20 —A ditch piled with the bodies of Vietnamese men, women and children became a casual target for two American soldiers in the allegea Mylai massacre, Government witness testified today at the court‐martial of First Lieec. William L. Calley Jr.",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
War and G.I. Morale,1970-11-21,https://www.nytimes.com/1970/11/21/archives/war-and-gi-morale-american-soldiers-rebelling-on-and-off-the.html,article,"It was in April, 1968, that I first heard a Vietnam veteran describe seek‐and‐destroy mission as “seek‐and avoid.” He said that most of the men in his company, an infantry unit sta tioned near Danang, didn't think the war seemed “worth it” in terms of life, limb and disrupted youth. “On patrol,” lie explained “we were sup posed to go a mile and engage Charlie, right? What we did was go a hundred yards, find us some heavy foliage, smoke, rap and sack out.”",Archives,By Fred Gardner,Archives,,['Vietnam']
GUN SITES TARGET,1970-11-21,https://www.nytimes.com/1970/11/21/archives/gun-sites-target-secretary-asserts-that-protective-strike-will-be.html,article,"HONG KONG, Saturday, Nov. 21—The Hanoi radio reported that “wave after wave” of United States bombers attacked targets in North Vietnam early today, including a prisoner of war camp where the station said there had been “a number of United States prisoner of war casualties.”",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Laird Links Troop Withdrawal To Funds for Aid to Cambodia,1970-11-21,https://www.nytimes.com/1970/11/21/archives/laird-links-troop-withdrawal-to-funds-for-aid-to-cambodia.html,article,"WASHINGTON, Nov. 20 —Secretary of. Defense Melvih R. Laird cautioned today that a Congressional refusal to pro vide $155 ‐million in military aid for Cambodia could slow American troop withdrawals from South Vietnam.",Archives,By Joan W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Militarism Versus Strangelove,1970-11-21,https://www.nytimes.com/1970/11/21/archives/militarism-versus-strangelove.html,article,"In June of 1969 at Guam President Nixon announced the plan for reduc tions in military strength and a phased withdrawal of American armed forces from South Vietnam. America, twenty five years after the glories and vic tories of World War II, is now under taking a limited withdrawal from its aggressive policies of involvement and intervention in the affairs of nations undergoing social and political change which are not of direct concern to the security and welfare of the United States.",Archives,By James A. Donovan,Archives,,[]
Nuremberg in Son My,1970-11-21,https://www.nytimes.com/1970/11/21/archives/nuremberg-in-son-my-do-not-the-principles-of-the-german-trials.html,article,"The ultimate question of “guilt” in the trials of the Son My troops is how far what they did departed from gen eral American military practice in Vietnam as they had witnessed it. This may not be germane to the ques tion of legality under the Geneva Con ventions or the Articles of War. But the defense of superior orders has its true base not in technicality but in equity. It is properly invoked by the low‐ranking soldier in mitigation of punishment for conduct, even though unlawful, that is not too far removed from the behavior authorized or en couraged by his superiors.",Archives,By Telford Taylor,Archives,,['Vietnam']
G.I. IN MYLAI CASE CLEARED BY ARMY,1970-11-21,https://www.nytimes.com/1970/11/21/archives/gi-in-mylai-case-cleared-by-army-sergeant-mitchell-acquitted-by.html,article,"FORT HOOD, Tex., Nov. 20 —S. Sgt. David Mitchell, the first soldier to face court‐mar tial on charges stemming from the alleged slaughter of South Vietnamese civilians at the hamlet of Mylai 4, was ac quitted tonight by a seven member panel of officers.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
News Summary and Index,1970-11-21,https://www.nytimes.com/1970/11/21/archives/news-summary-and-index-the-major-events-of-the-day.html,article,"Hanoi Radio reported that “wave after wave” of United States fighter bombers at tacked targets in North Vietnam early to day, including a prisoner of war camp. The station said at least three jet bombers and one helicopter had been shot down. In Washington, Secretary of Defense Melvin R. Laird confirmed the raids in a statement. He said the bombers had struck south of the 19th parallel, in response to “attacks on our unarmed reconnaissance aircraft.” [Page 1,",Archives,,Archives,,[]
War and the Court,1970-11-21,https://www.nytimes.com/1970/11/21/archives/war-and-the-court-at-home-abroad.html,article,"LONDON, Nov. 20—One of the great functions of the Supreme Court is to make America face basic moral and institutional problems that, long avoided, have caused fissures in the society. The Warren Court did so, notably, in its bold decisions on race and legislative apportionment.",Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam']"
Army Revokes Award Of Bronze Stars to Dogs,1970-11-21,https://www.nytimes.com/1970/11/21/archives/army-revokes-award-of-bronze-stars-to-dogs.html,article,"WASHINGTON, Nov. 20 (AP)—Army officials admit ted today that two dogs were awarded Bronze Star Medals in South Vietnam last month.",Archives,,Archives,,['Vietnam']
Chicago Juror Recalls Deadlock Notes,1970-11-21,https://www.nytimes.com/1970/11/21/archives/chicago-juror-recalls-deadlock-notes.html,article,"CHICAGO, Nov. 20 — Mrs. Kay Richards Stevens, the young woman juror who be came the self‐appointed ne gotiator in the deliberations of the jury in the Chicago Seven conspiracy trial, testified today that the jury notified Judge Ju lius J. Hoffman on two occa sions that it was unable to reach a verdict.",Archives,By Seth S. King Special to The New York Times,Archives,,['Vietnam']
SENATE SURPRISED BY U.S. BOMBINGS,1970-11-22,https://www.nytimes.com/1970/11/22/archives/senate-surprised-by-us-bombings-muskie-sees-policy-shifting-to.html,article,"WASHINGTON, Nov. 21—Senator Edmund S. Muskie, Democrat of Maine, deplored tonight “renewed reliance on military pressure” that he said was evident in the bombings) of North Vietnam.",Archives,By Paul Delaney  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
South Vietnamese Deserter Loathes His Life of Fear,1970-11-22,https://www.nytimes.com/1970/11/22/archives/south-vietnamese-deserter-loathes-his-life-of-fear.html,article,"SAIGON, South Vietnam, Nov. 21—A deserter from the South Vietnamese Army has been hiding in his family's crowded house in a Saigon suburb for more than two and a half years, loathing what his life has become.",Archives,By Gloria Emerson  Special to The New York Times,Archives,,['Vietnam']
Hanoi Delegates Assail U.S. Bombings; Hint at Boycott of Paris Peace Parley,1970-11-22,https://www.nytimes.com/1970/11/22/archives/hanoi-delegates-assail-us-bombings-hint-at-boycott-of-paris-peace.html,article,"PARIS, Nov. 21—The North Vietnamese reacted today to the American bombing of their territory with a hint that they might boycott the peace talks here.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
REFUGEES ACCUSE THE CAMBODIANS,1970-11-22,https://www.nytimes.com/1970/11/22/archives/refugees-accuse-the-cambodians-vietnamese-say-they-are-mistreated.html,article,"POIPET, Cambodia, Nov. 15 —Vietnamese refugees at a detention center here com plain of a lack of food and say Cambodian guards attack their women.",Archives,By Ralph Blumenthal  Special to The New York Times,Archives,,[]
MYLAI TRIALS STIR FEW IN WAR ZONE,1970-11-22,https://www.nytimes.com/1970/11/22/archives/mylai-trials-stir-few-in-war-zone-vietnamese-and-many-gis-unaware.html,article,"SAIGON, South Vietnam, Nov. 21—A sign of the appar ent emotional exhaustion and weariness felt by many South Vietnamese and United States soldiers is the lack of interest in the trials of Americans ac cused in the alleged massacre at the hamlet of ?? 4.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Navy Reports Sinking Trawler Off Vietnam,1970-11-22,https://www.nytimes.com/1970/11/22/archives/navy-reports-sinking-trawler-off-vietnam.html,article,"SAIGON, South Vietnam, Sunday, Nov. 22 (AP)—Amer ican vessels sank a trawler presumed to have been North Vietnamese, in a battle on the South China Sea as the trawl er attempted to infiltrate South Vietnam, the Navy an nounced today.",Archives,,Archives,,['Vietnam']
VIETNAM ALLIES PLAN BOOBY TRAP REWARDS,1970-11-22,https://www.nytimes.com/1970/11/22/archives/vietnam-allies-plan-booby-trap-rewards.html,article,"QUANG NGAI, South Viet nam, Nov. 21 (AP)—Allied mili tary officials plan to reward civilians who report mines and booby traps along South Viet nam's north‐central coast in Quang Ngai Province, a strong hold of the Vietcong.",Archives,,Archives,,['Vietnam']
Army Reports Officers Knew of Banon Defoliant,1970-11-22,https://www.nytimes.com/1970/11/22/archives/army-reports-officers-knew-of-ban-on-defoliant.html,article,"SAIGON, South Vietnam, Nov. 21 (AP)—Several offi cers of the America] Division knew that the Pentagon had prohibited the use of a chem ical defoliant when their troops used it last summer, the United States command said today.",Archives,,Archives,,['Vietnam']
Princeton Students and Faculty Fear Survey on Antiwar Protest,1970-11-22,https://www.nytimes.com/1970/11/22/archives/princeton-students-and-faculty-fear-survey-on-antiwar-protest.html,article,"PRINCETON, N. J., Nov. 21—Some students and faculty members at Princeton Universi ty are opposing a survey con taining information about a demonstration last May against the Institute for Defense Anal yses, a Defense Department re search facility here.",Archives,,Archives,,['Vietnam']
The Nation,1970-11-22,https://www.nytimes.com/1970/11/22/archives/the-nation-presidency-now-its-time-again-for-the-business-of.html,article,"WASHINGTON—The President and his staff turned their ener gies last week to the business of government and away from the exigencies of partisan politics, which have preoccupied them for so long. The change brought an odd sense of quiet and order —and even reconciliation—to the White House; but the effects were felt in Congress, the Cabi net and beyond.",Archives,,Archives,,['Vietnam']
College‐Level Vocational Schools Boom,1970-11-22,https://www.nytimes.com/1970/11/22/archives/collegelevel-vocational-schools-boom-vocational-schools-on-a.html,article,"OKMULGEE, Okla., Nov. 19 —Only 20 per cent of Ameri can youths today graduate from college with a four‐year degree or better. Bill Risner, a wiry, 24‐year‐old Vietnam veteran with short brown hair, a shy manner and a Marine Corps bulldog tattooed on his right arm, is one of the other 80 per cent.",Archives,By William K. Stevens Special to The New York Times,Archives,,[]
26 ARRESTED HERE IN ANTIWAR MARCH,1970-11-22,https://www.nytimes.com/1970/11/22/archives/26-arrested-here-in-antiwar-march.html,article,Twenty‐six demonstrators were arrested yesterday after noon when they crossed police barricades in zn act of civil disobedience following a rally against genocide.”,Archives,,Archives,,['Vietnam']
RADICALS GATHER TO ‘FUSE CULTURE,1970-11-22,https://www.nytimes.com/1970/11/22/archives/radicals-gather-to-fuse-culture-new-nation-rally-is-held-at-state-u.html,article,"BUFFALO, Nov. 21—They chanted “Om” for the love of Allen. They watched films of the American bombings in North Vietnam. While babies and leashless dogs scampered in and out of a packed room, they were exhorted to avoid “radical theatrical funk” be cause “wearing a beret doesn't make you Ohe Guevara.”",Archives,,Archives,,[]
Ky:,1970-11-22,https://www.nytimes.com/1970/11/22/archives/ky-campaigning-in-the-u-s-for-the-vietnam-presidency.html,article,Two months ago the projected Washington appearance by South Vietnam's Vice President Nguyen Cao Ky at a right‐wing “March for Victory” rally brought pro tests from hawks as well as doves. The election‐eve trip was postponed only after the Nixon Administration's private remon strations were followed by Vice President Agnew's public warn ing that the visit would not “serve a useful purpose.”,Archives,,Archives,,['Vietnam']
REGULAR FLIGHTS MADE OVER NORTH,1970-11-22,https://www.nytimes.com/1970/11/22/archives/regular-flights-made-over-north-reconnaissance-joint-effort-by-air.html,article,"WASHINGTON, Nov. 21 —American jet fighters equipped for high‐speed reconnaissance have been flying over North Vietnam almost daily in the two years since the bombing halt was announced.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
2 Factories in Saigon Are Producing 5 Cars a Day,1970-11-22,https://www.nytimes.com/1970/11/22/archives/2-factories-in-saigon-are-producing-5-cars-a-day-dalat-selling-for.html,article,"SAIGON South Vietnam, Nov. 21 (UPI)—The Vietnamese have begun producing their own automobile. The jeep‐like veh icle, called the Dalat after a resort city in the Central High lands, is made in cooperation with Citroën of France.",Archives,,Archives,,[]
News Summary and Index,1970-11-22,https://www.nytimes.com/1970/11/22/archives/news-summary-and-index-the-major-events-of-the-daysection-1.html,article,"American planes yesterday ended their one‐day bombing of North Vietnam. De fense Secretary Laird said the raids had been authorized to destroy antiaircraft in stallations that have been shooting at Amer ican reconnaissance planes, but there were strong indications that a principal aim was the destruction of war stocks. American officials disputed reports from North Viet nam that targets in the Hanoi‐Haiphong area, well north of the 19th parallel, had been hit. [Page 1, Columns 6‐8.]",Archives,,Archives,,[]
Report From Hanoi Says U.S. Bombs Shake City,1970-11-22,https://www.nytimes.com/1970/11/22/archives/report-from-hanoi-says-us-bombs-shake-city-a-dispatch-from-hanoi.html,article,"HANOI, North Vietnam, Nov. 21—Hanoi shook today from the blast of bombs only 25 miles away as United States aircraft carried out raids start ing at 2:30 A.M.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"Mylai G.I., Freed, Will Make the Army A Lifetime Career",1970-11-22,https://www.nytimes.com/1970/11/22/archives/mylai-gi-freed-will-make-the-army-a-lifetime-career.html,article,"FORT HOOD, TEX., Nov. 21 (UPI)—S. Sgt.David Mitchell, his right hand smoothing the two neat rows of medals clipped to his green wool Army tunic, said today he wanted to be a soldier for life.",Archives,,Archives,,['Vietnam']
Bombs Over North Vietnam,1970-11-22,https://www.nytimes.com/1970/11/22/archives/bombs-over-north-vietnam.html,article,The American bombing raids against North Vietnam this weekend must inevitably arouse concern both over the nature and the significance of the raids.,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
NEW U.S. POSITION,1970-11-22,https://www.nytimes.com/1970/11/22/archives/new-us-position.html,article,,Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
It Tolls for Thee,1970-11-23,https://www.nytimes.com/1970/11/23/archives/it-tolls-for-thee-at-home-abroad.html,article,"LONDON, Nov. 22—George Orwell could not have improved on Defense Secretary Laird's phrasing in the an nouncement of renewed American bombing in North Vietnam. There was not even any bombing in it—just “protective reaction strikes.” They had been made against “missile and anti aircraft gun sites and related facili ties” in response to “attacks on our unarmed reconnaissance planes.” It all sounded so clean and just. ",Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam']"
News Summary and Index,1970-11-23,https://www.nytimes.com/1970/11/23/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"Indications mounted in Washington yes terday that a main reason for the weekend bombing of targets in North Vietnam, Laos and Cambodia was to block offensives ex pected throughout Indochina in the coming months. Administration officials said that they would not rule out similar air strikes at areas in Laos and Cambodia containing concentrations of enemy soldiers and sup plies. [Page 1, Column 8.] ",Archives,,Archives,,[]
