headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Enemy Fire in Vietnam Pins Down Sen. Percy,1967-12-12,https://www.nytimes.com/1967/12/12/archives/enemy-fire-in-vietnam-pins-down-sen-percy.html,article,,Archives,,Archives,,['Vietnam']
U.S. AFFIRMS CALL TO TIGHTEN WATCH AT CAMBODIA LINE; Reasserts Willingness to Aid in Increasing Effectiveness of Control Commission AIM IS TO CONTAIN WAR Statement Reflects Growing Concern Over Pressures to Extend Conflict Efforts Stalled New Flexibility Discerned U.S. AFFIRMS CALL IN CAMBODIA ISSUE Thieu Stated Position U.S. Estimates on Foe,1967-12-12,https://www.nytimes.com/1967/12/12/archives/us-affirms-call-to-tighten-watch-at-cambodia-line-reasserts.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
A.F.L.-C.I.O. BACKS JOHNSON ON WAR; Neutral Stand Defeated-- Meany Denies Deep Split Widening Reuther Rift Assertion and Denial,1967-12-12,https://www.nytimes.com/1967/12/12/archives/aflcio-backs-johnson-on-war-neutral-stand-defeated-meany-denies.html,article,,Archives,By David R. Jones Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"CIVILIAN WAR TOLL FOR '67 ESTIMATED; South Vietnam Total put at 76,000 Hurt, 24,000 Dead Estimate May Be High All Incidents Included Statistics on Terrorism Kennedy Estimates Backed",1967-12-12,https://www.nytimes.com/1967/12/12/archives/civilian-war-toll-for-67-estimated-south-vietnam-total-put-at-76000.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
McCarthy Asserts the War Blocks U.S. Mideast Role,1967-12-12,https://www.nytimes.com/1967/12/12/archives/mccarthy-asserts-the-war-blocks-us-mideast-role.html,article,,Archives,,Archives,,['Vietnam']
"Four U.S. Deserters Gone, Hotel in Moscow Reports",1967-12-12,https://www.nytimes.com/1967/12/12/archives/four-us-deserters-gone-hotel-in-moscow-reports.html,article,,Archives,,Archives,,['Vietnam']
Washington: McCarthy and the Congressional Elections; The Conservative Pressures Political Facts of Life,1967-12-13,https://www.nytimes.com/1967/12/13/archives/washington-mccarthy-and-the-congressional-elections-the.html,article,,Archives,By James Reston,Archives,,['Vietnam']
G.O.P. War Critic Is Elected to House In California Run off,1967-12-13,https://www.nytimes.com/1967/12/13/archives/gop-war-critic-is-elected-to-house-in-california-run-off.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"WAR ISSUE TO FACE BROOKLYN VOTERS; Dubin, a 'Peace' Candidate, to Seek Multer's Seat",1967-12-13,https://www.nytimes.com/1967/12/13/archives/war-issue-to-face-brooklyn-voters-dubin-a-peace-candidate-to-seek.html,article,,Archives,By Clayton Knowles,Archives,,['Vietnam']
G.O.P. ROLE IS URGED IN PEACE OVERTURES,1967-12-13,https://www.nytimes.com/1967/12/13/archives/gop-role-is-urged-in-peace-overtures.html,article,,Archives,,Archives,,['Vietnam']
"Criminal Court Cannot Keep Up With Caseload, Hearing Is Told; Criminal Court Here Is Called Unable to Cope With Caseload 'Can't Cope' Now",1967-12-13,https://www.nytimes.com/1967/12/13/archives/criminal-court-cannot-keep-up-with-caseload-hearing-is-told.html,article,,Archives,By Peter Kihss,Archives,,['Vietnam']
Huge U.S. Airlift Taking Two Brigades to Vietnam; Equipment Flown In Huge U.S. Airlift Taking 2 Brigades of 101st Division to Vietnam Leaders Are Trained New Clash Near Air Base,1967-12-13,https://www.nytimes.com/1967/12/13/archives/huge-us-airlift-taking-two-brigades-to-vietnam-equipment-flown-in.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietcong Orders Truces For 3 Holiday Periods,1967-12-13,https://www.nytimes.com/1967/12/13/archives/vietcong-orders-truces-for-3-holiday-periods.html,article,,Archives,,Archives,,['Vietnam']
Labor and Politics: Johnson Woos the Federation; Solid Support Strike Law Feared,1967-12-13,https://www.nytimes.com/1967/12/13/archives/labor-and-politics-johnson-woos-the-federation-solid-support-strike.html,article,,Archives,By David R. Jones Special To the New York Times,Archives,,['Vietnam']
Excerpts From Johnson Speech to Labor,1967-12-13,https://www.nytimes.com/1967/12/13/archives/excerpts-from-johnson-speech-to-labor.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times; Opposition to War in Armed Forces Subway Maze To Bar Gold Sales to France Views on Loyalties Library Pay Collection,1967-12-13,https://www.nytimes.com/1967/12/13/archives/letters-to-the-editor-of-the-times-opposition-to-war-in-armed.html,article,,Archives,"JOHN W. ROSENBERGER, M.D.C.K. KwoxMARIENNE CHATIN(Rabbi) RICHARD L. RUBENSTEINEUGENE W. SMITH",Archives,,['Vietnam']
Altered U.S. Stand on Vietcong; Washington Viewed as Taking a More Flexible Position Differences in Degree President's Formula,1967-12-13,https://www.nytimes.com/1967/12/13/archives/altered-us-stand-on-vietcong-washington-viewed-as-taking-a-more.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
WAR DEAD FIGURES DISPUTED IN SENATE,1967-12-13,https://www.nytimes.com/1967/12/13/archives/war-dead-figures-disputed-in-senate.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Wreckage of Plane Found,1967-12-13,https://www.nytimes.com/1967/12/13/archives/wreckage-of-plane-found.html,article,,Archives,,Archives,,['Vietnam']
Ribicoff in South Vietnam,1967-12-13,https://www.nytimes.com/1967/12/13/archives/ribicoff-in-south-vietnam.html,article,,Archives,,Archives,,['Vietnam']
JOHNSON ACCUSES G.O.P. OF BLOCKING KEY HOUSE BILLS; Says Republicans 'Lined Up Like Wooden Soldiers' in Support of Status Quo A.F.L.-C.I.O. HEARS TALK Johnson Says Labor Chiefs Saved Some Legislation --Scores Critics of War 'Vote After Vote' 'Waves of Reaction' Johnson Accuses House G.O.P. Of Blocking His Key Social Bills Wishful Thinking Absurd President in Washington 3 Networks Carry Speech,1967-12-13,https://www.nytimes.com/1967/12/13/archives/johnson-accuses-gop-of-blocking-key-house-bills-says-republicans.html,article,,Archives,By Roy Reed Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Percy Tells of 15 Minutes Under Vietcong Fire; Group Visited Dakson 'I Wanted to See' Percy's Request, U.S. Says",1967-12-13,https://www.nytimes.com/1967/12/13/archives/percy-tells-of-15-minutes-under-vietcong-fire-group-visited-dakson.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Effort in U.N. on War Is Termed Unfruitful; A New Geneva Parley,1967-12-13,https://www.nytimes.com/1967/12/13/archives/us-effort-in-un-on-war-is-termed-unfruitful-a-new-geneva-parley.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
NATO Ministers Approve a Plan to Strengthen the Alliance by Improving Consultations; Greek Minister Speaks,1967-12-14,https://www.nytimes.com/1967/12/14/archives/nato-ministers-approve-a-plan-to-strengthen-the-alliance-by.html,article,,Archives,By Clyde H. Farnsworth Special To the New York Times,Archives,,['Vietnam']
Farm Bureau Asks for a 'Commitment' to Win War,1967-12-14,https://www.nytimes.com/1967/12/14/archives/farm-bureau-asks-for-a-commitment-to-win-war.html,article,,Archives,By Donald Janson Special To the New York Times,Archives,,['Vietnam']
M'CARTHY ACTIVE IN MASSACHUSETTS; State Panel Urges Johnson to Rule on Personal Bid,1967-12-14,https://www.nytimes.com/1967/12/14/archives/mcarthy-active-in-massachusetts-state-panel-urges-johnson-to-rule.html,article,,Archives,By John H. Fenton Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times; Pegged Gold Price,1967-12-14,https://www.nytimes.com/1967/12/14/archives/letters-to-the-editor-of-the-times-pegged-gold-price.html,article,,Archives,"PAUL S. NADLER Associate Prof. of Finance New York University Graduate School of Business Administration New York, Dec. 10, 1967",Archives,,['Vietnam']
FOE RENEWS ATTACK IN THE DAKTO REGION,1967-12-14,https://www.nytimes.com/1967/12/14/archives/foe-renews-attack-in-the-dakto-region.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.N. to Get Terms Of Vietcong Today; U.N. WILL RECEIVE VIETCONG'S TERMS,1967-12-14,https://www.nytimes.com/1967/12/14/archives/un-to-get-terms-of-vietcong-today-un-will-receive-vietcongs-terms.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
"FULBRIGHT SAYS WAR TAINTS U.S.; Military-Industrial Complex Is Growing, He Asserts",1967-12-14,https://www.nytimes.com/1967/12/14/archives/fulbright-says-war-taints-us-militaryindustrial-complex-is-growing.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
Return of G.I.'s Is Speeded,1967-12-14,https://www.nytimes.com/1967/12/14/archives/return-of-gis-is-speeded.html,article,,Archives,,Archives,,['Vietnam']
Mansfield Rebuts Johnson on G.O.P.; Mansfield Rebuts Johnson's Attack on Republicans in Congress,1967-12-14,https://www.nytimes.com/1967/12/14/archives/mansfield-rebuts-johnson-on-gop-mansfield-rebuts-johnsons-attack-on.html,article,,Archives,By Marjorie Hunter Special To the New York Times,Archives,,['Vietnam']
New Vietnam Service Medal,1967-12-14,https://www.nytimes.com/1967/12/14/archives/new-vietnam-service-medal.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
In The Nation: Anybody Got an Alternative?; Twitting the Critics,1967-12-14,https://www.nytimes.com/1967/12/14/archives/in-the-nation-anybody-got-an-alternative-twitting-the-critics.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
TRANSPORT NEWS: LOSS LIMIT SOUGHT; Washington Copter Service Asks for $8-Million Top,1967-12-14,https://www.nytimes.com/1967/12/14/archives/transport-news-loss-limit-sought-washington-copter-service-asks-for.html,article,,Archives,,Archives,,['Vietnam']
McCloskey to Ask For Seat in House Before Full Tally,1967-12-14,https://www.nytimes.com/1967/12/14/archives/mccloskey-to-ask-for-seat-in-house-before-full-tally.html,article,,Archives,,Archives,,['Vietnam']
Propaganda Drive Planned,1967-12-14,https://www.nytimes.com/1967/12/14/archives/propaganda-drive-planned.html,article,,Archives,,Archives,,['Vietnam']
Commander of 101st Airborne Is Greeted in Vietnam,1967-12-14,https://www.nytimes.com/1967/12/14/archives/commander-of-101st-airborne-is-greeted-in-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"Fortified Barrier Below DMZ Is Taking Shape; Troops, Under Enemy Fire, Build Bankers and Towers to Bar North Vietnamese",1967-12-14,https://www.nytimes.com/1967/12/14/archives/fortified-barrier-below-dmz-is-taking-shape-troops-under-enemy-fire.html,article,,Archives,By Hanson W. Baldwin Special To the New York Times,Archives,,['Vietnam']
Enemy Force of 22 Defects,1967-12-14,https://www.nytimes.com/1967/12/14/archives/enemy-force-of-22-defects.html,article,,Archives,,Archives,,['Vietnam']
House Unit Urges Force to Bar Cambodia to Foe; Halleck a Member,1967-12-14,https://www.nytimes.com/1967/12/14/archives/house-unit-urges-force-to-bar-cambodia-to-foe-halleck-a-member.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,['Vietnam']
WARREN UPHOLDS CAPT. LEVY SHIFT; Refuses to Bar Transfer of Officer to Leavenworth,1967-12-14,https://www.nytimes.com/1967/12/14/archives/warren-upholds-capt-levy-shift-refuses-to-bar-transfer-of-officer.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. CONSIDERING PURSUITS OF FOE INTO CAMBODIA; But Officials Insist There Is No Intention of Attacking Neighbor of Vietnam,1967-12-14,https://www.nytimes.com/1967/12/14/archives/us-considering-pursuits-of-foe-into-cambodia-but-officials-insist.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Foe's Number Put at 500,000",1967-12-14,https://www.nytimes.com/1967/12/14/archives/foes-number-put-at-500000.html,article,,Archives,,Archives,,['Vietnam']
Father of G.I. Accepts Body From Vietnam as His Son's,1967-12-14,https://www.nytimes.com/1967/12/14/archives/father-of-gi-accepts-body-from-vietnam-as-his-sons.html,article,,Archives,,Archives,,['Vietnam']
U.S. Pilots Resume Hanoi Area Strikes; U.S. Pilots Resume Raids on Hanoi Area and Strike at Bridge,1967-12-15,https://www.nytimes.com/1967/12/15/archives/us-pilots-resume-hanoi-area-strikes-us-pilots-resume-raids-on-hanoi.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Levy's Plane Grounded on Flight to Ft. Leavenworth,1967-12-15,https://www.nytimes.com/1967/12/15/archives/levys-plane-grounded-on-flight-to-ft-leavenworth.html,article,,Archives,,Archives,,['Vietnam']
G.O.P. Is Skeptical Over Hint That Nixon Might Enter More Primaries; Conflicting Opinions,1967-12-15,https://www.nytimes.com/1967/12/15/archives/gop-is-skeptical-over-hint-that-nixon-might-enter-more-primaries.html,article,,Archives,By Robert B. Semple Jr. Special To the New York Times,Archives,,['Vietnam']
Washington: Rockefeller's Inaugural Address; No Vietnam,1967-12-15,https://www.nytimes.com/1967/12/15/archives/washington-rockefellers-inaugural-address-no-vietnam.html,article,,Archives,By James Reston,Archives,,[]
Legion Aids War Widows,1967-12-15,https://www.nytimes.com/1967/12/15/archives/legion-aids-war-widows.html,article,,Archives,,Archives,,['Vietnam']
A POLITICAL LEADER SLAIN NEAR SAIGON,1967-12-15,https://www.nytimes.com/1967/12/15/archives/a-political-leader-slain-near-saigon.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
SAIGON TO OBSERVE A SHORTENED TRUCE,1967-12-15,https://www.nytimes.com/1967/12/15/archives/saigon-to-observe-a-shortened-truce.html,article,,Archives,,Archives,,['Vietnam']
"Foe's Price on Head Of Marine Is $6,300",1967-12-15,https://www.nytimes.com/1967/12/15/archives/foes-price-on-head-of-marine-is-6300.html,article,,Archives,,Archives,,['Vietnam']
Propaganda or Peace Feeler?,1967-12-15,https://www.nytimes.com/1967/12/15/archives/propaganda-or-peace-feeler.html,article,,Archives,,Archives,,['Vietnam']
McCarthy Forcing White House to Act; McCarthy Forcing White House Into Action Six Months Ahead of Schedule,1967-12-15,https://www.nytimes.com/1967/12/15/archives/mccarthy-forcing-white-house-to-act-mccarthy-forcing-white-house.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
BYRD HITS BRITISH ON SHIPPING TO FOE,1967-12-15,https://www.nytimes.com/1967/12/15/archives/byrd-hits-british-on-shipping-to-foe.html,article,,Archives,,Archives,,['Vietnam']
FLIER THINKS MIG'S FIGHT FROM CHINA; U.S. Colonel Tells of Tactics Used by North Vietnamese,1967-12-15,https://www.nytimes.com/1967/12/15/archives/flier-thinks-migs-fight-from-china-us-colonel-tells-of-tactics-used.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Text of a Policy Statement by the National Liberation Front of South Vietnam,1967-12-15,https://www.nytimes.com/1967/12/15/archives/text-of-a-policy-statement-by-the-national-liberation-front-of.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times; Senator Kennedy's Stand on War,1967-12-15,https://www.nytimes.com/1967/12/15/archives/letters-to-the-editor-of-the-times-senator-kennedys-stand-on-war.html,article,,Archives,BENJAMIN V. COHEN,Archives,,['Vietnam']
WOMEN PLANNING ANTIWAR PROTEST; Coalition of Groups to Stage January March in Capital,1967-12-15,https://www.nytimes.com/1967/12/15/archives/women-planning-antiwar-protest-coalition-of-groups-to-stage-january.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
U.N. MEMBERS GET PLAN OF VIETCONG; It Calls for Coalition Regime After Military Victory-- Reaction Is Mixed,1967-12-15,https://www.nytimes.com/1967/12/15/archives/un-members-get-plan-of-vietcong-it-calls-for-coalition-regime-after.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Rumania and Soviet Fail to End Rift; Usual Phrases Omitted,1967-12-16,https://www.nytimes.com/1967/12/16/archives/rumania-and-soviet-fail-to-end-rift-usual-phrases-omitted.html,article,,Archives,By Henry Kamm Special To the New York Times,Archives,,['Vietnam']
Finland Refuses to Provide Visas for 4 U.S. Deserters,1967-12-16,https://www.nytimes.com/1967/12/16/archives/finland-refuses-to-provide-visas-for-4-us-deserters.html,article,,Archives,,Archives,,['Vietnam']
Senator Cooper Urges Johnson Not to Widen War; Pursuit Being Considered,1967-12-16,https://www.nytimes.com/1967/12/16/archives/senator-cooper-urges-johnson-not-to-widen-war-pursuit-being.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
13 AT CITY COLLEGE SUSPENDED 9 DAYS; Action Is Taken for Their Part in Dow Protests,1967-12-16,https://www.nytimes.com/1967/12/16/archives/13-at-city-college-suspended-9-days-action-is-taken-for-their-part.html,article,,Archives,,Archives,,['Vietnam']
U.S. Pursues Study Of Vietcong Plan; U.S. PURSUES STUDY OF VIETCONG PLAN,1967-12-16,https://www.nytimes.com/1967/12/16/archives/us-pursues-study-of-vietcong-plan-us-pursues-study-of-vietcong-plan.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
ANOTHER KEY SPAN AT HANOI BOMBEB; U.S. Pilots Return 2d Day During Break in Monsoon,1967-12-16,https://www.nytimes.com/1967/12/16/archives/another-key-span-at-hanoi-bombeb-us-pilots-return-2d-day-during.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Bob Hope Off for Vietnam,1967-12-16,https://www.nytimes.com/1967/12/16/archives/bob-hope-off-for-vietnam.html,article,,Archives,,Archives,,['Vietnam']
WESTCHESTER GROUP ENDORSES McCARTHY,1967-12-16,https://www.nytimes.com/1967/12/16/archives/westchester-group-endorses-mccarthy.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Excerpts From Captured Vietcong Notes; McCloskey Statement,1967-12-16,https://www.nytimes.com/1967/12/16/archives/excerpts-from-captured-vietcong-notes-mccloskey-statement.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"A Muddy Christmas; Americans in Danang Talk of Holidays, Rain and War",1967-12-16,https://www.nytimes.com/1967/12/16/archives/a-muddy-christmas-americans-in-danang-talk-of-holidays-rain-and-war.html,article,,Archives,By Thomas A. Johnson Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Columbia Gives Barbara Ward Schweitzer Chair in Economics; MISS WARD GETS POST AT COLUMBIA,1967-12-17,https://www.nytimes.com/1967/12/17/archives/columbia-gives-barbara-ward-schweitzer-chair-in-economics-miss-ward.html,article,,Archives,,Archives,,['Vietnam']
Vietnam; A Puzzling Vietcong Call for a Coalition,1967-12-17,https://www.nytimes.com/1967/12/17/archives/vietnam-a-puzzling-vietcong-call-for-a-coalition.html,article,,Archives,By Drew Middleton,Archives,,[]
Violence as a Weapon of Dissent Is debated at Forum in 'Village'; Moderation Criticized,1967-12-17,https://www.nytimes.com/1967/12/17/archives/violence-as-a-weapon-of-dissent-is-debated-at-forum-in-village.html,article,,Archives,By Henry Raymont,Archives,,['Vietnam']
U.S. AIDE SEES SIGNS OF FOE'S WEAKNESS,1967-12-17,https://www.nytimes.com/1967/12/17/archives/us-aide-sees-signs-of-foes-weakness.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
HANOI AREA HIT 3D DAY IN A ROW; U.S. Pilots Return to Bomb Road and Rail Targets,1967-12-17,https://www.nytimes.com/1967/12/17/archives/hanoi-area-hit-3d-day-in-a-row-us-pilots-return-to-bomb-road-and.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Percy Aide Bars Comment On Hint of False Attack,1967-12-17,https://www.nytimes.com/1967/12/17/archives/percy-aide-bars-comment-on-hint-of-false-attack.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
HARDSHIPS PLAGUE BENSUC REFUGEES; Jobs Scarce In Vietnamese Resettlement Hamlet,1967-12-17,https://www.nytimes.com/1967/12/17/archives/hardships-plague-bensuc-refugees-jobs-scarce-in-vietnamese.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
When the White House studies the political outlook it concludes that '68 Is Not Like '12 or '32; INCUMBENTS USUALLY WIN ... BUT SOMETIMES THEY MISS,1967-12-17,https://www.nytimes.com/1967/12/17/archives/when-the-white-house-studies-the-political-outlook-it-concludes.html,article,,Archives,By Clayton Fritchey,Archives,,['Vietnam']
SEABEES DESIGN PRECAST BUNKERS; New Pillboxes to Be Tested at Fort Benning in January,1967-12-17,https://www.nytimes.com/1967/12/17/archives/seabees-design-precast-bunkers-new-pillboxes-to-be-tested-at-fort.html,article,,Archives,HANSON W. BALDWIN Special to The New York Times,Archives,,['Vietnam']
The 'Wobble' On the War On Capitol Hill; 'Wobble' on the War (Cont.),1967-12-17,https://www.nytimes.com/1967/12/17/archives/the-wobble-on-the-war-on-capitol-hill-wobble-on-the-war-cont.html,article,,Archives,By Don Oberdorfer,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
FUNDS ARE RAISED FOR 9 SENATORS; Effective Congress Group to Campaign for Liberals,1967-12-17,https://www.nytimes.com/1967/12/17/archives/funds-are-raised-for-9-senators-effective-congress-group-to.html,article,,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
JOHNSON DRIVE ON IN NEW HAMPSHIRE; Democrats Dare McCarthy to Face Write-in Vote,1967-12-17,https://www.nytimes.com/1967/12/17/archives/johnson-drive-on-in-new-hampshire-democrats-dare-mccarthy-to-face.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
"Packets Found on Foe Not Heroin, U.S. Says",1967-12-17,https://www.nytimes.com/1967/12/17/archives/packets-found-on-foe-not-heroin-us-says.html,article,,Archives,,Archives,,['Vietnam']
Letters; to the Editor of The Times,1967-12-17,https://www.nytimes.com/1967/12/17/archives/letters-to-the-editor-of-the-times.html,article,,Archives,H.W. SINGER,Archives,,['Vietnam']
CONGRESS SOUGHT A VOICE IN POLICY; Asserted Power in Foreign Affairs in 1967 Session,1967-12-17,https://www.nytimes.com/1967/12/17/archives/congress-sought-a-voice-in-policy-asserted-power-in-foreign-affairs.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,['Vietnam']
Bid by Vietcong to U.N. Assayed By Foreign Observers in Hanoi; Sure Way to Publicize,1967-12-17,https://www.nytimes.com/1967/12/17/archives/bid-by-vietcong-to-un-assayed-by-foreign-observers-in-hanoi-sure.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
McCarthy Says U.S. Must Take Part of Blame for Greek Turmoil; Answers Party Critics,1967-12-18,https://www.nytimes.com/1967/12/18/archives/mccarthy-says-us-must-take-part-of-blame-for-greek-turmoil-answers.html,article,,Archives,,Archives,,['Vietnam']
COMPROMISE ON WAR ADVOCATED BY TIME,1967-12-18,https://www.nytimes.com/1967/12/18/archives/compromise-on-war-advocated-by-time.html,article,,Archives,,Archives,,['Vietnam']
U.S. PILOTS STRIKE ENEMY MIG BASES; Bridges and Railroads Near Hanoi Are Also Attacked-- Foe Downs 762d Plane U.S. Jet Lost Saturday U.S. PILOTS STRIKE ENEMY MIG BASES Bridges Are Bombed,1967-12-18,https://www.nytimes.com/1967/12/18/archives/us-pilots-strike-enemy-mig-bases-bridges-and-railroads-near-hanoi.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Catholic Magazine Calls Vietnam War Immoral,1967-12-18,https://www.nytimes.com/1967/12/18/archives/catholic-magazine-calls-vietnam-war-immoral.html,article,,Archives,By George Dugan,Archives,,['Vietnam']
'ANDERSON PLATOON' BEGINS LOCAL RUN,1967-12-18,https://www.nytimes.com/1967/12/18/archives/anderson-platoon-begins-local-run.html,article,"""The Anderson Platoon,"" the documentary that opened at the 55th Street Playhouse yesterday, was shown last July 4 over the Columbia Broadcasting System's television network. It previously was presented on television in France. The hour-long movie, produced by Pierre Schoendorffer and filmed by Domínique Merlin, follows the activities of an American platoon under the command of Lieut. Joseph Anderson, in the central highlands of Vietnam in 1966.Jack Gould, reviewing the TV documentary for The New York Times, called it ""a many-sided experience that was related with compelling human understanding."" He said that it was ""not only a lean and stark account of individuals in battle but a composite glimpse of the American character responding to the ultimate stress.""""The Anderson Platoon,"" Mr. Gould continued, ""reflected the outlook of a compassionate reporter who went to the front lines with his camera and often in astonishing close-ups caught the full, horrible drama of war for the men who do the fighting.""",Review,,Archives,,[]
"RENEWED TENSION IS SEEN IN SAIGON; Thieu Attacked for What He Has, and Hasn't, Done A List of Grievances Decree Is Controversial",1967-12-18,https://www.nytimes.com/1967/12/18/archives/renewed-tension-is-seen-in-saigon-thieu-attacked-for-what-he-has.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
Hartke May Enter Primary in Indiana; 'Made Mention of It',1967-12-18,https://www.nytimes.com/1967/12/18/archives/hartke-may-enter-primary-in-indiana-made-mention-of-it.html,article,,Archives,By Clayton Knowles,Archives,,['Vietnam']
Vietcong Stepping Up Drive To Get G.I.'s to Surrender,1967-12-18,https://www.nytimes.com/1967/12/18/archives/vietcong-stepping-up-drive-to-get-gis-to-surrender.html,article,,Archives,,Archives,,['Vietnam']
The McCarthy Manner; Even Backers Found His Performance On New Hampshire Trip 'Half-Hearted' No Applause,1967-12-18,https://www.nytimes.com/1967/12/18/archives/the-mccarthy-manner-even-backers-found-his-performance-on-new.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
List of Contributions to the Neediest,1967-12-18,https://www.nytimes.com/1967/12/18/archives/list-of-contributions-to-the-neediest.html,article,,Archives,,Archives,,['Vietnam']
Fistfights at War Protest,1967-12-18,https://www.nytimes.com/1967/12/18/archives/fistfights-at-war-protest.html,article,,Archives,,Archives,,['Vietnam']
U.S. BACKS SAIGON ON LAND REFORM; Rusk Reply to Congressmen Calls Stand Encouraging Rusk Terms Vietnamese Stand On Land Reform Encouraging Limit Is Urged Intention 'Commendable',1967-12-18,https://www.nytimes.com/1967/12/18/archives/us-backs-saigon-on-land-reform-rusk-reply-to-congressmen-calls.html,article,,Archives,By Felix Belair Jr. Special To the New York Times,Archives,,[]
In The Nation: 'Hot Pursuit' of Victory; Whenever They Choose Other Factors 'Hot Pursuit' Likely,1967-12-19,https://www.nytimes.com/1967/12/19/archives/in-the-nation-hot-pursuit-of-victory-whenever-they-choose-other.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
207 Critics of War Are Seized At Peaceful Protest in Oakland; Protest Reaction Found Rising,1967-12-19,https://www.nytimes.com/1967/12/19/archives/207-critics-of-war-are-seized-at-peaceful-protest-in-oakland.html,article,,Archives,,Archives,,['Vietnam']
War Key Issue for Nixon and Romney in Primary; Aides of Both Candidates Say Voters in New Hampshire Are Baffled on Vietnam Stresses War as Issue Party Loyalty Recalled 20 Days For Romney,1967-12-19,https://www.nytimes.com/1967/12/19/archives/war-key-issue-for-nixon-and-romney-in-primary-aides-of-both.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
AIR FORCE CAPTAIN LOSES COURT TEST; Justices Refuse Hearing to Vietnam War Objector Captain To Fight On,1967-12-19,https://www.nytimes.com/1967/12/19/archives/air-force-captain-loses-court-test-justices-refuse-hearing-to.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
JAVITS SAYS SAIGON MUST CARRY BURDEN,1967-12-19,https://www.nytimes.com/1967/12/19/archives/javits-says-saigon-must-carry-burden.html,article,,Archives,,Archives,,['Vietnam']
