headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Minister Denies Criticizing President on War Policy,1967-11-15,https://www.nytimes.com/1967/11/15/archives/minister-denies-criticizing-president-on-war-policy.html,article,,Archives,,Archives,,['Vietnam']
2 PLANES SET AFIRE BY ENEMY AT DAKTO,1967-11-15,https://www.nytimes.com/1967/11/15/archives/2-planes-set-afire-by-enemy-at-dakto.html,article,,Archives,,Archives,,['Vietnam']
G.I. to Get Medal of Honor,1967-11-15,https://www.nytimes.com/1967/11/15/archives/gi-to-get-medal-of-honor.html,article,,Archives,,Archives,,['Vietnam']
"U.S. GENERAL DIES IN VIETNAM CRASH; Hochmuth, Head of Marine Division, Killed in Copter Marine General Dies in Copter Crash in Vietnam",1967-11-15,https://www.nytimes.com/1967/11/15/archives/us-general-dies-in-vietnam-crash-hochmuth-head-of-marine-division.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Scuffle in Los Angeles,1967-11-15,https://www.nytimes.com/1967/11/15/archives/scuffle-in-los-angeles.html,article,,Archives,,Archives,,['Vietnam']
G.I. Freed by the Vietcong Is Reunited With Parents,1967-11-15,https://www.nytimes.com/1967/11/15/archives/gi-freed-by-the-vietcong-is-reunited-with-parents.html,article,,Archives,,Archives,,['Vietnam']
HANOI BARS TALKS ON NEUTRAL SHIP; Repeats Terms in Rejecting Johnson Bid for Meeting,1967-11-15,https://www.nytimes.com/1967/11/15/archives/hanoi-bars-talks-on-neutral-ship-repeats-terms-in-rejecting-johnson.html,article,,Archives,,Archives,,['Vietnam']
The Patriotism of Dissent,1967-11-15,https://www.nytimes.com/1967/11/15/archives/the-patriotism-of-dissent.html,article,,Archives,,Archives,,['Vietnam']
Washington: The Mystery and Tragedy of Hanoi,1967-11-15,https://www.nytimes.com/1967/11/15/archives/washington-the-mystery-and-tragedy-of-hanoi.html,article,,Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
UNITED SYNAGOGUE SPLIT ON VIETNAM; Conservative Jews Reject Official Action on Issue,1967-11-15,https://www.nytimes.com/1967/11/15/archives/united-synagogue-split-on-vietnam-conservative-jews-reject-official.html,article,,Archives,By Irving Spiegel Special To the New York Times,Archives,,['Vietnam']
FOOD EXPERTS SEE FUTURE VIETNAMS; Say Rising Want Will Spur New Wars if Aid Lags,1967-11-15,https://www.nytimes.com/1967/11/15/archives/food-experts-see-future-vietnams-say-rising-want-will-spur-new-wars.html,article,,Archives,By Harold M. Schmeck Jr. Special To the New York Times,Archives,,['Vietnam']
Stassen Enters G.O.P. Race as 'Peace Candidate',1967-11-15,https://www.nytimes.com/1967/11/15/archives/stassen-enters-gop-race-as-peace-candidate.html,article,,Archives,,Archives,,['Vietnam']
SAIGON PROPOSES 'ACTION' PROGRAM; New Premier Unveils Plans Stressing Social Reform  Peace Prospects Muted New Saigon Regime Unveils a 'Program of Action',1967-11-15,https://www.nytimes.com/1967/11/15/archives/saigon-proposes-action-program-new-premier-unveils-plans-stressing.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
4 U.S. DESERTERS SOUGHT IN JAPAN; Police Hunting Carrier Mer Upon Request by Navy,1967-11-15,https://www.nytimes.com/1967/11/15/archives/4-us-deserters-sought-in-japan-police-hunting-carrier-mer-upon.html,article,,Archives,By Robert Trumbull Special To the New York Times,Archives,,['Vietnam']
SHIRLEY TEMPLE LOSES HOUSE BID; G.O.P. 'Dove' Will Oppose Democrat in Runoff Shirley Temple Defeated in Bid for House Seat,1967-11-15,https://www.nytimes.com/1967/11/15/archives/shirley-temple-loses-house-bid-gop-dove-will-oppose-democrat-in.html,article,,Archives,By Lawrence E. Davies Special To the New York Times,Archives,,['Vietnam']
"Rusk, Here, Renews Offer to Talk With Hanoi; Says 'Minimum Cooperation' by North Vietnam Would Put End to Hostilities",1967-11-15,https://www.nytimes.com/1967/11/15/archives/rusk-here-renews-offer-to-talk-with-hanoi-says-minimum-cooperation.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1967-11-15,https://www.nytimes.com/1967/11/15/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Guevara Documents Detail Plan for '2d Vietnam',1967-11-15,https://www.nytimes.com/1967/11/15/archives/guevara-documents-detail-plan-for-2d-vietnam.html,article,,Archives,By Juan de Onis Special To the New York Times,Archives,,[]
Hanoi Would Study a U.S. Request to View Damage,1967-11-16,https://www.nytimes.com/1967/11/16/archives/hanoi-would-study-a-us-request-to-view-damage.html,article,,Archives,,Archives,,['Vietnam']
2 War Critics in Runoff,1967-11-16,https://www.nytimes.com/1967/11/16/archives/2-war-critics-in-runoff.html,article,,Archives,By Lawrence E. Davies Special To the New York Times,Archives,,['Vietnam']
POVERTY MEASURE WITH $1.6-BILLION PASSED BY HOUSE; G.O.P. Succeeds in Cutting $460-Million From Request of $2.06-Billion by Johnson FINAL VOTE 283 TO 1.29 Program Will Continue. Till July 1--Conferees Likely to Compromise on Funds,1967-11-16,https://www.nytimes.com/1967/11/16/archives/poverty-measure-with-16billion-passed-by-house-gop-succeeds-in.html,article,,Archives,By John Herbers Special To the New York Times,Archives,,['Vietnam']
SATO WINS PLEDGE ON RETURN OF ISLES; Talks With U.S. on Bonins Will Start Immediately-- Okinawa Is Not Affected,1967-11-16,https://www.nytimes.com/1967/11/16/archives/sato-wins-pledge-on-return-of-isles-talks-with-us-on-bonins-will.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
Shirley Temple Loses,1967-11-16,https://www.nytimes.com/1967/11/16/archives/shirley-temple-loses.html,article,,Archives,,Archives,,['Vietnam']
"WAR GAINS CALLED VERY ENCOURAGING BY WEST MORELAND; Never More Heartened in His 4 Years in Vietnam, Commander Declares HOME FOR TOP REVIEW General Asserts He Wants Promised Reinforcements as Soon as Possible",1967-11-16,https://www.nytimes.com/1967/11/16/archives/war-gains-called-very-encouraging-by-west-moreland-never-more.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U. S. Defers Comment,1967-11-16,https://www.nytimes.com/1967/11/16/archives/u-s-defers-comment.html,article,,Archives,,Archives,,['Vietnam']
MARTIN STRESSES NEED FOR TAX RISE; Reserve Chief Also Calls for Big Cut in U.S. Spending,1967-11-16,https://www.nytimes.com/1967/11/16/archives/martin-stresses-need-for-tax-rise-reserve-chief-also-calls-for-big.html,article,,Archives,By William D. Smith Special To the New York Times,Archives,,['Vietnam']
Debasing Dissent,1967-11-16,https://www.nytimes.com/1967/11/16/archives/debasing-dissent.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Church Apologizes to Johnson for Rector's Plea; Vestry Regrets 'Discourtesy' of Remarks on Vietnam-- Pastor Still Unruffled,1967-11-16,https://www.nytimes.com/1967/11/16/archives/church-apologizes-to-johnson-for-rectors-plea-vestry-regrets.html,article,,Archives,,Archives,,['Vietnam']
Kennedy Puts Off Making a Comment On McCarthy Race,1967-11-16,https://www.nytimes.com/1967/11/16/archives/kennedy-puts-off-making-a-comment-on-mccarthy-race.html,article,,Archives,,Archives,,['Vietnam']
A Paraphrase of Rusk In Times Was in Error,1967-11-16,https://www.nytimes.com/1967/11/16/archives/a-paraphrase-of-rusk-in-times-was-in-error.html,article,,Archives,,Archives,,['Vietnam']
Text of Communique by Johnson and Sato on Asian Security and Pacific Islands,1967-11-16,https://www.nytimes.com/1967/11/16/archives/text-of-communique-by-johnson-and-sato-on-asian-security-and.html,article,,Archives,,Archives,,['Vietnam']
Leaders of Rusk Demonstration Cite New Techniques of Protest,1967-11-16,https://www.nytimes.com/1967/11/16/archives/leaders-of-rusk-demonstration-cite-new-techniques-of-protest.html,article,,Archives,By Homer Bigart,Archives,,['Vietnam']
In The Nation: LBJ and the Picketers,1967-11-16,https://www.nytimes.com/1967/11/16/archives/in-the-nation-lbj-and-the-picketers.html,article,,Archives,By Tom-Wicker,Archives,,['Vietnam']
Japanese Police Accused,1967-11-16,https://www.nytimes.com/1967/11/16/archives/japanese-police-accused.html,article,,Archives,,Archives,,['Vietnam']
Representative Resnick Says He Won't Run if Goldberg Seeks Javits's Seat in the Senate,1967-11-16,https://www.nytimes.com/1967/11/16/archives/representative-resnick-says-he-wont-run-if-goldberg-seeks-javitss.html,article,,Archives,By Richard L. Madden Special To the New York Times,Archives,,['Vietnam']
Wisconsin Ousts Protester,1967-11-16,https://www.nytimes.com/1967/11/16/archives/wisconsin-ousts-protester.html,article,,Archives,,Archives,,['Vietnam']
FOE'S SHELLS SET DAKTO BASE AFIRE; 20 Americans Are Reported Killed and 22 Wounded in Ammunition Explosions,1967-11-16,https://www.nytimes.com/1967/11/16/archives/foes-shells-set-dakto-base-afire-20-americans-are-reported-killed.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"G.I. Request for a Tree Gets 1,000 to Vietnam",1967-11-17,https://www.nytimes.com/1967/11/17/archives/gi-request-for-a-tree-gets-1000-to-vietnam.html,article,,Archives,,Archives,,['Vietnam']
SENATE UNIT ASKS A CONGRESS ROLE IN SENDING TROOPS; Unanimous Resolution Calls on President to Get Prior Commitment Approval U.N. INITIATIVE SOUGHT Panel Also Urges Johnson to Press the Security Council Over Issue of Vietnam Texts of resolutions in Senate are printed on Page 2. SENATE UNIT ASKS A TROOP USE CURB,1967-11-17,https://www.nytimes.com/1967/11/17/archives/senate-unit-asks-a-congress-role-in-sending-troops-unanimous.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
LILIENTHAL GIVES A PLAN TO SAIGON; Says Development Must Not Wait Until War Ends,1967-11-17,https://www.nytimes.com/1967/11/17/archives/lilienthal-gives-a-plan-to-saigon-says-development-must-not-wait.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
Catholic Bishops Affirm Celibacy Rule; Rebuke Priests Who Would Ease It,1967-11-17,https://www.nytimes.com/1967/11/17/archives/catholic-bishops-affirm-celibacy-rule-rebuke-priests-who-would-ease.html,article,,Archives,By George Dugan Special To the New York Times,Archives,,['Vietnam']
Hanoi Paper Says Vietcong Downed Hochmuth's Copter,1967-11-17,https://www.nytimes.com/1967/11/17/archives/hanoi-paper-says-vietcong-downed-hochmuths-copter.html,article,,Archives,,Archives,,['Vietnam']
Resolutions in Senate on Foreign Policy and War,1967-11-17,https://www.nytimes.com/1967/11/17/archives/resolutions-in-senate-on-foreign-policy-and-war.html,article,,Archives,,Archives,,['Vietnam']
JOHNSON IS BRIEFED BY WESTMORELAND,1967-11-17,https://www.nytimes.com/1967/11/17/archives/johnson-is-briefed-by-westmoreland.html,article,,Archives,,Archives,,['Vietnam']
Washington: Communique From the Home Front,1967-11-17,https://www.nytimes.com/1967/11/17/archives/washington-communique-from-the-home-front.html,article,,Archives,By James Reston,Archives,,['Vietnam']
Sato Says Japan Might Play Role in Vietmam Peace,1967-11-17,https://www.nytimes.com/1967/11/17/archives/sato-says-japan-might-play-role-in-vietmam-peace.html,article,,Archives,By John M. Taylor,Archives,,['Vietnam']
Haiphong Shipyard Raided By U.S. for the First Time; SHIPYARD STRUCK IN HAIPHONG RAID,1967-11-17,https://www.nytimes.com/1967/11/17/archives/haiphong-shipyard-raided-by-us-for-the-first-time-shipyard-struck.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Tower to Visit Vietnam,1967-11-17,https://www.nytimes.com/1967/11/17/archives/tower-to-visit-vietnam.html,article,,Archives,,Archives,,[]
3 DOOMED VIETCONG RECEIVE REPRIEVES,1967-11-17,https://www.nytimes.com/1967/11/17/archives/3-doomed-vietcong-receive-reprieves.html,article,,Archives,,Archives,,['Vietnam']
Edward Kennedy Reported Weighed As Johnson Stand-In,1967-11-17,https://www.nytimes.com/1967/11/17/archives/edward-kennedy-reported-weighed-as-johnson-standin.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Acts to Strengthen Decentralizing of Economy,1967-11-17,https://www.nytimes.com/1967/11/17/archives/hanoi-acts-to-strengthen-decentralizing-of-economy.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
WAR FOES CHARGE POLICE BRUTALITY; Board to Review Complaints in Anti-Rusk Protest Here,1967-11-17,https://www.nytimes.com/1967/11/17/archives/war-foes-charge-police-brutality-board-to-review-complaints-in.html,article,,Archives,By Barnard L. Collier,Archives,,['Vietnam']
Dallas Is Divided Over the President,1967-11-17,https://www.nytimes.com/1967/11/17/archives/dallas-is-divided-over-the-president.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,['Vietnam']
AIDE OF A.D.A. ASKS A PEACE CANDIDATE,1967-11-17,https://www.nytimes.com/1967/11/17/archives/aide-of-ada-asks-a-peace-candidate.html,article,,Archives,,Archives,,['Vietnam']
Norway Asks Bombing Halt,1967-11-17,https://www.nytimes.com/1967/11/17/archives/norway-asks-bombing-halt.html,article,,Archives,,Archives,,['Vietnam']
Wilson Says He Favors A Long Bombing Pause,1967-11-17,https://www.nytimes.com/1967/11/17/archives/wilson-says-he-favors-a-long-bombing-pause.html,article,,Archives,,Archives,,['Vietnam']
"TENSE DAKTO G.I.'S HUNT ELUSIVE FOE; Still Under Some Shelling, They Survey Damage",1967-11-17,https://www.nytimes.com/1967/11/17/archives/tense-dakto-gis-hunt-elusive-foe-still-under-some-shelling-they.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
"Diefenbaker, Here, Calls For Pause in U.S. Bombing",1967-11-18,https://www.nytimes.com/1967/11/18/archives/diefenbaker-here-calls-for-pause-in-us-bombing.html,article,,Archives,,Archives,,['Vietnam']
NO BRAIN WASHING OF 3 P.O.W.'S SEEN; State Department Disputes Charge by Aides in Saigon,1967-11-18,https://www.nytimes.com/1967/11/18/archives/no-brain-washing-of-3-pows-seen-state-department-disputes-charge-by.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,['Vietnam']
M'CARTHY ASKED TO SHUN PRIMARY; Kennedy Backers Urge Him to Avoid New Hampshire,1967-11-18,https://www.nytimes.com/1967/11/18/archives/mcarthy-asked-to-shun-primary-kennedy-backers-urge-him-to-avoid-new.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-11-18,https://www.nytimes.com/1967/11/18/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
3 HOLIDAY TRUCES SET BY VIETCONG; Allies Are Believed Unlikely to Accept Foe's Pauses of Three Days or Longer,1967-11-18,https://www.nytimes.com/1967/11/18/archives/3-holiday-truces-set-by-vietcong-allies-are-believed-unlikely-to.html,article,,Archives,,Archives,,['Vietnam']
FORD SAYS POOR RATE TOP PRIORITY; Calls Equality of Opportunity Chief Task of Nation,1967-11-18,https://www.nytimes.com/1967/11/18/archives/ford-says-poor-rate-top-priority-calls-equality-of-opportunity.html,article,,Archives,,Archives,,['Vietnam']
Anti-War Rally in Montreal,1967-11-18,https://www.nytimes.com/1967/11/18/archives/antiwar-rally-in-montreal.html,article,,Archives,,Archives,,['Vietnam']
Johnson Gives a Reply On Policy to Preacher,1967-11-18,https://www.nytimes.com/1967/11/18/archives/johnson-gives-a-reply-on-policy-to-preacher.html,article,,Archives,,Archives,,['Vietnam']
Princeton War Debate Taken to Ball Field; Pacifist Team Beats R.O.T.C. in Touch Football Game,1967-11-18,https://www.nytimes.com/1967/11/18/archives/princeton-war-debate-taken-to-ball-field-pacifist-team-beats-rotc.html,article,,Archives,By McCandlish Phillips Special To the New York Times,Archives,,['Vietnam']
HUMPHREY FEARS 'NEW ISOLATIONISM',1967-11-18,https://www.nytimes.com/1967/11/18/archives/humphrey-fears-new-isolationism.html,article,,Archives,,Archives,,['Vietnam']
Dow Chief Says Protests Hurt,1967-11-18,https://www.nytimes.com/1967/11/18/archives/dow-chief-says-protests-hurt.html,article,,Archives,,Archives,,['Vietnam']
"JOHNSON RETORTS TO CRITICS OF WAR; SCORES ROWDYISM; Backs 'Responsible' Dissent at News Conference, but Not 'Storm Trooper' Acts EXPECTS MUCH ADVICE But President Indicates He Will Judge for Himself-- Thrusts at Senators",1967-11-18,https://www.nytimes.com/1967/11/18/archives/johnson-retorts-to-critics-of-war-scores-rowdyism-backs-responsible.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Japan Asked to Aid Deserters,1967-11-18,https://www.nytimes.com/1967/11/18/archives/japan-asked-to-aid-deserters.html,article,,Archives,,Archives,,['Vietnam']
"U.S. MISSILE RAID CHARGED BY HANOI; Jet Attack on the City Killed Indian Aide, Officials Say",1967-11-18,https://www.nytimes.com/1967/11/18/archives/us-missile-raid-charged-by-hanoi-jet-attack-on-the-city-killed.html,article,,Archives,,Archives,,['Vietnam']
Yugoslavs Protest War,1967-11-18,https://www.nytimes.com/1967/11/18/archives/yugoslavs-protest-war.html,article,,Archives,,Archives,,['Vietnam']
Transcript of the President's News Conference on Foreign and Domestic Matters,1967-11-18,https://www.nytimes.com/1967/11/18/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Key Peak Near Dakto Base Is Captured by U.S. Infantrymen,1967-11-18,https://www.nytimes.com/1967/11/18/archives/key-peak-near-dakto-base-is-captured-by-us-infantrymen.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Japanese Give Canadians Plan for Peace in Vietnam,1967-11-18,https://www.nytimes.com/1967/11/18/archives/japanese-give-canadians-plan-for-peace-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Vietnam and the U.N.,1967-11-18,https://www.nytimes.com/1967/11/18/archives/vietnam-and-the-un.html,article,,Archives,,Archives,,['Vietnam']
"BIG ENEMY DRIVE IS ON, THIEU SAYS; He Links Fighting at Dakto to a General Offensive",1967-11-18,https://www.nytimes.com/1967/11/18/archives/big-enemy-drive-is-on-thieu-says-he-links-fighting-at-dakto-to-a.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Bunker Declares Allies Have Initiative in Vietnam,1967-11-18,https://www.nytimes.com/1967/11/18/archives/bunker-declares-allies-have-initiative-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
President Cautions Hanoi Not to Rely on '68 Election; PRESIDENT ISSUES CAUTION TO HANOI,1967-11-18,https://www.nytimes.com/1967/11/18/archives/president-cautions-hanoi-not-to-rely-on-68-election-president.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Sato Gets Two Degrees At Universities in City,1967-11-18,https://www.nytimes.com/1967/11/18/archives/sato-gets-two-degrees-at-universities-in-city.html,article,,Archives,,Archives,,['Vietnam']
Light Jets Tested in South Vietnam; Dozens in Program Enemy Fires on Jets,1967-11-19,https://www.nytimes.com/1967/11/19/archives/light-jets-tested-in-south-vietnam-dozens-in-program-enemy-fires-on.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
SERMON ON WAR CREATES A FUROR; Cleric Critical of Johnson's Policy Gets More Mail,1967-11-19,https://www.nytimes.com/1967/11/19/archives/sermon-on-war-creates-a-furor-cleric-critical-of-johnsons-policy.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor; Ben Suc 'The Pyramid' Korea Nuclear Superiority Poets,1967-11-19,https://www.nytimes.com/1967/11/19/archives/letters-to-the-editor-ben-suc-the-pyramid-korea-nuclear-superiority.html,article,,Archives,JONATHAN MIRSKY.THEODORE N. LEWIS.PO SUNG KIM.LAWRENCE S. FINKELSTEIN.STANLEY COOPERMAN,Archives,,['Vietnam']
Periodic Bombing Halts Are Suggested by Percy,1967-11-19,https://www.nytimes.com/1967/11/19/archives/periodic-bombing-halts-are-suggested-by-percy.html,article,,Archives,,Archives,,['Vietnam']
"Doves, Hawks And Flutterers In the Foreign Relations Committee; Foreign Relations Committee (Cont.)",1967-11-19,https://www.nytimes.com/1967/11/19/archives/doves-hawks-and-flutterers-in-the-foreign-relations-committee.html,article,,Archives,By Marvin Kalb,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
President and Vietnam; Johnson Comes Out Fighting,1967-11-19,https://www.nytimes.com/1967/11/19/archives/president-and-vietnam-johnson-comes-out-fighting.html,article,,Archives,,Archives,,[]
Letters to the Editor of The Times; U.N. Role in Vietnam Hanoi's Ban on Talks Tradition of Bruton Parish Interest Rates Soviet Space Program More Oceanic Research,1967-11-19,https://www.nytimes.com/1967/11/19/archives/letters-to-the-editor-of-the-times-un-role-in-vietnam-hanois-ban-on.html,article,,Archives,LINCOLN P. BLOOMFIELDHELENE FRAENKELJOHN JAMES KNOXLESTER V. CHANDLERNORMAN LEVINSONDAVID R. McGREGOR,Archives,,['Vietnam']
U.S. IS UNCERTAIN ON HANOI DAMAGE; Aide Says Casualties May Be Due to Foe's Missiles,1967-11-19,https://www.nytimes.com/1967/11/19/archives/us-is-uncertain-on-hanoi-damage-aide-says-casualties-may-be-due-to.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
EISENDRATH VIEW ON WAR DISPUTED; Levovitz Says Economy Can Support Social Program,1967-11-19,https://www.nytimes.com/1967/11/19/archives/eisendrath-view-on-war-disputed-levovitz-says-economy-can-support.html,article,,Archives,By George Dugan,Archives,,['Vietnam']
"PRESIDENT REACTS; Promises to Maintain Value of the Dollar-- Calls Step 'Healthy' Competition to Be Tougher President, Reacting to British Step, Says U.S. Will Maintain Value of the Dollar ACTION BY LONDON TERMED 'HEALTHY' Officials Believe Devaluation Won't Cause Changes in Most Other Currencies Hopes for Improvement Could Affect U.S. Sales",1967-11-19,https://www.nytimes.com/1967/11/19/archives/president-reacts-promises-to-maintain-value-of-the-dollar-calls.html,article,,Archives,By Eileen Shanahan Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam War Veterans To Get Job Training Aid,1967-11-19,https://www.nytimes.com/1967/11/19/archives/vietnam-war-veterans-to-get-job-training-aid.html,article,,Archives,Special to The New York Times,Archives,,[]
"YOUNG DEMOCRATS ASK BOMBING HALT; Convention Also Urges Talks With Vietcong, But Defense of Johnson Gets Ovation Sees Johnson Backing YOUNG DEMOCRATS ASK BOMBING HALT Biggest Demonstration",1967-11-19,https://www.nytimes.com/1967/11/19/archives/young-democrats-ask-bombing-halt-convention-also-urges-talks-with.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
REP. FORD RETORTS TO JOHNSON THRUST; Marine General Buried,1967-11-19,https://www.nytimes.com/1967/11/19/archives/rep-ford-retorts-to-johnson-thrust-marine-general-buried.html,article,,Archives,,Archives,,['Vietnam']
"JERUSALEM GETS FIRST PLAYHOUSE; Permanent Theater Returns to City After 2,000 Years Graceful Start A Traveler's Haven Briton Sentenced for Arson",1967-11-19,https://www.nytimes.com/1967/11/19/archives/jerusalem-gets-first-playhouse-permanent-theater-returns-to-city.html,article,,Archives,By James Feron Special To the New York Times,Archives,,['Vietnam']
Science Academy Rejects Urgency In Study of Races; War Blamed for Fund Loss,1967-11-19,https://www.nytimes.com/1967/11/19/archives/science-academy-rejects-urgency-in-study-of-races-war-blamed-for.html,article,,Archives,,Archives,,['Vietnam']
"Observer: Presidents, Captives and Men of God; A Little Agony Text in Advance",1967-11-19,https://www.nytimes.com/1967/11/19/archives/observer-presidents-captives-and-men-of-god-a-little-agony-text-in.html,article,,Archives,By Russell Baker,Archives,,['Vietnam']
REAGAN PASSES TWO EARLY TESTS; Damage Called Minor From Recent Political Battles A Bigger Gap Seen,1967-11-19,https://www.nytimes.com/1967/11/19/archives/reagan-passes-two-early-tests-damage-called-minor-from-recent.html,article,,Archives,By Lawrence E. Davies Special To the New York Times,Archives,,['Vietnam']
TV Men Hurt Near Dakto,1967-11-19,https://www.nytimes.com/1967/11/19/archives/tv-men-hurt-near-dakto.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Fighting Heavy Again in Dakto Area; Merchant Ship Ambushed,1967-11-19,https://www.nytimes.com/1967/11/19/archives/fighting-heavy-again-in-dakto-area-merchant-ship-ambushed.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Text of Romney's Statement; Growing Aimlessness,1967-11-19,https://www.nytimes.com/1967/11/19/archives/text-of-romneys-statement-growing-aimlessness.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
REDUCTION IS 14.3%; Curbs Include a Basic Interest Rate of 8% and Spending Cuts,1967-11-19,https://www.nytimes.com/1967/11/19/archives/reduction-is-143-curbs-include-a-basic-interest-rate-of-8-and.html,article,,Archives,By Anthony Lewis Special To the New York Times,Archives,,['Vietnam']
Washington: President Johnson's First Four Years; His Main Problem,1967-11-19,https://www.nytimes.com/1967/11/19/archives/washington-president-johnsons-first-four-years-his-main-problem.html,article,,Archives,By James Reston,Archives,,['Vietnam']
U.S. and Japan; Something for Sato's Hat Primary Target Vital for Defense Sympathetic Hearing,1967-11-19,https://www.nytimes.com/1967/11/19/archives/us-and-japan-something-for-satos-hat-primary-target-vital-for.html,article,,Archives,By Hedrick Smithassociated Press,Archives,,['Vietnam']
Governor Romney Declares,1967-11-19,https://www.nytimes.com/1967/11/19/archives/governor-romney-declares.html,article,,Archives,,Archives,,['Vietnam']
NIXON AIDES HOPE FOR A BIG SLATE; Believe a Large Wisconsin Field Will Hurt Romney,1967-11-19,https://www.nytimes.com/1967/11/19/archives/nixon-aides-hope-for-a-big-slate-believe-a-large-wisconsin-field.html,article,,Archives,By Robert B. Semple Jr. Special To the New York Times,Archives,,['Vietnam']
A Clouded Crystal Ball,1967-11-19,https://www.nytimes.com/1967/11/19/archives/a-clouded-crystal-ball.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
KENNEDY ASSERTS A BID BY M'CARTHY WOULD AID PARTY; Says Minnesotan's Entry in Primaries Could Channel Vietnam Frustrations Decision Awaited Commitment in 1968 KENNEDY BACKS BID BY M'CARTHY Will Await Primary,1967-11-19,https://www.nytimes.com/1967/11/19/archives/kennedy-asserts-a-bid-by-mcarthy-would-aid-party-says-minnesotans.html,article,,Archives,By Ralph Blumenthal Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
WAR POLICY DECRIED IN SOCIOLOGIST POLL,1967-11-19,https://www.nytimes.com/1967/11/19/archives/war-policy-decried-in-sociologist-poll.html,article,,Archives,,Archives,,['Vietnam']
KOREANS TO SEND TROOPS A DELICACY; Soldiers in Vietnam Will Get Supply of Spicy Kimchi Tea Also Included,1967-11-19,https://www.nytimes.com/1967/11/19/archives/koreans-to-send-troops-a-delicacy-soldiers-in-vietnam-will-get.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Romney Says President Made 'Colossal Mistake' on Vietnam,1967-11-20,https://www.nytimes.com/1967/11/20/archives/romney-says-president-made-colossal-mistake-on-vietnam.html,article,,Archives,By Anthony Ripley Special To the New York Times,Archives,,['Vietnam']
GENERALS PONDER FOE'S DAKTO AIMS; Tactic Forces Allies to Shift Units Away From Coast,1967-11-20,https://www.nytimes.com/1967/11/20/archives/generals-ponder-foes-dakto-aims-tactic-forces-allies-to-shift-units.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Foe Claims Heavy Toll,1967-11-20,https://www.nytimes.com/1967/11/20/archives/foe-claims-heavy-toll.html,article,,Archives,,Archives,,['Vietnam']
Peak Seized Near Dakto,1967-11-20,https://www.nytimes.com/1967/11/20/archives/peak-seized-near-dakto.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
