headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
HIGH COURT HEARING ASKED BY WAR FOE,1967-10-14,https://www.nytimes.com/1967/10/14/archives/high-court-hearing-asked-by-war-foe.html,article,,Archives,,Archives,,['Vietnam']
ADM. SHARP URGES CONTINUED BOMBING,1967-10-14,https://www.nytimes.com/1967/10/14/archives/adm-sharp-urges-continued-bombing.html,article,,Archives,,Archives,,['Vietnam']
HILSMAN EMPHASIZES PACIFICATION DRIVE,1967-10-14,https://www.nytimes.com/1967/10/14/archives/hilsman-emphasizes-pacification-drive.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
10 Vietnamese Are Killed in Error by U.S. Copters,1967-10-14,https://www.nytimes.com/1967/10/14/archives/10-vietnamese-are-killed-in-error-by-us-copters.html,article,,Archives,,Archives,,['Vietnam']
WISCONSIN GROUP TO FIGHT JOHNSON; Will Ask Voters to Cast 'No' Ballots in the Primary,1967-10-14,https://www.nytimes.com/1967/10/14/archives/wisconsin-group-to-fight-johnson-will-ask-voters-to-cast-no-ballots.html,article,,Archives,,Archives,,['Vietnam']
Test Camp in South Vietnam Hailed,1967-10-14,https://www.nytimes.com/1967/10/14/archives/test-camp-in-south-vietnam-hailed.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-10-14,https://www.nytimes.com/1967/10/14/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
U.N. Debate on Mideast Put Off for Consultations; MIDEAST DEBATE DEFERRED IN U.N.,1967-10-14,https://www.nytimes.com/1967/10/14/archives/un-debate-on-mideast-put-off-for-consultations-mideast-debate.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
Jersey Colonel Is Identified As Victim of Vietnam Crash,1967-10-14,https://www.nytimes.com/1967/10/14/archives/jersey-colonel-is-identified-as-victim-of-vietnam-crash.html,article,,Archives,,Archives,,['Vietnam']
General Amnesty Likely For Saigon's Prisoners,1967-10-14,https://www.nytimes.com/1967/10/14/archives/general-amnesty-likely-for-saigons-prisoners.html,article,,Archives,,Archives,,['Vietnam']
V.F.W. Chief Asks Letters Backing U.S. Policy on War,1967-10-14,https://www.nytimes.com/1967/10/14/archives/vfw-chief-asks-letters-backing-us-policy-on-war.html,article,,Archives,,Archives,,['Vietnam']
EISENHOWER CHIDES VIETNAM CRITICS; Says Most Outspoken Ones Speak With 'an Expertise They Do Not Possess',1967-10-14,https://www.nytimes.com/1967/10/14/archives/eisenhower-chides-vietnam-critics-says-most-outspoken-ones-speak.html,article,,Archives,,Archives,,['Vietnam']
SHIPPING-MAILS; ALL HOURS GIVEN IN DAYLIGHT SAVING TIME Ships That Arrived Yesterday Incoming Passenger and Mail Ships Ships That Departed Yesterday Outgoing Passenger and Mail Ships Overseas Port Arrivals Cargo Ships Due Today Outgoing Freighters,1967-10-15,https://www.nytimes.com/1967/10/15/archives/shippingmails-all-hours-given-in-daylight-saving-time-ships-that.html,article,,Archives,,Archives,,['Vietnam']
East Germans Say Hanoi Treats U.S.Captives Well; Hanoi Said to Treat U.S. Fliers Well,1967-10-15,https://www.nytimes.com/1967/10/15/archives/east-germans-say-hanoi-treats-uscaptives-well-hanoi-said-to-treat.html,article,,Archives,,Archives,,['Vietnam']
South Korean to See Saigon,1967-10-15,https://www.nytimes.com/1967/10/15/archives/south-korean-to-see-saigon.html,article,,Archives,,Archives,,['Vietnam']
Hanoi's Reports Disputed,1967-10-15,https://www.nytimes.com/1967/10/15/archives/hanois-reports-disputed.html,article,,Archives,,Archives,,['Vietnam']
STUDY CHALLENGES VIETNAM REFORM; Rand Analyst Says Dividing of Estates May Aid Foe,1967-10-15,https://www.nytimes.com/1967/10/15/archives/study-challenges-vietnam-reform-rand-analyst-says-dividing-of.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
U.S.A. ASSERTS HANOI MISTREATS FLIERS; Terms Films of Prisoners Communist Propaganda,1967-10-15,https://www.nytimes.com/1967/10/15/archives/usa-asserts-hanoi-mistreats-fliers-terms-films-of-prisoners.html,article,,Archives,By Benjamin Welles Special To the New York Times,Archives,,['Vietnam']
Secretary Rusk on Asia,1967-10-15,https://www.nytimes.com/1967/10/15/archives/secretary-rusk-on-asia.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
How General Giap Sees It,1967-10-15,https://www.nytimes.com/1967/10/15/archives/how-general-giap-sees-it.html,article,,Archives,,Archives,,['Vietnam']
Bridge Reported Reopened,1967-10-15,https://www.nytimes.com/1967/10/15/archives/bridge-reported-reopened.html,article,,Archives,,Archives,,['Vietnam']
GAVIN WEIGHING A PRESIDENCY BID; Would Act if Republicans Don't Agree on Moderate,1967-10-15,https://www.nytimes.com/1967/10/15/archives/gavin-weighing-a-presidency-bid-would-act-if-republicans-dont-agree.html,article,,Archives,By Clayton Knowles,Archives,,['Vietnam']
Dispatch From Hanoi Disputes U.S. Reports on Bombing of Shipyards,1967-10-15,https://www.nytimes.com/1967/10/15/archives/dispatch-from-hanoi-disputes-us-reports-on-bombing-of-shipyards.html,article,,Archives,,Archives,,['Vietnam']
Shortage of Infantrymen Plagues Marine Staging Base for Vietnam,1967-10-15,https://www.nytimes.com/1967/10/15/archives/shortage-of-infantrymen-plagues-marine-staging-base-for-vietnam.html,article,,Archives,By Hanson W.baldwin Special To the New York Times,Archives,,['Vietnam']
REAGAN ASSAILS WELFARE COSTS; Urges Democrats to Reject 'Little Intellectual Elite',1967-10-15,https://www.nytimes.com/1967/10/15/archives/reagan-assails-welfare-costs-urges-democrats-to-reject-little.html,article,,Archives,By Ben A. Franklin Special To the New York Times,Archives,,['Vietnam']
General Taylor Says-- The Cause in Vietnam Is Being Won; The Cause in Vietnam Is Being Won (Cont.),1967-10-15,https://www.nytimes.com/1967/10/15/archives/general-taylor-says-the-cause-in-vietnam-is-being-won-the-cause-in.html,article,,Archives,By Maxwell D. Taylor,Archives,,['Vietnam']
Romney Says War Is Used by Johnson To Conceal Waste; ROMNEY DEPLORES JOHNSON SPENDING,1967-10-15,https://www.nytimes.com/1967/10/15/archives/romney-says-war-is-used-by-johnson-to-conceal-waste-romney-deplores.html,article,,Archives,By United Press International,Archives,,['Vietnam']
G.O.P.SEES REAGAN PLAYING KEY ROLE IN TWO PRIMARIES; Leaders Think He Could Hurt Nixon and Help Romney or Himself in Early Races G.O.P. SEES REAGAN KEY TO PRIMARIES,1967-10-15,https://www.nytimes.com/1967/10/15/archives/gopsees-reagan-playing-key-role-in-two-primaries-leaders-think-he.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
RIVER CRAFT HUNT VIETCONG'S MINES; Launches Must Travel in Pairs and Move Slowly,1967-10-15,https://www.nytimes.com/1967/10/15/archives/river-craft-hunt-vietcongs-mines-launches-must-travel-in-pairs-and.html,article,,Archives,,Archives,,['Vietnam']
Letters,1967-10-15,https://www.nytimes.com/1967/10/15/archives/letters.html,article,,Archives,,Archives,,['Vietnam']
A Lobby on Target; Lobby on Target (Cont.),1967-10-15,https://www.nytimes.com/1967/10/15/archives/a-lobby-on-target-lobby-on-target-cont.html,article,,Archives,By Robert Sherrill,Archives,,['Vietnam']
Fulbright Assails Rusk For 'MrCarthy' Tactics,1967-10-15,https://www.nytimes.com/1967/10/15/archives/fulbright-assails-rusk-for-mrcarthy-tactics.html,article,,Archives,,Archives,,['Vietnam']
Pleasure Cruiser Hulls Go to War in Vietnam as River Patrol Craft,1967-10-15,https://www.nytimes.com/1967/10/15/archives/pleasure-cruiser-hulls-go-to-war-in-vietnam-as-river-patrol-craft.html,article,,Archives,,Archives,,[]
Vietnam Jungle Ambush Staged In 3-Day Course at Fort Knox,1967-10-15,https://www.nytimes.com/1967/10/15/archives/vietnam-jungle-ambush-staged-in-3day-course-at-fort-knox.html,article,,Archives,By William Beecher Special To the New York Times,Archives,,['Vietnam']
BIRTH-CURB PANEL IS LAUDED BY LAITY; Congress in Rome Acclaims Emphasis on 'Conscience',1967-10-15,https://www.nytimes.com/1967/10/15/archives/birthcurb-panel-is-lauded-by-laity-congress-in-rome-acclaims.html,article,,Archives,,Archives,,['Vietnam']
"U.S BOMBERS RAID FIVE NEW TARGETS IN HAIPHONG AREA; Heavy Damage Is Reported at a Large Shipyard, One of Three Attacked STORAGE ARE ALSO HIT Marines at Conthien Base Try to Catch Enemy Unit That Struck, Killing 21",1967-10-15,https://www.nytimes.com/1967/10/15/archives/us-bombers-raid-five-new-targets-in-haiphong-area-heavy-damage-is.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Russell Says Top '68 Issues May Be Inflation and Crime,1967-10-15,https://www.nytimes.com/1967/10/15/archives/russell-says-top-68-issues-may-be-inflation-and-crime.html,article,,Archives,,Archives,,['Vietnam']
TAX STATUS FIGHT JARS FARM GROUP; Bureau Shaken by Charge It Is a Business Empire and Right-Wing Conduit,1967-10-15,https://www.nytimes.com/1967/10/15/archives/tax-status-fight-jars-farm-group-bureau-shaken-by-charge-it-is-a.html,article,,Archives,By Douglas E. Kneeland Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam; The President Strikes Back at the Doves,1967-10-15,https://www.nytimes.com/1967/10/15/archives/vietnam-the-president-strikes-back-at-the-doves.html,article,,Archives,,Archives,,[]
The Lindsay Inner Circle; The Lindsay Inner Circle (Cont.),1967-10-15,https://www.nytimes.com/1967/10/15/archives/the-lindsay-inner-circle-the-lindsay-inner-circle-cont.html,article,,Archives,By Martin Arnold,Archives,,['Vietnam']
ROMNEY DEPLORES 'PING PONG' ON WAR; Says Administration Shifts Rationale for Policy,1967-10-16,https://www.nytimes.com/1967/10/16/archives/romney-deplores-ping-pong-on-war-says-administration-shifts.html,article,,Archives,By Anthony Ripley Special To the New York Times,Archives,,['Vietnam']
U.S. LOSES 3 JETS IN RAIDS ON NORTH; Toll Is Put at 701 Planes  Latest Attacks Are Efforts to Choke Foe's Shipping U.S. LOSES 3 JETS IN RAIDS ON NORTH,1967-10-16,https://www.nytimes.com/1967/10/16/archives/us-loses-3-jets-in-raids-on-north-toll-is-put-at-701-planes-latest.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
STUDENTS AT WORK IN SAIGON SLUMS; Program Sees to Involve Intellectuals With the Poor,1967-10-16,https://www.nytimes.com/1967/10/16/archives/students-at-work-in-saigon-slums-program-sees-to-involve.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
BUNKER PRESSING REGIME IN SAIGON FOR WIDE REFORM; Ambassador Leads Mission in Restoring Firm Policy Abandoned in 1963 PRIVATE TALKS ARE HELD Thieu and Ky Are Cautioned Against Political Excesses  Army Shifts Sought Bunker Pressing Saigon Regime for Wide Reforms,1967-10-16,https://www.nytimes.com/1967/10/16/archives/bunker-pressing-regime-in-saigon-for-wide-reform-ambassador-leads.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Young Demorats In New Hampshire Endorse Johnson,1967-10-16,https://www.nytimes.com/1967/10/16/archives/young-demorats-in-new-hampshire-endorse-johnson.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
CLERIC SUGGESTS ASIA WAR PARLEY; Dr. Blake Bids Other Nations Decide Course of U.S.,1967-10-16,https://www.nytimes.com/1967/10/16/archives/cleric-suggests-asia-war-parley-dr-blake-bids-other-nations-decide.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Propaganda on War Prisoners,1967-10-16,https://www.nytimes.com/1967/10/16/archives/propaganda-on-war-prisoners.html,article,,Archives,,Archives,,['Vietnam']
REAGAN CHARGES JOHNSON IS SILENT ON VIETNAM GAINS; Contends News Is Withheld for Campaign Governors Open Conference Today REAGAN CHARGES SILENCE ON WAR,1967-10-16,https://www.nytimes.com/1967/10/16/archives/reagan-charges-johnson-is-silent-on-vietnam-gains-contends-news-is.html,article,,Archives,By Warren Weaver Jr,Archives,,"['Vietnam', 'Vietnam']"
Turks Damage a U.S. Bus in Protest Against Vietnam,1967-10-16,https://www.nytimes.com/1967/10/16/archives/turks-damage-a-us-bus-in-protest-against-vietnam.html,article,,Archives,,Archives,,['Vietnam']
"Brezhnev, in Speech, Says A New War Is Threatened",1967-10-16,https://www.nytimes.com/1967/10/16/archives/brezhnev-in-speech-says-a-new-war-is-threatened.html,article,,Archives,,Archives,,['Vietnam']
Chinese Communist Peril Emphasized by Humphrey; HUMPHREY WARNS OF CHINESE PERIL,1967-10-16,https://www.nytimes.com/1967/10/16/archives/chinese-communist-peril-emphasized-by-humphrey-humphrey-warns-of.html,article,,Archives,By Roy Reed Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-10-16,https://www.nytimes.com/1967/10/16/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Loyal Foe in the Senate; Dirksen's Persistent Defense of Johnson On Vietnam Creating Unease in G.O.P.,1967-10-16,https://www.nytimes.com/1967/10/16/archives/loyal-foe-in-the-senate-dirksens-persistent-defense-of-johnson-on.html,article,,Archives,By John Herbers Special To the New York Times,Archives,,['Vietnam']
SORENSEN URGES HALT TO BOMBING; Asserts Suspension Would 'Test Hanoi's Sincerity',1967-10-17,https://www.nytimes.com/1967/10/17/archives/sorensen-urges-halt-to-bombing-asserts-suspension-would-test-hanois.html,article,,Archives,,Archives,,['Vietnam']
Governors' Seagoing Parley Awash With Politics,1967-10-17,https://www.nytimes.com/1967/10/17/archives/governors-seagoing-parley-awash-with-politics.html,article,,Archives,,Archives,,['Vietnam']
Dissenter on Vietnam; Eugene Joseph McCarthy,1967-10-17,https://www.nytimes.com/1967/10/17/archives/dissenter-on-vietnam-eugene-joseph-mccarthy.html,article,,Archives,,Archives,,[]
ROMNEY TO TESTIFY ON WAR BRIEFINGS,1967-10-17,https://www.nytimes.com/1967/10/17/archives/romney-to-testify-on-war-briefings.html,article,,Archives,,Archives,,['Vietnam']
New Zealand Increase,1967-10-17,https://www.nytimes.com/1967/10/17/archives/new-zealand-increase.html,article,,Archives,,Archives,,['Vietnam']
AUTHORS ASSESS RUSK'S DISFAVOR; Hilsman Taunts Galbraith on Fall to Third Place,1967-10-17,https://www.nytimes.com/1967/10/17/archives/authors-assess-rusks-disfavor-hilsman-taunts-galbraith-on-fall-to.html,article,,Archives,By Harry Gilroy,Archives,,['Vietnam']
Political Fog Over Vietnam,1967-10-17,https://www.nytimes.com/1967/10/17/archives/political-fog-over-vietnam.html,article,,Archives,,Archives,,['Vietnam']
M'CARTHY ASSAILS RUSK'S CHINA VIEW; Secretary Rejects Allegation That He Used 'Yellow Peril' Idea in Debate on War,1967-10-17,https://www.nytimes.com/1967/10/17/archives/mcarthy-assails-rusks-china-view-secretary-rejects-allegation-that.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,['Vietnam']
"Australians to Add 1,700 More Troops To Vietnam Force",1967-10-17,https://www.nytimes.com/1967/10/17/archives/australians-to-add-1700-more-troops-to-vietnam-force.html,article,,Archives,,Archives,,['Vietnam']
U.S. Bomb Kills 3 Marines; Jet Error the 2d in 3 Days; 3 Marines Killed by U.S. Bomb; Jet Error Is the 2d in 3 Days,1967-10-17,https://www.nytimes.com/1967/10/17/archives/us-bomb-kills-3-marines-jet-error-the-2d-in-3-days-3-marines-killed.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
William Bundy Challenged on Vietcong Recruiting,1967-10-17,https://www.nytimes.com/1967/10/17/archives/william-bundy-challenged-on-vietcong-recruiting.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. Sets Curfew on Saigon,1967-10-17,https://www.nytimes.com/1967/10/17/archives/us-sets-curfew-on-saigon.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Some Specialists Say U.S. Aides Exaggerate Peking Threat,1967-10-18,https://www.nytimes.com/1967/10/18/archives/some-specialists-say-us-aides-exaggerate-peking-threat.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
Promises to Keep,1967-10-18,https://www.nytimes.com/1967/10/18/archives/promises-to-keep.html,article,,Archives,,Archives,,['Vietnam']
ROSTOW DISCERNS ISOLATIONIST GAIN; Says Critics on Vietnam Stir 'Nostalgic Yearnings',1967-10-18,https://www.nytimes.com/1967/10/18/archives/rostow-discerns-isolationist-gain-says-critics-on-vietnam-stir.html,article,,Archives,,Archives,,['Vietnam']
"Rockefeller Denies Wanting Presidency; Rockefeller, on Governors' Cruise, Says He Does Not Want to Be President",1967-10-18,https://www.nytimes.com/1967/10/18/archives/rockefeller-denies-wanting-presidency-rockefeller-on-governors.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
Use of New Defoliant in Laos Studied,1967-10-18,https://www.nytimes.com/1967/10/18/archives/use-of-new-defoliant-in-laos-studied.html,article,,Archives,By Charles Mohr Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
COURT UPHOLDS BAR ON WAR REFERENDUM,1967-10-18,https://www.nytimes.com/1967/10/18/archives/court-upholds-bar-on-war-referendum.html,article,,Archives,,Archives,,['Vietnam']
WAR CRITIC MAPS 'PEACEFUL' RALLY; Says Blockade of Pentagon Will Be Weekend Tactic,1967-10-18,https://www.nytimes.com/1967/10/18/archives/war-critic-maps-peaceful-rally-says-blockade-of-pentagon-will-be.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
"Washington: Johnson, the Court and the Peace Marchers",1967-10-18,https://www.nytimes.com/1967/10/18/archives/washington-johnson-the-court-and-the-peace-marchers.html,article,,Archives,By James Reston,Archives,,['Vietnam']
JOHNSON VOWS U.S. WILL 'RIDE THE TIGER'.,1967-10-18,https://www.nytimes.com/1967/10/18/archives/johnson-vows-us-will-ride-the-tiger.html,article,,Archives,,Archives,,['Vietnam']
"58 G.I'S ARE SLAIN IN ALL-DAY BATTLE WITH 2,900 OF FOE; 61 Hurt in Bitter Fighting 41 Miles From Saigon  Enemy Loss Put at 103 3 JETS DOWNED IN NORTH Pilots Are Listed as Missing  Marines Open New Drive South of Buffer Zone U.S. DRIVE MEETS STIFF RESISTANCE",1967-10-18,https://www.nytimes.com/1967/10/18/archives/58-gis-are-slain-in-allday-battle-with-2900-of-foe-61-hurt-in.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
ROMNEY TESTIMONY ON VIETNAM BARRED,1967-10-18,https://www.nytimes.com/1967/10/18/archives/romney-testimony-on-vietnam-barred.html,article,,Archives,,Archives,,['Vietnam']
General's Son and Grid Star Killed,1967-10-19,https://www.nytimes.com/1967/10/19/archives/generals-son-and-grid-star-killed.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties Listed,1967-10-19,https://www.nytimes.com/1967/10/19/archives/vietnam-casualties-listed.html,article,,Archives,,Archives,,[]
Johnson Telegram Provoked G.O.P. Governors to Refuse Endorsement of War Policies,1967-10-19,https://www.nytimes.com/1967/10/19/archives/johnson-telegram-provoked-gop-governors-to-refuse-endorsement-of.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
DEBATERS ON WAR URGED TO 'COOL IT'; Goldberg Asks Tolerance in Talk at Waldorf,1967-10-19,https://www.nytimes.com/1967/10/19/archives/debaters-on-war-urged-to-cool-it-goldberg-asks-tolerance-in-talk-at.html,article,,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
House Panel Scores Army Procurement In Inquiry on M-16; Army Is Assailed in Inquiry on M-16,1967-10-19,https://www.nytimes.com/1967/10/19/archives/house-panel-scores-army-procurement-in-inquiry-on-m16-army-is.html,article,,Archives,By Harold Gal Special To the New York Times,Archives,,['Vietnam']
Flights to Hanoi Resume,1967-10-19,https://www.nytimes.com/1967/10/19/archives/flights-to-hanoi-resume.html,article,,Archives,,Archives,,['Vietnam']
PATRIOTIC GROUPS PLAN BIG WEEKEND; Demonstrations Across U.S Will Back G.I.'s in Asia,1967-10-19,https://www.nytimes.com/1967/10/19/archives/patriotic-groups-plan-big-weekend-demonstrations-across-us-will.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
HUMPHREY DEFINES CONTAINMENT GOAL,1967-10-19,https://www.nytimes.com/1967/10/19/archives/humphrey-defines-containment-goal.html,article,,Archives,,Archives,,['Vietnam']
Rate of Vietcong Defections Drops Below Last Year's,1967-10-19,https://www.nytimes.com/1967/10/19/archives/rate-of-vietcong-defections-drops-below-last-years.html,article,,Archives,,Archives,,['Vietnam']
ANTIWAR PROTEST ENDS IN VIOLENCE; 65 Are Injured in Melee at University of Wisconsin,1967-10-19,https://www.nytimes.com/1967/10/19/archives/antiwar-protest-ends-in-violence-65-are-injured-in-melee-at.html,article,,Archives,By C. Gerald Fraser Special To the New York Times,Archives,,['Vietnam']
SCHOOL PAPER PLANS TO COVER VIETNAM,1967-10-19,https://www.nytimes.com/1967/10/19/archives/school-paper-plans-to-cover-vietnam.html,article,,Archives,,Archives,,['Vietnam']
REBEL DEMOCRATS ORGANIZE FOR '68; Will Oppose Johnson Unless He Shifts Vietnam Policy,1967-10-19,https://www.nytimes.com/1967/10/19/archives/rebel-democrats-organize-for-68-will-oppose-johnson-unless-he.html,article,,Archives,By Richard Witkin,Archives,,['Vietnam']
Paris: Looking for the American Goal,1967-10-19,https://www.nytimes.com/1967/10/19/archives/paris-looking-for-the-american-goal.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
VIETCONG TO SPUR FOES OF WAR IN U.S.; Committee Is Created to Encourage Opposition,1967-10-19,https://www.nytimes.com/1967/10/19/archives/vietcong-to-spur-foes-of-war-in-us-committee-is-created-to.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"U.S. PILOTS DOWN MIG INTERCEPTOR AND RAID HAIPHONG; Bridge 19 Miles Northwest of Foe's Capital Is Also an Air Force Target 85TH ENEMY JET FALLS General Weyand Expects Further Ground Clashes Northwest of Saigon U.S. Pilots Down MIG, Hit Haiphong",1967-10-19,https://www.nytimes.com/1967/10/19/archives/us-pilots-down-mig-interceptor-and-raid-haiphong-bridge-19-miles.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
White House Will Close During Saturday Protest,1967-10-19,https://www.nytimes.com/1967/10/19/archives/white-house-will-close-during-saturday-protest.html,article,,Archives,,Archives,,['Vietnam']
Singapore's Chief Warns U.S. Against Hasty Vietnam Pullout,1967-10-19,https://www.nytimes.com/1967/10/19/archives/singapores-chief-warns-us-against-hasty-vietnam-pullout.html,article,,Archives,,Archives,,['Vietnam']
Mathematician at Berkeley Finally Gets Research Grant,1967-10-19,https://www.nytimes.com/1967/10/19/archives/mathematician-at-berkeley-finally-gets-research-grant.html,article,,Archives,,Archives,,['Vietnam']
Evacuation Lift Adds a Nurse's Smile,1967-10-19,https://www.nytimes.com/1967/10/19/archives/evacuation-lift-adds-a-nurses-smile.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
PENTAGON IS SILENT OVER RIFLE CHARGES,1967-10-20,https://www.nytimes.com/1967/10/20/archives/pentagon-is-silent-over-rifle-charges.html,article,,Archives,,Archives,,['Vietnam']
'NEGATIVE' WAR FOES SCORED BY JACKSON,1967-10-20,https://www.nytimes.com/1967/10/20/archives/negative-war-foes-scored-by-jackson.html,article,,Archives,,Archives,,['Vietnam']
COURT APPEAL WON BY L.I. PEACE PARTY,1967-10-20,https://www.nytimes.com/1967/10/20/archives/court-appeal-won-by-li-peace-party.html,article,,Archives,,Archives,,['Vietnam']
U.S. LOSSES IN WAR SHOW A SHARP RISE; 171 Killed and 977 Wounded in Week of Wide Clashes,1967-10-20,https://www.nytimes.com/1967/10/20/archives/us-losses-in-war-show-a-sharp-rise-171-killed-and-977-wounded-in.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Thailand Plans Big Increase In Forces in South Vietnam,1967-10-20,https://www.nytimes.com/1967/10/20/archives/thailand-plans-big-increase-in-forces-in-south-vietnam.html,article,,Archives,,Archives,,['Vietnam']
"Laos, Thailand and War; Many Asians Link Security of Region To Continuing U.S. Pressure on Hanoi",1967-10-20,https://www.nytimes.com/1967/10/20/archives/laos-thailand-and-war-many-asians-link-security-of-region-to.html,article,,Archives,By Charles Mohr Special To the New York Times,Archives,,['Vietnam']
Medal of Honor Presented,1967-10-20,https://www.nytimes.com/1967/10/20/archives/medal-of-honor-presented.html,article,,Archives,,Archives,,['Vietnam']
Boycott at Madison; Students at Wisconsin U. Boycott Classes Over Suspensions,1967-10-20,https://www.nytimes.com/1967/10/20/archives/boycott-at-madison-students-at-wisconsin-u-boycott-classes-over.html,article,,Archives,By C. Gerald Fraser Special To the New York Times,Archives,,['Vietnam']
LEADERS OF SANE SPLIT ON LEFTISTS; 14 Members of Board Ready to Quit Over Radical Link --Dr. Spock Assailed Leaders of SANE Are Split Over Ties to Radicals,1967-10-20,https://www.nytimes.com/1967/10/20/archives/leaders-of-sane-split-on-leftists-14-members-of-board-ready-to-quit.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
CONGRESS PASSES A WEAPONS CURB; Johnson Gets Bill to Tighten Security on Capitol Hill,1967-10-20,https://www.nytimes.com/1967/10/20/archives/congress-passes-a-weapons-curb-johnson-gets-bill-to-tighten.html,article,,Archives,By John Herbers Special To the New York Times,Archives,,['Vietnam']
U.S. ANTIWAR GROUP CITES HANOI RESOLVE,1967-10-20,https://www.nytimes.com/1967/10/20/archives/us-antiwar-group-cites-hanoi-resolve.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Soviet Pledges Aid to Hanoi,1967-10-20,https://www.nytimes.com/1967/10/20/archives/soviet-pledges-aid-to-hanoi.html,article,,Archives,,Archives,,['Vietnam']
TROOPS FLOWN IN FOR CAPITAL RALLY; Will Enforce Terms of the Antiwar Protest Permit TROOPS FLOWN IN FOR CAPITAL RALLY,1967-10-20,https://www.nytimes.com/1967/10/20/archives/troops-flown-in-for-capital-rally-will-enforce-terms-of-the-antiwar.html,article,,Archives,By Ben A. Franklin Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Marcos and Sato Agree To Aid in Search for Peace,1967-10-20,https://www.nytimes.com/1967/10/20/archives/marcos-and-sato-agree-to-aid-in-search-for-peace.html,article,,Archives,,Archives,,['Vietnam']
"HANOI PROCLAIMS RUSK'S PEACE BID 'SHEER DECEPTION'; Demands Unconditional Halt in Bombing, Troop Pullout and End of All Fighting U.S. DISMISSES REACTION Officials Term It Predictable --American Casualties Show a Sharp Rise HANOI DENOUNCES RUSK 'DECEPTION'",1967-10-20,https://www.nytimes.com/1967/10/20/archives/hanoi-proclaims-rusks-peace-bid-sheer-deception-demands.html,article,,Archives,By Benjamin Welles Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
VIETNAM AWAITS CATHOLICS' VOTE; Effect of United Balloting for Lower House Feared,1967-10-20,https://www.nytimes.com/1967/10/20/archives/vietnam-awaits-catholics-vote-effect-of-united-balloting-for-lower.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
Democrats Pressing G.O.P. War Support; Blushing Democratic Governors Will Continue to Press G.O.P. Colleagues for Support of War Policy,1967-10-20,https://www.nytimes.com/1967/10/20/archives/democrats-pressing-gop-war-support-blushing-democratic-governors.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
